element,level,t,r,theta,phi
1506,8,0.22851316574369795,0.06740247382490282,2.135792862526965,2.293406267418685
1744,8,0.2371212908853484,0.11616991216474311,1.4041251189875275,2.2699881602329754
2041,8,0.24622459057873003,0.061287553936524505,1.5853464263629267,1.708416265283763
2185,8,0.25054338813178845,0.08375078031210287,0.645082056746578,1.4292662650854833
2682,8,0.26243782494285184,0.1707343681150124,1.659966058648574,1.7647736897454984
2813,8,0.26587836119862795,0.16010359990550813,2.060210784908973,1.5722976915031601
3101,8,0.2720598565065714,0.17162777707362128,1.9152326928474157,1.8256326467465822
2180,9,0.2504546280542461,0.0684907862132871,2.4229964962373627,2.126898536185399
2423,9,0.25667879739854504,0.042791238713343435,2.092102812080751,2.497622108833685
2483,9,0.2581310384460159,0.07539464023300967,1.3990036454697372,1.3500194040976967
2689,9,0.26268702046226233,0.06312416693589698,1.9417561093397662,2.5112119747327086
2708,9,0.2630485873842152,0.1111683454337908,1.4261916447263192,2.3834750711710577
2718,9,0.2634079992224587,0.09151792691895679,1.23728929702188,1.7573903041644015
3092,9,0.271874475308021,0.054280288540255,1.1762620412531908,1.589491298170099
3116,9,0.2724095393778727,0.0895396824871315,2.8032363841876538,2.3509419702499352
3236,9,0.27511124553408606,0.06908242323494716,0.786731614813493,1.628113216941157
3771,9,0.2859044717345174,0.1870950071791414,1.7437143616270012,1.7435270460216357
4473,9,0.29793607836589686,0.1687785601173895,1.4559163879950427,2.483921554599787
4558,9,0.29935449366140754,0.19269239093637963,1.7804301269188392,1.6901479116490161
4575,9,0.29953591743711827,0.188626809223993,1.8832453493758985,1.8574397802568763
4612,9,0.2999889639059262,0.18430392132364362,2.0790056064033866,1.70456483189358
3221,10,0.27477611085797427,0.08408621283776328,1.3812703829365371,1.2506202007524543
3984,10,0.2896010248476155,0.08166829870060688,1.1275352428517995,1.3584996414269854
4014,10,0.29013502715324546,0.09792454057881582,2.7445093221040744,2.4654643140290973
4137,10,0.2924146272613606,0.06833448826813804,0.7536483291156926,1.6930500904724695
4227,10,0.29363942725330094,0.028967897411474552,2.042039513425611,2.811570457847559
4249,10,0.29395888246127355,0.12893751890189367,1.46192643269984,2.5124892850399263
4319,10,0.29532813527690427,0.11056765514735885,1.8380736257796928,2.485726424205476
4334,10,0.29555126473843674,0.06842041138855341,0.9694888451468556,1.7678031142599695
4572,10,0.29949092528160304,0.1236131853616533,1.2269512850383906,2.4093805436567175
4589,10,0.2996695478958601,0.08443379179975302,2.3937930672178527,2.272895967332093
5037,10,0.3064171868495915,0.09599977206788321,1.5589578872352141,2.5854374666082656
5070,10,0.3068402128779023,0.12112678152667297,1.853008507968155,2.307364139973942
5156,10,0.3080315867447124,0.1177161504283667,0.9275148437549072,2.551857386646491
5318,10,0.3101533969674335,0.09851174048382332,2.4044598058717037,2.0469517397961288
6200,10,0.322046199446424,0.20682442839920556,1.8395913377419721,1.8379414739213034
6397,10,0.32473673927382307,0.2083452646389341,1.7787278625334715,1.653821270074415
6500,10,0.32595830851828356,0.19213657490062205,2.0580406381572978,1.740769956860342
6881,10,0.3302221764665487,0.19590607540581984,1.3423546528481263,2.5207020706995125
7208,10,0.33385470267097517,0.21019572193732808,1.908783731839652,1.7527593275678732
5288,11,0.3098193512920473,0.07293556591489442,1.0754450456958111,1.3105433214695803
5725,11,0.31557905494968597,0.13493345768527104,1.5500337864244895,2.6440139103786513
5736,11,0.3157281099193332,0.03956258085466816,-0.6471047192314148,2.8857739992048512
6106,11,0.3207653790296279,0.12768899964193645,2.729737812668472,2.4892858996387344
6125,11,0.32098093037988007,0.0774442827359975,0.7472280997823582,1.96581398886297
6224,11,0.3223468212708427,0.09448133172020465,2.421382357095294,1.9514641997655053
6293,11,0.3232749923001923,0.1232652629407137,2.1218757556538126,2.3871291516187365
6379,11,0.32447717178524005,0.0777137050899165,2.168469213881131,2.325599851828641
6960,11,0.33097890403874286,0.11790137910726832,1.1458438574893823,2.4879438714596223
6979,11,0.33116437368859875,0.10801437705787735,2.031842444667509,2.5157375602440015
7062,11,0.33219925182783516,0.10449130114130478,1.1421669488253563,2.584223401072077
7232,11,0.3341336437709478,0.14904539447520018,1.4106881451669706,2.433586670448806
7246,11,0.3342709936874618,0.14880731733422148,1.1884682948092002,2.486242408688998
7360,11,0.3355770672562246,0.09456372750704926,2.262144546075607,2.496156930207725
7519,11,0.3372511532705882,0.1405808480650537,2.06064715408776,2.465614557705804
7523,11,0.33727495173882227,0.18356931671644924,2.088003361682218,1.7377664767594956
7779,11,0.3401495540913472,0.09862081316446122,2.569485249762243,2.5271354339450567
7918,11,0.3414997201343061,0.12483307023066068,2.0013694483935707,2.7125787083473747
7956,11,0.34193613928221567,0.11051747232117082,1.589152962776048,2.4528326859289264
8158,11,0.3440243548567461,0.19252884286779703,1.3802950616346032,2.5097380088020143
9645,11,0.35834455862418224,0.20680350918940552,1.8506652941671455,1.7489863273600512
6481,12,0.32573810767709344,0.07977400281539555,0.9918344641692372,1.3363585631575015
7378,12,0.3357771900834632,0.07770916470494281,1.2739700596066292,1.0491576987372637
7562,12,0.3376259793354005,0.08756997669270468,0.6228098362872366,2.0689823129660248
8497,12,0.34752521245439905,0.05315638067823273,-0.07100751774849753,2.803078154552988
8628,12,0.3485666299289917,0.10394204205943655,2.2148388214524988,1.8204891982357647
8773,12,0.35009515474459607,0.024055828707032535,0.4060686222010681,2.2127418393469185
9214,12,0.3542850935356564,0.03523646431911492,1.5678159919733692,2.32919894867816
9496,12,0.3570819271301492,0.11874128103839858,2.2358103033961205,2.2970486471395617
9925,12,0.361016978690216,0.14182442954780367,1.91401141691492,2.677782531561631
9971,12,0.3614664564807417,0.15432716191345044,1.2537746241072587,2.6222097778988362
10158,12,0.3630592354075327,0.045973334487707206,-0.07125147744134508,1.9226735522249188
10652,12,0.367583285630804,0.11836712394879528,1.477463470092303,2.454353279366946
11930,12,0.37836706895900873,0.11596998059648109,2.2139634421042627,2.478726255107562
11956,12,0.37852925823378736,0.1597969558695123,1.451983221386479,2.4787290841435916
12015,12,0.37898948683678113,0.19195434529168617,1.9133780004065652,1.7401399104304345
10379,13,0.3650859801010288,0.07185388597631993,0.7580078858653037,2.302798152425653
10775,13,0.368479334822029,0.04756603791613509,-0.47074397438679483,2.450967817824611
11683,13,0.3763779687537947,0.060261226746354195,1.003854861671742,1.5236090656752832
11804,13,0.37740398281248444,0.12153273211708601,2.0613218398937807,1.9003787933237721
11853,13,0.37780210470589703,0.08818900877660554,0.7197407278081547,1.616950605105266
12123,13,0.379871304198948,0.12834460822550373,1.8273309164456135,2.7097544451612214
12162,13,0.3802175252816553,0.0898146675577954,1.7116113128394133,0.6880082676618611
13085,13,0.3871455523239661,0.047350864824892376,-0.025259388026466913,1.5614276284975914
13609,13,0.3907684346296294,0.05965929699735005,0.08822825120482197,1.7873967606850607
13699,13,0.3914480832644065,0.12302456395185447,1.4232644293579426,2.3689876739391833
13945,13,0.3933594680888276,0.14736858139663775,1.4092263370344185,2.510092274627431
14337,13,0.3960204445197604,0.19857120448589247,1.9359971516535122,1.768935140276496
14695,13,0.3982603590203265,0.035892738323981876,1.673453650336275,1.637521893042035
15374,13,0.4026669962248125,0.1259988558177666,1.9322103354148457,2.5127989695975512
14370,14,0.39629468559769154,0.045375563656709535,0.3797403368317283,2.2878652105774533
14537,14,0.3973845643578776,0.08953353528152083,0.7317481317936722,1.7471546442133434
15688,14,0.40485972930479275,0.09929589891928697,1.4795602852807244,0.7920737160429018
15817,14,0.4055881328155492,0.11560683007831632,1.9706379332275312,1.9781115174371793
16967,14,0.4128240848696938,0.18438597884037444,1.9725357100213874,1.746048018800505
17102,14,0.4135767535104822,0.04948310891027892,-0.061317177986443504,1.6964733118922481
17784,14,0.4176679260710343,0.03407106538933262,1.3715286545678846,1.569016820512923
18101,14,0.41969191374585924,0.1528382304125923,1.3212814869227851,2.4060266636751177
18327,14,0.42095327421047357,0.1290355779893943,1.8190486527807326,2.407045985113659
18557,14,0.4223054269708185,0.1447906102009857,1.3986121399031373,2.507786263575565
18417,15,0.4214502154946518,0.11490518988764518,2.0258149511753922,2.0144687424049903
18825,15,0.4237592810339942,0.09752414037367703,0.4878760209126174,1.6955976069699459
18882,15,0.4241162157480728,0.09398485793521946,1.5642479671401763,0.6401014657849987
19760,15,0.42882237499384757,0.050700181157214134,-0.2302246461950959,1.6145880667636137
21434,15,0.4376204661217642,0.05176893035763654,0.5150006972978427,2.1344095186082788
21931,15,0.4401184076779959,0.1702721305598075,1.8430974874028971,1.714452819773584
22679,15,0.44370491299811754,0.11396448514328646,1.8452565369320701,2.2785916145117384
22746,15,0.44398726513869935,0.04301912694016067,1.9044172462198923,1.4356143647525563
23332,15,0.44684894978995704,0.13627047365619605,1.8761749688003904,2.082237431698208
23446,15,0.44741789757321937,0.12899842762821115,1.7885869565728036,2.5065088415246692
24024,15,0.45005122232051276,0.1467329463937378,1.3791304698443305,2.37880384318191
24152,15,0.4507203609303977,0.16366361895248244,1.4423243060692397,2.2509604709944306
25132,15,0.4553043941724265,0.18276765169641113,1.9239088961847222,1.8920997222164
24407,16,0.45193339383909537,0.07763590325175128,1.5745654998688223,0.741850217914157
26539,16,0.4615576899872438,0.04826213572238248,-0.04942651519572212,2.2320460117159633
26738,16,0.46255322835309975,0.06872577939149671,1.964383214089962,0.5495790092398555
28287,16,0.46875884366812304,0.03125313301838398,2.1581864466604967,1.650367110834008
28664,16,0.470360497832637,0.05762580824926254,1.6484234728833962,1.4824783094678442
28817,16,0.4709777255647627,0.1314435301448107,1.8505149545297948,2.2325716037248524
29798,16,0.4749032751565885,0.15348539224740956,1.745767529177267,2.454206474333527
29813,16,0.4749798089997942,0.14306271164819848,1.3919723994864472,2.3000274373447986
30053,16,0.47600702727338595,0.09392898105805925,0.8575823638960993,1.8738971864987761
31772,16,0.48245554252661527,0.14074252201227458,1.8552375975724544,2.0417734352159873
33374,16,0.48821030542570354,0.17308127010557703,1.890609392658392,1.988267779348057
32589,17,0.48528296965439977,0.08624850036269945,0.8632929647727932,1.8654188785097428
32738,17,0.4858502104674901,0.025448452838065398,2.5479576377521838,1.5621765694688163
32786,17,0.48602481135305764,0.045452040910264946,0.4591121564332047,2.1467960277592857
33252,17,0.4876980527484791,0.07993155553631666,2.156361616167339,0.6408283425654976
33451,17,0.4884301652874412,0.14947160634030093,1.4592730817776385,2.2927428672863397
34030,17,0.49042063333728314,0.1566492175954853,1.7799600351570146,2.3796387848997247
34230,17,0.4910594923665468,0.06714713912563162,1.655559910608905,1.75765114443917
36696,17,0.4995341453120218,0.11927223920581326,1.7229298726192754,2.2547441362642693
38832,17,0.5068384549402197,0.15841019344083193,1.891502987471102,2.0685168575759127
41205,17,0.5155426128913997,0.15110943202738095,1.8053130648435765,2.041301865655968
35101,18,0.49414261161050066,0.08131134909559931,2.104969917075661,0.6761418100039709
39193,18,0.5081218740546599,0.04880147857660816,0.871548831627899,2.2315783895810415
40871,18,0.5141660414509651,0.02859583485565126,1.8732258849717502,1.1554367574007363
41528,18,0.5166813002078733,0.1256647166204441,1.4856735358563569,2.3483979533007195
43188,18,0.522829728933413,0.13326810713636977,1.7667119816810588,2.2654362175684395
43247,18,0.5230771699244431,0.13644102212163384,1.5336365902782318,2.164654924438304
43313,18,0.5233335607460575,0.06196157854575376,1.552673246927539,2.123648594295001
44328,18,0.5272249116997266,0.08926740752163037,1.127349719005115,2.133207404246565
44437,18,0.5276302404780429,0.11608891979554642,2.0002792705670336,2.3324706923277234
44821,18,0.5290788199757592,0.10861101544270034,1.0048597069923106,2.223669574154952
46851,18,0.5376394915566158,0.1368567349861203,1.7387447853400755,2.1300148647632735
43118,19,0.5226062883292507,0.07775608667192237,1.9032619379077855,0.6934611544144546
45961,19,0.5339619914909334,0.07265031486905392,2.2271133110244214,0.8148715022513608
46793,19,0.5374469258392988,0.07311083412726133,2.4190857681687556,0.5477821233418764
48365,19,0.5444184938829572,0.03449918866481359,2.810448885433093,1.1163353880972406
48891,19,0.5467595115628131,0.12624228561076584,1.882937691472031,2.3287076243028353
51377,19,0.558472781172383,0.06749419577545492,1.1527156528748639,2.6073471957803642
51659,19,0.5598618409477196,0.12056580676504526,1.7834024359693477,2.1321884710568417
51847,19,0.5607201301170077,0.09084549099162592,1.06291048919208,2.232272961618553
53222,19,0.5678126551791457,0.06166728267181642,1.6136687723619605,2.325428788538147
50490,20,0.5540444357098466,0.10255713716443635,1.7964092081669705,0.5654681484187407
51201,20,0.5576147275699536,0.07328429960386877,2.2733583445623053,1.073543218301672
52453,20,0.5638710479523336,0.04513365316553591,3.027311909211948,0.9597544354666737
53572,20,0.5696286657252346,0.07164897147154829,-3.055655622824406,0.40180095710127517
59287,20,0.604496297176248,0.09343740221727721,1.5971426360042906,2.433179344670727
54737,21,0.5758471005609107,0.08320865377899865,1.9348612791714865,0.49711396100417266
55263,21,0.5788221365633786,0.06935538763138598,2.0057195043009903,1.116887197130119
56162,21,0.5843509457650856,0.09859843184332306,1.3911884905542782,0.43331282372702534
58522,21,0.5992586509948524,0.02900990517705611,2.6550874234754924,1.0451088403150435
60319,21,0.6117838864559322,0.0362577957737939,2.570881107810617,0.6912479126132345
60648,21,0.6144701168043185,0.09410390850569533,1.6504672108510146,2.478029174959138
60777,22,0.6154973053398832,0.06948004883912313,1.4739120764303881,0.5434191251535069
62007,22,0.6248548585777964,0.026437286494759245,2.509800194541257,0.9079737740835556
62534,22,0.6290184691181274,0.03315858418398206,1.82514219700933,1.433132751427679
62666,22,0.6301422797385403,0.10141169379601181,1.7094917730036367,2.4554393968369608
63098,22,0.6335395784528419,0.10478429779069157,1.6771666172024446,2.323060270994629
63057,23,0.6331830914814043,0.05695967839896887,1.3473699174020128,0.5742911154116332
63696,23,0.638637057586433,0.02204288139577026,2.6357557342211613,0.4337965672632554
63777,23,0.6393741927782377,0.03166160361442502,2.0024823450880063,1.5834289653116707
66510,23,0.6657383367238517,0.116560349490131,1.6925877335419761,2.504461668840496
66837,24,0.6692238012826051,0.028515947314053245,2.1573597832186993,0.8037919329488001
68420,24,0.68891325251383,0.1277363648904534,1.6739985534013824,2.5473029695495426
68346,25,0.6878081357015278,0.029078447788820745,2.5414351653965506,1.2168166596325416
69747,25,0.7098749463586715,0.12369112151794207,1.4181265528864904,2.6095101309527986
70004,26,0.7145237280725771,0.039602062483754114,1.9084697320883763,1.4348353737436392
71027,26,0.73411297809568,0.1236801429482432,1.4593196761989817,2.4721836254288276
70776,27,0.7294600595151016,0.034027930637140845,1.9077683306034356,1.5634552012700302
71690,27,0.7497010691153922,0.12166857268557398,1.4390996324256593,2.3749044039910148
72048,28,0.7590141810758595,0.03632512598309946,1.6440958739398273,1.244996331098078
72256,28,0.7663834088092374,0.03596166455585374,0.937861952736496,1.3021774524851937
72266,28,0.7667230844503073,0.0193638951620014,2.9867502650089413,1.5182253727749413
72303,28,0.767950319730496,0.11860942873453922,1.323479361842175,2.4967381073625856
72351,28,0.7692751496028151,0.024236254740550304,0.8481916724099978,2.2852898631095098
72648,28,0.7798028576583074,0.04523272071081795,1.677175964985999,0.40796392142490706
72970,28,0.7942084036816887,0.046106608311191004,0.23686261473838668,1.8298273287046685
72892,29,0.7905373545960162,0.01487000040050857,-1.9881525140703895,1.6561536761490125
72903,29,0.7911744280118213,0.03048178915352161,3.1073361652384097,1.9408271732943558
72990,29,0.7952920528807749,0.03260420782654938,-2.9678454945526567,0.5581006797278726
73113,29,0.8005950560217604,0.04178843202662574,0.8905373127859935,2.4042075724828904
73180,29,0.8040925354004324,0.052666948256976084,0.30502665451255523,1.965289749095015
73215,29,0.8060049909835497,0.03230822084352641,-0.1662832319082356,2.7206448538136114
73355,29,0.8149600755960329,0.07440247598497542,0.5951726304600826,1.1486468788641537
73365,29,0.8156773078484484,0.08171527763023206,1.7025979261188535,2.7338350738880677
73390,29,0.8174275105146039,0.06348290617957596,2.323157491245441,0.39354454525619
73444,29,0.8212243575222792,0.06471366569833385,-3.031639341249744,0.2470284452491499
73499,30,0.8256660200636056,0.038007174195869624,1.5115718344623037,2.429356510292561
73585,30,0.8310126151819774,0.08881738357336984,1.991606729629787,2.6793041295801565
73615,30,0.8339071399362418,0.053542939769860076,-0.15650752523777708,2.05346596797461
73635,30,0.8362991364197037,0.05115906027342251,-2.434684834216413,2.730570863641976
73656,30,0.83931796224986,0.06431235280396536,0.917151912414588,1.0424194606133474
73676,30,0.8410413937157136,0.045273340552304364,-0.2824391721371271,2.4711963050937613
73724,30,0.84595188280502,0.07725335255730911,2.7628140115048514,0.477802021602057
73807,31,0.8565761078904415,0.049713128776045924,1.968243032930746,2.344376724344323
73829,31,0.8604123920181087,0.04618368345549452,0.8624030921876018,1.0973704484802531
73863,31,0.8652837837838175,0.08080631209726406,2.753894163653551,2.5664889391488854
73871,31,0.8663324666792586,0.05740615548706189,0.8958451987101715,2.176810051666998
73880,31,0.8680457592815931,0.07202399803332474,2.8575983328350323,0.652383333428381
73901,31,0.871080677887554,0.07304519696511504,-2.9708850967568927,0.5564151457271157
73944,31,0.8803180975198875,0.0519052045750584,-0.5725834234878071,2.524513535630409
73970,32,0.8863867431160485,0.057853786178291185,0.9040542179283338,1.1952063918960443
73995,32,0.8938243986927114,0.06789697042488493,2.5978389852924932,2.545341230435843
73996,32,0.8955687283821309,0.07716633612931954,3.0633571510768784,0.7800263892161858
74021,32,0.9168907555518114,0.032529955708555255,0.5375385529559229,2.748064306254434
74029,33,0.9248072156981293,0.054666025742556086,2.9294115503902844,2.747136412989841
74031,33,0.9260124026989474,0.046731489070403566,2.733174199065403,2.1555596461620596
74033,33,0.928158494790681,0.048393170682932904,3.0130610181047097,0.8385598091226104
74040,33,0.938501372642144,0.034037804127340816,1.3139101502456227,0.9396942794957257
74042,33,0.940987500907134,0.02609298595566544,0.051610071054666855,0.6083167504253929
74044,33,0.9484364227206337,0.032035875234322775,1.9595183627758244,0.6122944453592537
74045,33,0.9520572696855076,0.017952258582912516,-3.1087355138570314,2.3385690683683635
74046,34,0.9529083875568812,0.029818589347087247,1.853005376960024,0.939522724267016
74048,34,0.9870664595214467,0.010388958618840448,-2.6229960103244516,1.9519510971422194
74049,35,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.02298521323702163,0.014142471303000453,-2.9660893399072834,2.606572228720202
2,1,0.0305015444675103,0.011616968865416992,-1.589227385502174,1.6277734236299248
8,2,0.06414683524344822,0.03359211486413513,-1.5425627358459923,1.021765582806605
9,2,0.06415935203438128,0.03776369217138088,-1.3981658469660763,2.2532113672044156
32,3,0.08835614068174602,0.03874182619099591,-1.436891518781862,1.618457842686991
117,4,0.11904284220924322,0.05006561481495408,-1.0235502419676072,1.9549839386854704
228,5,0.1410910198551808,0.05279831588145048,-0.6763109382802072,1.9505239004552066
528,6,0.17412016329724522,0.059000536174592236,-0.7813190431310154,2.016492989212871
1051,7,0.20715977723202372,0.04234306767811777,-1.1181510495093228,1.619105773189392
1491,8,0.22619362353167438,0.047999145112822376,-1.3110827274019656,1.3986923138802583
2950,9,0.2666533190085385,0.05567891511514298,-1.7097506401899183,1.3293718933746987
4265,10,0.29185240560053716,0.049013682607804955,-2.062648416273704,1.6257821942546646
6503,11,0.3239627539054446,0.07137971557972381,-2.2722281454185316,1.7295952721080774
7614,12,0.33691143008383184,0.0652459296826325,-2.2451715329103026,1.7327914978024426
9140,13,0.3526764890388452,0.06549225873472155,-2.2991845738389007,1.8149999536945074
9927,13,0.360256538496704,0.048845429318766155,-2.4082420018963226,1.6170317423019456
11290,14,0.3718827345361325,0.07986902607622871,-2.211662306785533,1.6860848796489665
14202,14,0.393509258242548,0.049651995341040665,-2.6233604682802025,1.0656002915588763
21310,15,0.4354304834030477,0.04848827971201163,-2.340988075599877,0.8840800845407325
29577,16,0.4726183074260978,0.07437211462069832,-2.17648704818138,0.47873888897066985
32889,17,0.48535744295741756,0.07542038764441572,-2.0659981881335874,0.3208902736578616
40690,18,0.5128717504794075,0.060101302262472345,-2.994636374179027,0.20338672666959476
44105,19,0.5261768962708128,0.04824647361772668,-2.53729378368429,0.14530842739962183
49338,20,0.5484306312283459,0.045011487438079534,-2.2516629870340625,0.4248116490296252
56451,21,0.5853684807391499,0.0628930258066911,2.1436142544152914,0.3339846159366095
59048,22,0.601207151260763,0.07125206617255676,1.6897208338765317,0.17540772260146245
63341,23,0.6334283214934838,0.06233580351146431,-2.080511237379134,0.2979100577160619
65363,24,0.6525936009205401,0.07325841771076579,-1.5079557262805887,0.3411023285084416
69243,25,0.6999672277518939,0.0435608354827082,1.864928201232098,0.2377837467630004
70094,26,0.713742524566994,0.0454788142159394,2.138305949506516,0.3885889606782667
71151,27,0.7354651723120956,0.04298241549718725,1.655991569204751,0.5847215241538355
71235,27,0.7377540586231841,0.04661309531438685,2.1937504893126207,0.7403998872079284
71513,27,0.7443880725274375,0.04394409833627642,2.57432435297427,0.7884389701010738
71962,28,0.7558837378454369,0.044694018359454704,2.4728770424885775,0.5245303176295466
72065,28,0.75884126514744,0.053203268778577825,2.193200232615482,0.9363101065423712
72234,28,0.7644298642194755,0.04859170410452395,2.8358558741741,0.921762161619639
72641,28,0.7784041029344494,0.026150037332274938,1.7100406726559712,1.478924309640573
72787,29,0.784197507164833,0.046557567752367954,1.9500869083007448,1.0762191012232567
72957,29,0.7917185627663095,0.07371730422805108,2.140155792461665,0.49654487823676835
72982,29,0.7928145763765906,0.0715587533904688,2.7316738914460745,0.8785933571189628
73068,29,0.7973578634840119,0.04122326824085658,1.749170701979624,1.644904212415431
73191,29,0.8038146197166357,0.05258243481495766,2.5564574526606916,1.1569829258254163
73328,30,0.8121571193355744,0.07421816020802789,2.1269768771648923,0.5917959159722183
73393,30,0.8162024437964174,0.04811434920366382,1.9245656180236095,1.4413838840572426
73468,30,0.8212597217277466,0.08947896801533037,2.6173839508229992,1.00191674586834
73522,30,0.8252752657269428,0.08213187719461924,2.006720193347874,1.0181371110487871
73600,30,0.8331273634850213,0.03510595636671093,1.7345051233447029,1.9265221332437705
73602,30,0.8336113098550857,0.06120532442619894,2.810663227308751,0.8457590970791544
73673,30,0.8404445231443374,0.06312455730165216,2.584800548139289,0.9953917686451418
73694,30,0.8422617482261967,0.02354494525955092,2.2592970100871357,2.3154163943526944
73593,31,0.8324580579480023,0.07432324996332539,2.5027210581379755,0.41717083847583114
73640,31,0.8370142711184372,0.08063661598347506,2.0868346191316918,0.4937277390163985
73783,31,0.8555138643288315,0.02414916617645414,1.840905403747954,2.0415384497010605
73817,31,0.8604773087741979,0.05404711965038866,2.3685020403811947,0.9393880952733827
73861,32,0.8685041689654799,0.07643616162114465,1.5678833427293157,0.38879498672257795
73882,32,0.8729192725147844,0.05853927449190782,-2.9273344345416583,0.24850229861026946
73918,32,0.8782311155497114,0.06453014911721551,2.2426496421939563,1.0316465172145721
73937,32,0.8810152737280228,0.06045239023775222,2.2595990111014763,0.9718313191259904
73950,32,0.8828187354148482,0.06921568849203767,-1.9925631336712935,0.29734474121843274
73969,32,0.8881557097037532,0.046481855823561756,2.4646620030645345,2.047329128123531
73988,33,0.8938437158127159,0.056628575368309904,2.2230460571808957,0.8987682180225471
73992,33,0.8950108951104069,0.06456773867012001,-2.22569519268596,0.2500062021591061
74004,33,0.9001043182775352,0.053723474322299326,1.9936209636844089,0.2652820030147629
74016,33,0.908352898947629,0.06533010613405074,2.456851473072344,1.9254150650135187
74021,33,0.9112870571232263,0.05490344665516571,2.487743344376794,1.7341927555325063
74022,33,0.911541154436011,0.05042886291277334,2.8387347239050853,1.0529189611662693
74030,34,0.9172388917033814,0.07381426740769909,2.9337651687459068,0.19395821848174846
74037,34,0.9277808793532998,0.059142257607367216,2.8649034181163096,1.2882682565112926
74038,34,0.9292450624608144,0.054633359002956676,2.8940985093788623,1.3002337380468167
74041,34,0.9337439143151206,0.05385145743462867,1.9165207034675624,1.3316891168611469
74043,34,0.9391800645872025,0.05370647750655202,1.317023788991332,0.888872436217266
74044,34,0.9412682505587048,0.05798573337657953,2.9360594773296467,1.9111672352053628
74046,34,0.9425494454445398,0.04560193871592055,-0.8799626417066568,0.7430191562426745
74049,35,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.026602145225246288,0.023019833167427745,0.35140726634571146,1.5713074802738554
2,1,0.0402198391452675,0.03451605952181091,0.6726231000465255,1.7633456334422868
3,1,0.04221133100841146,0.030286962906225037,-0.12865768330195795,0.8836482056363579
4,1,0.04416866356080429,0.030067080613309934,0.9677077728517886,1.0286224561347197
5,1,0.047151345417010715,0.006175099087269677,-1.1831158738028968,2.341310349330977
6,1,0.04764512883602812,0.04276603649284128,-2.648152131339548,1.3158591464441756
7,1,0.04906664222099255,0.03823493971125602,-2.2569061771863153,2.5896825570815682
8,1,0.05181302651513198,0.050676712230293054,1.1044689903830553,2.2117270980293133
9,1,0.05496955160087047,0.052131923088256885,0.5343392080584596,2.804416110555321
18,2,0.08177471370188161,0.06942347780510909,1.4921406376833581,2.4134421558510186
25,2,0.08802071806782241,0.05918519718034226,0.3934811447379249,0.358148117656423
30,2,0.09053544596966345,0.053547643613938024,-1.840605727376639,1.8036286444967689
31,2,0.09065068906472062,0.05669967472783378,-2.519756176351839,2.7180189570255937
34,2,0.09110156072328135,0.032920404087802904,-2.3772012757437406,1.531394828615016
36,2,0.09125841826374415,0.05595613365222996,-2.318662407609111,2.52018706877827
44,2,0.09430109356414829,0.0634058045178044,0.20184933993708667,2.254925856358973
45,2,0.09447414541513155,0.035866094735583616,-3.028344852489883,2.838415810063902
47,2,0.09525027437457889,0.043772126935105404,0.06497233285781745,2.651525249671299
51,2,0.0969110996096979,0.04413506176102477,3.1368161371343555,1.206453901036397
55,2,0.09746451316934657,0.057033029778294365,-1.8266411582818245,1.9345797342389965
61,2,0.09999068539696698,0.054893325269951665,-2.9603669497281286,0.9118182815326767
70,3,0.10489250619386348,0.03846687463779909,-1.9451444216152298,2.9995982216031134
76,3,0.10687672994793418,0.04290528561462967,-2.39160889717585,1.7494037927772812
84,3,0.10942651162779837,0.06545866043601178,1.7074743645375816,2.668120973417366
87,3,0.11156297299818785,0.05080827246824544,-2.5554862878913447,2.71949449827265
112,3,0.11983511743657937,0.053505707491894254,0.4694407288023343,2.6040926193189984
130,3,0.1233734423453261,0.06466298610483678,-2.0829605494353927,1.6145976363594
136,3,0.12598233850958307,0.08033719689343001,0.9957330680428369,0.41818239617214636
149,3,0.12996220876375386,0.07150184697108078,-1.9030126910046887,1.9136951856838502
150,3,0.13004363998884816,0.07605965888690495,-3.0768806984471917,1.1633504972939392
169,3,0.1332539079885362,0.06413683548156167,1.0453481459497849,1.9439753362332535
262,4,0.14528473227835126,0.08139613915279248,0.8636826871095574,0.2029320094500699
264,4,0.14563730897025895,0.04909881051574987,-0.2553649813271877,2.490292002597557
283,4,0.1482731061685859,0.07494446761457196,1.029674007760402,2.050522810815976
285,4,0.1485356549728054,0.07705866722968038,-1.0116188261400814,3.0052646579871225
289,4,0.14913883164880837,0.05744137619274717,2.8240942361634054,2.8525413122872174
307,4,0.15186773017484445,0.0820037548560251,2.9584180526683457,1.0303218060260986
341,4,0.15575390291298896,0.062108115101418664,0.4855776815881395,2.8933589895190277
475,4,0.16892503725546004,0.09448369889031694,-2.221691146781698,1.9832873134010103
372,5,0.1593707897459108,0.0572260150650816,2.7646911597889665,2.9087663208262042
412,5,0.1629323156464022,0.07308333521363732,1.372352088063877,0.3013103897360626
501,5,0.17093279832355757,0.06237380868082764,-0.174217409621312,2.7909632993288978
578,5,0.176458503260555,0.09967136447113012,-2.2521029458724366,1.9365817483701826
608,5,0.17866188257462534,0.088943884654129,-0.03756636080883505,2.8489050657555
630,5,0.18068296810238116,0.07972128442721353,1.3701193271379384,1.8115303616150036
