element,level,t,r,theta,phi,Interval size
6527,15,0.8639825256366201,0.05466686917554945,0.29061507824171456,2.098012039494022,6545
6508,16,0.8391217990050398,0.10533384704898853,2.251945231511367,0.20747416448507983,6545
6519,16,0.8583395487813429,0.09628940405271859,0.031049346349027125,1.5778244608052547,6545
6531,16,0.87584150421344,0.09569855281679344,-1.1125200483134445,1.5268406318499095,6545
6532,16,0.881255217161845,0.07569329917182692,-0.8880923978008212,1.8004661201970502,6545
6534,16,0.8832072857080706,0.08850346894475324,-0.5396357036011579,1.4069228139776715,6545
6536,16,0.8903045329288423,0.05602268691871736,2.9856815006942643,2.716410113142399,6545
6538,16,0.8982455043388742,0.03638207281760368,-2.878604121814453,1.3624172972548307,6545
6541,16,0.9138660703534078,0.042443973644347904,1.2597030348334584,2.562778597787609,6545
6539,17,0.903489680814764,0.09225231443466421,-3.083534480939614,0.5512910651522764,6545
6543,17,0.9291372663702814,0.044501793682523626,3.0342774704590223,1.7782285636666555,6545
6544,17,0.9324099597951785,0.05273521599771051,-0.73383808005698,1.7402062145797745,6545
6545,17,0.9646318394391401,0.03176615391058729,1.3564097492130336,1.7477330182137931,6545
6546,18,1.0,0.0,0,0,6545
0,0,0.0,0.0,0,0,6545
1,1,0.05312168336969936,0.007424310507653284,2.5379935158591866,0.9165493521904587,6545
2,1,0.06833889431957219,0.06729321896556234,2.9448289202443543,2.4780075003715454,6545
5,2,0.08967894862782566,0.03216892604817583,-0.2279525076765473,0.20824857795455104,6545
10,2,0.11591424199122757,0.07948399283855248,2.629860534793415,2.2609537557923063,6545
14,2,0.12155996993914908,0.0863462426949685,1.7123850579801656,3.0659195291895314,6545
44,2,0.16354784200554195,0.1008935168407704,-1.805799982572456,2.495677239313344,6545
13,3,0.12127563586647161,0.0326648084955745,1.717158537958843,0.9114037094870929,6545
49,3,0.16624425467487758,0.046551049873965474,-0.4636823805507635,1.4985521259009777,6545
62,3,0.18130891755189193,0.05250118282410831,-2.2495915126368726,2.4968401027454346,6545
71,3,0.18741955538405053,0.11989782316158167,-1.9952279092698957,2.4970985169444346,6545
152,4,0.22691016255723395,0.03282359212692877,-1.3362935727081162,1.8328660921675077,6545
162,4,0.22837301804299848,0.11991538272769925,-2.4925035150204677,2.4405038186814343,6545
219,5,0.252825355808999,0.023536489517689003,-1.0726701205320772,1.1285086071630381,6545
270,5,0.26585907118480856,0.10102509143047045,-2.420029056389948,2.2852224134291412,6545
457,6,0.3043528415389196,0.10831759384681561,-1.990761748415981,2.3688181503336407,6545
512,6,0.31325077992682404,0.02882570719579394,2.2478820261187944,1.5088564882366797,6545
639,7,0.33223889187830835,0.027249834811241554,1.7050258928659279,1.1620021329704466,6545
684,7,0.33628002617435515,0.12442731809716447,-1.9733150472500356,2.454213628444393,6545
1128,8,0.38269820235550456,0.14321242400199824,-2.194771840749306,2.3363275541928714,6545
1132,8,0.38290071060177266,0.029495469886286943,2.250206897792799,1.7411111942566608,6545
1411,8,0.4036334908017284,0.047899284041436015,-0.46238830722694274,2.120268630058441,6545
2047,9,0.44378281170843703,0.12079078406398626,-2.718044976040601,2.306165708085072,6545
2111,9,0.4476689247308301,0.03950080594685626,-1.4379618750968255,2.356751674369514,6545
2649,10,0.4741292936680064,0.060763813880530905,-1.291131006537161,2.10827170273277,6545
2997,10,0.4879054655242997,0.12516684723631974,-3.0169419121416587,2.1504980727544685,6545
4231,11,0.538435796993943,0.05126514861361023,-1.3860194422306629,1.6837244075053572,6545
4331,11,0.5438633220276758,0.09172848817668958,-3.013850276569945,2.012124184462762,6545
4961,12,0.5787583240169468,0.09463931439145341,2.8696706507969245,2.1036354361987186,6545
5164,12,0.5928164714394331,0.08186191546815633,-0.8709990018329763,1.8663525927265654,6545
5612,13,0.6327482213516301,0.11285724538320009,2.7356104314793637,2.2177454787452513,6545
5625,13,0.6341760667844316,0.06345648857913555,-0.9022233413649643,1.5353513865078205,6545
5913,14,0.6665803972439416,0.06163950560689683,-0.7981802681097515,1.0233718248229924,6545
6107,14,0.6985772970235616,0.12407050807447553,2.929915160954992,2.7129035441875673,6545
6241,15,0.7272596668268899,0.08000327404059975,-1.2383313973416765,1.1863240057065447,6545
6270,15,0.7329211938434744,0.12055764453005566,2.6300656368728177,2.9167336624466027,6545
6371,16,0.7697630784091347,0.10795910281724577,-2.745508889795023,2.9566860176804868,6545
6424,16,0.7889253176782367,0.0518415787641236,-1.330469832450383,0.9854879003659811,6545
6412,17,0.7853831410153773,0.0970989024471691,-2.93609844517763,2.9513442250186674,6545
6459,17,0.8083495871736855,0.05230297866403723,-1.600777788907272,0.8876224979058025,6545
6514,18,0.8494536383287716,0.08238098841073643,-2.2950813233231058,2.3538948679697165,6545
6530,18,0.8657724946797544,0.08706848089055888,-1.5699721344122957,0.5918184214672488,6545
6539,19,0.8947046194539993,0.07567594876877057,-2.893257976884769,2.858610709124271,6545
6542,19,0.9061991783524456,0.0808973219486245,-2.2082658609822863,2.85198291838004,6545
6543,19,0.9084686453757885,0.05536504160901257,-2.58331130239514,1.6680766710527446,6545
6545,19,0.9308230210248872,0.04044100808098512,-1.142189862362988,1.1499222797445674,6545
6546,20,1.0,0.0,0,0,6545
0,0,0.0,0.0,0,0,6545
1,1,0.0500730655513727,0.03146791902818087,-0.0009101429424914454,1.5120230099841736,6545
12,2,0.12659351210710335,0.04703289862112925,-0.3925632526835655,1.176276531450272,6545
13,2,0.1274148944186888,0.06448119920573357,-0.35890741142621696,0.9249081283480337,6545
14,2,0.12999230452622923,0.06819421359446118,-0.6998955226944851,0.941186034142534,6545
18,2,0.13750344069215736,0.020073436647642186,2.902022137813983,1.2129772929535614,6545
25,2,0.14411429004138032,0.090806442031414,-1.0236683183598216,2.2253851886938074,6545
61,3,0.192601819858357,0.0446475834888195,0.10941501538522894,2.4300786170590603,6545
62,3,0.1926745405892627,0.11004572620787191,-0.578860153052876,2.5623152589219114,6545
64,3,0.1935744812627086,0.03560185450162487,2.2807900551738562,0.7184025194530496,6545
69,3,0.1970479127459136,0.09238226242995976,-0.5561376493596607,0.9051284263957824,6545
78,3,0.20450575337446408,0.05323870831020987,-1.6603954329159532,1.1979504917720507,6545
83,3,0.20610258990638453,0.025940994465114685,2.3891318251704297,1.0985044669395483,6545
85,3,0.20663602193009822,0.07635553853797843,-0.9282536216466583,2.20075413600881,6545
186,4,0.25037978165305363,0.08359694834223565,-1.3099226657313183,2.354859377801809,6545
192,4,0.2515027882441283,0.04781515956668705,-1.0900861237870125,0.8272064600793132,6545
197,4,0.25263644154479825,0.05011662703591451,2.0754430064336864,2.973216263820785,6545
227,4,0.2606401039568025,0.06358928755840472,-0.47617111953126967,1.0495807424251904,6545
245,4,0.2672426686285787,0.056213488068925295,2.2226397387372616,0.9774905344149692,6545
321,5,0.2816190694323859,0.07520846629131298,-1.735518355965951,2.1721899147630506,6545
737,5,0.3442735355148079,0.018862420775700703,-2.8273036055483085,0.3266919839115619,6545
962,6,0.3691255443227267,0.027600691947229566,-2.6940425002251023,0.8166957038526593,6545
1362,7,0.4016543304712842,0.012725731306314712,-1.7231912239549487,1.3461753072324296,6545
2094,7,0.4479907788596693,0.07528185873963261,-1.958408293730429,0.219647888856925,6545
2225,8,0.45538056908269153,0.04266683164390823,-2.2442537319096774,1.0166187140049243,6545
2582,8,0.47033838249654747,0.021384322260703952,-1.8032142179865418,1.4026087563684948,6545
2616,8,0.4722785866261556,0.0939087475253669,-1.4315232451034678,0.21500011081827036,6545
2877,8,0.48293281729582316,0.08688728487314575,2.1757097787913247,0.06518205690147953,6545
3766,9,0.5171954715094867,0.046573170561917655,-2.096627075185193,1.5586071750065984,6545
3893,9,0.5228446860406832,0.09998072362850921,-1.4377344941968757,0.2583710447544488,6545
4321,10,0.5448918835042484,0.05053461732848703,-2.272467034946767,1.7458411050091573,6545
4745,10,0.5703802540191842,0.0788649416210746,-2.532773618305133,2.0639469928719776,6545
4894,10,0.5796042782536956,0.07140068539907743,2.464007790200683,0.2797120248250356,6545
5119,11,0.5950347401190728,0.03276152705785599,-2.233232125234202,2.1044772394879154,6545
5328,11,0.6094533362080096,0.06422511561745327,-2.8717691535765426,2.3339840730661274,6545
5533,11,0.6260167970043647,0.10079958351924452,1.8710443108915449,0.5798403975889548,6545
5744,12,0.647668032192088,0.033683053113472916,-2.7194369973194656,1.325440483152582,6545
5890,12,0.6658433394567118,0.11637874739286345,1.724627548035056,0.8017076053141811,6545
6086,12,0.6907085701947658,0.047627810909146834,0.34691627058546626,2.649962255638149,6545
6039,13,0.684349696238725,0.024759993884399586,-2.965531739977123,1.9767922086419925,6545
6172,13,0.7074964604367426,0.05425608470136309,-2.4431856748913168,0.5580279721178029,6545
6250,13,0.7245420988562029,0.07454592200409021,0.035562214573629757,2.739833811225484,6545
6256,13,0.7253089999823374,0.11866210322319619,1.2382739350653242,0.6966901388196016,6545
6309,14,0.7356504185600875,0.04874431623478681,-2.7271964768896404,1.1748545115917972,6545
6371,14,0.757809864158501,0.12411019296007578,1.1335592745293985,0.6677524579192097,6545
6398,14,0.7678315589197995,0.0846200639153592,2.6699581814329267,2.4934536562425675,6545
6407,14,0.7714846590494789,0.04247489159811347,1.5153924339016742,0.5504597079110217,6545
6428,14,0.7790846247900667,0.06440252146369921,-0.49799014826926175,1.1362310380328837,6545
6459,14,0.7944893704795585,0.073366086294051,0.3795884833451507,2.2770738434386604,6545
6427,15,0.7790445153529197,0.07546505014033822,-2.936230887825649,1.6166253006862632,6545
6450,15,0.7891737764912785,0.1428143797766066,1.2971344086037846,0.8091777902529869,6545
6477,15,0.8044926280822663,0.09380806127293413,-2.500394974702355,1.310564942310033,6545
6491,15,0.8153320586822886,0.07169466297185673,-0.4569847870945244,1.4476842447396956,6545
6499,15,0.8193774883333022,0.03751516653211901,1.1270327057145815,0.6065493664241073,6545
6504,15,0.8232477145894,0.07350847185555548,2.335605377248441,0.40654299104977626,6545
6506,15,0.8236114151888217,0.09978192533931805,2.622719766181877,0.6668320634838842,6545
6509,15,0.8306903422621814,0.06471023155732342,1.0113594571173012,1.5171619207243836,6545
6518,15,0.8484294701114405,0.05967519511267006,0.5613809936606747,2.3437854267563916,6545
6521,15,0.8562250291025508,0.08043547644075302,-0.5268810362712393,2.795073648416014,6545
6522,16,0.8566433995935713,0.0781803795755698,2.954385453473061,0.9584935386750741,6545
6525,16,0.8600761407745904,0.13498538622457418,-3.101323903768509,1.7583380088033578,6545
6528,16,0.864638990613366,0.12784680022062,2.748256294096033,1.329491758561176,6545
6530,16,0.8666379619645337,0.08868977556837994,-0.9301316700230347,1.054046348201319,6545
6531,16,0.8674737569265443,0.1274548389201705,2.6362398739958617,0.5266391033803332,6545
6532,16,0.8676492927956039,0.12544324443308297,-2.3342677703627737,1.6803070051512867,6545
6535,16,0.8793064318500817,0.07960581115985173,-0.37052003736296596,1.6906874394222389,6545
6536,16,0.8835872172979319,0.06614396156166,0.6039637503249718,2.541725501422434,6545
6537,16,0.8872902419877364,0.0897894600980513,-0.5732243159982159,2.452079340222435,6545
6538,16,0.889220831171308,0.05820031343578509,-2.5634977464192983,0.6016803015668772,6545
6539,16,0.8934046858387148,0.0714567428100383,-0.5147847099438673,1.877730103455611,6545
6540,16,0.8965582427407846,0.08078927823056517,-0.5413644518525189,1.8756079486033945,6545
6541,16,0.8986865828352759,0.06891097158708655,1.886491994342315,2.15995916651221,6545
6542,16,0.8999178715043226,0.06785432360132745,0.9487099086520748,1.736113793720769,6545
6543,16,0.9017604558940299,0.08295744122244993,0.90035226825545,0.9321337970721741,6545
6544,16,0.9037398552032961,0.09616612165216792,-1.0533833428278014,1.6018289215464798,6545
6545,16,0.910148207078684,0.07430219142123713,-2.388156596318203,1.1934174183134005,6545
6546,17,1.0,0.0,0,0,6545
0,0,0.0,0.0,0,0,6545
2,1,0.0687908593894464,0.051494968387824636,-1.948586056336948,2.208374388854535,6545
4,1,0.10331660851342361,0.08995953631726543,-0.4333708315244864,1.826088713862676,6545
7,2,0.10924205013670252,0.08848198303059286,-1.8462409316809176,2.0332828624567836,6545
19,2,0.139271105389412,0.09831465874293668,-0.45191395698774117,1.7921605732631056,6545
38,3,0.16202873796162176,0.10812630032998996,-0.523798259823696,1.9493113875318544,6545
57,3,0.17952707111175903,0.1439801012786548,-1.7832369036041407,2.410952123039709,6545
158,4,0.23510876220351407,0.16027481108093175,-1.7064570649080468,2.140761623379763,6545
162,4,0.23519647916751607,0.07232448347593491,-0.3172733964728562,2.020612334616113,6545
212,4,0.25086078271865964,0.05868530240837271,-0.6519554875724395,1.9396764199905592,6545
353,5,0.28517983434886396,0.12480611671604759,-1.9800120677041142,2.0878184414720122,6545
405,5,0.29344989214074924,0.06634016576563652,-0.5645888443572161,1.4619500464302264,6545
645,6,0.3289170229870565,0.06279524414860799,-0.23194425167102564,1.0965685254167752,6545
737,6,0.34136450228464665,0.1135791996424241,-2.5126769260820785,2.1116516867219826,6545
1261,7,0.3961602644501563,0.10128789872183999,-0.7402725361066272,1.3472310142451822,6545
1498,7,0.4136958305113896,0.13669083135709342,-2.5915404953388257,2.153543024094268,6545
1837,8,0.43461868573611273,0.1064162279108899,-0.8360774677931374,1.6925641349495413,6545
2228,8,0.45473564098530606,0.1229165259204842,-2.7228019716790186,1.9032142422418108,6545
2588,9,0.4725255990444077,0.11693260903709338,-0.9456908664507929,1.536066618716473,6545
3229,9,0.49868003398664773,0.10222174982467484,-2.6739644955482853,1.7752056503269,6545
3895,9,0.5260642059881674,0.17949431622770995,-0.8918285329495861,1.4687967380338693,6545
3603,10,0.5144216154830158,0.0894977488588317,-0.8549314237503448,1.5004102887091146,6545
3944,10,0.5277509351911336,0.0872201346979472,-2.6054860024513395,1.6562944532179635,6545
4117,10,0.5360808152126555,0.10722860676937185,-0.5796606099102889,1.9568975620329154,6545
4672,10,0.5630408005586476,0.12495036194576457,-0.4888843722091141,1.21348277626691,6545
4891,10,0.5772394976814783,0.1917364185389229,-0.8522409118069859,1.213172093732417,6545
5180,11,0.5986261742371135,0.10452206063124918,-0.5749903916244655,1.3970617674640855,6545
5189,11,0.5994195375676852,0.07684734238170324,-1.8748151902689092,1.600390264005494,6545
5357,11,0.6113534193709727,0.09692041594384493,2.90085617218151,1.2134859053239229,6545
5737,11,0.6464586562216631,0.2235551367762281,-0.6033994598261716,1.0621856732153878,6545
5751,11,0.6479640110139475,0.2324967537544478,-0.6457136011386769,1.0142415938733276,6545
5782,12,0.6521328049497396,0.0850616685060344,-1.487933296663275,1.9299554850036622,6545
5884,12,0.6637571555989847,0.08727269011141109,2.5305431917804584,1.116881318753301,6545
5887,12,0.6640503404603375,0.1460625792638876,-0.44692510416768955,1.4481444502123897,6545
6056,12,0.6856469550676507,0.22035144212026805,-0.5644076196817603,0.9797079095130058,6545
6128,13,0.6975923539139581,0.1530789179414916,-0.48741013531600297,1.5667118594814138,6545
6201,13,0.7092274130528614,0.17785245819883475,-0.4767777136008925,1.5345859647622377,6545
6230,13,0.7153836611533521,0.07327536341482957,2.9016375425243943,0.6508917129442011,6545
6238,13,0.7170538983267462,0.04267665468533386,-2.030000562315045,2.5943898789318762,6545
6325,13,0.7382629270283588,0.2069200548781309,-0.30452501099487167,0.967239793068972,6545
6304,14,0.7332503004458537,0.18738964204588307,-0.5222941216467475,1.49518992421387,6545
6373,14,0.7528380026285516,0.20709860830491972,-0.3790145087269407,0.9465792239085628,6545
6431,14,0.7748187084111139,0.08422728350678572,2.4129260818723997,1.1082775524457993,6545
6450,14,0.782851701080874,0.050126639394536425,1.5097327459807872,2.113907201616282,6545
6465,14,0.793473247112272,0.12313898329478096,-0.9701629281325144,1.287627449273808,6545
6448,15,0.7820171978192219,0.18745122935695385,-0.5033057490424336,0.9091038043502094,6545
6494,15,0.8195535805022335,0.11003081899804748,2.2080094314745438,1.0205245443810014,6545
6500,15,0.8232912904708164,0.05372502314682174,1.7865433348979698,2.0362597845701607,6545
6510,15,0.8314258669176957,0.1323012867734972,2.598197276884765,1.0915971938952531,6545
6516,15,0.8407392957243738,0.10332895452683377,-0.6868965796246553,1.4171595787180804,6545
6518,15,0.8420279329666446,0.11253276179165746,-0.12277453345864359,1.5657339065155729,6545
6526,16,0.8574001059238119,0.14109461444453938,-0.6269486004349513,0.5997725026615075,6545
6531,16,0.8656514875042167,0.12041512442416641,2.5215811725254547,1.167061005505469,6545
6535,16,0.8858211984247857,0.07963812346673112,-0.9137860218959525,1.2436202917465244,6545
6536,16,0.89106217975757,0.06485703132588651,2.945559034515762,1.7851217254652747,6545
6537,16,0.895465866426706,0.08930690177921077,1.5849631808152833,2.2234958533750784,6545
6538,16,0.8955887573719278,0.092084851443334,1.6292525947564105,1.2474581592188754,6545
6540,16,0.8989744973653631,0.025871906545619473,2.9818619000965794,1.430919504617291,6545
6542,16,0.9078717029126822,0.08660360909760159,-0.49858974949814505,1.431583475661511,6545
6543,16,0.9108372272333133,0.05485204956384362,0.41962099275409165,1.1186902466461914,6545
6544,16,0.9164982273206137,0.052536878054164016,1.3141621240008239,1.732836332094065,6545
6545,16,0.9275486143989212,0.053394816735546434,1.507350663507613,1.4105758844381364,6545
6546,17,1.0,0.0,0,0,6545
0,0,0.0,0.0,0,0,6545
1,1,0.07069343814875206,0.054769842391600126,2.9235797740596463,0.5474811245018788,6545
2,1,0.07605400786113303,0.06150003789613381,-1.1483689085173683,1.3305531968383266,6545
3,1,0.08750399034043355,0.08351479211882282,2.4503030019229444,1.8578716462498313,6545
5,1,0.10550014251968176,0.09965874980839946,-3.066144102199106,1.741700651074474,6545
7,1,0.1115761086583339,0.06807751797157102,-1.724772609778351,0.6998458590768771,6545
13,1,0.1400490765702096,0.12725847754136488,-3.0562053194057817,1.210721440442157,6545
15,1,0.14064583845038525,0.1281759779931447,-2.6537062467249037,0.5071676797491652,6545
29,1,0.15600407735381305,0.13325294904226334,-2.2992160329781877,0.49319312250242553,6545
9,2,0.12862073577523092,0.0993273694733661,-2.9982602277313304,1.6504366916910713,6545
22,2,0.15188874911186445,0.12979004561512178,2.4347366964980117,0.7212922560222806,6545
40,2,0.16823054248239666,0.10678987950088283,-1.978520348783501,0.5073321886068118,6545
59,2,0.18213748668471774,0.15079699595300772,3.052396318263649,0.5204042382618191,6545
69,2,0.1901788007025611,0.14936547916628215,-3.110096518202813,0.94320373525763,6545
