element,level,t,r,theta,phi,Interval size
77,2,0.33905884068727243,0.27563336739191174,2.999699077707149,1.7353536825403393,654
109,2,0.3682636280024564,0.2824425132946223,-2.6874728949022013,1.2621692209790647,654
41,3,0.2905645686858831,0.09499191282312719,-2.44260525765657,1.3127372286869863,654
43,3,0.29287383880642015,0.20541089624960113,-1.8281221517545194,1.122657519295401,654
51,3,0.30424281992420465,0.18293392160251012,-1.4816033932732013,1.7134884587871433,654
53,3,0.3063983315136054,0.2079218078239281,-2.3032239759016475,1.7548518927656078,654
80,3,0.33953943892329097,0.21292018947637098,-2.1085086880983286,2.604124374767781,654
83,3,0.34220050715432615,0.1594746523100777,-1.4738708268006802,0.8923721985160047,654
94,3,0.35672606260321593,0.1624812462826289,-1.4577835663615,1.157238790574919,654
95,3,0.3577515707288378,0.11722442854519498,-1.4809815717497483,0.23646177812291086,654
103,3,0.36415442491113714,0.1112799937909186,-1.101795490119743,2.1872203314703733,654
105,3,0.3669999919099184,0.10796816062414709,2.896097168806505,2.3942558604466173,654
120,3,0.37632300224157744,0.19046802830983053,-1.0022990484246408,0.8360955524297016,654
123,3,0.38257180891797304,0.25867885546159347,0.05247495461047667,2.2408627599746587,654
163,3,0.4146489351109721,0.27363890588158174,2.8566117687604153,1.5314382947552199,654
209,3,0.44260964324917773,0.24671247863189727,-2.6077734549317992,1.0666663333655957,654
231,3,0.4541355917943627,0.2872630124324462,2.618286362098305,2.011069638498686,654
148,4,0.399996802888957,0.28470101559268307,-1.9277733041861067,1.1019842935323179,654
175,4,0.4209442153703846,0.15033263747381523,-0.9793933230604366,0.8123635573287462,654
179,4,0.42483607024580716,0.15540712502011222,-1.3285158889896118,1.224857957999796,654
199,4,0.4369816480013178,0.2310208057415692,0.2899474044365816,2.2944429711699246,654
201,4,0.43785673726277374,0.14271065006789727,2.538907121521845,1.2164595687651107,654
203,4,0.4384993483523201,0.039782648079712345,-2.01439520650598,2.2748824784227466,654
235,4,0.4569526067542685,0.18201761069738093,-1.0220050889414114,2.0381692103263713,654
239,4,0.458607130390675,0.19959627839363955,-2.1456613707415646,2.1600372981831155,654
242,4,0.4597107137505839,0.24032137754817046,-2.6705252490732825,1.3601258922156505,654
244,4,0.4609750537195956,0.060358048819134404,-1.9300150975562205,0.9358463194920335,654
248,4,0.4623413146959219,0.22823782040230528,-1.7303451079924232,1.269601796232024,654
267,4,0.47033817062870964,0.22207683513589974,3.1087860685999487,0.9922946350084966,654
294,4,0.4839689834504787,0.33469463440658975,-1.485115908623708,2.064455005514618,654
300,4,0.4855618428593451,0.08732667221828433,-2.800672733431301,2.1087507386027196,654
316,4,0.4925049332992708,0.2459466664668463,-2.6444001733518774,0.836442068500889,654
317,4,0.49294960439943447,0.12498416874202338,2.5527338571638034,2.4544242437878876,654
326,4,0.49569754965568924,0.16658392846557707,2.7694791208516936,2.2146296644769143,654
332,4,0.4973639955023621,0.245712126722166,3.0646628700186733,1.749448395418774,654
373,4,0.518048286070057,0.2419632151982657,2.688446642637349,1.9702606575242305,654
399,4,0.5295226015553652,0.2551409079234764,2.6293965472353755,1.47222259028424,654
406,4,0.5316560474173598,0.24577214900174993,-2.9188187722130112,0.8075384790094332,654
357,5,0.5137526803294489,0.3326304943148359,-1.5571026445457168,1.0713096550416064,654
411,5,0.5351809795195156,0.26309662531261246,-1.4995051217170219,1.3931001967601306,654
420,5,0.5413154644208732,0.3276372996654955,-1.4345665868697384,1.9846639195076732,654
424,5,0.5426237178588005,0.17017608484986732,0.3786432240825081,2.055992987780537,654
432,5,0.545638139877959,0.18232347919375794,-2.634659966534286,1.434872406570884,654
457,5,0.5607839323741619,0.20871508654926588,-0.19232514330298564,2.083133390638348,654
468,5,0.5655366585596634,0.2097395020445434,2.5964852328520664,1.7452875421572764,654
477,5,0.5685592078380862,0.15780975012556686,2.2415634571512397,1.9613827747403072,654
479,5,0.568922436603516,0.21055508990449112,-2.40075947234942,2.384767741264355,654
480,5,0.57009237273453,0.16430199665548997,-0.8086500619623382,1.4357324210871456,654
485,5,0.5737107289906328,0.1605187159755088,0.3376387160314839,1.7578227314928194,654
488,5,0.5743457542275437,0.09949362624324942,-2.2919735158142718,1.1485876817545635,654
490,5,0.5760046121066927,0.1684000611038957,-2.1162409413187566,2.472297110208979,654
493,5,0.5771853051489162,0.23396050759300796,1.9492768194504073,1.0715310279036396,654
496,5,0.5784672043595012,0.1645889284457012,2.0997757833614323,1.3976895788338888,654
501,5,0.5821650938810153,0.11880942057597353,-3.1116707926455796,2.932901221014226,654
506,5,0.584561358470075,0.18777649490850332,-2.509196836971342,1.9135976707195834,654
511,5,0.5853418739813309,0.10217622865521651,-2.8755750289878677,2.0269497691156713,654
514,5,0.5869537024532956,0.15393632881356603,-2.946524605948295,1.7160102660756902,654
521,5,0.5927621786028793,0.2739230053624494,2.434510380816997,1.4519424647035672,654
522,5,0.5937005856348412,0.16407293312101381,2.993784896138033,0.6301239535554233,654
525,5,0.5944146639926765,0.11838151989143182,2.4579983940494383,2.0190647115409877,654
539,5,0.6025472815331573,0.20449334023919563,-1.0112897253507656,1.372156766706416,654
546,5,0.6085704094185265,0.1806689838668923,-0.911674166123021,3.079967948294479,654
547,5,0.6103879243389317,0.236686394612485,3.0944499186356156,0.8597654117799026,654
566,5,0.6245962869137096,0.16523785990745787,2.948615731289464,1.8604103599915272,654
505,6,0.5837237025608105,0.3478422632215328,-1.4777239042682986,1.9768195931790478,654
548,6,0.6113690849397577,0.21394873096521258,-0.21212256254673098,1.8660561846036052,654
574,6,0.6355351627541698,0.13374474328195224,-0.7684336762021008,1.762478990760751,654
575,6,0.6361224068132623,0.311205966986834,-1.6369542285609173,2.117580483424507,654
582,6,0.6493929336705804,0.23803260910143895,2.7902936428352763,1.963900278866129,654
585,6,0.6571727073689022,0.141907474640476,0.3465753552124178,1.6903657411408044,654
590,6,0.6656496726628325,0.24827998458392614,-1.4197714170403504,1.3818637600190913,654
591,6,0.6671815622370169,0.2946403681484513,2.019805327899184,0.9017919465072555,654
593,6,0.6700757780390132,0.2662765083571662,-1.0932627479016803,1.5466128101293952,654
599,6,0.6732940302821585,0.2545544357668513,-1.1386088927163005,1.0493270092414873,654
603,6,0.6770543553971039,0.21749580197899124,2.65949229839332,2.1581802257785196,654
604,6,0.6772173144887728,0.24191531369769956,-2.9733072733302675,0.7219678304010599,654
609,6,0.6844815964116451,0.13170559238424237,2.875807174429837,0.732455927197404,654
610,6,0.6859361171194104,0.10892741177470787,-1.3153534384272785,1.4072784605190294,654
614,6,0.6890095582786255,0.14596062715092867,-2.711061431441332,2.0815206881077644,654
615,6,0.6921523783085622,0.24256909179167696,-1.1396928360929934,1.473388369546712,654
616,6,0.6942487738078897,0.18829310651507558,1.90874364737722,3.0381529840097836,654
617,6,0.6965124850594344,0.27060708376354115,2.285701488420167,1.5173770473392243,654
619,6,0.7049645301857422,0.21833262975073156,2.2450692790513602,1.2652716974274716,654
623,6,0.7161713573708465,0.028572347470014397,0.7571828440060413,1.6457848115565596,654
626,6,0.7267810809052225,0.10718453608461499,2.9261967007392173,1.4123578900464484,654
638,6,0.7461748419042337,0.142405378858129,2.2055481625299636,1.6224500835617461,654
628,7,0.7307719942205868,0.16153353998714648,-0.2690104830386181,1.671850247745304,654
629,7,0.7325931206454944,0.20511907234880897,-0.03303659280894197,1.9559271048026847,654
631,7,0.7349179058102707,0.24233050230266906,-0.24124154673914444,1.6282931214487937,654
633,7,0.7409027651201888,0.24563921843415112,-0.4599912044738451,1.3703526601169436,654
640,7,0.7499984652382783,0.203620510568707,-0.693722457031757,1.7798978793565416,654
643,7,0.7691688817277867,0.19719230954003808,2.22660964068344,1.0112864770210246,654
644,7,0.7753697244269847,0.15061166378868326,-2.8654038793566645,2.8112839091187123,654
645,7,0.7761678102571279,0.2060380908293592,2.492500606484326,1.4698608058904123,654
646,7,0.7816006610094111,0.15952670972557473,0.2233156009561577,2.4167462878581856,654
647,7,0.7860121536726282,0.20248303141562313,-2.48973454490824,2.9805078404756933,654
648,7,0.7902303034564265,0.20046072050525932,1.9513392366313933,1.1465811869991223,654
649,7,0.8048853444834166,0.11883565506122204,-3.0283534510212817,2.1636568818790085,654
650,7,0.8169112416967708,0.12040155633341412,3.086380522264275,0.6451879003184326,654
651,7,0.8265365124065583,0.1492686011922321,-1.356978556512866,1.0103150568227939,654
652,7,0.8374664023755136,0.15219958027725977,2.3541090944378666,2.465724325328691,654
653,7,0.8584274752709813,0.13109247502768367,-1.4793864207560978,1.5417720640628343,654
654,7,0.8793682287845256,0.11063189569963158,2.0869237248535923,1.7794622356479701,654
655,8,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.10566759274907844,0.05367392488373412,-0.9828703036683487,1.563714496919077,654
2,1,0.11677576180767912,0.10206204596686985,1.4825504291418254,0.9068022280279497,654
3,2,0.11985620897024263,0.05442746495184926,-0.9555016419114778,1.7030212311664523,654
17,2,0.22574903548390102,0.157491037503714,1.7954374416281074,0.6450820733481518,654
23,2,0.2546381583360394,0.15530891280040796,-2.8885050274495043,0.19856664741804056,654
24,3,0.255099440326627,0.06486819347872091,2.0007120631368496,1.2216758569361794,654
38,3,0.2839813000498179,0.14709186702125507,-0.46943988395665925,0.20389388674388786,654
52,3,0.3134497254860392,0.18416149416653502,1.95807509410234,0.7452863499820741,654
75,3,0.3340900184249548,0.19528048885754895,1.592541113677101,0.1779247312504103,654
132,4,0.3948098535841261,0.16591984221078354,1.4877252373880736,0.4413633207289853,654
156,4,0.4100295408813329,0.1969889647447375,-2.1550161517632778,0.2788217896920017,654
384,5,0.5163974270909597,0.18926007722992488,-0.7572235684482037,0.1965135955291122,654
474,6,0.5638151356348331,0.1866258811516777,-0.5183307993688522,0.3327990013776889,654
577,7,0.6398913393722723,0.1688231282481019,0.34544258823059815,0.540844458246192,654
599,7,0.6627671182866541,0.13018870428519658,-1.3290801309458988,0.20205103977322872,654
624,8,0.7079674094397517,0.21427418594265182,0.385501766859227,0.4434608417266976,654
637,8,0.7411258043864487,0.1400683771561645,-2.9402097575865165,0.444527896064355,654
642,9,0.7761698937770293,0.166820088605016,0.2416691757560966,0.674749702918768,654
650,9,0.8117788739740857,0.1502169694862682,-2.0558311655021213,0.4599775868377857,654
655,10,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
9,1,0.20813303634461167,0.16980029115718875,1.8282405278222058,1.2525186828737083,654
19,2,0.24939178403340578,0.17302809583052758,1.719633241042389,1.4004216868585975,654
77,3,0.3584277194997273,0.23177006851277313,1.4840869386854223,1.2032570595968008,654
173,4,0.438243147362128,0.2553406753107464,1.5445058611595077,1.0193231717026658,654
267,5,0.4794935646811226,0.2417125877407017,1.6188370366812772,0.968587510946785,654
498,6,0.5756716621431469,0.20112670076905143,1.594411375778789,0.9289734161658462,654
593,7,0.6697464220274383,0.2640182776384467,1.4832626395803403,0.7063431878832641,654
622,7,0.7149061199493297,0.09067091194572309,1.2113375371347193,0.7019979279345102,654
641,8,0.7850173936644522,0.1704388355754797,1.11660330930835,0.8225147682089599,654
652,8,0.8296290853937434,0.10232204382480965,-0.11031690118139685,1.1101312501351146,654
653,8,0.845523450401471,0.0995722267965051,1.5972553385472053,1.8938974559655009,654
655,9,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.08125206989881328,0.051152462051413806,0.6979474828688155,0.8541014132431833,654
20,2,0.23222655486816957,0.13737063720570888,1.0746913076786688,2.3671318201778897,654
28,2,0.23687087334295298,0.1340339027960215,1.4516514303586352,2.2595010703136937,654
42,3,0.2770430266325178,0.13046601295192067,0.6703477887919861,2.278859961352502,654
83,3,0.32930619923559723,0.10320971327431178,2.1219706328786856,1.80342751590682,654
138,4,0.382021234185265,0.07817350289291278,1.7148327906199614,2.1186868417901845,654
198,5,0.42364546017698046,0.08817534537711805,1.7192224993086573,1.7375152068617004,654
234,5,0.4530597759399496,0.08691958882853765,2.1864540358689553,1.708553556956222,654
399,6,0.5241813242727683,0.13282056382867943,1.8022650278414898,1.9674649780714601,654
560,7,0.6192857772993732,0.1978443430827815,2.208027182093318,1.8581992497581745,654
615,8,0.7048192698431498,0.24756089571659792,2.0524800242862318,2.046591304893603,654
639,8,0.7579500268148643,0.17540157214807317,2.76010658393274,2.290237749082293,654
643,9,0.7711142325079215,0.21546832632831828,1.810451255234727,2.0586502848049677,654
652,9,0.8330205265144586,0.1497715739074199,3.0812833603120584,2.2657859509659564,654
655,10,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.13575466874979392,0.07959868802997544,-1.8533891219951353,0.32971002377928327,654
2,1,0.14398738846540549,0.14036937583047104,-3.098397692646026,0.2641819224706615,654
3,1,0.17136415010877615,0.14264410567988914,1.5636470844002528,2.257174271139949,654
20,1,0.23766610947297873,0.20286785436283236,-2.4566556932771846,0.8417405470807089,654
6,2,0.19566044375529978,0.051199261381216284,-2.8248510267216416,0.8705737439268816,654
21,2,0.2380527865110934,0.10094751641284384,-2.4452430696013634,1.0472238596518109,654
29,2,0.26928100663635945,0.1558839309644805,0.9000497713676824,2.7250478818330017,654
41,2,0.2916313774667747,0.22328256767039625,2.0999019079726837,2.6340604332364936,654
82,2,0.3345755640219704,0.20017814593851124,-2.190647247974393,0.6972975544129028,654
68,3,0.3225112244413898,0.12351427307041178,-2.8601304645645897,1.9921115701424994,654
70,3,0.32351444084023595,0.12961180721041304,2.7130942100924362,1.765883584674155,654
74,3,0.32548956004949137,0.03046185130419449,-3.014271253595816,1.450582757279614,654
86,3,0.34654239661408404,0.10645197558950639,-3.1031745846659264,0.797831512271821,654
91,3,0.3546853897001673,0.11771956905175317,-2.240589999096712,0.5814770807861476,654
106,3,0.3699258947701426,0.19964453336664162,-2.1357343700012654,0.8155955937615122,654
130,3,0.39264574282179554,0.20064691884390437,1.56211243729831,2.8115111252429195,654
143,4,0.4039351033477122,0.2094868082960486,-2.0468882757469253,0.7065150664482531,654
176,4,0.4244579725676565,0.20892121522471666,2.5092805928091835,1.7965258619595923,654
184,4,0.4281635236209562,0.09597803782906168,-2.4303342824901013,0.7193818379664452,654
240,4,0.46412841863044696,0.20615641808089702,0.6986315157726041,2.736808531179655,654
314,4,0.49170577948586724,0.28945717624291994,-2.74426694710851,1.8940156736134615,654
353,5,0.5076487155408678,0.21070445257004522,-1.9966346092788052,1.1823562330845323,654
385,5,0.5248661186754698,0.19419088208403115,2.741684391399891,1.9128575881932561,654
393,5,0.5282422461904678,0.12771183014997342,-2.8983006809564,1.0859538614709738,654
487,5,0.572392823204959,0.06451656588928933,-1.2723584764190174,1.9540488468328534,654
511,5,0.5852580084631437,0.23286365629901015,-2.573368443030352,2.097263062149883,654
513,5,0.5862998529932204,0.16388619846428804,2.425393944059853,2.5261621169920643,654
525,5,0.5966683893427828,0.17870450009729394,0.6000699752724122,2.755653142238173,654
543,5,0.6091069854969071,0.197858092135526,-2.654835896503974,1.906183806770985,654
550,5,0.6223650891393397,0.16020281898287414,-2.4030509659052024,2.349456496838806,654
583,6,0.6547199420502583,0.08829227401122074,2.2578524784739322,1.8907751142626477,654
591,6,0.6670916355374638,0.1792140295933842,1.4341313195587557,2.6917298640136376,654
601,6,0.6778056461783031,0.12991174655673218,-3.1101957106921843,2.6601534787747187,654
637,6,0.7328277131228345,0.13940559198488797,-2.3812691475846943,2.3601131592762536,654
634,7,0.7246465847937185,0.17535928361972908,1.3452766582786146,2.531775510210793,654
638,7,0.735897136640977,0.18965749728438117,2.2598364505438546,2.89550832690317,654
642,7,0.7602863239650652,0.1349985924169372,2.37547393108206,2.4195318842462865,654
648,7,0.7882191545612803,0.08890512733329117,2.8189199581844986,2.484442111552719,654
649,7,0.7884221426828305,0.1289603066649877,-1.9231945649636755,2.6219280984131585,654
652,8,0.8067997379595668,0.1302688262646768,-2.0721987368290606,2.672823394786258,654
654,8,0.839988931582649,0.1164164432471482,2.1416070560755243,2.4790649440090213,654
655,9,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.09493692399255704,0.08922579275751341,-2.456763552129747,2.218916458798383,654
3,1,0.12289546421787689,0.10631185152641957,3.1251870631627927,0.9469335119322523,654
9,2,0.1893398046618413,0.06391415373773865,-3.1101190717871368,1.519604894156362,654
10,2,0.1959665979563202,0.11646455641956402,-2.7463222877102593,1.5643294629766178,654
15,2,0.21898026115375568,0.08941098355402606,-1.3409033584655607,2.4385795310431195,654
27,3,0.24752954264714278,0.03721926216809199,-2.7380286458776415,1.8455503478684279,654
34,3,0.26712714789956216,0.04431889744456572,-1.5961345287757476,2.4946534554042192,654
38,3,0.27512530484857556,0.08880161498007552,2.7905012846318673,1.5576868878337604,654
89,4,0.35055426331544215,0.12562640247966025,2.7371265723717784,1.4433256614421872,654
181,4,0.42460463712698027,0.08837600668447194,0.3404082411071176,1.9511447704862508,654
184,5,0.42583685689340467,0.13401378313694118,3.118885466536331,1.633548156699989,654
230,5,0.4493187993036578,0.15608698466375404,2.2023894787113973,1.1140779392225852,654
377,5,0.5135859335104902,0.05872112987041912,-0.06045763962278053,2.345535393625754,654
277,6,0.4723616861873461,0.16738769022200717,3.0705663358655007,1.5598771187575236,654
472,6,0.5621881224037378,0.09967317854235673,1.8804299194879817,1.176512674973885,654
517,6,0.5955158114409117,0.10881246051962368,0.46289630834598794,2.217554765742166,654
600,7,0.6912184599966918,0.059569271882778656,0.5300240759995107,2.399248305036778,654
619,8,0.7248638630253155,0.08273324207202558,0.2816736683664034,2.4304620534498356,654
638,9,0.7839960832797419,0.1151373855000924,1.0497542642669244,2.641295914984467,654
654,10,0.8716236570994057,0.08540996407808302,1.3827610064255453,2.8430343484383087,654
655,11,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.13794053896863923,0.10808092235151807,2.8115390007495407,1.184287420336182,654
10,2,0.19927720328024512,0.0823037421656226,2.4546140686796836,1.4891549574107084,654
55,3,0.33077529941712425,0.14128963773617467,2.3853628251107053,2.5061472961154387,654
67,3,0.3447202522836672,0.13405105593996686,2.5832256194483865,1.3688440742570411,654
75,3,0.3511614619702672,0.15998676958748675,2.396271351003416,1.8181002282888576,654
81,3,0.3556910969458519,0.07392909548949822,2.6893222663815464,1.9562266961750467,654
106,4,0.37321556213790574,0.18114199852798113,2.444744727610823,2.4810755339233754,654
218,4,0.4524257597161555,0.14941375514689534,2.079883549553935,0.8564785543178338,654
230,4,0.4592392158369776,0.13392682540448875,2.7113981574875736,2.0462651575505078,654
215,5,0.44842508020611627,0.19601925329633693,2.6626754183728423,2.2350484178169268,654
413,5,0.5397344859887878,0.15150298530324052,2.9282794410904955,1.7912072589244967,654
466,5,0.5756450713396122,0.11212749731272566,1.0515479276032338,0.7250935502702126,654
482,5,0.5829512257630389,0.1289266394544482,1.5042125992457047,1.0962265353307437,654
483,6,0.5835392130767706,0.2469522976608484,3.1080656540626017,2.1067550123330308,654
507,6,0.6008602892530279,0.26808878604482067,-2.9795741773523727,2.2773356202884534,654
512,6,0.6028129674765266,0.1584909448706116,2.699183416147521,2.577564023723637,654
533,6,0.6202682956012887,0.26470508199117376,3.0019997044075843,1.8400210967841426,654
558,6,0.6361744642208883,0.15405168808890626,-3.037018514475092,1.3478791827259538,654
576,6,0.6478963803061776,0.10615136024205894,1.320915774816597,1.2605069635808173,654
586,6,0.6555706657043785,0.09022923760424632,-1.635727123233623,2.2424956961192106,654
593,6,0.6622004350230669,0.1129817760761721,-1.8936063038733086,2.617914224368202,654
575,7,0.64662404921365,0.15216889577210846,2.34963471479411,2.5985689949034008,654
605,7,0.6819571387973818,0.1508086901499828,2.918583701939734,2.6330116205444867,654
631,7,0.7478543490199838,0.15583533681512093,-3.0106888327957972,1.8391137071414176,654
634,7,0.7530184480603265,0.1508670769615465,1.7171911632068082,0.8572850321994558,654
638,7,0.7622158990744927,0.13638387124031148,-0.9949069911210342,2.1812397175371894,654
640,7,0.7648763784249465,0.10638708100301168,-0.6140102181226761,2.090988307503773,654
641,7,0.7751607074261225,0.08554911304991704,1.196702118659866,0.7060129890211505,654
643,8,0.7780056990961814,0.13469170122929666,0.6287328864742459,2.7909864157529145,654
650,8,0.8410938507295969,0.15740782877690443,-2.9936169756087576,2.144130312446056,654
651,8,0.8458468675600717,0.11282877413766128,-0.7327315143147191,1.5496069628852358,654
652,8,0.8542408027768392,0.11726588253257704,1.7745024712249196,0.8527671848961134,654
653,8,0.8657486571033169,0.11388340213457333,0.9697161411935866,1.1040181771379038,654
654,8,0.8829773917134771,0.10262265319173518,-1.3217830970213675,1.2454455046484663,654
655,9,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.09502984433205275,0.08925406232591977,2.2640929994631525,1.5037507116204254,654
2,1,0.09849208823147104,0.07510580140032043,2.6076046963915758,1.491220860384641,654
3,1,0.12229297216327395,0.11109358443452598,2.741069821416844,1.1287591225695803,654
5,1,0.16089330963485593,0.04139397888426691,-2.200009125926923,0.48862447843884127,654
12,2,0.20900701363436058,0.06704403925287326,-2.352919969603,0.7463446421257219,654
18,2,0.24302699880124623,0.1549028357366039,-2.6962043564619247,1.6004940037403967,654
21,2,0.25369636443626375,0.046576771835457054,3.0276299327886904,2.342243042013023,654
82,3,0.3551338679234214,0.09570950303159445,-1.594621743094672,1.5505315093649017,654
93,3,0.3651416900947021,0.16776261798509112,2.9505831146641555,0.21592600290580566,654
97,3,0.36710130255444595,0.096731371823591,-2.575457030245436,0.405161908472866,654
116,3,0.38222471287780857,0.1415098683320918,-2.5546174954059633,2.4311031674912402,654
221,4,0.446578078231073,0.12326643122458465,-1.669875782615627,0.745784869342912,654
250,4,0.457344115808489,0.21380412361270482,-2.6038079993493897,2.528330724182919,654
257,4,0.46210559163338616,0.16999803179875966,-1.9059811443819352,0.21566569975111918,654
344,5,0.5012954397309837,0.1938086418826222,-2.3016798837251278,2.528423718159992,654
473,5,0.5634100179222922,0.22805172809180022,-2.04914664940334,0.6103588946473625,654
515,5,0.5886502046232421,0.22157674837213953,-1.0557877049454614,1.0690355711946298,654
564,6,0.6260961332009516,0.19271673241662976,-1.8368721075258803,2.884844834306132,654
578,6,0.6489676069538236,0.16374800860010222,-1.1709470901451937,2.5589271388964954,654
592,6,0.6623834831939157,0.20748857515931712,-0.9572051512798623,0.7642418339984955,654
626,6,0.715933527173373,0.1989570186576678,-1.2412693995301447,0.9778807039879074,654
631,7,0.725117567349066,0.19066943315447998,-0.37937103762367214,2.6914303844215177,654
638,7,0.7431881135718406,0.1796789875010189,-1.2554259382603212,1.0265646846349152,654
653,8,0.8573800603894038,0.13425579385844436,-0.9757069037721086,1.014496511590911,654
654,8,0.8963456867877968,0.08304531217949829,-0.38471565965912913,2.0368003581123277,654
655,9,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.1083930120008203,0.10696703824572051,-1.1914930111109439,1.8321924509615481,654
2,1,0.12130653533702584,0.08337144687828404,1.8151567245940883,2.2823567804900975,654
3,1,0.14193210569090442,0.1412531629979292,-2.646473670872062,2.074336369654303,654
9,2,0.2086602804307065,0.19455464659756178,-2.572248907637842,2.137680128907782,654
12,2,0.22086472592628537,0.08068423727001314,-2.967515172831982,1.9333294134361678,654
13,2,0.22530932956290872,0.09055723036630303,-0.6302812840402132,1.2343757014574495,654
50,3,0.31642028317178894,0.20772101211580177,-2.178851965107707,2.2393959738456286,654
88,3,0.3503484177756244,0.16682606393933577,-2.177415963458739,2.0851647583407282,654
95,3,0.35870125161352273,0.06670076748427817,-0.9728241946999606,1.7814906569675275,654
115,3,0.3764193274403287,0.27766645209526225,-2.2011713242710353,1.9349511221339557,654
132,4,0.3904094969600841,0.13694975030947523,-2.2102572510432354,2.238827557792903,654
148,4,0.4033051644127865,0.29265882969290746,-2.1211827746516376,2.1876742366052078,654
161,4,0.41031895255493767,0.08720625182387975,-0.7478064796426066,1.289967987052063,654
180,4,0.4253226568806785,0.28079773495778804,-2.1341466194658953,2.0238145860319134,654
315,5,0.5007598643174903,0.29499380851467505,-2.2012676334636403,2.0348374903137203,654
326,5,0.5043613271234296,0.08776852236077232,-1.315105284486222,1.398347891867863,654
403,5,0.5331406047460756,0.1780598151578343,-1.2906226186842533,2.2750769540513534,654
443,6,0.5530987388717669,0.26673367416131993,-2.055921153022315,1.9845568508243396,654
481,6,0.5757902944015214,0.17897852155202645,-1.1816939522577796,2.21670553533134,654
565,6,0.6446374905112445,0.15747000088746949,-2.167240548706725,1.7703722932332753,654
571,6,0.6506555206779023,0.09515517209158254,-2.431024029423332,1.9011739514434345,654
553,7,0.6312137271017834,0.141612800477709,-1.059544032581062,2.120198456940167,654
618,7,0.7147488296433905,0.14389788228567116,-2.1400510449103005,1.8557481696865703,654
622,8,0.7353868913025476,0.1335720662873925,-1.3858078660053408,2.368226462789987,654
623,8,0.736000991475452,0.14712929353585172,-0.26909808368713484,2.3671154308667397,654
633,8,0.7658037065001595,0.10103238350047021,-1.7154141796113231,1.6827674676206765,654
638,8,0.789380015975481,0.14954113652389395,-1.7753764689097848,1.6275784379024814,654
647,9,0.8211017141681748,0.11391485906866636,0.23238752112969974,2.333045875456789,654
650,9,0.8394197875934853,0.11798986069447777,-1.7470137023996353,1.4249923625660428,654
653,9,0.8941377739594084,0.09573299737863042,3.1386064930860975,1.9396703844510712,654
655,10,1.0,0.0,0,0,654
0,0,0.0,0.0,0,0,654
1,1,0.08950527444886458,0.06567677987474228,-2.757080270306534,1.683167930811958,654
2,1,0.0897331322141035,0.0850011532900985,2.5467846393382194,1.9721711248977254,654
3,1,0.13571933860683005,0.07721799429768596,-0.7251408150038602,0.8577133836341188,654
4,2,0.1640825758247133,0.044005504710764906,-1.5682687703048248,2.2757584509889788,654
7,2,0.1778689200679775,0.09331440534262041,-0.531989224880248,1.2868224719063477,654
8,2,0.20152054077395143,0.06537632478749421,2.4840974983048976,1.9901036567424082,654
11,2,0.21942122595296076,0.13025851852252968,2.7622414151989303,1.7967725064420366,654
27,3,0.27183561151265234,0.11878494268737237,2.7150095426862806,2.143744931244893,654
29,3,0.2761539827873384,0.1238707509629241,-2.1335910898248116,1.874267011969017,654
62,3,0.335866267562425,0.09599594880892964,2.0794968053580405,0.5566163900192387,654
63,3,0.33660415367177676,0.059160112911168086,1.5571205030261688,1.5349780156090513,654
66,4,0.3391615608322587,0.1433428700026581,-1.9593569446288175,1.8245334663533792,654
91,4,0.36678215375734646,0.07794417473435938,-3.0009374505045643,1.7577833249734867,654
123,4,0.39456093259250846,0.2120559203574227,2.770203997694057,2.553189418118662,654
124,4,0.39832868587906056,0.14143625721809888,1.8979937879697364,0.8589711910701324,654
134,4,0.4073696023880701,0.22916280650407908,2.822770003252657,2.1307589189998715,654
159,4,0.42377299291141723,0.1323822525288635,1.4995415576420417,1.5918167165101178,654
208,5,0.4500383778687006,0.12945955744819126,2.2851673619850303,0.6877329243006224,654
228,5,0.457029082937192,0.21342710713750043,2.9561358737852537,2.195092303572238,654
271,5,0.47431145955709175,0.15326193248755088,-1.4088510202029112,2.1839909176246146,654
291,5,0.4826208432928867,0.1984829438676777,-2.9912378115925065,2.739483190028113,654
373,5,0.5177488928962906,0.12202986347446769,1.3308402258841319,2.0466548596422918,654
399,5,0.5263447033054949,0.095624029570833,0.9774517869316552,1.6656710299273276,654
462,6,0.5598099878156519,0.19632331493183736,2.9945311774813796,2.6706127084169498,654
475,6,0.5694605415770738,0.17595531779552212,2.93956471808302,2.5914171976658404,654
521,6,0.5995581811789978,0.18329116780647628,1.2413027211170098,0.6856272446899647,654
552,6,0.6220293615010276,0.1241752437871321,-0.9955185898852907,0.06306492718114866,654
561,6,0.6285700626814834,0.16928211499403423,2.9914819195347797,1.0439318262798878,654
567,6,0.6350195971037167,0.11208554456835282,-2.3808776703004226,0.5918720327752909,654
