element,level,t,r,theta,phi
1217,7,0.2775335592681084,0.07829400579860393,-1.2557262978216372,2.5926958157045883
1400,7,0.28933694607361926,0.10578640073295113,-1.2348516287101132,2.0800757590278947
1583,7,0.29658638515656977,0.08699248062691288,-1.6282319829617944,2.1105173875966603
1580,8,0.29633728274827587,0.058950948903664306,-2.69200180767566,1.5640553052542066
1812,8,0.3063353345615478,0.10429009003254473,-1.257647649773736,2.5109867711321696
1859,8,0.30889246400108916,0.07485033777786697,-1.4024871372420806,2.5877135027526275
1894,8,0.30998621499833423,0.10959892456421622,1.1763682878485906,1.3183568601096112
1926,8,0.31180647195772726,0.09374888136123377,-1.6131805523593206,2.12674929752131
2004,8,0.3147791685953526,0.09900884678116466,-1.2640100560976888,2.2255098673835514
2279,8,0.32492649494570836,0.08802974806058932,-2.5927634919041376,1.7020632803202225
2534,9,0.3334089916566537,0.07032858206673027,-2.8380546033324854,2.0127046307859056
2691,9,0.3377054589843492,0.0977961020540284,1.3330333511754662,1.494305383580946
2805,9,0.34099967469729353,0.10276614049338392,-2.632543965996068,1.5112571392636653
2959,9,0.3457604658571388,0.08596125350740742,-2.7715739609130168,1.47077983773661
2971,9,0.3460394298252797,0.08794202917160358,-2.7723382720548893,1.1058909238418086
3018,9,0.34749454517206224,0.09440254830774267,-2.732953495001616,1.5988591743910938
3381,9,0.3570302536548945,0.06737716993503516,-2.4003220518135215,1.7029287600106804
3547,9,0.36138225990219297,0.1081761905230469,-1.6691100946705868,2.446240463443932
3887,9,0.3701418828860292,0.10861197125643919,-2.2644485669672045,2.1033020700150025
4268,9,0.3783019915189155,0.09055329157831671,-2.2561922484524595,1.5041825723156979
3936,10,0.37119091485443834,0.07817777443543995,1.4545316597938598,1.4253985861572063
4261,10,0.3781153590802391,0.08909815221144554,1.3815793868172377,1.625974879021781
4549,10,0.3843643119882083,0.11812240531676871,-1.6674336441139395,2.313358101077978
5047,10,0.3951847666565119,0.07993781340944235,-2.314470811384018,1.4449086688596346
5388,10,0.4010083708465707,0.10656359795380518,-2.0470944293694657,1.9218231865999695
5477,10,0.4026429795848726,0.10276777758482605,-2.5585519427727865,1.9002309036099805
6078,11,0.41307376622945724,0.08452891789957503,1.6536765007198788,1.8074057502591503
6347,11,0.41738933987941584,0.10249783573756581,-1.4075254825057335,2.3211643126070634
6514,11,0.4200590945513737,0.07569965441042856,-2.5169574018765046,1.4544059924458108
6895,11,0.425612265491748,0.07506206176513353,-2.6922728668614346,1.4518176826436255
7690,11,0.4374519197940274,0.08735188159033935,-2.3459560820751104,1.8633675298874088
7920,12,0.4406437556228644,0.07804538867747637,1.7100786848452003,2.0303106772461073
8112,12,0.4430856532090337,0.09999038041756769,-1.5756598317322392,2.4098568308335215
8638,12,0.4505832351990875,0.07704237140014736,-2.653515910374063,1.4930550040082537
9279,12,0.4583585884272743,0.09414996379599613,-2.544916485339756,1.8971849644463985
10899,13,0.4771727228001862,0.08858225395200986,1.4555616406684357,1.809307923825328
11225,13,0.4807428388887447,0.0752551455562537,-2.4721290573172934,1.8222686262872152
12523,13,0.4942199442134193,0.10560170068855369,-1.8062293340168283,2.624472730492846
13981,14,0.5086487297378134,0.10258713059369161,1.6067263019854636,1.7213223114639795
15933,14,0.5291433418254712,0.07781101536411479,-3.1237500497850257,1.9256779986407473
16139,14,0.5317575089280419,0.12950382836921473,-1.4327422323764347,2.5566432193912823
17058,15,0.543359551022928,0.0810857216986969,1.5297309513549289,1.792438590072694
17332,15,0.5466888105181575,0.1250167136429943,-1.3465386741066545,2.5751470826481513
18521,15,0.5620971598269141,0.05679867915127273,-3.073159035611106,1.672748106104897
20264,16,0.589669268581232,0.09687804292490179,-1.3051241038999994,2.395673067681354
20308,16,0.590455160699987,0.05941997547211661,-3.075315640170252,2.07980405479775
20877,16,0.6004275507760123,0.09483062564346299,2.0261906101069216,1.4717647696301508
20894,16,0.6007160778083863,0.10891161202969023,1.900895744890358,1.5814600720806404
20901,16,0.6008151270063623,0.0833272050385791,-1.206569681007295,2.7966963339603272
21683,17,0.615882305571462,0.0718556711578602,-3.086783643701982,1.7470616244926287
22076,17,0.6243560944445486,0.0536463176423978,-2.6545927017927102,1.883368941576842
22092,17,0.6246812089444344,0.10284427478602007,1.8711425859790516,1.5293476721635642
22180,17,0.6268357190050906,0.08687305993591506,-1.378598455110157,2.538919754654438
23257,18,0.6547350383341597,0.11215115184761641,1.9496116558228123,1.3294636883512305
23314,18,0.6561714158691463,0.08605829037465156,-1.243014488144299,2.4076133180727957
23517,18,0.6626270827708579,0.07121881193163823,-3.1242537514611617,1.6419949324589163
23762,18,0.6706984825017592,0.024476811446571874,-1.9313448332751757,1.544640672160968
24177,19,0.685988739587137,0.020536629208110214,-2.0461954854257973,1.331807138564365
24212,19,0.6871532871614495,0.08743725268618878,-1.1650802162144762,2.7599515194949515
24415,19,0.695695955173443,0.06694669157729556,3.036712220353171,1.3703023828294068
24440,19,0.6967964586594294,0.11626157180266944,1.9822663575778996,1.525664435077773
24762,20,0.7120059403463497,0.09398155525426515,-1.5822804232707286,2.6755050425521008
25016,20,0.726142519304471,0.13649880861449085,2.0446832605557943,1.3757670371938433
25082,20,0.7305397169398469,0.10158237510708845,-1.937033960120685,2.5201031316669305
25114,20,0.7333452872114622,0.1021771022593481,-2.1166757157240044,2.857697195956757
25151,20,0.7358595071362241,0.037976455485162895,2.3745784482681214,2.6164773253649214
25312,20,0.7452058062334227,0.058705392478156426,2.560537906495884,1.2479757691587914
25389,20,0.750930556655299,0.06720511606701067,2.9515738002815324,1.7996408366580885
25184,21,0.737726819722124,0.14132149009506143,2.0272795130148094,1.402947387059825
25462,21,0.7570408529538472,0.1189150407024502,-2.2619329994886015,2.682767910397679
25650,21,0.773904299840554,0.12883580022177338,-1.9299015329737508,2.8778210609004082
25705,21,0.7799878640328262,0.09978459124333917,-1.238335745599694,2.757874790766203
25757,21,0.7851591991698303,0.032412101172855604,-2.6409604080060443,2.894961045677444
25796,21,0.7901937384150445,0.035022982174812665,2.4900872967529564,1.8047521755988238
25807,21,0.7926943136672013,0.07124990470198937,1.4091230941931683,2.0527405509054444
25753,22,0.7844418370645577,0.10034467072491415,2.146068129371149,1.3394093532483127
25832,22,0.7952038126944991,0.13668296255651896,-2.0017896554834382,2.9299815127712674
25915,22,0.8102600723950564,0.099015050770022,-2.426753935265523,2.9273741386103938
25940,22,0.8144506668331759,0.031045509104994387,-2.595671283395421,2.13356508974678
25949,22,0.816493565785474,0.07511759793300446,-1.2856472854175203,2.534466821472011
25973,22,0.8197111328115991,0.14542012393910625,3.0780878388450383,2.7517128317606048
26004,22,0.8260647579675966,0.04253355051252483,1.5621844998747692,2.179487980331286
25966,23,0.8186621770314855,0.12202757210851271,2.096750942785329,1.2235260533543801
26038,23,0.8389894001281563,0.0813064280257129,-2.422608697476035,2.998508235720503
26089,23,0.8555701916322795,0.036240541161909175,1.0537642300864227,2.0052658748472245
26102,23,0.8615618247335631,0.049749360633864946,1.3221385758546231,2.828764684950435
26119,23,0.8725871517884602,0.10164188955558208,2.9918463032068345,2.6293643519089325
26120,23,0.8729592945751664,0.03266502808338735,-1.2486797170573312,2.7867577394673977
26111,24,0.864068551985502,0.08484738397123617,2.0515021947942578,2.9573044076391977
26155,24,0.8952401863928506,0.06538181984187787,1.6662311794918478,1.0153542844767942
26170,24,0.9060582024433389,0.012402136538252366,0.3842379763245123,1.9595710180357424
26172,24,0.9080207917029899,0.07465818878595971,2.923325906114861,2.3812709204725655
26173,24,0.9106598466701066,0.05261873232235134,2.800210073967304,2.288459641937697
26174,25,0.9200014219604753,0.054546117912683295,1.1393196411691717,2.470804432677572
26177,25,0.9397981485738587,0.05925216245226415,-2.9697134752693253,2.3613113518598623
26178,25,0.940637399496654,0.05036320202842269,0.6858061541604088,2.8325241032462176
26180,25,0.9554811869094529,0.036980113014566045,0.6449062629705063,1.6035470967409242
26181,26,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.029938502330367545,0.024597586560296723,-0.6850983687839642,0.702785058716119
4,2,0.07461231558200343,0.0594104802264824,0.15018410075756355,0.603126793513296
8,2,0.07751345195680193,0.060521102508682714,-0.49993866380150687,0.6483103799056872
11,2,0.0830444685173225,0.044440431773494986,-1.3339872228682446,1.523855178540344
13,2,0.08563574424623366,0.018177211549943232,-2.335936132991197,1.718661874907983
14,2,0.08727911228124241,0.07843700176830375,-1.239219279830353,0.4783367357687893
15,2,0.08752703132627171,0.040413908424983463,-1.811000370249612,1.1693644105278531
27,3,0.10310518086802212,0.05930647390664214,-0.33365704384648676,0.9430007596298878
30,3,0.10760359274950615,0.049622967060092366,0.05552255694289052,0.4277108535119731
35,3,0.11901006306237683,0.07646688671292737,-0.16390427897494034,1.0948490348244952
43,3,0.12351767804863534,0.0488824413822086,-1.556455073685067,0.6763090867707475
58,3,0.13017573269044003,0.07627437458210966,-1.485178419087212,2.0480856934733356
93,3,0.14192004119038415,0.05024373449933906,-2.8579421521371886,2.295405537318277
64,4,0.13146925951466726,0.0680837972296645,0.11085027806562245,0.8573585758750042
129,4,0.15845196820307306,0.07513504137749309,1.1091589256382444,0.4723389701680947
135,4,0.15989131392706057,0.1008611881208655,-1.2865958492111897,2.0779321408266855
156,4,0.16435310787202784,0.09070429654036154,-0.7705731734663128,1.0586237983060458
158,4,0.1649098955519548,0.08886481412815252,-1.724736880312274,2.2249973399768095
165,4,0.16555619644246256,0.018025190833832087,-2.0410695823973133,1.1222541394673988
192,4,0.1717475838926864,0.11849669865514866,-0.10623915429193242,0.9457672505468755
218,4,0.17856325074934842,0.04787011863693512,-2.1152722087457883,1.873130793934052
221,4,0.17940021179187704,0.10265911718269642,-1.2508832171863986,0.8195540344535365
226,5,0.18004741801503787,0.042610322465845764,-0.6818352847434981,0.6602877655101225
240,5,0.18273096893864849,0.12278031653656672,-0.17652353670203116,0.9399783535285182
241,5,0.18306374359760458,0.06171849524871206,1.417673659615391,0.6814366429232185
244,5,0.1835591068747996,0.06309574288875335,-0.03711405710949574,0.8302399149173296
247,5,0.18439804464787957,0.054326683421790666,-0.4988160354220503,1.22059432671661
257,5,0.18584585115390728,0.09487659534305223,-0.24565803829885427,0.9747571059486081
263,5,0.18694582201989307,0.07938112558736637,0.4192676964150325,1.0051202851134327
287,5,0.19248039245646942,0.06855902512581248,-0.6034457117921663,1.3326587802871819
335,5,0.20054126027096886,0.031544859151938054,-1.8751580716520646,1.751466225502427
343,5,0.20191769835726447,0.06406168649554819,-1.4151398718102859,0.6321172038852263
346,5,0.2023922823798443,0.12177994179945427,-0.3889161566454561,1.1222400988156924
365,5,0.20533769025539272,0.0833601362968375,-1.13020921267956,0.9278477255418115
397,5,0.21016739585227917,0.08468479858401405,-0.7094407836779004,1.5921616353637569
412,5,0.21329339634692857,0.11353036834490769,-1.7690831016643003,1.9230780545115815
366,6,0.20537389076768653,0.0588932730621476,0.9467399519122313,0.7189632144018817
381,6,0.20748014370911483,0.07917672206468127,0.255265232440754,0.781211811965103
521,6,0.2258895761160511,0.14912148048097992,-0.01191619905660252,0.8694220260579235
616,6,0.23461061662514904,0.08355691538669135,-0.8963169259543838,1.4247953243420601
618,6,0.23474098788967235,0.09528237347957251,-0.009948959829124323,0.5475928283950513
713,6,0.24121328618217763,0.09312036342929207,-1.500614603194505,0.9886846929993167
731,6,0.242753348988885,0.07314820209525967,-0.8723210142135731,1.700372873867124
736,6,0.24311856713245894,0.13418704617097016,-0.27968408197700045,1.0692388592255249
786,6,0.24611558319609483,0.11899935883119112,-1.6561890742908136,1.803591800556959
950,6,0.2586177260442164,0.05836496298525107,-0.8621087465648375,1.2465122640859123
828,7,0.2500898381640019,0.07853494091686371,-0.17523783944991836,0.8295572414617822
888,7,0.2539464908141993,0.09276407588132632,-0.1767110553445241,0.9696200663838516
1151,7,0.271403505744923,0.1210257496123865,-0.21051606756759203,1.0131667925201275
1214,7,0.2754173979440083,0.14360015726713865,-1.7552771145871195,1.8630811246109746
1243,7,0.27699284925240564,0.07902544959542562,-0.8820804878530258,0.5646347507170315
1449,7,0.2883365442195551,0.06367092417121596,-1.3102991787468443,1.1936982810850725
1475,8,0.28979099123847496,0.08498643807643196,-0.9448961279432425,0.452269521491729
1524,8,0.2923222430317356,0.10831479269271367,-0.21245822273293638,1.0858626570745287
1552,8,0.2936838554901202,0.114518295310377,-0.3543904627496058,1.238591605428982
1692,8,0.30052612725480166,0.0607645964397509,-1.4121227260681666,1.0322105890241458
1966,8,0.31223139108327913,0.14527069415167676,-1.55726603182961,1.7083104320549267
2772,9,0.3388417307891587,0.14006668373878983,-1.4154908170055487,1.827256158991273
3006,9,0.3454047215571916,0.15407574326672585,-1.4955580865269562,1.7527798757716495
3038,9,0.34641958816430674,0.1216237876539977,-1.5410366090626186,1.6685073372118053
3039,9,0.34642495965287423,0.10504584451062761,-0.06713528439073976,1.298593177313597
3115,9,0.34838292762975087,0.10182854325874986,-1.6394169967869077,0.8691892585648743
3147,9,0.34917579313742997,0.10836835251181014,-1.4031220669763174,0.8987536627990468
3956,10,0.3696280285825755,0.09612307218259278,-0.11117315837428324,1.2666349756104112
4182,10,0.3750579172918309,0.16233197486960396,-1.6522736412460624,1.6972649350325482
4201,10,0.37551218651362095,0.11565300858256292,-1.6706106355707275,0.812303546766394
5029,10,0.3919937267556921,0.13761730533061042,-1.5992220036229645,1.7408590771559083
5260,10,0.3967288334593687,0.13406430455923732,-1.483130618293597,1.6646446650527629
4955,11,0.3906520465393112,0.1143666346770499,-0.034730400139961363,1.3042267360383468
5144,11,0.3942470365581269,0.10964142808841972,0.019378521807103675,1.1919428464619426
5690,11,0.40488597569557105,0.07602284305035763,-0.00853311868844806,1.4299453175366534
6178,11,0.4131924088235066,0.14784805154785519,-1.7929268782907353,0.7568529570717364
7351,11,0.4320746147763882,0.1325400819584509,-1.5409091017889618,1.6370458916587252
7392,12,0.43272841236874104,0.13459064695674539,-0.15977276163709778,1.528101347128561
7489,12,0.43427361340784687,0.12127688072423112,-0.19591492992975226,1.1371439877698466
7499,12,0.43436958435458073,0.14664296652624162,-1.6027018547115401,0.7832561258352049
8435,12,0.4470412029404145,0.09629373183214021,-0.2762735064087706,1.4301268421359772
8978,12,0.4539826086075449,0.17322100544617794,-1.9817482883760598,0.7641413994376776
9189,12,0.456676075522089,0.1308112144404915,-1.6042985342288594,1.526037739985746
9969,12,0.46569007078339586,0.0927860256877216,0.4760628496791272,1.891697056091033
10336,12,0.4702075706766239,0.10393961686772585,-0.6279980864674363,1.2306925419384989
10999,13,0.4772476514268953,0.13227868094421225,-0.5221992422241125,1.1111565773418215
11273,13,0.48013707886701706,0.09444475877336873,0.36152413821828966,1.8172157946454477
12768,13,0.4948673682977659,0.1386444024366317,-1.380343803096645,1.5169227966815177
13086,13,0.49812255057753463,0.15339961788724502,-2.260401343585462,0.766875422177829
13205,13,0.4992613702805372,0.16372831801728274,-2.1176712575203744,1.003764064032517
13669,13,0.5036458110220864,0.10674142697095709,-0.6180784259257902,1.459760896807973
14665,13,0.514232845293925,0.13094774839522755,-2.0467967685726904,1.0606823578386921
14696,13,0.5146204535736492,0.14167625152842442,-1.2374325972139475,1.4288389380203486
13672,14,0.5036633466929976,0.11234242464364054,0.3620543941427704,1.935495388035148
15802,14,0.5266962296624538,0.10107349689652764,-0.5724581262673323,1.436649855310026
16947,14,0.5401899777920526,0.13565220516974377,-2.1578823681091572,0.9615168619194505
17181,14,0.5430839361213405,0.12383445303180467,-1.1771025181427603,1.2927848960936774
16068,15,0.5296230289945029,0.1062591645119736,0.19980594325445325,2.043120008185852
18032,15,0.5542056336431654,0.14702555384530408,-2.204367991200747,0.9339863673304113
19660,15,0.5778494529823558,0.10832260336491341,-1.055210291525938,1.517182420887957
18730,16,0.5632199508758907,0.08497589601960726,0.08535333414038863,1.9488631787409914
20659,16,0.5941402916504155,0.09377791267028845,-0.9881067912726277,1.5098494487356096
21971,16,0.6206477197884809,0.1344297431854053,-2.500543970929,1.2114726624077736
20861,17,0.5980705079847304,0.11127884306476762,0.07446231746568222,1.7855367184983026
21495,17,0.6106478825751084,0.09728858680819963,-0.9906288652250947,1.6074727751786362
22675,17,0.6373594438874124,0.12586601765651,-2.4610632695624854,1.2939798319055447
22672,18,0.6372704174145455,0.08636963187753165,-1.0990536172111562,1.7374228201440904
22849,18,0.6415870400208791,0.08600919445157287,-0.08162576776734483,1.6427355166826825
23187,18,0.6505055710712313,0.08600017084402387,-0.33433160451578026,1.6206140315903055
23258,18,0.6528767446304194,0.11737447942322445,-0.9083124788334207,1.664447370887403
23601,18,0.6630600528883529,0.11909109800332458,-2.4866368641343053,1.1118075549770092
24120,19,0.6817040892100128,0.13538407661631988,-0.7882825566693518,1.7245492391330723
24367,19,0.6909599426294334,0.12627964755780796,-0.21690110507884156,1.6026933591259493
24378,19,0.6915966513620772,0.09965609557743169,-2.41891090267999,1.1249896787353766
24403,19,0.6928815147912055,0.08971307725405434,-1.084875145360587,2.112588307600361
24438,19,0.6945192829002758,0.1212535395168309,-1.385581139281377,1.9871217696067534
24452,19,0.6950146087399256,0.1116265575394651,-1.0342405332095204,1.5385463429723214
24614,19,0.7024249091152149,0.09029465381043923,-0.9255197095554465,1.9944425689169045
24707,19,0.7073759503874631,0.12179473522510686,-0.5569342527636669,1.8469629215308858
24918,20,0.7186105964988616,0.10873047495134852,-0.7923423837178191,1.9346991964749927
25016,20,0.7243931120095832,0.10153676392095713,-1.038573176824744,1.8506952139215889
25140,20,0.7325280805415897,0.06606108762785165,-0.801100923879078,2.3065803619592775
25156,20,0.7337051389540815,0.13476441189418825,-0.4435822185475157,1.8224081043789453
25198,20,0.736584630664361,0.13793776372680247,-2.5965771251868963,1.0959899028105682
25302,20,0.7443894292332747,0.08953544678707537,-1.0978749202876137,1.5461459639241248
25311,20,0.745043452713467,0.10619938116311822,-2.3451406680680353,1.2567634547000643
25321,20,0.745785547949924,0.11940915853154481,-1.3536042655028127,1.9693898792339444
25366,20,0.74913778048255,0.07982872572700557,-0.9143905560396595,1.3229724105540983
25494,20,0.7606607802896131,0.0859265963839026,-3.0227147543823225,1.1578007986419576
25515,20,0.7625647948039219,0.07243319104216996,3.088585375155717,1.2126425242150822
25575,21,0.7674471548606908,0.12694926277904064,-0.9543204913130168,2.0244990688881805
25659,21,0.7779252906095969,0.11181236017287659,-2.4648602851573695,1.0099209807483884
25668,21,0.7790477531265326,0.12765975308747168,-2.627927796961554,1.07423990729985
25690,21,0.7810214754455125,0.0523932681093024,-1.2001279308487525,1.9267713702648457
25707,21,0.7828929931543118,0.07554574035852776,-0.6916719506942919,2.500161391605115
25752,21,0.7894104349896629,0.07154845014584653,-2.0304222923215582,2.9386899274686518
25863,21,0.8031196005135058,0.07287813627781517,-0.40156949880276893,2.2767685590686564
25868,21,0.8046460999723145,0.08481531625583762,2.7203641822256865,1.2580452093673893
25893,21,0.8079442541426558,0.07702620589779097,-0.9143263132575238,2.05258946661991
25905,21,0.8099546757282974,0.08294935003182255,-0.6322609754767161,2.152107993784732
25798,22,0.7951402809690997,0.122213564858298,-0.9949715465056425,2.0925486975008205
25951,22,0.8175975835049097,0.046724953634133225,-0.6625596775229026,2.748362235150406
25967,22,0.8195539003969422,0.10695867199631923,-2.4638470523521545,1.1097225618699693
25993,22,0.8257429464986301,0.039504405385085366,2.7592273250053476,2.873361876882465
26026,22,0.8352343749118016,0.08933540447877046,-0.7963065068614279,2.43616984039051
26050,22,0.8399641952441635,0.08879828331956736,2.7808041259245337,1.4588623806033658
26051,22,0.8402035342819142,0.07272259595616909,-1.0535952102567532,2.131446928535044
26067,22,0.8464491067987763,0.08726648271124027,3.087444923281575,1.3749745850622446
26064,23,0.8448840325537103,0.09856626648281945,-2.5964085284398704,1.2924296099115047
26083,23,0.8530692299823157,0.05688237987694028,0.3507952193345841,2.7672712737443637
26123,23,0.8742806717515461,0.06672952973729691,3.110542560414476,1.419949094372813
26129,23,0.8753831458624611,0.08980645503174009,0.3123684270230134,2.6441525712008773
26134,23,0.877855180705621,0.052874081406087486,-1.0427287714131184,2.567560209875152
26160,24,0.897794105793508,0.0820169036989465,0.6635160144308878,2.731225254196485
26165,24,0.9054267043596885,0.0457067117820922,-2.1753533543796086,2.5120682510526287
26167,24,0.9062079160897074,0.07298826450103572,-3.0285595391536146,1.2364774918746806
26171,24,0.9125273068592281,0.06088142417650302,2.3863070928148056,2.546991828599576
26174,24,0.9163109923091517,0.04218246156170349,-0.6836864241573758,2.9534143066160796
26176,24,0.9314912576847378,0.04249625682783948,2.7763615164705575,1.4063942048185705
26175,25,0.9193612186123232,0.06800293774746652,-3.0670725879784304,1.271862946432434
26179,25,0.9514311491044087,0.04639631148609029,-0.048653889821611465,2.7738223921356484
26180,25,0.9564866081512301,0.031019418139165107,2.8684505692968933,1.9157219873638924
26181,26,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.03935562781134028,0.034697849704240405,1.587791611541042,1.6342267594005984
9,2,0.08634643348122162,0.06673370400868762,1.2951994878019009,1.3970348739179999
12,2,0.09518358471199495,0.051200159271985825,0.4321065272830293,1.3330219498263718
46,3,0.12485907787242168,0.07656644195326515,1.5069715647754547,1.8780298152961288
70,3,0.13821552157047834,0.08367316062698714,0.051079649254961966,1.5255798851223705
158,4,0.16940736115122734,0.09008851660041789,-0.23802522263761225,1.4626806596917217
163,4,0.17163534872071184,0.09820168802325337,1.769034923017738,2.3023028029214765
261,5,0.18878313889886,0.09915200349229426,-0.24959160684194234,1.3088866910785504
376,5,0.20628860842437968,0.11183573409868543,1.923504960310246,2.2878956043790266
471,6,0.21909517544415802,0.10209175666645154,-0.3741720259402821,1.1428469324713106
550,6,0.22674012826818568,0.11939880388372073,1.8840208181225475,2.4162734749868355
1093,7,0.2687175593073665,0.10378750423472381,2.2206723599018563,2.3134601023118444
1230,7,0.27638994511101855,0.15261209296917447,1.901213579018257,2.2176678906025526
1250,7,0.2770697439490857,0.1057090024974019,-0.7314304436113058,0.983808340856582
1388,8,0.284345820716183,0.0883144280438017,2.2307691450076867,2.292773958224326
1771,8,0.30195043539246547,0.11740986203568068,-0.8495428137257903,1.0097416464097824
2329,8,0.3242344038429811,0.14406066952334118,1.7123125032011859,2.037601714489318
2559,8,0.332185829853448,0.12895529902488442,1.9152033256361245,1.9058709152310156
2093,9,0.3163814275926913,0.09664646613447092,2.42201358316735,2.548536583589833
2959,9,0.3445027376592662,0.13479863423016805,-0.5007565379869862,1.037453565402221
3002,9,0.3459355361528278,0.09374769863802446,1.737234334494371,2.2517785077953545
4218,9,0.37662247220814216,0.12771889874778986,1.796919119445452,2.137358705031857
3116,10,0.3493797900818262,0.09325583007026464,1.9646959182430623,2.5344650211813824
3208,10,0.35183588232757124,0.09787110842433383,2.4918253123560192,2.5986067138507427
4158,10,0.37528508808503236,0.08997844502850473,2.017474909139205,2.1598513807671074
4366,10,0.37955642839468606,0.12957773015154234,-0.375261511097682,1.0914397524347457
4383,10,0.3799356394698348,0.10875857467112988,-0.5359838796021456,1.092306708964751
4496,10,0.3825538846093848,0.11934462426533289,2.2949880493843,2.3553545284043302
5699,10,0.4055136862775096,0.14943328942571427,1.687348948633536,2.170488942908707
4816,11,0.38921243505543845,0.09945238188113069,1.4760363147057791,2.744161162295466
6107,11,0.41198655563906994,0.11289301995456444,-0.4012636798396409,0.8686933156634262
8139,11,0.44380577993822934,0.14377457413093736,1.817783954860311,2.3572337251523052
7069,12,0.4276088177565963,0.11452468325967098,-0.4538280538643278,0.7746567845519241
9100,12,0.45609425608796783,0.1343509400027971,1.8597248016032009,2.310487800468944
9512,13,0.4612878859886881,0.1138621642563825,-0.44840740721473504,0.7328033438786973
10747,13,0.47572194457828776,0.13822735027415767,1.9703189670303318,2.2862799315780538
14904,14,0.5188983881149805,0.11103343224760041,0.3281889761164387,0.5192310116374289
16119,14,0.5330013594800309,0.11704818580093236,1.6765301047826426,1.969069238523149
16121,14,0.5330214899117249,0.13436112340242834,1.9292306068209617,2.0770958518933655
18118,15,0.5587484441931954,0.11336204709352306,0.8866558322316532,0.2920143169434634
18621,15,0.5655353176134619,0.1216491942311687,1.8319727554363756,2.0512896361101673
19909,16,0.5860104230303866,0.11821809688371925,0.900959343491238,0.28737568123022883
21203,16,0.6088283469388007,0.12617113384833725,1.7548041764924063,1.8234931416552194
20352,17,0.5938306777014324,0.1194689481916527,0.8790271691149898,0.25282444939149007
22148,17,0.6304338534440981,0.12009174412877971,1.818077729550535,1.7079836294864428
22239,18,0.632081440796774,0.1105745031536132,2.273689776968627,0.21435861816641433
23106,18,0.6548366898779252,0.11579671207636127,1.876925980078097,1.885521495057132
23524,19,0.6671622264618065,0.10936100579607973,2.5426287798782345,0.44503809916634385
23977,19,0.6822554392623388,0.11773825679810647,1.908394083707857,1.7405609397807265
24047,19,0.685171286446469,0.11317330901093453,2.034570565933811,1.975450315523032
24114,19,0.6876487989332808,0.11054393412539688,1.832468643940404,2.037929577564676
24576,19,0.7059338317567777,0.14197356607394127,1.8747422015593387,1.7712952940161524
24391,20,0.6988435836853104,0.10799882174467472,2.622619328170976,0.4939969185578594
25076,20,0.7332670634831832,0.14587226901351583,1.999481790359156,1.8847417182048747
25676,21,0.7787716580796623,0.16183879488811256,1.8436425186978271,2.0906641974417854
25696,21,0.7804587531999312,0.06428150029160541,2.278638634509562,1.2445344234876439
25908,22,0.8114874372398967,0.04684518035849902,2.213189896555151,1.2423449044859836
25969,22,0.8233009165197486,0.13011368036406165,1.8427443484972852,2.182856128791269
26021,23,0.8364257549145492,0.059077794363907796,2.457086087442371,1.220567235361995
26045,23,0.8445603437435926,0.12416055291882909,1.9266297764496134,2.201817887055761
26090,23,0.8524738540901121,0.04712789177619214,3.0004558636835514,1.3790266035436933
26095,23,0.8535782753690061,0.021645302285836727,1.4430994394712393,2.061114062469228
26107,24,0.8590074888181601,0.12193382261884766,1.8171715568480629,2.136814342899833
26128,24,0.8766534986146491,0.016589674437621993,2.58155520494205,1.9367238421301192
26155,24,0.8984196278816178,0.042020100615410234,2.947430615139648,2.2359782254274396
26170,25,0.9086888448934073,0.027444095264372196,2.2822115258873414,1.233634118498517
26171,25,0.9092443917446594,0.03811883913265748,-2.6904492208102844,1.7361625657295345
26173,25,0.9130120575802202,0.07559807264576555,1.6427995590981976,1.9845653285001774
26175,25,0.9189332053519826,0.050311202284253426,2.87507961612041,2.1144220353981913
26178,25,0.9250443462906625,0.05339704567367804,1.5882198425230158,2.459314438710781
26180,26,0.9714328229209577,0.027473629157519306,2.1875418961837765,1.5637516518438808
26181,27,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.052506104068073656,0.04831767132989381,-1.8668403680590264,2.302156822483501
2,1,0.05466631950456824,0.033112580573713524,2.3074723369223413,0.5168739135390813
3,1,0.055361550642859525,0.05434755348021531,-1.374367180139608,0.7744525822201382
4,1,0.05571000931735515,0.04433321798263355,-2.7128748941294263,0.9843963565956805
5,1,0.058087022659184084,0.04385941846633898,2.10445153356084,0.47809517231902193
6,1,0.05816662802814754,0.043218323365827906,-1.207437581349725,1.3993899199585647
7,1,0.0639950577164563,0.028110351559009737,-2.301928779439611,1.1785240290682049
9,1,0.06560031630274599,0.03865638494372837,-2.1614448937750237,1.1677178256993708
10,1,0.0656494729851933,0.013495205861635337,0.46922745001351934,1.640091455935937
18,2,0.08423984809096308,0.04718629401911614,3.0679699707618,0.3078980226949056
19,2,0.08689336958503535,0.018288252294230558,-1.8486333170928853,2.590430656262137
24,2,0.09533886409162051,0.06443822187331527,2.9828841923957747,1.2724204503036156
36,2,0.10751741481114818,0.03632101978584711,-1.334671614763838,2.0090412094257433
46,2,0.121789246933524,0.063469572150453,-0.8068484315701354,0.5815642060249631
