element,level,t,r,theta,phi,pred
633,47,0.8563069109270871,0.07407407798353727,0.0,0.0,[629]
638,48,0.877334071589705,0.06124037298155893,0.0,0.0,[633]
647,49,0.9027929424831227,0.05797461403636528,0.0,0.0,[638]
653,50,0.9339593206074562,0.05251473188914624,0.0,0.0,[647]
654,51,0.9632596845067128,0.03530183677998233,0.0,0.0,[653]
655,52,1.0,0.0,3.141592653589793,0.0,[654]
0,0,0.0,0.0,3.141592653589793,0.0,[]
3,1,0.04688610533783666,0.0378527247760837,0.0,0.0,[0]
5,2,0.08020271570437276,0.060407409919588706,0.0,0.0,[3]
10,3,0.10623802945114769,0.08045463653090279,0.0,0.0,[5]
17,4,0.14089200456563122,0.09713129953460797,0.0,0.0,[10]
21,5,0.1558322589881036,0.09958208439818095,0.0,0.0,[17]
27,5,0.16755976278763307,0.11822170823434253,0.0,0.0,[17]
37,6,0.19168381791686673,0.1008179015449181,0.0,0.0,[21 27]
54,7,0.23273494444721354,0.06156611832120251,0.0,0.0,[37]
62,8,0.24651113026148486,0.06211351404444232,0.0,0.0,[54]
64,8,0.2528986468652873,0.05285476016684587,0.0,0.0,[54]
79,9,0.27099233379267473,0.05888685660260651,0.0,0.0,[62 64]
89,10,0.28848391503794113,0.061060456020534226,0.0,0.0,[79]
115,11,0.3188464372930371,0.07756973151066016,0.0,0.0,[89]
116,11,0.3188590083761532,0.08744998750852961,0.0,0.0,[89]
120,12,0.3253247607507427,0.08243658256624065,0.0,0.0,[115 116]
134,12,0.35119688842012864,0.11804337180667313,0.0,0.0,[116]
142,13,0.35963525464444523,0.11527084783163288,0.0,0.0,[120 134]
154,14,0.37248371193850915,0.11550451593672562,0.0,0.0,[142]
165,15,0.3808006452954349,0.11415168664664499,0.0,0.0,[154]
192,16,0.4069474319220877,0.13856258863754833,0.0,0.0,[165]
209,17,0.4171437268592245,0.1302638438272028,0.0,0.0,[192]
222,18,0.4277559938648846,0.1351638855374877,0.0,0.0,[209]
237,19,0.43827281886313496,0.13072527126592504,0.0,0.0,[222]
281,20,0.47016912692936597,0.10849607136300887,0.0,0.0,[237]
317,21,0.5043353473822172,0.08787274432617775,0.0,0.0,[281]
342,22,0.5247724421998886,0.10830242420041325,0.0,0.0,[317]
352,23,0.5315149112144233,0.11101084942179185,0.0,0.0,[342]
358,24,0.5390381554972609,0.10821790540401865,0.0,0.0,[352]
387,24,0.5635271540988577,0.14269334640898867,0.0,0.0,[352]
397,25,0.5729419326491119,0.117808286450231,0.0,0.0,[358]
427,25,0.594133059264114,0.17166500259037853,0.0,0.0,[387]
416,26,0.586050048950842,0.12289350741423055,0.0,0.0,[397]
434,26,0.6015886495782696,0.17412625317255281,0.0,0.0,[427]
422,27,0.592503787778862,0.12322382424820444,0.0,0.0,[416]
440,27,0.6070595778748389,0.17368970215986101,0.0,0.0,[434]
448,28,0.6104366262322789,0.11626172239854626,0.0,0.0,[422]
474,28,0.6324196548028044,0.19098849449669963,0.0,0.0,[440]
475,28,0.632833343060238,0.1946283145539962,0.0,0.0,[440]
457,29,0.6186781059850034,0.11846082413339021,0.0,0.0,[448]
485,29,0.6407412699491616,0.19544695392670008,0.0,0.0,[474 475]
472,30,0.630321951718943,0.1273262008500139,0.0,0.0,[457]
490,30,0.6486827338734769,0.2003297795897231,0.0,0.0,[485]
498,31,0.6600042545261067,0.20690325859851844,0.0,0.0,[490]
501,31,0.6620404926674596,0.12620645599536184,0.0,0.0,[472]
504,31,0.6701577313916777,0.13597932183066008,0.0,0.0,[472]
506,31,0.6717834044180471,0.17740534060545554,0.0,0.0,[490]
512,31,0.6806991506412611,0.10629144871021046,0.0,0.0,[472]
516,32,0.6917219545186916,0.14352940565448813,0.0,0.0,[501 504]
518,32,0.6944066220727699,0.1345683703975803,0.0,0.0,[501 504]
521,32,0.6961413396645207,0.11561982496096901,0.0,0.0,[501 504 512]
522,32,0.6961646029658835,0.1014198197728916,0.0,0.0,[501 512]
528,32,0.7032485774930691,0.17085336328798706,0.0,0.0,[498 506]
571,33,0.753518962614375,0.15572406972737685,0.0,0.0,[516 518 521 522 528]
576,34,0.7642893078597568,0.16156365396477257,0.0,0.0,[571]
581,35,0.7743420337724447,0.16570621476558567,0.0,0.0,[576]
588,36,0.7869405291847943,0.1737533466519975,0.0,0.0,[581]
602,37,0.8167897549990513,0.14894168337279834,0.0,0.0,[588]
606,38,0.8228858212168917,0.14335411353897376,0.0,0.0,[602]
613,39,0.831563454953143,0.13844885366180248,0.0,0.0,[606]
616,39,0.833916737542839,0.14539225089898333,0.0,0.0,[606]
618,40,0.8390061117592528,0.14264711009760533,0.0,0.0,[613 616]
626,41,0.8612828355521753,0.1216593040197641,0.0,0.0,[618]
632,42,0.8730649132856136,0.11490374147414051,0.0,0.0,[626]
638,43,0.8807433341466977,0.10812264449723097,0.0,0.0,[632]
651,44,0.9554686679835742,0.041318905268118544,0.0,0.0,[638]
653,45,0.963732614325598,0.035595440637460896,0.0,0.0,[651]
655,46,1.0,0.0,3.141592653589793,0.0,[653]
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.004199720608901059,0.0022890407501001686,0.0,0.0,[0]
2,2,0.015719263881824874,0.006291909051504563,0.0,0.0,[1]
3,3,0.054133214357608095,0.017133346783186676,3.141592653589793,0.0,[2]
4,4,0.07222781530594069,0.0079801481933639,3.141592653589793,0.0,[3]
7,5,0.10005014369082288,0.017783492106096865,0.0,0.0,[4]
10,5,0.10795107519971137,0.0068418364781124286,0.0,0.0,[4]
11,5,0.10906918213191075,0.004625666159763009,0.0,0.0,[4]
17,6,0.1314537765316015,0.03641621300552789,0.0,0.0,[7]
21,6,0.1370171482098521,0.014878134648545038,3.141592653589793,0.0,[ 7 10 11]
27,7,0.14640942830989712,0.03395693163412683,0.0,0.0,[17]
33,7,0.16603499425770663,0.02702909336294279,3.141592653589793,0.0,[21]
34,8,0.17007603959830497,0.013540353567854435,0.0,0.0,[27]
50,8,0.19624725752003624,0.016983468284612502,3.141592653589793,0.0,[33]
67,9,0.2235726161904965,0.02529886976618645,3.141592653589793,0.0,[34 50]
70,10,0.22735834948462874,0.026400037990129466,3.141592653589793,0.0,[67]
89,11,0.25417751462540716,0.03878432785142816,3.141592653589793,0.0,[70]
97,12,0.2690213646450068,0.02591942616729692,3.141592653589793,0.0,[89]
110,13,0.29068571931599163,0.027091968019211876,3.141592653589793,0.0,[97]
115,14,0.2960794237676083,0.029700216948918,3.141592653589793,0.0,[110]
145,15,0.3234468129678323,0.029763247677516702,3.141592653589793,0.0,[115]
146,15,0.32474877210352837,0.05392507496490262,3.141592653589793,0.0,[115]
160,16,0.3413714317665961,0.03870568497624316,3.141592653589793,0.0,[145 146]
182,17,0.37308318329009127,0.06255682430524134,3.141592653589793,0.0,[160]
186,17,0.3770435438139632,0.0581839779741925,3.141592653589793,0.0,[160]
199,18,0.3867172346497054,0.05372626029642913,3.141592653589793,0.0,[182 186]
211,18,0.39725559445438674,0.08305447513321751,3.141592653589793,0.0,[182]
219,19,0.40703219627542153,0.07722097205540823,3.141592653589793,0.0,[211]
223,19,0.41149297666296714,0.06585634785591099,3.141592653589793,0.0,[199]
242,20,0.4280721263809817,0.06833980564253361,3.141592653589793,0.0,[219 223]
254,21,0.43750625900146445,0.06390712263575049,3.141592653589793,0.0,[242]
