element,level,t,r,theta,phi,pred
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.07278869981367408,0.013295279595824328,3.141592653589793,0.0,[0]
2,2,0.12630935907308638,0.03911167471057919,3.141592653589793,0.0,[1]
4,3,0.14914963580705376,0.034948878491610214,3.141592653589793,0.0,[2]
8,3,0.16749983578275374,0.006205525901048503,3.141592653589793,0.0,[2]
14,4,0.24087256205059748,0.01885898550490117,0.0,0.0,[4 8]
16,4,0.2501630081900207,0.042202595327385795,3.141592653589793,0.0,[4 8]
18,5,0.2727074147728876,0.05524232739848933,3.141592653589793,0.0,[16]
19,5,0.27383558727551105,0.037786495262216335,0.0,0.0,[14]
23,6,0.3212573490495608,0.0008163024839489275,0.0,0.0,[19]
26,6,0.35101989249400656,0.07062371797751499,0.0,0.0,[19]
27,6,0.35373605237890904,0.038691652161910506,3.141592653589793,0.0,[18 19]
34,7,0.392056514821596,0.07608599148387607,3.141592653589793,0.0,[27]
37,7,0.39979779442217356,0.004087131107982311,0.0,0.0,[23 27]
39,7,0.4211229355127547,0.10159463190925777,0.0,0.0,[26]
44,8,0.45019571860128027,0.10832722809680684,0.0,0.0,[39]
48,8,0.47473144353869556,0.013579030793130276,3.141592653589793,0.0,[34 37]
49,8,0.4762745944635316,0.15652517593362114,0.0,0.0,[39]
51,8,0.4828545623907723,0.10761642068639976,3.141592653589793,0.0,[34]
54,9,0.4969795010154169,0.17146133596565527,0.0,0.0,[49]
56,9,0.5044291180242022,0.11427808665848549,3.141592653589793,0.0,[51]
59,9,0.5313730155151324,0.08127727348856906,0.0,0.0,[44]
60,9,0.5371436197467807,0.025122109730430053,0.0,0.0,[44 48]
62,9,0.5461742861523129,0.013284326829600679,0.0,0.0,[44 48]
61,10,0.5457612869240599,0.18078566286883657,0.0,0.0,[54]
64,10,0.5785984884555673,0.11238490511771615,0.0,0.0,[54 59]
65,10,0.579457543461178,0.011686409837740941,3.141592653589793,0.0,[60 62]
67,10,0.6092012844325825,0.15624964145761722,3.141592653589793,0.0,[56]
72,11,0.6388501750542772,0.016502664202368456,0.0,0.0,[65]
74,11,0.6406770763876288,0.11870248512992665,0.0,0.0,[61 64]
81,11,0.6610087596609853,0.05660363328173856,0.0,0.0,[64 65]
85,11,0.702776134827783,0.16709040344819315,3.141592653589793,0.0,[67]
86,11,0.7530444713534934,0.11573029396177703,3.141592653589793,0.0,[65 67]
83,12,0.6964003275002427,0.08289955700236651,0.0,0.0,[74 81]
84,12,0.6969562186467358,0.017037914275464194,3.141592653589793,0.0,[72]
89,12,0.7884606322998216,0.14038704677726743,3.141592653589793,0.0,[85 86]
92,13,0.8070308148647255,0.025653345907163505,3.141592653589793,0.0,[83 84]
93,13,0.8108509639346215,0.12170922047473676,3.141592653589793,0.0,[84 89]
95,14,0.8555792935867835,0.05815916868049398,3.141592653589793,0.0,[92]
96,14,0.8705379037077923,0.08250210723986995,3.141592653589793,0.0,[92 93]
100,15,0.8980775249127284,0.07182335103125459,3.141592653589793,0.0,[95 96]
101,16,1.0,0.0,3.141592653589793,0.0,[100]
