element,level,t,r,theta,phi,pred
1101,45,0.19259280974970494,0.003202877895055911,3.141592653589793,0.0,[1048]
1113,45,0.19325160376021822,0.004197570344743773,0.0,0.0,[1048]
1159,46,0.19631343732765827,0.0003290607046013694,3.141592653589793,0.0,[1101]
1160,46,0.19633887052870702,0.00217353388212016,3.141592653589793,0.0,[1101]
1162,46,0.1964850402453029,0.004232434610287772,3.141592653589793,0.0,[1101]
1187,46,0.19896986262425864,0.007316316530840861,0.0,0.0,[1113]
1191,46,0.19937473409501572,0.010086563418610806,0.0,0.0,[1113]
1196,46,0.199589506147137,0.009226301601092723,0.0,0.0,[1113]
1227,47,0.2025034337326248,0.009315633933557277,0.0,0.0,[1187 1191 1196]
1270,47,0.20526375266661312,0.0017340445256650572,3.141592653589793,0.0,[1159 1160 1162]
1275,47,0.20570125464359068,0.0026436388277206735,3.141592653589793,0.0,[1159 1160 1162]
1291,47,0.20685195723182004,0.0008977516760032556,0.0,0.0,[1159 1160 1162 1187]
1267,48,0.20503014056373625,0.006819028837119934,0.0,0.0,[1227]
1301,48,0.2073500064296473,0.003876357686650289,3.141592653589793,0.0,[1275]
1319,48,0.20816035595123283,0.00011427160129506841,3.141592653589793,0.0,[1270 1291]
1413,49,0.21493292731265845,0.000600501529216313,3.141592653589793,0.0,[1267 1301 1319]
1474,50,0.21880712913798783,0.0013632994877412763,3.141592653589793,0.0,[1413]
1507,51,0.22097505205282664,0.001794582826439517,3.141592653589793,0.0,[1474]
1583,52,0.22673773853192625,0.0008102999067413075,3.141592653589793,0.0,[1507]
1601,53,0.22765454709851507,0.0008114633995416343,3.141592653589793,0.0,[1583]
1639,54,0.2300113707801309,0.0012688324808838303,0.0,0.0,[1601]
1744,54,0.23766531564674298,0.008446028046858234,3.141592653589793,0.0,[1601]
1753,55,0.23807383822744022,0.0009472155426526463,3.141592653589793,0.0,[1639]
1763,55,0.23860486317354102,0.008175255527223424,3.141592653589793,0.0,[1744]
1771,56,0.23917109320425134,0.0019348233492046951,3.141592653589793,0.0,[1753]
1785,56,0.2401641457584872,0.00038671886116237175,3.141592653589793,0.0,[1753]
1829,56,0.24256277904342338,0.006271871283246133,3.141592653589793,0.0,[1763]
1885,57,0.24617414543454996,0.0030451604998054105,3.141592653589793,0.0,[1771 1785 1829]
1964,58,0.25128489645087604,0.008140450524957488,3.141592653589793,0.0,[1885]
1987,59,0.25262657727386795,0.006934723891605099,3.141592653589793,0.0,[1964]
2008,60,0.25455860757371707,0.005596330511243086,3.141592653589793,0.0,[1987]
2143,61,0.26215484233602204,0.012108659728980342,3.141592653589793,0.0,[2008]
2171,62,0.26420452704199415,0.010955435756200615,3.141592653589793,0.0,[2143]
2208,63,0.2666676660104852,0.011949968787734688,3.141592653589793,0.0,[2171]
2252,64,0.26916751294406904,0.011989665641639169,3.141592653589793,0.0,[2208]
2354,65,0.2756743926283415,0.017995984769057727,3.141592653589793,0.0,[2252]
2365,65,0.27620029908189636,0.012251789480871134,3.141592653589793,0.0,[2252]
2440,66,0.2798475448838341,0.013615018062673623,3.141592653589793,0.0,[2365]
2448,66,0.280277292061483,0.015668391216200672,3.141592653589793,0.0,[2354 2365]
2566,67,0.28719684269729906,0.009451701638735877,3.141592653589793,0.0,[2440 2448]
2604,68,0.28900777980671,0.009781773579201625,3.141592653589793,0.0,[2566]
2697,69,0.2935272937367247,0.009028270212898981,3.141592653589793,0.0,[2604]
2815,70,0.3004436608229826,0.009650568137633986,3.141592653589793,0.0,[2697]
2829,71,0.30093241576571483,0.009489302825420931,3.141592653589793,0.0,[2815]
2921,72,0.3059975952698004,0.011942009839589374,3.141592653589793,0.0,[2829]
2961,73,0.30813113613103105,0.013257222142910918,3.141592653589793,0.0,[2921]
3059,74,0.3136929008177505,0.012756099631454187,3.141592653589793,0.0,[2961]
3214,75,0.32161938250599487,0.01609477812001381,3.141592653589793,0.0,[3059]
3299,76,0.3256506121644588,0.0174382596531365,3.141592653589793,0.0,[3214]
3352,77,0.3282885518962919,0.019106731723979142,3.141592653589793,0.0,[3299]
3417,78,0.3316189622738175,0.022025461104832278,3.141592653589793,0.0,[3352]
3484,79,0.33416694899253396,0.023273768292202734,3.141592653589793,0.0,[3417]
3516,80,0.3360239565062181,0.024262203882415845,3.141592653589793,0.0,[3484]
3600,81,0.3399289623390481,0.024646403291336827,3.141592653589793,0.0,[3516]
3700,82,0.34416294828464866,0.02586419735823897,3.141592653589793,0.0,[3600]
3754,83,0.34695534372568315,0.027156594933849698,3.141592653589793,0.0,[3700]
3855,84,0.3514092245618403,0.026269185941474982,3.141592653589793,0.0,[3754]
3869,85,0.35191876166262215,0.026502049814353335,3.141592653589793,0.0,[3855]
3899,86,0.35337009411874365,0.026786815926229668,3.141592653589793,0.0,[3869]
3966,87,0.35682969434513934,0.024929637431927776,3.141592653589793,0.0,[3899]
4026,88,0.3601704325629298,0.027625033279207623,3.141592653589793,0.0,[3966]
4080,88,0.3625542676568969,0.022839895373882535,3.141592653589793,0.0,[3966]
4118,89,0.3641741419465293,0.024201419675789593,3.141592653589793,0.0,[4026 4080]
4233,90,0.3693731124590377,0.025432844840776347,3.141592653589793,0.0,[4118]
4327,91,0.3734264367127209,0.02215296767907593,3.141592653589793,0.0,[4233]
4446,92,0.37803455251567464,0.024801781595619632,3.141592653589793,0.0,[4327]
4536,93,0.3819487973823583,0.023504084710732287,3.141592653589793,0.0,[4446]
4574,94,0.383857476189311,0.021959129296162172,3.141592653589793,0.0,[4536]
4725,95,0.38959838055226126,0.021591424514413315,3.141592653589793,0.0,[4574]
4762,95,0.39063289164910575,0.017005696011063498,3.141592653589793,0.0,[4574]
4783,96,0.3913859482209412,0.021780094483166645,3.141592653589793,0.0,[4725]
4857,96,0.3942264761686215,0.017929019106167843,3.141592653589793,0.0,[4725 4762]
4862,96,0.39435727345302984,0.014537489836490058,3.141592653589793,0.0,[4762]
4990,97,0.3995592895527347,0.01620691548209474,3.141592653589793,0.0,[4783 4857 4862]
5050,97,0.4019204482448927,0.010841492340776804,3.141592653589793,0.0,[4857 4862]
5070,98,0.4029815196877736,0.012821546041201115,3.141592653589793,0.0,[4990]
5111,98,0.4039074949577832,0.009682971804446217,3.141592653589793,0.0,[5050]
5172,99,0.4060279573077116,0.008130032794812614,3.141592653589793,0.0,[5111]
5236,99,0.40841546407107976,0.011199901869874962,3.141592653589793,0.0,[5070 5111]
5308,100,0.4115739615735098,0.00938993895446616,3.141592653589793,0.0,[5172 5236]
5362,100,0.4139135444398644,0.0034169571369917495,3.141592653589793,0.0,[5172]
5469,101,0.41800215188759593,0.004570715928629232,3.141592653589793,0.0,[5308 5362]
5490,102,0.41897746377821643,0.003954579622039378,3.141592653589793,0.0,[5469]
5606,103,0.42294430983217624,0.007823148237045219,3.141592653589793,0.0,[5490]
5659,104,0.42509799463582276,0.006445051988049233,3.141592653589793,0.0,[5606]
5788,105,0.4293800586154768,0.0034114601863300953,3.141592653589793,0.0,[5659]
5838,106,0.4312207648818249,0.004879711714200319,3.141592653589793,0.0,[5788]
5840,106,0.43138294982047476,0.0052874344753056635,3.141592653589793,0.0,[5788]
5919,107,0.4338896611974983,0.005406575086138399,3.141592653589793,0.0,[5838 5840]
5995,108,0.43631800761243944,0.007560312497501442,3.141592653589793,0.0,[5919]
6066,109,0.43864147625975103,0.00562809435093925,3.141592653589793,0.0,[5995]
6151,110,0.441965346647224,0.007090102748788185,3.141592653589793,0.0,[6066]
6194,111,0.44342027827477015,0.007758116971234297,3.141592653589793,0.0,[6151]
6386,112,0.4503122787900642,0.012191714563156708,3.141592653589793,0.0,[6194]
6395,112,0.4505858169247078,0.010051168088814011,3.141592653589793,0.0,[6194]
6484,113,0.45372486089389297,0.010861803689008909,3.141592653589793,0.0,[6386 6395]
6642,114,0.4586278173827949,0.008621846408656486,3.141592653589793,0.0,[6484]
6760,115,0.46313485252570885,0.007982046479956817,3.141592653589793,0.0,[6642]
6962,116,0.4702740912842356,0.011485040141468339,3.141592653589793,0.0,[6760]
7074,117,0.47508653064244355,0.016234136151852874,3.141592653589793,0.0,[6962]
7229,118,0.4804394830092198,0.0144360261949672,3.141592653589793,0.0,[7074]
7280,119,0.4825259181321465,0.01263413514888867,3.141592653589793,0.0,[7229]
7386,120,0.4860949960952381,0.012730525660621606,3.141592653589793,0.0,[7280]
7554,121,0.4918386207015717,0.017702443674968316,3.141592653589793,0.0,[7386]
7605,122,0.49299281109416637,0.01734697951811426,3.141592653589793,0.0,[7554]
7614,123,0.4932940877633035,0.017541031406604235,3.141592653589793,0.0,[7605]
7876,124,0.5018196467338322,0.024833829305590527,3.141592653589793,0.0,[7614]
7927,125,0.5033268681868486,0.02432269224177952,3.141592653589793,0.0,[7876]
8015,125,0.5065331517148333,0.028211832653607827,3.141592653589793,0.0,[7876]
7993,126,0.5055487309567035,0.025588339345477218,3.141592653589793,0.0,[7927]
8108,126,0.5094374217070291,0.029803647169907466,3.141592653589793,0.0,[7927 8015]
8261,127,0.5151960542731452,0.03236146134365947,3.141592653589793,0.0,[7993 8108]
8319,128,0.5168137203462478,0.03235790413835116,3.141592653589793,0.0,[8261]
8448,129,0.5200402920335364,0.03006503563695606,3.141592653589793,0.0,[8319]
8717,129,0.5289406141297935,0.04431555484172367,3.141592653589793,0.0,[8319]
8514,130,0.5220652871738791,0.03090911679150421,3.141592653589793,0.0,[8448]
8799,130,0.5316564805680334,0.04629349221686607,3.141592653589793,0.0,[8717]
8550,131,0.5235308859824004,0.03144362244880594,3.141592653589793,0.0,[8514]
8882,131,0.5344722431057487,0.0452444170429398,3.141592653589793,0.0,[8799]
8813,132,0.5320903193391626,0.03944315738444382,3.141592653589793,0.0,[8550]
8815,132,0.5321185981962973,0.03963782066139887,3.141592653589793,0.0,[8550]
8925,132,0.5361108929410349,0.044028098738654875,3.141592653589793,0.0,[8882]
9005,133,0.5388541981133265,0.035685756302237914,3.141592653589793,0.0,[8813 8815]
9028,133,0.540076569341234,0.040307408744788664,3.141592653589793,0.0,[8813 8815 8925]
9309,133,0.5510553920808191,0.05848247347161162,3.141592653589793,0.0,[8815 8925]
9356,133,0.5526364783989767,0.05507965601248921,3.141592653589793,0.0,[8813 8815 8925]
9138,134,0.544822535434808,0.035874163717383056,3.141592653589793,0.0,[9005 9028]
9200,134,0.5465977737666033,0.041554658328380234,3.141592653589793,0.0,[9005 9028]
9409,134,0.5545431480554516,0.05593799371117347,3.141592653589793,0.0,[9309 9356]
9422,134,0.555067311194902,0.06170142198829698,3.141592653589793,0.0,[9309]
9278,135,0.5497746851175432,0.03585138230569429,3.141592653589793,0.0,[9138]
9301,135,0.5504925335647216,0.03939235424697596,3.141592653589793,0.0,[9138 9200]
9660,135,0.5631090360919785,0.06370681369789655,3.141592653589793,0.0,[9409 9422]
9396,136,0.5540700696043879,0.04011624806022562,3.141592653589793,0.0,[9278 9301]
9723,136,0.5651670595268503,0.06292438987486138,3.141592653589793,0.0,[9660]
9534,137,0.5588726200359982,0.04357315127161432,3.141592653589793,0.0,[9396]
9824,137,0.5684701425056284,0.060724332452048224,3.141592653589793,0.0,[9723]
9598,138,0.5607901964359036,0.0436437983178406,3.141592653589793,0.0,[9534]
9921,138,0.5722461893849671,0.060633420102004565,3.141592653589793,0.0,[9824]
9673,139,0.5636705554831613,0.0464554766384947,3.141592653589793,0.0,[9598]
9962,139,0.5739889294789494,0.06140599943446057,3.141592653589793,0.0,[9921]
10018,140,0.5761291442659666,0.055125845168968346,3.141592653589793,0.0,[9673]
10051,140,0.5776207127064432,0.06418004831054103,3.141592653589793,0.0,[9962]
10096,141,0.579637395352434,0.05806895169192261,3.141592653589793,0.0,[10018]
10100,141,0.5797202561151914,0.06620510500525745,3.141592653589793,0.0,[10051]
10169,142,0.5821465578499956,0.058983580092233256,3.141592653589793,0.0,[10096]
10212,142,0.5838048604019558,0.06824760615867598,3.141592653589793,0.0,[10100]
10189,143,0.5830085317854946,0.0583665806982111,3.141592653589793,0.0,[10169]
10323,143,0.5874614843927691,0.07004651635638903,3.141592653589793,0.0,[10212]
10314,144,0.5870750976268896,0.057484846096601094,3.141592653589793,0.0,[10189]
10347,144,0.5882309590442022,0.06932465135246957,3.141592653589793,0.0,[10323]
10354,144,0.5885252193211674,0.05551524180726841,3.141592653589793,0.0,[10189]
10364,144,0.5889061958155882,0.053833078682464786,3.141592653589793,0.0,[10189]
10378,145,0.5894280590053449,0.06838723038824335,3.141592653589793,0.0,[10347]
10397,145,0.5901640486739215,0.06753612733273384,3.141592653589793,0.0,[10347]
10434,145,0.591322830561231,0.05397554799786475,3.141592653589793,0.0,[10314 10354 10364]
10489,146,0.5936822466377959,0.06590133662927256,3.141592653589793,0.0,[10378 10397]
10501,146,0.5941318149702361,0.054323205152620346,3.141592653589793,0.0,[10434]
10549,146,0.5962305380294315,0.07210640089896847,3.141592653589793,0.0,[10378 10397]
10620,147,0.5998509075123362,0.0576564091692382,3.141592653589793,0.0,[10501]
10621,147,0.599949595991324,0.05534590246893778,3.141592653589793,0.0,[10501]
10626,147,0.6002609844148625,0.0719520591443481,3.141592653589793,0.0,[10489 10549]
10691,147,0.6026690726080304,0.05104481833072905,3.141592653589793,0.0,[10501]
10682,148,0.6023449730300038,0.07030688910644689,3.141592653589793,0.0,[10626]
10689,148,0.6026244553659283,0.07403434463125191,3.141592653589793,0.0,[10626]
10802,148,0.6068665360833067,0.05086630652376023,3.141592653589793,0.0,[10620 10621 10691]
10843,149,0.6084534333790109,0.07328294931184753,3.141592653589793,0.0,[10682 10689]
10923,149,0.6115714947303582,0.047187207931721264,3.141592653589793,0.0,[10802]
10867,150,0.6096199956531972,0.07264541690689075,3.141592653589793,0.0,[10843]
11010,150,0.6143653285881843,0.04531390537062918,3.141592653589793,0.0,[10923]
10954,151,0.6127062192895609,0.07110836603577386,3.141592653589793,0.0,[10867]
11152,151,0.619724856571242,0.042898425576396004,3.141592653589793,0.0,[11010]
10986,152,0.6135027057671226,0.07082346330587808,3.141592653589793,0.0,[10954]
11208,152,0.6216439452082458,0.04321134015078332,3.141592653589793,0.0,[11152]
11026,153,0.6149192813703547,0.0717533270010412,3.141592653589793,0.0,[10986]
11080,153,0.6167599504876388,0.07374514588003778,3.141592653589793,0.0,[10986]
11323,153,0.6261688865702185,0.04410730069298907,3.141592653589793,0.0,[11208]
11349,154,0.6272112278778063,0.0687806099229088,3.141592653589793,0.0,[11026 11080]
11350,154,0.6273139707633095,0.044897288948795744,3.141592653589793,0.0,[11323]
11375,155,0.6286441148081051,0.044015453083623535,3.141592653589793,0.0,[11350]
11401,155,0.6297785414275167,0.0457622817758182,3.141592653589793,0.0,[11350]
11407,155,0.630279535557983,0.06688330790804864,3.141592653589793,0.0,[11349]
11418,155,0.6306346744285498,0.04757279057037689,3.141592653589793,0.0,[11350]
11511,156,0.6343732857931043,0.04236288106963593,3.141592653589793,0.0,[11375 11401]
11538,156,0.6353245379223156,0.04972630338671058,3.141592653589793,0.0,[11375 11401 11418]
11542,156,0.6354317516880204,0.0641019569985507,3.141592653589793,0.0,[11407]
11545,157,0.6355422088490796,0.043281460297124985,3.141592653589793,0.0,[11511]
11605,157,0.6375149419991102,0.0653777384419687,3.141592653589793,0.0,[11542]
11616,157,0.6380385633289087,0.05027147270580379,3.141592653589793,0.0,[11538]
11724,158,0.6436425999183192,0.04884312708990446,3.141592653589793,0.0,[11545 11616]
11761,158,0.645546139868772,0.05350643526551935,3.141592653589793,0.0,[11616]
11764,158,0.6458981735822565,0.052746237036296106,3.141592653589793,0.0,[11545 11616]
11769,158,0.6461007256096247,0.06361735440863725,3.141592653589793,0.0,[11605]
11786,159,0.6466070641427307,0.06350506861835736,3.141592653589793,0.0,[11769]
11837,159,0.6483164313173516,0.05174532945980359,3.141592653589793,0.0,[11724 11761 11764]
11921,160,0.6526444473931869,0.05116930032015776,3.141592653589793,0.0,[11837]
11969,160,0.6547398970228084,0.0569646508755689,3.141592653589793,0.0,[11786 11837]
12110,161,0.6611870132392136,0.05818952831652957,3.141592653589793,0.0,[11921 11969]
12207,162,0.6652137262883112,0.060029121621542614,3.141592653589793,0.0,[12110]
12226,162,0.6660948630373527,0.054858249159021266,3.141592653589793,0.0,[12110]
12279,163,0.668974861251618,0.05656690905513129,3.141592653589793,0.0,[12207 12226]
12334,164,0.6715886281339302,0.05443848243561589,3.141592653589793,0.0,[12279]
12459,165,0.6774418467617079,0.051204211184441295,3.141592653589793,0.0,[12334]
12517,166,0.6805693802162606,0.05101991689683694,3.141592653589793,0.0,[12459]
12603,167,0.6851490647641785,0.05003204424903718,3.141592653589793,0.0,[12517]
12698,168,0.6898540493080193,0.045602233296564765,3.141592653589793,0.0,[12603]
12717,169,0.69125288726015,0.044412410472577046,3.141592653589793,0.0,[12698]
12749,170,0.6929282359427636,0.04489723689536562,3.141592653589793,0.0,[12717]
12780,171,0.6943078366540086,0.045564219841790266,3.141592653589793,0.0,[12749]
12907,172,0.7019364552307031,0.051862072599587306,3.141592653589793,0.0,[12780]
12924,173,0.7033238840683399,0.05284253913232151,3.141592653589793,0.0,[12907]
12990,174,0.7065274062008513,0.05020126049592033,3.141592653589793,0.0,[12924]
12998,175,0.7068985045132533,0.05000598882438256,3.141592653589793,0.0,[12990]
13107,176,0.7129534162254522,0.04958453159318099,3.141592653589793,0.0,[12998]
13148,176,0.7153614767195803,0.05703129411336327,3.141592653589793,0.0,[12998]
13149,176,0.7154043852737675,0.053604187560090444,3.141592653589793,0.0,[12998]
13198,177,0.7180475194641562,0.058248917986189475,3.141592653589793,0.0,[13148]
13219,177,0.7194146564367221,0.05568720924488524,3.141592653589793,0.0,[13107 13148 13149]
13295,178,0.7231355972334769,0.058173461499837265,3.141592653589793,0.0,[13198 13219]
13380,179,0.7282654799503481,0.053332311923212083,3.141592653589793,0.0,[13295]
13446,180,0.7321044385271741,0.05439056232124395,3.141592653589793,0.0,[13380]
13529,181,0.7368271889353605,0.05429119458757503,3.141592653589793,0.0,[13446]
13603,182,0.7413899784705927,0.05010511704837528,3.141592653589793,0.0,[13529]
13641,183,0.7431019595885632,0.051644311897116824,3.141592653589793,0.0,[13603]
13697,184,0.7467079482854189,0.053397031579603516,3.141592653589793,0.0,[13641]
13732,185,0.7492016302939386,0.05382427255412414,3.141592653589793,0.0,[13697]
13806,186,0.7530515132670453,0.05568033966746122,3.141592653589793,0.0,[13732]
13853,187,0.756906293047832,0.05196745532322822,3.141592653589793,0.0,[13806]
13871,188,0.7579891717079601,0.05294038001418211,3.141592653589793,0.0,[13853]
13951,189,0.7631664316603864,0.05707466792055871,3.141592653589793,0.0,[13871]
13969,189,0.7645135601586065,0.050733823154406,3.141592653589793,0.0,[13871]
13984,189,0.7653997037498058,0.05233649721531852,3.141592653589793,0.0,[13871]
14003,190,0.7663813971399822,0.05256027271751995,3.141592653589793,0.0,[13969 13984]
14015,190,0.767243052387439,0.05010119151956949,3.141592653589793,0.0,[13969]
14026,190,0.7678261723663635,0.059231761008445405,3.141592653589793,0.0,[13951]
14077,191,0.7712002336727646,0.059970477304955194,3.141592653589793,0.0,[14026]
14141,191,0.7754257582677865,0.05508610913082279,3.141592653589793,0.0,[14003 14015 14026]
14159,191,0.776313984703674,0.05354492905250219,3.141592653589793,0.0,[14003 14015 14026]
14133,192,0.7751119199757727,0.05785944138615451,3.141592653589793,0.0,[14077]
14151,192,0.7759723273154956,0.05960763733618335,3.141592653589793,0.0,[14077]
14197,192,0.7780944177083771,0.05295548113799853,3.141592653589793,0.0,[14141 14159]
14274,193,0.783661097119761,0.05021462941010657,3.141592653589793,0.0,[14133 14197]
14279,193,0.7839984625293511,0.061388649521698535,3.141592653589793,0.0,[14133 14151]
14283,193,0.7841412287065949,0.04721352085507591,3.141592653589793,0.0,[14197]
14309,193,0.7858669209549876,0.06340281943549497,3.141592653589793,0.0,[14133 14151]
14317,193,0.7863149444108821,0.06453527209997312,3.141592653589793,0.0,[14133 14151]
14300,194,0.7854574183570028,0.05007840012288445,3.141592653589793,0.0,[14274]
14302,194,0.7856729508359661,0.04701345266652357,3.141592653589793,0.0,[14283]
14340,194,0.7884857389781368,0.0644737525691863,3.141592653589793,0.0,[14279 14309 14317]
14362,194,0.7899379442519355,0.058541909125098046,3.141592653589793,0.0,[14279]
14364,195,0.7903914893353261,0.06635316572042571,3.141592653589793,0.0,[14340]
14413,195,0.7935465977983281,0.06281317129730823,3.141592653589793,0.0,[14340]
14438,195,0.7955391096912888,0.05722003111262208,3.141592653589793,0.0,[14300 14362]
14451,195,0.7966435964106756,0.052106052791487834,3.141592653589793,0.0,[14300 14302 14362]
14469,196,0.7984006179200973,0.0635172237664855,3.141592653589793,0.0,[14364 14413]
14479,196,0.7990059792768502,0.05768349265225814,3.141592653589793,0.0,[14413 14438]
14484,196,0.7993396263294436,0.06046120325675297,3.141592653589793,0.0,[14364 14413 14438]
14492,196,0.8001121317898949,0.054086867359959157,3.141592653589793,0.0,[14438 14451]
14497,196,0.8003171641913697,0.054849042292342665,3.141592653589793,0.0,[14438 14451]
14563,197,0.8060519352600876,0.05963947791226987,3.141592653589793,0.0,[14469 14479 14484 14492 14497]
14580,198,0.8075398037377809,0.0608878084657567,3.141592653589793,0.0,[14563]
14592,199,0.8084855099370292,0.061427652117753806,3.141592653589793,0.0,[14580]
14662,200,0.8148089731708031,0.0614085367355669,3.141592653589793,0.0,[14592]
14702,201,0.8185740671837839,0.060367429849157106,3.141592653589793,0.0,[14662]
14756,202,0.8225419156558792,0.05955932615491111,3.141592653589793,0.0,[14702]
14811,203,0.8273962371616728,0.05501903150784038,3.141592653589793,0.0,[14756]
14893,204,0.8360188819062853,0.05273251769577725,3.141592653589793,0.0,[14811]
14930,205,0.8402304783293512,0.05517314172885801,3.141592653589793,0.0,[14893]
14941,205,0.8408284881102321,0.04869647391157694,3.141592653589793,0.0,[14893]
