0,0,0.0,0.0,0.0,0.0
3856,1,0.07729735496823609,0.06995940395838154,1.5124733641209713,1.9695785537964687
5368,1,0.1086924379973424,0.09195204250454499,-1.598875493274554,0.031028176876245202
5658,2,0.11405096395800118,0.06692788194996371,1.807135453326485,1.5195853241503732
6700,2,0.13387051686581475,0.08361894426031208,1.327951896077098,1.343559324645718
7404,2,0.147855481239491,0.0764597147873475,-0.06223330655369646,0.3883839518344952
8363,3,0.16624162591153135,0.10282082459330247,1.3353420229807518,1.3838052880029592
9525,3,0.18946772506682696,0.0856286563184667,-0.3564977142571943,0.24974056032920028
9837,3,0.19542860029286546,0.06300796630396495,1.468095873497855,0.30741540040807885
9965,3,0.19823282311989632,0.05924232726360077,1.1906124553574948,0.8774165930549745
10127,3,0.20133673796534635,0.10177895589097935,0.24081695497861239,0.303270092113392
14003,4,0.2785565578416421,0.10805682422478237,0.7505965364171385,0.4174321055454077
14765,5,0.29347597722698304,0.10311653692138988,0.8091972065560455,0.3280701373662582
16809,6,0.3347954919083256,0.10971158867811043,1.6992459290688477,0.16997360702238545
18049,7,0.3600642452648818,0.10826209539889912,2.8132537210487327,0.16998522600281735
20836,8,0.41497185553124194,0.10786017098133616,2.87788494897291,0.49435841781310536
23444,9,0.46778695666584424,0.1117537286702453,-2.6216187186353146,0.46982447516993
26545,10,0.531033597143584,0.15483589514417892,-2.276775133976656,0.6972874507498569
28010,11,0.5600662916418748,0.15832372062454486,-2.1526535877576225,0.8276351508919972
28387,11,0.5671039011993041,0.1701359346212707,-2.501853039979266,0.7981050861491431
30422,12,0.6076667130218142,0.19471187604738802,-2.457502157648638,0.8763168521731719
30819,12,0.6149145623663221,0.15354657827845802,-2.0618498453752836,0.6188762451207743
32230,13,0.6447909168915938,0.19686238765373104,-2.473125772616519,0.8383756992776689
32431,13,0.6489016729516263,0.15489243554300516,-2.2098426878967548,0.5026788473157482
34289,14,0.6864751458348941,0.18527923401825888,-2.502820244619065,1.0397366454179382
34819,14,0.6967911745050421,0.1760206165270797,-2.383333444679771,1.012151839425998
35177,14,0.7043730699196873,0.10699134321290324,-2.123566825283634,0.31857410838744077
37083,15,0.7419328682459693,0.0948580693943019,-1.8108269474463463,0.2581693269161103
