0,0,0.0,0.0,0.0,0.0
768,1,0.15281554243477058,0.11762392630999725,0.36243666880664105,1.6085779817282753
804,1,0.15957553575989025,0.09181280743828363,-3.0858394216300455,1.1317300359167721
827,1,0.16421315031161843,0.10092001372787349,2.65512696647537,0.201681355585021
1084,2,0.2132799188646346,0.08205039812259977,2.901371065460393,1.3613981737012413
1292,2,0.2581921559548419,0.11726769127308843,-2.966670586106247,0.4052496684628825
1473,2,0.29559657646567683,0.16824428871972535,0.34901732025137105,1.2180185569343693
1816,3,0.3616695589463339,0.09479172363845749,1.4131288118564687,0.37590552215488077
1885,3,0.37680054994612167,0.14866494157323024,0.49155087129797576,1.2148607489115895
2306,4,0.464483927959946,0.14159082863547567,1.4498796272381085,1.0164077548978916
2606,4,0.519072786797504,0.14421176529535096,0.6249338568017724,0.6292396701718564
2998,5,0.5962879016350281,0.12556854684583726,0.26479481670008653,0.1201342565142367
3144,6,0.6251344095758664,0.12304913662470456,0.638170490049793,0.26648010354462426
3491,7,0.6965364216371781,0.16088210631697294,-0.467568821009731,0.12869628280839335
3805,8,0.7643615061020618,0.14230793703241218,0.2112410154022447,0.46037932378116003
4538,9,0.9080655787420572,0.08254295179173762,-1.1163803040950504,1.1014080687875913
4999,10,1.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0
390,1,0.08339260687480898,0.028525907502945824,1.1779880963908946,2.3873666643659424
398,1,0.08479887863442714,0.07600950629697058,2.0483441245008485,1.2827605657792625
413,1,0.08736023813699001,0.023956223787212714,1.3251334906431131,0.8815458297085031
479,1,0.09947838923340091,0.09647399857212931,-0.5302560758225789,1.4016526966488112
537,1,0.11181801190613672,0.08151725729546855,-0.9990092794502481,1.099722038730134
544,1,0.11327824332614633,0.06936862695087292,1.2574049360615367,0.8099359189198524
752,2,0.14852667427328758,0.03530915227686289,-1.2073747266128265,1.7346457521468828
785,2,0.15613923938452368,0.07296064039223063,1.883959605784395,0.7959988618302124
985,2,0.1973817085966103,0.06004781601492276,-2.600757982274043,1.0689849435056713
987,2,0.1978467582808825,0.05592354611324133,0.4973943419284302,1.08877229684033
1054,2,0.21163690601957152,0.09971159566225302,-2.230025118353018,2.1189549107169467
1213,2,0.24278191186578868,0.144690147825773,0.5098000504315426,1.4185013230984211
1259,3,0.2539053388949932,0.08061076869988847,-1.1748659763425342,2.7503162120286193
1412,3,0.28684498515760715,0.15865933257623618,1.980047958918719,1.260885981453346
1501,3,0.30635794652270787,0.09004016773682025,2.887039911953679,2.4547668003200656
1548,3,0.316212464066568,0.15413261797480546,1.4395396599944135,1.1694109559904695
1606,3,0.3260320167517814,0.12667941724033194,1.0773755372330065,1.3372817485148407
1672,3,0.33948495253719757,0.09873282124537089,0.8623476419010728,0.9948173236397884
1838,4,0.371813463490817,0.09535988994184715,-2.8626683301687974,1.9203912862259702
2017,4,0.4120825051080226,0.09746603466043063,1.503393978762223,0.8346025525715578
2317,5,0.4735131109288049,0.12128309700467405,-2.083760615442041,1.4336956663602474
2347,5,0.48010637957444136,0.07478928646687656,1.2855559062815975,1.4235178769122534
2542,6,0.5201415750607924,0.1451899460693993,-1.8533253336914834,1.3589586612302256
2861,6,0.5834374197474325,0.15976668074134157,1.6749725259615924,1.2571625137520885
2907,6,0.5904347829056389,0.21264688058301576,-2.4519723266891496,1.4869435604293872
2931,6,0.5969734712839426,0.07243548774995595,2.2733175302689017,1.3621970167010868
3222,7,0.6476655781696207,0.08868721965743198,2.1352621047002835,1.1558492448978992
3281,7,0.6594207578836536,0.231726065835879,-2.5509653549813365,1.2660710789395755
3393,7,0.6791852945120482,0.21053486867627488,1.6846478387529427,1.2263518196111265
3421,7,0.6829123949444131,0.13235191853634637,-2.7440059978973723,1.6688844733089196
3637,8,0.7302054949930168,0.1966797487260423,-2.772212859006515,1.1361610191783194
3708,8,0.7437006757033269,0.16552920721146894,2.0020544656821606,0.7634819867148205
3750,8,0.7531712941951437,0.0939771931352632,-2.238569022158043,1.7381301930457798
3794,8,0.7602278373463071,0.1200340751479832,-3.0235730940456285,1.317420627821221
3796,8,0.7606483188480517,0.1283511799335123,2.5137801086299927,0.5674152287120899
3863,8,0.7745682542524619,0.0813481585657205,1.8309384873008234,2.2893694061576153
4025,8,0.8040770096012541,0.1568783051740637,2.0692498061328366,1.417418513734268
4124,9,0.8255924926097302,0.11702993267946107,-2.1622583393528934,1.82632804220852
4498,9,0.9001883875013741,0.09348598443075042,2.5652938733434767,1.2374558202050467
4999,10,1.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0
475,1,0.09468921315794077,0.06901649223516246,1.5959653228513997,2.0130531148933932
494,1,0.09934240905779623,0.05027311179944845,-0.06485123787213096,0.3990342045527782
1160,2,0.23582198350597994,0.10521014560819907,0.6541620685067225,1.5819583313497452
1505,3,0.302282414774972,0.10117708228802502,0.6672183291005771,1.5312736619506313
1888,4,0.38094964429025147,0.15447259923386855,0.6569890841734499,1.5668006910473158
2153,5,0.435003705485701,0.18043163730030634,0.8220564519103506,1.4900180909077914
2673,6,0.5410029251171266,0.09349831537278444,0.7352325398867573,1.1003125029944858
