0,0,0.0,0.0,0.0,0.0
4974,1,0.08282132643778595,0.06283334869988388,0.5574347008960646,1.0346820803561994
5972,2,0.09884649544886259,0.061675340738945816,0.7113517171930439,0.9497858496145681
8075,3,0.13389802944486262,0.03653956795267443,0.5342679025968115,1.327279371039327
9207,3,0.1521401846603324,0.05342810190727601,0.7018243695325924,0.5796458047615881
11966,4,0.19897493113723108,0.0784539217938359,0.8586235298410198,2.060357065295322
12283,4,0.2036974030573525,0.04259902225652297,0.11029513373460219,0.7913115927239737
14449,5,0.24029978105913485,0.0693917280677791,0.0370664038607418,0.6140853855235846
15266,5,0.2536888542243886,0.04639133810680716,1.308388981673118,1.8436635744334091
15542,5,0.257998344118358,0.05837117073229509,0.8074700862865571,1.592071476755476
15206,6,0.2525238998202931,0.06872746119381107,0.1522588239459788,0.4484822190585054
16568,6,0.27489084645242245,0.09463302162894553,0.1803236518364747,0.7536176582228276
19804,6,0.32892765487181275,0.07777313351588067,0.7708902436717247,2.400615118765671
18929,7,0.31488288996352964,0.0628224885829183,0.09171619970552121,0.7761259423752007
19726,7,0.3278815083523883,0.09660324143472009,-2.1589208541092386,0.48733811193279075
19730,7,0.3279301178987666,0.10615419544459306,-0.8937418580946361,0.8684260515648026
20891,7,0.3478307531831619,0.14775071296007472,0.7788432236822016,0.15019712306134653
21208,7,0.35352886757176405,0.0906030187245064,0.9871341678375394,2.5377437992609493
22224,8,0.36990682782750073,0.038528082190945064,0.3202162344060697,1.5373555339365046
22681,8,0.37771677739418563,0.15289344549336892,-1.0129204077136047,0.8561117419072928
23230,8,0.38723952864257005,0.11893687103789963,-2.2042630748350085,0.5511817156456543
24657,8,0.41029573237162775,0.19005211297909747,2.1006735573043147,0.12018176711160139
26235,8,0.43699705780025,0.16178362617111963,0.5389873801088312,2.5288164471452648
24031,9,0.39960126561026077,0.0487521805065177,0.8624677717570428,1.153324633153352
26320,9,0.43843355160716235,0.129146254559389,-1.662136109846127,0.6968455756938385
26522,9,0.44237667169355444,0.10811744327536753,-1.1178732401518907,0.5481024485651435
26648,9,0.44453288508066024,0.1934879865137089,1.7609353779316133,0.25454666924185226
27803,9,0.46357133571855125,0.1593936726182591,0.7399651593918272,2.6074043865515457
28024,10,0.46683934290064144,0.13241095839434774,-1.3960760791958524,0.659277475771517
28468,10,0.47358570906895436,0.135605022214107,-1.446245678785791,0.5425522689942422
28734,10,0.47825797854225127,0.08096425528579743,-1.2213467638994668,0.3411546047172008
28922,10,0.48146921495154127,0.10349759700025739,1.2268995611243485,1.10597074927666
30081,10,0.500031845466389,0.15730609213031663,1.369373346330433,0.35672948904180973
30587,10,0.5085370137440606,0.14591195628138803,0.6276625345476977,2.5564388054377525
30360,11,0.5048579276326859,0.1427761186824558,-1.5170182011848365,0.7075856794659805
30455,11,0.5065593107775094,0.12375993130534493,-1.118365750581484,0.48192948348739423
30955,11,0.5149184937206982,0.0645831066607096,-0.6342792267708706,0.47006400356758626
