0,0,0.0,0.0,0.0,0.0
2850,1,0.07036427664360567,0.05016548418375906,0.7989981625251007,1.5533404489932243
2905,1,0.07157584591586208,0.06708490604270416,-0.20452761395690752,0.33338269240294327
3053,1,0.07538575804475256,0.051294283996890275,1.5555018530655362,2.2794169445308765
3289,1,0.08123958224118988,0.0400613080850241,2.2147763596187238,3.017204055393467
3983,1,0.0990286644210171,0.02907022468092757,-0.5405643224144119,1.570970152785755
4598,2,0.11424573531418636,0.057484181265817266,0.2973432161455209,0.42309830872758974
4995,2,0.1253680156667636,0.09817563241124576,-1.1464819129300254,0.46334084995542546
5192,2,0.13027727999436856,0.08101417384220463,0.6206602816232349,0.7789599814289924
5334,2,0.1342582121647119,0.1076158159916135,0.610792919352049,0.7194727463839096
5412,2,0.13620759841540941,0.07020896834999994,0.6091538976259596,0.887399246846269
6081,2,0.15249621649273593,0.027786883677938738,0.4707973344696671,1.3156372293503453
6707,2,0.1682425061111108,0.08860655158125044,-0.8939965700704546,0.9588769655952781
7274,3,0.18303387863803677,0.010144478374922158,-1.1871147052403985,0.8376558202444004
7293,3,0.18369037339205296,0.12518247666994614,-1.7374171731493244,0.3887885419669609
7369,3,0.18563480253548847,0.09627965620924815,-0.7148327341003776,0.9758061344862733
7617,3,0.19259886802321768,0.08833487551558533,0.1298667026939448,1.0303484749061709
8539,3,0.21554756660065888,0.14606962513478763,0.9021397835374954,0.5996459884551284
8809,3,0.22265059590444747,0.09796483828188533,0.27651411931031317,0.23965468717290692
9070,4,0.22984987607205976,0.08204423466468788,-1.0044428875226996,0.8104533446910129
9454,4,0.23979939306794995,0.14189193570477587,0.6247508850413723,0.600793436986579
9492,4,0.2410084921553135,0.13138380026500276,-2.1327835664678054,0.6876150451616687
9506,4,0.2414135734122096,0.09033848111401338,-0.8097501727102976,0.5142087747261922
10144,4,0.2577578368804486,0.15645947149696435,-2.6195821479669115,0.23471125801081952
10246,4,0.26041350476539693,0.12869511899698882,0.6577171390890242,0.3495612834723605
10395,4,0.26451524113593794,0.06480413073082084,2.0331654256402376,2.456609332678567
10548,4,0.26831135168085396,0.14030187332192728,0.8268863385489204,0.9395931709532017
10562,4,0.2685550136335756,0.17926594105542928,0.5102368042617791,0.5884665885514028
10702,4,0.2723865807688328,0.07276149882366403,0.2856760888117478,1.5578422645467567
11075,4,0.2819222833384142,0.09879624886564302,2.628579445016941,0.2716738146448908
11097,4,0.2824426088275691,0.15240791211456714,0.26254141011363796,0.9218689279187103
11116,4,0.28303533241066137,0.09598846768656785,2.4864942657523175,0.3985317787379499
11149,4,0.283767105951243,0.14709071372956753,0.8822171739710591,0.26236023438735434
11187,4,0.28453966952106235,0.1636091728914014,-0.48590278959026,0.12041051174358777
11509,4,0.2918021994107566,0.12931093045900555,-0.9551319082386882,1.6899115223439272
11670,5,0.2961001591160417,0.15794681988967763,-2.0028025302453636,0.7529554756461917
11683,5,0.296593714367951,0.1643758001263315,0.40437849323616365,0.8592469489561726
11686,5,0.2966851378154466,0.1335247493221007,-0.9117615974133569,0.5127595475834819
11993,5,0.30432846828826543,0.13825495960159234,1.0589165528814746,0.29918141592230246
12058,5,0.30578197786102745,0.1402616707132212,1.0789894819458001,0.96351824862633
12100,5,0.30688719756725236,0.05282245415938444,1.1790652754633324,2.2403581342477388
12309,5,0.31248554235060944,0.1311861269075917,0.13610429735303622,1.0095595444013679
12353,5,0.3135448768216921,0.13329276501697596,-1.017514805901616,1.5453861383824172
12636,5,0.32081379136710886,0.16865058730835472,0.1764245575075091,0.9983346330024612
13193,5,0.3351601224011572,0.08735278863746783,0.19169516855603522,1.812021415889837
13261,5,0.33674386815388047,0.11574639744789625,1.8582713317121886,0.2094888593021157
13318,5,0.3378970453950496,0.12184331718371967,-0.44181649701530584,0.16022081610654643
13347,5,0.3386555486899051,0.12011434866682652,0.7713219082677465,0.735843975017781
13359,5,0.3390276689706635,0.14891588587599097,-0.28123351379459954,0.61926626501269
13534,5,0.34292872162774224,0.08769151683618999,1.1700936345090742,0.14209001717545708
13535,5,0.34293218647171053,0.12029445596438149,-1.3729227825395214,1.0116775511539162
13537,5,0.34294986843445774,0.08654385921149221,-0.27515621218546915,1.8314415308187404
13574,5,0.3437378639771058,0.11554123386747238,-0.25159361159160676,1.147625223979435
13847,5,0.3504290675904984,0.09298628752292802,0.1357949330241688,1.3788818701955237
13474,6,0.34170589592073886,0.1499339762420233,-1.8497598475467758,0.9220335228611778
14003,6,0.354596955527155,0.1493577289398714,-0.9896693258899872,0.9066015255918907
14283,6,0.3620982206662777,0.17932174661850087,0.36794400327905286,0.6567912348209884
15139,6,0.3837439999829334,0.14944547616174308,-0.24430127304535773,1.2784758861220955
15204,6,0.3850745675482863,0.19285992797029153,-0.08577235259261907,1.0119589349271145
15717,6,0.39713163325228384,0.08901993264313614,-1.0168046638325088,1.0194116707482868
16054,6,0.40497524676537044,0.09146594216194122,-1.117527699116,0.4726256576652403
17161,6,0.43258829293998935,0.08065590862453902,-0.31151821151304027,0.778592187023926
