0,0,0.0,0.0,0.0,0.0
5138,1,0.07389271010734189,0.07076229427263776,1.953767402311591,1.5738175576421916
6863,2,0.0988601336137288,0.06147783410669401,1.8302504754023015,1.2823167645067377
10898,3,0.15560357347132414,0.09060452628611572,1.6952226090727474,0.8757789811647204
14274,4,0.20483475240922155,0.12608837443363105,1.3475195684379362,0.7250144924602256
16761,5,0.2400732360238883,0.14572519265897974,1.417284568789529,0.875829609449846
20145,6,0.28855984056771466,0.15532135879587572,1.3584296780149518,1.0608629313744897
22500,7,0.3216815144943075,0.16455086709827504,1.263643346724135,1.1925482348011438
25162,8,0.3596544869013065,0.1937461668954271,1.3030026066733382,1.116957481841565
25958,8,0.37171729953392885,0.17066133907772343,1.3527249164736823,1.153297369552066
27382,9,0.39161399690705634,0.1795800103750586,1.3229084040996828,1.2649638570228512
28907,9,0.4138526775083975,0.15393291096269904,1.2666415430092748,0.9398512081435323
31152,10,0.4459613807449534,0.16814662259807928,1.3372886692619186,1.0147188852496323
32986,11,0.4716389240928709,0.16824747817578425,1.41826444595225,0.9221777537976613
35226,12,0.5040292889262348,0.17446980135426415,1.6067233524151028,0.8467627236934527
36624,12,0.5233155812821342,0.16025273850023256,1.0954267591204012,0.9530532732159435
36948,12,0.5283343458813028,0.17429710614765598,1.5257904532293576,1.0730486359343359
41684,13,0.5953480155913072,0.14249595426644326,1.3561397844173462,0.9263078133846263
41869,13,0.5977431414985778,0.13489269357811295,0.8038226345338559,1.1342125529759655
44482,14,0.6345287134242789,0.16438556529384704,1.6093730904644852,0.9472462142248301
46091,14,0.6572827622352926,0.09854592615815298,0.6200748574229092,1.2563805479373191
45231,15,0.645035704384738,0.15601517760051875,1.565655556829098,0.9310353417417824
46400,15,0.6614605552430897,0.09607640878591256,0.6135100072919308,1.2280728855361696
48612,16,0.6929170496249196,0.1431624400821551,1.5991955972958274,1.0111417378323955
48881,16,0.6972250836973213,0.11249798111066081,1.5842233080789854,1.0857676101628135
50376,16,0.7181557507399334,0.10365029695312367,0.7846442026015714,0.937834251324274
50395,16,0.7184858065469778,0.05994495535275912,0.6593589457285127,1.5306584420047213
50816,16,0.7240883511319803,0.09049345709377817,0.538882833451112,0.8225784724137554
52918,17,0.7550774384240336,0.1413592479585032,1.602641989128036,0.9357047710198805
53684,17,0.7661230639978327,0.11392061938672211,1.810557493228238,1.1176773424862751
53869,17,0.7685855378611868,0.10249029614656809,0.8632379519533155,1.006348145920723
54251,17,0.7736100287951602,0.10125951772664529,0.16845172992233268,0.5998545073034488
54387,17,0.7754856883260853,0.06921527594488064,0.6056142444017864,1.0122061486376117
55010,17,0.7839157000072994,0.07099936976583324,1.4006354452663878,1.3415900812431925
56540,18,0.8058180374709155,0.09225024839661967,0.2135284266495466,0.851421555630536
60037,18,0.8556486919138355,0.051338124487966125,1.7850517861157804,1.3863536767969062
59613,19,0.8496942470837286,0.07194990527210632,0.34289414927905587,0.5923749375731686
60588,19,0.8639403365960331,0.047623101382396484,1.788717698125427,1.532848711133504
62886,20,0.8971648191918998,0.08696927687486972,0.00682835845124409,0.31133591601063515
64387,20,0.9197714810985926,0.05894796775389203,1.6262581002286383,1.3957332482319726
65003,20,0.9288036803671412,0.022044409207370833,1.9056276494800333,0.37724758024413707
69999,21,1.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0
1309,1,0.01928290121329168,0.017545245527972018,-1.7672901410484998,1.1106989130608866
3075,2,0.04437793407157997,0.01896030670744468,-1.4934918538470354,0.2955488115629139
7644,3,0.10842203982830356,0.031031308273573515,2.6031406820429495,2.022563631853066
9097,3,0.13035370969355387,0.07247689757355738,-2.856352777953506,1.6391758075916232
11353,4,0.1618022727369599,0.0625848313598319,3.0829779337412755,1.9065463581383257
12180,5,0.17375163119929526,0.06027160844739274,-3.104326809241192,2.0735534394308828
15435,6,0.21906083024996514,0.08638086657714088,-3.120036099863186,2.041819068845116
17429,7,0.24817195397731495,0.07597748602108147,-2.8214518730804627,1.8847460526072504
20526,8,0.291775044296551,0.09798531751669962,-3.0613397104704747,2.050315889553869
24820,9,0.35383815554915965,0.0694204562185677,-2.76368734296937,1.55178431601933
28050,10,0.4006265182207934,0.10152984679525648,-2.5170233630945726,1.4233684453987718
31077,11,0.44267726145957365,0.12238839940887504,-2.5434892283446544,1.5558604528760953
32938,12,0.4692480668951651,0.12891163626438013,-2.5434170678670793,1.659558026750887
37358,13,0.5323017212422325,0.15568294317748427,-2.2072770008430367,1.8341470069291
39710,14,0.5656318864223854,0.13343794989966942,-2.2478674527918447,1.783936898952731
41863,15,0.5964869019299127,0.13335109798034558,-2.1004690311851153,1.8656226618037943
45465,16,0.6474006199676579,0.1387383115972797,-2.160107508764276,1.9221053877877727
48143,17,0.6867875860902725,0.14077723434862957,-2.346158057092455,2.0231232557590015
51154,18,0.7291696706552347,0.10139672109477045,-2.4209944104601413,1.9492094591505789
55886,19,0.7970117262851334,0.07342424098854537,-1.678217972893294,2.072401810696598
61343,20,0.8751370150643718,0.02332108204109555,-0.6929777473003667,1.254980645443766
62695,21,0.8940269320471116,0.026742279642480098,-0.3236766478767888,1.1558006901688098
