0,0,0.0,0.0,0.0,0.0
4777,1,0.0492223869783992,0.038580713179808344,2.3664887292849826,2.2733949581172914
5784,1,0.059429598295844155,0.04403115255053363,0.15299258340443228,1.2300488161582988
6055,1,0.062173384220498784,0.06179535982109711,-1.221915094694451,2.7209359475348056
7865,1,0.08062002347494845,0.06712042236553153,-1.3342061415459279,1.0791146671960166
8609,1,0.0887951687085432,0.07363585031691577,-2.796211878205094,1.905158823536218
9240,2,0.0949313399452032,0.045970274828125685,0.5374658080928797,2.8131603098231173
10377,2,0.10628106915069402,0.05158117230355428,-0.8016987949605846,1.1954075726623634
10469,2,0.1071778277588662,0.02442622268859419,-0.642394831529605,0.6898201255240054
10651,2,0.10927369529582542,0.08768215914840555,-1.6230782058327275,2.5119163251946994
10907,2,0.11181059086705969,0.0790733237963936,-2.1669658573478645,2.7593005426793997
10956,2,0.1122775956561689,0.09056021060342098,-1.4624526304795584,1.3059993010000768
11198,2,0.11476915926049891,0.09336193089162466,-1.578287774307978,2.3246882095432717
11518,2,0.11827739689616179,0.06187192622736375,-2.847077769974595,1.4553235652712737
11594,2,0.11908211061125895,0.03951796067455183,1.169020421819879,1.005010423459098
12276,2,0.12618838671917576,0.0816066878061304,-1.5162081510701437,1.0483194949737884
14197,2,0.1458662145001134,0.12226853492869459,-2.948899574703421,1.7333047126706236
15578,2,0.1592874070486432,0.1324460163101756,-2.5319878643404254,2.4905656002919025
14190,3,0.14580959468835408,0.047407642778629605,1.072428559531681,1.812956371524548
14879,3,0.15234059519551713,0.05717274243454153,-1.154601212091003,1.3646422368032327
14934,3,0.15291181577360813,0.08536490450099467,-1.2250131758504461,1.1156311063203361
14986,3,0.15339270002222838,0.09547287519885017,-1.7649445553303982,0.9166233207450013
15121,3,0.154799563615727,0.07034372198308209,-1.652985711268779,2.114220346066536
15163,3,0.15523536323375797,0.07070849771116451,-0.41357551231189954,2.908743918144648
15831,3,0.16172440881020522,0.13110016031227076,-1.4973218157009194,1.2534398588560551
15887,3,0.16224182792680508,0.10410426844837697,-1.2817127751947603,2.5384521474271438
16258,3,0.16578425242342187,0.07057595735174846,-0.055181217481817146,2.6934055013859868
16927,3,0.17304940767319932,0.12705528905050334,-1.7690718187794576,2.7493525984807063
17802,3,0.18137508328269447,0.08668506564715298,-0.5228902530661189,1.0541316339005844
17960,3,0.1829821127336856,0.12979456620202465,-2.6718128690014584,1.7611736004562526
18009,3,0.1835160178035229,0.09320095643299846,1.7679602114470276,0.8186842062234061
18179,3,0.18518004086653095,0.1496579382193332,-1.0911083522546476,2.7177072776416438
18617,3,0.18965601979786828,0.09366444697479825,-2.6755099664435713,2.126214456790078
21034,3,0.2146261829559284,0.14981072924091,-2.566507235160091,2.2048268396180464
17941,4,0.18278879609714838,0.08466878601145879,-1.081747097638406,1.2867131459056607
18779,4,0.19138320028502043,0.07555222328054165,-0.9112423753170382,1.2547387265858059
19010,4,0.19368738211249592,0.04209380136840606,-1.0488891651177756,1.4341760299357722
19504,4,0.19868619849988045,0.12042027958095676,-1.1848261079933848,2.534140209766724
19515,4,0.19874746100331941,0.07874734116674781,-1.5426818973386596,1.7103300883205663
19577,4,0.19944278141051675,0.1499982597898822,-1.5112965159737592,1.4236757184391837
19797,4,0.201548757866175,0.08659876384319226,-1.7850248954263592,1.1749404432849806
20184,4,0.2056606959783962,0.09268291524037407,0.20520568339198034,2.641583721835699
20274,4,0.20665198377863425,0.09696535004523262,-2.209814656253615,0.5951440961206795
20690,4,0.21103148281695983,0.12406430203968748,-2.579375348028981,1.7343479256427226
20747,4,0.21166443003532776,0.09665003164840086,1.718567899634129,1.669086468794502
20815,4,0.21220807945110043,0.12654115917463848,-1.7216013786757685,2.160208444559438
22156,4,0.22549863336354448,0.09325469377183372,1.8025551423892123,0.8817647203241863
22161,4,0.22554242786219536,0.11977115086064274,-0.45682483923940465,1.0764362090699147
22313,4,0.22720507907648124,0.1453538654056382,-2.444828515814399,1.9152244168158181
22665,4,0.23046317540421446,0.15866163562689245,-0.52472084750242,2.787840949292645
22949,4,0.23338116963674405,0.14057660465085214,-2.559268332059591,2.1909293407458974
24149,4,0.24567656988165132,0.12754705927255008,-2.276049610857525,2.330911987953202
23651,5,0.24052878713012327,0.08120049780561489,0.45340164339580313,2.391446609099989
24200,5,0.24621315648106956,0.09079660943634027,-1.7454825762631252,1.4944005862460275
25157,5,0.2554872494763305,0.07943976226566647,-1.5794230057339684,0.5313898488936115
25430,5,0.25801270293748924,0.08194259404593617,-0.6109453672309445,2.3518402207291356
25872,5,0.2621584476343918,0.05740726887419083,-0.8394620376114297,1.6386811533726977
25951,5,0.262920637988743,0.13381092456737342,-0.38763580029488476,1.2453164932614422
26178,5,0.2653010403293128,0.06367118157023523,-0.3628943959515766,1.8073820096321642
26301,5,0.26646920069132585,0.08516804441533159,1.5905243052558595,1.2079211546594373
26624,5,0.26972580214666175,0.13504090914173042,-0.2707514002596138,2.7431475119561566
26688,5,0.2704115540985984,0.1423292182382296,-2.6608036395843837,2.152544999037955
26989,5,0.2736684148594982,0.12822585273650777,-1.8089536420960555,2.124057823278154
27065,5,0.27437821145056884,0.1690897506136797,-2.5582284273201563,1.4655577642847506
27517,5,0.27896834826255323,0.16097153386148108,-2.2488284757426356,2.1831663058699884
27898,5,0.28293664109990757,0.19091470040452382,-1.751944851338808,1.7720026493085896
28248,5,0.2864055525567857,0.13550219169816624,-2.1824710736378865,2.048826645938578
26385,6,0.2672712442257178,0.10019369238156398,0.38972330208181233,2.1987430962525343
27574,6,0.27963456033296086,0.13037743837558724,-0.5011472842039214,1.2986651610174769
27646,6,0.2804062413646211,0.07558240196266038,-1.316084333659173,0.6125131346731919
27965,6,0.2835930507398927,0.054318548434624934,-1.666593154401761,0.6064178038034859
28255,6,0.2864545810426302,0.10641972665886663,-0.10158127553659352,2.620434657704427
28490,6,0.28901529811314897,0.09759754290235871,0.017901223827319363,2.3672913371016366
28591,6,0.28998777380125185,0.1123187814969109,-1.8972630512648283,1.6332411064149317
28945,6,0.2933441050789821,0.10321284426355347,1.4803617369003224,1.2737831649198441
29011,6,0.2939831808297164,0.112681546656471,0.728214884649565,2.558670474688328
29181,6,0.2959187753068244,0.08123839501124167,1.425240112305737,1.3890995780831925
29630,6,0.30017209823365276,0.12053280602184269,0.11587782629355295,2.6724985297594133
30056,6,0.3047612845254898,0.06168672094035576,-0.6871942470718021,2.2210286012893325
30191,6,0.3060409387358203,0.1802084157749388,-2.4493846478810584,1.5811914344647173
30725,6,0.3110969631558197,0.0380438803545968,2.0801412342397527,2.8382085795235703
31192,6,0.31579653790274687,0.19509382302599476,-1.6339989415989984,1.8421724110103352
31299,6,0.31676462297815156,0.13075527672374085,-2.1478503430882165,2.1915185808938356
32086,6,0.3249894775541309,0.18385984795681218,-2.5547484004471293,2.2251442104513552
30427,7,0.3081454113273986,0.03892964203850845,-1.925907245249516,0.9514902903972247
31982,7,0.32400892361911815,0.10385094358827429,-0.9454950236282108,0.3597563869420347
32428,7,0.3284982114252648,0.1622129375460833,-2.432915436916818,1.6066424673129602
32566,7,0.32980642758171663,0.12294704530545775,-0.4240179106856614,1.5383521042587995
