0,0,0.0,0.0,0.0,0.0
7597,1,0.06282928598860682,0.060657034623871245,-0.5964711581583899,2.5809988927938363
7658,1,0.06334115729660994,0.057811238870178625,-2.21675060377968,2.7176340810420307
7735,1,0.0640722837187101,0.0416769385928724,1.1317266299242117,0.7486047860057212
8597,1,0.07129043883881425,0.04729917399143002,-2.831418039372622,1.4722983302179145
8659,1,0.07178382875213707,0.023990174461569883,0.30084258780426953,2.157471609718509
9094,1,0.07563981278060328,0.04435379149775049,3.0311201710758207,2.461618307193168
9797,1,0.081470096662564,0.03451963064450662,-0.8233856244117825,2.1496303342611958
12547,2,0.1049874904544359,0.07482970125838156,1.0036852787478474,0.6127752739079865
14041,2,0.1175870247929437,0.013352021771447143,-2.491372594510378,2.445577414260181
19128,2,0.15786014046316033,0.05929464861386334,-3.1097635886340678,2.1191142451619487
17610,3,0.14579222236199363,0.08259153026241124,1.7596054613793628,0.6587574258528403
17965,3,0.14874475834426681,0.04809983272800564,1.3274879984363293,0.6585866975970772
18976,3,0.1567103956769248,0.033708131888680735,-2.491743934225384,1.6632275428471923
20771,3,0.17180109322801118,0.05629524417002768,-3.0286845394461057,1.96113368786389
23268,4,0.1921590691796181,0.03163723641822549,-2.2161904848072957,1.3887970713636535
23482,4,0.19373959201945623,0.06173704174604274,-2.7942973618965374,2.102165075991552
24134,4,0.19930665233638212,0.044539267471143125,2.847735519679305,0.48716968855767584
25505,4,0.21128804279648905,0.0764320434562068,-3.126618277211181,2.1572428942726187
29619,5,0.24584083826569925,0.07680126543750035,-2.0111357297626657,2.3128885107450077
31016,5,0.25791019192753706,0.059057291846025574,2.9859174350986026,1.5541498975915211
35163,6,0.292978637257882,0.06789238644865149,3.117782247432419,2.06497025387183
35739,6,0.2979039141104389,0.06970567857248279,-1.7046610703570022,1.8881355184127722
38551,7,0.3213293257644356,0.0783493347644893,-1.543862068785212,1.7562841251686363
39026,7,0.3251417340028062,0.07979429542987908,3.006120047134304,1.952177461170871
43210,8,0.36040889957094,0.059645914554309544,3.0358113116958334,1.6305836862118988
45333,8,0.3779128130568231,0.0843044009474736,-2.1316190378428663,1.6854336707139657
52428,9,0.43857719412428253,0.0785477383503082,-2.414237788430157,1.3260192958276407
58187,10,0.48701284204541406,0.11072390861612269,-2.3710409664778602,1.447137607442046
62336,11,0.5208174399894279,0.11412666214215242,-2.093770208472796,1.4894467467143988
65512,12,0.5478255044413622,0.12559634589378332,-2.23566073689631,1.4858682704151567
70314,13,0.5871270648206546,0.1426833636568933,-2.384465435693208,1.2851058916398594
75080,14,0.6277295249700631,0.1570891123943353,-2.5240194737529085,1.2409829751383978
79039,15,0.6603836247396793,0.1433630157793198,-2.6518791318558144,1.231727625126373
81016,16,0.676753917757318,0.14281861117987615,-2.6296676971409023,1.2115265673430313
82763,16,0.6910582063448986,0.13407615015574598,-2.7949955641689397,1.304756826473933
86033,17,0.7181382290556813,0.12147676027516792,-2.7219507792395183,1.2812896094327735
92394,18,0.7702660061688796,0.107653222575717,-2.9280332457690816,1.2609268684047912
96072,19,0.8008151161086934,0.11301744428986625,-3.0708134259309237,1.0851336594691665
101657,20,0.8471784288927543,0.10673191625467465,2.998457769059717,1.0965566503979132
106637,21,0.8888040767467955,0.08223393235986731,3.0718489258322736,0.7417320793417187
109925,22,0.9160937627832343,0.0713648301118868,-3.0309783423115353,0.8899609913199388
119999,23,1.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,0.0
4879,1,0.04144932730530371,0.039378741662243054,2.9172273879867068,1.2828109071452956
8730,1,0.07311152612271887,0.05540423425507552,-0.012498352950184753,0.41443879715603005
9871,1,0.08248332541386061,0.048905039359565874,-0.06890111142658302,0.9696243191036537
10982,2,0.09182696422558989,0.035468856282618706,-1.9022235095087439,1.164580274681906
12339,2,0.10328451883533207,0.06011812305786996,0.11310784966450046,1.1167349023722672
14067,2,0.11796365456824753,0.07954961064329215,0.7816184255998558,0.7941168565643176
12669,3,0.10605904437990887,0.03267815589116835,-1.9067514119264557,0.8236946140957826
19290,3,0.16008624055640375,0.08114700459016706,0.51723237184655,0.5351077867649847
20334,4,0.1690737512117484,0.02827322316354827,-2.8719987110613423,0.5603590731792544
20590,4,0.17123067361500643,0.01970868707633291,2.6055187396593746,0.11660412147313727
20771,4,0.17285446684564776,0.03936648508409701,1.6733338924805772,1.32177095945864
21499,4,0.1787333726115108,0.07038616620240863,-0.8966610414081514,0.7242491234155342
21806,4,0.18118578762925097,0.09713432847438705,-1.0176011714994713,0.928708579919017
23713,4,0.19735546838188112,0.09312554072104189,-0.3085989942120804,1.123699639044597
24071,4,0.2001969180393477,0.07934608966015341,0.20681870146223316,0.9927578868989221
25115,5,0.20939491214336425,0.06369018109705096,1.399816845232961,1.244201067251701
30025,5,0.25086853159750333,0.07543017582947437,-0.09056761252260206,0.8376912725630266
