0.09264079040570394,0.08086651068834233,-0.012719982894203619,0.05243250788110687,-0.06023642339462576
0.10537431963117638,0.09658601704978571,0.06412293195399077,0.07010281778192395,0.017398368492468785
0.18565052016821737,0.15808070038228308,0.1340067946902297,0.07792019760205304,0.030985958366021027
0.18366459447707562,0.09745923332466559,-0.042227551798851626,-0.027056759306907985,-0.0835647521692906
0.22722390416372662,0.15146346194429103,0.12920298418330756,0.07771928664856453,0.014404223863712207
0.2650894927148455,0.1213166506525974,-0.007856894026746608,0.03178227607918971,-0.11681560627348986
0.27896844292178513,0.1552609805796863,-0.0821140139737856,-0.03297487319134518,-0.12757710820399315
0.2895640131280648,0.08106711830767707,-0.020530619499513403,-0.00783192851033454,-0.07803225121375212
0.2876636020069788,0.145277125876145,0.12844501429471833,0.0676595448646059,0.005432089319705957
0.4013241668946852,0.16764382638443387,-0.039485167123779474,0.025738899896762257,-0.16088158109033446
0.35524216987329693,0.12522369706472775,0.07374971728216273,0.10090865452118325,-0.007706941681643542
0.44629502072224003,0.17538978303962455,-0.0680757300023116,-0.005667013033636814,-0.16153995153712142
0.43560696209210736,0.13880797213547108,0.10411102058958333,0.07513617979062293,-0.0527551230368033
0.4980436132037195,0.2118688320133465,-0.06369825731392253,0.0007796456074138369,-0.20206515322191454
0.5013217213618885,0.15301111598779985,0.13956919938568468,0.05936310349628182,-0.02022033980823923
0.5587674494219766,0.18606985697310527,-0.0768723131010145,-0.02330094117683512,-0.16783833082095734
0.6017529830950575,0.13503351324748394,0.12119568409271408,0.03700281794672877,0.04665240959756223
0.5892876998147953,0.1601766776800928,-0.06867731233729801,-0.0056068092413351645,-0.14459792022324813
0.6254720050678083,0.12845095795877318,0.11542627497974212,0.032305642067928186,0.04618191350958056
0.6509790615047721,0.1213274040638003,-0.027073359996554802,0.01451267926119515,-0.11737441925743142
0.671925480555627,0.0985258748389656,0.09071754263136578,0.028969139629253293,0.025267853506989346
0.702001270831121,0.12294299100316135,-0.04351357397120459,0.053757452920521365,-0.10164489250598796
0.7284928588992727,0.08395033500831685,0.07834665716393052,-0.008648396120413793,0.02889057465317324
0.7263307138076882,0.11731642021671448,-0.03983338201990694,0.03317475302014561,-0.10524200630629021
0.8185955108919049,0.12350117851363979,0.11945728570140168,0.02724399786755427,-0.015500405391612015
0.8094714148910426,0.09747257439694519,0.047458921942084675,-0.009207523342810275,0.08463908672448406
0.8497164915134684,0.1111067570789699,0.001399094239959764,-0.05158570940471752,-0.09839547036894014
0.8914939221147087,0.07930508326781033,0.07612210850208734,0.014823557187457537,0.01658261082040302
0.8951023133104532,0.05974404980120811,0.04583133595076083,0.03767541262460461,-0.007028756304177541
0.8820302026563668,0.11375583661716557,0.0018440117376449239,-0.06858783937235313,-0.09073421777595803
1.0,0.0,0.0,0.0,0.0
0.06907715728588593,0.06294439827826086,0.014965224417625267,-0.05332804182181894,0.029902496353862662
0.09099497301428172,0.051875205676379876,0.0017841053145605246,-0.04123924918845001,0.031419393033064735
0.16138736586236813,0.09119067493784307,0.007619921000044938,-0.08939307859773049,-0.016326466194263034
0.20643363318699937,0.08121468816378058,-0.004310539830924998,-0.06908375056482563,-0.04248152807754313
0.3310226464078724,0.13733536712451785,-0.1088081368399666,-0.02174603523657448,-0.08092528882945593
0.3905834377340426,0.0918256569062079,-0.07415404556328653,-0.02803286190738541,-0.046338833025186266
0.4081175219006259,0.0941686685475342,-0.0684644032317433,-0.032746338031532485,-0.05574980692039411
0.5118369721606923,0.0884761932508885,-0.006916345277944935,0.036777301594297596,-0.08017250792888353
0.46667364454878923,0.11006027906784879,-0.07179852925971808,0.015518689488449922,-0.08195978587816855
0.5511831187680777,0.1592780422891794,-0.07974249282217705,0.08022649696373951,-0.11213535918213202
0.5520080371638248,0.09728528723654523,-0.03158056846144919,0.048773726766723646,-0.0780270362479174
0.5565398869304716,0.1811775849608067,-0.11875396569803331,0.08770003179579655,-0.10503103039691142
0.6313055801541234,0.23386264226450504,-0.14015886526096744,0.08338639988183039,-0.16761245851797923
0.6478099348254297,0.21807886768188162,-0.05772356572163362,0.1606081468827859,-0.1357623130499379
0.6318194062307525,0.12642598696450572,-0.050971325170111936,0.03285036149894749,-0.11093379980754536
0.6238459358273909,0.16633839873246054,-0.0940378130727254,0.045036895930744114,-0.1296033587925155
