0.07301788412835197,0.06369397543776015,0.041762447071041264,0.046787233180058396,0.011125436308716763
0.04185393514503877,0.034575807406003876,0.011331842434319284,0.031374182439029785,0.00909595960321441
0.10028320205597274,0.07404782575725874,-0.032045578638415395,0.05905216067782493,0.0311288243977641
0.10923559351693668,0.016822397659649588,-0.00969331998372469,0.011258240078572235,0.007892061900779623
0.13098363370081068,0.09285022226923324,0.04971659236384196,0.07593216117503943,-0.019589056089087675
0.13469725001476918,0.11056887728616578,-0.03872981263519626,0.1026121503057359,0.014008027955384805
0.1490434140146193,0.1329158397890016,-0.004644474187306402,0.13111464853210508,-0.021307235077351994
0.18164233518445905,0.1627715833311389,-0.03879987286719244,0.1571097971604838,0.017483416193845858
0.21146376618329077,0.15571322838209212,-0.016967666459571817,0.1530297239841133,0.023251050845851995
0.16001059435470721,0.027297049429767035,0.01595054471431534,-0.022061788502838242,0.001996626891486275
0.1873423480477776,0.11037229394096637,0.03468540962735445,0.10253517734358475,-0.021575519365552576
0.20194736869418795,0.16383433202298436,0.024063852920729656,0.1618825529387734,-0.007527176499338872
0.25504814463106784,0.146354376611834,-0.00678156093169624,0.1459534749630912,-0.008437839235642675
0.22492838904349433,0.02160229611894757,0.017595903348495145,0.012418919534848527,-0.001677444648288673
0.2309577838381951,0.07247369925530585,0.0676905863184123,0.022260672662806957,-0.013224373717399707
0.2930755385438928,0.15417883406012714,-0.02644806907970154,0.151828560609231,-0.004438546769453655
0.2796983776657419,0.140346921929614,-0.011971792076239662,0.13965319272751708,0.007135856683778585
0.29138212781446504,0.06717758296190589,0.06660117970386503,0.0017381805188215749,0.008607510856293632
0.26137311904764593,0.012768986167711648,-0.004335679599440367,-0.008965409388900891,0.007991891181167055
0.2576595802343832,0.030786000203401095,0.03040405996006834,0.0024661147602180744,0.004158031319965727
0.34410760197512136,0.13259849915214664,-0.032625926097191726,0.1280311317057362,-0.01122230982689576
0.31159304019937206,0.04091490416207267,0.006217863691681091,0.017373314684140717,0.036517605214322124
0.31657510751187856,0.06627634716914604,0.06363020901551342,-0.017348125530381453,0.006541653866521391
0.37179116907859067,0.11210474163346154,-0.025470188707316432,0.10878387715900084,-0.009209270013104676
0.3613098734469118,0.046236665832685105,0.04045846333892744,-0.004167811662418197,0.0219902559676477
0.43791355531699006,0.08259550046099258,0.01064479025747933,0.07871777433490512,-0.022632214662623107
0.42296421843278964,0.051569872276428126,0.050801023261307754,0.006225852169344459,0.006320326492883721
0.47582907225297233,0.08111963880376932,0.019963684893051226,0.07660081546523767,-0.01772462002993469
0.47288421086172183,0.08624302873950167,0.02046959581476604,0.08377830286825538,0.00022720443986656846
0.45558564568249527,0.043182824815561856,0.041166910999622,0.001803228429259618,0.012914726672780041
0.5410982993829438,0.043294285461778645,-0.004111868629171567,0.04308492974114975,-0.0010846747081969532
0.5126126431033684,0.04230051047025662,-0.0046603405917481355,0.010333398426994767,0.0407533469614727
0.5321287608236613,0.0606684280776025,0.05110650149363016,0.02178530759996078,0.024375890614783624
0.5876292521004319,0.057131022356994285,-0.010648265790529021,0.05588426581864547,0.00524566345857258
0.5547634153852313,0.06308597304463938,0.04280678605973576,0.03767733044948651,0.02697846979398899
0.5985401097508433,0.05428669683773185,-0.01468275322011614,0.0517858249241262,0.007049152314762663
0.6294165430831772,0.016908025567838388,-0.00860436548880028,-0.007814325178127857,0.012279354427179645
0.697339783064301,0.050701336150484236,-0.042851716529515804,-0.017495681710329336,-0.020694371201108508
0.6736455247378405,0.07215416317091783,-0.06289053000642109,0.01727452924940276,0.030864139994796758
0.6502611191690914,0.06502054926003571,-0.0023493769690379196,0.05164675854820311,-0.0394305032354102
0.725103560252329,0.08701596658191789,-0.08638537416372272,0.00387680213644781,-0.009711641260565118
0.7375020796577233,0.02285252590529389,-0.009763269263327823,-0.020660873645462874,-0.00021169258396147583
0.7997340657040386,0.06904867304830244,-0.049582825261908936,-0.04705484645169178,-0.009752133827326315
0.7848698939779664,0.024274227597608167,0.0034124006300818577,-0.014629877190016405,0.019067258345271787
0.7617822904846185,0.035030375126593884,-0.010500123606080547,-0.027840959147104383,-0.01848663245526838
0.8108725748627035,0.03181232104423245,0.0011687000847450113,-0.021192722148945187,0.023696549078944806
0.8215139707484707,0.06677082531704284,-0.05522609862479,-0.03399717163470628,-0.015893818453862507
0.8769565863529587,0.04061863181576274,0.020914052050828413,0.03473987503478926,-0.002369970456980175
0.8476153748292631,0.047833987909566854,0.004239323533036132,0.0021990379087238887,0.04759498679053109
0.8579704224884366,0.0512236780418014,-0.030891712629050994,-0.028327853517236323,-0.029446561736139243
0.9067579963350729,0.04083809939023848,0.031403552202947216,0.015813024066462567,0.020772952142563694
0.9494777801821364,0.040037640542378905,-0.010814469027654705,0.006572130217279426,0.037985089499141145
1.0,0.0,0.0,0.0,0.0
0.0882124514412006,0.06152937552299532,-0.005870259121438459,-0.022825786063668252,0.05683649884249198
0.06718163396425425,0.056078486124852216,-0.037301947688718085,0.029256209822872026,0.029957227700230682
0.14879154738046918,0.10428197148101948,-0.007192465987548413,-0.07841083970951479,0.06837205734095542
0.11775720392089672,0.0399240130008525,0.009053895411044288,0.02525960365086577,0.029561904799577432
0.2095941772482155,0.13052454823101337,0.0021051101389395477,-0.12403503918663605,0.040589841785633074
0.146482230225902,0.042881473259039994,0.0006565615197718921,0.040304856144891654,0.014625602448313235
0.2423747997179685,0.13756858902462518,0.02868936904591446,-0.12657897044515432,0.04560483561003481
0.19365102728382833,0.01682000722910803,-0.008406962684042618,0.007866259911577633,-0.012262038028805322
0.25477627749956067,0.14007638092803648,0.03174808431075726,-0.12613060693098532,0.052005015447692204
0.24661736069958295,0.03367827739390801,0.01856994572673154,-0.0024494551591921487,-0.027988991645830463
0.302890837201659,0.16113563120218327,0.0765587095621274,-0.12457892980423169,0.06770188979592928
0.29991598518157314,0.060891350774821246,0.01902838347945157,-0.04273903837937065,-0.038975015327103346
0.3321717786171048,0.17780593401148098,0.06149985220435872,-0.14685609744089256,0.07915810124660794
0.34025040655423355,0.05594121701107506,-0.007953662018391539,-0.04274350141352168,-0.03520159240843601
0.33818420735121413,0.04764757591461286,-0.01408090155020325,-0.03213325228328978,-0.03224087157275268
0.3665194956472917,0.1741444827388551,0.045625632699038854,-0.1554361627137173,0.06390776032713552
0.40203927516169047,0.22733510345986657,0.0447467838210428,-0.20559916999834582,0.08606948297028627
0.36909928774969514,0.07852024285156049,-0.013481282215268453,-0.06829360816477459,-0.036327216396753514
0.3754810959264495,0.06072971344364709,-0.041378795658006284,-0.028863375866996277,-0.03380530873104026
0.4626283699049325,0.19829778862659728,0.016926693241380186,-0.17579724777933092,0.0901711023738947
0.46019985694184595,0.13761814195844072,0.04479688971738538,-0.09461918929267843,0.08932637172379854
0.44403450404605316,0.18172003180290158,0.04921179307112411,-0.17492371870639445,-0.0014359718307168645
0.4412154616369208,0.17471030239753357,0.03265102732635905,-0.11634438806002279,0.1261807574288164
0.4153484452477516,0.09782326229051594,-0.02066917206867669,-0.09500078777564869,-0.01081786915989802
0.4641403199161366,0.03953885182371718,-0.011064362559870533,0.03046003479736692,0.022651423019863337
0.4904093237690347,0.1698814518844631,0.0036517666342474886,-0.1698421148106033,-0.0001683195888596556
0.4943543494854151,0.1915673087810526,0.021596844125127745,-0.12517901344690152,0.14339394934902427
0.4996678740953697,0.1930930317888771,0.0335549193583391,-0.12109072638822349,0.14661521849742631
0.5119701959909149,0.11960112621097004,0.0026214161751677567,-0.05718743893264722,0.10501025852979173
0.542587330265493,0.17414304702175806,-0.03160867343335805,-0.09657585262333501,0.14142063951164074
0.44001341465162347,0.11538892073714413,-0.03698346446817147,-0.10708945242590628,-0.021878655441639583
0.4750192592022904,0.08204033108954165,0.0005946681931117137,-0.06422253374253784,-0.05104633634953937
0.47703005244539154,0.07316812848104602,-0.00945322255800607,-0.05471562638317762,-0.04764883879156112
0.4942440469150804,0.12364803374150593,-0.006326620472175581,-0.11433890224435772,0.04664145747183346
0.5078376771638744,0.15599265755778557,0.038623191769731946,-0.1506683337666611,-0.011874825027640479
0.5124068507474984,0.15321433525634473,0.03963132202286945,-0.1307660708473195,-0.06931252093176987
0.519674101616799,0.15263763909252717,0.01861309698720759,-0.13732476384818648,0.06398211251846253
0.5066085802264818,0.0757951897922645,-0.02886059965552623,0.04126653178849604,0.05664847691966557
0.5704386141785996,0.1696385442847842,-0.018318774600407095,-0.09981885907954324,0.1359332688353313
0.5742823908397828,0.15054082569615151,0.04356323484762903,-0.13388895875318763,-0.05327787059255107
0.5739211159270162,0.1333596117102252,-0.007689314103681011,-0.11757595125038711,0.062462438086289596
0.5508000262327913,0.06766667765136039,-0.002476860474175724,-0.06638700574646805,0.012861177806989477
0.5501447785316557,0.09065201278869078,-0.03201137785038488,-0.05230282944060183,0.06676431040060371
0.5451401711839036,0.08982688364557229,-0.025646419656871977,-0.06613689788400523,-0.05510935421994578
0.5414677821716433,0.14819905993290616,-0.0768963708669711,-0.0803194910876801,-0.09797289861947756
0.5372951446731161,0.10083927225104826,-0.04515048795518395,-0.04408403921053383,-0.07865487748648481
0.5274839667558138,0.10234040755977072,-0.014662156590490083,-0.09179438615662927,-0.042806201113197995
0.5271283244462396,0.1468935261221258,-0.028747506397839184,-0.10580834167203401,-0.09775420054970507
0.5257236810026865,0.09431330032654305,-0.008657318433015426,-0.09390847065092067,0.00111740594201315
0.5154284048710646,0.13087719995011265,-0.08315356780277028,-0.10072069139501083,-0.00834673309522005
0.5491856097571833,0.07103420717819753,-0.002550825804681911,0.0583675968286429,0.040405142217275425
0.5875137180125055,0.16095222287533717,-0.023586621138287023,-0.1034581019445604,0.12101946328512647
0.5882600688799559,0.06898330303733932,-0.025097385232864422,-0.017966149686755473,0.061693069447448345
0.6019138839670515,0.13780568565475812,-0.08259252342664425,-0.025402844631145727,-0.10734792758802147
0.6141807982690884,0.11390207069973171,-0.06214990898226891,0.006633809098044896,-0.09522112738270361
0.5507200622359211,0.09279525316285987,-0.018981764895378617,-0.08617188373010531,-0.028723824004143972
0.577932724498527,0.1418921628681133,-0.0013518511220497187,-0.10129200635495794,-0.09935536135771517
0.599004475952807,0.13891094138040463,0.024137183095183423,-0.1223793296766933,-0.06113056269414685
0.6312293997470647,0.10789299014167171,-0.06477079095559923,-0.009912580981328523,-0.08571687522877591
0.576100232059231,0.07403947971569154,0.010721059188441795,-0.07292743487701459,-0.006963669198563616
0.5790735458793816,0.14168462743732607,-0.0009427221685645026,-0.14017277024445163,0.020621333830840416
0.5811740786494805,0.12072242817123358,0.0032077054118792026,-0.11765565205461703,-0.026847026448978295
0.5981937365834277,0.12057574536218496,-0.01528316356872661,-0.10107917926358667,0.06393695958033763
0.5506265904373502,0.14050281683514756,-0.08960750220564562,-0.10526005179725795,-0.025136797383811915
0.5973883915343048,0.11000643739436643,-0.07740503690043454,-0.0715862072729283,0.031389352636210455
0.5707155431532324,0.06038560273878182,0.008444955236100893,0.0483405355629426,0.03518943549808817
0.6318933851660756,0.161677344575799,-0.056599199485528606,-0.09741511484498055,0.11595856918062686
0.6313913162369896,0.1742655622109677,-0.054182784449848476,-0.11664065902322895,0.11759110810173001
0.6062477370195396,0.155660898130779,0.00043142682060293147,-0.11083448090548609,-0.10929705814975377
0.6606386206519728,0.07441325549321644,0.02368086594262464,-0.06913765342793776,0.014019060588517096
0.6510932024693517,0.12273292117993818,0.03796258677636899,-0.10655252105829705,-0.047631630275781434
0.6398040080722858,0.1100326881161692,0.02564538759139179,-0.106325600584803,0.012015540339010533
0.6287096190161896,0.05443500657989276,-0.009102893491725106,-0.04995393079430166,-0.019619176069075817
0.6643535834962645,0.1357767996340111,-0.06768353329118315,-0.09868307662874942,0.06415550660044755
0.6613065024798499,0.10450121980752265,-0.06275544559023671,-0.021291483358322538,-0.08080180521766378
0.6537390570760432,0.11255145269210569,0.008887142336651221,-0.10043412947412578,-0.05001833504791964
0.6358393541813339,0.1316777635135695,-0.1112757852333005,-0.06679675285701481,0.022246951081143607
0.6287190663588355,0.12183389813129329,-0.09947759366298803,-0.05037995839636944,-0.049087339354133674
0.6259486644060314,0.08745409254642217,-0.07072269016257327,-0.0489570033136707,0.015802886629729174
0.6904729225364393,0.06875607289133163,0.0033379974565235226,0.05166450596797878,-0.045244161562604246
0.6717078205988064,0.04826401148047077,-0.047671206100773356,-0.005708419284099708,-0.00492796736611778
0.6650456615661776,0.031009098465104905,-0.02909583873514221,0.010673419573826393,-0.001036566697433905
0.6262696012451809,0.07188299304263146,-0.04140924936566559,0.05477143289766451,0.02127272653130674
0.6916585465726276,0.13767571870042766,0.05810116839964763,-0.12316756099501625,0.020214095795113574
0.7052192010838594,0.14641302207110804,-0.05425621426786331,-0.10049227313842823,0.09162062696132356
0.6733180601609163,0.14441171804287184,-0.11173407571411564,-0.0907533207644784,0.011579093342135471
0.6946623707821771,0.1091183378206742,-0.06904734936149093,-0.006524887259878875,-0.08424191973800732
0.7085501772422133,0.09840193051919917,-0.04753949872344021,-0.08439939873069868,-0.01731119536386394
0.7162632045090848,0.07239857031728979,0.007442153903226334,-0.07125471731149147,-0.010437077662242666
0.7129000776422504,0.03250077429157813,-0.027756768596655212,0.009566423020408332,-0.013940791843307987
0.7314958404943579,0.08526846115623009,0.0044344787507095695,0.06904536762000701,-0.0498375669187322
0.7350848323790055,0.14013259165617525,0.08448608885455511,-0.11150546368830716,0.008110215902932927
0.763120576017629,0.13784012971742093,-0.036741868557216284,-0.1248486905441647,0.045417407729273496
0.7315400728955284,0.13011723771279243,-0.07702692624903473,-0.09702131730041008,0.039802162905126726
0.7174322807873967,0.15100945754542483,-0.12156424229316032,-0.08580372652769253,-0.025762604251399646
0.7226662515814598,0.1084671970532381,-0.06220224586369638,0.007622614340462963,-0.0885319670893786
0.7471037343976947,0.11378866091250156,-0.03772239286485535,-0.10734137154389256,0.001646324356189277
0.7736005224291327,0.07526570580534038,0.026165003590596148,-0.06571199006769379,0.02573428489046181
0.7510443444496597,0.05539039838046976,0.018418242383286265,-0.04918807241314049,-0.01758971610166893
0.7541298146441328,0.036899898233932034,-0.010788636655916672,0.03312576136075618,0.012161074913484615
0.7716280112110836,0.0931805249579304,0.0021938581904781262,0.09160249671334375,-0.016934574501811683
0.7666286761181389,0.1292966869806344,0.07758254984766044,-0.10226035749027373,0.015537068876234406
0.7596593380169024,0.15231513503369665,-0.11064166642521611,-0.1003855997935531,-0.02968254310319518
0.7944907670292365,0.08980648604778933,-0.044893649403072944,0.04055074761702393,-0.06637320277963221
0.7836241997821839,0.10688401634269351,-0.038223161375140924,-0.09458341535196835,0.03189295258191294
0.8064908223022382,0.1326478062489465,-0.0263454414249773,-0.12368601149939096,0.040039090625957896
0.7928990330018404,0.05151406655731841,-0.01018139302088572,-0.030965253966145134,-0.03988973973640619
0.8141258814064816,0.052023110520510396,0.004678396478098312,0.04911105499613322,0.016511235925567025
0.8149199470138783,0.06029040264827388,9.728874071501803e-05,0.05974237227668955,-0.008110002536704686
0.8279610600664714,0.04690420802226681,0.021192109744417764,-0.01771179830946712,0.037910307508926766
0.8365904775535374,0.0444038587214796,0.04190415131376146,-0.012992196807107836,-0.006851831445378709
0.8202778213376709,0.10833952054243551,-0.08229891672411715,-0.06216300791857676,-0.03316776241950303
0.7941947903930149,0.13270164177440125,-0.08438686218812641,-0.0986269724825316,-0.02759172917005437
0.877164890609182,0.04615193566390087,-0.03561146039874885,-0.02798678645658359,0.008863680817063346
0.8666798649826192,0.08026827395968088,0.026770466930945758,-0.07381436974955857,0.01666663503053256
0.8448853863861103,0.09966688847776276,-0.01872543307292529,-0.09259474648090293,0.031765700672384156
0.8947869698476494,0.023523424544409734,-0.012273297503532121,-0.019104306021962114,-0.0061435463785628475
