element,level,t,r,theta,phi,pred
32102,43,0.4246239558180258,0.027674188123345787,-0.42454776239021574,0.0,[30721]
34585,44,0.43528083817578933,0.034921356175191445,-0.5595548603707311,0.0,[32102]
36892,45,0.44503708633417804,0.03809700819636596,-0.3975014570048314,0.0,[34585]
38702,46,0.4523174454575757,0.04381563329648719,-0.4115244213503092,0.0,[36892]
39329,46,0.45477402605166195,0.04490385302395079,-0.2805307008451599,0.0,[36892]
40944,47,0.46100009093711625,0.04439796014701529,-0.3654074716625338,0.0,[38702 39329]
46039,48,0.4793679804116927,0.054691672813117605,-0.29912914140638186,0.0,[40944]
46801,49,0.48213391361212277,0.056531551758610396,-0.3170260510367109,0.0,[46039]
50598,50,0.4951144478793996,0.05430199690099758,-0.2532726287361928,0.0,[46801]
51068,50,0.4966299756849012,0.054567893693978325,-0.1599596501168389,0.0,[46801]
51923,50,0.49935973293027214,0.0598548906786845,-0.35757042945361783,0.0,[46801]
52323,50,0.5007056337835785,0.06330059603355179,-0.33922057879815065,0.0,[46801]
54432,51,0.507504791953097,0.05122980567148894,-0.12529516837778362,0.0,[50598 51068]
54536,51,0.5078325397594146,0.051753696636015735,-0.24465784304208957,0.0,[50598 51068]
54808,51,0.5086413835441057,0.05588253726488896,-0.17821598656310766,0.0,[50598 51068]
55021,51,0.509326526464926,0.06175759322353557,-0.31046274578526717,0.0,[50598 51068 51923 52323]
57707,52,0.5185758972019844,0.05522765002913183,-0.4094133255381982,0.0,[54536 55021]
59350,52,0.524258125036875,0.04847080761753784,-0.33869792145775807,0.0,[54432 54536 54808 55021]
62385,53,0.534995628367141,0.053057289050822735,-0.18563943028356994,0.0,[57707 59350]
63384,54,0.5385346578130265,0.052326429584954114,-0.21437921003723784,0.0,[62385]
64434,55,0.5424841448119163,0.056182254897828014,-0.2207856387726222,0.0,[63384]
64630,55,0.5433068534154554,0.05210828044589863,-0.2541850751361222,0.0,[63384]
65834,56,0.5478884634843344,0.05326641037604544,-0.2146406234675377,0.0,[64434 64630]
67170,56,0.5530382111349585,0.065334250089044,-0.14459914410987776,0.0,[64434]
68096,57,0.5570078583761938,0.05155781816215644,-0.05281001743926107,0.0,[65834]
70011,57,0.5649616133891698,0.06657262238016572,-0.3023383597520528,0.0,[65834 67170]
70381,58,0.566560118948731,0.05725277723045325,-0.07369052861676996,0.0,[68096]
71640,58,0.5719704957393381,0.06762953617002401,-0.20643095768618624,0.0,[70011]
76065,59,0.5921784683436222,0.08295021025201074,-0.295218463212385,0.0,[71640]
76447,59,0.593948675327617,0.07355521840438982,-0.30041597628076233,0.0,[70381 71640]
78063,60,0.6018639501960479,0.07527949556366896,-0.23662966226677493,0.0,[76065 76447]
78619,61,0.6045944170002326,0.0773088848545497,-0.2311981325645868,0.0,[78063]
79167,62,0.607394123869801,0.07893329524179989,-0.2562969493570831,0.0,[78619]
80913,63,0.6163853003940842,0.08565917282504484,-0.32500334621480215,0.0,[79167]
81271,64,0.6181860127778425,0.08681642339449443,-0.33686569775685127,0.0,[80913]
83585,65,0.6313474243275092,0.08442198925234405,-0.2671572536686452,0.0,[81271]
85180,66,0.6409059084129805,0.08269886890721044,-0.19445521370935462,0.0,[83585]
87508,67,0.6558087821411756,0.07123135736907134,-0.26755438335412307,0.0,[85180]
88141,68,0.6602971405362219,0.06999891999884,-0.24385994121680052,0.0,[87508]
89683,69,0.6710528792598677,0.062272022630369,-0.3399197454132282,0.0,[88141]
90962,70,0.6807495495730452,0.06682106645044553,-0.4120107993161672,0.0,[89683]
91028,70,0.6812520570320846,0.06904983687599046,-0.4189419664624527,0.0,[89683]
91524,71,0.6850026104637849,0.06937599803654224,-0.4110758657620786,0.0,[90962 91028]
91670,72,0.68620393446621,0.06865742399785901,-0.4036221473653419,0.0,[91524]
92640,73,0.6942720665107278,0.06734586331580356,-0.37025866676150165,0.0,[91670]
93333,74,0.7003386608743781,0.0676804121387886,-0.2893220018893515,0.0,[92640]
94242,74,0.7086398260464112,0.07349266494846181,-0.5136949639430555,0.0,[92640]
94498,74,0.7108896456029744,0.06319251980839685,-0.4475642555265419,0.0,[92640]
95141,75,0.7174273994280542,0.08055572834703238,-0.5682475007594888,0.0,[94242]
95443,75,0.7202565498483795,0.06850231346812642,-0.5499866021378742,0.0,[93333 94242 94498]
96036,76,0.7261476942351506,0.07954760133196202,-0.477818434498103,0.0,[95141]
96235,76,0.728414112297536,0.0734831884679843,-0.48167625902315986,0.0,[95141 95443]
96831,77,0.7351654634738469,0.07407298899121154,-0.5449303061661427,0.0,[96036 96235]
97407,78,0.7422547052426257,0.0709230201723939,-0.46012382737463414,0.0,[96831]
98322,79,0.7535489848289058,0.06520738912965929,-0.3626389029884375,0.0,[97407]
99501,80,0.7699417949303756,0.0547133024884668,-0.2252162593912351,0.0,[98322]
99924,81,0.77624546734245,0.05122451392963115,-0.23271863281542218,0.0,[99501]
100682,82,0.7887322938479707,0.062014874337045445,-0.24305982021053965,0.0,[99924]
101281,83,0.7998362965051071,0.06204258361865401,-0.35025550830762986,0.0,[100682]
101522,84,0.8043010237472877,0.06225082818703965,-0.3759864795998027,0.0,[101281]
102272,85,0.8211906244267762,0.059426021008326536,-0.4601445778412541,0.0,[101522]
102285,86,0.821446290731093,0.05934296972971519,-0.4608881501758162,0.0,[102272]
102548,87,0.8281861986316377,0.06210792990425951,-0.45886752829771277,0.0,[102285]
102987,88,0.839890896005313,0.05656095714053779,-0.34645950472240317,0.0,[102548]
103375,89,0.8524449369893449,0.04567731812815355,-0.25607678863505845,0.0,[102987]
103663,89,0.8643955348731863,0.04290428919652846,-0.7031275772489648,0.0,[102987]
103669,89,0.8646113364345828,0.03791372901357428,-0.536479456190961,0.0,[102987]
103923,90,0.8774101062744951,0.03099052997247019,-0.6368390991320328,0.0,[103375 103663 103669]
104004,91,0.8820009362202528,0.03335630360766791,-0.7563842505633461,0.0,[103923]
104122,92,0.8896060962146968,0.027561585861388908,-0.6235103858062021,0.0,[104004]
104302,93,0.9017455572819253,0.02587600714518999,-0.37163679530359034,0.0,[104122]
104343,94,0.9055998295955427,0.025262848138374712,-0.4595178971628011,0.0,[104302]
104439,95,0.914577673805823,0.019938437846766834,-0.48656527851861026,0.0,[104343]
104565,96,0.928731687486725,0.01003662813202093,-0.3782515306231584,0.0,[104439]
104567,96,0.929255619458261,0.023729727290632115,0.1466498550220732,0.0,[104439]
104631,97,0.9408465273178219,0.0051555668793220625,0.3616928973062155,0.0,[104565]
104635,97,0.9421318463508028,0.00683238763159314,-1.8824797763237093,0.0,[104565]
104638,97,0.9427158004300176,0.015267007752359807,0.190980224983339,0.0,[104565 104567]
104651,97,0.9464475008844199,0.008224499309446841,1.4942080828793731,0.0,[104565]
104660,97,0.949055015985947,0.018385371727517,0.8749108761078112,0.0,[104565 104567]
104664,98,0.9499349828803293,0.009429101876193806,-2.140390617817753,0.0,[104635]
104672,98,0.9537490243019026,0.01162128638379422,-1.2623187935358637,0.0,[104635]
104674,98,0.954070420286438,0.010776459404479626,0.22984123124272615,0.0,[104631 104638]
104675,98,0.9541814106255923,0.018171298883266223,0.4827437622417787,0.0,[104631 104638]
104692,98,0.9603722415240952,0.016435026304021497,1.6730131082410573,0.0,[104631 104651]
104694,98,0.9611288065940257,0.0285135005278935,1.020239619168813,0.0,[104660]
104686,99,0.9589838081525663,0.013422977634610143,-1.9122991705760755,0.0,[104664]
104689,99,0.959939923263489,0.00842758683035867,-1.490733464067404,0.0,[104664 104672]
104701,99,0.9654467105378128,0.004926622208048721,-2.483740945270813,0.0,[104664 104672]
104702,99,0.965781745850748,0.021160931476257572,1.0482285528800201,0.0,[104675]
104703,99,0.9660944442268845,0.02417235422461629,1.1072343531861588,0.0,[104694]
104708,99,0.9709773331302052,0.01275074948625833,1.64815832201279,0.0,[104674 104692]
104712,100,0.9790731179548064,0.005349242651995417,0.5559405513739023,0.0,[104686 104689 104701]
104717,100,0.9829657716861606,0.01129859199980683,0.6184148795609181,0.0,[104686 104689 104701 104702 104703 104708]
104720,101,0.9871048438957026,0.010372573520408969,0.8445027937259857,0.0,[104712 104717]
104721,102,1.0,0.0,0.0,0.0,[104720]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.006155464675234201,0.005141236791769845,1.5436656962947388,0.0,[0]
2,1,0.014171432803608996,0.013397311716098018,-2.9156559087952196,0.0,[0]
3,1,0.018505539456217468,0.016417257687535096,3.0423790566020896,0.0,[0]
5,2,0.0232054288442205,0.016528893903488447,2.905826067169605,0.0,[1 2 3]
8,2,0.027152060555491686,0.015045349401955632,-0.04361445486714304,0.0,[1]
9,2,0.028623484751093442,0.011338469674295597,-0.1006355962050106,0.0,[1]
17,3,0.03378670557006869,0.016094572533243246,-0.11030610633535426,0.0,[8 9]
19,3,0.03441107337738236,0.02617894372640877,2.8255722025783676,0.0,[5]
20,3,0.03454047718515707,0.01301279074864266,2.790843316402653,0.0,[5]
29,4,0.04063444372551073,0.014086668781106348,2.3461238100592214,0.0,[20]
30,4,0.04085446171540397,0.014761970946477026,-0.5393330910663595,0.0,[17]
32,4,0.041896750017528794,0.010650524937863464,2.528087014093023,0.0,[20]
34,4,0.04424565522694568,0.017178341483224176,2.6517344065195645,0.0,[19 20]
40,4,0.046156920963293935,0.004637730480312327,3.028640061199621,0.0,[20]
36,5,0.0456795867242098,0.01596986534228741,-0.5966899325956397,0.0,[30]
48,5,0.04843068056740529,0.018517389402422132,2.852607825222216,0.0,[34]
52,5,0.04990429700314203,0.00617171241554743,-3.0960788031113085,0.0,[32 40]
56,5,0.0507994626110827,0.021508380807429905,2.033013957898838,0.0,[29]
80,6,0.05522919298690687,0.008347280913600675,-0.6735010220483558,0.0,[36]
87,6,0.05741759598404195,0.022603253367954053,2.5034905844890547,0.0,[48]
110,6,0.06310149380619678,0.008443547856296977,-3.017997673845595,0.0,[48 52]
114,6,0.06359445739199321,0.031855468274993456,2.2522054718235673,0.0,[56]
145,7,0.0685181257721671,0.029739533130927247,2.163354992845502,0.0,[114]
156,7,0.0702686595993135,0.004415181379544914,-2.250387247205441,0.0,[ 80 110]
194,7,0.07581285507786095,0.017005867839378044,1.6299695815857917,0.0,[87]
211,8,0.07843698206233729,0.011275806185731046,-1.6491140242917048,0.0,[156]
231,8,0.08097421301646957,0.015054930196094227,1.3966917468100133,0.0,[194]
257,8,0.08430536697155167,0.01788976246293205,1.867431486739798,0.0,[145 194]
261,8,0.08480167710699604,0.02869446638576893,2.249181144801367,0.0,[145]
291,8,0.08781569112260112,0.022629738143183,1.7904723432690375,0.0,[145 194]
295,8,0.08856492149325779,0.035229945185014606,1.7742329776582155,0.0,[145]
300,8,0.08919118680301596,0.040942600420728364,2.150770534271558,0.0,[145]
312,8,0.09046181237752493,0.02595942110908936,1.7342383041697251,0.0,[145 194]
317,8,0.09090162561768889,0.029245631191616567,1.576404483867744,0.0,[145 194]
348,8,0.09417599148653855,0.03162133426137813,1.9360140688509757,0.0,[145 194]
331,9,0.09199564261760795,0.005772405365449398,-0.5639878792854895,0.0,[211]
351,9,0.09422719218866948,0.03207808840375035,2.135931816355485,0.0,[261]
359,9,0.09481951882966944,0.04033327988307108,2.128930571361057,0.0,[300]
389,9,0.09791342271599679,0.011339430961466439,2.769130875381942,0.0,[211]
411,9,0.09936313913205819,0.00596849196045234,2.446883405426779,0.0,[211 231 257]
413,9,0.09959363770990959,0.013726485034857622,2.4800097334959177,0.0,[231 257]
421,9,0.1004054411112596,0.027771283754229985,2.6706061025849315,0.0,[261]
473,9,0.10421157160699202,0.026190669152990582,2.4709436744072963,0.0,[231 257 261]
486,9,0.10506027166305631,0.023567465784138663,1.7720757895681976,0.0,[231 257 261 291 295 312 317 348]
573,10,0.11061164191535111,0.021852969243252283,2.865117119768899,0.0,[389 413 421]
630,10,0.11386763768469443,0.01750601222107668,1.9454302668752517,0.0,[351 389 411 413 486]
638,10,0.11405797589404087,0.02140906538207979,2.3135920880732814,0.0,[351 389 413 421 473]
652,10,0.11481485843417538,0.03139284772553865,2.2514083121664226,0.0,[351 359 421 473]
661,10,0.11518213684868883,0.015938706851541567,1.980592377358728,0.0,[331 351 389 411 413 486]
764,11,0.12210478440030392,0.030282751891681087,2.7191624713184677,0.0,[573]
767,11,0.12231241683507943,0.018984611799010603,1.9395077120258215,0.0,[630 638 661]
818,11,0.12501711296105333,0.022065961607198755,2.6932746059518564,0.0,[573 638]
840,11,0.12614871195907418,0.025579583292943346,2.590222673301249,0.0,[573 638 652]
853,12,0.12664329934700658,0.0202880008499357,2.1013979335494404,0.0,[767]
940,12,0.13088589130396888,0.024089377356234447,2.6436753857267887,0.0,[764 818 840]
943,12,0.13093428625659176,0.027606572573713115,2.483463990838682,0.0,[764 840]
1120,13,0.13927616820433786,0.019575454310729743,2.5469549414449846,0.0,[853 940 943]
1368,14,0.14827521361508256,0.01770576797492495,2.9943116155472116,0.0,[1120]
1532,15,0.1535031605161865,0.022768224707775963,2.9838095285944064,0.0,[1368]
1778,16,0.16104604933673639,0.02263243806277108,2.7152381154701315,0.0,[1532]
2162,17,0.17187260934767012,0.029863103831273358,2.512465868280856,0.0,[1778]
2236,18,0.17395127430080293,0.031072615845809688,2.474153435793649,0.0,[2162]
2647,19,0.1846945793123529,0.027226423170037754,2.4153938119006244,0.0,[2236]
2926,20,0.1908528453561502,0.030394037910549766,2.2597619715001462,0.0,[2647]
3868,21,0.20987533386799517,0.03648578624934915,1.9496113928764909,0.0,[2926]
4029,22,0.212944206741993,0.033532426729419036,1.9629114716732368,0.0,[3868]
4983,23,0.22837913112776742,0.04396136737655411,1.7457398269410291,0.0,[4029]
5295,24,0.23286501691811456,0.044470188681061416,1.7167575288539962,0.0,[4983]
6020,25,0.242876041561641,0.043370611019488,1.8749407196673082,0.0,[5295]
7436,26,0.260523431713373,0.05364683260324913,2.1683745421527005,0.0,[6020]
8125,27,0.26833803509267506,0.05409514628306911,2.278046240865593,0.0,[7436]
8527,28,0.27273865788638074,0.05548505145165558,2.2835776318876437,0.0,[8125]
9082,29,0.2787339090274733,0.05054994054701818,2.243704105157535,0.0,[8527]
10630,30,0.2940915871038522,0.056934122713258345,2.2346814498327294,0.0,[9082]
11623,31,0.3033418588581004,0.06026373737389559,2.103564315166935,0.0,[10630]
12424,32,0.31019129032400994,0.0594177554818325,2.019097515831021,0.0,[11623]
14365,33,0.3249885308304795,0.05396530687767497,1.9542766894064154,0.0,[12424]
15303,34,0.33238204777201064,0.05655009716565978,2.041792726498238,0.0,[14365]
16778,35,0.34249809591510916,0.055642651382214275,1.9741224214219997,0.0,[15303]
17548,36,0.3479495875017059,0.05878939666997032,2.032560799765573,0.0,[16778]
18676,37,0.3552495750846808,0.054904900265246324,1.9690043856364312,0.0,[17548]
21463,37,0.3721895120955381,0.07144799120741249,1.7304798796162688,0.0,[17548]
19770,38,0.3621235892403142,0.05256741301887226,1.939691385131722,0.0,[18676]
22797,38,0.3798116705643091,0.07195887582890763,1.6381634668870977,0.0,[21463]
21193,39,0.37061360340577676,0.05170582463077223,1.8924348507738546,0.0,[19770]
24532,39,0.38929684719679836,0.07252622485555174,1.5635562476074636,0.0,[22797]
24386,40,0.3884838182877087,0.0656627992919099,1.7606758146746018,0.0,[21193]
26619,40,0.3995177806184902,0.07424896180380086,1.444596404369571,0.0,[24532]
25347,41,0.3934169894728734,0.06925331727578243,1.7112987010771576,0.0,[24386]
28041,41,0.40654493716248186,0.07877119813926284,1.4126471639858087,0.0,[26619]
27902,42,0.4058233450995694,0.07894281119729636,1.6334455045838403,0.0,[25347]
30475,42,0.41768185554291803,0.0847566131200444,1.4700460995993883,0.0,[25347 28041]
32029,43,0.4246647668873975,0.08062479438280093,1.5104367095715179,0.0,[27902 30475]
33399,44,0.4308415650977686,0.0777098289464492,1.473651833224014,0.0,[32029]
34793,45,0.4370513462613985,0.07781617768504635,1.5432043610594437,0.0,[33399]
37078,46,0.446390455703792,0.07561929098171116,1.5908454089657755,0.0,[34793]
37866,47,0.4497811469731329,0.07325104039203456,1.571067119072378,0.0,[37078]
39656,48,0.4569270181886558,0.07068052939204557,1.5220449481191656,0.0,[37866]
42570,49,0.4677348066531666,0.06697007936576321,1.5218972089853724,0.0,[39656]
45581,50,0.47799394545804685,0.05846795263156856,1.5375525370986478,0.0,[42570]
46567,50,0.48134803076693633,0.06334555756231389,1.5149218043098784,0.0,[42570]
49034,51,0.4898316882633671,0.0611953493464187,1.5015993654710074,0.0,[45581 46567]
49334,51,0.4908099517230081,0.05056702731277382,1.3981255648614075,0.0,[45581]
52854,51,0.5019539491156535,0.0643388101228805,1.1699952431411211,0.0,[45581]
50031,52,0.49303417162994023,0.06341328058008164,1.4996721540042013,0.0,[49034]
51875,52,0.498878327257239,0.051666817130205954,1.2863119158874503,0.0,[49334]
55378,52,0.510438098803006,0.0636540048202544,1.1371750975311394,0.0,[52854]
51959,53,0.4992037631366818,0.06289408040421163,1.5016212318162503,0.0,[50031]
52068,53,0.49957333600224774,0.058894317867495716,1.5693553793178856,0.0,[50031]
57313,53,0.5167471158827026,0.06398164186924093,1.0985912486261362,0.0,[51875 55378]
53640,54,0.5045773171035298,0.05397328909993594,1.5549754603819717,0.0,[52068]
56125,54,0.5128752889889363,0.06083305880356499,1.3467157249709856,0.0,[51959]
58988,54,0.5226340135267706,0.0631804743597492,1.048710705803917,0.0,[57313]
55870,55,0.5120892345007957,0.0504127711657952,1.6006281181796713,0.0,[53640]
56735,55,0.5148144446617916,0.061146593818288984,1.3551825576680283,0.0,[56125]
57687,55,0.5180303761114478,0.04520324080228268,1.4966337811187278,0.0,[53640]
61500,55,0.5314071312025855,0.06317131831990137,1.0799478771008302,0.0,[56125 58988]
59553,56,0.5245549924884754,0.06671059531735694,1.371081397649991,0.0,[56735]
59845,56,0.5255749254125722,0.06301083893224485,1.4553778840968823,0.0,[56735]
59932,56,0.5258612823388098,0.04106900914274502,1.4540012198334573,0.0,[55870 57687]
60328,56,0.5272734729654837,0.04751147435897756,1.5833447775351936,0.0,[55870 57687]
62291,56,0.5342328584432523,0.061951428842192686,1.1064698932173405,0.0,[56735 61500]
62271,57,0.5341891677102465,0.06538733692766491,1.5448936972580147,0.0,[59845]
62588,57,0.5353457876925304,0.04356981092844893,1.5202779752522417,0.0,[59932 60328]
64275,57,0.5417050375543051,0.05804832959365814,1.14570384688305,0.0,[59553 62291]
65139,58,0.5449326327991374,0.06151352453007983,1.472532165491364,0.0,[62271]
66575,58,0.5506000571465451,0.05136048944351493,1.4934907352182436,0.0,[62271 62588]
66614,58,0.5507832470831454,0.05129059763818756,1.4501087160764567,0.0,[62271 62588]
67398,58,0.5538888120761652,0.054973562793204096,1.2431041452140001,0.0,[62588 64275]
68979,59,0.5602108813325154,0.054686886725575985,1.3246344605581593,0.0,[65139 66575 66614 67398]
69054,59,0.560515875222523,0.06241650652383993,1.3319968198731904,0.0,[65139]
69755,60,0.5634213218018045,0.06055371092316083,1.3292635224147715,0.0,[69054]
70042,60,0.5647029741109353,0.05461540762650788,1.2452471157142064,0.0,[68979]
71401,61,0.5702702471149159,0.05726484336146886,1.1578044252601827,0.0,[70042]
71905,61,0.5723202601455523,0.06643321049717647,1.2704290431031804,0.0,[69755]
72962,62,0.5769912718350114,0.0606084574567205,1.2060291110153634,0.0,[71401]
74432,62,0.5835217169966727,0.0669374677538907,1.2352576052646467,0.0,[71401 71905]
75851,63,0.590150094960998,0.05266823595617005,1.234504869788639,0.0,[72962]
76042,63,0.591132388439381,0.06919883744355328,1.1681856850639778,0.0,[72962 74432]
76985,63,0.5956097548583338,0.054939175427603744,1.1028738136366918,0.0,[72962]
77321,64,0.5971668280319741,0.06598835868571092,1.1467906395352145,0.0,[76042]
77623,64,0.5985044595823283,0.05809263450007749,1.173501901453902,0.0,[75851]
78375,64,0.6022377398903619,0.05552759818587387,1.1017094042299398,0.0,[75851 76985]
79410,65,0.6075711459158393,0.057542085206260044,1.0795853736755847,0.0,[77321 77623 78375]
82237,66,0.6225914859706876,0.06499459976288932,1.167467558456025,0.0,[79410]
82573,67,0.6244844687365675,0.06314055801065192,1.1675680515325682,0.0,[82237]
83281,68,0.6287777410935469,0.06154280199978504,1.1677103440060448,0.0,[82573]
85437,69,0.6419823707620064,0.05619428866137113,1.0788312761742782,0.0,[83281]
85465,69,0.6421063620527404,0.0674519879319393,1.1623487428885182,0.0,[83281]
87309,70,0.6539307108984929,0.06496629008118351,1.0788510886338747,0.0,[85437 85465]
87753,71,0.6568521057445612,0.06311086977683389,1.0949720910763856,0.0,[87309]
89070,72,0.6658788039228501,0.06705067574748422,1.1091084779146247,0.0,[87753]
89717,72,0.6705036270008418,0.0676654000810628,0.94079820877357,0.0,[87753]
91045,73,0.6806816519666489,0.060256364868815145,1.0952601304263663,0.0,[89070]
91212,73,0.6820735414744588,0.06465605240243827,1.07529638176638,0.0,[89070 89717]
91598,74,0.6852686265388156,0.0622914228429073,1.0906900733892948,0.0,[91045 91212]
