element,level,t,r,theta,phi,pred
1072,12,0.3146856741722386,0.05771928736096477,-2.3883035600500744,0.0,[676 699 715 721 748]
1085,12,0.315542417989088,0.1041482036557652,-2.6772761201946755,0.0,[676 869]
1091,12,0.3163132886357797,0.05510053855545244,-2.239872194204392,0.0,[676 699 715 721 748]
1195,12,0.32497982825981386,0.06101263518010224,-2.0893970147809298,0.0,[676 699 715 721 748]
1030,13,0.3109155841504361,0.05999571270345007,-2.9228892068410666,0.0,[922]
1102,13,0.31674932392065636,0.06793054377230613,-2.6955818921025303,0.0,[922]
1120,13,0.3183136249107832,0.09357769736409494,-2.4832937226133556,0.0,[989]
1142,13,0.3202730948118504,0.028264736394001552,-2.038888849097311,0.0,[896]
1183,13,0.3235106356832663,0.023429394651817394,-1.642881231067149,0.0,[896]
1281,13,0.331938122664732,0.10909362552038145,-2.160404422363194,0.0,[1058]
1299,13,0.3333886244859725,0.060402062788019704,-2.168259817567935,0.0,[1072 1091 1195]
1371,13,0.33854229263031077,0.11774849414478436,-2.5191718970416965,0.0,[ 989 1085]
1322,14,0.33457614808295366,0.024891915981701946,-1.8194414523173796,0.0,[1142 1183]
1338,14,0.335874068373461,0.05025221063490575,-2.8615564417672954,0.0,[1030]
1462,14,0.3465274968341533,0.05342590807359852,3.0672865645872385,0.0,[1030]
1506,14,0.3490271095994184,0.11778100230778331,-2.5796286042054777,0.0,[1120 1371]
1507,14,0.34906239828679286,0.07759139085615023,-2.5014571259807385,0.0,[1030 1102 1120]
1530,14,0.35112995589613005,0.06335374525960813,2.931443651878454,0.0,[1030]
1570,14,0.35362138595028636,0.06924946347905966,-2.33733005647532,0.0,[1030 1102 1120 1299]
1577,14,0.35401319789530583,0.09435238616805065,-2.1001136382708636,0.0,[1281]
1649,14,0.35878629907926196,0.05083772356507675,-2.2842071403708686,0.0,[1030 1102 1142 1183 1299]
1690,14,0.3622217240128143,0.10759140020984474,-1.9730564318919537,0.0,[1281]
1609,15,0.35648533842502805,0.0337497317770837,-2.112857867605235,0.0,[1322]
1639,15,0.35830234972631514,0.04455082135756876,-2.191425315040214,0.0,[1322]
1700,15,0.36337212538578667,0.05915204086259756,2.794814873170523,0.0,[1462 1530]
1885,15,0.3753083415549827,0.07049707425296543,-2.248948319269311,0.0,[1507 1570]
1888,15,0.3756712628351564,0.1300278485048944,-2.7534359392506316,0.0,[1506]
1896,15,0.37605499233056816,0.06322995580150619,-2.478328454168805,0.0,[1338 1507 1570 1649]
1929,15,0.37762076839428993,0.07442459133778159,-2.5209445572273568,0.0,[1338 1507 1570]
2109,15,0.38922983675622813,0.11211387475995332,-2.4590546888596774,0.0,[1506 1507]
2141,15,0.39062126430172583,0.10584127023480445,-2.1319152960398,0.0,[1577 1690]
1802,16,0.36973752089089507,0.028405415915758635,-2.464532228248322,0.0,[1609]
1988,16,0.38103739178995755,0.0733832114169193,2.6768194467422903,0.0,[1700]
2175,16,0.39333792324106864,0.06008947854316362,3.021638772042947,0.0,[1700]
2185,16,0.3936551820471219,0.12730026099780622,-2.6930377516169863,0.0,[1888]
2221,16,0.39586375445740674,0.05511024491714752,3.014050413647879,0.0,[1700]
2315,16,0.40163402111343904,0.0969347413363625,-2.1576846917652306,0.0,[2141]
2370,16,0.4043759796043276,0.06988733759417722,-2.9608523215555613,0.0,[1700]
2690,16,0.4202929798472719,0.08872153624184884,-2.575215379704336,0.0,[1609 1639 1885 1896 1929 2109]
2417,17,0.40764027444771,0.04235265848930182,-2.7284162884055343,0.0,[1802]
2924,17,0.4325565778757471,0.07990114631339754,-2.95852156514644,0.0,[1802 1988 2175 2221 2370]
3014,17,0.4373693193139906,0.07993206075975186,-2.865229253836017,0.0,[1802 1988 2175 2221 2370]
3138,17,0.44364764936670054,0.09227190427406601,-2.498078171064568,0.0,[1802 2185 2315 2690]
3615,18,0.46450394126133,0.0895526433552997,-2.6703487989994894,0.0,[2417 2924 3014 3138]
3879,19,0.4750426544489733,0.08842631858566569,-2.6927964668817057,0.0,[3615]
4277,20,0.4904753279338101,0.07718800061442746,-2.767418881908199,0.0,[3879]
4541,21,0.5001538480827281,0.07532392065600593,-2.845827567328362,0.0,[4277]
5707,22,0.5452639124475407,0.06895603115780159,-2.3098568300995734,0.0,[4541]
5889,23,0.5528442921219401,0.07489279126104789,-2.245917702777316,0.0,[5707]
6597,24,0.5870463099668802,0.04204715461008523,-2.1305933168002285,0.0,[5889]
6640,25,0.5889234965679241,0.04150572789972064,-2.1465093138761553,0.0,[6597]
6976,26,0.6110202843205554,0.05825378111646769,-2.09645759703139,0.0,[6640]
6978,26,0.6110591512448265,0.03915968618683907,-2.2392170117874763,0.0,[6640]
7532,27,0.6458656675159553,0.056129867938046876,-1.8003631118219772,0.0,[6976 6978]
7599,28,0.6516148042721469,0.05736477550708866,-1.7169500610743107,0.0,[7532]
7956,29,0.6830787513663454,0.06767124836526142,-1.9450692333964958,0.0,[7599]
8127,30,0.6991558139143623,0.05788737101937791,-1.8456867417571021,0.0,[7956]
8246,31,0.7090675020547756,0.053892268046993916,-2.0069375484711505,0.0,[8127]
8602,32,0.7505384366981901,0.04050919103980135,-1.8618902160987287,0.0,[8246]
8659,33,0.7604175256981242,0.04197128740815784,-1.7105839419395907,0.0,[8602]
8835,34,0.7966765205141799,0.02934094860359309,-2.0772016841794194,0.0,[8659]
8920,35,0.8168608836273568,0.019218336664641095,-2.6482226327654703,0.0,[8835]
8954,36,0.8246048837243193,0.020671575570520833,-3.0041990835672565,0.0,[8920]
9038,37,0.8566699927622334,0.03401465726175437,-2.8888649396855035,0.0,[8954]
9045,37,0.8613810119091936,0.015982640441362637,-0.5773819052692196,0.0,[8954]
9060,38,0.8662068012583989,0.026521114772031913,-2.9135850130415935,0.0,[9038]
9094,38,0.8825111651252254,0.010896164334224419,-0.9615988843147987,0.0,[9045]
9122,39,0.8979803704337573,0.004328676508420524,0.24537561905128197,0.0,[9060 9094]
9140,40,0.915516281952908,0.013368937443249301,-1.7674851203115092,0.0,[9122]
9147,41,0.9267538144248479,0.013268530229819393,-1.522042787970121,0.0,[9140]
9158,41,0.9520594993592959,0.018896917549509028,2.888133411175955,0.0,[9140]
9160,42,0.9703270702889952,0.024486484904256547,0.6499458885618526,0.0,[9147]
9161,42,0.9744825554671023,0.024503595085770002,1.1554818105781175,0.0,[9147]
9162,42,0.983804500163308,0.00820771067081978,-2.5640111748898082,0.0,[9147 9158]
9163,42,0.9844664641409805,0.009135220227220027,2.243782878453159,0.0,[9147 9158]
9164,43,1.0,0.0,0.0,0.0,[9160 9161 9162 9163]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.028734770890493033,0.017973571679457304,2.3702864800346237,0.0,[0]
10,2,0.06574614586114946,0.01162128638379422,-1.2623187935358637,0.0,[1]
23,3,0.08497779501846126,0.016564940814196103,-0.6016581857482214,0.0,[10]
41,4,0.10084804533891001,0.005460087553747276,0.01669261311484417,0.0,[23]
93,5,0.13373386179001334,0.021370305341941957,3.1343057062633344,0.0,[41]
112,6,0.1420415999600423,0.020842710519979525,-2.992920144110538,0.0,[93]
134,7,0.1548380905376323,0.01970687604356196,2.7676333193406375,0.0,[112]
153,7,0.16410533234314884,0.019218336664641095,-2.6482226327654703,0.0,[112]
213,8,0.1797218845323787,0.034542499885042974,-2.9534117153377597,0.0,[134]
246,8,0.1864413134213384,0.028405415915758635,-2.464532228248322,0.0,[134 153]
255,8,0.18886297399655871,0.03563154781941511,-2.2775890554729186,0.0,[153]
304,9,0.19867555691061056,0.05025221063490575,-2.8615564417672954,0.0,[213]
342,9,0.20949376082630533,0.033276594686067064,-2.600658546036067,0.0,[213 246 255]
346,9,0.21031743129758218,0.05510053855545244,-2.239872194204392,0.0,[255]
459,10,0.22811379810649424,0.06653921080757726,-2.6842582281213776,0.0,[304]
520,10,0.23952190133651374,0.04413894143896283,-2.741028622923915,0.0,[304 342 346]
584,11,0.24900061329344092,0.05173428861388325,-2.6691710564475533,0.0,[459 520]
799,12,0.2798963575571556,0.0689606939540144,-2.4625397809855354,0.0,[584]
901,13,0.2913190398001284,0.0668964632239398,-2.420008564713854,0.0,[799]
1007,13,0.30080855879671164,0.05686350917918676,-2.437511435875066,0.0,[799]
1108,14,0.31107031312301403,0.05397232519485663,-2.2611441388879285,0.0,[ 901 1007]
1312,14,0.33122526948953235,0.07894502172541783,-2.819778959314814,0.0,[901]
1347,15,0.3345866711092159,0.04545781626328776,-2.077003413198238,0.0,[1108]
1355,15,0.33546590859671077,0.0802417429514816,-2.810343740571275,0.0,[1312]
1361,15,0.33603170181087794,0.03568017787318462,-2.055405183870183,0.0,[1108]
1500,16,0.3463297492177294,0.04455082135756876,-2.191425315040214,0.0,[1347]
1635,16,0.35580436569645124,0.03343505233388157,-2.1566642547813144,0.0,[1347 1361]
2027,16,0.38292032504778895,0.08715919390750995,2.9746092019565555,0.0,[1355]
2143,17,0.39057228059192195,0.04044115871551791,-3.0997953739337936,0.0,[1500 1635]
2212,17,0.39396074272209247,0.08582618491544589,3.090412616091018,0.0,[2027]
2238,17,0.39626889360412854,0.07492638619289345,-2.1160918386670247,0.0,[1500]
2407,18,0.4068989917580408,0.06795619717654888,-2.157569481557934,0.0,[2238]
2414,18,0.407135440026245,0.09335125533248417,-3.1271780410785865,0.0,[2212]
2466,18,0.4102394142906549,0.042938963802219385,-2.707389749014683,0.0,[2143]
2634,19,0.4202642133646375,0.06924946347905966,-2.33733005647532,0.0,[2407]
2642,19,0.42066961455958674,0.10015979920888055,3.0990837502421766,0.0,[2414]
2719,19,0.4247714007103284,0.051500243897315556,-2.6741869389285013,0.0,[2466]
3443,20,0.4577386236227713,0.05295246590510409,-2.254894845729086,0.0,[2634 2719]
3502,20,0.45990315329273135,0.08497705346732208,2.931893348304974,0.0,[2642]
3719,20,0.46926008825118337,0.08880918497451176,-3.101089091358893,0.0,[2642]
3797,21,0.4725150485480709,0.060402062788019704,-2.168259817567935,0.0,[3443]
3896,21,0.47645400644165614,0.05341995471140767,-2.2784745487831435,0.0,[3443]
4138,21,0.4861624821895102,0.09581105280315652,2.9795273072180577,0.0,[3502]
4269,21,0.49068340191764837,0.08729385362546202,-3.077686592738883,0.0,[3502 3719]
4409,22,0.49582571877724324,0.06663253914178424,-2.3059289197245416,0.0,[3797 3896]
4660,22,0.5047356605409954,0.09688863203929392,2.8565638555588366,0.0,[4138]
4870,22,0.5137088045434247,0.08655977411793138,2.7758887702607224,0.0,[4138]
4997,22,0.5183025337699995,0.06988733759417722,-2.9608523215555613,0.0,[4269]
5192,23,0.5258605756401457,0.053892268046993916,-2.0069375484711505,0.0,[4409]
5245,23,0.5280902135595461,0.09413927046215288,2.6909895889174527,0.0,[4660 4870]
5303,23,0.5303293457396303,0.05999571270345007,-2.9228892068410666,0.0,[4997]
5724,23,0.5481537265290578,0.08007756593493626,3.047894205485182,0.0,[4660 4870 4997]
5783,24,0.550593988723795,0.11086187621072516,2.6714979950290103,0.0,[5245]
5914,24,0.5570837611742775,0.10764362317132622,2.911569151788472,0.0,[5245]
5923,24,0.5575143187451905,0.07081621784792247,3.0786964510079398,0.0,[5303]
6043,24,0.5636318670066726,0.08331027170719545,-3.0602288230216814,0.0,[5303 5724]
6110,24,0.5661519702741078,0.061849901479856834,-1.5977691728064354,0.0,[5192]
6148,25,0.5682988416034231,0.11282380338624844,2.91308757811602,0.0,[5914]
6290,25,0.5756705204735275,0.10413208633488795,2.5188033166275194,0.0,[5783]
6435,25,0.5834410505162748,0.06501139016229845,2.8261936559062297,0.0,[5923]
6448,25,0.5839571522625688,0.054300377060113945,-1.736220419470808,0.0,[6110]
6509,25,0.5877639847346766,0.07501151472545495,-3.0118279442180613,0.0,[5923 6043]
6551,25,0.5900354815581442,0.10226290552123653,2.714523213713611,0.0,[5783 5914]
6725,26,0.5986283665131835,0.07495856425458769,-3.1183622757502834,0.0,[6509]
6850,26,0.6051589598814612,0.0397862626488921,-1.5241952957357183,0.0,[6448]
7059,26,0.6176551825684703,0.09628004262443678,2.7993480497952064,0.0,[6148 6290 6435 6551]
7034,27,0.6159823516246127,0.0358414201223465,-1.619679277857813,0.0,[6850]
7467,27,0.6426342448707077,0.0829296458789042,2.9915570235425486,0.0,[6725 7059]
7463,28,0.6423790714490505,0.03915968618683907,-2.2392170117874763,0.0,[7034]
7792,28,0.6669422321909386,0.08868796155020846,3.0063983124606417,0.0,[7467]
7785,29,0.6662199384236263,0.05796894980089574,-2.065814532331086,0.0,[7463]
7869,29,0.6733195611745313,0.047062819831324494,-2.8342125458190717,0.0,[7463]
7970,29,0.6814641908149042,0.08516384304365754,3.0858476029404005,0.0,[7792]
8131,30,0.6958081459210133,0.04748504045287189,-2.5869433554540624,0.0,[7785 7869]
8167,30,0.6991142407772566,0.09124104295956681,-3.0566597001850857,0.0,[7970]
8228,30,0.704828516277228,0.0721734096134851,-2.795003703536068,0.0,[7869]
8442,31,0.729717096758681,0.0659376330223939,-2.9887559729882756,0.0,[8131 8167 8228]
8519,32,0.7415000373941205,0.06883097390836455,-2.8558294122032524,0.0,[8442]
8598,32,0.7523694760570733,0.06341581659013878,-3.060294740237285,0.0,[8442]
8670,33,0.7638737727173763,0.06973958395104024,3.1127414466818335,0.0,[8519 8598]
8773,34,0.780599315303335,0.07548682455726531,-2.99966225225627,0.0,[8670]
8805,35,0.7863065329319182,0.07709059675710529,-2.9373960776127586,0.0,[8773]
8871,36,0.8040318526903165,0.08401560448037902,-2.928768930534219,0.0,[8805]
8955,37,0.8224211861039402,0.08313919112515009,-2.9443250578053224,0.0,[8871]
9035,38,0.850603968784374,0.06377637506610823,-2.74161739028541,0.0,[8955]
9099,39,0.8817617508504014,0.04901025386409716,-2.2787278816460415,0.0,[9035]
9137,40,0.9133658342433658,0.024891915981701946,-1.8194414523173796,0.0,[9099]
9153,41,0.9467066827189424,0.013268530229819393,-1.522042787970121,0.0,[9137]
9158,42,0.9526811782178082,0.013368937443249301,-1.7674851203115092,0.0,[9153]
9163,43,0.9643497481168863,0.00883957675941793,-1.1333579683277983,0.0,[9158]
9164,44,1.0,0.0,0.0,0.0,[9163]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.018024891274855293,0.013268530229819393,-1.522042787970121,0.0,[0]
7,1,0.04763726397659651,0.04704194214480906,1.6485203997427944,0.0,[0]
3,2,0.03909654936520335,0.013368937443249301,-1.7674851203115092,0.0,[1]
19,2,0.06981678053593043,0.05934669531378217,1.7163344601096473,0.0,[7]
9,3,0.050334241829082305,0.018872524431443733,-2.2213625600678077,0.0,[3]
11,3,0.05663238043102836,0.010896164334224419,-0.9615988843147987,0.0,[3]
24,3,0.08007662335596966,0.05761290136810735,1.8580527998040848,0.0,[19]
22,4,0.07418691557461266,0.04050919103980135,-1.8618902160987287,0.0,[9]
23,4,0.07984937801162828,0.018000758555703145,-2.4447511031608204,0.0,[ 9 11]
48,4,0.11059965763297519,0.07553072573286387,1.972420665654378,0.0,[24]
28,5,0.09591747813352469,0.019218336664641095,-2.6482226327654703,0.0,[23]
34,5,0.09907047080933862,0.01636142753187832,-1.6271474016115448,0.0,[23]
47,5,0.11005412509178158,0.06791341915222925,-2.2022977030879662,0.0,[22]
62,5,0.116594650187833,0.059847306995415094,-2.527216590866899,0.0,[22]
67,5,0.12209985771744725,0.04601610667397254,-3.051787343730487,0.0,[23]
76,5,0.12712199190890372,0.08111484012884926,1.7936907203244252,0.0,[48]
89,5,0.13057687074233093,0.08473579253112858,1.7751817731387896,0.0,[48]
74,6,0.1251790892674305,0.07492638619289345,-2.1160918386670247,0.0,[47]
78,6,0.12851769168544158,0.0689606939540144,-2.4625397809855354,0.0,[47 62]
82,6,0.12884759916310784,0.0668964632239398,-2.420008564713854,0.0,[47 62]
92,6,0.131520938496398,0.036268825122042325,-2.967819407558032,0.0,[28]
100,6,0.13663250331561638,0.02047215395638023,0.6828523756062446,0.0,[28 34]
102,6,0.13696250103987806,0.03617608410592402,-2.7783419201565724,0.0,[28 34 67]
103,6,0.13859767751200858,0.0895915311464214,1.828755911130059,0.0,[76 89]
118,7,0.14647779930009575,0.024486484904256547,0.6499458885618526,0.0,[100]
151,7,0.163494802635609,0.05999571270345007,-2.9228892068410666,0.0,[ 78  82  92 102]
157,7,0.16602712197337466,0.0802552956026378,-2.094476234287089,0.0,[74 78 82]
176,7,0.1756989135030217,0.07212816001121738,1.7563496574251225,0.0,[103]
167,8,0.17276607820500822,0.015982640441362637,-0.5773819052692196,0.0,[118]
182,8,0.17792045324363726,0.08320944146233888,-1.9832546356672318,0.0,[157]
217,8,0.1874414495826766,0.0758392081023561,1.6573146037326472,0.0,[176]
226,8,0.19039063592084782,0.04993188016558845,0.4057606701537206,0.0,[118]
231,8,0.19179742214877193,0.034542499885042974,-2.9534117153377597,0.0,[151]
370,8,0.22391766611665198,0.09935172902297025,0.7082535252254637,0.0,[118]
400,8,0.2282946667357696,0.09743972119006535,0.5954589137662821,0.0,[118]
271,9,0.20203291886227714,0.07860558725938867,-2.253568331971531,0.0,[182]
281,9,0.20421082256134826,0.029682435472614205,-3.0718586293747037,0.0,[231]
291,9,0.206289596668651,0.03546557470096719,-1.2549348040573252,0.0,[167]
296,9,0.20697977786136756,0.05180215978376779,0.4243181484990617,0.0,[226]
306,9,0.20945593652563155,0.025758348760702734,-1.836964572657413,0.0,[167]
307,9,0.20955768490078075,0.05003778699116586,-1.0081168588807803,0.0,[167]
309,9,0.2102686098826131,0.06553004887584703,1.4752708654098663,0.0,[217]
444,9,0.23736840297214734,0.10021663317862961,0.7547212258961092,0.0,[370]
465,9,0.24023901720140872,0.09713026944237459,0.5221971863049029,0.0,[226 400]
360,10,0.2216824254226314,0.08400462182419544,-2.409712360564573,0.0,[271]
362,10,0.22306580714358626,0.07007702084341198,-2.3342214634272778,0.0,[271]
392,10,0.22749724436736085,0.02934094860359309,-2.0772016841794194,0.0,[306]
413,10,0.23170351046245286,0.06672408455159017,1.5694746249238425,0.0,[309]
417,10,0.23283421760519585,0.058119442792816924,1.2785060965040438,0.0,[309]
438,10,0.23604683106332058,0.020599361748210074,-2.9119740778521916,0.0,[281 306]
463,10,0.23995872429875797,0.08468539092306542,1.7566044301148793,0.0,[309]
492,10,0.24384928293266006,0.07325676598892061,-1.1822581151849727,0.0,[307]
520,10,0.24773063482973412,0.10112496459449012,1.3520569767819441,0.0,[309]
530,10,0.2486957137360628,0.08749631684454483,0.5629702482844287,0.0,[296]
551,10,0.25114806773327325,0.00858016355281754,2.337791166110109,0.0,[281 291 306]
578,10,0.25441141983825466,0.02316306562231948,-0.99306088757403,0.0,[281 291 306 307]
590,10,0.2560770426689928,0.09923479055501966,0.6601434013190239,0.0,[444 465]
544,11,0.2504335137997775,0.09406616955517237,1.7322595776934715,0.0,[463]
558,11,0.2519128916777402,0.08126152186646522,1.7662011170910012,0.0,[463]
559,11,0.25192184305634435,0.07049707425296543,-2.248948319269311,0.0,[360 362]
594,11,0.25699332786965123,0.028101580085532128,-1.7899954074616615,0.0,[392]
599,11,0.25737544235842313,0.06934420972696782,-1.1089926505893637,0.0,[492]
636,11,0.2624339746404383,0.052926454361458,1.2971992551623202,0.0,[413 417]
637,11,0.26251562089343383,0.10546953784660074,1.3159602704061268,0.0,[520]
656,11,0.2648472887059078,0.0812308660877277,-1.9834913860565828,0.0,[360 362]
671,11,0.266599924321138,0.03900179126767277,1.4175935869282468,0.0,[413 417]
672,11,0.2667648122682631,0.07843117937115646,0.887247690877409,0.0,[417]
684,11,0.26809113425137676,0.10063835939640148,1.5302601916593452,0.0,[413 463 520]
729,11,0.2737193583379953,0.01343498723332515,-0.2080606499243916,0.0,[392 438 551 578]
732,11,0.27375614708753815,0.10593490293710295,0.6769105633878325,0.0,[530 590]
748,11,0.2754486631802876,0.06888725812690118,1.179590100966051,0.0,[413 417]
814,11,0.2839707733313823,0.08637735515295988,-1.6096950056725785,0.0,[362 492]
815,12,0.28412098536060015,0.05057758469286033,1.199298305044897,0.0,[636 671]
846,12,0.2882003607607525,0.09913588572151236,1.3565628585326828,0.0,[544 637 684]
869,12,0.29134209105145825,0.029630743932455003,-0.3951613487130931,0.0,[729]
873,12,0.2919513535145495,0.08955323446152061,0.9188791224670182,0.0,[672]
874,12,0.29202726010996416,0.08555965679016174,-1.584691940577908,0.0,[814]
878,12,0.29221710201918893,0.07420701235883378,-1.793668565638614,0.0,[559 656]
884,12,0.2925647203115558,0.07256255261424688,1.6844064959265246,0.0,[544 558]
903,12,0.2949100502280594,0.04804793781484533,-1.2412643358910325,0.0,[594 599]
926,12,0.2967801078194354,0.06343847074771515,1.0568275650619077,0.0,[636 672 748]
954,12,0.2990990962977832,0.11102760359065633,1.2455564919938225,0.0,[637]
1005,12,0.3038495546035458,0.09159403563612047,-0.9565841174337221,0.0,[599]
1064,12,0.30959512343342754,0.0880987738399239,-0.8229769304837237,0.0,[599]
1070,12,0.31011350179756125,0.10784733071255871,0.9649062320734849,0.0,[637 672 732]
1036,13,0.30673588907180804,0.0766024614466753,-1.6454141308329164,0.0,[874 878]
1067,13,0.3098467908773015,0.06285853286336564,1.4906357894452222,0.0,[815 884]
1145,13,0.31801602422755504,0.11312046445620864,0.9166268533273864,0.0,[ 873 1070]
1152,13,0.3191215852877147,0.09853374048246909,-1.091239128901237,0.0,[1005]
1158,13,0.31941959727401925,0.11005471437132815,1.1754261619213167,0.0,[846 954]
1161,13,0.3195676287742102,0.0730248735906798,0.8840776752036598,0.0,[815 873 926]
1243,13,0.32602774436907234,0.09543619306121609,1.050306735307065,0.0,[ 846  873  954 1070]
1430,13,0.3404276521814119,0.06062140430097718,-0.7297225876366129,0.0,[ 869  903 1005 1064]
1226,14,0.32481290474064894,0.06295371962872046,-1.501742059715022,0.0,[1036]
1370,14,0.335894890602652,0.1094923218595833,-1.211532150463228,0.0,[1152]
1413,14,0.3395562613280123,0.055642651382214275,1.9741224214219997,0.0,[1067]
1631,14,0.35471623258620566,0.08786224021934272,0.9581438646996454,0.0,[1145 1158 1161 1243]
1809,14,0.3662191207082772,0.07862627638371752,-0.8565322528426407,0.0,[1152 1430]
1318,15,0.3323643085941934,0.061849901479856834,-1.5977691728064354,0.0,[1226]
1423,15,0.33996841564898617,0.1107479495089683,-1.186668031187905,0.0,[1370]
1645,15,0.3553405143651255,0.050903379513897715,1.9142284995517966,0.0,[1413]
1747,15,0.3616664175456078,0.08211868211768054,0.9451748234368532,0.0,[1631]
2090,15,0.38396551125670875,0.08330976971360265,-0.7892875529717507,0.0,[1226 1370 1809]
1568,16,0.350323358576369,0.05769659088283236,-1.6217520925233995,0.0,[1318]
1789,16,0.36497791790223555,0.05796894980089574,-2.065814532331086,0.0,[1318]
1851,16,0.3694803795432341,0.09084435920177887,-1.1257379003321446,0.0,[1423]
1944,16,0.37514105738904024,0.10906004502318066,-1.317723440548772,0.0,[1423]
2006,16,0.37915988424823377,0.05978459557226213,1.8510333970884838,0.0,[1645]
2098,16,0.3843118052040029,0.07249360891083409,1.0930418271660591,0.0,[1747]
2182,16,0.3894453134562511,0.07396232823809044,1.7120713682007613,0.0,[1645]
2249,16,0.39383382892826435,0.07412305449228107,-0.8221020736213747,0.0,[1318 1423 2090]
1912,17,0.3726693893969131,0.05825378111646769,-2.09645759703139,0.0,[1789]
1976,17,0.37735013917247395,0.07168240901247044,-1.6362155573496189,0.0,[1568]
2164,17,0.38855950070421064,0.10842004487128805,-1.2129533846525018,0.0,[1944]
2190,17,0.3899748735691517,0.07275019506042882,1.0322507359948532,0.0,[2098]
2314,17,0.39726640324106366,0.1029855257636927,-0.9214827507457388,0.0,[1851]
