element,level,t,r,theta,phi,Interval size
26,2,0.1413867881137485,0.11522452444762717,1.9452280296524542,1.3709095084308032,7854
61,3,0.1749233539640732,0.11003932319656169,2.138041596293076,1.2304901147488074,7854
178,4,0.23024688133322724,0.10364079528028132,2.3912268097417138,1.6103715771145697,7854
282,5,0.25620770431845286,0.09015934506206674,2.4347015289438882,1.6759574213817405,7854
549,6,0.3060366467694954,0.09994064586239851,2.4123145177167866,1.855882895429546,7854
605,6,0.31533808155968257,0.08956934464384378,2.5116162585091315,1.9978724370654395,7854
762,6,0.33195163074922196,0.13152385439504902,2.3045553872084277,1.1044635526487714,7854
1004,7,0.3545896277811954,0.07039676183348269,2.1501920685700866,2.0318991976004077,7854
1590,7,0.3960724392495353,0.15758569386808718,2.340485827656916,0.9599564970695464,7854
1574,8,0.3948635857784737,0.07346174194981152,2.274577683475279,1.8193997842479075,7854
2327,8,0.43629328435320713,0.1425117715190588,2.476324948052782,1.153224293468105,7854
2687,9,0.4523261328269689,0.028962761879895937,2.964544868282629,2.0584631563607236,7854
3329,9,0.4770529083047843,0.06420757830087263,2.8971102845727232,2.7849701672949787,7854
3501,9,0.4840229529728609,0.14107649240297013,2.1688863409420174,1.0805036454805563,7854
4175,10,0.5070173701746887,0.14959499552451733,2.1695425338531367,1.1540960758359415,7854
4517,10,0.5187961721895553,0.07956969848980666,-1.9221184071087614,2.7152762113123536,7854
4882,10,0.5324507050276002,0.06002521787069953,-1.8913382741678224,1.099219412097893,7854
5348,10,0.5530225476576796,0.06487711451856619,-1.289292510832705,2.0547510707741448,7854
5553,10,0.5624430850832209,0.09578625954157804,2.952170521601137,0.14685720672303668,7854
5908,10,0.5792864787170824,0.08271213492292522,-2.187160145010597,1.6791985984235724,7854
5277,11,0.5492759733306497,0.16075716668524914,1.9412408326447081,1.2315502702721757,7854
5790,11,0.5732346532935607,0.10074899431272374,-2.031163578092384,2.517417214802845,7854
5996,11,0.5843260001767052,0.11174556707307567,1.8674623205260745,1.4356452608550816,7854
6295,11,0.6011172448699588,0.056070080956283554,-1.5139540786811458,2.1685701562325024,7854
6417,11,0.6093258455194704,0.0838430681851651,2.6112723574839505,0.39702769355702566,7854
6512,11,0.6170316476811234,0.07364127872085448,-2.397548218078682,2.104741808311684,7854
6612,11,0.6252251707172437,0.07511010384328233,-1.1966192447924666,2.107697494543774,7854
6471,12,0.614480843590971,0.1236288226921709,-1.812196992497615,2.3657849745647854,7854
6641,12,0.6274034270377193,0.1258679498775077,2.1966475982736373,1.4680158403068226,7854
6645,12,0.6276836788631609,0.07357337507137664,-2.8918503523709136,2.403002216818731,7854
6892,12,0.649848530875752,0.0740919542309668,-2.176183344395285,2.2714699098423186,7854
6898,12,0.6504132138033923,0.07952881826506181,2.921174894056805,0.21715083220397094,7854
7050,12,0.6652933205069386,0.05578794925653742,-0.7014999170346825,2.472740226298664,7854
7074,12,0.6685394321861095,0.1078798540119297,-2.435567150705983,0.4611169283966493,7854
7196,12,0.6821969037162392,0.07573039723975174,-0.4412630830972321,2.2058545603081927,7854
7042,13,0.6644215132335325,0.07184133922161741,-2.419330614147133,2.6413602494441015,7854
7155,13,0.6776440000219779,0.07308124509803694,-2.329096067331934,2.39313931155579,7854
7159,13,0.6782072616473874,0.09413727143116218,-2.6478188493225114,2.2563519394338165,7854
7247,13,0.6873707375238549,0.11469715539947112,2.399083488266668,1.3819363594113518,7854
7251,13,0.687793815603877,0.13012674187584516,2.613707201560097,1.5514550972771215,7854
7271,13,0.6915888217336729,0.08025908715528242,-2.6495197695285952,0.2474841084671412,7854
7426,13,0.7141189489307642,0.0963861539275984,-2.349432773860329,0.6772717139029271,7854
7479,13,0.7234553077213959,0.09595995983244898,-0.24817467186150133,2.032290815579392,7854
7398,14,0.7100844327882845,0.11261648142452743,-2.053293224541827,2.554294870986977,7854
7449,14,0.717403339827008,0.06325361201371664,-2.6615233669551643,2.010741847552426,7854
7458,14,0.719350237238478,0.13535420647696997,2.5966843220124805,1.7042986898762849,7854
7583,14,0.742479953319595,0.06802525703604356,3.1321231198480333,1.8869231989039155,7854
7611,14,0.7471665232797502,0.07995666313084386,-0.3886785985712734,2.002954379157764,7854
7619,14,0.7497702339799249,0.11688117415184955,1.972295771488751,1.593729279849624,7854
7653,14,0.7563685040568197,0.08468994600125934,-2.2464301894873655,0.7541324720770921,7854
7667,15,0.7619305479399247,0.1068090205631918,2.530850004840551,1.89026882229501,7854
7671,15,0.7629956571893782,0.1291748840813888,2.4335805884210195,1.6377416644368914,7854
7721,15,0.7777302681407527,0.07059931553570906,-2.5803729612967263,1.4767905258977325,7854
7737,15,0.7850098374174296,0.06527809925348627,-2.9648468934141525,2.426250747268697,7854
7751,15,0.7926982130825416,0.11374259960506698,2.139332098450691,1.4496989253125638,7854
7755,15,0.7939942747079372,0.08823346111249662,0.032613269144136814,1.9638430799110291,7854
7790,15,0.8101633045808738,0.03659032770811428,-2.7173143180304904,0.4564038811493258,7854
7791,16,0.810547443041024,0.08217331613300045,0.07340058939387442,1.7985368850155254,7854
7804,16,0.820576154108149,0.09619854654709004,2.168179097813206,1.5161364430863384,7854
7824,16,0.8336885037655667,0.06152902102550979,-3.08524188681071,0.771177267955122,7854
7848,16,0.8696034384231017,0.04044314592711804,-2.148881619128397,0.805641159237913,7854
7843,17,0.8584341704777517,0.10195417233225454,2.2517986504096523,1.1676755892415764,7854
7850,17,0.8980263725826213,0.02651132168916075,1.4680847689085996,2.1444350234637257,7854
7851,17,0.9038029162182316,0.05433406829473174,-2.7307597740451675,2.0192385143597575,7854
7853,17,0.9085379568093186,0.05261000511669461,-1.4383145606300138,0.9111694376449477,7854
7855,18,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
1,1,0.03422779128749254,0.026043260969126337,1.3975570605777898,1.5496699762827078,7854
6,2,0.0830149438059995,0.05207709411899142,0.6583538589065954,1.10150837359052,7854
60,3,0.17270569221659748,0.12528216123789054,0.6806757599849341,0.9128051849886218,7854
92,4,0.19007520447405113,0.11941962414265533,0.6068533874156316,0.8862160648178349,7854
186,5,0.22482262428917632,0.15121661828877064,0.4887421422677581,0.9296489966996229,7854
324,5,0.26134291231146256,0.15608387787115952,1.0877138121069125,0.6781794408654289,7854
250,6,0.243318892230884,0.15337557199273125,0.6127112412928605,0.9301408462335571,7854
385,6,0.2751946199848835,0.15573057275962426,1.201605633621034,0.7256825620823263,7854
569,7,0.30400296862303733,0.19450349753426582,0.9033806531676232,0.8820937451927209,7854
639,7,0.31302696616364845,0.1453923030389579,1.1583517643492078,0.9364189217521038,7854
692,7,0.3209984306812196,0.14012453129410812,0.66212208648209,1.2638836481368483,7854
1046,8,0.3549706714170434,0.18074271602019937,0.8747788100400808,0.6734524433984185,7854
1057,8,0.3556809981376452,0.11319175621118766,1.1926210538729973,0.8358202020991126,7854
1350,8,0.37653108168742455,0.12157928226757074,1.046179708251534,1.273778446370098,7854
1617,8,0.3952834070585014,0.13629283874849885,1.4141195216671927,1.163687987789926,7854
1902,8,0.41276411901128107,0.13702828944213502,1.6889301895102573,1.2966656337007134,7854
1860,9,0.4102154627098942,0.16795768281556842,0.6115576278906171,0.7578625169307556,7854
2073,9,0.42113007597269303,0.14879379153221592,1.520636968411672,1.086898491597501,7854
2410,9,0.4386016761814815,0.14279808481382816,1.5719644436220885,1.3610597909704272,7854
2983,9,0.4639406053983818,0.07085431101675424,1.6341070480413147,1.2812521117957483,7854
2862,10,0.4585241663699342,0.17096383675618923,1.506895487911672,1.2625977897100702,7854
3589,10,0.4861437504792696,0.13424901338321119,1.087432912127756,0.9770906602413192,7854
4206,10,0.5088394290390078,0.09583504479052456,1.977680349992537,1.2516040179552461,7854
4710,11,0.5252159504478915,0.11566969373005641,1.2818401867429907,1.1479381640649546,7854
5284,11,0.5477871439417658,0.07391816335479293,2.1847131824346575,1.1106064680841992,7854
6357,12,0.6041554417868624,0.0825692450432134,2.0706973260227515,0.8285113509227432,7854
6860,13,0.6427578226979921,0.0537964272796831,1.7144572450046467,0.505060529821666,7854
7051,14,0.6600680814777228,0.06232386412628039,1.895974226309868,0.7223497321787853,7854
7484,15,0.7215318943141974,0.05476605801560959,1.9066843074581319,1.602126271241006,7854
7624,16,0.7557044247758531,0.049607301614148586,1.8220476902863556,2.0258702638113455,7854
7703,17,0.7784102441333509,0.05262299655570387,1.4184838884029898,2.2045799683289804,7854
7805,18,0.832548912583498,0.04387269417127202,0.3734776060983605,1.9476088105857796,7854
7827,19,0.858036896376141,0.05504088420049793,-0.003948589718996065,2.1960733713733225,7854
7834,19,0.8805805792143384,0.061711231271260165,1.2949114766796899,2.072072106950124,7854
7848,20,0.914779718342415,0.06173904691004049,-0.6933352838448573,1.7442866332547637,7854
7852,20,0.9210647429603489,0.05554681813374033,1.8410856720896684,1.8219003487074443,7854
7855,21,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
1,1,0.038970870289801285,0.0318383129852698,-2.085482105798084,0.5875255264890343,7854
8,2,0.11145444121700354,0.028910086498395073,1.342553352932301,0.895816428296197,7854
9,2,0.11224512046104018,0.06596433689631705,-2.154589265802944,0.18754480353179204,7854
28,3,0.1499776721218098,0.03775465300799093,0.6399386795390258,1.779273196663695,7854
36,3,0.15623101801070627,0.050353801195994106,0.8639742789526689,1.636263888399238,7854
45,3,0.16117966106439652,0.04889420546407883,-0.6568345342848115,0.17791533678803723,7854
108,4,0.20479975153610053,0.05085746353476314,1.4974186334100303,0.9021408083190493,7854
112,4,0.2063657367624051,0.0863078605181503,1.0491406674979953,1.293555496728363,7854
135,4,0.2162975682912991,0.0559808516300584,1.3857171164519613,0.6544561564779718,7854
404,5,0.2823322859818963,0.049064364192795425,0.19878487181947566,1.2020605256514567,7854
406,5,0.28262919369009876,0.06859259621056482,1.2288945241554667,1.0920031132624606,7854
536,6,0.30364473085724086,0.07692359292125957,1.2038477312311737,0.9801744887287543,7854
600,6,0.3130269591087619,0.06214171357945117,0.7141773914272358,0.9906786767503746,7854
727,6,0.3268527764631244,0.09609443665215,0.8713009101084555,1.0352665135829346,7854
996,7,0.3513045919164388,0.07678628772035974,1.6716517878274872,0.7996329348695366,7854
1389,7,0.38093770915384995,0.11972298723601513,1.07704087798852,0.9563649986257781,7854
1821,8,0.4084267437978397,0.1164141590789192,1.0480934631368872,0.7328924546020451,7854
2492,9,0.44170365739901596,0.08792784673330424,1.135106841869733,0.7450608617008139,7854
3715,10,0.49201841928767254,0.0661848533406215,1.945295752775043,0.5866341613637502,7854
4959,11,0.5350224300253257,0.07375168759543574,2.228638739476702,0.19424715957169325,7854
5775,12,0.5728166635796741,0.056382828651080116,1.1566618152238557,0.4697642562847309,7854
5836,12,0.5760648439655471,0.07290971810202161,2.2100707210104047,0.6926072031826946,7854
5857,12,0.5769438252170215,0.0673193875098013,2.075013331624807,0.5516508217463445,7854
6551,13,0.6170521870556548,0.09117941141648492,1.1364246261369864,0.746298577132702,7854
6602,13,0.620258711160402,0.06538828535667401,2.9632759962927175,0.5184745868239301,7854
7030,14,0.6578623832846249,0.07235936067330033,2.196586371060209,0.5780689262019221,7854
7154,14,0.6708519431678579,0.07102882634321382,2.091831803941001,0.7624935742383353,7854
7350,14,0.6993568007890031,0.0655759270643366,1.8436161916173652,1.429747709295239,7854
7435,15,0.7148062476946238,0.06096484146502797,1.7013136022319122,0.7483489634889601,7854
7618,15,0.7570461632748459,0.08537116747481871,1.376834593293838,1.6901459243736385,7854
7673,15,0.7731479466182731,0.10942819611798034,2.016871329959227,1.8101146740464573,7854
7690,16,0.7799828508100444,0.08442588661996234,2.514850594619855,1.1561496300667664,7854
7760,16,0.8082008937583042,0.07191880521611639,2.037221119972324,1.4710613155961998,7854
7779,16,0.8189172350318856,0.06813495415648292,1.865654773623924,1.7141025261392113,7854
7811,17,0.8430779769781351,0.07652506368893457,1.7592480605578782,1.7923224759631995,7854
7817,17,0.8455010799117547,0.08700056991478537,1.7701711007186964,1.2177429772675559,7854
7847,18,0.8864861666757632,0.0724179811596234,1.337207317074244,1.3951628699664917,7854
7854,19,0.9296072070597327,0.057983987201334505,1.250232132486767,0.7628353174808868,7854
7855,20,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
1,1,0.037324069014917804,0.03439553614344731,1.7677078986661172,1.5643660588222374,7854
2,1,0.06260216532926355,0.05504502965853883,0.9308767947210145,2.6736934965874597,7854
5,2,0.07704313866832391,0.05674587336228375,1.177606819383946,2.5038890427531144,7854
20,2,0.10884810968343361,0.09002028757256833,2.2243038465397436,1.016105734511021,7854
27,3,0.13763854617695304,0.10372706230778317,1.644194976865782,2.652068838337995,7854
47,3,0.1627440300662889,0.08075316385501802,-0.3538705473696168,1.98760282531585,7854
56,3,0.17103016420085904,0.12256401756991853,2.1701820039122386,1.4065414474749338,7854
64,4,0.17741742852621556,0.1326209718112707,1.6809465099362055,2.6376832905117733,7854
65,4,0.1777058877865365,0.09970268811050637,1.3091376928019474,2.715252677540464,7854
92,4,0.19395818701513423,0.11494409391521909,2.190948651610851,2.852831957835731,7854
113,4,0.20451772054440198,0.12984777432946595,2.1291537319612956,1.230453705325729,7854
124,4,0.21155656246479493,0.10181040315935762,-0.531259955573471,2.140154249675416,7854
167,4,0.22586443391000943,0.13553772041846923,0.46334298271788515,2.71798855523644,7854
131,5,0.2165923850448126,0.12064901802372086,1.745267143432088,2.906102614653073,7854
219,5,0.24101634089647306,0.10847096896222341,2.1423378971518545,1.1935095670871352,7854
226,5,0.24289002612027788,0.12299921994879638,0.41011120622627495,2.7651188787817103,7854
231,5,0.24579238770601863,0.09090709074146708,1.4707585027029764,2.293624149892024,7854
251,5,0.2512071302712283,0.09497921018438824,0.5213663948191739,2.506862538257279,7854
266,5,0.25793960412114325,0.09971769591471437,-0.8915318125418377,2.34196587892088,7854
306,5,0.26639752361771885,0.0967549256801602,2.3307719607968456,1.5983372922707726,7854
315,6,0.2686022197940684,0.11226775593639982,0.08243187129446176,2.8606464934370943,7854
318,6,0.26899909882260864,0.136436164983814,2.034160684942191,2.589711721987078,7854
390,6,0.28306018369767094,0.08170298291558899,2.070336392085567,0.8572612687186939,7854
454,6,0.29291664273915796,0.10794883690331551,0.9113904320990591,2.406652916313599,7854
483,6,0.29687902979287584,0.07792112886424936,2.5948866921931177,1.4384173435569871,7854
491,6,0.29851443521594123,0.1147388955738344,2.2810958991389034,1.5335124573492132,7854
558,6,0.30878756804073293,0.10009531685642697,2.5889513395665293,1.1685328494366698,7854
631,6,0.31860706507065994,0.1038580954062788,-1.117029723244228,2.4034861858800736,7854
648,7,0.320940341548953,0.11471717618245128,2.440379668939817,2.403935150202295,7854
676,7,0.32455708851048515,0.09894103826727108,1.7942530124310405,1.019599727550345,7854
744,7,0.3319907722605039,0.12770111949688245,2.4042152695813113,1.4562185508094228,7854
780,7,0.3366059928201268,0.09882536654997544,-1.206318050668474,2.36448859924821,7854
791,7,0.33756011641771755,0.07541209420981626,3.0012848918030115,1.5540775934321656,7854
807,7,0.339648410878841,0.06976335464871994,2.2613021762776144,1.091204106012191,7854
831,7,0.34298163903415135,0.1385861424062592,0.4408205023138542,2.373502892665457,7854
911,7,0.3499827737065708,0.03487886756007396,2.8702879514766946,1.4249208561915911,7854
963,7,0.35455236491243813,0.09371143693288438,2.7554450584958867,1.233561920328608,7854
1220,8,0.37499158912112174,0.11311896208217427,3.1256923406429045,2.3982366689154273,7854
1239,8,0.3766264382190244,0.1182463993753946,-1.071718384473864,2.2759051181235077,7854
1389,8,0.38815081541191765,0.07996304959161132,2.322932181966654,1.200574824865962,7854
1661,8,0.405971109491189,0.07789570594675824,-3.116578243858219,1.3411280825387781,7854
1733,8,0.4094655687111448,0.1843902813249888,0.6105795399670215,2.18806275494132,7854
1808,8,0.413016957647391,0.16312930318916527,0.9438141020174877,2.1858832388483447,7854
1857,8,0.41483563615465047,0.18254914492051372,0.9363926442713336,2.399319306089341,7854
1987,9,0.4228974614345077,0.11421447997276384,-1.0127993740386823,2.4572787030533743,7854
2025,9,0.4246610756486109,0.15155925957180827,-2.935207558069247,2.2289832738545177,7854
2071,9,0.4269933317697736,0.08049529455474952,2.611294086890503,0.8188059058723628,7854
2439,9,0.44308020723093,0.09189134385171883,-2.8817292288247676,1.272801595859158,7854
2959,9,0.4655744790445301,0.20086762892102328,0.8924921590442627,2.176814576401023,7854
2910,10,0.4636866919556898,0.0870720069395194,-3.0537326146501163,1.2108845098050018,7854
3037,10,0.46926423613065416,0.08480583413501626,2.627015698698366,0.8038880885043633,7854
3416,10,0.4836557370966884,0.13883098560809815,-2.9947377031040046,2.145456051966979,7854
3431,10,0.48407219254074785,0.06732727720781283,-1.5379933637792382,2.2404760896405826,7854
3589,10,0.4898796542478029,0.07816597700422982,-1.1293103765333874,2.160149903987517,7854
3752,10,0.4954557290281326,0.22550077491351042,0.9400717537333991,2.2267609620360242,7854
3806,10,0.49732111373567467,0.09503467530121495,-2.525677250406414,1.6404524076587232,7854
3937,10,0.5012479392344366,0.18073663230733833,-1.3531722319971777,2.652944441992342,7854
4549,10,0.5238408870227363,0.11641317264809141,-0.92720824492381,1.709366190401034,7854
4081,11,0.5063267419958339,0.11443485584274746,-2.9459215702383634,1.1212749577560766,7854
4206,11,0.5102471464125642,0.12517002638215205,3.033807604951056,1.0825799669678833,7854
4404,11,0.5178110405386607,0.09066942221108011,2.002205499594244,0.5619815709207475,7854
4472,11,0.520840953665758,0.1202499627789866,-2.8815158138532673,1.3595461752536082,7854
4566,11,0.5242840029513602,0.09112181076711358,-2.396100870069115,1.1462308343473722,7854
4930,11,0.5382571191091321,0.0886089043048997,1.513045999805576,0.4579535226341509,7854
5023,11,0.5420226380265067,0.10783379404240707,-1.7907710372961363,2.023550430336277,7854
5044,11,0.5427018603036085,0.16075360216226503,-2.78398080637126,1.8602821473118827,7854
5062,11,0.5436027155410598,0.10425995298033024,-1.433139086297888,1.7010553049786332,7854
5076,11,0.5439563110433311,0.13552334021586637,-2.5068495859406448,1.841545054216943,7854
5120,11,0.5454210380849646,0.14796950198960201,-1.6459960660693522,2.73473858677652,7854
5215,11,0.549362868913356,0.15860039588293123,-1.7512620727135735,2.6448999472574886,7854
5251,11,0.5508551051488858,0.24459070554535622,0.8449862281290601,2.243907993817361,7854
5473,11,0.5613139242409415,0.11754830713593377,-0.9739069844592912,1.6137585781420487,7854
5182,12,0.5481354313319462,0.12741151408607665,-2.665112150642285,0.9995292127095525,7854
5486,12,0.5617543014711636,0.10884313975084599,-2.5892961051210626,1.0238805632370265,7854
5549,12,0.5643186530139241,0.09363180885601995,1.9342703714491523,0.5808819574253339,7854
5614,12,0.5674100243968857,0.11411540873984502,2.957485306988237,1.2211359906436439,7854
5714,12,0.5727798553274153,0.1620149276265698,-2.6777751476261353,1.808939122766986,7854
5791,12,0.5763060302615366,0.13349476759552276,-2.962651419762447,1.1585953331167695,7854
5834,12,0.5783813172043567,0.13678912183131037,-1.9430322214008033,1.9844090066614926,7854
5869,12,0.580038817836246,0.2394538759774953,0.8564711802071135,2.176175989846162,7854
5930,12,0.5827019987025149,0.14403547268358585,3.049276424976933,1.2019139017524405,7854
5946,12,0.583214818646006,0.10389693123681791,2.838316063993857,1.2405645861178356,7854
6030,12,0.5874927761130868,0.148681243330545,-2.1972345366567527,2.6643722982065565,7854
6107,12,0.5915738111899576,0.11720417956683032,-1.1250269002310547,1.5399261889270464,7854
6179,12,0.5958967658000685,0.10462727930651805,-1.3412530445765858,2.859949592833172,7854
6239,12,0.6000010304360162,0.13113866320760287,-2.1678600096674794,2.0862486377831644,7854
6261,12,0.601042367710868,0.1096190704817102,-1.6187398083310538,1.6139685460508064,7854
6408,12,0.6094691451930347,0.15062396370519587,-2.284433577798222,1.951119471797105,7854
6029,13,0.587355114300798,0.09357410121973793,1.9208736046442414,0.6752448424872601,7854
6299,13,0.6035528897079371,0.11969654760788982,-2.3891656305194173,0.9704689251069629,7854
6317,13,0.6044238259653186,0.15134571810250794,-2.6807386321633606,1.6699019982286314,7854
6438,13,0.6113969850995133,0.13585116346575202,-2.0729053237448345,2.700324102401488,7854
6495,13,0.6152271480718275,0.2132264214797496,0.8949416261842368,2.1826382283395103,7854
6650,13,0.6252692841055226,0.17262847561120673,-2.088887078805085,2.1313692425714867,7854
6697,13,0.6287391089311224,0.11435699011004836,-0.742197562887775,3.055895296656536,7854
6722,13,0.630393146131453,0.1253270349861923,-1.159504589357296,2.8288562759100073,7854
6726,13,0.6307312501554947,0.08807653732439868,-3.062686813356142,1.4316208569089517,7854
6844,13,0.6395695691272836,0.10834260408076656,-1.3182560437343886,1.6319717920815568,7854
6879,13,0.6422952494769651,0.1558941366380752,-2.147140249395629,2.030987653167344,7854
6910,13,0.6458023397584345,0.11659068303965825,3.0904601225312116,1.4134211405282358,7854
6942,13,0.6486484569238171,0.13777017909751807,-2.2334870553449155,1.9725080186295951,7854
6943,13,0.648678337590459,0.10536740096252913,2.957906836530525,2.9135705877008933,7854
7099,14,0.6627432120865865,0.10399182825178205,-2.583429045373015,0.6922401652499129,7854
7140,14,0.6668121526246455,0.12850255368758381,-2.2346830997513605,1.9343562045877167,7854
7205,14,0.6744385304118236,0.18551426496148388,0.7441862077237663,2.1706970039777405,7854
7255,14,0.6802731049330449,0.0972973211687228,-1.6009299324031756,1.7313819953561336,7854
7285,14,0.6838086136208958,0.12903973673550648,3.1174848866963076,2.994989782996281,7854
7288,14,0.6840187531788949,0.1522507805815468,-2.421542732657526,1.9845624865738238,7854
7290,14,0.6842033563959088,0.04096565736084099,1.037463521030703,1.7917081334720086,7854
7310,14,0.686688183132362,0.08440354800198159,0.5167027740196172,0.43940689064324884,7854
7328,14,0.6897586822078094,0.022621014019449822,3.087542472035613,1.6276514318566595,7854
7329,14,0.6897671917394151,0.16349843098649694,-3.040868022688087,2.726382252964748,7854
7359,14,0.6947728215210666,0.08190788837325857,3.1269983376856296,1.4986789730911676,7854
7393,14,0.6986521351645937,0.10191010075858514,1.1008196535080168,0.7954881043809952,7854
7416,14,0.7026828993102916,0.06038069755146262,-2.2460940506303047,2.5969496646297916,7854
7413,15,0.7020565312741401,0.17727400476277053,0.7499433129371083,2.2111049654950223,7854
7534,15,0.7236461403015372,0.06513334343182307,0.3542826944074572,0.535558428395165,7854
7552,15,0.7272416164874879,0.11672379887222002,-2.256319571007084,1.061359303802534,7854
7568,15,0.7316339493604253,0.05535112512995666,-1.6586431261193018,1.6005877881334911,7854
7570,15,0.7318639459563623,0.09623931767349601,1.2165827861156027,0.8267414912168761,7854
7572,15,0.7321920302630712,0.1566614835032501,-2.3551042372892854,2.114639272423527,7854
7587,15,0.7349722252509533,0.11429237112130404,-2.310216118921321,2.1169856279925123,7854
7624,15,0.7443221752835611,0.03262564230360438,-2.9829540712268185,2.3829032727570367,7854
7634,15,0.7464084123472435,0.14452010718948258,2.9824263914596254,2.649358455574316,7854
7639,15,0.747752729222268,0.1233599207773219,-1.931525293515407,2.2664000985352213,7854
7659,15,0.75398291007439,0.061914673049614934,2.8714542046339626,2.0560141988424996,7854
7640,16,0.7485386115370641,0.11432703061650151,-2.1358941923576613,1.0142419290816906,7854
7652,16,0.752204563906409,0.1367886549500776,0.6562491440778918,2.1079102767847773,7854
7687,16,0.7666078786398983,0.07613920042704823,1.0383054186339666,0.45369161399581415,7854
7692,16,0.7683286846347298,0.0716048260192514,1.4853016193561512,0.7426447196620038,7854
7724,16,0.7819474454090241,0.13600676426432462,-2.3475254161489714,0.7356519483151011,7854
7736,16,0.7875110671240129,0.1533089363679548,-2.227747143716209,1.3507858667296928,7854
7806,16,0.8258893780459995,0.08853001000686705,-2.465648447596554,2.4368223110164196,7854
7767,17,0.8012232460566404,0.13296701801150143,-2.4840916146889995,0.6747005892350756,7854
7768,17,0.8022965421272428,0.05936790617781057,1.9175560786997488,0.5110010102395447,7854
7782,17,0.8100185245791821,0.1351215072664854,0.3294409707335332,2.329496278108444,7854
7790,17,0.8155342745689786,0.08781498447081013,1.1707073631631486,0.7381927909186775,7854
7809,17,0.827816293715264,0.13019079276868228,-2.2469350673451927,1.233515252263255,7854
7813,17,0.8333121087836158,0.10531858724338906,1.0883018296736444,2.3366256048470007,7854
7815,17,0.835048972846752,0.12148872762357653,-2.0068117482568324,1.1386398100068311,7854
7829,17,0.8544557273088507,0.06972740886675241,-2.2173948295040256,2.662084513860744,7854
7821,18,0.8387899948493255,0.13398662558478658,-2.36510619982841,0.5500734610721446,7854
7823,18,0.841412419217418,0.05614213121054805,1.9706872654377967,1.0365557029119723,7854
7832,18,0.8636990297594008,0.11474232896983472,-2.086318598679673,1.138166181679393,7854
7836,18,0.877399568748575,0.0915973006369074,0.9354666825574348,2.2913517783226443,7854
7841,18,0.8890451141671672,0.06286367081358102,1.1123504589301016,1.5113111427152133,7854
7843,18,0.8948562494623491,0.02756269017446495,-1.5250220999980182,2.0352719945998023,7854
7844,18,0.8952217999700467,0.03896387324478922,-2.56006491979091,1.2209146594362392,7854
7846,18,0.8975447551664749,0.03960523191417356,0.631491894044328,1.5049074511007063,7854
7847,18,0.8978191098585495,0.043176214940685735,-2.4042946082074668,2.6854124241889736,7854
7848,18,0.9073144879278074,0.05493750911049506,0.8104648470355887,2.9048586958135876,7854
7849,19,0.9092377489648649,0.08003232342716377,1.3546427611346386,1.4853940668251682,7854
7851,19,0.917491003733859,0.0721107049750627,2.019386335339482,1.4266198559526981,7854
7852,19,0.9346546337111076,0.05920054729181529,-2.3280809186307496,0.9884887750670345,7854
7853,19,0.9503048090133706,0.038421805004645676,-0.26863144830736824,2.6228120799282495,7854
7854,19,0.9543025864988095,0.025721708796318132,1.122967073127705,2.6576817401736834,7854
7855,20,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
9,1,0.1015232786277801,0.0777348323002344,1.9682905969970619,1.5660939878397127,7854
17,2,0.11662555468263369,0.06759023999601732,2.0700811278742415,1.6311409728787953,7854
68,3,0.18103610233304546,0.06311977517011623,1.9570825947464343,2.2514112274106832,7854
147,4,0.2202743985983865,0.06903729208207669,2.563628556270905,2.547791024139114,7854
407,5,0.28947009022318027,0.12047173805465092,1.562993138670175,2.8786978990536682,7854
519,6,0.3061103497441622,0.12125575394694053,1.2471224569505466,2.783940156845748,7854
921,7,0.35329095601669114,0.09355393979610596,1.1417857805218221,2.714741329882479,7854
2165,8,0.4335926347544764,0.08590198091802369,0.2295680864787729,2.2551562500735147,7854
3006,9,0.4707782711915316,0.10633176345941336,0.15372730914274646,2.151262680416185,7854
4516,10,0.5231517036460158,0.11164482059966478,-0.1559366510899133,1.889148466250098,7854
5718,11,0.5733290245222208,0.11742127591040241,-0.005735542115263493,1.6912396186337808,7854
6341,12,0.607910863152755,0.10682849715252127,-0.066665635941937,1.5517685920676325,7854
6785,13,0.6417689120344353,0.11428844024530534,-0.22879289570612535,1.6863830992312787,7854
6830,13,0.6457505176711861,0.10804869415965074,-0.05219046578283258,1.5405378593793642,7854
6882,13,0.6497970893110391,0.0867723652514574,-0.11404659136622047,1.5303754700392354,7854
7154,14,0.6799726338954267,0.10422593227794855,0.05132015059916692,1.6863416538062086,7854
7307,14,0.6982080624104181,0.13688347140727009,-0.10703475170408393,1.4603174932796803,7854
7431,14,0.7161103745407235,0.08763000982563131,-0.3151531081901095,1.645608953237685,7854
7571,15,0.744964442166129,0.08758821666066005,-0.12217350254054911,1.654646652292943,7854
7619,15,0.7524759238391756,0.10908906966227473,-0.27258195811138164,1.7769533927386252,7854
7621,15,0.7537661054125133,0.10221166595719189,-0.4451793299294209,1.648504035450076,7854
7779,16,0.8088071706832946,0.06366523020258551,-0.4088186367814867,1.631760506670973,7854
7804,16,0.828345101259585,0.03922364626636382,0.9471587466940434,1.5650553976329724,7854
