element,level,t,r,theta,phi,Interval size
17246,15,0.6108689407028121,0.09734981389302715,1.8745919587172932,2.022966670522127,20944
17472,15,0.6165351255923366,0.1251255433227013,0.8262134792465708,2.214827773449803,20944
17586,15,0.619868525288122,0.11925868163018678,2.8829991949758558,2.824367559016921,20944
15543,16,0.5752438391359933,0.11768297844890481,-0.999627093815703,2.044608472574839,20944
15688,16,0.5778281432079391,0.08999993808698979,-1.07913751466136,1.9068843376856153,20944
15871,16,0.5812250846309679,0.14674961477086682,-0.8571479104393599,1.7521399076793682,20944
17101,16,0.6076400823135027,0.15051805153845457,-0.7814270857691309,1.4200663411724255,20944
17205,16,0.6101126505701552,0.11173315027582528,2.5073670618488655,1.945097751405615,20944
17481,16,0.6168175622592265,0.08368224218632035,2.9580723487130314,1.3144178274454936,20944
17619,16,0.6208820361836375,0.06526374330536538,-0.6966830097309247,1.522149976172118,20944
17632,16,0.6213104917790522,0.11188783675504706,2.5063737464218203,2.3631184443916835,20944
17855,16,0.6283683938013962,0.07611119981978426,-0.3638075215989079,1.3418950975603383,20944
17876,16,0.629056579656573,0.09974311135940245,2.747258047605979,1.505635977006372,20944
17943,16,0.6313155818982968,0.04957625160073157,-0.9466988668254512,1.0789898339686834,20944
18151,16,0.6375536551388058,0.09874466886264475,1.4873531408208616,2.0696840522935545,20944
18159,16,0.6376862169475528,0.0477692970943143,1.4891972254873092,1.7740463697182804,20944
18160,16,0.6376875390356779,0.09193127172299581,2.9125333828686326,2.5478580140800573,20944
18250,16,0.6406080802533581,0.10861068371192796,2.092829257121598,2.181738302490735,20944
18613,16,0.6537490140779396,0.12685025187597612,0.8729305410740718,2.187072524665496,20944
18655,16,0.6547964212415461,0.09788278584865209,2.3382650005931276,2.7391049427678675,20944
18695,16,0.6562042592042916,0.1203630694418783,0.8394157707917429,2.0263869443882014,20944
17473,17,0.6165566732727523,0.08491921056991171,-0.8486358381542131,1.860965285460721,20944
17878,17,0.629137171983941,0.15176104495593742,-0.6552444817060925,1.3670059334077909,20944
17880,17,0.6292481561271915,0.11733795224506118,-0.6832815103370375,1.6284692330030797,20944
18206,17,0.639033249270506,0.09411543498345662,-0.5728913698848727,2.215975146230725,20944
18227,17,0.6396853437282082,0.08922557459594113,-1.8138928654408781,1.9328471247377137,20944
18750,17,0.6581645634372363,0.03505571778264473,-0.9154529753083716,1.2596728237366313,20944
18751,17,0.6582412270532327,0.1246692771129277,2.2096342543470757,2.0657853833493593,20944
18787,17,0.6594966205249092,0.055533245580953,1.369022541019404,1.4489213908773515,20944
18800,17,0.6598940471392165,0.08456118380811574,-0.19049941370753137,1.432228601186798,20944
18815,17,0.6602175223705581,0.09254821734579284,1.5832102740019771,2.033681571290998,20944
18902,17,0.663609771746202,0.10271711749195621,2.918853287659952,1.7694296744163553,20944
19318,17,0.6828898967266873,0.1212089117994107,0.9290928816482629,1.9831073716048413,20944
19375,17,0.6854865137256606,0.0872317187620165,2.1219868109324405,2.6004421107488396,20944
19518,17,0.6927997441853406,0.08836399132147742,1.879656333549436,2.432315001972526,20944
18595,18,0.6528531458257918,0.11395380197551119,-0.8277989794848352,1.5748949213719725,20944
18712,18,0.6567221711671033,0.09894383948484624,-0.3762684223734241,2.209480961585201,20944
19013,18,0.6679286745130503,0.18203653293161964,-0.6427385091076067,1.3197940325904296,20944
19266,18,0.6806512013741014,0.11825882290218387,-1.8239352961819248,1.9816924345762976,20944
19586,18,0.6967037003513706,0.05382841349536109,-1.4639919653577,2.7147524674696495,20944
19644,18,0.7007449939662941,0.07805037282112498,1.6727564970211446,1.7620507800635763,20944
19812,18,0.7110635184280648,0.02474884615524507,1.2938855361318453,2.9249581953261754,20944
19826,18,0.7117883955079076,0.11546395931212827,1.064693988598845,2.022652328009601,20944
19840,18,0.712823773737397,0.04874330038380756,0.7545110149441138,1.8358316571853086,20944
19852,18,0.713745171459632,0.07724273439616361,0.059024255777132564,1.1933529391958733,20944
19875,18,0.7154422165342774,0.14188168737261078,2.959306630835078,1.8405466214882678,20944
19954,18,0.7213481300384674,0.08430079486734622,1.9224911079466198,2.335873109830009,20944
19344,19,0.6839802339221592,0.09008971479009013,-1.0012704643282921,1.5504691916393185,20944
19496,19,0.6915353714051481,0.16927192167273428,-0.5703229148295347,1.2735512417476937,20944
19612,19,0.6984860250682476,0.10767199076404084,-0.9054510534850342,1.5035904817411192,20944
19671,19,0.7024469983092428,0.10148107763897136,-0.18944381555972922,1.973986740085917,20944
19739,19,0.7067057898662952,0.19359012034549267,-0.4601283740428059,1.330037582566883,20944
19805,19,0.7106433109729864,0.06603885200257509,-0.19757746277387495,2.181931194576418,20944
19818,19,0.7113209611621101,0.08727905055601808,-1.1290544196643153,1.9733124730419616,20944
19934,19,0.7197083593695516,0.11684478464378764,-0.2563280475207652,2.2415409185903328,20944
19940,19,0.7199741753605089,0.04538239920481985,-0.23429731111449853,1.7821919565158033,20944
19947,19,0.7205463562064315,0.0893618725492793,-1.6436959361780648,1.8354256573310717,20944
19981,19,0.7238733408707864,0.11462823939203057,-0.03227294792638435,1.6793759437092235,20944
20055,19,0.7281461636478846,0.13653720239675235,2.8983750812252995,1.8783753322619074,20944
20268,19,0.7451559708490769,0.08794768347456625,1.4949467509642287,2.1739982940003766,20944
20316,19,0.7500408561928028,0.09521121850481165,0.9955984968290992,2.1249614189219797,20944
20332,19,0.7518499050177263,0.07259147338902497,1.2007892490402314,2.019798637875196,20944
20457,19,0.7638904571762668,0.06937389577798117,1.3288242713587766,2.6092894060536835,20944
20541,19,0.7750461026407738,0.08003075292099315,0.7212447045595476,1.619096759783165,20944
20032,20,0.7270084136772287,0.10512882286332424,-0.644337487819369,1.5719009348417092,20944
20059,20,0.7284287434050191,0.12979048459869885,-1.1518814567640068,1.622479732148742,20944
20156,20,0.736199722562289,0.19172678623612827,-0.5186590845600465,1.40757959165441,20944
20213,20,0.7411482553941322,0.11526767157539859,-1.0823940365137887,1.1271855057552376,20944
20287,20,0.7472646434874757,0.08113650517561077,-1.6226460099475237,1.6519665932339747,20944
20362,20,0.7552435423286935,0.14925044254391806,-0.34894992812751635,0.9646325043970605,20944
20368,20,0.7557472281262044,0.10767811246665306,-1.1227409758121731,0.9257904143917463,20944
20373,20,0.7563190474031161,0.15683513886224187,2.9825587193215157,1.9064838799469916,20944
20388,20,0.7574548816392604,0.08095090515826749,-0.8406311808442648,1.9902389534424605,20944
20441,20,0.7619574607552351,0.096328430019655,-0.05438747662880094,1.7383238321798602,20944
20513,20,0.7702070785419507,0.04050280441685148,-0.6246299511490347,2.3467456628936114,20944
20689,20,0.7992404643634432,0.09123237598458185,0.57376782388528,1.7502681958697663,20944
20694,20,0.7998021189986094,0.06753902028857628,0.6489426765183716,2.422805399557874,20944
20366,21,0.7555825956551553,0.1923835558016288,-0.4315049167828275,1.4154205276430754,20944
20554,21,0.7768615835957725,0.12476836826019248,-1.3632367897746385,1.476791398470076,20944
20557,21,0.7773108536300419,0.12628402550180717,-1.403566876777869,1.3606834243238397,20944
20588,21,0.782739904467967,0.124543523377734,-0.8803951142005486,0.934114812303744,20944
20596,21,0.7838249981757903,0.1593945119920877,2.98728369124721,1.8126525519161008,20944
20632,21,0.7894307626866983,0.12450886991949513,-0.6607767210068259,1.2795181715682018,20944
20635,21,0.7897910442468127,0.10844844293368257,-0.9777197337903103,0.7908824192234103,20944
20663,21,0.7938182909758535,0.16474134116609127,-0.11096014409371956,1.0026133641027104,20944
20672,21,0.7956808252114356,0.11836739403996889,-1.5860265586261937,1.562266002493906,20944
20680,21,0.797400934739011,0.11202046978045155,-1.6200746407298112,1.4707398723010847,20944
20683,21,0.7978345876282982,0.11294975625789279,0.07915893918086009,1.6725133170749535,20944
20688,21,0.7991027144959842,0.08452641343687903,-1.0587481195694775,1.2678448538732536,20944
20743,21,0.8112096685036005,0.056294106670194625,-2.056730629029092,2.110778893092324,20944
20754,21,0.8127949936436968,0.07672960805258301,-1.240558796825349,0.9184371672483006,20944
20819,21,0.8316456906176599,0.020962017768067862,-1.0091366575210148,0.8260975599224314,20944
20844,21,0.841236932179378,0.07336600818939247,0.6838811584323876,1.8629494724968931,20944
20848,21,0.8423025262515504,0.016213940583261494,1.6064483278259138,2.465146679456383,20944
20652,22,0.7927394822266937,0.1610762358961107,-0.3675575773390466,1.443706653302044,20944
20751,22,0.8125058806157872,0.12789861427370114,-1.3491784788678334,1.3148176261089857,20944
20769,22,0.818006623786399,0.14094368438649638,3.0357318702900926,1.987138327774638,20944
20806,22,0.8270004175212627,0.11882874060152177,0.028636231586914192,1.470156999974223,20944
20821,22,0.8321329711279839,0.1091107088647781,-1.614625411388672,1.8241164246264905,20944
20852,22,0.8447566061496605,0.09667996417404502,-1.7371591705004101,1.1134396795937638,20944
20856,22,0.8463500437605692,0.1153206344488776,-1.8301308817859727,1.6910549630298979,20944
20870,22,0.854283141738368,0.0768849593740778,-0.7513715189590093,0.9320751028275067,20944
20873,22,0.8549729537692018,0.03746252792186724,-0.4025089239714102,0.8342791367088223,20944
20877,22,0.8559123933341539,0.10912244996894593,-0.04991362997669979,0.8147265996966717,20944
20891,22,0.8656986080236578,0.020578430543955094,2.8702566491562087,2.3680594620036173,20944
20895,22,0.8689602480058105,0.07014479614348476,0.8973733308148197,1.593342502430786,20944
20919,22,0.8908919928372132,0.056639935407630196,1.4141065206472068,0.4758484025153409,20944
20843,23,0.8409882935926446,0.13373717156866546,3.048687190155462,2.125811145820076,20944
20868,23,0.853016650020809,0.11023773774148639,0.1696312667864065,1.3461680608630489,20944
20871,23,0.8545116975814432,0.11412289875796947,-1.5226234223836486,1.349025171385296,20944
20896,23,0.8714108869699034,0.09810881695527511,0.02586166821272386,1.7169051132748885,20944
20906,23,0.8759628919758174,0.09610384053826213,-1.644597360950077,2.0311493238845646,20944
20909,23,0.877809076703987,0.1046280682530703,-0.12143806872380745,1.1711878440336978,20944
20917,23,0.888829688369117,0.08127241437717359,-1.9298859301355389,1.4755183029225494,20944
20927,23,0.8998120553747486,0.08371358123380206,0.3527628956562066,0.8071238639772507,20944
20938,23,0.9271944755203436,0.052662745539280326,1.1446886988179727,0.9074411615958438,20944
20939,23,0.9292755477465111,0.024618347830841852,0.9905086966209,0.9236732578347151,20944
20911,24,0.8792312371745767,0.11037651151610169,-1.4055858814267481,1.339235831213498,20944
20926,24,0.8992024596055619,0.08761589317575262,2.9904078366025577,2.0207197663924346,20944
20941,24,0.9433811665857996,0.05181945468362089,0.3687214292601299,1.121101010506551,20944
20942,24,0.9436831143877713,0.04935111486461989,-1.718538765563744,1.8144208065269782,20944
20944,24,0.958840136193025,0.035199012924744304,1.635393525514123,1.0053941812884495,20944
20945,25,1.0,0.0,0,0,20944
0,0,0.0,0.0,0,0,20944
1,1,0.05391982702353193,0.033339970977744056,-2.5205938048287586,1.9299519642019118,20944
2,1,0.05463034504366937,0.048454110964545744,2.0701286903376057,1.1860396953371999,20944
3,1,0.06511644473512723,0.049743687032689485,0.6109979891785556,0.4944771678487879,20944
17,1,0.09467864473820409,0.0886729220781652,-2.667192451543013,0.5683879102093679,20944
18,1,0.09785094513679327,0.05430986809814509,-2.3330937168390613,0.4003860685707459,20944
24,1,0.10141807037517281,0.06060127124555999,-1.9518187288485713,0.641063368957654,20944
19,2,0.0978758287442042,0.02397126292118374,2.692498542738389,1.4957257390988647,20944
21,2,0.10080214804193521,0.043561603859917294,2.3881751097644695,1.1457689940317328,20944
31,2,0.11081523784122982,0.060991532227614526,2.5247665113227273,1.1561826213195148,20944
40,2,0.12071034207689568,0.10346178521868976,-2.658261660791455,0.774597551073515,20944
48,2,0.12656170652052623,0.08677431342089174,-3.1228366097309794,0.8069053979665788,20944
78,2,0.14197195954386177,0.08825179719152848,-2.6180223083660437,0.5359867613413796,20944
100,2,0.1535816494547092,0.11030085529129749,-2.4640765623300234,0.2240481226975628,20944
58,3,0.13541459385646426,0.06543830551828554,2.5578806849382745,1.4465377820574512,20944
62,3,0.13709510157793314,0.05246004318269929,2.364958650928949,1.7787106105023716,20944
126,3,0.16158469407854925,0.11532322821371316,-2.467106856494028,0.5353644511834121,20944
187,3,0.17987047934540146,0.10783311420800323,-2.896764849304026,0.3855964541380657,20944
226,4,0.18879514004104414,0.07311601452152328,2.6388887470983478,1.7843474496191536,20944
397,4,0.21710099383335812,0.08355735178761983,-2.462608401490956,0.39004128321065096,20944
429,5,0.2211871435812789,0.08320532848049364,2.603737676171543,1.9405832496223265,20944
542,5,0.2342824766117534,0.08241681530840464,-2.2276145223712955,0.2818661196681471,20944
736,6,0.2532649382658051,0.09477283881648119,-1.7939884337847742,0.21866399429291455,20944
796,6,0.25839724408879017,0.09863675386769236,2.89750488151817,1.834651467605491,20944
1265,7,0.29358479312007757,0.11429431338903616,-2.5454147403034146,0.3709770496950371,20944
1323,7,0.29669389861919704,0.12587199149908826,2.791043970323317,1.679691621017583,20944
1688,8,0.3172404121130692,0.11623647510590172,-2.9070349400980637,0.503403141855664,20944
2063,8,0.33289960117888606,0.12421096583164261,3.0105387511375534,1.4949280826297537,20944
2659,9,0.35437616770542335,0.12243273586800145,2.9871157404327002,1.652087021353786,20944
2785,9,0.35868693496256054,0.10407412694829182,-2.221033798804913,0.3630291751174861,20944
3930,10,0.3906869556494281,0.12606383775970514,2.894894868126307,1.4987118946831213,20944
4424,10,0.40288835616216645,0.0964956938108217,2.757522208107919,1.4123023562209363,20944
4556,10,0.40585180743971205,0.107273182401384,-2.1577112850796705,0.7474730320017253,20944
4762,10,0.4102911477250867,0.15180046602796812,2.7614319392703885,1.4285266426351289,20944
4894,10,0.41270363820000355,0.07112577571826849,3.08233126362652,1.4116923101883607,20944
5203,10,0.418582745832735,0.13154784617904772,3.0084796426820226,1.2711842743747837,20944
6045,10,0.4341719122222798,0.10675765821161522,2.4228496045827774,1.449660272864597,20944
5583,11,0.42575162381140597,0.12094448685870042,-2.261560715330382,0.6743051618288687,20944
5931,11,0.43231958517508917,0.12803394683268488,3.089041273753851,1.3079041770600919,20944
5968,11,0.4329932287691107,0.09017593746074079,2.867998903356053,1.2965387828871933,20944
6525,11,0.44266269880245257,0.07749031909245283,-3.0531048221106905,1.0805583498930473,20944
6625,11,0.44475284452949493,0.11539293935199268,2.3808786489078932,1.4156493301866564,20944
6929,11,0.4500841418853555,0.1344360271005233,2.5952285134139785,1.2393740979504853,20944
7816,12,0.4635003763230382,0.10270981075077039,-2.2363470273566475,0.8812662431886082,20944
8465,12,0.4727930456763476,0.11406335025900746,-3.128189133702177,1.3498847844734583,20944
9009,12,0.48032684523361335,0.1369043127083225,-3.135319212541568,1.4374029191088555,20944
9057,12,0.4810108000948552,0.14523621720259278,2.520565753696933,1.0925583003313342,20944
9541,12,0.48713559505013593,0.08996567093835144,2.7209780671892942,1.5529821214612005,20944
9624,12,0.48813011073634993,0.16341982287774567,2.5305286021409343,1.0891072329216962,20944
9992,12,0.49268974953623834,0.11126321368087813,2.687520370933641,1.5500238939209052,20944
10203,12,0.4956427019908234,0.0630702082306059,-2.9869664540335608,1.3949499176917166,20944
10231,12,0.49616889578831114,0.04856362491457866,-2.6765223625225807,1.409320445150414,20944
10582,13,0.5004232107978795,0.08758247440132214,-2.2299130182966627,1.1182707773967215,20944
11459,13,0.5113185814590094,0.1049094268197149,-2.4380424624498915,0.7623126410397217,20944
11644,13,0.5137862219005026,0.12633314149207095,-3.0650659975239862,1.4609924899839313,20944
11862,13,0.5164713360930361,0.09848997431523739,-2.9299685127885233,1.2843828203564809,20944
11971,13,0.5178750799022689,0.16597165969634933,2.519063980156571,0.9467525927884407,20944
13561,13,0.5404123543824901,0.08115829189688463,-2.6897981587753987,1.7836715941654415,20944
13808,13,0.5448994552700983,0.0976384242646843,2.965261687955542,1.4417071771596095,20944
11887,14,0.5167258063893736,0.09725153772803481,-2.179096979041059,1.1238592184014122,20944
13286,14,0.5363647179847718,0.12060531154228972,-2.6236593348657156,0.8350496051558512,20944
13452,14,0.5388481028102918,0.14224987903407854,-3.0893812900531303,1.3989909803049025,20944
13995,14,0.5475543607097575,0.10922069376889298,-2.693226513470682,1.4174939424606094,20944
14047,14,0.5482674255157961,0.14722365747482324,2.5931600314631695,0.9217091528555739,20944
14463,14,0.5552311450823609,0.07723139684327107,-2.726544000550896,1.3204906967299452,20944
15077,14,0.5665321217000747,0.09366339645196817,-2.8469790166250837,1.32992436486337,20944
15474,14,0.5737255993528942,0.08693615442510805,-3.089179647621079,1.2570232742355385,20944
15500,14,0.5740347330311438,0.09102538968519876,-3.0065191254441546,1.8741119274713116,20944
15315,15,0.5708263398440386,0.1293071916129722,-2.7918219226142296,0.9386250508875655,20944
16058,15,0.585546480501264,0.12214029238361143,-3.0705458857119647,0.8984991669347384,20944
16848,15,0.6021222801799331,0.12400223575725945,2.7617917379049817,1.0653153880569162,20944
17074,15,0.6077871161180854,0.11873764810900468,2.665523727167155,1.3095641482202613,20944
17828,15,0.6285361168195879,0.08805658521827105,2.8394455792293383,1.5133277534602685,20944
18804,16,0.6630004788577879,0.09546173624128923,2.7589400088864866,1.287254532639486,20944
19240,17,0.6827724013483445,0.08411546800895174,2.592765466983362,1.263555030854012,20944
19778,18,0.7103418091862354,0.07517204812467701,2.391115513801574,1.1090522000251928,20944
20414,19,0.7608186413095777,0.06568054647575892,1.9313668314943706,1.1778360523764981,20944
20466,19,0.7666396490107427,0.057962165700487976,2.0573512772157487,0.8276443733812329,20944
20702,20,0.8040063956561875,0.07755313646540508,1.5809247483837325,0.7959749883644607,20944
20737,21,0.8127843931514659,0.07509577655807335,1.6821774633660305,0.7456734514463208,20944
20878,22,0.8603902016135961,0.0724065839982712,2.100405949392708,0.5293408036304901,20944
20917,23,0.8781593173062523,0.08489042815784954,2.1278225768470933,0.4680948852339803,20944
20942,24,0.9413380664311859,0.0493117702957972,-0.28546870609706176,0.3690848972431368,20944
20945,25,1.0,0.0,0,0,20944
0,0,0.0,0.0,0,0,20944
1,1,0.021670594300655543,0.013281495139479514,-0.32008379004628,1.0933156257489924,20944
2,1,0.052794285633168125,0.04656399865665416,-2.7888638176965377,1.3987250464265493,20944
5,2,0.06692761481233711,0.044413366471778536,-2.44939810810834,0.4403180777813482,20944
6,2,0.06704980669626048,0.02199897943460925,-1.7514460802362688,2.591415318562897,20944
10,2,0.08347524188839184,0.037200216962568734,3.0938600807988883,1.3129261709793258,20944
43,3,0.12462573095040508,0.025160051127731977,3.1165216202431116,0.6071791987209504,20944
113,4,0.15992944053867486,0.047167665018282526,2.6508181947344105,0.7196193383002817,20944
238,5,0.19273913609992643,0.0489134565848127,2.509599922439196,0.8479375028218546,20944
508,6,0.23589038294317755,0.07396010123231804,1.9212565097583862,1.1301329505521045,20944
721,7,0.2558605535788102,0.0669591641529121,1.7435830134680397,1.13266993987174,20944
1327,8,0.2973909526028531,0.09046411812882847,1.8073144157313155,1.1312875683242638,20944
1848,8,0.32145219216098997,0.11537339965474806,2.2165478338725224,1.2493841138411985,20944
2218,8,0.3356121757140753,0.09620623557120979,2.426376831806559,0.9407944296546381,20944
2454,8,0.3442667575763837,0.1051948855216091,2.524031263974539,1.140129571926502,20944
2290,9,0.3387390522041248,0.10905957791663154,1.9951203067294012,1.1278697080055597,20944
2643,9,0.3509248248411406,0.09074026936757645,2.342587792951968,0.9290163291337795,20944
2977,9,0.36120952336582557,0.11910590194946544,2.484673564655353,1.1822410781907282,20944
3660,10,0.3804390226905223,0.10323025005963947,2.4254095805909506,0.7623926658884973,20944
3796,10,0.38383201753842344,0.10459276242591209,1.5344838393589728,1.1486725123629455,20944
3800,10,0.3838900647322687,0.14445568319749497,1.9572069223872424,1.074548986178515,20944
4374,10,0.3984706318201078,0.13318141218980198,2.4023777877036494,1.1697531011472233,20944
4814,11,0.4088413462444678,0.10365654334087297,2.5198105628382343,1.0216234431211793,20944
5798,11,0.42871187384117526,0.15240400907898116,2.1846134275191,0.9345267311368031,20944
6762,11,0.44610205944164494,0.18232152425254397,1.9716126016660054,1.3175217119010367,20944
7282,11,0.45465536557956043,0.1371838350199495,1.8014800901009622,1.425390008670561,20944
7676,11,0.4605541232377732,0.17558300838124907,2.3566332104062075,1.3659180269716789,20944
7853,11,0.46344034829397895,0.15798515077348524,2.1879169667321077,1.3036943441092335,20944
7096,12,0.4516768507823813,0.1614049213765381,2.1714280525076224,0.9266842369084003,20944
9885,12,0.4924517959614314,0.14062411183916323,2.0131038997081827,1.3140511219238014,20944
10352,12,0.49750235063233106,0.14577434505838208,2.392786145060503,1.306007718703057,20944
12541,13,0.5249628095248454,0.13244071611997885,2.2244854229833617,1.2667605567465074,20944
13153,14,0.5339602998945445,0.12600637407242393,2.2228776701477635,1.26722165123659,20944
15461,15,0.5737576949147143,0.1022145217245716,2.1841937433389127,1.465426160644622,20944
16932,16,0.6057286489576862,0.0878833513374271,2.06192895892426,1.6766114050664536,20944
18530,17,0.6525464230254373,0.06712998032966833,1.9623199174810568,1.7062520822150535,20944
19404,18,0.6884652098456959,0.06622112125409993,2.1486616364789097,1.8500186671555576,20944
20349,19,0.7575694749081747,0.08685252819014434,1.7423537684808779,2.259369009512511,20944
20556,20,0.7853092143942215,0.06327427184719114,1.6754202759237575,2.3198751035742,20944
20656,21,0.8019878942348614,0.04951194325019077,1.5825354597969885,2.20633148742928,20944
20798,22,0.83441543465376,0.031682700112353086,1.5311345145876312,1.7089825814924358,20944
20888,23,0.8772368749161997,0.00996610376378165,-2.647419035407301,2.1672955311243833,20944
20926,24,0.9087807240074106,0.03830735989470595,2.861301111224295,1.98924875231066,20944
20943,25,0.9552600703940091,0.024787453317419852,-2.341686971996714,0.8081485554754676,20944
20944,25,0.9589860024024783,0.026834082158251577,-1.8788136124908592,1.8312723500735877,20944
20945,26,1.0,0.0,0,0,20944
0,0,0.0,0.0,0,0,20944
5,1,0.0573897872640271,0.03941331549161607,-2.1404662437767135,0.7607234281902978,20944
6,1,0.0702032851198372,0.05569999925111883,-2.50086725599455,1.3454066487611898,20944
31,2,0.11974843769067767,0.09098255987085732,-2.4235247741052515,1.2409567441040747,20944
78,3,0.15121802795332018,0.10673732595462247,-2.5112497442104265,1.2656209155289608,20944
228,4,0.19462302224053873,0.11612857372064136,-2.891662049669344,1.2493650575386186,20944
472,5,0.23161868329251012,0.1101294560311659,-2.770909244400393,1.401472320449593,20944
689,6,0.2531075375410652,0.093599606385852,-2.794946794884249,1.273693219628881,20944
992,7,0.2784588470031788,0.09090066170725224,-2.674557448324074,1.3881672111268415,20944
2280,8,0.3434926906541542,0.1274772852036841,-2.484753609146582,1.8518315566782135,20944
2356,9,0.34560397784061814,0.12639130664668266,-2.4866536186614505,1.860813892130075,20944
3490,10,0.3808954106284278,0.13745074855527906,-2.5702175429317182,2.0998263489801645,20944
4523,11,0.40591894514564586,0.14501395075351897,-2.5624659155234792,2.062813317177961,20944
7607,12,0.46192461627645975,0.14527618917263457,-2.6578558381957,1.830817298703527,20944
9089,13,0.48226568077315435,0.14951352586324057,-2.6592242047583476,1.8852446423885643,20944
14098,14,0.5508233786261568,0.08398476013854352,-2.7806611376989907,1.8771505389336163,20944
14996,15,0.566409956474971,0.08071146154153255,-2.773320384274036,1.937816711339417,20944
17205,16,0.6142930793078136,0.05560946220938899,-2.5479677750207568,1.5512221529340142,20944
17731,17,0.6279799074875098,0.055355828914115314,-2.7551728879527535,1.543739250837147,20944
18712,18,0.6613199914334865,0.08768104767152912,-2.8194554054960563,1.507916059729198,20944
19447,19,0.6947154479455107,0.10019093129443753,-2.875839486646409,1.1879900666583603,20944
19534,19,0.7002543052458085,0.06575086623983416,-2.719259029975464,1.8387016889364498,20944
19921,19,0.7236022005781894,0.08537904704523298,-2.163473820699313,1.7872448222668615,20944
20277,20,0.7504915861598047,0.10700547326923748,-2.749250600664169,0.7790516998025047,20944
20347,20,0.7588868798841957,0.09238778148931437,-2.261119809204149,1.9509137058517303,20944
20444,20,0.7703563233829681,0.10711871178986693,-2.0151292187462175,2.089845142804465,20944
20489,20,0.7754388448773493,0.11801841554571688,-2.1312708329099883,2.170229973770579,20944
20492,21,0.7755980010729391,0.11189497873380388,-2.9881190328159883,0.7430213180529781,20944
20662,21,0.7988512946535242,0.10121239188187048,-2.2017153247849275,2.193879053007202,20944
20761,22,0.8181802374060813,0.09299925123697937,-2.264570773031052,2.1968225600568987,20944
20821,22,0.8335145412967752,0.07729170200379179,3.073476842726112,0.8774594986954186,20944
20849,23,0.8436363777716543,0.10345765047416046,-2.3425428441690768,2.3719190815128854,20944
20877,23,0.8549229462938063,0.06757464294187557,-2.48920698805656,2.260698671969513,20944
20883,23,0.8570089223279306,0.07122679970821315,2.8251201853174375,0.9753539529037759,20944
20909,24,0.8786717934388745,0.0849925769397739,-2.701553866159963,2.304836346800975,20944
20912,24,0.8807020121824489,0.054223714240939996,2.529539889172317,0.912867838412253,20944
20935,25,0.91404128416744,0.07684468245144588,-2.5633594100798955,1.9527814399978036,20944
20941,25,0.9302239518683467,0.05961910852229406,2.3877686740447386,1.7814853711738905,20944
20943,25,0.9378029149403185,0.06183031132817588,1.6163725857642117,1.4043211360941432,20944
20944,25,0.944969071376672,0.01872968163586184,-2.012927768831814,0.36816856565404893,20944
20945,26,1.0,0.0,0,0,20944
0,0,0.0,0.0,0,0,20944
1,1,0.044763152604585965,0.016118703970367642,-2.328612698903511,1.8963803922836884,20944
9,1,0.08805134446467455,0.05862647449042039,1.071650253891063,0.9641185636105511,20944
16,1,0.09641071669173706,0.08763122836645951,0.8799587952641956,0.9449935660757476,20944
7,2,0.08362380728489993,0.009310081613646813,-1.8849550054882132,1.8207334328189941,20944
31,2,0.1129162374738365,0.05680258806088779,0.785277660444933,0.9433847565678171,20944
40,2,0.12265060623405599,0.10059784226036922,0.9110731381250426,0.8826651993239751,20944
37,3,0.11692787870708954,0.021573157580768824,0.7055375592076939,1.6064573056554439,20944
43,3,0.1275780810393886,0.04218341907159173,3.0264386744436265,1.7000745483293382,20944
63,3,0.13915826167684653,0.04631061012227992,0.4370669148026581,1.0737322805380156,20944
79,3,0.14580962096301453,0.10140289217718351,0.9005245784465952,0.8980904271132972,20944
96,3,0.1568428621909237,0.08448394095055228,0.7039346883280587,1.1411989421198576,20944
105,3,0.1605575302402411,0.09226159411091969,0.9228099182751437,0.564946582401232,20944
146,3,0.17425116312621614,0.08039759097495504,1.6691757649018617,0.38151956287554983,20944
73,4,0.14377841469786456,0.023994933859681752,1.4691130083392856,1.7431673240001793,20944
154,4,0.1764968360410587,0.07784905200058094,-2.9546380833129877,1.2544224645749193,20944
216,4,0.18928057236811868,0.0869325605603314,0.8331574902367599,1.706037203378001,20944
228,4,0.19155576967434162,0.07989077306793956,0.8148253330046074,1.340231059484601,20944
239,4,0.19286057025775016,0.09486105767182657,1.2035805924617904,1.2188019893696471,20944
251,4,0.19485120472242234,0.09370478422705734,1.4857193254637961,0.291432452221248,20944
303,4,0.20600967262987224,0.0984689681245561,0.9127350948647008,1.2887472215245155,20944
313,4,0.20760566859308915,0.09691425159574149,1.0772041707173758,1.7595929853872112,20944
213,5,0.18872235645465496,0.04166537797048546,2.585632481073693,1.8808526046854546,20944
289,5,0.20389701039043095,0.05762278341705039,0.5499997645027597,2.1323688202453326,20944
293,5,0.20403943953147674,0.06046652449953245,0.42467298735870546,1.4294464029605618,20944
297,5,0.2045433122747925,0.07119698942434753,2.4424117230941205,1.813291455945389,20944
356,5,0.21431415618104754,0.10846152419047675,3.08057608826352,1.2949554311548523,20944
388,5,0.21914326611733004,0.07896480953783247,-2.859772687027967,0.7555461682948457,20944
415,5,0.22290763252945933,0.11876640137854226,0.7500916154601621,1.7054230265147465,20944
441,5,0.22626626743535094,0.09336345215515597,0.5914869732602677,2.3159768904226796,20944
