element,level,t,r,theta,phi
58790,21,0.6000148487380281,0.06230120783542327,0.1438145735322557,2.6861145584995514,[55355]
59180,21,0.6024347738973501,0.04817625915412078,0.8429238525118695,1.7607902197760814,[52452]
59276,21,0.6031126812580018,0.04835921154671599,-1.825304995222372,2.4980578006540366,[52453 54089 55290]
60762,21,0.6137143313334693,0.07543208752762633,0.5449318417672786,1.8681896375782663,[52452 53594 57116]
61225,21,0.6172840747187145,0.07927771813699895,0.4201286740197418,2.259892493973363,[54861 57836 58464]
60518,22,0.6119353750628198,0.08223113868496809,-0.5876303919829801,1.051947478316967,[57864 58659]
60778,22,0.6138245931624421,0.05656815681625314,-1.9574169080046593,2.4061185650651513,[59276]
65288,22,0.6520151790419643,0.054567176980209464,0.6043497025929906,2.0765640674667574,[58790 59180 60762 61225]
62262,23,0.6253994600858553,0.08984578147638847,-0.5949954890975251,0.9296341939844277,[60518]
62513,23,0.6275112070968429,0.05386347288932273,-1.9496698980402014,2.501610865607844,[60778]
64855,23,0.6476199209374833,0.05654267037505908,-0.8937873484355081,1.0435253571733603,[60518]
66938,23,0.6699776005192689,0.054427522682353256,0.4583544138248455,2.3268525789663053,[65288]
66120,24,0.6611199680984372,0.07696528101397065,-0.7819442735139235,1.2312977493396906,[62262]
66143,24,0.6614987084946432,0.06537737990854184,-2.8129778215344943,2.6311893848756265,[62513]
66598,24,0.6663697442338845,0.06163870780577757,-1.0851305857568718,0.9153824667009473,[62262 64855]
66828,24,0.6688253247926162,0.11663047940291198,-0.7257811102642387,1.0515297122340206,[62262]
67357,24,0.6751780015446139,0.09607013145623354,-0.5526765367160976,0.7439733263330573,[62262]
67406,24,0.675909123752659,0.09940359437958018,-0.7810573461525969,1.1820381412418763,[62262]
68314,24,0.6867441834826756,0.010005290732113528,-0.6958814083598186,1.3912324083792629,[62513]
68341,24,0.6871008125809945,0.049651323520395495,0.3024369972398861,2.4686615787857806,[62513 66938]
68711,24,0.692222682023055,0.03663629463296869,0.3610762310973544,2.258739527496049,[62513 66938]
68632,25,0.6910882543921446,0.05591696395757654,-2.7978245591946855,2.472575503053532,[66143]
68678,25,0.6917510794071927,0.11522145439154395,-0.8790751962038477,1.0719281584374887,[66828]
69303,25,0.7007649154252217,0.10125907595610789,-0.4321155062767007,1.2531743978504803,[66120]
69426,25,0.7026917941679574,0.06478880173542385,-0.7669655854156512,1.2681932809301857,[66120 66598]
69754,25,0.7079174121945393,0.04420144640500794,-0.06387254604775434,2.181348743049127,[68341]
69850,25,0.7098454855760286,0.10485294990241831,-0.5189805818338455,1.0633488392223864,[66120 66828 67357 67406]
70016,25,0.7126514007549275,0.024673858503773866,0.3077806269454429,2.1145142736528935,[68314 68711]
69533,26,0.7039572134977025,0.10777432711195117,-0.9649956578081609,1.0659031214033232,[68678]
70725,26,0.7263179383295356,0.04538328334478441,-2.7636770233149948,2.189892028317962,[68632]
70820,26,0.7280501147300389,0.09152773775361116,-0.3775134070991137,1.0317657614869493,[69303 69850]
70921,26,0.7299972121531769,0.07580210044342668,-0.6597680463410249,1.2639858956235885,[69426]
71616,26,0.7465192828124761,0.044925100366795735,0.5638023289723361,2.643314658931107,[69754 70016]
71509,27,0.7435400824710048,0.07878896185950693,-0.8403713110735741,0.8593925982756303,[69533]
71644,27,0.7475381296325164,0.054179335237861524,-2.676922351797725,2.0039178958392014,[70725]
71757,27,0.7512108996919838,0.07364408684328486,-0.5349758659386781,1.132456470209396,[70820 70921]
71916,27,0.7565659478374994,0.052895402994100886,0.7305833582625704,2.6076936252549747,[71616]
71984,28,0.7590597728805677,0.05742318265272718,-2.621150860724905,2.0099731250877695,[71644]
72482,28,0.774841391579261,0.061171355976438774,-0.7931577858833943,1.0369443844877575,[71509 71757]
72500,28,0.7752920129677094,0.06318711199856908,0.9029583677928955,2.747343336084817,[71916]
72527,28,0.7763800915132112,0.05838559592870671,-0.9635456737114704,0.7709511414848762,[71509]
72509,29,0.7756155761454618,0.06972188927553259,-2.4660612389904095,2.0919849092233678,[71984]
72708,29,0.7829562322473878,0.04196370609565177,-2.7031081021837107,2.1676234181020853,[71984]
72806,29,0.7866772566907024,0.06966441194700124,-0.8137614865058881,1.1315362062608443,[72482]
72927,29,0.7920186638898257,0.05551376232557938,-2.0259773140339576,2.0703096637194296,[71984]
73146,29,0.8020071581125734,0.03645552823134295,-0.9116540069655632,1.1279633342582294,[72482]
73182,29,0.8037962572219812,0.054084642108369135,-1.323261401660455,0.5955190155644181,[72527]
73223,29,0.8061223332386225,0.04811299032364517,-0.017144243210280304,2.974004204550333,[72500]
73340,30,0.8129169414642309,0.044361753545093106,-2.7625632051824596,2.3331696029412354,[72509 72708]
73488,30,0.8237926382368489,0.053631671121837934,-0.8344943828258847,0.4737225979359576,[73182]
73575,30,0.8314519349956538,0.021870972995832582,-2.875520212432025,2.475853423145489,[72509 72708]
73619,30,0.8351054821340983,0.04729900120699465,-0.8514271575311175,0.9530415412386551,[72806 73146 73182]
73629,30,0.835946313487118,0.02690944170774082,-1.9972069811449393,2.853157072952183,[72509 72708 72927 73223]
73740,30,0.8495207278339443,0.037692910086545024,-0.9955116370895987,2.2335951336676194,[72509 72708 72927 73146 73223]
73855,31,0.8695624021216597,0.025918526715281012,-1.1381580879498443,1.7418183692777727,[73340 73575 73629 73740]
73862,31,0.8703789324527926,0.029225263886903104,-1.3332359237984464,1.630732010861244,[73340 73575 73619 73629]
73863,31,0.8704877925532338,0.04028130221678069,-0.8950663337235663,0.1483337353057118,[73488 73619]
73951,32,0.8928670001473148,0.03870042743440162,-1.434241664692738,1.5983832877599342,[73855 73862]
73958,32,0.8948340378867652,0.06063903038912431,0.07415119033570246,0.2311079633181313,[73863]
74012,33,0.9160391811363402,0.051797103064423984,-0.32424190101762285,0.26573694113615626,[73958]
74020,33,0.9206100637674107,0.052210762206434926,-1.4692474533346183,2.106219896265033,[73951]
74027,34,0.9244308173406306,0.048791952756623645,-0.710948381447457,0.2151001005657304,[74012]
74034,34,0.9344798397833839,0.05186906938521808,-1.3939968498410051,2.3258178550209627,[74020]
74047,35,0.9603455690476501,0.031841059120962384,-1.6848224173411386,2.1935067854363286,[74034]
74048,35,0.965473683613568,0.0313105490100923,-0.31083798101702775,0.7384847140038243,[74027]
74049,36,1.0,0.0,0.0,0.0,[74047 74048]
0,0,0.0,0.0,0.0,0.0,[]
19,1,0.07082265167965962,0.062423015461066565,3.1310952538905656,1.4642107989410786,[0]
50,2,0.09727523990314424,0.07687410475838365,-3.1295417250927597,1.3641701256878238,[19]
162,3,0.12838791783971482,0.08210306308826233,2.8205834875092015,1.1807349438011494,[50]
245,4,0.14252209560773843,0.0785297679699407,2.7095629408369715,1.1043063224021332,[162]
591,5,0.17758035859547594,0.0756077929665602,2.809821008256394,1.1445927384814543,[245]
714,6,0.18615932101863875,0.08051406100086281,2.8401569325459533,1.1258364729328083,[591]
1467,7,0.22254897871292956,0.10177238707922959,2.901160609579913,0.9063991303410015,[714]
1623,7,0.22862746517952737,0.06781219023026204,3.0581676460819605,0.9943939690481273,[714]
3955,8,0.28544566015526796,0.09376930449454833,-2.637389257566321,0.9491732839637967,[1467 1623]
4766,9,0.29956149806704235,0.10059370532977789,-2.683541219524892,1.0548130664053055,[3955]
5973,10,0.3168746372164344,0.11444118759821821,-2.7109257477184845,1.0709800609112,[4766]
8622,11,0.3476839059559642,0.11281438566948325,-2.527040049432607,1.279727726565419,[5973]
13355,12,0.38775742166359173,0.1289887302680574,-2.5666702458479054,1.5748402449892982,[8622]
15352,13,0.4011497052872912,0.12913473373418596,-2.530486839456327,1.524801315195665,[13355]
21241,14,0.4348113161328808,0.12054121643578393,-2.4576356227153604,1.6752252055651085,[15352]
22493,15,0.44139413001226846,0.12000170575368187,-2.44870428726312,1.682045665447292,[21241]
30058,16,0.4747115780214345,0.11610778281118957,-2.470640847534417,1.426742651603512,[22493]
32167,16,0.4826426292878746,0.102690616576566,-2.4635523117732947,1.6216483704342057,[22493]
32504,16,0.4840064760275735,0.13264926907069396,-2.674216045003098,1.6117692590399013,[22493]
45246,17,0.5302708016357884,0.17413685855945166,-2.749928014293796,1.6737680080053976,[32504]
46114,17,0.5337307707675192,0.12206148341838327,-2.840552055629243,1.5432496957407777,[30058 32167 32504]
46531,17,0.5355045101790756,0.15051955890597513,-2.996519226487779,1.6297035057820266,[32504]
46667,17,0.5360577287017674,0.16323530530353741,-2.9085472095425295,1.7183801717882257,[32504]
49117,18,0.5467917173497561,0.16914700514825604,-2.746997914805818,1.6237523571718013,[45246]
51775,18,0.5595666941866962,0.13997317479873178,-2.8591366112844074,1.5969774044179414,[46114 46531]
53039,18,0.5660661615671769,0.17756309914861598,-2.9088499402782078,1.5873411363884653,[45246 46667]
57631,19,0.5921172917330002,0.1672196890886712,-2.8998155204464537,1.5146694504108105,[49117 51775 53039]
61077,20,0.6155807905460554,0.14784139907338947,-2.9374746404249055,1.5112784496489762,[57631]
63745,21,0.6372854211213628,0.14704876766258854,-2.810039645045672,1.5277523184491368,[61077]
65111,22,0.6495844656919283,0.14566815771292504,-2.7495289302516674,1.53661634960683,[63745]
66102,23,0.6602035737999479,0.1424097603141218,-2.7627748569459922,1.5217898840254014,[65111]
68624,24,0.6909450030054481,0.12938867534664159,-2.7064746300017717,1.326303980145434,[66102]
70369,25,0.7182866863949708,0.14492717431468802,-2.619053808457985,1.2226059957855093,[68624]
71351,25,0.739380838737734,0.13221447873448258,-2.8021947605088138,1.0880846052782354,[68624]
71859,26,0.7529074332411557,0.13272306974526124,-2.839142878828636,1.1046436756496145,[70369 71351]
72552,27,0.775290393307019,0.13039191346281354,-2.8442308493780875,1.0170989301779567,[71859]
72599,27,0.7771880343257406,0.12744180962654972,-2.730352321749247,1.0988964430565067,[71859]
72651,27,0.7792163522359298,0.12036851646895638,-2.796836030682431,1.0068733691503255,[71859]
73318,28,0.8122244085763876,0.10300110297100701,-2.782937634028554,1.0762611236184765,[72552 72599 72651]
73574,29,0.8312124753443332,0.09933864681604912,-2.6093312659826693,1.0004429917938242,[73318]
73869,30,0.872136396777315,0.060456426123915497,-2.5105964896524116,0.8656995069939621,[73574]
73991,31,0.9032030046886869,0.060314536041537366,3.1349765433815526,0.6146122719365633,[73869]
74011,32,0.9110021015722285,0.05686202521587422,3.0244639348518296,0.5236065423816834,[73991]
74035,33,0.9259101635359642,0.049413011285179595,-3.1236539212606464,0.4871663626997205,[74011]
74048,34,0.9544918285578923,0.030166517275867843,2.0816953190605254,0.33019446150005705,[74035]
74049,35,1.0,0.0,0.0,0.0,[74048]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.020484673388172503,0.016988381101881948,-1.8591287528016553,2.82298727606782,[0]
2,1,0.03656396011237617,0.03336618358277287,1.1757497492188862,2.7539662980183173,[0]
4,2,0.042050117896944794,0.03086753734397521,-1.3035921978189344,2.153361835254779,[1]
5,2,0.04376316674759839,0.018862565553392035,-0.22821362940371273,2.1260710882868468,[1]
8,2,0.056352032233685456,0.04881010779694914,-2.148569426099324,2.405329867786001,[1]
11,2,0.06402079361898894,0.0509303862324223,0.12106961435060874,2.8358311781297507,[1 2]
14,2,0.06835948345417686,0.015203296129173817,-3.045543630647698,1.9605692244174893,[1]
32,2,0.08572755005246646,0.06350504170304976,0.7377546975961096,2.3207666451426814,[1 2]
22,3,0.07439357192079088,0.04261029615104814,-1.0869842934093814,2.015179977650398,[4]
25,3,0.07696434143044661,0.019889962264983945,-2.9376320533631044,1.6096137242678419,[14]
40,3,0.09196926753527523,0.06233173059149526,-1.155699510968386,1.3403811453079209,[4]
57,3,0.0980531137231827,0.05345500057165182,-0.08788875458540127,1.5520050742187468,[4 5]
66,3,0.10108259272685016,0.05011206734810688,1.2240571818432142,1.3882590332834281,[5]
67,3,0.10125124983252998,0.03334393984206078,0.44314702972419273,0.43086503758847183,[4 5]
72,3,0.10428649356969488,0.048206925726911924,-2.412292955741028,1.6688289940043874,[4 5 8]
74,3,0.10439140606965713,0.07379259457497928,0.47111057103360304,2.2976623967458965,[ 5 32]
77,3,0.10514155358455624,0.031169530743575282,0.6552310936801126,1.1914618393513103,[4 5]
79,3,0.10563306337302059,0.062405281649897164,0.5194088935427927,2.536834806184401,[ 4  5 11 32]
84,3,0.10744167885880374,0.04036271938475999,1.1164730689262756,1.415253968984084,[5]
96,3,0.11066444321436864,0.09298546870737286,-1.5192427242045359,2.13641367825772,[4]
82,4,0.10688259467914418,0.05802180203520022,-0.9658221382615814,1.450133836050106,[22 40]
100,4,0.112135139357461,0.02656270195750431,-1.5178875841918145,1.778988985704715,[22 25]
135,4,0.12043463067569404,0.05202200497604767,-2.126351983792556,1.7937398171332004,[25 72]
152,4,0.12461074828647067,0.043407806936418485,0.09234320435726327,1.7389866740446176,[22 57]
174,4,0.12964786742670054,0.05890378683572575,-2.2789560747176267,1.637831833665078,[25 72]
177,4,0.13069169985693485,0.08986800164026061,-1.0060162838230495,1.2955067524574764,[40]
180,4,0.13086104866275816,0.07654309942701999,-1.6485043472097693,1.6960849383029926,[22]
196,4,0.133879758900596,0.08642928965810104,0.2979878465941357,2.39145775742193,[74 79]
218,4,0.13646634958222337,0.04164301722515881,0.8567798518271038,1.0070825406149266,[25 66 67 77 84]
291,4,0.14569870583236655,0.11884202536969031,-1.4370220337223527,1.9283224067288618,[96]
332,5,0.1509786687600474,0.07762390433383817,0.21238033375831453,2.419791877732345,[196]
390,5,0.1566859638565299,0.05539239396234261,-0.005155428757500816,1.648000803501282,[152]
425,5,0.16081311377065755,0.08774056245409753,-0.8566779665578237,1.4269411844783146,[ 82 177]
427,5,0.16090340207631537,0.06245811328313192,0.9032941867549111,1.0880548259859242,[218]
456,5,0.16366981271335845,0.07091112627674268,-1.9293235489265625,1.5170067736581485,[100 135 174 180]
468,5,0.1647363229580916,0.131932208893798,-1.3896648342500413,1.8932922607108043,[291]
479,5,0.16553255299252434,0.04818281652335049,1.1553140318487887,1.3817672168829727,[218]
679,6,0.18225714495959555,0.073187341396558,-0.0406055483787712,1.423621579718359,[390]
689,6,0.18334095856010357,0.09955102162226125,0.16870898059654024,2.2175804148038267,[332]
702,6,0.1844375644961035,0.060412518358803784,0.8360426432164763,1.0828967804152705,[427]
713,6,0.18483062909190084,0.07847371762022931,-1.7141550529370198,1.450431460871673,[456]
735,6,0.18602281721321323,0.06787905181937072,0.0507192482984341,2.1378460971166335,[332]
744,6,0.18658123336483956,0.06176800136972014,0.5104176469518572,0.9151757811272767,[427]
755,6,0.18704313245583537,0.0804566092808648,-0.8467479312404521,1.694030887295997,[425]
762,6,0.18770637014308567,0.06946265616424417,0.6440128443282152,1.3217372071276638,[427]
902,6,0.19573092316971663,0.04141245393217264,1.0389437442628588,1.3389119617995144,[427 479]
929,6,0.1972626339953818,0.13451663850099332,-1.2030842654002347,1.9726672017164832,[468]
965,6,0.19889046457268256,0.04866899398487358,1.762853106969239,1.1507984896885806,[479]
1008,7,0.20091825581444933,0.07337473668210202,-1.549762576086247,1.5613971710760421,[713]
1207,7,0.20895415378945648,0.058558247178634316,-0.23105001094167735,1.4558536353325233,[679]
1288,7,0.21261553407781641,0.08591646778423456,-0.6963647647187754,1.8202809040377383,[755]
1451,7,0.21958023112515268,0.1031819304585036,-0.12427764520250957,2.084571029132993,[689]
1455,7,0.2198599373714758,0.04817706709444783,0.790682975714947,1.210123040673508,[702 744 762 902]
1476,7,0.2209544628796163,0.07864607919060547,-0.05338675330736904,2.285042042638689,[689 735]
1596,7,0.22520963671265415,0.14289528623328174,-1.3796749038339506,1.875910285653763,[929]
1687,7,0.2280694799511852,0.06856650855800882,1.5005006531780556,0.9196351221288932,[702 965]
1821,7,0.23274120854228642,0.06580997589629542,-0.46201873873474625,2.036549725019262,[735 755]
1955,8,0.23680750631686442,0.07518437337761859,-0.19870493786823964,1.6245062371648318,[1207]
2024,8,0.23885765855720964,0.11678064952301591,-0.16959016814124442,2.0309042752217157,[1451]
2040,8,0.2394411087448154,0.06160266583743218,-0.10197091402409426,2.270120907398068,[1476]
2058,8,0.23989333663964796,0.05419137502255787,-1.67649377418702,1.2280007394481307,[1008]
2107,8,0.24122139305843238,0.07544147917161807,-0.5812947468566013,1.762622305964515,[1288]
2141,8,0.24263794171547715,0.14952761911955031,-1.43655474057097,1.8398981401756556,[1596]
2602,8,0.25423630680610465,0.05473493379459106,-0.4075722851424066,2.0719826921326807,[1207 1288 1821]
2811,8,0.2601633492672647,0.07379369758606671,1.3055168667854204,1.24064061603922,[1455 1687]
2562,9,0.2534957307937721,0.0526228935296487,-1.6239383862714982,1.3619009831912947,[2058]
2808,9,0.2601544864027735,0.0811416957568762,-0.3587878683855568,1.619500318045306,[1955]
3694,9,0.27876854007805163,0.09943433742697157,-0.32087002749502347,1.7456535002661278,[1955 2024 2107]
3728,9,0.2794745798749778,0.061953699895684784,-0.3836736879115627,2.314652226559324,[2040 2602]
3906,9,0.2826348039337472,0.16488139152853765,-1.536126319908168,1.691543240085655,[2141]
5047,9,0.3027506765330109,0.09884769857217493,1.6881052745154388,1.1506880397062091,[2811]
3878,10,0.28214937284632,0.06772211970060155,-1.7549181735117676,1.4098660156933187,[2562]
4008,10,0.2849259169945111,0.08698271338205565,-0.2174803526350552,1.710763987351383,[2808]
4529,10,0.29401646729951125,0.15777464187692775,-1.5094567306248967,1.7297976171330158,[3906]
5018,10,0.3022056366109893,0.05500165171406856,-0.37163144948947624,2.6126004076949654,[3728]
5029,10,0.30235891784243485,0.08813190360473959,-1.381262138210145,1.5090110122519977,[2562]
5044,10,0.3027309603823257,0.1097929513052462,-0.3436958796330483,1.7547435394170598,[2808 3694]
6657,10,0.3246374718287002,0.09220590195882634,1.770654522281588,1.2066723393890342,[5047]
5829,11,0.31400479574962514,0.09850542534263056,-0.3629248734394485,1.4709532672772334,[4008]
6077,11,0.317055393941604,0.09443586970957515,-1.8433517298799604,1.2489304795144842,[3878]
6683,11,0.3249407287322976,0.15112323648345918,-1.5196099453341414,1.5433714157142506,[4529]
6749,11,0.32584468777167364,0.1049182687691028,-1.2812920103419132,1.566902047043952,[5029]
6929,11,0.3280667056361928,0.12636105420429966,-0.4097275058216914,1.7893185758719807,[5044]
7168,11,0.3310980687494771,0.10490417565395592,-0.5459177941692879,1.945231334525959,[4008]
7377,11,0.33345478251216154,0.0677239836897608,-0.68731767740424,2.188785696650304,[5018]
8563,11,0.34633506521458346,0.08207568548246473,1.7991962550727,1.2764329752164796,[6657]
8052,12,0.3409673696516845,0.14916994170640943,-1.4897186740855097,1.6379803516204847,[6683]
8247,12,0.34309526220275033,0.07591418329767981,-0.6760285170252842,2.1398509406210766,[7377]
8863,12,0.3492548934572175,0.09205718938513827,-1.5291591613427176,1.3778620187690414,[6077]
9927,12,0.3594718034625618,0.12625331353863922,-1.1250049204582042,1.4193635776986429,[6749]
10295,12,0.36270931743465096,0.1742628623592,-1.4353252092299131,1.4289191134675092,[6683]
10349,12,0.36308789655537665,0.1124561264904117,-0.5922021972998601,1.8208840966058506,[5829 6929 7168]
10884,12,0.367426985026145,0.1145973025778788,-0.6563673675285905,2.0079596595481797,[7168]
10891,12,0.36748323177203723,0.07077192001736696,1.8348888785373605,1.1561573156283083,[8563]
10967,13,0.36820739363624455,0.08032289815198898,-1.6863098140716364,1.45029494808068,[8863]
11602,13,0.37369206309558034,0.10840644498372466,-1.6313300096393473,1.320701348835475,[8863]
12268,13,0.3791748517002188,0.1713812245804342,-1.4102040077248366,1.5025997035732672,[ 8052 10295]
12454,13,0.3803638610789476,0.0905084675027524,-0.7570621408780476,2.0733100897804984,[8247]
13052,13,0.3849910952541843,0.05712086658338781,1.7606269430381778,1.022460906873099,[10891]
14054,13,0.3923804372511722,0.10800563506275852,-0.512088481195621,1.8866085979875873,[ 8247 10349 10884]
14244,13,0.3936212250973644,0.15143267113126666,-1.2420167974469185,1.354920051668726,[9927]
14528,14,0.395462914018585,0.05344894238005583,1.881751647457851,0.9342122543501825,[13052]
15245,14,0.40007494718855474,0.0814421080281301,-1.9482106016062428,1.3095555555658598,[10967]
16408,14,0.40721987348868016,0.10763051721408279,-1.573513169240585,1.7054973660722281,[10967]
17883,14,0.4164868033657543,0.12280571614232091,-1.9096196288988319,1.3318637325164204,[11602]
18293,14,0.41879395192933755,0.08641040497452318,-1.695397271246457,1.7734662427806147,[10967]
19293,14,0.4242798652841886,0.16314478178946804,-1.1788426215678005,1.522063117712865,[12268 14244]
19353,14,0.42459367627002,0.11792356291788698,-0.6257353954672162,1.8178385985439394,[12454 14054]
17654,15,0.41498184285563466,0.07619020119493357,-2.002038233575696,1.1488161481610435,[15245]
19363,15,0.42465827365137176,0.03649609623523016,2.135399211784479,0.5916583348579844,[14528]
20268,15,0.4292777463303703,0.12645802422986188,-2.0096629428658157,1.326378631323851,[17883]
21345,15,0.43471101161470516,0.1214014563235115,-0.5799860607294427,1.837695129561301,[19353]
21493,15,0.43542061264577636,0.12609120896951453,-1.525546090771845,1.6574883058577563,[16408]
23101,15,0.44339276002428085,0.09526188988601415,-1.6867968026393958,1.9044044546435324,[16408 18293]
23748,15,0.4467249359933505,0.1460546940942745,-1.2163430642001294,1.5563990958233502,[19293]
23222,16,0.44398779104277075,0.09348163978095049,-1.895541075674273,1.0157261920579694,[17654]
24709,16,0.4512756046902082,0.0696069241069218,-1.5750436464246296,0.8949925084955758,[17654]
24850,16,0.4520083102251804,0.0461249337637475,2.692066745002674,0.47017663583456715,[19363]
25144,16,0.4531712950665938,0.08106633421783194,-2.2796857700711284,0.8640581436686042,[17654]
26876,16,0.4610175192823134,0.15240388687609469,-1.1459649303310029,1.6042887254989506,[23748]
27382,16,0.4631854692030153,0.07915710048500557,-1.5815180408138483,1.9905188273831107,[23101]
27940,16,0.465618570332767,0.12884063365000975,-0.6361182150875769,1.7675610938108695,[21345]
28264,16,0.46687058505915635,0.09248017571599183,-1.5859695098105562,1.4786009039855732,[17654]
28383,16,0.46740428790813426,0.11953105906012644,-1.2804062565091712,1.6888901785250687,[21493]
30586,16,0.4762055657354295,0.1395597152825384,-1.4101696440059734,1.699905855283328,[21493]
36714,16,0.4988446807715968,0.15474633432077883,-1.8291455204978015,1.26379477745243,[17654 20268]
27644,17,0.464201088917671,0.052508972701151325,2.5463976904781918,0.5388865603189607,[24850]
29264,17,0.471039025619556,0.043405767245178827,2.301227333957537,0.2178247604124892,[24850]
31283,17,0.47893212951517694,0.07411249523433325,-1.6223772373980685,0.6967597700321246,[24709]
31520,17,0.4797920466565072,0.08842835597910534,-1.5376465144319804,1.0218488146971962,[23222 24709]
32248,17,0.48240523445243555,0.1577436142701369,-1.1329920674731475,1.676907229531107,[26876]
33915,17,0.4889329247212375,0.12114641152537038,-1.4436640927378748,1.760059524212854,[28383]
34286,17,0.4902445438010219,0.09274727174183425,-2.240095290788075,0.8091483790841647,[23222 25144]
34415,17,0.49068813575953496,0.09576877468684339,-2.213868024800054,1.1194359577790929,[23222 25144]
35217,17,0.493506049654063,0.09550758326028312,-1.7346671488007899,1.6368534966617336,[28264]
35338,17,0.4939859842605342,0.11991891009859955,-0.5098489966420948,1.7950389036771877,[27940]
35949,17,0.4962278092126092,0.08034566744947877,-1.101177094209627,1.257122124885179,[24709]
35977,17,0.4963379236256421,0.15034598742314614,-1.4186540907039327,1.5977007907590017,[30586]
38939,17,0.5064999222181963,0.09501096060896844,-1.2237085780361459,1.8535848224571847,[27382 28383]
40363,17,0.5113877621438346,0.1623500879669939,-1.7899308596162382,1.28002167033361,[36714]
37545,18,0.501728360245873,0.07343778981110936,-1.1991500237941781,0.5150484987057568,[31283]
38089,18,0.5035843800655048,0.09627758550802976,-2.2015873030356703,1.1592796627736803,[34415]
38366,18,0.5045127021144369,0.0771994953218339,-1.340942103442697,0.8583022998458968,[31283 31520]
38538,18,0.5050657892612372,0.14367264461265183,-1.1388781630774827,1.73634597815474,[32248]
41930,18,0.51700026726063,0.08044675470578631,-0.2812586637326716,0.16145523205354104,[27644 29264]
42087,18,0.517605981922576,0.08362392260365804,-0.9116481195789362,1.3791276918480133,[35949]
42608,18,0.5196459092669214,0.08619906888534871,-1.2811869458333434,1.7670843792872248,[38939]
42980,18,0.5210707529686561,0.10370396431007857,-1.8051928142533469,1.6162770541905809,[35217]
43111,18,0.5215667592844042,0.12166640736993686,-0.6884258373107598,1.9266044632678088,[35338]
43187,18,0.5218213254367854,0.16084213515504198,-1.8198764990274463,1.2969233067598271,[40363]
43466,18,0.5228236587172362,0.1305357549676522,-1.345367586362029,1.5363799873433006,[33915 35977]
43939,18,0.5246419070759265,0.11737808251284426,-2.3341528684937356,0.840484566952534,[34286]
46150,19,0.5338033787294968,0.08381332579504787,-0.9669350893739718,1.3911297915087881,[42087]
46846,19,0.5365447279722028,0.0767611293016315,-0.9152850198295296,0.32007635857376165,[37545 41930]
48216,19,0.5422070054181187,0.14222679764028767,-1.361681132866561,1.6471807259767122,[38538 43466]
48236,19,0.5422794085446265,0.15694215768257966,-1.9171936149831892,1.3707777802676175,[43187]
48709,19,0.5444535386742956,0.09272242973275562,-1.6530052825379513,1.5393610937739635,[42980]
49336,19,0.5472235927235898,0.13387653313531997,-2.111024214521271,1.262325037919775,[38089]
49748,19,0.5489437043485681,0.11786194942034231,-0.7260570432849891,2.104449717778426,[43111]
50349,19,0.551788014352427,0.06573204596195104,-1.2813515296604654,2.053773821682142,[42608]
51527,19,0.5575077833827773,0.12281158290733198,-2.6844153562300637,0.788282701997454,[43939]
51694,19,0.5583283472798647,0.09366952342488769,-2.4092105814098836,1.0598412724181876,[38089 43939]
52014,19,0.5599839266320797,0.12947099617718322,-2.4643690394498727,1.1726938607450603,[38089]
52125,19,0.5605298753689696,0.09327351807527624,-2.128940061836404,0.9312770344417323,[38089 38366 43939]
50981,20,0.5547457531697043,0.08945932850329556,-1.1195905495413658,1.3453032009252548,[46150]
51426,20,0.5570153133573368,0.08119621612403634,-0.7260518322313116,0.410748816746014,[46846]
52139,20,0.560600482356742,0.16102334512284996,-1.9716597173375658,1.3918754572915129,[48236]
52933,20,0.5644270825941926,0.1073944243887673,-1.643233947065789,1.589843717103609,[48709]
53062,20,0.5651027861273016,0.08065574470696964,-1.1108227138927427,1.5154782975688192,[46150]
53669,20,0.5683968014699395,0.12644167870908618,-2.099966349769034,1.2621456430298177,[49336]
53933,20,0.5698869479497016,0.1335888098406265,-1.193562123713183,1.6875969842220815,[48216]
57039,20,0.5878194362524433,0.04730190615285173,-1.5372781606232608,1.7994092523439977,[50349]
57178,20,0.5886912670598188,0.1031941796736066,-2.4893835943000404,0.9642594655036073,[51694]
58113,20,0.5945411631758409,0.11812967402638246,-2.3990123028324883,0.9527862643873232,[51527 51694 52014 52125]
58869,20,0.599886722512851,0.10351644738570442,-0.3171426426638168,2.2636074880046544,[49748]
56824,21,0.5864940088402382,0.15404626142659122,-1.9557130685084918,1.2981806567206258,[52139]
57033,21,0.587759384556806,0.09924134451083537,-1.6479044996746082,1.515546608376884,[52933]
57832,21,0.5928110721215805,0.11611572717329624,-1.1041381131790902,1.5430519961737696,[50981]
58242,21,0.5953974727509618,0.11378837293562509,-2.0990529194934457,1.1669593293554856,[53669]
58617,21,0.5980962330497586,0.10307476348206351,-1.8204355898165057,1.5045432357202582,[52933]
59041,21,0.6011233738924291,0.08365071968578273,-1.296316965529933,1.5498531610091137,[50981 53062]
59363,21,0.6034972745959891,0.05855213450329365,-1.2614232081051102,1.506894081360086,[50981 53062]
59433,21,0.6040101345532787,0.07282102663214561,-1.1385626543037841,1.2894981273358226,[50981 53062]
60220,21,0.609074709663826,0.055443359630409285,-1.6010104201551099,1.8574194445329697,[57039]
60283,21,0.6094733446882701,0.09991660129946901,-1.832603681466906,0.5427487331332235,[51426]
