element,level,t,r,theta,phi,Interval size
18257,21,0.8534494963336018,0.061734565585672335,-1.1525120913611622,1.1005229028247479,18326
18272,21,0.8674146142112322,0.0447355343519398,-2.9918335367458795,0.6468474218465136,18326
18274,21,0.8681071967874452,0.08066912467729755,-1.3201100235225987,0.6262585227511883,18326
18302,22,0.8865584107074291,0.060070792737525455,-2.70429378826413,0.5541391765838376,18326
18316,22,0.911484401603772,0.016167993029145684,-1.324620651084833,1.5767062033887516,18326
18318,22,0.9188052101653454,0.03690972942839685,-1.6077789483128773,0.7960874338818168,18326
18326,23,0.9439840995772099,0.015752797476969387,-1.6869938810731824,0.8120878962455633,18326
18327,24,1.0,0.0,0,0,18326
0,0,0.0,0.0,0,0,18326
5,1,0.06462294883434216,0.03030757662733852,3.106573234857684,1.7396940304824966,18326
9,1,0.09289738023295213,0.07940043555253494,2.972773699833327,1.7940535751961366,18326
11,2,0.10495998623956593,0.06855642117552249,2.9698949376533745,1.7542651080292269,18326
92,3,0.16066509917534144,0.09656398567808833,3.098249655125782,1.3659837748116377,18326
119,3,0.1696722451231375,0.09166513935626787,-3.024302038269191,1.512061168034102,18326
123,3,0.17114811354764914,0.12494697229079493,-3.0227272005490846,1.835222916089196,18326
184,4,0.1944294685140956,0.08059950874423037,-2.8890285991954077,1.4881716344015699,18326
261,4,0.2109077848632015,0.1481131636747159,-2.91319027480813,1.8496766008877916,18326
302,5,0.2179381996130757,0.09452418360471616,-2.9311486145580603,1.604884193685478,18326
512,5,0.24436580405886021,0.13444521070824825,-2.9793815934825676,1.8240064423104032,18326
560,5,0.25018914749384635,0.1345280581502922,-3.112711690399837,2.0122685380394363,18326
629,5,0.25651857561650226,0.17019495392545603,-3.0238994288553527,1.7218468963512181,18326
738,5,0.2665353771077975,0.1398454111270312,-2.714480340073641,1.9096301983228794,18326
802,5,0.2723800351633865,0.10150391061690256,-3.02069330055822,2.2514102461575423,18326
756,6,0.2677990189907511,0.10858204253892448,-2.4848052698612904,1.6771374859225476,18326
838,6,0.2759350731672755,0.1222362757224879,-2.7664491708272236,1.5073219505199673,18326
866,6,0.27844837292597235,0.0918975738999315,2.719817163043289,1.4922578547672145,18326
1069,6,0.29504626759547625,0.10266517352728707,3.0049642050366034,2.2023853509804017,18326
1074,6,0.29574778971946025,0.16613091128495908,-3.0655770702439016,1.5926471080161264,18326
1094,6,0.2971286687660052,0.14768743556601793,-2.8500304726971497,1.82511763859131,18326
1130,6,0.2991511592752154,0.09780209110658798,2.664524180785561,1.7716492439077414,18326
1144,6,0.2999049746772824,0.20236740212880497,-2.9490989202253926,1.7994403792406641,18326
1324,6,0.3102483551210745,0.1234307950893426,-2.987688434803238,2.472698235623104,18326
1370,7,0.31292949724185826,0.17633560984698096,-3.094762645074983,1.6238180645983233,18326
1484,7,0.31843712926402656,0.1399881351678602,-2.9590200347932463,1.4866206099427066,18326
1519,7,0.32020027015749475,0.10840941702944451,2.780081306541459,1.760720531784479,18326
1789,7,0.333605110346206,0.15869542117901286,-2.5582988882699524,1.944317857220385,18326
1997,7,0.34201759586702285,0.12079697127336295,-2.92749869265425,2.3148591033315555,18326
2122,7,0.34676622563485027,0.11895057196879937,-3.060233212937686,2.308372850616777,18326
2202,7,0.34984653154218004,0.19018337749729788,-2.9179491574564107,1.9987723906309705,18326
1873,8,0.3371227003055015,0.14242711937129257,-2.9012076493796943,1.5478438364121645,18326
2292,8,0.353125221754393,0.17171605569663217,-3.070685505101858,1.5373021124363577,18326
2586,8,0.36371380853188173,0.21869126887078993,3.1158666537694764,1.7223143154153508,18326
2636,8,0.36510854779071,0.11949600591331735,-2.8365207432290243,1.742189267737418,18326
2801,8,0.3712904303947322,0.14315227516588833,2.9167228013220097,2.0011670214216113,18326
2950,8,0.376374957055588,0.18056937110818855,-2.615057095885049,1.8670443918440247,18326
3025,8,0.3787365029448714,0.1996405475558192,-2.8917245887626133,1.7428309531393649,18326
3274,8,0.3866715460133642,0.17162914565424855,-2.9684817440133693,2.0650084608223627,18326
3370,8,0.3897333573699511,0.14289145228108108,-2.9475075862474727,2.12186829160006,18326
3737,8,0.3997242399787412,0.171325363501109,-3.0904116096770924,1.9838882235985527,18326
3202,9,0.38417264337477275,0.1804473887390757,3.0712510623639724,1.5587185705064002,18326
3249,9,0.3856768650257255,0.14605364746140703,-2.8825802782434202,1.4869379025747107,18326
3448,9,0.3917765387496548,0.21089007539908605,-3.1100259230588647,1.6970243696873344,18326
3962,9,0.4058604358352764,0.19144964073747875,-2.714101513258858,1.9608346038459623,18326
4141,9,0.4102298887517978,0.14178385219016862,-2.8022401553695917,1.8732861578500717,18326
5296,9,0.43682649261325,0.16064143843417636,-2.957843234476736,1.8537252874214756,18326
4443,10,0.4176598255989812,0.19865856149759184,-2.761696620700277,1.9572052804977125,18326
5052,10,0.43155564210342723,0.20968576202056852,3.075369755035503,1.6510472206087572,18326
6618,10,0.46151441711513186,0.16978514840684109,-3.0211445454229096,1.769488387271283,18326
7693,11,0.4793704823553079,0.1798996344555152,-3.099718366799047,1.7751722967460417,18326
7829,11,0.48147980090295905,0.1716433383971263,-3.0024606975010926,1.8956822524082988,18326
9715,12,0.5082198036279019,0.1688663630769248,-2.9941940115453836,1.7954852830437513,18326
11737,13,0.5406009982532094,0.15000134416293207,-3.0357821621081063,1.875028628176473,18326
14330,14,0.595420967592706,0.1544790869164797,2.964484716694736,1.871109004486075,18326
15654,15,0.6354754561504098,0.14848856256332846,2.896643905016284,1.9937096209836442,18326
16610,16,0.6723768724929249,0.14489940147101202,2.9161236288287444,1.977641931284435,18326
16812,17,0.6822174453222706,0.1372186478709951,2.926781651064272,2.009891811551919,18326
17516,18,0.7315254093330137,0.11350750846835886,3.0847008069655475,2.260577816849239,18326
17707,19,0.747711452976637,0.11168575156237252,-3.029240015585046,2.2783293986803685,18326
18201,20,0.8293503535718714,0.12439443544900516,-2.2473430339317932,2.025219733243191,18326
18217,21,0.8330196130879137,0.12292754356052543,-2.2497229033299875,2.0298701822729925,18326
18268,22,0.8598056646264074,0.13125341156240067,-2.2956568901389507,2.105845444788274,18326
18321,23,0.9247124994711943,0.07212934183491658,-2.2073065354912176,2.3731485597277744,18326
18327,24,1.0,0.0,0,0,18326
0,0,0.0,0.0,0,0,18326
1,1,0.04429498314783997,0.03216761351123107,-2.8624732519150995,1.8677666696979085,18326
6,2,0.08507295252058766,0.04517636619942093,-2.4743621896778074,1.080973388355106,18326
60,3,0.13567532857989162,0.016912010302721908,1.9921838577332651,0.7649296605052817,18326
63,3,0.13654507369973534,0.07095231248176591,-2.3598676476999274,1.117961136600197,18326
65,3,0.13752289435068954,0.05992116028987462,-2.1002403010972706,1.6955377682585804,18326
128,4,0.1663505234463426,0.05954311285521925,-2.215905362573581,1.5243485248310302,18326
177,4,0.17908858684531248,0.04310014595569906,0.5857938397600445,0.9764357465858065,18326
188,4,0.1813928808455012,0.0562896667249929,-3.0101289112122878,1.224233617264673,18326
280,4,0.20503471775298066,0.09466495238705355,-2.1359229884764273,0.38815344122851614,18326
196,5,0.18402428757264067,0.06620994954065464,-2.1257088467657077,1.580369695023628,18326
408,5,0.22584114937537714,0.03811398879757821,0.2896131347665302,0.7939410532402345,18326
424,5,0.2279402064845305,0.055166159997784514,-2.8675331622681006,0.5620479679739371,18326
587,5,0.249634141232838,0.1285169961426777,-2.111963537858397,0.5141617306414865,18326
416,6,0.22757778891815872,0.08507778818664959,-1.9666298896012304,1.841774689657599,18326
469,6,0.23389151383161377,0.08367354937848623,-2.7090155341475235,1.5435637697672795,18326
782,6,0.26711642108439704,0.11488269749405672,-2.133977391220393,0.5175831027308792,18326
786,6,0.26753840356099534,0.05390997277496197,0.9518523174688763,1.3827289642801972,18326
840,6,0.27302832474236016,0.06585416718937671,-0.0829062888135367,0.9371147618973175,18326
1000,6,0.2849890526820783,0.048733919330856405,0.803126954762752,0.5176064376073901,18326
1007,6,0.2853444281569709,0.04890077978373578,1.5494183218061635,0.2502729957996063,18326
1332,6,0.30686885099162664,0.12890342448881567,-1.4539397504986022,0.5948610309626888,18326
902,7,0.27801970621366023,0.08095929574309113,-2.4018344316358142,1.7540078000783739,18326
1225,7,0.30032072426121936,0.08774426978735567,-2.399090824406045,0.36629460468269354,18326
1323,7,0.30658361187956884,0.1331487185496601,-2.384265421273487,0.5062033419456721,18326
1359,7,0.30858525048249486,0.07312251376588312,0.13795259605608337,1.002229239488497,18326
1526,7,0.3173412586139145,0.05021915178036193,1.2101217640690245,0.48720790620413723,18326
1579,7,0.31989497360845665,0.07766835002799595,0.703446638005,0.6845279053845287,18326
1768,7,0.328507170825289,0.1383226645283272,-1.3542906132572192,0.7208217476505235,18326
1771,7,0.3286410446909461,0.06646461628618794,1.1875621270212062,0.7489034136012697,18326
1455,8,0.3143821890342291,0.06920739747600464,-2.759546899775347,1.7198771017004468,18326
1613,8,0.3215695603829217,0.06340387522788647,-2.5304443000364656,1.4983236093158254,18326
1908,8,0.3341738561897929,0.08339110597042028,0.3458997387474253,1.1532750954872337,18326
1917,8,0.3345356981631342,0.11351754340497772,-2.549494619523553,0.4088152110942355,18326
1996,8,0.3379649226325989,0.08095762896471168,0.11281103336190505,0.8846947034001807,18326
2159,8,0.3442432394796955,0.14943321697438827,-2.147853948428574,0.2952767888087116,18326
2216,8,0.3472565228096899,0.1050344510790626,3.0123803165659404,0.09718552487965734,18326
2540,8,0.3595914607597236,0.07382510731796262,0.8852957938378284,0.4574607586339977,18326
2731,8,0.36666450737385703,0.10637277153891825,0.8216209487198773,0.2072861778273251,18326
2887,8,0.3732241619496298,0.14006828509294203,-1.7410009894710776,0.6624692799486785,18326
2781,9,0.3691086806189584,0.12337917525807647,2.74567726261543,0.11239909320117752,18326
2842,9,0.3718415639437589,0.12878288639764962,-3.050914021630694,0.4225175623368618,18326
2950,9,0.3751585765203461,0.01988529002358556,-2.6110873329492463,1.3618247310910194,18326
3040,9,0.3780371209193365,0.07776061369958302,2.964915270211386,1.2295021333321579,18326
3238,9,0.3845544673291549,0.07809345888295392,2.8851244366324904,1.2786884735239787,18326
3502,9,0.39158730259969965,0.06584223809843716,0.8369202880911266,0.6278621059086155,18326
3511,9,0.3918470554101823,0.1412234043137731,-2.8574325539641205,0.32935333758175317,18326
3597,9,0.394034779816928,0.09028675579576677,0.5507790063388063,0.2920508750992057,18326
3910,9,0.4021037607459941,0.12715010978667426,-1.7802528676170755,0.47242411329519207,18326
4494,10,0.4167449361898812,0.1591441908029776,-2.688788381920025,0.33855814749644036,18326
4736,10,0.42248985740853506,0.12068563832506751,-2.0592427998121114,0.379085218319324,18326
4964,10,0.42775369496479276,0.055582796469814635,-2.8125859295833178,0.745856129574023,18326
5076,10,0.4308188062336372,0.034346599371090615,2.4915354910757332,0.48317107346264204,18326
5396,10,0.4365692850131808,0.061228384249269616,2.913942746639263,0.2872957888757192,18326
5686,10,0.44279619285262817,0.08885365592176013,2.355084831479646,1.1940745086333422,18326
6508,10,0.45911275925600936,0.08614927920326147,2.3161530773294117,0.6403809935977423,18326
6255,11,0.45394571941452433,0.1544046078669372,-2.45024242159156,0.2215038055782668,18326
6311,11,0.4550635514439748,0.1565408620716132,-2.3647529278995565,0.10631426793651808,18326
6801,11,0.46406193053440614,0.06688442763487729,3.0727058461386587,0.8793202014706476,18326
7307,11,0.4732837542013828,0.0765388827402128,2.0337188569744233,0.5630325671095727,18326
7833,11,0.48184214633224776,0.04849423896924547,0.652910337863283,1.0352788250948302,18326
7904,11,0.48270593667088313,0.08909874176522722,2.45952169662159,0.7864056334476746,18326
7975,11,0.48381936217508903,0.06981974416356454,-1.7560167873194872,0.38522260678150494,18326
8482,12,0.4907623277976274,0.15026058191505318,-2.6602858093510804,0.23153712740787427,18326
11054,12,0.5281717842208848,0.07748877014781434,0.9963131899621933,0.7009845135801729,18326
11226,12,0.5309703186540483,0.06589748579113294,2.627569351659115,0.3549042057239602,18326
12252,13,0.5492275323301883,0.12702112874238725,0.5291566158273241,0.14065492314621017,18326
12337,13,0.5509222486655092,0.11913605648307199,-3.0990370853179945,0.07627481855292224,18326
12751,13,0.5588912411837521,0.08526798207425881,0.9574080010718503,0.4173578026238238,18326
13093,13,0.5659042554270993,0.07420438815182735,-1.9346432779424534,0.14079414545147864,18326
13456,14,0.5731902551777127,0.13603168429611676,-0.34971393102672554,0.16541098975256274,18326
14044,14,0.5865490574302173,0.1104266509557516,-1.9740085356539305,0.2963932013415955,18326
14870,14,0.6078343961605822,0.08731767379521913,2.190056882409701,0.08838734765738225,18326
14671,15,0.6024588571971762,0.125031196650615,-2.3074040003102265,0.059033964511030004,18326
14897,15,0.6085546239988103,0.11355240023058824,-2.123900465583398,0.4256569733349318,18326
15471,15,0.6259821751020965,0.08133886220766805,1.9809130459606485,0.14351994224464626,18326
15583,16,0.629964195958485,0.10030889064853021,-2.100939757463713,0.3606980822657173,18326
15998,16,0.6448813357505528,0.09121992419370784,2.9168640039466665,0.14125740251566316,18326
16363,17,0.6597696236755475,0.08816483842443967,-3.1234984710624287,0.23782580635707565,18326
16606,17,0.6712423920370375,0.07882140341458688,-2.6289922647994266,0.6195167290337238,18326
16917,18,0.6881792729734212,0.09166871935472884,2.463035781370928,0.36765673908496466,18326
17018,18,0.6934637981963476,0.09117537079357381,-2.447618225999215,0.6779298048034096,18326
17044,18,0.6946799941402171,0.06888172292753833,1.3976584093588273,0.10473835836947891,18326
17413,19,0.7190514743165193,0.09182389620016966,-2.407714977851523,0.9135989015018893,18326
17437,19,0.7209539209927645,0.11691288907151896,2.676564807503547,0.2589932550252769,18326
17685,19,0.7418525969537326,0.06484661737533999,0.9662734146665426,0.5298064131140393,18326
17822,19,0.7555729575122763,0.11059971542234324,-2.9160263568662463,0.9490895613871283,18326
17695,20,0.742308539003443,0.12917274015701918,2.743721509113929,0.3531079318225305,18326
17910,20,0.7679048059402886,0.07635374950876136,0.8047617532692397,0.7368231765708789,18326
17926,20,0.7708307995009539,0.11381195743035476,-2.8307379951164133,1.007068869753642,18326
18026,20,0.7858910717519689,0.12126848436878164,-2.496982976931239,0.5100140041972201,18326
17985,21,0.7794588067613281,0.14739408202840643,2.368039352533852,0.4265420479507072,18326
18147,21,0.8096980626815653,0.08054713296810645,-2.740795807352038,1.1390149039241808,18326
18169,21,0.8151829602514931,0.0663310473450762,0.3952557725039362,0.7578023680974828,18326
18183,21,0.8194743401812994,0.10860572625994491,-2.2101545196205206,0.7158901776278088,18326
18196,21,0.8236740852350454,0.11289590861427677,-0.44345777404286874,0.2197851010848782,18326
18198,21,0.8239609426344966,0.08772010558137681,1.4907619941045815,1.0746380706172947,18326
18194,22,0.823406667888491,0.12975245145566572,1.9122051249610583,0.6140879535594096,18326
18278,22,0.8644047588500088,0.0699761574027704,-2.2466955925191257,0.7716501135296916,18326
18279,22,0.8649083156057362,0.09301487363411905,-2.766357828454094,0.8800878660435207,18326
18283,22,0.8685790261760149,0.11830508044955393,-0.8059473499623109,0.18315700142476102,18326
18307,22,0.893466092012887,0.08491011521097953,0.03578693254167201,1.580750321803667,18326
18309,22,0.9004150788184129,0.06688963230940728,1.9108320734917232,1.6712247506378475,18326
18288,23,0.8704512547968637,0.11917673435911666,2.277813293346017,0.7784443020569571,18326
18299,23,0.8821432027350526,0.11298968761904411,-0.3991383034124592,0.14014527999659404,18326
18302,23,0.883788229588056,0.06218782186897695,-1.9387651005823494,0.8477546537314962,18326
18314,23,0.9072717656305256,0.07888413234000935,-0.0145242209589076,1.5862978086712756,18326
18319,23,0.9143095632573919,0.07669658550638234,-2.9146068768793896,1.291689156396905,18326
18321,23,0.9192560766824489,0.07421272950445933,2.509259059213794,1.1795758444660405,18326
18324,23,0.9284929508562441,0.03800752135704097,-2.827351599807956,1.7362667860710435,18326
18326,23,0.9456123760004579,0.05315010820163964,2.5621337732956606,1.889196647445121,18326
18327,24,1.0,0.0,0,0,18326
0,0,0.0,0.0,0,0,18326
1,1,0.05185764266206572,0.027300079298786712,1.225628492450709,1.6595730047196593,18326
2,1,0.06111966770947508,0.03967061291399815,-1.3933681284718527,2.342072309573846,18326
3,1,0.06223393700171653,0.039714423738575165,-2.105066783153033,0.6916954879578333,18326
4,1,0.06657609107717044,0.04953566087526113,2.233929160558601,2.354635494422376,18326
5,1,0.06939840893695859,0.055575369095033585,-0.1684590580433521,2.2259161547786595,18326
6,1,0.07052285100243161,0.028978968298251254,-1.6513084257888895,1.5127780767252188,18326
9,1,0.07785793092538229,0.07604666815108424,-0.8381094306282986,1.5107090404365051,18326
16,2,0.09437059999238329,0.0646909799762907,2.2996905671506362,2.5295244685421094,18326
19,2,0.0991268398626225,0.04434047962974665,2.552751043563913,2.0178249958688057,18326
22,2,0.1046735348322454,0.021633465441175313,-2.160082365041265,0.9521267940574355,18326
29,2,0.1151806276543037,0.023317132584556175,-2.4469357587853047,1.3696171458057393,18326
36,2,0.12324917711287575,0.06328568078302445,-0.9273367009581407,1.7333953438885872,18326
41,2,0.12741572658424416,0.07161120467392983,-2.1265392840689756,0.8784157343576235,18326
39,3,0.1251945712687953,0.07648201228969166,2.4035830521326402,2.2711268343041944,18326
86,3,0.15574228315026706,0.0390506657947942,2.922286043986021,1.0717249235866462,18326
102,3,0.16256272708061204,0.037862351394077016,-1.9165816812884857,1.7873888329948187,18326
111,3,0.16535398222466247,0.05959751063431582,-0.8673819265906119,2.2181698633086273,18326
116,3,0.16656042187229791,0.07211123205954591,-2.42526597043681,0.8899637478668915,18326
119,3,0.16723443041113162,0.07886049508621672,-1.2266472601449292,2.8661905039542117,18326
213,4,0.1962002530292276,0.020777960105161527,2.194529871046407,2.6065137983808198,18326
217,4,0.19699974952831056,0.06726296414024886,-1.994951941763519,1.9574477372198387,18326
224,4,0.19854380856843845,0.06624482817688762,-1.5611093997251804,1.6674349911618145,18326
261,4,0.20592152552259957,0.05753473590970126,-2.041821813235073,1.335063348295288,18326
284,4,0.2096965155322148,0.09026444761908638,-1.3836514985857844,2.5219877613034103,18326
351,4,0.22244759437805806,0.08061688932837766,-1.2232561316943482,1.9708401364523527,18326
403,4,0.2306242343127436,0.07778226890420892,-2.4449339402340633,1.3537455678801689,18326
375,5,0.22593207937727733,0.019345450190034977,-3.076599583604452,1.6003427368161216,18326
404,5,0.23065720938161594,0.07162672161762118,-1.2596140517004537,2.4473777985434846,18326
607,5,0.25395077454259096,0.07354976806968182,-2.5812088340142862,1.4785114032059645,18326
637,5,0.2576456144719993,0.07545353316028011,-1.0952339254381123,1.8865356606687729,18326
814,6,0.27447572989294167,0.05283106973921503,-2.864718612995621,2.628966834956821,18326
835,6,0.2761338127855646,0.06939257614733196,-2.6349512915308333,1.657837018952791,18326
1003,6,0.28786892124940866,0.08134837647926181,-1.3622194185510788,1.9249863130075835,18326
1100,6,0.2951683498075389,0.09705912112615189,-2.821344279748444,1.2905884759059554,18326
1734,7,0.33104734315453,0.10112610837831186,-2.595401930490722,1.3111310834163998,18326
1736,7,0.33108254341162524,0.0712313687765006,-1.7789860134148014,2.07832598220046,18326
2502,8,0.3619882146255139,0.12073557192785742,-2.6490249529139023,1.1043632650658632,18326
2827,8,0.37380296963168314,0.09273826974418511,-1.4453139469185599,2.1014973763570204,18326
3297,9,0.3874883918902561,0.12638094273875528,-2.5832566919401696,0.980196392134423,18326
4795,9,0.42576047213782175,0.0871815184797056,-1.651360763716505,2.586309729512129,18326
5632,10,0.44294053581756876,0.10926491433630652,-2.9130997597269164,1.2461516456114592,18326
5733,10,0.444880197558151,0.10227317615040697,-1.5024960461556542,2.5158641864751417,18326
7830,11,0.48035203576726915,0.09439986395058421,-1.3775394682381266,2.6152048619745645,18326
8595,11,0.4917901937208652,0.1103385992109164,3.1414312608392945,1.6206097530434656,18326
10027,12,0.5117741335374129,0.09080047915113951,-1.2195065868933719,2.3256859724127867,18326
10176,12,0.5137276492637388,0.12741295602824762,3.1111579060657655,1.6288432379804805,18326
12053,13,0.5445005318460204,0.06753683212054433,-1.3540949100374566,2.6060752931523554,18326
12394,13,0.5510840570247216,0.09562632988532506,3.038233816205306,1.7779208087228717,18326
12556,13,0.5541171601853934,0.11775610627473641,3.002356273697837,1.9105830447788057,18326
14195,14,0.5889763747866346,0.078019146348933,0.10809411989174238,2.801384583584182,18326
14583,14,0.5996209737766076,0.1028657235872119,3.0002512775577603,1.6322738436219515,18326
15677,15,0.6334318627336648,0.12303498838177235,3.0138816193621447,1.4339810682030718,18326
15821,15,0.6385789045917388,0.06011788378226277,-0.21919766169136767,2.299910919499232,18326
15988,15,0.6437779468333772,0.13370816904990412,3.119114777960042,1.5799564986152905,18326
16575,16,0.6678471390045886,0.06128817578121065,0.08392236057221532,2.2905513691052106,18326
16731,16,0.6744619117274456,0.11406883501832864,-2.978633683592078,1.5506459447630827,18326
