element,level,t,r,theta,phi
9779,12,0.421601036354761,0.07624939839364546,0.6234591725513697,1.4163146627216952
11595,13,0.43953274712148205,0.06488498432792598,0.7129749359593115,1.4551162868747074
13819,13,0.4595982578410849,0.0946008232340834,0.9968906765224027,1.3327166416965621
15780,14,0.4751144442178934,0.08118444525737194,0.7791395178250604,1.2757150525499745
15834,14,0.47556129490154264,0.036153779732586426,0.7911700637419055,1.2371276395877007
19306,14,0.4996590034890339,0.11871934495035198,1.2556410053351001,1.4506091236251857
20635,14,0.5083654326445594,0.13262256595436714,1.0297675202373342,1.5139446758229915
21506,14,0.5138496080628125,0.10695822416888308,1.1722979374867397,1.7313403360794775
20588,15,0.5080879022123225,0.05669794483462597,1.119068031682158,1.4812351397019035
22730,15,0.5224285073583714,0.02384185550172407,1.1571993865074426,2.0431304940195267
26101,15,0.5490025191846309,0.1075060181954492,1.1267576473821461,1.686946114218286
26035,16,0.5484480005182479,0.03933789151526726,0.4857284368145817,1.9511493058157956
30422,16,0.5914915980263956,0.11080492905341363,1.314460895665544,1.488840728400062
29349,17,0.5800965729382658,0.03006392687311096,0.06747698068387799,2.2166211856851974
31287,17,0.6014938620511971,0.111352194162388,1.3680851745206284,1.5544985885418807
31956,18,0.60981063478048,0.028658925490474524,-0.8588914626279928,2.298990403964554
33532,18,0.633217648790159,0.10768656983672133,1.2410133081656998,1.4291302677552538
33636,18,0.6348333251069928,0.036217283706814166,2.001830775734664,2.442130236935468
35278,19,0.6652095927644224,0.10283144354303403,1.2915288410766697,1.612066557802565
35689,19,0.6738221870276518,0.042890525754921076,1.682367264560238,1.7140942628065263
36937,20,0.7055486936728025,0.10051076486852846,1.4704590636162758,1.5996245712291075
37014,20,0.7076737886142523,0.054195929525968155,2.1314799796694777,1.8670610047555534
37880,21,0.7414948348956363,0.06148926441676587,2.1504595258016086,2.0622349198055265
38051,21,0.7504871545303452,0.07295991168432246,1.800362774737778,1.5880948809476905
38190,22,0.7574073324367866,0.06178344632987392,2.2534750681454727,1.9007422391834439
38479,22,0.7741848814455914,0.06233537060181412,2.0430256537064455,1.4763995632070206
38829,23,0.8073908661753352,0.07998904371113207,2.0486756400551642,1.5116076028796233
38992,24,0.827117314721185,0.07104445023539596,2.2684482583786854,1.5111446843983427
39135,25,0.8567857826600852,0.07813538040906945,2.0924865746108705,1.3294243488136621
39202,26,0.8781505544669546,0.07982831378918154,2.028757378560917,1.213398943486367
39258,27,0.915525433152806,0.06126955350970241,2.4651176488525683,0.9475426101619457
39269,28,0.9518264194465084,0.03621199810251087,2.5238617027172614,0.8993924923079777
39271,29,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.02943902206409721,0.009933858520350477,-1.6004621127557543,1.2811359772964463
15,2,0.07159704153474167,0.024400127452412983,2.813689873445721,1.733222132007587
37,3,0.09666742291624819,0.04103638054932415,2.7150766470053496,1.706671801729345
74,4,0.12104082236581415,0.030802323198130744,3.041974790230971,1.8827038534441434
162,5,0.1461700034681449,0.018908705051923207,-2.281013673630021,1.9644773854946656
212,6,0.15663546970168596,0.02359038361893592,-2.48065807093768,2.2904419181121116
379,7,0.1827638822586689,0.04043691617984753,2.998239432679145,2.393129667305972
621,7,0.20774618285224378,0.053149325220608896,-2.4828160244651394,1.4511628330164221
794,8,0.220630846482623,0.056398754377980975,-3.137913049865607,2.583745329710459
881,8,0.22667332197796008,0.0585797833469926,-2.598629782802439,1.5257770937239046
1208,8,0.24619766857159997,0.08586475036777065,-2.3730620721562956,1.594926612250622
1218,9,0.24682690320488676,0.07358188483793811,3.0638200969275844,2.8299137514164108
1771,9,0.2732114592975128,0.09481103155930623,-2.3833184919316963,1.7390972345592832
2415,10,0.2959625715562315,0.11669586319675813,-2.9747224390110163,2.864599528148092
2555,10,0.30013795744170424,0.1187449168096891,-2.4045543845337334,1.6860153798714765
3310,11,0.32042102420501584,0.12735284846461487,-2.9945728465714625,2.7214450559142738
5119,11,0.3562761857532766,0.16272630056129292,-2.216916805121415,1.770061360583819
4908,12,0.3524250749690738,0.12445280019034713,2.679738460283912,2.696437654828269
6756,12,0.38198112609039847,0.16869691110619325,-2.281138566427924,1.8221059352650504
6281,13,0.3754267683504612,0.13865825622913525,2.5835631801330625,2.5724983256759884
10141,13,0.4237840206009328,0.15188771580392632,-2.097927494219483,1.839792261969436
9958,14,0.4216877274840525,0.14762174440162246,2.1663528237192877,2.5286914427851013
12906,14,0.450297513954213,0.1574526478010299,-1.9644997230401235,1.8417713942422995
12357,15,0.44550037979891965,0.1537476956126644,2.1690320994205248,2.4482252224031322
18272,15,0.49115517593149416,0.16791019173533744,-1.8384399795577857,1.7371869601283598
14816,16,0.46627438512686215,0.14491680100437376,2.2285610249103,2.534111972561317
22005,16,0.5161202359785513,0.17929363580493066,-1.8024937062160087,1.7189379690278423
20804,17,0.5079123203101461,0.1408561323423257,2.662430084415159,2.537692442009443
25606,17,0.5438656281454368,0.17068364823194487,-1.9414283516090405,1.7465715122949192
26697,18,0.5530373699682287,0.1090163654576759,2.8394144929231815,2.3882756142011248
27444,18,0.5597394424323738,0.18485593557920205,-1.9483727540450027,1.7826683157389533
30429,19,0.5903126520248057,0.19477765943012484,-2.032893397605953,1.8525611801941633
31199,19,0.5994658290423126,0.10169430629978742,2.7416075771245567,2.2866364491077276
31942,20,0.6095812831309083,0.1885421515862335,-1.9947007001299901,1.927909789438744
33541,20,0.6322004417334292,0.10096359750438123,2.9132954174232815,2.1731000338739044
33199,21,0.6268794136079172,0.19481248059304962,-1.980426226483449,1.9229692350006498
35037,21,0.6593612047040249,0.10131507378376549,2.8459270070944993,2.0344161506654697
35772,21,0.6750196610094512,0.11729671246899653,-3.1337907494925936,2.14577876386003
36200,21,0.684120137816662,0.12876455632558964,3.051787257629751,1.943339671852942
36047,22,0.6811597366771976,0.17389340156898966,-2.1795171761555827,1.8079987915258384
37004,22,0.70649234573807,0.11308271431378092,3.0673588637550795,1.9268793320919413
37806,23,0.7366828019927947,0.1401554980955477,-2.169103444439999,1.7491720530219077
37997,23,0.7447396078082009,0.10539572031717594,-3.0627574884200564,1.6253951315422572
38414,24,0.7704628106945974,0.09776563201743733,-2.865341967832546,1.5815990150180999
38450,24,0.7730519747996676,0.10810106354509844,-2.9027162325445137,1.5217672062972705
38504,24,0.7778192327502689,0.11816825569010311,-2.332575010451203,1.685668240137348
38743,25,0.797223552238447,0.10962698451693782,-2.7703645618665083,1.6077556043680103
38894,25,0.8121816308323245,0.1014386778326003,-2.5692816691813327,1.6211520172979905
39099,26,0.844348926865745,0.07432773076878225,-2.488572273211712,1.4392845857908243
39154,27,0.8598347188743304,0.07552090378643396,-2.623278221808651,1.567665140595193
39225,28,0.8894511603753001,0.07807273484791269,-2.335498672871197,1.8270274797844834
39237,28,0.9016694221260022,0.05808501048569607,-2.8609974749809783,1.7095093499602436
39264,29,0.9428852391882304,0.04131733929489526,-2.11220971885995,1.652129847009334
39268,30,0.9568023656359411,0.03519827937020922,-2.385000886609543,1.6802711604635727
39271,31,1.0,0.0,0,0
0,0,0.0,0.0,0,0
2,1,0.025658163325067762,0.023726754212811525,1.8289200791389797,1.5035673607495577
3,1,0.04868873403096052,0.03984940971674691,1.2862338403273494,1.1178627972740216
5,2,0.06397131800115785,0.04611980099689058,1.3083259177781725,0.8466554726938068
36,3,0.10205723035739134,0.060756677201572976,1.4293207079953927,0.8484530929163872
62,4,0.11858381358242476,0.05605092548103082,1.243138150078243,0.9981455512470971
217,5,0.15949652630398625,0.039433788816908094,1.9359079979079028,0.8725917782687305
423,6,0.18688974532662095,0.05709767853716242,2.5099546607849623,0.7556362435177653
833,7,0.22532537126760066,0.06761965822848397,2.9741059587420398,0.7614842008697006
866,7,0.227541552810281,0.08593992755603481,1.9999239612159383,0.6653905199797236
1588,8,0.26660676297161423,0.07373333021580226,2.731708059480431,0.5190015808432078
2200,9,0.288676526843164,0.09002844502786465,2.838548808896199,0.455979925346957
3052,10,0.3141519648536292,0.07264011049027902,-3.0153190044205314,0.4325730101136775
3870,11,0.3330348924153459,0.06271201992436429,-3.026046592334778,0.5273724159830847
5010,11,0.35523105245412967,0.06998597058886692,2.4943017912019263,0.2917596403929021
7068,12,0.3867872107470458,0.09526314411018957,2.1222539480188343,0.09544224429736829
8598,13,0.4061434767895825,0.08213735462458815,1.0876334256132776,0.10207805859505548
10902,14,0.43070702585682363,0.08136244028573701,2.2021639629518015,0.3140605243408872
13771,15,0.4571698772871585,0.07210201476241927,3.1113833607449233,0.2234841647757981
14845,15,0.4660604733886182,0.10786265646522498,1.7604957159883095,0.18854461965018415
18084,16,0.4897969102292379,0.10204939974561364,2.4130306166410422,0.05547702629260699
19916,16,0.5014556582791471,0.08559201807079374,2.230888796773019,0.12357943164655417
23393,17,0.5259740010869282,0.10964262778272894,0.7139690688881459,0.19252444460267867
24058,17,0.530910649495794,0.07543512208299573,-1.97856611367275,0.2637777171612612
25920,17,0.5462916623165189,0.12092077805750047,-0.7300597556869692,0.33584316977905954
29347,18,0.5792765004028416,0.10047162926202637,0.35379331340566667,0.40970469112215313
31202,18,0.6003655766629347,0.091924086610509,-0.34341332667790486,0.6597211998188972
33086,19,0.6265510603849326,0.09218073176278843,-0.14962590541831733,0.7052829899665148
34023,20,0.6415151970878932,0.0921361561839015,-0.320101824961103,0.6713758103377329
35368,21,0.667821105825875,0.10669962919718269,-0.5420202463800173,0.6734234465647542
36587,22,0.6987397640148838,0.11446364392483047,-0.2972437417035983,0.4607683571263308
37334,23,0.721746783462267,0.110464758786375,-0.2550949719872853,0.47948037485263495
37899,24,0.7455134120319333,0.10393040571722542,0.07855787213903923,0.4298817378621761
38731,25,0.8014489398118025,0.07587577879043901,-1.8840838327823632,0.1941609119450049
39053,26,0.8475438073157439,0.05526343352648492,-2.28462738005967,0.77551856410467
39175,27,0.871674462532283,0.04591007899155149,-1.939389443512103,0.48730458840600915
39220,28,0.891787177829809,0.04136168723036453,-2.054217251188648,0.4716098971502078
39261,29,0.9270097257870905,0.040140035224521656,-0.45721199005164675,0.7052931321962265
39269,30,0.9696486000350316,0.01659267710588984,-0.7605135233637343,1.1842005358858017
39271,31,1.0,0.0,0,0
0,0,0.0,0.0,0,0
3,1,0.04596730152177486,0.045002097468413535,-2.485123924612092,2.0241598665653604
12,2,0.07753026897654014,0.06419469838286089,-2.7639359395157914,2.0890788590004683
83,3,0.12569093619771132,0.0741895568821361,-2.32816548288279,1.8920179281081853
193,4,0.15366530189716465,0.08983944152892849,-2.099169840237182,2.043840612697917
398,5,0.18408767943617155,0.08968062290005842,-2.1682341383000696,2.1565806524177025
663,6,0.21145434151573372,0.0951450360338141,-1.8465758401006658,2.2770408662931265
987,7,0.23478822461229198,0.10816697728374111,-1.769917283763977,2.2723115076111955
1800,8,0.2731492757148727,0.10808528795911014,-1.5341889298339448,2.4469107948312843
2522,9,0.2957320742928463,0.09448484128753125,-1.4017432966121353,2.300336933928601
2988,9,0.308633822965346,0.11336301641128463,-1.5248066262008921,2.2013485489363793
4045,10,0.3346288670795914,0.12399069833769845,-1.4138125819482739,2.115931884398088
5566,11,0.3633465424583764,0.1126053422446123,-1.5009987042486614,2.3216673704240107
7143,12,0.3866905265507,0.11589248260405868,-1.4663777752284495,2.3786841221967414
8902,13,0.4083574141053278,0.11896242064667452,-1.295887364429194,2.292916827079867
14262,13,0.4607955728304999,0.17600026837241592,-1.0829180807533634,2.302890339156288
12814,14,0.4486837544654617,0.10949039512703973,-1.1113624805147337,2.151474937223295
13365,14,0.4534071599696221,0.10419382549441683,-1.0615653292792386,2.621502526428722
14450,14,0.4623531671024427,0.1600861958331704,-1.227013794786366,2.322086435759517
18417,14,0.4905389631632241,0.1711588237622493,-0.8661419279927742,2.3054448262950786
21537,15,0.5120452237013389,0.14615793074924338,-0.8102392902633326,2.3152415808418643
23318,15,0.5249481677909084,0.14668221157805925,-0.9022876696273724,2.4290735822113287
23839,15,0.5288945175521501,0.158742224868321,-0.3776847766760145,2.4950871516952184
28000,16,0.5651719418632233,0.16888848670438733,-0.713560687367896,2.576538566797438
29943,17,0.5840884519208789,0.16701478792919214,-0.7647835923971993,2.677128954422741
32607,18,0.6178729239948555,0.19337572706358797,-0.7568814543550629,2.79199439479596
35306,19,0.6641575892276672,0.18379339184482762,-0.11053840403003316,2.910550834539648
35785,20,0.675193150999373,0.1793749084088193,-0.12447570777479496,2.9146754511214445
36452,21,0.6938450811003244,0.19187522366234888,-0.35258713495713273,2.867361911101678
36958,22,0.7088774624973899,0.18361194969438216,-0.5106168464578662,2.918735247042409
37857,23,0.7412090742792946,0.16589464567921866,-0.21522881248308473,2.819630606024124
38469,24,0.7759663981253193,0.14640257481430968,-0.5769150006595852,2.6984816103037788
39083,25,0.8457791155968363,0.08693677729709302,-0.8624022562729822,2.7033449849050104
39128,26,0.8550027365370013,0.08069392883857063,-0.9447690533504373,2.716785366409811
39208,27,0.8795507199763838,0.07063181382873404,-1.3084249356311943,2.6850142354860242
39214,27,0.882170146017656,0.07245817765433957,-1.089833536618148,2.5286306652501924
39249,28,0.9141463355638773,0.05602604351591439,-1.9020517135784576,2.402859132355475
39263,28,0.9348599502262567,0.030643932180676216,-1.8227840065444447,2.1481479565808614
39267,29,0.9560156077013059,0.03176128438256112,-2.534063456192041,1.8196438899111818
39269,29,0.9597087577885015,0.018289726627920763,-2.2635711675867527,1.5022131594696955
39271,30,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.037586043313407314,0.027020183800539308,-1.9204522180876076,2.1390379266723007
21,1,0.0830193689887494,0.07912571478927445,0.7176259440235163,1.6741321686197443
5,2,0.06030510993589899,0.02960837241212416,-1.267316216912632,1.6484942185707285
19,2,0.08120354625440163,0.05385518895073616,-2.942822505027003,1.940506817926683
101,2,0.13376043005558547,0.11257239601871157,0.47993147673528996,1.9072526845805677
