element,level,t,r,theta,phi,pred
0,0,0.0,0.0,0,0,[]
1,1,0.0631352385797912,0.04365368219958685,-1.834398248971594,0.4961530647325731,[]
2,1,0.0635710753894454,0.052894808747403106,-1.3621983121683294,0.392008016981339,[]
3,1,0.09244119669156836,0.08916479853264123,-2.172524918257297,1.4856889918047727,[]
4,1,0.09277924617268574,0.08103813097882902,-2.2018784310786823,1.3716429739641538,[]
10,1,0.13774071869793147,0.12650058597241287,-2.9865727916384768,2.430147138682788,[]
9,2,0.13454465154919049,0.10685512293821481,-2.3440636171565097,0.31395230478260544,[]
24,2,0.17028469699029136,0.10966572839085488,3.034211819474836,2.337174050271113,[]
25,2,0.17108769054193096,0.0384612922768206,-2.4644755147752457,1.517636177148044,[]
36,2,0.19137246181127243,0.059441304200036724,-2.9616289140368486,2.6263467276394374,[]
67,2,0.22020006052067964,0.06848712478875159,2.628801411746004,1.8137390149358183,[]
33,3,0.1857243525053216,0.09101171495569936,-2.7943909288364797,0.74756129961968,[]
40,3,0.1932463189107324,0.11309317621835743,1.8898258207592404,0.31303544222512286,[]
56,3,0.20785175439442072,0.07484522348906007,-3.136182011389274,0.47768781422022355,[]
62,3,0.2115965691782219,0.11342932900577767,2.7279192760488917,0.03185434834604011,[]
101,3,0.24285294783214217,0.06834901963796669,2.788923625469853,1.827075783079375,[]
117,3,0.2500969839010907,0.09061774403910643,1.9865308936862338,2.9116399386710787,[]
129,4,0.25500749572401926,0.08023094173087368,-2.8154641990534306,1.127277809632644,[]
167,4,0.26962868960607833,0.05588426257638506,2.448789510569047,1.7725324994031013,[]
196,4,0.2799703338719889,0.07375206481254018,-0.5492348449462068,0.5502728323784973,[]
215,4,0.2877685645944832,0.10934166880478954,1.3033795136929038,2.7449560662488706,[]
261,4,0.3043404463410806,0.12507564047004027,1.2635191214453119,1.0953414501342562,[]
279,5,0.3087965907896608,0.09615535200294835,3.1118349315629557,0.9239795847567583,[]
495,5,0.36102335857134193,0.09039819455036663,0.5488327148563423,1.1216041431026489,[]
531,5,0.3669699570218763,0.09962060294969978,0.7924612422808511,1.2180637437600494,[]
549,5,0.3701333316946218,0.06527239701710683,0.8974661023715281,2.3136034885647336,[]
577,6,0.3740825512398147,0.051824083223819595,-2.4667581954980653,0.7231352784599238,[]
781,6,0.39996812801919135,0.1090240252384435,0.8063426049169559,1.1596019881604582,[]
1078,6,0.43301645072346884,0.0871527950945741,1.086676302037805,1.731373151828789,[]
915,7,0.414502323039189,0.04010782943335936,2.963388937717588,0.916351428008952,[]
1302,7,0.45404436403084036,0.10033526280132735,1.0146930556783027,1.6054574535928667,[]
2085,8,0.5106559357444446,0.09058790974152527,1.173255815325775,1.1387857751169754,[]
2817,9,0.5654898664370318,0.0646920821064021,1.4063864899048792,1.2142361788103522,[]
3245,10,0.6132492964668023,0.0664021589368155,1.3679326005420607,1.8157163415517354,[]
3511,11,0.6568626564004674,0.09133316147273692,1.2616551609486366,1.676119291544806,[]
3539,11,0.6623998513178179,0.10505836850911915,1.4655298891979496,1.982183210963084,[]
3863,12,0.7850895262765994,0.038392529441349514,-0.174476300088285,2.135038727813224,[]
3889,13,0.8219637041538137,0.05131872467947817,-1.0336851930530202,2.030660835171198,[]
3915,14,0.8618565410680176,0.07423699926783635,-0.6553052436224852,1.9761294923060762,[]
3922,14,0.8912100373846671,0.06813266994797014,0.48104422142347664,2.716302266094542,[]
3925,15,0.907667663732026,0.08634732366385253,-0.15238968652335744,1.715723400867722,[]
3926,15,0.9124684130465959,0.07237670202053531,-0.20377237639868992,1.6747269328229304,[]
3927,15,0.9506603983797325,0.035141147749181284,-0.9254267791713611,2.3667006387402276,[]
3928,16,1.0,0.0,0,0,[]
0,0,0.0,0.0,0,0,[]
5,1,0.11513961060713096,0.03379544302810706,1.867800742386496,1.3013072854536654,[]
13,2,0.14304539940695715,0.0492437093490394,1.7499364632096637,1.7055141092049841,[]
41,3,0.18711590247669396,0.06724991568959546,1.7778788684936553,2.3016506435984607,[]
79,4,0.22532219231866324,0.08851698363376558,2.138728603658363,2.1365889486767857,[]
209,4,0.286779522072905,0.1110017532315618,1.4552859778691973,1.9914695792882315,[]
228,5,0.29269975063134,0.09374900976062583,2.2043375312433673,2.41610152710974,[]
341,5,0.32114369356070227,0.12401488572591021,1.8787844716449698,2.023935035405281,[]
447,5,0.34567713902042085,0.1261195836465607,1.1415015340059314,1.883515055048542,[]
425,6,0.3415312346673103,0.07089433994815662,1.5420166974471814,2.589864588387244,[]
531,6,0.36049518668113734,0.14296312670118408,1.6788976759830934,2.678831042783215,[]
689,6,0.3866447622239585,0.12196340473863147,0.8292841573370011,1.8112212923876487,[]
826,6,0.40400149180131484,0.15024844844945365,1.312038047166328,1.9683316754661186,[]
864,7,0.4073049472105571,0.17898627621739086,1.4912478127025228,2.7300569528507093,[]
1243,7,0.4469170620128169,0.05260556834253488,-0.39753809770936943,2.3696733361767732,[]
1300,7,0.4515928106614072,0.11687474368744989,0.4799085817896313,1.7807415647289389,[]
1388,7,0.45742256612860976,0.16289998674623588,1.1491947281153176,1.8246479480084306,[]
1433,7,0.46101043838149813,0.07861621292695863,0.9354027745729806,1.347263002316754,[]
1735,8,0.48208268852336955,0.12273349208285064,1.03746569160028,2.618987402863254,[]
2166,8,0.5130794827382298,0.12407553718475116,0.5085874966292068,1.4251042956198627,[]
2642,8,0.5484459530861392,0.11977375810758176,0.613083342646818,2.0712461366162076,[]
3109,9,0.5965829266398761,0.12853550171371575,0.47500093422656486,1.921919838898995,[]
3248,10,0.6154540212716867,0.11638325783966987,0.4196921350932298,1.8713646383254265,[]
3543,11,0.6652545935187225,0.13648575842650543,0.6280087174997965,1.6795092295561984,[]
3635,11,0.6935192364849307,0.13880346679881828,0.4479120284632976,1.3593001968914273,[]
3740,12,0.7225489407613516,0.1436539943176676,0.5657299356557435,1.2940945255047192,[]
3845,13,0.7735686353165038,0.10604635892897205,0.3511223741028887,1.2297654623704577,[]
3848,13,0.773885188321991,0.10569073222638792,0.46158802021790235,1.2375772078902245,[]
3889,14,0.8075308798108994,0.10220638333183958,0.3820439758550694,1.4721253375724408,[]
3920,15,0.8906310270596401,0.05287385085843955,-0.27355975695197543,1.2196504949412372,[]
