element,level,t,r,theta,phi,Interval size
1072,7,0.34552212696932605,0.062475301447571165,-1.188020857453599,2.113971203870869,9163
1201,7,0.35693574792276717,0.04572695904645213,-0.6624065432982617,1.7709466847179582,9163
1385,7,0.369937389454308,0.06608627676196846,1.0455994560062472,0.40481027365729244,9163
1940,8,0.401699074079783,0.049224098593741314,-2.112335207637473,1.8466254504047197,9163
2046,8,0.4064042166669688,0.040917612343990224,-1.518800112682462,1.5085449705682028,9163
2283,8,0.41795557209252965,0.020697189486549267,-0.16584712717759484,0.14438915864068108,9163
2352,8,0.4211665935036556,0.03946791589458095,2.9625385823264274,2.5137568803670405,9163
2390,8,0.42294042430932066,0.03379203648521591,-2.857012110831772,1.4781495973299554,9163
3007,9,0.4492497304782379,0.04515164532938054,-2.946195418365796,1.2410728024833755,9163
3533,9,0.46819647749135285,0.03203161534237665,-1.852686459586739,1.9477588699909014,9163
3837,10,0.478525576436691,0.05843508750825868,-2.6861613077926547,1.2882936513465393,9163
4105,10,0.4866486170225901,0.06413898635079243,-2.351791071579727,1.1081410699607412,9163
4355,10,0.4935830991285096,0.028102767219816673,-1.413979402138861,1.727571455764847,9163
5919,11,0.5406016306413345,0.04600862774156462,-1.9270992378403227,1.1972785857035435,9163
6498,12,0.5625153742311665,0.039793781883752946,-1.8555361626941314,1.448855946166755,9163
7240,13,0.5974384840297686,0.06633270373846299,-1.93635239063028,1.4489757653176354,9163
8103,14,0.6526051036826135,0.09910992565061809,-2.106522962311082,1.0348586294279165,9163
8301,14,0.6723777583988977,0.1149796782503083,-1.5104315372887875,1.112316305321057,9163
8475,15,0.6901700289539003,0.12800659621050745,-2.0692093257036692,1.0526024687608286,9163
8594,15,0.7040277124187785,0.13377375759606938,-1.5600399658195314,1.1247804239059078,9163
8659,15,0.7114632781942704,0.10258688983780231,-1.5089410429108006,0.9904719273549704,9163
8857,16,0.7464913760761889,0.12373542597463213,-1.7963148796453343,0.9720985613593829,9163
8976,17,0.7768919397617813,0.11067376682720982,-1.5806629479898489,0.8626410142937534,9163
9055,18,0.8045534000281961,0.09546629427628094,-1.430078944833703,0.889447313295628,9163
9156,19,0.8975900900005879,0.0694839211007914,-1.4942640586828158,1.7039593506342274,9163
9163,20,0.9283247968719669,0.055774082033872935,-1.6067393880329195,1.582784775006879,9163
9164,21,1.0,0.0,0,0,9163
0,0,0.0,0.0,0,0,9163
2,1,0.0861194479089813,0.047990888015390115,-2.798983662815101,2.0485361305705547,9163
3,1,0.08841503602299039,0.07222610899119929,0.4403641493009107,2.7375567202149393,9163
4,1,0.09200022890015447,0.08991381535207801,0.4104543808071646,0.821911074504639,9163
5,1,0.09536344032091737,0.08789927917626582,-1.135797520462653,2.17659552555797,9163
7,1,0.09908515990522593,0.08588667592538753,-2.5894106952296188,2.5331755453088496,9163
8,1,0.10729423981122832,0.07481245399336649,-3.016698778141149,2.740967641114841,9163
15,1,0.12153908472740582,0.07035507290413062,2.446458356340143,1.4205719052553087,9163
21,2,0.12999670811264452,0.12278301628203311,0.4981291661649352,0.9177098000680085,9163
23,2,0.13364728530723957,0.07162587687188744,0.5042912400014646,1.0816246989413305,9163
30,2,0.144105455545823,0.0846882942155933,-2.3426849087986756,2.478829595833313,9163
35,2,0.14799077168332875,0.09636883004627672,-1.870072802501197,2.593215425192797,9163
44,2,0.15787883525957924,0.12197623272501854,-1.219031932253982,2.5665258501005828,9163
51,2,0.16223193588776175,0.05775885445579579,2.6238008238847956,1.8173715899890905,9163
59,2,0.1687024572256295,0.12400601757639111,2.629060767208662,2.812240530603357,9163
56,3,0.16696094929065075,0.07469352356521938,0.38016314117159633,0.9808383967654236,9163
81,3,0.18035023245413884,0.16946530480658809,0.5523410096262173,0.8986515322379849,9163
94,3,0.1891925018095436,0.11773390012216048,2.6490213233176862,2.683796872568164,9163
115,3,0.19688573947756016,0.10366266108933342,-0.71090723810206,2.5608037730131685,9163
134,3,0.20243235131017745,0.05232851794625764,1.2042379209533627,0.5404178692974745,9163
140,3,0.20638892746228676,0.1369924998664651,-2.7310496324966507,2.5677392057803377,9163
157,3,0.21180510390536988,0.05646126790894412,-2.780964769341694,2.2719243549783887,9163
171,3,0.22008041100307063,0.10525567005875293,-3.113809752544128,2.4274072479582838,9163
176,3,0.22151934283418306,0.12840345538697318,3.0889692705483927,2.308973854147453,9163
204,4,0.2320887252658792,0.03843449874074723,1.4060147920499784,0.7186207552101499,9163
207,4,0.23339379775958857,0.10219806339589704,0.09067056657237944,1.1333056606056033,9163
216,4,0.23486647874397037,0.07782303783959972,1.191572561283031,1.3285105351706326,9163
253,4,0.2428648501667553,0.18355795701656163,0.7486189747319637,1.0324630296353212,9163
274,4,0.24723710647270802,0.14262233200931207,-0.8788323839132065,2.3237384882650782,9163
333,4,0.2570357076168778,0.07203149563484446,-2.844930425359201,2.3447395830981446,9163
353,4,0.26027162305948237,0.06567030932329908,2.8562165434035194,2.0287865110875862,9163
386,4,0.2679986593154786,0.09738959546527741,2.776265491364015,2.1740600754616994,9163
436,4,0.2761222689513827,0.15462525652470663,-2.823423103501136,2.238432177226797,9163
320,5,0.2552633795298188,0.10170022207659873,-0.06106171143701922,1.1761283390678055,9163
402,5,0.2711043858055133,0.0540479369072686,0.8702630784577265,0.8088580441371424,9163
444,5,0.2770002618001586,0.1356774832942612,0.30832744736400025,1.1741207205085833,9163
460,5,0.2792068983570396,0.16481447994623172,0.5570925567877288,1.0059031314538045,9163
582,5,0.2979745334280768,0.1547511871485527,-2.875685637876221,2.2438927368735615,9163
594,5,0.29986851260151415,0.02099668293337943,2.4433231673777613,0.9933612058213537,9163
608,5,0.3011911346236167,0.09527761449921122,-2.899076295095476,2.120819679346493,9163
686,5,0.309919542729005,0.0932102132944256,2.756711734737941,2.3888182335442187,9163
797,5,0.3221288515790417,0.19485179518518414,-1.0801769619727677,2.5944180607062193,9163
849,5,0.32851332865882454,0.07282289835114322,2.404436054828013,0.9198201296534747,9163
635,6,0.30410780189348274,0.054908266328437136,0.5085563949641496,0.4844691074696727,9163
644,6,0.3048894943490835,0.11933094069351471,-0.08835912299108331,1.3861142609737112,9163
752,6,0.31664781997108693,0.12816745485392247,0.16522289690644898,1.2838908230718973,9163
770,6,0.31879677021834385,0.17475527291178702,0.41524643257117105,0.912414446500278,9163
787,6,0.3209840355057957,0.09072942478767838,0.8984929095768021,1.1373070215374956,9163
836,6,0.3262340958799289,0.15302888200961523,0.016052129118280408,1.066841649389232,9163
938,6,0.33705796991047865,0.11942994626390331,-0.6599294674625682,1.6062838858197541,9163
959,6,0.339078364338843,0.10235387269321966,2.7968062153270092,2.1814516617547426,9163
1162,6,0.3569875605936055,0.1885392928705166,3.099914201358947,2.140127260174936,9163
1186,6,0.3583899054307008,0.1809888004834203,-3.1237980701482178,2.2779221292561176,9163
1190,6,0.35863791818188107,0.19759215635795055,-2.7352263796461256,2.136648581999556,9163
1267,6,0.36399246206409963,0.055730896621296495,-2.747650432620297,1.657732394948931,9163
1366,6,0.3707882528716109,0.07741972619173976,3.1216338331405646,0.8845284560875897,9163
1530,6,0.381409424551167,0.19347675275146312,-1.596409093301588,2.512332264998287,9163
1140,7,0.3549648213139732,0.12121544283860604,1.0486492613626246,1.088636159218198,9163
1220,7,0.3609270709379433,0.0831129058188753,0.7516319706153916,1.2851166284065587,9163
1330,7,0.36804208990173193,0.1419424411525336,0.15703789548887875,0.8239648025259663,9163
1355,7,0.36985351349185036,0.1240443230537657,3.0042524717802266,2.1764436899177073,9163
1404,7,0.37318063211270425,0.11613172689230504,-0.03667293138361668,1.1133630912692476,9163
1529,7,0.3811580663409937,0.12827902869683455,0.15067295721361174,1.3411787226091594,9163
1532,7,0.3815122797182873,0.20961745376289878,0.13462644109545702,0.951189256681678,9163
1565,7,0.38321823149437817,0.10312624295502265,0.6080818406627505,1.1389419008010022,9163
1737,7,0.3930468276517475,0.15509851092895358,0.4193344790646167,0.7105141041515072,9163
1861,7,0.4002654957287658,0.09299952450281504,-0.9355326129927106,1.5213175632335423,9163
1972,7,0.4053587827507614,0.22098350185597918,-2.7319896310011242,2.1148540439184105,9163
2000,7,0.40710099371701824,0.11025771262916705,-1.188563957568609,1.3841009786223317,9163
2024,7,0.40802644140897915,0.08287620161775469,-3.0940650954788764,1.2781476712972057,9163
2056,7,0.40950191656444257,0.07719761782246189,-1.9888271655396803,0.92061328912096,9163
2183,7,0.41609798974622825,0.20512243738772434,-2.9123606079476154,2.2767380701378737,9163
2190,7,0.41635580016097873,0.06917791575786582,-2.811872682370126,1.6112866787397793,9163
2423,7,0.42676344536302324,0.20004041089021837,-1.459667283148255,2.7111843199649632,9163
1807,8,0.3977235792043553,0.11135837782032446,2.956791142271959,1.9722101295236385,9163
2091,8,0.4116648031721313,0.10065691112831888,0.9869431994929027,1.051943073813233,9163
2540,8,0.43108864544679415,0.11881085164652501,-0.07123072671306437,0.9885245419104789,9163
2555,8,0.4317186383407575,0.23831157728490163,-2.8071466523630857,2.151037017651624,9163
2648,8,0.4350760204352786,0.14567953554063398,0.8542626558157252,0.9452881594326803,9163
2664,8,0.4355730374164918,0.09803020797299533,3.034248310738072,1.1042863478899139,9163
2775,8,0.4401850084255564,0.20389620699449082,-1.4033440314726968,2.6633007950276486,9163
3016,8,0.44864822313974184,0.21032050961990417,-2.7975995367237467,2.2686851961775587,9163
3180,8,0.455471515207033,0.12658018637088575,0.2841708042988207,0.7530508053054035,9163
3379,8,0.4627764367439615,0.09661209750054409,-1.5611425097013805,1.3135974218446695,9163
3490,8,0.46675138245045766,0.12668089895752926,-2.6351677391191592,2.5143539535833166,9163
3599,8,0.4701567928475152,0.06187512892280234,-2.1840750379084257,1.705810714822757,9163
3622,8,0.4707669428727712,0.13234771926514113,0.3288715203209858,0.9241152251202482,9163
3086,9,0.45199569432309095,0.09593819665381519,1.070138987753208,1.2612770655139194,9163
3285,9,0.4591449004280399,0.1518022871557239,2.671599839704685,1.870151859954096,9163
3650,9,0.4718725746533958,0.09639195673076496,-1.5701555541962364,1.373845670782858,9163
3766,9,0.47556725551440515,0.2086114523651586,-2.84577663865418,2.1597660850047444,9163
3910,9,0.47976932594528165,0.10404198332755236,-2.9852842921984757,1.1799263957695458,9163
3913,9,0.47984311575328564,0.19927591086928495,-1.0928201256805088,2.5516813337913353,9163
4065,9,0.484308661399911,0.12515161247359222,1.1835397226095998,0.7073994908521511,9163
4115,9,0.48607934526388474,0.09581248434595294,-2.754567421234844,1.7010466345617796,9163
4555,9,0.4982009349213552,0.11332414866198247,0.45847386226260456,0.8613458539110177,9163
4738,9,0.502973175466999,0.10171500191415861,-2.4777528580753767,2.3718168789232594,9163
5306,9,0.5197657546810627,0.0860383838418963,-2.3345725554195575,1.8041138869936515,9163
4722,10,0.502669784618434,0.20127683330510376,-2.964484816658079,2.2056242608189227,9163
5032,10,0.5114132953500418,0.21639564621594057,-1.1742774391335593,2.5818373963846026,9163
5124,10,0.5144526989528736,0.10970272615938885,-2.3922115404142876,2.4112204631933176,9163
5248,10,0.5178706373244752,0.09975026441260705,-3.0930792887420746,1.479167541055452,9163
5553,10,0.5272437005164377,0.12845539681642645,1.3355571140716838,0.9541026681459104,9163
5571,10,0.5278996863905648,0.12942725410234812,0.6641998552058476,0.7768056402023716,9163
5580,10,0.5283160754711163,0.1674823435261416,2.479279201507084,1.8835234714329678,9163
5747,10,0.5343143130065452,0.11672293564422417,-1.6650672918309313,1.547387326623333,9163
6385,10,0.5578400895071115,0.08328838362305764,-2.0041790148372525,2.0419578509418703,9163
5941,11,0.5414766326840382,0.18409282376190964,-3.0824668212501067,2.2600135657360436,9163
6481,11,0.5611042311884433,0.19586839124196465,-1.006065652876274,2.5870164752114295,9163
6913,11,0.5787292307593611,0.1604913519407266,2.7784436960388015,1.8663768333411919,9163
7022,11,0.5839887506519986,0.11329241749208192,-1.7925787725051971,1.7470019182767094,9163
7034,11,0.5844336163933493,0.15188012190561584,0.9187966084833528,0.9510573915468007,9163
7117,11,0.58879225412761,0.12779267218056342,2.76525836269433,1.7886946603329879,9163
7225,11,0.5941024710907163,0.10210487919806475,-2.219800551701205,1.8618974525839302,9163
6761,12,0.5723541327199584,0.18995355673608508,3.1216004586036203,2.29728948003023,9163
6918,12,0.5790358481155689,0.17627858358829035,3.0179829663307918,2.359793305484867,9163
6942,12,0.5802365700365933,0.19129515256593843,-0.9847910648132404,2.522054184743344,9163
7176,12,0.5915564563617711,0.15613912893230672,0.9470837014923075,0.9796113637255569,9163
7598,12,0.613639355784263,0.13983135300245847,2.7208571854595345,1.7223351386208892,9163
8026,12,0.6421163781771816,0.12796404305345377,-2.0006765821333206,1.9349631833410592,9163
7796,13,0.6258378284091068,0.1936013259467549,-3.040225444868465,2.2173354677468278,9163
7876,13,0.6316554526600225,0.16730047311076582,1.056124825569845,1.1332424720131333,9163
8108,13,0.6482955890137269,0.18487274597787834,3.067148861378211,2.616342676407033,9163
8138,13,0.6517474407781472,0.13149555325344495,2.816494410119579,1.775506566108481,9163
8484,13,0.6834836919782317,0.1341220609590238,-1.8633641113668764,1.8267713469461018,9163
8529,13,0.6892256064655486,0.127926305998237,-1.1546738003906345,2.2228483600362567,9163
8485,14,0.6835653256453647,0.1471730346996527,1.027673988400126,1.312813667101688,9163
8538,14,0.6899067743187353,0.1092287955753775,2.7285557071989195,1.5979502525944371,9163
8670,14,0.7076426547735394,0.17627764817558722,-2.7211760639225484,2.590681030168889,9163
8702,14,0.7139999516733885,0.1861824128602767,-3.1057310290466242,2.9641279250850534,9163
8742,14,0.7185812058745177,0.12999095775737107,-1.8907627291851257,1.945707798418451,9163
8827,14,0.7321952278882256,0.12617667782570996,-1.2909388290827315,2.218823149106073,9163
8871,15,0.7416290187056955,0.12105313463609303,1.1863958464927105,1.4880360752395683,9163
8930,15,0.7553964868902436,0.053260304341526635,3.024735162370909,1.7963022660823535,9163
8940,15,0.7579477238761501,0.13212965865192577,-1.6748426865410682,1.950721922601458,9163
8977,15,0.7665178584732403,0.14314271807231396,-2.7962366303979005,2.873435911892613,9163
9016,15,0.779136605995869,0.10460056363160686,-1.404565725601761,2.249248691500704,9163
9064,15,0.7956999855978838,0.09795946928078703,-1.5207039069759782,1.8991668705121971,9163
9081,15,0.8061735831541837,0.06386830881197726,-1.1910133503657796,1.961199281645634,9163
9038,16,0.7848555260460741,0.09110946780718786,1.352223846676069,1.576443696317884,9163
9099,16,0.819359770576178,0.047707438612938836,-1.9103403158342167,2.408942922673324,9163
9108,16,0.8231932200270402,0.10697040194055865,-2.1369787785961574,2.7941234570420246,9163
9125,16,0.8425366357171994,0.07242325772155789,-1.4865960572550316,1.9885171451727326,9163
9094,17,0.8157300153745566,0.07811458731181904,1.4581428677132793,1.3400914464416867,9163
9119,17,0.8344690978478198,0.06060355120279794,1.2799676070219095,1.603319979075972,9163
9144,17,0.8671968130204322,0.07638610058311554,-1.4363315921316306,2.613893378982754,9163
9146,17,0.8703973224545387,0.07245993939156434,-1.6892242245295404,2.20595624656208,9163
9152,17,0.8793743608714827,0.05538717345938573,-0.494222235221468,1.912462046876184,9163
9160,18,0.9245990128021973,0.03551857320626323,-0.49400647842822937,1.0070806419571938,9163
9161,18,0.9338226626193791,0.04123257176550748,0.14353198181097346,2.69190530767264,9163
9162,18,0.9351563567214635,0.03027635060161661,-0.28340556204929035,2.410175002687755,9163
9163,19,0.970576988947896,0.026010971176217267,0.6218123820350747,2.195964571409365,9163
9164,20,1.0,0.0,0,0,9163
0,0,0.0,0.0,0,0,9163
1,1,0.07576533320005852,0.07224406462847936,0.7700796393217313,2.2621772823064226,9163
7,1,0.10082737649909501,0.08057649000957195,0.6890831775139464,2.699067484921804,9163
10,1,0.1084743105817838,0.10830359087627088,2.2957307475594537,0.8917273941702665,9163
11,1,0.10871493382600739,0.06930261812370246,-1.475443172156965,1.5770899666483609,9163
24,1,0.14032854351986324,0.12591254164482568,1.2298297159165952,2.617210346000286,9163
21,2,0.13352552457664668,0.09450781387024336,2.4232947956236615,0.8355988083191787,9163
29,2,0.1466467837045491,0.05001516353805968,-1.6733366651164507,1.2063118257715844,9163
32,2,0.14952852429647723,0.13373634595010403,0.5207439894090499,2.025325836332956,9163
64,2,0.17459658587810611,0.1418887520722032,1.441380244021165,2.5749677941779554,9163
76,3,0.18236541958815589,0.050374980287941525,-1.284007299090415,1.3441849603204736,9163
79,3,0.18418943547736255,0.1411329231400548,2.4130481160233237,0.9771082857593906,9163
85,3,0.18711280337782132,0.11023334229649848,0.6620174910179681,2.234302533083209,9163
167,3,0.22207228217997999,0.11905734581240114,1.9544506953491083,2.5961167718329765,9163
115,4,0.20247921382114364,0.1352454947576871,2.5124713681168642,0.9615092745405912,9163
170,4,0.22325224523399456,0.036871207933778814,-0.49306899607108196,1.7279564494419508,9163
175,4,0.2250823734175682,0.10773731921875655,0.3971742939375583,2.105200144534858,9163
229,4,0.240583255035547,0.11798060473078169,2.2060760100411847,2.6141250414782786,9163
231,4,0.24120003216051178,0.13589427291705306,0.7494643585164935,2.122316627533635,9163
292,5,0.2547736683248847,0.12032116348310387,0.2641488567387135,2.064486922865025,9163
369,5,0.2675210775765029,0.1423145868214334,0.6158847159506766,2.211338203328953,9163
382,5,0.2698787608307157,0.1558834382550937,2.845744693165366,0.7856842266420093,9163
385,5,0.2700894230446753,0.18584218432104804,2.7921096119171613,1.0661207004749869,9163
440,5,0.2772869207816756,0.1839420414737299,2.6020496649968217,1.252315240982229,9163
443,5,0.27798965767921335,0.12111356340033831,2.77386290536877,1.0845249384371227,9163
460,5,0.2803040960257541,0.0999177550993375,2.6944908976266815,2.505841335149354,9163
488,5,0.2850833936850412,0.13610466822521664,2.5579512281351873,1.5231831768875694,9163
567,5,0.2965790381094343,0.19144304275527496,2.486476728396927,1.3802458003717741,9163
594,5,0.2989628356222953,0.13741401102836912,2.657191393635699,1.4268367769801429,9163
601,5,0.29984604129140247,0.06233789603356999,-0.2366983221443075,1.0727716696957414,9163
640,5,0.30418904012499637,0.11076962494798082,3.0625985544405467,0.9641229842929898,9163
683,5,0.3098146864505781,0.19597607868180497,2.3477791259926293,1.2927409284219191,9163
655,6,0.30604629888880586,0.08054737228447886,0.14015576723331596,1.7841043864736168,9163
720,6,0.3146771520240286,0.06896760187772183,-0.06102129957053502,0.9427789430147334,9163
727,6,0.3153917964581021,0.1654427556544005,2.652399401477454,1.2283652561733112,9163
804,6,0.3238855042209323,0.16032902023398865,0.6013034319365598,1.9003440980223165,9163
817,6,0.3248625072882181,0.0926259275174364,2.3395353117132616,2.1833578815411383,9163
914,6,0.3335447144334964,0.14873473503503187,0.3849812913935211,1.7909447650988555,9163
960,6,0.3368287411770944,0.12937867962645336,-2.974172408651256,0.9234079844564318,9163
972,6,0.33783573298393854,0.16196009103263342,3.041464392242313,0.6859575043359978,9163
986,6,0.3389686182546875,0.15887051411440056,0.2455642532384898,1.564149129700096,9163
1001,6,0.33975128509498664,0.18237603925227638,2.4311159566441627,1.282742389834729,9163
1149,6,0.3516131426923689,0.14939098134908288,2.459266785137899,1.3439423551099194,9163
995,7,0.33938699468934563,0.09178131544726716,2.3941351461618794,2.0944144122348627,9163
1168,7,0.3532503728514921,0.17609499970077366,0.6661681056212928,1.9442125970452184,9163
1395,7,0.37043983192823315,0.15721796524543685,2.3813516609939818,1.3097949751116635,9163
1400,7,0.37071350540182146,0.1587800355441717,0.23034701487093334,1.393139736305697,9163
1560,7,0.3803848835097281,0.14618584954718736,0.3023411203692131,1.5587304384854428,9163
1609,7,0.38329676562981085,0.1636906133477886,-3.0133195264574626,0.8254597699239365,9163
1645,7,0.38509018457679556,0.17569097168971404,0.2142128047538633,1.453730837153549,9163
1713,7,0.38989790470820074,0.0751874116335992,0.7707879373175289,1.843583099577707,9163
1759,7,0.3919633052168354,0.15354576642920514,2.603441713416057,1.5972354987122799,9163
1960,7,0.4038732426100806,0.07534222784180773,-2.8964229485133663,0.7834063352515132,9163
1992,7,0.4054871765286051,0.12646061026520547,0.8009359168826581,0.7324606996621621,9163
1848,8,0.3972470227855216,0.06346242166429,2.580423482584581,1.8175423440105163,9163
1926,8,0.4016856368861008,0.20959409495777673,0.6856025330142121,2.038080435317381,9163
1996,8,0.40563382292841266,0.13156966844637277,2.2873156975443147,1.9321958683137137,9163
2016,8,0.40661481929796384,0.11604548409979586,2.877472644208063,2.1420686236690107,9163
2366,8,0.4228133725605464,0.16679640295738216,0.2799535392718253,1.3997774087443298,9163
2555,8,0.4308534590850701,0.1775742936722852,0.7350961952826288,1.9548764281573874,9163
2631,8,0.4345629610103554,0.1591047185736817,0.38338372012150856,1.4166188132676916,9163
2703,8,0.43697237707564496,0.11114749504942033,0.8686093078517263,1.6871275534919459,9163
2876,8,0.4433746235439482,0.13814980591645554,0.979429093099748,1.7250737016349982,9163
2887,8,0.44402308516048106,0.13956331770081834,2.6989897468187456,1.424631916329666,9163
3081,8,0.4512133983941413,0.10056752900525415,-2.9323345561482235,0.8708091190967394,9163
3141,8,0.45343010467906697,0.12675720972540558,0.6823570452691764,1.0566171772903077,9163
3101,9,0.45200592122078986,0.07202258170971414,2.338095603627837,2.351037849956941,9163
3214,9,0.45609384207565706,0.08929829845292533,2.1257642350945414,2.115994766194475,9163
3416,9,0.4629392586289628,0.03247381699594963,2.2478572423556726,2.5981818016131473,9163
3541,9,0.4668020852121717,0.11358363033655175,1.9315347311296256,1.9368745395266471,9163
3706,9,0.4714673619016446,0.018992381773938718,-2.714825482296391,0.25895441962007126,9163
3885,9,0.4770504169740658,0.17479740637857458,0.8587430029861335,2.0316853301077593,9163
4101,9,0.4841319091311759,0.1587600589780775,1.0414174366851343,2.111405370145196,9163
4106,9,0.48423036617094073,0.1631438357918873,0.981798618237445,1.8328639704420093,9163
4150,9,0.4857270203227224,0.12569720581725824,0.557108009929301,1.2423953609922793,9163
4234,9,0.4881343935675049,0.0906275610225392,-3.075524262549286,1.3210880850544715,9163
4394,9,0.4929044681113355,0.12295431002755318,1.0779609291660754,1.5124109246016355,9163
4498,9,0.49637878805305624,0.13124155324533562,1.0205978101027104,2.054245470083203,9163
4764,9,0.503889567917698,0.10485568543099184,2.991732231559489,1.2637755859672923,9163
4826,9,0.5055186934784451,0.11474480319444416,-2.951879117006857,0.772413820462653,9163
4210,10,0.48750292796731454,0.0635238322371547,3.0226580659678652,2.3093713326395173,9163
5054,10,0.5126234036308869,0.08227521080203871,1.515876793401131,2.105918252567069,9163
5089,10,0.5135049058197373,0.17427217857881247,1.0157513137542202,1.6833562753636033,9163
5189,10,0.5162757414320132,0.043586382725282154,-0.1363143220683902,0.6617376421477527,9163
5194,10,0.5164123097110405,0.18111949930486396,0.7305153026685209,2.1311905654704426,9163
5497,10,0.5258641394356685,0.07282490184859416,0.6784391227785366,2.6631346445193285,9163
5670,10,0.5316367275693618,0.09906107362048266,1.509113653639541,1.5130576751852736,9163
5675,10,0.5317486419970563,0.12379587766998283,0.927900087209848,1.1111671802152472,9163
5878,10,0.538435125265092,0.07476971002741514,0.41168463755299456,2.1749640216681887,9163
5958,10,0.5413636022471704,0.14166628045358307,0.7258962695666364,1.9898073791136928,9163
6147,10,0.5481484184080075,0.10006520591211446,-2.8704754221949833,1.1084454281702412,9163
6513,10,0.5628720190355875,0.1095321599619097,1.178359533963733,1.7481229694487617,9163
6428,11,0.5592540014187206,0.027933857062749357,-2.6910721342044246,0.11906404195023355,9163
6445,11,0.5599566773906051,0.17101516105031878,0.6486678260224347,2.03154852158644,9163
6470,11,0.5609617114171953,0.14153095689263034,1.2164991313690199,1.7706446411102625,9163
6536,11,0.5639744035136405,0.149210001977903,0.6442093632577215,2.0970733267570743,9163
6558,11,0.5645215445409613,0.040688265364337686,-2.64651998408272,2.3280605369687777,9163
6610,11,0.5668255389602048,0.015542638096684254,2.4817614757848108,2.162188049221577,9163
6818,11,0.575860403530042,0.09102593075438391,1.0447070039612667,0.9700944820462564,9163
7067,11,0.5872161628022425,0.1196863229146063,-3.0051487117489675,1.1392897636765549,9163
7140,11,0.591949798793641,0.06965754345719744,1.154989514368048,1.716372204242991,9163
7298,11,0.6001674611119758,0.1429327814545473,-2.85132834728579,1.168227996355464,9163
7360,11,0.6044552251563496,0.09179952755603943,0.8775255842122827,1.8672064125909682,9163
7019,12,0.5851741223090118,0.05384785800767335,-3.064298174503017,2.5243451483447723,9163
7603,12,0.6174874893464922,0.13288107177665004,0.5077285927577838,2.0803078984800574,9163
7672,12,0.6220775662642734,0.11286430076935301,1.12792710631302,2.1912822204554563,9163
7755,12,0.627417541464963,0.13580095164922126,-2.8681566450206524,1.002957791913045,9163
7781,12,0.6288301521121662,0.11824447158856362,0.5593888051931917,1.7475880020829035,9163
8178,12,0.6593181061716888,0.061508846658333415,0.4688396386287287,1.5001006858242845,9163
7683,13,0.6226308917570156,0.081240638582299,3.0277271205173006,2.3912951935131512,9163
8060,13,0.6505307849253562,0.11624363105203923,-2.8035051280907837,1.01632743192065,9163
8579,13,0.6981497996674834,0.06549799582638839,0.650551679742722,1.7943922986364682,9163
8074,14,0.6515597642861731,0.07885136506865349,-3.1177535448485605,2.241088276736698,9163
8532,14,0.6934069425400551,0.07603653268179536,-1.9557690161060353,2.4844878660665506,9163
8725,14,0.7178550907449582,0.10262922524634119,1.5152684825107245,2.468058297893863,9163
8736,14,0.7209762098741811,0.08880090502548739,-3.0602916757989447,0.8838362368738583,9163
