element,level,t,r,theta,phi
8641,11,0.31860595386994106,0.0990446065776671,-1.5869534596975217,0.48544360914707146
8661,11,0.31879460099184587,0.12911527730854117,0.1561944810673208,1.8477754110017344
8887,11,0.3209172891371189,0.11034651526096004,1.727138362330345,1.060611032401809
10310,11,0.332936568344705,0.1597192615516484,2.1091199881447342,0.9426231764134266
10828,11,0.33712530060129486,0.14757269263320621,0.6144363798129784,2.1584253843662053
11149,11,0.339561656894117,0.11423913027097556,2.185188244637986,1.2030096345139023
11430,11,0.3417651519140139,0.1140206776028504,2.129953095603369,1.8560133855857557
11535,11,0.3425623051073371,0.17621716656163067,-2.9511701165407964,1.641988378883957
11789,11,0.34436322588759616,0.14805046101808864,2.2053124618779,1.4469308976426971
11881,11,0.34509155210355735,0.14466711418213496,2.1673018642997475,1.6598956287697595
12207,11,0.3474399772497627,0.1172579618767613,-2.4451539431224636,0.5303305810751107
12442,11,0.3489626348401925,0.11334736660516023,-2.4364962991497565,0.6332424904394758
12560,11,0.3496752557275794,0.1091096540763736,2.319393507342628,1.634805156521149
12859,11,0.351816473964792,0.13903877834532422,2.1410991873266667,1.411192501474241
13679,11,0.35762737792465915,0.13129682450769528,2.406096981812624,1.2510062969833278
9322,12,0.32485048123950255,0.14601460714026918,0.5017138170095127,1.6480628201648702
9594,12,0.3273147804819173,0.1428359876253239,0.36734463886817753,1.6275007647832767
9635,12,0.32763912239549164,0.1734997445991215,0.443409142239193,1.915629222326172
10837,12,0.33723945654556997,0.11266909543900519,1.7460129773637338,1.0261335608739506
11324,12,0.3410022580382933,0.15683768998105838,2.1599764600897573,0.9388536724324115
11498,12,0.34229980070131194,0.11761660307859095,0.46520635196534255,1.5752072597599462
12455,12,0.3490462319494063,0.12460321797630547,1.9188133507032519,1.3294256405270886
12484,12,0.3492327036626791,0.13069669078463517,0.20639882357745398,1.712168223907434
12754,12,0.35112925298313313,0.10565766516076305,0.4476055691575637,2.0708156532265205
12812,12,0.35155838745685086,0.1720297759609183,-2.913002969661791,1.6247961793322692
13201,12,0.35420859979803143,0.15351983437858674,2.1479723325137985,1.1029056923680578
13564,12,0.35674901432503214,0.10430229187534226,2.1795149153227413,1.9016887871402954
13638,12,0.35733369651823654,0.1220482277505108,0.4415729383290043,2.116779344708793
13948,12,0.3594036817542908,0.14309336188401867,0.5255946853451581,2.0711799040343406
14210,12,0.3611043592743628,0.1014429397091532,2.080459219336222,1.108445927632073
14453,12,0.3626416732223191,0.13817249704215803,2.331962402743219,0.9972587585661914
14528,12,0.3632029799957469,0.1308646936955439,2.411726077839187,1.2868805940055417
16784,12,0.37637891854208183,0.12556758293727882,2.2201089597653194,1.5250630045318296
16827,12,0.3766415398627302,0.11541220538619701,-2.591506491251585,0.6218733215726107
13660,13,0.35746348621274004,0.1574453061554545,0.578299879471958,1.8716205126727836
13720,13,0.3579129631494474,0.11294080477021937,1.8228347002265686,0.8788303642023757
15467,13,0.3689577741604597,0.14006628004150246,0.4987121169776591,2.1171709633756906
16695,13,0.3758390380135038,0.13664853110336217,1.8183949022402657,1.4642309943669616
16792,13,0.3764288897131347,0.10471299623334955,0.564857349399446,1.8148872870024992
16843,13,0.3767289254241901,0.1840733923553279,2.2410311637654,1.0433556019942822
17289,13,0.3793943070503373,0.1406217153295565,2.3457262675791473,1.056949333713631
17863,13,0.3826878951653764,0.11594411114591392,0.37730451096638445,1.8853707595557982
17914,13,0.38294999306456645,0.10980049765472985,0.5106519294484544,2.025476352081198
18310,13,0.3849790183788574,0.12372950280124151,1.844033877154685,1.593194096044354
18645,13,0.3865742559870923,0.19803205284133443,-2.9758211373292736,1.518886924940313
18648,13,0.3865869189809983,0.10679502783463289,2.165257955829943,1.2108043505611499
18650,13,0.3866022943157045,0.11529638270835811,2.329841462939737,1.3344670942164978
19360,13,0.39011760134359097,0.11540206664880485,2.2178164975101198,1.346393791848357
19870,13,0.39247992341366233,0.15620220322002312,2.3414045887150245,1.1343412899952288
20923,13,0.3975887770401304,0.11793017808512532,-2.5821177548008585,0.6714805970012593
21146,13,0.3985664627384061,0.11198674145937322,2.187986249484831,1.5786268008058884
17556,14,0.3810157658344673,0.1021974255656985,1.7328505496797044,0.9589376122533443
20131,14,0.3938848616145353,0.10797999163342711,0.602827919055551,1.8905562879297901
20207,14,0.39431307465992194,0.10362596465697312,1.9674063332028173,0.868700563616731
20467,14,0.39557369061470893,0.12313737864919493,1.8441613170698703,0.8385945072805345
20478,14,0.3956323740605491,0.1236580902180581,1.860900753741928,0.8095201453644355
21147,14,0.3985785142765653,0.10368620736788473,1.3397137493914142,0.8015384187361183
21715,14,0.401231483371123,0.10972290651227715,2.1572445917677574,1.1710564564120363
22033,14,0.4027521028802248,0.12329563737519082,1.6737650162903583,0.7358615345020562
22341,14,0.4041631830317749,0.12319384951477638,0.4379140364337951,1.9500981742522263
22872,14,0.4064802548599341,0.19942494759245072,-2.935201123939366,1.6044922674334774
23222,14,0.4079233623609556,0.17239278131322494,2.1626145189362287,1.0801713711150447
23694,14,0.40992466739203015,0.1608440900804445,2.2819862979933854,1.1419808706254795
24469,14,0.41320084908480015,0.125032944191442,-2.5857612020477094,0.760536415593943
28042,14,0.42774912373330376,0.1304609520834533,2.1003809502904933,1.4393212416021397
24251,15,0.41225419864293966,0.10313600726481394,1.8866264952551475,1.0729203571149648
26343,15,0.4210695827390457,0.12037686609844869,0.48367660356504905,1.8721953438400731
26570,15,0.421996844520664,0.11621841115198903,1.8366944964073861,1.180973293223991
28444,15,0.42930817042112557,0.20711212289337302,-3.0317713735196796,1.5995756747318188
30637,15,0.43734775150548577,0.09913568528193656,1.8219718646742775,0.8128394897177741
30899,15,0.4382648750852305,0.15434643222244965,2.341594665901486,1.2241150640135534
31313,15,0.43973220838249016,0.16396394379456788,2.2426936831732696,0.9642531995177965
31597,15,0.44079735405536435,0.12176675966672842,-2.7561923363874956,0.8892968785507626
31634,15,0.44091595061424316,0.1799126271848681,2.06975092888909,0.9732178147932531
36322,15,0.4563691711277281,0.13362687427040562,2.2046620443352882,1.3455366717799573
28621,16,0.4299900793287109,0.117071020977298,0.5252282667665993,1.8274841831590707
31541,16,0.44059210452895214,0.21015798654549198,-3.0481331893471495,1.6175409012425244
34968,16,0.4519043608127309,0.11646078250206719,-2.8012026292479613,0.9498341648658281
37731,16,0.4607888038391169,0.13522934057289301,2.231892586564816,1.073344106997615
39915,16,0.4674190510909241,0.08889439842123525,2.0331213277952567,0.6747289190939211
42327,16,0.47435959220166524,0.17247419120698151,2.087694126393565,0.8085324121179696
44302,16,0.4797881994569313,0.1403889345679934,2.1053100856958804,1.4007063286165882
44341,16,0.47989679856689593,0.13932653020265762,2.4069576309576153,1.2647666364195278
37285,17,0.4593172408164775,0.20044815597473226,-3.1016125662088525,1.6100151637234592
38983,17,0.46457864128173376,0.10884781521516781,0.4265562583783554,1.8787947191472565
39877,17,0.4672842580032305,0.12676867848289936,0.7780100529087971,1.9690160031776338
43696,17,0.4780393215971337,0.09017013230433396,2.1194340189431244,0.746028557638887
43790,17,0.47831798340421827,0.09942931208221445,-3.014748750622545,0.8675000226043945
50527,17,0.4954836621807983,0.16060550949794297,2.2398799846513766,0.9144458509704888
52536,17,0.5004395842421373,0.16003673695263598,2.2056990399142737,0.8759711556932309
55908,17,0.5084474490419023,0.1285160404638036,2.246817801702172,1.2983631325924243
44790,18,0.4810666159822756,0.200104302104729,3.117860124784002,1.5260697934468404
45665,18,0.48333753035849847,0.10978786306793255,0.2974285988853951,1.9250631037616643
46883,18,0.48657027872055714,0.11058149347816021,0.8153773264257753,2.0194097478291684
48341,18,0.49021313637558217,0.09563917043972438,2.276127957365081,0.782889984919804
54588,18,0.5052674975230316,0.09606588849837135,3.095327846559565,0.9858621546522478
58054,18,0.5140715155496781,0.1570976405018205,2.290530565610071,0.8232320522843298
61247,18,0.5225461058500929,0.12797039947442257,2.2973575308189913,1.265514112628177
53065,19,0.5016992735921914,0.10305815059968772,0.3877475702686162,1.9054398056270374
54366,19,0.5047625643894332,0.199068909531992,-3.1237932089777734,1.5453466702069394
58815,19,0.5160472690546013,0.09427173329420468,0.8617884526372399,1.8316477656396206
60577,19,0.5207620906444834,0.2037436366644671,2.989396931454838,1.50996563346927
62679,19,0.526467348328304,0.08641933678127317,2.3988986767776277,1.1324504320214082
65383,19,0.5342027875285239,0.09434918134206288,2.510120464670921,1.1069407989378415
67850,19,0.5416273676049572,0.12057958487658524,2.2538884363669047,1.384755946604468
69852,19,0.5477287830571809,0.12087094523759141,2.9510461314506107,1.1937157687758104
70752,19,0.5505839589455869,0.13199544400823432,2.4079681025047606,0.9589384208728525
63648,20,0.5292107792962926,0.08787031422275463,0.4619395355697339,1.8185332785199304
65392,20,0.5342339244254858,0.10992276463640473,0.8909472038549965,1.8188173128431258
67899,20,0.5417704169599099,0.09298059430436102,2.474162539327406,1.1240097354903733
69361,20,0.5461254632505216,0.1929770244640347,2.988084452263972,1.59476058854418
73537,20,0.5601080544534083,0.13215888274580648,2.4207551277443855,0.9550853587854716
74575,20,0.5636792925592254,0.11157912179200513,2.967254157044222,1.1530027418245758
74673,20,0.5640038919060161,0.12323214672222195,2.2485956040810633,1.4966039497739623
75584,20,0.5671555554294492,0.11861783878639617,2.948193682270474,1.1785058907071235
78227,20,0.5774818117775289,0.11974136597493815,2.864158113561758,1.2866378145455868
68370,21,0.5430656473938423,0.10405401647283716,0.8815725065073531,1.871339040720814
74647,21,0.5639218344887083,0.0615951230644284,0.7109824738927887,2.0064423423482274
75342,21,0.5663437821181433,0.18859319648568398,2.9141127251476817,1.5744566148630714
79368,21,0.5821285056700257,0.11754268585732174,2.3586498524632806,1.0895138300297655
80236,21,0.5858350549742126,0.08111522775307024,2.773818446596124,1.276850351542052
81208,21,0.590081991606593,0.09657580697261785,2.7333554096395973,1.3724035679297917
81550,21,0.5915924239493392,0.09756918442558729,2.3858027686186145,1.5086433682334595
81570,21,0.5916732999144177,0.11729856747238816,2.8789984809117564,1.1788861007658737
81579,21,0.5917185349872558,0.09254797083337286,2.568301768366432,1.5573522896288836
83228,21,0.599225407132678,0.13682661348638522,2.4293724746831913,1.2831833928632577
83539,21,0.6007035517734299,0.1315056938023084,2.5836732879958637,1.2576977815207886
83611,21,0.6010425053439324,0.12966280030310226,2.7226836979206204,1.083475777755414
83954,21,0.602440180243325,0.12883794272593077,2.2243470334762137,1.3240793863696005
84825,21,0.6066758969575483,0.1448656480486659,2.480433492978241,1.613299976098387
85048,21,0.6078698881636108,0.13434424173346024,2.4196814672743847,1.493934178469044
78469,22,0.5784340470398454,0.07550126967277573,0.725536276842957,1.8180999938659723
80056,22,0.5850581601010285,0.06473918263725344,0.8068595823993414,1.8009166652792374
81850,22,0.5930054420702096,0.1985876203562784,2.890329453757294,1.5496251039671487
83684,22,0.6012679509586751,0.0862507532178558,2.7854355479575177,1.355740812586888
85444,22,0.6096588413690177,0.08675844045348076,2.5414123781318696,1.7216191595844692
87169,22,0.6182084592482368,0.11784582214970421,2.5860000452753704,1.5098447533821309
88142,22,0.6236741989330151,0.11486666988155815,2.673148702028997,1.177625831623305
88628,22,0.6263981112534414,0.12287944395329319,2.737121951280786,1.4416200980562146
89072,22,0.6288137549033425,0.13995194999707666,2.2908470471544597,1.4733254987366888
90075,22,0.6347315422358927,0.1341793750614745,2.71243038394361,1.5427092842629857
90400,22,0.6368434959493562,0.1219850620722768,2.427563087385177,1.5044447711193036
82659,23,0.5966425510466575,0.06910300862816703,0.8198332982788441,1.8868580864426894
89416,23,0.6309038384471047,0.16618381040883512,2.810616226054652,1.5694146810571359
92932,23,0.654103344580815,0.12601193755432655,2.4252014364263177,1.4400579855360494
93890,23,0.6611576255901296,0.12033985994285303,2.578759462155178,1.4658074548832096
89036,24,0.6285963173671775,0.06448392548164626,1.193195304536769,1.9102254850055176
90645,24,0.6383065462683674,0.0740365203608694,1.0819548445689273,1.6233859031004352
90851,24,0.6396593178646799,0.08055260270592339,1.193539450397035,1.4819861638247083
92329,24,0.6498705979779659,0.16171040763605893,2.8520194139557518,1.547922673034683
95430,24,0.6742172045860069,0.12239600058739755,2.5689757836836002,1.4297046607605455
93520,25,0.6584511499069338,0.051626960071012605,0.9690750725219853,1.9430268827164332
93901,25,0.6612085680712972,0.08150682128081024,0.943072350231686,1.6331169924576103
94340,25,0.6649204837684614,0.07696704573951473,1.1183302673596918,1.7170539480768738
94561,25,0.6667603347210066,0.16348120195851604,2.8894913875725248,1.4772839837825942
94614,25,0.6672163737325083,0.07261908842608061,0.6633501668983464,1.867737189538653
95868,25,0.6780759742950176,0.07383679185998152,1.7444761500242814,2.072656528947427
97907,25,0.6985751138004994,0.12524492594516543,2.6273671895020265,1.5346560096496427
95918,26,0.6785723720952519,0.06481425739446897,0.7235987541557487,1.9476074801862702
96047,26,0.6797656067645937,0.16701061874886597,2.9162581452484315,1.5297630457061588
96673,26,0.6857901583865412,0.07616163403349807,1.2227529911563193,1.6818164104148126
96678,26,0.6858503692309724,0.15702552356926305,2.8331309838361243,1.5572450572524397
97016,26,0.6892654746004668,0.05851418126233806,1.4600574135469209,2.0974460144782836
97399,26,0.6932385631631539,0.050514173190979096,1.2482708279941652,1.3883431198187846
98240,26,0.7024602325814381,0.12420034908187945,2.6560958249630464,1.5343135259864793
99228,26,0.714466884840683,0.07994874840458183,1.9957252872426912,1.815161897596717
98705,27,0.707816333589251,0.1614434592660057,2.7896089715058494,1.553383722174229
99500,27,0.7182877526249938,0.11242780817158686,2.672872737458345,1.541122683868235
99768,27,0.7219306934742111,0.08397696057509998,1.3774547923988893,2.036054351845206
99834,27,0.7227991763777849,0.052712456270457675,1.6404164740285285,1.2650110200120217
100081,27,0.7263433773543739,0.0391293734839318,1.9960951401634317,2.333644429449922
100110,27,0.7267423011059734,0.07466826925908814,1.3592063745702432,1.9061715649583837
100224,27,0.7286787098615374,0.04239452190301015,2.0953801343367005,1.8248991342214227
101125,27,0.7428454631117661,0.06320716795718294,1.8268677812225445,1.9691541391151173
100092,28,0.7264665822649096,0.1547399512039155,2.781018872621133,1.6066613422864566
101468,28,0.749433145284386,0.044487649422073554,1.9836838898964266,0.8890273364280827
101741,28,0.7554224882659772,0.08506095100409378,2.5689901812113813,1.598684437038937
102132,28,0.7635634601161192,0.06431816010443547,1.7836167131956502,1.9930270681386155
101998,29,0.7605296707520307,0.1320073027891127,2.869152111001877,1.6033925662885762
102737,29,0.7788062063970808,0.06332658147531706,1.8023760421655757,1.8208738021812236
103026,29,0.7867605779227789,0.0635774691443615,2.756439229726928,1.4833156199114832
103197,29,0.7916328720316014,0.0577563353208103,2.552007770525739,1.3734887629129098
102721,30,0.7782193706863266,0.13121902074120864,2.8304755829262627,1.4843304645231352
103429,30,0.8000357172361602,0.051655779684968824,2.0555203328189013,1.7215720567253943
103909,30,0.8203150006553709,0.04810131269504664,2.573004071528798,1.516462804610601
103391,31,0.798483868651728,0.1444142406292564,2.9317326643825474,1.4761240203283619
103653,31,0.8089659836786705,0.1258953223262404,2.9703413602344613,1.5449433348900283
104137,31,0.8341447178937118,0.04307266110700921,2.3391241753814085,1.5848649765158658
104092,32,0.8313544796266663,0.13036121620953428,2.860659877419642,1.6311767353059718
104402,32,0.8558587248172064,0.03066311577186567,1.99401009104949,1.2395893917147434
104437,32,0.8595173511789271,0.02949198805046719,2.9234958704368674,1.5720772776356728
104558,33,0.8795605063181879,0.0854301713499391,2.8024038203423225,1.7200558029723163
104635,33,0.899099333545372,0.04346688016001048,3.1127975477307976,1.5361162891498856
104676,34,0.9154012766220191,0.05567777146758369,3.0046504949455577,1.6419784131123751
104701,35,0.928986052830045,0.04762466408086162,3.0635616481010466,1.4950666917985351
104708,36,0.9423225428536183,0.049215766152699174,-3.1259860501886854,1.5889948876407245
104713,36,0.9511470636070372,0.03241436374326422,-2.9095906315353277,1.5203660855400587
104719,37,0.968129297811696,0.024034506312192755,3.0752188472156226,1.6086804873500005
104720,37,0.9702484376570494,0.02575265584320975,-2.4492315291249374,1.5350087007181799
104721,38,1.0,0.0,0,0
0,0,0.0,0.0,0,0
2,1,0.04372538398824499,0.020426059839245565,0.038270922117873835,1.5722182064470505
15,2,0.0654066749233373,0.021009043705156785,-0.8019727233541671,1.8129334664444337
54,3,0.08978059924450699,0.012775513368205833,-1.7311830665452301,1.8698918302517398
184,4,0.11893900463229556,0.02251778947824604,-0.11314845432385995,1.4672918661708227
257,5,0.13198023783686808,0.017753995937273462,-0.14825390337877178,1.7638318194768812
464,6,0.15325468909909057,0.006750882059661792,-1.8738401989417637,2.6681477506452205
957,7,0.1858195573661996,0.021190924768800266,1.184736911992592,2.125753573143225
1952,8,0.22040729672055148,0.05469948285150642,1.2911482205191591,2.2866841153377595
2539,9,0.23427747363013451,0.05363753621400024,1.5744918687494713,2.404547056247982
3537,10,0.25484858548241396,0.04797765523432537,1.8588358325527141,2.691386291846825
4396,11,0.2689134683964888,0.046426086036130965,2.5040774288720873,2.699694945029585
6936,12,0.301862257283366,0.04069587978183341,3.1371584656632967,2.529213316581217
7405,12,0.3065214083153023,0.07787958312188904,2.4568362539571917,2.5056157832176105
7819,12,0.31073176285136417,0.06384999686462538,2.030460216561669,2.2312434637743577
8257,12,0.31488582231870166,0.07553341396283231,2.9869256275622473,2.321618309788478
9407,12,0.32518303004590154,0.0640626007450116,-2.833298502211965,2.10596504629564
10092,13,0.33140611215451576,0.058668282015139746,2.1112679025359182,2.072878747771246
10980,13,0.33865419286752985,0.05165644590193832,2.3135734540059825,2.0637113357432253
13507,13,0.3567543792199023,0.07343416778496796,-2.888451249251082,2.3598299209564577
12164,14,0.3475222271662357,0.05404579906254652,2.3209268548553377,2.0601084033155956
13867,14,0.35891929901716446,0.07215033592230476,2.2097648381387303,1.7899060766299049
14992,14,0.3662716335374211,0.06990739898188843,-2.746514442149786,2.3801418668439824
18514,15,0.3859880529252335,0.0756607210440545,2.588694694240073,2.392699190973742
18863,15,0.38765005723545776,0.07185844428962442,-3.0672171853173547,2.4274575638712363
20261,15,0.39447932367454874,0.057150922622701134,2.4553177649860065,1.4109420563393653
24291,16,0.41245599443172365,0.07004945582767201,2.4734742529906018,1.416412265690427
25127,16,0.41595080672677964,0.09194140754470655,2.8879075682139432,2.5261896275867386
29810,17,0.4339355522113081,0.10603881271563871,2.735527937766084,2.602740992360315
35673,17,0.45461370375824184,0.08315947850307856,2.184358953061313,0.9654218504164916
34066,18,0.44926839757473336,0.101278028250601,2.653358827592828,2.6257883938549385
42290,18,0.4744908378388998,0.08506710413417447,2.322069858105525,1.1379873162568435
44052,19,0.47938985710438853,0.1000991733904968,2.5565542660755063,2.732463005565702
45982,19,0.4844662383776942,0.09521548308927218,2.7515852605474747,2.7213728490755944
48387,19,0.4906466387762758,0.08151129482444994,2.380245069899121,0.9930077649161321
48952,20,0.4920613259923955,0.08954294112836664,2.701014528305645,2.744564061756081
56026,20,0.5092754254620309,0.0676209842495525,2.2030687515053478,1.0061080746041586
59889,21,0.5192995673787747,0.07173184594736347,2.176039498915756,0.8953589695351922
61056,21,0.5225318883425358,0.07444512293284317,2.129944377698528,2.856227114668372
62844,22,0.5275967162387766,0.0760672307537325,2.2309438493139755,0.9759252700282958
65036,22,0.5341499251305536,0.08280832036657354,2.3367133552605903,2.8409979133222203
68891,22,0.5459587632628491,0.08534391275187093,2.0410737392982554,2.9696913229189583
72555,23,0.5584236060883615,0.08395067945541339,2.713025473878832,3.0164083872204706
73232,23,0.5607398153336905,0.10139278077704084,2.2997013618905333,1.0671929836387044
76320,24,0.57192542752942,0.1042597961008005,2.239963029238719,1.1434554617616306
80748,24,0.5894040518714526,0.07718729511228141,1.9278771480933066,2.721795008715651
83870,25,0.6035982439566461,0.08809028488291837,2.1254820501106346,0.9258656723927939
87747,25,0.6233021752966472,0.05598582996415725,2.8234486483463224,2.747587121913084
87115,26,0.6199624705709259,0.08845705585435511,2.1467177983294303,1.0955881790080695
87204,26,0.6203857599670201,0.08028793147460463,2.1806507197332246,1.0510431339606923
90560,26,0.6399364242116575,0.056344166310366615,2.752362361478132,2.639247763018208
90604,26,0.6402108145708738,0.06803694879901329,2.6493059055700385,2.7895547772782128
92305,27,0.6516580526679379,0.07848417167861156,2.0370384818082616,0.8532093190167673
92814,27,0.654979460613471,0.06661679895437926,2.7128474252785924,2.5521433769611535
95371,27,0.6750441604905247,0.07705033700886914,1.7865841822421142,1.3429067162766275
96158,27,0.6820502450106981,0.05174772019959954,1.5686432918708575,1.4234967623637569
96522,27,0.6853867812667831,0.054278507934634,1.6096991766529793,1.3821577871614599
96548,27,0.6856275339110389,0.04925751985552619,-3.1349750331738253,2.204836069782662
96571,27,0.6859284629078869,0.045423897402588786,1.465755613785667,0.34306187088242834
96772,27,0.6878185261568166,0.06186603729448703,1.333773923064919,1.3235969988670508
95572,28,0.6769721446720387,0.06986582607094806,1.9529460463334334,0.8077187532281579
96554,28,0.68572558583709,0.09206760778928366,2.9398645961611756,2.73595517856846
97111,28,0.6912822681135293,0.04902402765651968,1.9311288990581932,0.4444390790500573
98479,28,0.705885959194871,0.049114006377846534,2.256021782605901,2.6045008779415526
98529,28,0.7064687905879385,0.04790344704993806,2.9317157809170515,1.853666458596585
98793,28,0.7099232153822411,0.055578984188323785,1.4057436966945327,1.4632956339840486
98870,28,0.7107097021625609,0.03258175266849041,0.157341804252637,0.454261215022723
98768,29,0.70961038506287,0.08098787504582804,-2.812438465203358,2.862282204131991
99047,29,0.7127985902793881,0.06225555373903537,2.3668135250640763,0.22314511223245428
99142,29,0.7141887562887401,0.0777969868581491,1.805337283955762,1.1716867635181194
99362,29,0.7171613684692739,0.04259952993052983,2.2836586442795666,2.65969073149724
99665,29,0.7209830060572646,0.05403600908851689,3.1164402055362594,1.8677335267126618
100043,29,0.726512143039659,0.04762636031184927,1.5595112761202756,1.3237650339308351
101150,29,0.7440031913470622,0.024869367132241797,-0.7260473377239989,1.3024115111723318
99884,30,0.7239031070046009,0.07746356507204563,1.7932760318841434,1.073458041858133
100882,30,0.7394908898835382,0.05780904773623857,2.0767334587940165,2.49962599798757
100930,30,0.7402892625092419,0.04552061490415165,1.4071623845800272,1.2733507609427754
100985,30,0.7411920896645805,0.05897349749961788,2.4289409789440106,2.4125832730264047
101083,30,0.742705656998343,0.05201753726500813,-1.8706704060195647,3.0511022940557035
101091,30,0.7428575114174847,0.07750201340188856,-3.118311166966158,2.570391769507345
101235,30,0.7454395941777174,0.04338449449888372,2.917475890659398,0.6260184491861351
101267,30,0.7463200917254291,0.019641401395188125,2.9579431907152713,2.3773284074627754
101718,30,0.7548124900504684,0.06357740681927448,-3.1282531231970703,2.0877569707081967
101875,30,0.7582462708657325,0.020752087500080955,-0.7405246077653213,1.472040029306375
101240,31,0.7456026437583606,0.07790836742754564,1.6738474933109657,1.1477631793239271
102029,31,0.761632748844672,0.022088408861782736,-0.6788612068868486,1.5132469807209026
102104,31,0.7633753912154809,0.0438653789031801,2.9214181122830416,0.25806753981397085
102378,31,0.7699337909615519,0.0508059077177844,1.2227048910802392,1.7612947130739633
102483,31,0.7724952921936207,0.027709796013752036,-2.5245606015060815,1.5018775412942245
102799,31,0.7811772732811404,0.04738896782201405,0.8444223762261355,1.839898296796222
102878,31,0.7839095613644125,0.04099885282230775,-3.095017926628695,2.4182340938692435
102367,32,0.7697179472399532,0.07209405287211731,1.8068221051855284,1.3083961085765643
102864,32,0.7834125512515888,0.049338675299981094,-3.060014171686143,0.56822200307325
103406,32,0.8011918882680223,0.039297964288361506,-2.3801420554476005,2.2671697401725504
103472,32,0.8037321757179593,0.039400361573147406,0.19629995075861686,1.8284011178427009
103484,32,0.8043314415347308,0.04280851885192903,-2.7727057049963975,2.0381285929479014
103626,32,0.8104107282180345,0.060366997896343574,0.5640211657712806,2.120883704925443
103411,33,0.801467301420671,0.06663411296795964,1.428615687260427,1.0347395083279733
103774,33,0.8168864376334064,0.038527349444934564,0.05695967276309027,1.7279854223371116
103923,33,0.8238068107394995,0.07132459588141771,-2.6431278580027078,0.19059296783822743
103977,33,0.8267825515321026,0.055767623907547956,0.414291191216585,2.3247749874132944
104026,33,0.8301842098141007,0.05182018991870857,-2.3960060509764434,1.8637767821302176
103927,34,0.8239679274293537,0.03961845684071119,0.023297981250307385,1.7946439700523096
104164,34,0.8392972324150132,0.06529913905611336,3.051124622675053,0.17702420514291503
104170,34,0.839597752902523,0.06988717864292979,1.4886510481436512,1.363203819574847
104257,34,0.8462386511825406,0.04280757378858822,0.24346820923047774,1.1499818193386875
104276,34,0.8485613428647062,0.05645174987989831,0.5832649784853641,2.6622992561235765
104296,34,0.850117709851444,0.06822364710688157,2.4037796480417217,0.2738732061798331
104316,34,0.8527976950084775,0.05710741169674755,-1.9792633019554307,1.8700180609737957
104334,35,0.8539753097601351,0.06746528248336507,1.5605457361289143,1.3262811711466196
104421,35,0.8616841907828028,0.08014166673681021,1.3428193627009612,1.4544025496958692
104471,35,0.8686192079230776,0.06742391164010769,0.44303330971745214,2.560724569716361
104526,35,0.8778453148311597,0.06886353660743703,-3.019860510615569,0.49378280341003006
104542,35,0.879776437973195,0.033135512182309236,0.2868732492253746,1.6381562751244776
104546,35,0.8807031488183646,0.0690970711503475,-2.0432439647319436,1.5313084614513748
104586,36,0.8910045679161589,0.04355494344600203,0.2744317118803626,1.5361711317421376
104608,36,0.8948945504889779,0.070929960324378,0.08010845952989597,2.3225369739327433
104632,36,0.9014107133222774,0.07237327563772845,-2.050538271406958,1.8210916593217297
104649,36,0.9069357776288715,0.07042574185807453,-3.104386056382884,0.708075952563996
104652,36,0.907963023286971,0.07437287991394417,0.7823837977943051,1.3055617734064375
104669,37,0.9141243260889739,0.05426507490540018,0.05757457983558849,1.3751937260133695
104679,37,0.9186091254567024,0.07142239697868798,0.6952252115800066,1.3848305390336209
104687,37,0.9251290812834789,0.052172660877042,0.04322514147540426,2.1473063924007993
104690,37,0.9272779496442141,0.05903347375985859,-3.0957469552634413,0.48241783575646113
104707,37,0.9355496297516698,0.04228652965366073,-2.303012461820484,1.982825893054287
104716,38,0.9470869328919755,0.05050086578092522,0.4059496788220126,1.4927976177979279
104717,38,0.9484320458452036,0.046551275792172164,-0.20543234382684944,2.0249203586230835
104719,38,0.9551721899775664,0.037021064170016285,-2.839228810963083,0.7583396303267854
104720,38,0.9601943760604157,0.02261522108322899,-2.3642358642359005,2.442302340173119
104721,39,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.018967242774376003,0.018905005015942368,1.5264236283422705,1.5453218821583488
2,2,0.026582861798930546,0.01606331096708691,1.530779212796373,1.1559911546388242
10,3,0.0617893073252096,0.03271776331066196,2.191038191720305,0.7905844288054332
19,3,0.06943662423362917,0.04631860077421916,2.6564753311272464,0.9933783179342321
20,3,0.06956237626002648,0.023958013776371852,0.9522655122066546,1.2479762676104875
157,4,0.11417830586584343,0.05320116185045776,1.5232279879847364,0.3819056770447345
210,5,0.12318108453043641,0.04577078799564432,1.5186102977815161,0.3461352026168935
403,6,0.14642310347041154,0.05340414013011183,3.044398569805645,0.25016366911394283
546,7,0.15795306888969862,0.04561352431807474,-2.4792011643156977,0.1729159267994778
1004,8,0.18520875795338632,0.04063506854863903,-2.163031693464483,0.47046460180636196
1426,9,0.20169994758199727,0.040013152065014865,-1.7825760183740216,0.3601534766030842
1531,9,0.20565657059908238,0.04663673828006632,-2.85569439974917,0.5569207734825489
2272,10,0.22904630268924364,0.026869763864601763,-1.9558592333501004,0.7308655557330382
2628,10,0.23733207561906655,0.03621136364921772,2.4756102546836916,0.21193891658497366
4629,11,0.2733724069164458,0.04081596830129282,-1.2866232924015284,0.47206092977201797
6415,12,0.2964962503321562,0.05009931923299259,-1.028241009536029,0.14802367119695525
