element,level,t,r,theta,phi,pred
5,2,0.7700283233847893,0.5645515330571431,-0.8284363496284086,1.1800176038534218,[1]
6,2,0.7784727936788716,0.42536598059796554,-1.686224213177414,0.8233729876984649,[1]
10,2,0.8128026549672462,0.5337915143275948,-0.6298088663297706,0.776702120915731,[1]
14,2,0.8567538113349737,0.5918107195511544,-0.6498293098127195,0.5205663575401279,[1]
22,2,1.0659307563729215,0.63952885682845,-1.680629804579842,1.85826192942557,[1 3]
24,2,1.0830005691803612,0.5643211627098953,0.5010039134337811,1.4831945775848232,[2]
33,2,1.1770898752286307,0.5482396494032328,1.2954952768894727,2.123077251924319,[2 4]
43,2,1.2455643767808988,0.6919967051778594,0.7382831137322904,1.7922742802110037,[2]
30,3,1.1566117959528965,0.4635123893452126,-0.6183367591423069,1.678253654218945,[5]
41,3,1.2277829418789854,0.7472912428588379,-0.6642369136284472,1.4073466983694742,[5]
51,3,1.3007657702534547,0.7083046366583406,-1.48054266019048,0.63653467562331,[ 5  6 10 14]
53,3,1.31880394707937,0.759941352119279,-1.823017980705203,1.7129639083085528,[22]
69,3,1.3961760828134606,0.25154732372680444,2.4098494017600616,0.7701842444011451,[6]
77,3,1.4228630434456435,0.3332774600168196,1.6916903616333279,0.44200041192883477,[ 5  6 10 14]
79,3,1.4335783937281654,0.6183397782062279,0.6003012629383084,1.5887178059364115,[24 43]
88,3,1.4741124532410776,0.8194147706289148,-2.720088571040067,1.1044465904496386,[6]
99,3,1.5010499854040849,0.4713923006357178,1.7716566028928638,1.8592999813869944,[33]
101,3,1.5097794466709558,0.4968350112577107,-2.5158471218861904,2.3963445859377916,[6]
139,4,1.63142012181697,0.5560485505465086,-0.9310802985329499,0.678911458759766,[51]
141,4,1.643089874701812,0.4719486847122069,-1.0543912676747151,1.5750836682788998,[30 41]
166,4,1.704272859435022,0.7451217581460176,-1.4895256254640559,0.28133508802529383,[51]
212,4,1.803734795644204,0.5611049174644137,-2.899244655416844,1.9940201128032646,[101]
218,4,1.8171402217108035,0.5656508695448004,-2.659557923227167,2.0952418080998876,[101]
239,4,1.8425231193167813,0.7922008651718936,-1.9417939767163035,1.4148120529339634,[53]
241,4,1.8470065962185356,0.3702782406504446,1.88479533914264,1.9162543186374648,[69 99]
252,4,1.871974224316414,0.998881294749356,-2.1232686815337147,1.5409923362968576,[53]
268,4,1.900245283730977,0.7840187190730422,-2.430482844809638,1.4120381010236018,[53 88]
280,4,1.9279784232496755,0.5504701703134834,-2.0627056138147033,0.5448081715968348,[30 51 69 77]
285,4,1.9342064213752919,0.806021653020195,2.938554216690568,0.8425191841019017,[88]
300,4,1.9628633847097499,0.9019182476510078,0.706253764395368,1.4132575567880155,[79]
338,4,2.0177512080155315,0.5035157814583615,2.4843863627585216,1.5568228354993419,[69 77 99]
288,5,1.9374741472868984,0.6374014952421224,-1.3122764142575103,1.801919864806332,[141]
395,5,2.097655572079067,0.8579488669111901,-2.121265181281828,1.639072260036401,[239 252]
437,5,2.145747497662599,0.8023399462157478,-1.9351078709803513,1.130975194615005,[239]
632,5,2.3390816726101695,0.9814679611953468,1.0160591572715518,1.4705912243235297,[300]
653,5,2.36217483699955,0.8394578778800784,-2.508667571196058,0.6709630079492851,[139 166 280]
873,5,2.522975841249908,0.5695212372746248,-2.9066147744072,1.4686387399190437,[139 141 212 218 239 241 268 285 338]
630,6,2.3364419093894284,1.0219283837463504,-1.9502203858633296,1.6606030503586215,[395]
884,6,2.532849853606648,0.8606123389545041,-2.122209491074023,1.7124167495983462,[395]
992,6,2.5976818394471968,0.7364642663024575,-2.4881559895360534,0.630751975221846,[653]
1057,6,2.635535968219486,0.8541014837376937,1.2703969046701833,1.37657481230488,[632]
1590,6,2.919628536774843,0.7169673572750267,-2.429874273700472,1.2693908388345996,[288 395 437 653 873]
1461,7,2.8596976947928496,1.21424441140317,-2.289912928776406,1.5298413545440421,[630]
1598,7,2.9235704281967676,1.0188097095720816,1.3974880654535915,1.4283246072154379,[1057]
1637,7,2.942321712649977,1.1266649564355837,-2.433260235233223,1.7210854186272084,[630 884]
1667,7,2.955248426300636,1.2609147121791064,-2.0002945810943764,1.3063412181969087,[630]
1833,7,3.0326120984028613,1.0766630253439748,-1.9985296509036836,1.4542986720696347,[630 884]
2260,7,3.1999916039666907,0.9246937088756428,-2.6120206303380504,1.3037009518331735,[ 630  884  992 1590]
1799,8,3.0130365336339238,1.034772008542758,1.456093246773978,1.3731750032700965,[1598]
2845,8,3.396925602136286,1.0581512578566088,-2.170797749704921,1.3545500944629245,[1461 1667 1833]
2926,8,3.4214416762991693,0.9332138393655859,-2.710454615881074,2.002390424321328,[1637]
3137,8,3.4756013175028544,0.7573060011501103,-2.7040130414038446,1.4255205298427915,[1461 1637 2260]
3027,9,3.4494998635706153,0.8237895477468323,1.604591629139385,1.4901781632856523,[1799]
3319,9,3.526229814685559,1.3469375481919894,1.645456592700059,1.6457227818505535,[1799]
4875,9,3.8955319784689446,1.0309685050866328,-2.4415907828893917,1.6548997213523498,[2845 2926 3137]
4566,10,3.836262471933712,1.2240444211318096,1.7172942899880388,1.475070817410176,[3319]
5016,10,3.9248447451726145,0.8563762257436555,1.7269377306222677,1.181760819789019,[3027]
7768,10,4.375500269715728,1.407491128955553,-2.4753747785338898,1.8561380641710585,[4875]
6911,11,4.2599590303627455,1.1333449921073147,1.9129203352911988,1.5118635496750328,[4566]
7150,11,4.290474173179338,0.7859552510426494,1.6978533519903725,1.5501569236075246,[4566 5016]
7750,11,4.373513222125714,0.7695608214739385,1.938389685119178,1.5773600672945907,[4566 5016]
7919,11,4.396187229525475,0.6532634392836116,1.3255639186493908,1.501529765888334,[5016]
8074,11,4.416727763479576,0.9179282591301113,1.1821789194775496,1.3632691732460218,[5016]
9444,11,4.607418504486914,1.4518210855900422,-2.5143060674806343,1.808994673464619,[7768]
8927,12,4.535816034031173,1.0910752395315053,1.8543724196012732,1.453110593348762,[6911]
9282,12,4.586326949632986,0.7148738926017719,1.807643723197904,1.6742008472508898,[7150 7750]
10138,12,4.689221724652407,0.46123740179012956,1.1637529164313467,1.668099414882637,[7919]
10432,12,4.720908580756449,1.3820849629163057,-2.503253099595911,1.8402176672298727,[9444]
10454,12,4.724613734450131,0.6723900335605241,1.2435604488030578,1.2667863860996587,[7150 7919 8074]
12515,13,4.943832703020745,1.1115693312392365,1.6807891939277753,1.1815182254357812,[8927]
12952,13,4.988753143032473,0.6716998612962753,1.2244997226428544,1.5331513024552168,[10138 10454]
13048,13,4.997027807246885,0.7922317456853414,1.9311680897287056,1.188498555241579,[8927 9282]
14064,13,5.1003935929203505,0.674212287409219,1.4089790034075729,1.442615726880207,[ 8927  9282 10138 10454]
14313,13,5.125757960748815,1.4531283288342451,-2.4519324088624868,1.681274138361906,[10432]
14110,14,5.105748752228189,1.2103702394620295,1.6246324416549225,1.206331754935831,[12515]
15868,14,5.29514266833635,1.4643650334491773,-2.484865957518184,1.7159629502230669,[14313]
15990,14,5.309948224464588,0.5810429321355921,1.3014251104480776,1.3330431393315716,[12952 14064]
16247,14,5.338749751435002,0.8260732163041669,1.5373802386116282,1.6548849752349961,[12952]
16351,14,5.351859661765442,0.7209799921749702,1.6478210515254055,1.5450070842771157,[12952 13048 14064]
17039,14,5.4390443346538,0.659587867830337,1.1677966133082072,1.1568087449168514,[12952 14064]
17404,14,5.485696075040924,1.353604890058955,1.338509106006837,1.3391474479435188,[12515]
18592,15,5.651849098239533,1.6209309189071897,-2.3270033092411353,1.6205974926398827,[15868]
19016,15,5.710360974662557,1.2706056627266065,1.4669378749145485,1.0805674990545886,[14110]
19107,15,5.72619976819393,1.5060754301219046,-2.2349586565392214,1.7742688998269,[15868]
19248,15,5.747597998589317,0.5311136601219764,1.6060357753360985,1.2416383812297174,[15990 16247 16351 17039]
19683,15,5.814393735601868,0.9391426755368968,1.6069363851326173,1.9427622116526166,[16247 16351]
19698,15,5.816856672688714,0.5073749922229862,2.1483548465114133,0.8887192548610707,[15990]
19751,15,5.825280631620744,0.4573895440481866,1.2758670838853141,1.807547628378377,[15990 16247 16351]
20674,15,5.982706398187906,0.9649225970033887,1.559477142099832,1.2304105591387708,[14110 15990 16247 16351 17039 17404]
20296,16,5.915403195394373,0.8942027607972359,1.6723766071903716,1.9533630688045411,[19683]
20486,16,5.954625978950898,1.4287322611605973,1.5121421872811172,1.1074859327953863,[19016]
20787,16,6.005509762162147,1.5102886688842447,-2.102667201491087,1.726802144786535,[19107]
20925,16,6.031996016798504,1.8045471964651438,-2.350099960293224,1.6512561646472617,[18592]
21110,16,6.068009636000328,1.3444942005599432,1.254459479155777,0.9711792848304798,[19016]
21184,16,6.079239713457621,0.975158461287825,1.6122942137181293,1.2560137309289505,[20674]
21209,16,6.086100628472727,0.5586100317472045,1.7642473369903402,1.7272683554246182,[19248]
21876,16,6.227136386694662,0.42153018170380807,1.709300465105773,1.0972421712300164,[19248 19698 19751]
22340,17,6.337803125941017,1.452323520586587,1.528157854408197,1.0448367035054418,[20486]
22355,17,6.342023700375844,2.0381681310603974,-2.4362904036600113,1.674907871037098,[20925]
22604,17,6.403691203113095,1.6842588902004811,-2.0314251009640527,1.7998094579099728,[20787]
22848,17,6.471462294614292,1.3192623342113272,1.3158387155926976,1.116994413921866,[20486 21110]
22852,17,6.473038446455214,1.9158263785398288,-2.404106267150698,1.8189064753782056,[20925]
23021,17,6.5270492156277164,1.0702141248233779,1.7911019933519359,1.8009027843532945,[20296]
23463,17,6.646114961063635,0.47162819482309165,0.9129203977630435,1.1767880843457648,[21209 21876]
23491,17,6.654266375224349,0.6554891135016456,1.3689422919598282,0.7597728910579334,[21184 21876]
23580,17,6.683897591448476,0.8458981171569069,1.6200008909826786,0.6470594886754738,[21184]
23748,18,6.73793277236796,1.131300264633887,1.698887239243214,1.665248455123329,[23021]
23948,18,6.815524519971337,1.825969990473515,-2.0737877943515204,1.6542771548941209,[22604]
24017,18,6.841134947585832,1.8698360542674475,-2.2842074948180513,1.7978626696230593,[22355 22852]
24330,18,6.954119280773848,0.6108770281033115,0.5284975298042455,0.7882638557862582,[23463]
24692,18,7.112143235184488,0.9646918811936568,1.9673192372309056,0.9140833087111591,[22340 23580]
24926,18,7.249757719913735,0.7724817426482399,1.5751683520793065,0.9801395743393911,[22340 22848 23463 23491 23580]
24932,19,7.253633995238714,1.0656659874631256,1.3909941506073025,1.3797936795404275,[23748]
24976,19,7.27365176455741,1.740341996923913,-2.1432909479054625,1.67544711571937,[23948 24017]
25025,19,7.301079199478009,1.884888842281565,-2.088738990633917,1.9119555008489821,[23948 24017]
25252,19,7.455852352766973,0.7634105153539028,1.5161980269018038,0.8347273338010739,[24330 24926]
25405,19,7.572458302576277,0.9094309249224167,2.291792606318274,0.5643867607834178,[24692]
25437,20,7.605191794426358,1.7510906436596918,-2.1256052094735645,1.8595900358054436,[24976 25025]
25561,20,7.694956537890423,0.6944239063301724,1.7406024204001223,0.8161548000403118,[25252]
25585,20,7.721077453600845,0.9358209164744832,1.0221533432073173,1.100617827014898,[24932]
25763,20,7.923661882222071,0.816801264348967,2.1955606628201676,0.35498966248246494,[25252 25405]
25772,21,7.936913943832993,1.4908762185369435,-2.189236102705175,1.9483236964295427,[25437]
25824,21,8.003381309034445,0.8781795035150114,0.8803211995813737,1.0105055079543845,[25585]
25878,21,8.07868138494435,0.8350373612589349,1.3985758864852773,0.8474249160869126,[25561]
25956,21,8.20646320107843,0.8917404804291145,2.74988852205167,0.26336211438782314,[25763]
26009,22,8.329386281272434,1.1817827444868851,-2.157798085574998,2.0438158593285976,[25772]
26057,22,8.436717217312067,0.6821854629436076,0.6633189800785925,0.8516806063290023,[25824]
26098,22,8.571235977816926,0.834610711662178,1.805008406757872,0.39245092346602267,[25878 25956]
26121,23,8.677528585321227,0.9427353309756008,-2.0469844823384418,2.245216404423109,[26009]
26150,23,8.906110658739689,0.5243590560482569,1.6838318595996828,0.5473817555112368,[26057 26098]
26155,24,8.98650338553448,0.880302546256571,-2.454240805235702,2.3037042229271845,[26121]
26172,24,9.277987843248479,0.6336612562826828,1.3393582584708115,0.9610935152771661,[26150]
26176,24,9.362163749862226,0.44892916987016157,-0.18547309084501407,0.6229805279666357,[26150]
26170,25,9.2553849832581,0.7432269425497852,-2.1197966907886543,2.3222457375081316,[26155]
26174,25,9.34759970470695,0.5910909408377465,-2.318256851676722,2.4081241672301084,[26155]
26180,25,9.693754865208339,0.2850015487140967,1.1962033292480116,0.6743842766812279,[26172 26176]
26181,26,10.0,0.0,0.0,0.0,[26170 26174 26180]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.49388978901106717,0.22244814995105575,2.801151143740656,2.4561080505833806,[0]
27,1,1.087144570786217,0.9899975943161707,-0.7015037957258375,2.2446813568798527,[0]
8,2,0.7584070010051513,0.27532862497778354,2.8283895537970634,2.348752845821701,[1]
16,2,0.8610168541098784,0.3250043612078542,-1.9855740938014725,2.099493971113214,[1]
83,2,1.4499546993277923,1.207001432018987,-0.4253332374133626,2.357402000536566,[27]
43,3,1.218721270593086,0.3436932009002841,0.8029035384012625,2.39536302521925,[8]
45,3,1.2253242628433403,0.5869344773469165,-2.202809757756307,1.6829336729731867,[16]
69,3,1.4166475408398482,0.6498386827064208,-3.0150147485314474,2.564541279534604,[ 8 16]
76,3,1.439819389538507,0.35160111163618113,-1.6887465081673512,3.0505706099930503,[ 8 16]
133,3,1.6107120512549045,1.2293918728347504,-0.28800505323589015,2.448244412871515,[83]
136,4,1.628189574592116,0.40509873428679083,-3.036258745805912,2.8428375812555173,[43 76]
147,4,1.6575178957025771,0.5719137684521396,-1.9702385375937903,2.316252537200533,[45]
178,4,1.7476448734518335,0.7126842995881831,-2.4537973356342273,2.6112235925099214,[69]
186,4,1.7694602019856465,1.2341378525632498,-0.28956289749221575,2.4838985057485816,[133]
199,4,1.8148280347395895,0.5998115929218097,2.006211766110725,2.5688348066277946,[43]
364,5,2.073651320268949,0.3774582823725877,-1.8748294427898817,2.1414063956795424,[136 147]
543,5,2.2600614729988298,0.46261542581344167,-3.133783947393523,2.4043610341907415,[136 147 178 199]
572,5,2.294262393537286,1.706736693706034,-0.28970923693284023,2.4560663669339635,[186]
832,6,2.522841748503748,0.3077612596161013,-3.0124109308809723,2.061147746067362,[364 543]
1104,6,2.7000669859365045,1.8074297070678178,-0.13182035179590412,2.2917988095127644,[572]
1273,7,2.8030235647524893,0.4258487398391305,-2.7433900324802876,2.041047243583192,[832]
1437,7,2.893203789311162,1.6484017456906153,-0.09475983696821574,2.239081885992699,[1104]
1772,8,3.0564273793732566,0.6233147546826688,-3.0863636235244716,2.1065245997079156,[1273]
2114,8,3.186898478910176,1.6197609536450088,-0.2390763849121843,2.1213085258744826,[1437]
2530,9,3.3343498683702255,0.702439042057373,2.9777108372441905,1.755972780240186,[1772]
3710,9,3.663392114830266,1.728454898185875,-0.3565177035465795,1.9011832642938074,[2114]
3537,10,3.615637325213773,0.5641735517173475,2.6361822808562168,1.7171877320642337,[2530]
4614,10,3.863115046787544,1.8088782924010047,-0.3220100555722787,1.815547630148939,[3710]
6890,11,4.259536439317305,0.8264610792961565,3.078181658813374,2.1049928171254235,[3537]
7175,11,4.302153256458272,2.1657952439506873,-0.20864364296307905,1.831000619042027,[4614]
7322,11,4.3236392420368155,1.924249878425878,-0.24770735734226737,1.9860677654023144,[4614]
8001,11,4.415802127026275,1.8556119839313585,-0.19918791551927761,1.7984859393328478,[4614]
9021,12,4.546745009239005,0.7695404419892629,3.0666878318079376,2.3752920179848025,[6890]
9460,12,4.60408228057136,2.404316296302347,-0.2330992329320043,1.8269404157203815,[7175]
10013,12,4.670283276830494,1.790416094394345,-0.18760658478167686,1.841672847592008,[7322 8001]
11547,13,4.846378067598542,0.6975120118536873,2.8481875076574714,2.245414576081023,[9021]
14086,13,5.10170334291781,1.976202620414661,-0.1539976825836386,1.819838133445001,[ 9460 10013]
14609,14,5.1557383834504815,0.7155111404646066,2.705090912400538,1.8849178924527183,[11547]
14843,14,5.178973076729277,1.9497378905213563,-0.15120479884902432,1.794044364479928,[14086]
16571,15,5.37796408271996,0.8636474055909935,2.620296918020708,1.7479058888780952,[14609]
18530,15,5.635077853052285,2.0596015746234917,0.005527152916027822,1.9186713849916814,[14843]
18697,15,5.661491412063366,1.8007241089779562,0.02804480376711134,1.798404821783667,[14843]
19645,16,5.806988176318704,0.9951161342010211,2.420552482906155,2.0298985187832472,[16571]
20753,16,6.005724638427134,1.700619229949774,0.0335117041694881,1.9143857791535817,[18530 18697]
21815,16,6.218872934727697,1.7099352376335373,0.15579601995320158,1.5457361738700675,[18697]
21846,17,6.226836858890526,1.156148575946138,2.1976432421207632,2.1784195207246415,[19645]
22250,17,6.318527797405087,0.9161119624306168,2.771872571488014,1.615100887655768,[19645]
22481,17,6.376135409388011,0.9357170228945887,2.6586523402508333,2.3733608338008807,[19645]
22988,17,6.518770142063595,1.5499679442354724,0.03918266680817659,1.620986568683688,[20753 21815]
23138,17,6.556212843225721,1.7667590278724357,0.334410302075258,1.5170397662340644,[21815]
23146,17,6.560071188132381,1.304302872329852,0.071061912209787,1.6677195395909659,[20753]
23191,17,6.572100760438609,1.506460645975033,-0.01912004555500303,1.5224370660415316,[21815]
23323,17,6.608448122375221,1.3362557699536572,0.10712297663842042,1.5768531725609893,[21815]
23505,17,6.661075325007136,1.4703463775883678,0.1702217948110825,1.6321412435472331,[20753 21815]
23594,17,6.688714420886981,1.5704032374068184,0.2332769351493207,1.54665744545821,[21815]
23442,18,6.643941557784476,1.0386579458788163,2.5834479041008174,2.183795860539766,[21846 22481]
23910,18,6.791833515092857,1.0808034520421477,0.0737276247927273,1.7059949496941778,[23146]
23924,18,6.795617331919619,0.8409714702801586,2.7579617446107587,1.7158616220993972,[22250]
24387,18,6.973820517035005,1.1080585047443332,0.21066032314429933,1.4011424805465174,[23146 23323]
24664,18,7.105250528577665,1.381289010742087,0.25485382066590206,1.491962290696851,[22988 23138 23146 23191 23323 23505 23594]
24654,19,7.1008473735654265,0.9431995251740392,2.521986938743665,1.759132427016338,[23442 23924]
25168,19,7.396325071098228,1.125926900854747,0.31555304350038177,1.4489565724897835,[23910 24387 24664]
24988,20,7.281601495454383,0.8983796394179955,2.641454968269377,1.8641046374752768,[24654]
25445,20,7.5757682085650035,1.2775833834208603,0.35937188988980057,1.4031264769967486,[25168]
25252,21,7.445700197056042,0.8105685489650352,2.6500727434428772,1.7770365307584648,[24988]
25654,21,7.778069320399022,1.3038940155242076,0.3333604193483342,1.4446345721634426,[25445]
25774,22,7.917616773850615,0.9737891994351547,2.752780948929256,2.116012423878861,[25252]
25786,22,7.936794143724923,0.7710266460673122,2.7109850839808116,1.6588400357495248,[25252]
25789,22,7.940877488082325,1.0885006050155441,2.5226358125716573,1.5447608662327896,[25252]
25790,22,7.941886792591953,0.8667381984302911,2.917176888437024,1.5076017220492168,[25252]
25797,22,7.946674304259725,1.0076540190696768,3.092543880524852,1.7644294304558965,[25252]
26029,22,8.31174872616428,0.8921116874313612,0.483180622041672,1.3305955612042362,[25654]
26076,22,8.462188911239293,0.7493841226911903,0.7142783363659265,1.465501892271419,[25654]
25948,23,8.143840207053618,0.794610122906822,2.887707775131498,2.0177195131665573,[25774]
25964,23,8.173344107662311,0.7875813888440072,2.8116669355017256,1.9018324616808284,[25786]
26008,23,8.250010861586134,1.2260514379386307,2.707659882040067,1.5682565797148666,[25789]
26021,23,8.297759040694002,0.8917344835831048,2.9414855362278782,1.5465621780924284,[25786 25790 25797]
26062,23,8.410562538027923,0.6194242486802136,2.759380713347474,2.4155564802735525,[25774]
26129,23,8.749467449052725,0.5926274378257277,0.753955191265746,1.594969759231204,[26029 26076]
26110,24,8.614837595756818,1.0171156483739587,2.9927354448257852,1.7272580696334554,[25948 25964 26021]
26127,24,8.74796706855886,0.690231161735181,2.8995776575046346,1.9456514957204327,[25948 25964 26021 26062]
26138,24,8.803862630559058,0.7425762277925105,2.836739746755998,1.7593084129195553,[25948 25964 26008 26021]
26142,24,8.835716402732242,0.6139435556794054,2.1225838911524435,1.339110705105691,[25964]
26147,24,8.872211203253041,0.5429768883494025,2.3814058018026953,2.2508750253973595,[25948 25964 26062]
26153,24,8.921376310282689,0.3157938614869687,-2.4623856606711065,2.2557780826318767,[25948 25964 26062]
26169,24,9.06177948127859,0.5417235986425346,0.6154863753992541,1.5096647766901257,[26129]
26174,25,9.161168798007443,0.4701689200973069,0.6507481310242444,1.6341303557671107,[26169]
26177,25,9.352451887890814,0.3579873932909932,2.538073144589337,2.06290278811051,[26110 26127 26138 26142 26147 26153]
