element,level,t,r,theta,phi,pred
170,16,0.0720763452352805,0.03689468143679753,0.0,0.0,[156]
181,17,0.07493479337679032,0.03654690374895064,0.0,0.0,[170]
189,17,0.07533882242598833,0.03403043110892212,0.0,0.0,[170]
196,17,0.07578634134183315,0.007183019556855852,0.0,0.0,[145]
201,17,0.07690539864293855,0.03910715129732789,0.0,0.0,[170]
216,18,0.08052153011465757,0.035495733016168596,0.0,0.0,[181 189 201]
217,18,0.08063030575806784,0.008205269061955733,0.0,0.0,[196]
222,18,0.08168722329608791,0.030662051103959476,0.0,0.0,[181 189]
232,18,0.08317134921619573,0.032192837803168284,0.0,0.0,[181 189]
242,19,0.08694435844423676,0.004173860109667471,0.0,0.0,[217]
252,19,0.08877936777093343,0.0280449490322906,0.0,0.0,[216 222 232]
249,20,0.088452769518928,0.005479572879872663,0.0,0.0,[242]
263,20,0.09110360272860207,0.026900692934810566,0.0,0.0,[252]
291,21,0.09602954609427039,0.026161262862843704,0.0,0.0,[263]
299,21,0.09685139052177816,0.004401495904412522,0.0,0.0,[249]
303,22,0.09756485996270214,0.004202333818655757,0.0,0.0,[299]
313,22,0.09920810365250154,0.028874960358345803,0.0,0.0,[291]
328,23,0.10193477976029064,0.005457084947385726,0.0,0.0,[303]
337,23,0.10401244431232104,0.008205355085295407,0.0,0.0,[303]
352,23,0.1069867456980379,0.024654210023745016,0.0,0.0,[313]
351,24,0.10651027612578812,0.0032280108500611915,0.0,0.0,[328]
359,24,0.10871504073937621,0.010592436835277441,0.0,0.0,[328 337]
360,24,0.10874392515113895,0.025534648877865718,0.0,0.0,[352]
366,25,0.10929019440365417,0.01108445333668917,0.0,0.0,[359]
381,25,0.11119122988306851,0.026687382833127216,0.0,0.0,[360]
383,25,0.11167198322244332,0.008170675169787645,0.0,0.0,[351 359]
388,25,0.11228706095849872,0.0010654421389850732,0.0,0.0,[351]
384,26,0.11167746960792135,0.026739298600456207,0.0,0.0,[381]
415,26,0.1165790610509736,0.0031667175211211873,0.0,0.0,[388]
416,26,0.11657986910354934,0.007839806993621523,0.0,0.0,[366 383]
390,27,0.11232724811420436,0.02723453643606477,0.0,0.0,[384]
457,27,0.1205291533821623,0.010358101528179287,0.0,0.0,[416]
464,27,0.12146126671238622,0.0005667792072497901,0.0,0.0,[415]
480,27,0.1241093220251589,0.005950151456089237,0.0,0.0,[415 416]
417,28,0.11664423678613545,0.0243712136400569,0.0,0.0,[390]
427,28,0.11750609056965045,0.023407190494320163,0.0,0.0,[390]
447,28,0.11945856175658942,0.021013598875953998,0.0,0.0,[390]
491,28,0.12555016144346598,0.010959052136768732,0.0,0.0,[457]
504,28,0.12677783752836713,0.004363633606163764,0.0,0.0,[457 464 480]
511,29,0.12758510831269332,0.015664930196371052,0.0,0.0,[417 427 447]
512,29,0.12806972438749387,0.010376718174502142,0.0,0.0,[491]
522,29,0.12963390155830556,0.0041325486944617795,0.0,0.0,[504]
536,30,0.13208706834758344,0.00915629124982309,0.0,0.0,[512]
541,30,0.1329232126363573,0.012983641692219106,0.0,0.0,[511]
543,30,0.13301793257661054,0.00551008712615797,0.0,0.0,[512 522]
552,31,0.1338821426986313,0.012801924306806045,0.0,0.0,[541]
557,31,0.13479352202144912,0.0038983669712753244,0.0,0.0,[543]
571,31,0.13680885737053505,0.010259175808996934,0.0,0.0,[536]
578,32,0.1375089892258381,0.012141513580596675,0.0,0.0,[552]
614,32,0.14160104469409585,0.014063068816505875,0.0,0.0,[571]
618,32,0.14186821274931916,0.0025009858916851258,0.0,0.0,[557]
637,32,0.14436760751439726,0.006093882509537352,0.0,0.0,[557 571]
648,32,0.14516414050810922,0.0009360423800665041,0.0,0.0,[557]
647,33,0.14515138622247947,0.009200818377469111,0.0,0.0,[578]
673,33,0.14827619414162874,0.00022363343136311276,0.0,0.0,[618 648]
737,33,0.15504294609822766,0.014595188595994957,0.0,0.0,[614 618 637]
674,34,0.14838312099443407,0.007586401064272663,0.0,0.0,[647]
682,34,0.14902246361039662,0.0009613052178577552,0.0,0.0,[673]
741,34,0.1556833802592239,0.01407853099743872,0.0,0.0,[737]
761,34,0.1576147243261813,0.01626597495277249,0.0,0.0,[737]
716,35,0.1521940549360341,0.0015017266387272743,0.0,0.0,[682]
736,35,0.15503815183500835,0.0035603782654194394,0.0,0.0,[674 682]
799,35,0.16186184198299747,0.01306358508738481,0.0,0.0,[682 741 761]
753,36,0.1569003100776042,0.0056282862528848066,0.0,0.0,[716]
791,36,0.1604928745268176,0.0038077405906830064,0.0,0.0,[716 736]
811,36,0.16332614873397522,0.014157295610728315,0.0,0.0,[799]
819,37,0.16391000589245597,0.005101320072051108,0.0,0.0,[791]
823,37,0.16440599236372933,0.009160860703130269,0.0,0.0,[753]
867,37,0.16751356876153656,0.01628890208164324,0.0,0.0,[811]
846,38,0.16575444450215115,0.006493053553828454,0.0,0.0,[819]
863,38,0.16708990153398828,0.010401536033629588,0.0,0.0,[823]
886,38,0.16898635275211715,0.016180212776399472,0.0,0.0,[867]
910,38,0.17151522793152674,0.020054626208565574,0.0,0.0,[867]
855,39,0.1666284689753902,0.00702291211962125,0.0,0.0,[846]
930,39,0.17385412713370885,0.018949723306992405,0.0,0.0,[886 910]
943,39,0.17521094472279175,0.015501751954917764,0.0,0.0,[863 886]
896,40,0.16969556423002674,0.004113379007156581,0.0,0.0,[855]
974,40,0.1776738008264105,0.015921931794206756,0.0,0.0,[930 943]
947,41,0.17543323965608104,0.007367887121821015,0.0,0.0,[896]
1011,41,0.18168937978771826,0.01652069873545292,0.0,0.0,[974]
1017,41,0.18235917562711845,0.02043020453165345,0.0,0.0,[974]
984,42,0.17863288728249527,0.008178727602988545,0.0,0.0,[947]
1056,42,0.18614954043399812,0.01957326686664218,0.0,0.0,[1011 1017]
1014,43,0.18216555581199356,0.009294056125215944,0.0,0.0,[984]
1094,43,0.18936850632750168,0.022518971554530087,0.0,0.0,[1056]
1092,44,0.18925229733988758,0.0114701103599949,0.0,0.0,[1014]
1149,44,0.19312456289782687,0.02357840820134216,0.0,0.0,[1094]
1139,45,0.1920382281615033,0.0119943038699023,0.0,0.0,[1092]
1173,45,0.19540596584576586,0.02413507059264186,0.0,0.0,[1149]
1176,46,0.1956857599224553,0.024285691329564707,0.0,0.0,[1173]
1187,46,0.19650507099795655,0.023176571553571335,0.0,0.0,[1173]
1241,46,0.2012878395314618,0.008230421312862668,0.0,0.0,[1139]
1255,47,0.20217920808174938,0.026523822488231152,0.0,0.0,[1176 1187]
1280,47,0.2044252950492611,0.00856352826069795,0.0,0.0,[1241]
1294,47,0.20535237646261228,0.020219541615197234,0.0,0.0,[1176 1187]
1297,48,0.2056386363531406,0.020018409100806878,0.0,0.0,[1294]
1308,48,0.20672067904412494,0.02710198208735659,0.0,0.0,[1255]
1322,48,0.20784013549655966,0.005744036391641338,0.0,0.0,[1280]
1355,49,0.2103866969301188,0.015970925550361725,0.0,0.0,[1297]
1364,49,0.21146411480846172,0.02896576872966028,0.0,0.0,[1308]
1376,49,0.21244815555214003,0.03279756574402315,0.0,0.0,[1308]
1415,49,0.2149768088541436,0.009055043924827144,0.0,0.0,[1322]
1430,49,0.2158381951451328,0.012670903210033724,0.0,0.0,[1322]
1388,50,0.2133765872294524,0.01387346522299493,0.0,0.0,[1355]
1439,50,0.21678097565399357,0.010075384765936057,0.0,0.0,[1415]
1463,50,0.2182498476059147,0.01428106160222109,0.0,0.0,[1430]
1489,50,0.22004070854196678,0.03381215658041348,0.0,0.0,[1364 1376]
1421,51,0.21528221239324363,0.012392176170395786,0.0,0.0,[1388]
1490,51,0.22011134935205956,0.014691012308707618,0.0,0.0,[1463]
1538,51,0.22423940610528847,0.006497959018349597,0.0,0.0,[1439]
1541,51,0.22450848230515907,0.0354761198934328,0.0,0.0,[1489]
1521,52,0.22235287419968375,0.01305317321551891,0.0,0.0,[1421]
1526,52,0.22279023743769855,0.014076997547400993,0.0,0.0,[1421]
1535,52,0.22380863145988283,0.010921459144817125,0.0,0.0,[1421]
1557,52,0.22531994376235864,0.008855860613976807,0.0,0.0,[1421]
1581,52,0.22721723909830993,0.009920634124685357,0.0,0.0,[1490]
1604,52,0.22861733747354251,0.033568467748157915,0.0,0.0,[1541]
1613,52,0.22961140902003607,0.005561674795248717,0.0,0.0,[1490 1538]
1598,53,0.2283443996448018,0.008538093916616418,0.0,0.0,[1521 1526 1535 1557]
1608,53,0.22924109083388056,0.03405744190654447,0.0,0.0,[1604]
1653,53,0.23217791246791553,0.012200706919117343,0.0,0.0,[1581]
1662,53,0.23266356111337283,0.011241188845741656,0.0,0.0,[1581]
1680,53,0.233715061249972,0.004427494662475495,0.0,0.0,[1581 1613]
1683,53,0.2339007533056967,0.00946117279589287,0.0,0.0,[1581 1613]
1639,54,0.23106140221674076,0.03317554819300306,0.0,0.0,[1608]
1671,54,0.23315245011705732,0.03622094640763751,0.0,0.0,[1608]
1706,54,0.23537322285136286,0.01029897391280854,0.0,0.0,[1653 1662 1683]
1722,54,0.23727596946277363,6.017484678966234e-05,0.0,0.0,[1598]
1739,54,0.23818709376878733,0.003132789534412761,0.0,0.0,[1680]
1737,55,0.23807841468002267,0.009552577021414987,0.0,0.0,[1706]
1740,55,0.2382303578298639,0.00881789573893721,0.0,0.0,[1706]
1748,55,0.23855650641946402,0.028034559755773958,0.0,0.0,[1639]
1765,55,0.2396632097589606,0.03034600853777658,0.0,0.0,[1639 1671]
1793,55,0.2425317819518028,0.0004123440755986474,0.0,0.0,[1722 1739]
1802,56,0.24299441586849269,0.03060460474917659,0.0,0.0,[1748 1765]
1894,56,0.24840108794544702,0.004023149219559596,0.0,0.0,[1737 1740 1793]
1903,56,0.24882158889360595,0.003120431061082729,0.0,0.0,[1737 1740 1793]
1870,57,0.24694250159760522,0.03157397460653155,0.0,0.0,[1802]
1940,57,0.2515315908475507,0.005663072640760158,0.0,0.0,[1894 1903]
1913,58,0.24978325009010127,0.0328292568317351,0.0,0.0,[1870]
1976,58,0.25374579731854163,0.006618269212598449,0.0,0.0,[1940]
1952,59,0.2522972427617909,0.03491647311912205,0.0,0.0,[1913]
2089,59,0.2605956712190549,0.011214797516353792,0.0,0.0,[1976]
2170,59,0.2649198277680598,0.003450556567601626,0.0,0.0,[1976]
2016,60,0.25599142706743094,0.0374086961845731,0.0,0.0,[1952]
2031,60,0.2566031659257968,0.03484070155507546,0.0,0.0,[1952]
2155,60,0.26397412265290576,0.008501519818826075,0.0,0.0,[2089]
2218,60,0.2679070876069246,0.004678908576978169,0.0,0.0,[2170]
2092,61,0.26071164360505805,0.04045103739319578,0.0,0.0,[2016]
2172,61,0.2652887733484579,0.028390442059911924,0.0,0.0,[2016 2031]
2320,61,0.2737867311503679,0.0007746520298528292,0.0,0.0,[2155 2218]
2326,61,0.2740677211935799,0.004332493482364974,0.0,0.0,[2218]
2222,62,0.26807713275783074,0.027452891272381486,0.0,0.0,[2172]
2240,62,0.2689720583271791,0.03869391288349999,0.0,0.0,[2092]
2386,62,0.2786045203954364,0.00012132625712590883,0.0,0.0,[2320 2326]
2259,63,0.26998367179102545,0.02573268113151772,0.0,0.0,[2222]
2268,63,0.27055961757746294,0.039948679749687965,0.0,0.0,[2240]
2404,63,0.2794983499986152,0.0003431478324563697,0.0,0.0,[2386]
2297,64,0.27270479394545144,0.03936180931253286,0.0,0.0,[2268]
2350,64,0.2761035537113693,0.02800772003966634,0.0,0.0,[2259]
2454,64,0.28308103043752764,0.01911943132127536,0.0,0.0,[2259]
2465,64,0.28364430094996806,0.002174361783987111,0.0,0.0,[2404]
2324,65,0.27399982955965607,0.03905316094062017,0.0,0.0,[2297]
2450,65,0.2826994871903966,0.0229550333079237,0.0,0.0,[2350]
2579,65,0.2904910589702543,0.014506632522605534,0.0,0.0,[2350 2454]
2620,65,0.29249714244520286,0.006235037928546627,0.0,0.0,[2465]
2396,66,0.2791591605932413,0.040991884205551776,0.0,0.0,[2324]
2687,66,0.2960774265258874,0.015799525917104207,0.0,0.0,[2450 2579]
2719,66,0.2976821673362371,0.0080639124009666,0.0,0.0,[2450 2579 2620]
2435,67,0.28168680710934113,0.04272266212468778,0.0,0.0,[2396]
2727,67,0.2980721530232583,0.008129785377668175,0.0,0.0,[2719]
2750,67,0.29998346791542885,0.01413951094666388,0.0,0.0,[2687]
2785,67,0.3016142671691484,0.011825573100238684,0.0,0.0,[2687 2719]
2473,68,0.28414622443875415,0.04358497520695637,0.0,0.0,[2435]
2536,68,0.28839169776166906,0.03711694869818227,0.0,0.0,[2435]
2772,68,0.3009561972864575,0.015017322632458141,0.0,0.0,[2750]
2789,68,0.30190777199341867,0.01253013209859899,0.0,0.0,[2750]
2844,68,0.30514151060863814,0.009282414452129073,0.0,0.0,[2727 2750 2785]
2532,69,0.2877757941531056,0.041783207236853026,0.0,0.0,[2473]
2589,69,0.290934582338376,0.03650726874036658,0.0,0.0,[2536]
2596,69,0.2913507279927219,0.03744550362871513,0.0,0.0,[2473 2536]
2634,69,0.29308422931630684,0.05102018723918056,0.0,0.0,[2473]
2794,69,0.3020389672552156,0.024913028784430802,0.0,0.0,[2536]
2814,69,0.3034094571764818,0.01360649474929787,0.0,0.0,[2772 2789]
2831,69,0.3043926479016106,0.022136504983172656,0.0,0.0,[2536]
2881,69,0.30737548515481794,0.008684278405297285,0.0,0.0,[2772 2789 2844]
2628,70,0.2927965547545982,0.042835084066739526,0.0,0.0,[2532]
2683,70,0.29603530895155183,0.037807511376279135,0.0,0.0,[2532 2589 2596]
2699,70,0.2965080909334682,0.048111845822035426,0.0,0.0,[2532 2634]
2947,70,0.31125875881197507,0.02151885733830583,0.0,0.0,[2532 2589 2596 2794 2831]
2963,70,0.31202124543330867,0.005988868572664563,0.0,0.0,[2814 2881]
2749,71,0.29994621366317253,0.04880128735320732,0.0,0.0,[2628 2699]
3024,71,0.3148745045693945,0.023468889698731177,0.0,0.0,[2628 2683 2947]
3065,71,0.31700668504792606,0.002565331021160855,0.0,0.0,[2963]
3068,71,0.31711031365195996,0.006779784103667419,0.0,0.0,[2963]
2833,72,0.3044107117592867,0.04546212694664198,0.0,0.0,[2749]
2979,72,0.31276295203521154,0.036017995475616904,0.0,0.0,[2749]
3036,72,0.3155803609924642,0.02288638022824896,0.0,0.0,[3024]
3200,72,0.3231591294101145,0.0019626073235806674,0.0,0.0,[3065 3068]
2909,73,0.3093218733087574,0.047395644279027205,0.0,0.0,[2833]
3026,73,0.31489527925858163,0.03648230784285178,0.0,0.0,[2833 2979]
3039,73,0.3157425849850899,0.03451883295746583,0.0,0.0,[2833 2979]
3060,73,0.31694925566012355,0.039206869065323335,0.0,0.0,[2833 2979]
3118,73,0.3195300517692623,0.019745555278472104,0.0,0.0,[3036]
3187,73,0.32275379444389274,0.015957822450332615,0.0,0.0,[3036]
3219,73,0.32381176622345953,0.001494251710463912,0.0,0.0,[3200]
3000,74,0.3136937788655655,0.04976519641264887,0.0,0.0,[2909]
3209,74,0.323537618697215,0.03371241791359847,0.0,0.0,[2909 3026 3039 3060]
3265,74,0.32620819474357765,7.864751317865348e-06,0.0,0.0,[3219]
3294,74,0.32719702836037545,0.0015017291675214484,0.0,0.0,[3219]
3330,74,0.3289929390581834,0.014103314369736553,0.0,0.0,[3118 3187]
3063,75,0.3169792795201857,0.049974684082253806,0.0,0.0,[3000]
3141,75,0.32058905868652954,0.05369458812341332,0.0,0.0,[3000]
3216,75,0.3236976135065466,0.03361002177913586,0.0,0.0,[3209]
3351,75,0.33003941334083675,0.014075750986688895,0.0,0.0,[3330]
3397,75,0.3322864163252933,0.0016717524169262976,0.0,0.0,[3265 3294]
3405,75,0.33246771839195033,0.005177542066330698,0.0,0.0,[3265 3294]
3140,76,0.3204645498139814,0.04816216336952317,0.0,0.0,[3063]
3173,76,0.32208846148057946,0.05306064578572156,0.0,0.0,[3063 3141]
3245,76,0.32511268901460055,0.03288551294660991,0.0,0.0,[3216]
3499,76,0.33687359288148133,0.019615500278703846,0.0,0.0,[3351]
3505,76,0.3370551879238055,0.003629147327340876,0.0,0.0,[3397 3405]
3525,76,0.3383135668092614,0.007146389942601417,0.0,0.0,[3397 3405]
3306,77,0.3278307132890367,0.04275176550813797,0.0,0.0,[3140]
3341,77,0.329417296327973,0.05299083227354262,0.0,0.0,[3140 3173]
3342,77,0.32946568691909306,0.050072334153108966,0.0,0.0,[3140 3173]
3561,77,0.34021173221523726,0.024799168980182196,0.0,0.0,[3245]
3587,77,0.34147827473030967,0.0014030062166086044,0.0,0.0,[3505]
3620,77,0.3430881177586632,0.0036921766399434786,0.0,0.0,[3505 3525]
3703,77,0.3474225578567939,0.010902644955720242,0.0,0.0,[3245 3499]
3400,78,0.33233249452812164,0.05049476475174286,0.0,0.0,[3341 3342]
3493,78,0.33651970386253793,0.043181613984143774,0.0,0.0,[3306 3342]
3624,78,0.3432567292513171,0.023469772809265543,0.0,0.0,[3561]
3632,78,0.3436531492982662,0.035297530913208974,0.0,0.0,[3306]
3686,78,0.34644147508983325,0.00574733672459149,0.0,0.0,[3587 3620]
3767,78,0.34975085638063097,0.011878249982311018,0.0,0.0,[3703]
3787,78,0.350650770742297,0.013442874626996226,0.0,0.0,[3703]
3578,79,0.34119319688829175,0.04218169447007003,0.0,0.0,[3400 3493]
3663,79,0.3452616151352341,0.0340913025612557,0.0,0.0,[3632]
3760,79,0.34965470902917895,0.01841309127416857,0.0,0.0,[3624]
3888,79,0.35476331933822236,4.656844364514523e-05,0.0,0.0,[3686]
3907,79,0.3556752169472216,0.001296885917763002,0.0,0.0,[3686]
3978,79,0.3583086747161396,0.0070580322442802546,0.0,0.0,[3767 3787]
3718,80,0.34779114199861894,0.03566081368573559,0.0,0.0,[3578 3663]
3725,80,0.3480430787726906,0.03434523216212604,0.0,0.0,[3663]
3954,80,0.35739535528221944,0.01098198062520539,0.0,0.0,[3760]
4021,80,0.36044551758541876,0.006449444309157393,0.0,0.0,[3978]
4067,80,0.3628978885978371,0.0006171055159439609,0.0,0.0,[3888 3907]
3764,81,0.349726828390719,0.03680056396985376,0.0,0.0,[3718]
3769,81,0.34983592954747933,0.03377792956032977,0.0,0.0,[3718 3725]
4125,81,0.36554436399507884,0.00830987147096851,0.0,0.0,[3954 4021]
4129,81,0.36574328312946824,0.0003864209793265072,0.0,0.0,[4067]
3799,82,0.3512205006296766,0.03633055868799051,0.0,0.0,[3764]
4058,82,0.36246733812135234,0.021848553791525727,0.0,0.0,[3769]
4137,82,0.3663019846218438,0.0006220525898764651,0.0,0.0,[4129]
4193,82,0.36921398347925993,0.009962720129564673,0.0,0.0,[4125]
4056,83,0.3623715217598288,0.03186394932351555,0.0,0.0,[3799]
4192,83,0.36914149136920227,0.003088514589809521,0.0,0.0,[4137]
4235,83,0.37067000837083675,0.009186628316535272,0.0,0.0,[4193]
4274,83,0.3721507794582305,0.013420121156995535,0.0,0.0,[4058]
4109,84,0.3651210237157464,0.03283726606957893,0.0,0.0,[4056]
4297,84,0.37304657747849645,0.00691716611882931,0.0,0.0,[4192 4235]
4337,84,0.37424209945626186,0.011401673870974127,0.0,0.0,[4235 4274]
4229,85,0.3704412645487003,0.029926776043543213,0.0,0.0,[4109]
4358,85,0.3752374210133732,0.01191352839768145,0.0,0.0,[4337]
4382,85,0.37622228497554056,0.007390562938111467,0.0,0.0,[4297]
4307,86,0.37324783356854696,0.030022611042424985,0.0,0.0,[4229]
4336,86,0.37420758297360557,0.028654158913413164,0.0,0.0,[4229]
4456,86,0.37957906088510096,0.01072003795495502,0.0,0.0,[4358 4382]
4479,87,0.3809112519861122,0.024522928302059044,0.0,0.0,[4307 4336]
4511,87,0.38211568382747507,0.009310344338113952,0.0,0.0,[4456]
4536,88,0.3829511577048723,0.023096349389922666,0.0,0.0,[4479]
4556,88,0.38359778279191925,0.008569335735326589,0.0,0.0,[4511]
4579,89,0.38458482965664453,0.008857751335412112,0.0,0.0,[4556]
4616,89,0.38600549649117144,0.0062628025982358615,0.0,0.0,[4556]
4677,89,0.3882565120466912,0.017836142052442328,0.0,0.0,[4536]
4723,90,0.3900671675201547,0.016397423390272836,0.0,0.0,[4677]
4758,90,0.3919585328751415,0.0069059088377639855,0.0,0.0,[4579 4616]
4790,90,0.39287372552802324,0.011608775609672661,0.0,0.0,[4579 4616]
4791,90,0.3928794526310083,0.009182950250698263,0.0,0.0,[4579 4616]
4853,91,0.39501727399305975,0.019303429151685925,0.0,0.0,[4723]
4883,91,0.3961210361198869,0.014845837875697598,0.0,0.0,[4723 4790]
4890,91,0.3962841322241498,0.013053155196732558,0.0,0.0,[4723 4790]
4894,91,0.3964964072605037,0.009084489201959589,0.0,0.0,[4758 4790 4791]
4968,92,0.4004851683306784,0.014463061222708906,0.0,0.0,[4853 4883 4890]
5031,92,0.40319736847080057,0.01139206815821081,0.0,0.0,[4853 4883 4890 4894]
5076,93,0.4048758406841174,0.012850096333588579,0.0,0.0,[4968 5031]
5110,94,0.40666469866100363,0.012412328306800502,0.0,0.0,[5076]
5170,95,0.4097255173211035,0.009688298136402929,0.0,0.0,[5110]
5240,96,0.4122428979046462,0.010403624622842167,0.0,0.0,[5170]
5373,96,0.41750949780118884,0.0035478693518714577,0.0,0.0,[5170]
5452,97,0.42065609900506507,0.0032847022651179003,0.0,0.0,[5240 5373]
5534,98,0.4231181554870249,0.0008691747999488575,0.0,0.0,[5452]
5635,99,0.4270247321719084,0.0029462757267986195,0.0,0.0,[5534]
5705,100,0.4293702987706267,0.0030429380983489906,0.0,0.0,[5635]
5800,101,0.43295757525889156,0.003000147254412111,0.0,0.0,[5705]
5825,101,0.4341145352608139,0.004965608274542177,0.0,0.0,[5705]
5841,102,0.4347113750347389,0.003541060957943043,0.0,0.0,[5800]
5863,102,0.4353775993833423,0.004469289844990176,0.0,0.0,[5800 5825]
5894,103,0.43675235388055533,0.004887771788411821,0.0,0.0,[5841 5863]
5917,103,0.4375000998745019,0.006440351819063106,0.0,0.0,[5863]
6031,104,0.44210190879247413,0.008817153155696866,0.0,0.0,[5894 5917]
6218,105,0.44803011650903846,0.009589281456300225,0.0,0.0,[6031]
6411,106,0.4549733803224104,0.007168843593414076,0.0,0.0,[6218]
6519,107,0.45855676047065297,0.010242063373097743,0.0,0.0,[6411]
6744,108,0.46570937390948774,0.013794497985815335,0.0,0.0,[6519]
6749,109,0.465875762772217,0.01384310717910786,0.0,0.0,[6744]
6858,110,0.4702763396862628,0.013330448785196736,0.0,0.0,[6749]
6907,110,0.47211614209573394,0.01116382141476624,0.0,0.0,[6749]
6970,111,0.47420514794394675,0.010809296650036493,0.0,0.0,[6858 6907]
7149,112,0.479349571233474,0.010714749661343004,0.0,0.0,[6970]
7156,112,0.4796918240251491,0.007870507210842259,0.0,0.0,[6970]
7275,113,0.483953137322241,0.006687967073686352,0.0,0.0,[7149 7156]
7370,114,0.4872806541854128,0.003576033175354154,0.0,0.0,[7275]
7584,115,0.4941968105353033,0.010219590926679456,0.0,0.0,[7370]
7596,116,0.49453595454678345,0.01049007228833998,0.0,0.0,[7584]
7686,117,0.4976125649748917,0.009662566803772976,0.0,0.0,[7596]
7873,118,0.502837320579078,0.012665479699413673,0.0,0.0,[7686]
7949,119,0.5056239882919173,0.011943381511900997,0.0,0.0,[7873]
8031,120,0.5086748084101279,0.012247885068377151,0.0,0.0,[7949]
8035,120,0.508805120972292,0.012003085418884285,0.0,0.0,[7949]
8149,121,0.5126519922436389,0.014301117468420221,0.0,0.0,[8031 8035]
8314,122,0.5174433489864322,0.016573613169891033,0.0,0.0,[8149]
8343,122,0.5181330249847985,0.018471718330016373,0.0,0.0,[8149]
8362,122,0.5187694114506464,0.013656417884408745,0.0,0.0,[8149]
8400,122,0.5200137798989205,0.021596343514600824,0.0,0.0,[8149]
8406,123,0.5201591488453958,0.013665993210369431,0.0,0.0,[8362]
8472,123,0.5222875960701682,0.020829593111426514,0.0,0.0,[8314 8343 8400]
8621,123,0.5276401880949525,0.027098529217302603,0.0,0.0,[8343 8400]
8685,124,0.5298996318149933,0.02080809066782352,0.0,0.0,[8406 8472]
8725,124,0.5312656841594298,0.03068798680814966,0.0,0.0,[8621]
8752,124,0.5324069943098518,0.024671749685271083,0.0,0.0,[8406 8472 8621]
8790,125,0.5331050646100699,0.03152233037461716,0.0,0.0,[8725]
8881,125,0.5366462463067407,0.025709306226658124,0.0,0.0,[8685 8725 8752]
8912,126,0.5377853193838747,0.026266113564489157,0.0,0.0,[8881]
8990,126,0.5406482746913153,0.03776434785873939,0.0,0.0,[8790]
9020,126,0.5416299240501987,0.03990798106078286,0.0,0.0,[8790]
9038,127,0.542221718064111,0.025626365257702233,0.0,0.0,[8912]
9059,127,0.543098192358855,0.039835388581609954,0.0,0.0,[8990 9020]
9158,128,0.5461476990579514,0.022489470043326243,0.0,0.0,[9038]
9196,128,0.5473893729318522,0.03786240551572806,0.0,0.0,[9059]
9323,129,0.5514558587518569,0.026298075332307214,0.0,0.0,[9158]
9433,129,0.5550949019532724,0.03162710754156417,0.0,0.0,[9196]
9543,130,0.5591613969361459,0.029612233056867665,0.0,0.0,[9323 9433]
9645,131,0.5629681186651306,0.028099370479453545,0.0,0.0,[9543]
9735,132,0.5672111178108425,0.024710606241378552,0.0,0.0,[9645]
9813,133,0.5704199708981909,0.021663286331163878,0.0,0.0,[9735]
9956,134,0.5761786504083347,0.023870944330118715,0.0,0.0,[9813]
10123,135,0.5825231470223996,0.018584156303312005,0.0,0.0,[9956]
