element,level,t,r,theta,phi,pred
242,17,0.09673141118616668,0.0621623584302059,0.0,0.0,[219]
232,18,0.09562865589122005,0.0008691747999488575,0.0,0.0,[221]
247,18,0.0983014522516874,0.06320090825548996,0.0,0.0,[242]
251,18,0.09876124021651855,0.014075750986688895,0.0,0.0,[218 226]
256,18,0.09998572812957496,0.06537514179839365,0.0,0.0,[242]
260,18,0.1003731300140075,0.06578977116592588,0.0,0.0,[242]
244,19,0.09762386035581228,0.000378406818122512,0.0,0.0,[232]
275,19,0.10227730429348081,0.015970925550361725,0.0,0.0,[251]
282,19,0.10347078165628487,0.0670919652434866,0.0,0.0,[247 256 260]
262,20,0.10110720233322745,0.002449078735448973,0.0,0.0,[244]
298,20,0.10524966256822399,0.06792531672782076,0.0,0.0,[282]
304,20,0.10618986264584485,0.015021053100914172,0.0,0.0,[275]
312,20,0.10719211917658,0.06555454894473312,0.0,0.0,[282]
311,21,0.10712969704614206,0.015957822450332615,0.0,0.0,[304]
315,21,0.10771590530291753,0.002519395089138121,0.0,0.0,[262]
321,21,0.10903012721976335,0.06607076015757474,0.0,0.0,[298 312]
334,22,0.11142352025138669,0.000789161411014927,0.0,0.0,[315]
358,22,0.11598590277407761,0.018911213479920197,0.0,0.0,[311]
362,22,0.11649882864017824,0.021663286331163878,0.0,0.0,[311]
368,22,0.11707066658650556,0.07026961011875787,0.0,0.0,[321]
371,22,0.117694127794428,0.06036121030070818,0.0,0.0,[321]
375,22,0.11815714438237979,0.06578963923930059,0.0,0.0,[321]
347,23,0.11311001325403791,0.0005192854614844977,0.0,0.0,[334]
382,23,0.11861975827739968,0.07062348138753571,0.0,0.0,[368]
388,23,0.11954437770489013,0.061074149385072496,0.0,0.0,[371]
398,23,0.12149414566240191,0.020829593111426514,0.0,0.0,[358 362]
399,23,0.12163634159054093,0.0643725624996655,0.0,0.0,[375]
352,24,0.11453243681555247,0.00019338030294135944,0.0,0.0,[347]
408,24,0.12267659638028572,0.0743685271161888,0.0,0.0,[382]
419,24,0.12499062541358874,0.07695092196401254,0.0,0.0,[382]
427,24,0.12630900604164996,0.018337515501594015,0.0,0.0,[398]
429,24,0.12680562957122998,0.06602850924201764,0.0,0.0,[382 388 399]
434,24,0.12736284113457086,0.021700732638285203,0.0,0.0,[398]
376,25,0.11821431034000929,0.002502545196952144,0.0,0.0,[352]
385,25,0.11891537423994947,0.0019104137191121584,0.0,0.0,[352]
443,25,0.1288017646889894,0.07976453547484985,0.0,0.0,[408 419]
456,25,0.13014772978689237,0.015501751954917764,0.0,0.0,[352 427]
457,25,0.13021146262091798,0.023254359303336636,0.0,0.0,[434]
459,25,0.130276250885892,0.07665311151086318,0.0,0.0,[408 419]
462,25,0.13067161283469064,0.06471433217809885,0.0,0.0,[429]
396,26,0.12086254827084986,0.0013134113476626075,0.0,0.0,[376]
406,26,0.12248907823219624,0.0010368602203153499,0.0,0.0,[376 385]
451,26,0.12940266088618724,0.010322154141608864,0.0,0.0,[385]
477,26,0.13441615599101486,0.0748460539368282,0.0,0.0,[443 459]
480,26,0.1348670642198435,0.06833984542685878,0.0,0.0,[462]
506,26,0.1387371997698923,0.020146863967997475,0.0,0.0,[385 456 457]
490,27,0.13646606818561324,0.07411043064316458,0.0,0.0,[477]
492,27,0.13657020284283872,0.07526757282559304,0.0,0.0,[477]
497,27,0.13759804356868333,0.0672416479377127,0.0,0.0,[480]
503,27,0.1382119633833061,0.0664715601164797,0.0,0.0,[480]
519,27,0.14137295242116987,0.01918888591701018,0.0,0.0,[396 406 451 506]
527,28,0.14217458804811012,0.07069538681201881,0.0,0.0,[490 492 497]
531,28,0.14287833945719763,0.06939173086068406,0.0,0.0,[490 492 497 503]
545,28,0.14431808110766953,0.02112057388906452,0.0,0.0,[519]
549,28,0.1447650706380722,0.07625554290373693,0.0,0.0,[490 492]
552,28,0.145029280426194,0.07690441021549066,0.0,0.0,[490 492]
565,29,0.1465160067941308,0.022304902590585485,0.0,0.0,[545]
571,29,0.14689463924362156,0.07470266332385733,0.0,0.0,[527 549]
578,29,0.14736202860489256,0.020018409100806878,0.0,0.0,[545]
579,29,0.14741962626792637,0.06902771224980053,0.0,0.0,[527 531]
590,29,0.1493572056673127,0.07831638960411247,0.0,0.0,[549 552]
594,30,0.15043565826517957,0.020387419586026856,0.0,0.0,[565 578]
630,30,0.15449917752788767,0.07481570754275657,0.0,0.0,[571 579 590]
638,31,0.15528234584175848,0.0242748981264842,0.0,0.0,[594]
658,31,0.15747622167388786,0.07266560952569368,0.0,0.0,[630]
647,32,0.15603388228572523,0.023663307856794602,0.0,0.0,[638]
667,32,0.15823398201626848,0.07231984590465745,0.0,0.0,[658]
681,33,0.15969810656463101,0.07125393215756326,0.0,0.0,[667]
686,33,0.1600346237564384,0.025239590159557568,0.0,0.0,[647]
716,34,0.1635125386880698,0.07265976693196985,0.0,0.0,[681]
723,34,0.16404016314282244,0.021497438447872885,0.0,0.0,[686]
741,35,0.16640029151157398,0.07063528821855625,0.0,0.0,[716]
789,35,0.17117884389155613,0.026297740402062675,0.0,0.0,[723]
836,36,0.17662187591895717,0.08038138625230762,0.0,0.0,[741]
860,36,0.1787634564002344,0.0251965273070347,0.0,0.0,[789]
874,37,0.18020991076396153,0.07813433054059493,0.0,0.0,[836]
889,37,0.18218681165728112,0.025672466448041553,0.0,0.0,[860]
921,38,0.1855528994376172,0.07507933748730189,0.0,0.0,[874]
963,38,0.189656468648425,0.03161510642649934,0.0,0.0,[889]
952,39,0.1883356280793942,0.07738678043019287,0.0,0.0,[921]
966,39,0.18995038759362537,0.031763046181592314,0.0,0.0,[963]
974,39,0.19074735630528206,0.079829182794935,0.0,0.0,[921]
1011,39,0.19441509619495434,0.08364591551220246,0.0,0.0,[921]
1002,40,0.19308863360903172,0.03451883295746583,0.0,0.0,[966]
1032,40,0.19677883622119985,0.06966520163071654,0.0,0.0,[952]
1081,40,0.2004588257006591,0.08219990176082181,0.0,0.0,[ 952  974 1011]
1062,41,0.19936206488099062,0.07076602658659026,0.0,0.0,[1032]
1071,41,0.19999467942073013,0.06650722434909306,0.0,0.0,[1032]
1100,41,0.20187325422564273,0.03434523216212604,0.0,0.0,[1002]
1109,41,0.2022582969325991,0.08228343447813324,0.0,0.0,[1081]
1113,42,0.20283162296228452,0.06859762676762848,0.0,0.0,[1062 1071]
1114,42,0.2029350146831711,0.03377792956032977,0.0,0.0,[1100]
1138,42,0.2050494199533911,0.08230831888333157,0.0,0.0,[1109]
1156,43,0.20621208915817635,0.08178131317809567,0.0,0.0,[1138]
1172,43,0.20772001472552815,0.03279756574402315,0.0,0.0,[1114]
1248,43,0.21560296238754473,0.05909774010841651,0.0,0.0,[1113]
1173,44,0.20777619944248615,0.08118903175495962,0.0,0.0,[1156]
1223,44,0.2133767390454161,0.08726603030547997,0.0,0.0,[1156]
1242,44,0.21518333189672223,0.0382655601171058,0.0,0.0,[1172]
1300,44,0.2199513839731897,0.0611180093614514,0.0,0.0,[1248]
1249,45,0.2157671453995602,0.08692317263548732,0.0,0.0,[1173 1223]
1251,45,0.21592186335620156,0.03789927369549018,0.0,0.0,[1242]
1305,45,0.22082643384636869,0.06128115491221797,0.0,0.0,[1300]
1253,46,0.2160987392000755,0.08699117011433011,0.0,0.0,[1249]
1325,46,0.22190278622682347,0.04329985916802692,0.0,0.0,[1251]
1397,46,0.2290703398210301,0.05827955351413994,0.0,0.0,[1305]
1427,46,0.23203694391454555,0.054774862460116314,0.0,0.0,[1305]
1346,47,0.2236558968904171,0.04367472689055063,0.0,0.0,[1325]
1360,47,0.2246735908755908,0.04212711955355941,0.0,0.0,[1325]
1365,47,0.2254853337626258,0.07777317795758032,0.0,0.0,[1253]
1381,47,0.22746884336823003,0.048439375293363174,0.0,0.0,[1325]
1428,47,0.23205670872264095,0.060438797520334764,0.0,0.0,[1397]
1444,47,0.23323814225037054,0.0542829984586779,0.0,0.0,[1325 1397 1427]
1395,48,0.22892856010650076,0.07866320712106578,0.0,0.0,[1365]
1467,48,0.23512333979136557,0.05243897843404999,0.0,0.0,[1346 1360 1381 1444]
1479,48,0.236228739153713,0.05823581190015914,0.0,0.0,[1428]
1480,48,0.23626685908487277,0.05600697258457421,0.0,0.0,[1346 1381 1444]
1419,49,0.23115920374029997,0.07815035640139001,0.0,0.0,[1395]
1445,49,0.23332672712268399,0.08041386165871711,0.0,0.0,[1395]
1446,49,0.23334275372667912,0.08059569618309981,0.0,0.0,[1395]
1488,49,0.23707522403868286,0.08450221703974403,0.0,0.0,[1395]
1501,49,0.23769572329945354,0.052309128150271,0.0,0.0,[1467]
1548,49,0.2403341281974205,0.05612512690778537,0.0,0.0,[1467 1479 1480]
1530,50,0.23945310173972545,0.08393750803435573,0.0,0.0,[1419 1445 1446 1488]
1594,50,0.24410232490011463,0.05688713144151414,0.0,0.0,[1501 1548]
1577,51,0.24300327229173602,0.08103868110819845,0.0,0.0,[1530]
1605,51,0.24498465929374158,0.0843089352262193,0.0,0.0,[1530]
1634,51,0.24708686271875013,0.059311534171928026,0.0,0.0,[1594]
1640,52,0.24767513901726335,0.059315754855260194,0.0,0.0,[1634]
1676,52,0.2499886220719959,0.07974096353519522,0.0,0.0,[1577 1605]
1689,52,0.2512410010618096,0.06321563851555034,0.0,0.0,[1634]
1697,53,0.2517054744565125,0.07813170843974837,0.0,0.0,[1676]
1732,53,0.2547858561747496,0.06346576700295481,0.0,0.0,[1640 1689]
1765,54,0.2575142692980218,0.08018555133372818,0.0,0.0,[1697]
1772,54,0.2579543565661867,0.0634465391363026,0.0,0.0,[1732]
1848,55,0.2642668332629894,0.07519131639337628,0.0,0.0,[1765]
1876,55,0.26644530889307494,0.07054277222717442,0.0,0.0,[1772]
1912,56,0.26868842096811196,0.07424116588373908,0.0,0.0,[1848]
1925,56,0.2696418975248177,0.07574216108313203,0.0,0.0,[1848]
1926,56,0.2696611299121383,0.06957811540010128,0.0,0.0,[1876]
1929,57,0.2698409439284104,0.07581077566669858,0.0,0.0,[1925]
1975,57,0.2726966731105084,0.06780231257758373,0.0,0.0,[1926]
1993,57,0.27380002917958246,0.07050003154998286,0.0,0.0,[1912 1926]
2024,58,0.276043992377104,0.06984438995742492,0.0,0.0,[1929 1975 1993]
2056,59,0.2783180235452074,0.07148193390783186,0.0,0.0,[2024]
2159,60,0.2849879007057079,0.07626699192200448,0.0,0.0,[2056]
2215,61,0.28898016329285847,0.07854618388494783,0.0,0.0,[2159]
2282,62,0.29270801768594445,0.07681303178530174,0.0,0.0,[2215]
2352,63,0.29701894680982965,0.0792751373900551,0.0,0.0,[2282]
2361,63,0.2974487599628103,0.08138543158651168,0.0,0.0,[2282]
2487,64,0.30527509564950817,0.08614087422276528,0.0,0.0,[2352 2361]
2559,65,0.3102464959299345,0.084504653279311,0.0,0.0,[2487]
2616,66,0.3137853657538877,0.08728770788975504,0.0,0.0,[2559]
2717,67,0.3189827660265938,0.08271285343093826,0.0,0.0,[2616]
2838,68,0.32689945537611076,0.0870294553619726,0.0,0.0,[2717]
2930,69,0.33154582791920795,0.08677505727209334,0.0,0.0,[2838]
2956,70,0.33339276334325707,0.08811273176628098,0.0,0.0,[2930]
3013,71,0.33631186582388894,0.08570190520232868,0.0,0.0,[2956]
3090,72,0.3399924817080603,0.08250673968927702,0.0,0.0,[3013]
3234,73,0.3484316422351762,0.07948661729710138,0.0,0.0,[3090]
3257,74,0.34936852086390013,0.07953424246356511,0.0,0.0,[3234]
3277,75,0.3507246231001204,0.08028091399515946,0.0,0.0,[3257]
3359,76,0.3556620198191932,0.07648934870202939,0.0,0.0,[3277]
3415,77,0.35828110590055584,0.07412661765125572,0.0,0.0,[3359]
3563,78,0.36505453212226635,0.0673740291850653,0.0,0.0,[3415]
3679,79,0.37104857008142067,0.06598771062139541,0.0,0.0,[3563]
3700,80,0.3721039882139723,0.06524340449011223,0.0,0.0,[3679]
3762,81,0.3750563571084672,0.06737840447607257,0.0,0.0,[3700]
3899,81,0.3815936530270472,0.06060695889111656,0.0,0.0,[3700]
3908,81,0.38183242586069643,0.060357477644864876,0.0,0.0,[3700]
4064,82,0.38989015587757536,0.06184361382534487,0.0,0.0,[3762 3899 3908]
4108,83,0.39148724342719965,0.06203293646982644,0.0,0.0,[4064]
4143,83,0.39318359802984215,0.05932137042351482,0.0,0.0,[4064]
4196,84,0.3961144484618043,0.05938996608676905,0.0,0.0,[4108 4143]
4240,85,0.3987668963674237,0.05960786597706169,0.0,0.0,[4196]
4346,86,0.40437624677768147,0.054800009128759264,0.0,0.0,[4240]
4376,87,0.4059705570407709,0.053237497130034894,0.0,0.0,[4346]
4413,88,0.40773249192556726,0.05417347931525329,0.0,0.0,[4376]
4473,89,0.4103461260256662,0.055746430167625816,0.0,0.0,[4413]
4518,90,0.41214367774849214,0.057362242955278475,0.0,0.0,[4473]
4598,91,0.415926237524327,0.06024614822220864,0.0,0.0,[4518]
4642,92,0.41777954420878183,0.05977059147319996,0.0,0.0,[4598]
4666,93,0.419081066456953,0.06048054254969437,0.0,0.0,[4642]
4814,94,0.42500525937241873,0.06553706607776,0.0,0.0,[4666]
4938,95,0.4305186674471787,0.06203538687615928,0.0,0.0,[4814]
5059,96,0.4361449925431653,0.05964813385785206,0.0,0.0,[4938]
5106,97,0.438329736926786,0.058911425638292436,0.0,0.0,[5059]
5125,97,0.43891566346432065,0.05956500983901458,0.0,0.0,[5059]
5144,98,0.4400096693284047,0.05981577077488076,0.0,0.0,[5106 5125]
5259,99,0.44498400548589634,0.059582203274186396,0.0,0.0,[5144]
5431,100,0.4531457705826578,0.06015410017153633,0.0,0.0,[5259]
5473,101,0.4548244552914801,0.06045672134853264,0.0,0.0,[5431]
5501,102,0.45625734661146844,0.061636722689122125,0.0,0.0,[5473]
5594,103,0.4608090979861471,0.05907244921549282,0.0,0.0,[5501]
5636,104,0.46219258982305433,0.058119051582642633,0.0,0.0,[5594]
5675,105,0.46376657950494204,0.05951858070121874,0.0,0.0,[5636]
5832,106,0.47020261810285824,0.05889481380775463,0.0,0.0,[5675]
5923,106,0.47422604832476034,0.05282053673101461,0.0,0.0,[5675]
5964,106,0.4756461019338144,0.04843121855819843,0.0,0.0,[5675]
5984,107,0.47619304061351386,0.05792337273389958,0.0,0.0,[5832]
6218,107,0.4849053680938168,0.044883443792129496,0.0,0.0,[5832 5923 5964]
6356,107,0.4894985494391033,0.03915947152527677,0.0,0.0,[5923 5964]
6160,108,0.48252073555675,0.05375744408309946,0.0,0.0,[5984]
6539,108,0.4958504475718756,0.03622094640763751,0.0,0.0,[6218 6356]
6372,109,0.4899575871695483,0.04834171317166991,0.0,0.0,[6160]
6557,109,0.4963976860045486,0.03599539984833122,0.0,0.0,[6539]
6564,109,0.49660080838886667,0.03573146853973175,0.0,0.0,[6539]
6545,110,0.49606058492825156,0.04286761528860905,0.0,0.0,[6372]
6711,110,0.501890909794075,0.03414779243436483,0.0,0.0,[6557 6564]
6821,111,0.506233038728664,0.03484070155507546,0.0,0.0,[6545 6711]
6863,111,0.5078629680386084,0.03188485699865318,0.0,0.0,[6545 6711]
6956,112,0.5118267396750348,0.03224653919255949,0.0,0.0,[6821 6863]
7203,113,0.521633399664269,0.023492635084989444,0.0,0.0,[6956]
7250,114,0.5232778079172317,0.022248297246532434,0.0,0.0,[7203]
7277,115,0.5242787999502744,0.021445271235829844,0.0,0.0,[7250]
7303,116,0.5254843613136009,0.02025868866316527,0.0,0.0,[7277]
7376,117,0.5291260014192202,0.02178050660290687,0.0,0.0,[7303]
7395,118,0.5298910801751512,0.021596343514600824,0.0,0.0,[7376]
7428,118,0.5311941813140708,0.023117596077550817,0.0,0.0,[7376]
7615,119,0.5393565227575347,0.02334110552534263,0.0,0.0,[7395 7428]
7657,119,0.5412211673607454,0.015095835532889956,0.0,0.0,[7395 7428]
7662,120,0.5415758250881996,0.021400000677355813,0.0,0.0,[7615]
7801,120,0.5479198778802296,0.011825573100238684,0.0,0.0,[7657]
7813,120,0.548469622345813,0.01253013209859899,0.0,0.0,[7657]
7760,121,0.5456934063872882,0.02002076392797225,0.0,0.0,[7662]
7895,121,0.552164233318597,0.012228864870080902,0.0,0.0,[7662 7801 7813]
7962,122,0.5544141080848026,0.013656417884408745,0.0,0.0,[7760 7895]
8013,123,0.5561798252209436,0.013272978926457069,0.0,0.0,[7962]
8110,124,0.5609276988360754,0.016393579601237107,0.0,0.0,[8013]
8134,124,0.5617152109885435,0.01384310717910786,0.0,0.0,[8013]
8232,124,0.5657028024469603,0.0055643245580946354,0.0,0.0,[8013]
8364,125,0.5714755623768559,0.006687967073686352,0.0,0.0,[8110 8134 8232]
8381,125,0.5725761356977419,0.002446477678367698,0.0,0.0,[8232]
8478,126,0.5770487299154529,0.0014545515445094637,0.0,0.0,[8364 8381]
8490,127,0.5775970292108045,0.0013829511544971584,0.0,0.0,[8478]
8620,128,0.5832659421988713,0.0024742068205451107,0.0,0.0,[8490]
8715,129,0.588831464694451,0.0006319180891352083,0.0,0.0,[8620]
8768,129,0.5911169261976972,0.0038179594631607694,0.0,0.0,[8620]
8862,130,0.5956744044067304,0.0005646028388467395,0.0,0.0,[8715 8768]
8898,131,0.5973295563768874,0.0012629658308661584,0.0,0.0,[8862]
8910,132,0.598100024934805,0.0010671645745413683,0.0,0.0,[8898]
9026,133,0.603928232367527,0.0027106088184235544,0.0,0.0,[8910]
9152,134,0.6093481616102543,0.007390562938111467,0.0,0.0,[9026]
9220,135,0.6123217602664788,0.009854033661374384,0.0,0.0,[9152]
9252,136,0.6138794617591163,0.010358101528179287,0.0,0.0,[9220]
9346,137,0.6196689677929297,0.009469091261194773,0.0,0.0,[9252]
9495,138,0.6277832308602371,0.015411375827059537,0.0,0.0,[9346]
9560,139,0.6317227435939226,0.016154243019013914,0.0,0.0,[9495]
9669,140,0.6379568456994453,0.021031601804059608,0.0,0.0,[9560]
9698,141,0.639243327997029,0.02043020453165345,0.0,0.0,[9669]
9744,141,0.6418782728121771,0.023276459439281916,0.0,0.0,[9669]
9799,142,0.6444610358780378,0.01866711963910117,0.0,0.0,[9698]
9858,142,0.6478867766987506,0.026502921490199394,0.0,0.0,[9698 9744]
9873,142,0.6490297808634431,0.024287940691186005,0.0,0.0,[9698 9744]
9961,143,0.653884834313191,0.025758133167039787,0.0,0.0,[9799 9858 9873]
9996,144,0.6561458324685354,0.028012561586289064,0.0,0.0,[9961]
10239,145,0.6706467119591619,0.03736649666090375,0.0,0.0,[9996]
10271,146,0.6720414863139592,0.03627904380894875,0.0,0.0,[10239]
10273,146,0.6721309847728515,0.03650726874036658,0.0,0.0,[10239]
10338,147,0.6762041874756082,0.037674121812016126,0.0,0.0,[10271 10273]
10432,148,0.6815891465132917,0.036984146159268594,0.0,0.0,[10338]
10482,149,0.6846733765878731,0.03639722169233173,0.0,0.0,[10432]
10507,150,0.6868547475542287,0.034660258527875354,0.0,0.0,[10482]
10569,151,0.6907414577650323,0.0344230570191173,0.0,0.0,[10507]
10685,152,0.69784255083242,0.02785544232336079,0.0,0.0,[10569]
10697,152,0.6983980565101577,0.026862756223862694,0.0,0.0,[10569]
10746,153,0.7014904122930524,0.029640648246872403,0.0,0.0,[10685 10697]
10798,154,0.7050760836428533,0.031478831656229445,0.0,0.0,[10746]
10823,155,0.7062795404927003,0.03097972141367511,0.0,0.0,[10798]
10833,155,0.707059010297585,0.02963766948846247,0.0,0.0,[10798]
10861,156,0.7091101313186258,0.03150710593527295,0.0,0.0,[10823 10833]
10889,156,0.7106405381208211,0.028092885000353895,0.0,0.0,[10823 10833]
10927,157,0.7133981256936675,0.027268794476931424,0.0,0.0,[10861 10889]
11012,158,0.7192261112511968,0.024426053095338296,0.0,0.0,[10927]
11067,159,0.7229109879386645,0.02246496254913788,0.0,0.0,[11012]
11128,160,0.7270838235395345,0.019108380795798907,0.0,0.0,[11067]
11200,161,0.7317843717365772,0.019271332737357816,0.0,0.0,[11128]
11338,162,0.7422262286590041,0.02906287466031221,0.0,0.0,[11200]
11400,163,0.7473494340976571,0.02508348757638723,0.0,0.0,[11338]
11402,163,0.7473911906691041,0.027269578699636532,0.0,0.0,[11338]
11444,164,0.7496796966414315,0.025583351932469633,0.0,0.0,[11400 11402]
11542,165,0.7560755027086207,0.02496130969366339,0.0,0.0,[11444]
11576,166,0.7594545518029119,0.027935042167801405,0.0,0.0,[11542]
11680,167,0.7670329001667536,0.03245452309728092,0.0,0.0,[11576]
11773,168,0.7752887073391037,0.03961163810629331,0.0,0.0,[11680]
11823,169,0.7800105352874996,0.04191016158089145,0.0,0.0,[11773]
11831,170,0.7811660169232333,0.042540092362721715,0.0,0.0,[11823]
11833,170,0.781308684675569,0.04134692046708044,0.0,0.0,[11823]
11904,171,0.7874089788276908,0.0412307519789229,0.0,0.0,[11831 11833]
11925,172,0.788909259209701,0.04201170066699278,0.0,0.0,[11904]
11948,173,0.7912814191063324,0.04182308675172941,0.0,0.0,[11925]
12024,174,0.7984448612610003,0.045359309725674035,0.0,0.0,[11948]
12061,175,0.8010629668761857,0.04663028713884221,0.0,0.0,[12024]
12078,176,0.8025005247350503,0.04608207055510749,0.0,0.0,[12061]
12101,177,0.804977294865096,0.047945049925347316,0.0,0.0,[12078]
12122,178,0.8069721079828798,0.04916101646844384,0.0,0.0,[12101]
12140,179,0.8087214048107877,0.04914815600079625,0.0,0.0,[12122]
12184,180,0.8140730779732662,0.04819171321977611,0.0,0.0,[12140]
12197,181,0.8157218971755292,0.04823331052557267,0.0,0.0,[12184]
12250,182,0.8216192183476134,0.044039266006306255,0.0,0.0,[12197]
12266,183,0.8230828907726333,0.043751791364807,0.0,0.0,[12250]
12292,184,0.8253227663243909,0.04583227313816596,0.0,0.0,[12266]
12324,184,0.8291495523773388,0.03940965722688372,0.0,0.0,[12266]
12316,185,0.8283285440330759,0.04719885252320877,0.0,0.0,[12292]
12349,185,0.8319245789955172,0.037310246862986784,0.0,0.0,[12324]
12360,186,0.8344399910018804,0.04964159603354101,0.0,0.0,[12316]
12375,186,0.8358966717277561,0.0480039209222054,0.0,0.0,[12316]
12391,186,0.8372103297281893,0.03805750528048901,0.0,0.0,[12349]
12385,187,0.8365908827005873,0.04777922593585904,0.0,0.0,[12360 12375]
12405,187,0.8388304246730669,0.0395123281926375,0.0,0.0,[12391]
12427,188,0.842226424856349,0.03823814912371115,0.0,0.0,[12405]
12454,188,0.8452101451825613,0.044241710149636626,0.0,0.0,[12385 12405]
12461,188,0.8462291490678332,0.04676603915164812,0.0,0.0,[12385 12405]
12473,189,0.8477230038331824,0.047640361435185685,0.0,0.0,[12461]
12496,189,0.8516077694788003,0.03914119828801055,0.0,0.0,[12427 12454]
12519,190,0.854268585784546,0.041783207236853026,0.0,0.0,[12473 12496]
12553,191,0.8595734964229412,0.0374057500619025,0.0,0.0,[12519]
12561,192,0.8610136528342069,0.0374086961845731,0.0,0.0,[12553]
12586,193,0.8654555698140836,0.041603904294864824,0.0,0.0,[12561]
12617,194,0.8705748818862934,0.03750959341941251,0.0,0.0,[12586]
12625,195,0.871915747931891,0.03751325353532786,0.0,0.0,[12617]
12626,195,0.8721296892592484,0.03793771388763734,0.0,0.0,[12617]
12654,196,0.8761806582300757,0.03807169466874172,0.0,0.0,[12625 12626]
12677,196,0.8793267463207055,0.03265660291195338,0.0,0.0,[12625 12626]
12680,197,0.8801576205651797,0.0328292568317351,0.0,0.0,[12677]
