element,level,t,r,theta,phi,pred
4404,91,0.45618837012489655,0.14935784306919664,0.0,0.0,[4346]
4436,91,0.45773428583025466,0.14430131530796542,0.0,0.0,[4419]
4439,91,0.4577860715077693,0.1577729525920748,0.0,0.0,[4383]
4527,92,0.46255313223167127,0.15561997503204417,0.0,0.0,[4404 4439]
4545,92,0.46336642822189733,0.15247845643431823,0.0,0.0,[4404 4439]
4642,92,0.468279278361733,0.14418088630339787,0.0,0.0,[4404 4436]
4544,93,0.4633465359579092,0.15550832548487714,0.0,0.0,[4527]
4713,93,0.47181344837705963,0.1455508196676446,0.0,0.0,[4545 4642]
4748,94,0.4731639397454024,0.14615739461289834,0.0,0.0,[4544 4713]
4900,95,0.4811026296804931,0.14289130610020284,0.0,0.0,[4748]
4951,96,0.4841131631160436,0.14246712072422318,0.0,0.0,[4900]
5138,97,0.49456196355611726,0.13764632840414592,0.0,0.0,[4951]
5169,97,0.4962672080186249,0.13121713777678368,0.0,0.0,[4951]
5186,98,0.4972829691081716,0.1355798978581002,0.0,0.0,[5138]
5306,98,0.5027064670382507,0.12578308842717245,0.0,0.0,[5169]
5397,99,0.5068142553638146,0.1268359755901154,0.0,0.0,[5186 5306]
5456,100,0.5102661001252717,0.1260367681992951,0.0,0.0,[5397]
5483,101,0.5114946191475425,0.12595986766789713,0.0,0.0,[5456]
5626,102,0.5190028510906789,0.12094874220614837,0.0,0.0,[5483]
5689,103,0.5226309262482749,0.12085037170297219,0.0,0.0,[5626]
5712,104,0.5241833998211932,0.11967742537384451,0.0,0.0,[5689]
5757,105,0.5259201536807833,0.11947961328934309,0.0,0.0,[5712]
5844,106,0.5306001097253688,0.11825718827186227,0.0,0.0,[5757]
5873,107,0.5318823119829518,0.11727399567872165,0.0,0.0,[5844]
5947,108,0.535793192232225,0.11976369129112552,0.0,0.0,[5873]
5978,109,0.5374288927709246,0.118677550325345,0.0,0.0,[5947]
6064,110,0.5414956270253941,0.11704561047054285,0.0,0.0,[5978]
6149,111,0.5458186930742084,0.11990734601017994,0.0,0.0,[6064]
6186,112,0.5477397570064648,0.12002596652742215,0.0,0.0,[6149]
6303,113,0.5536561986119328,0.11800948631894526,0.0,0.0,[6186]
6444,114,0.5609004349771515,0.11108771360859582,0.0,0.0,[6303]
6503,115,0.5644837398990502,0.11172306628864648,0.0,0.0,[6444]
6527,116,0.5660480443742107,0.11122499751927972,0.0,0.0,[6503]
6712,116,0.5757325121942427,0.10080344275877229,0.0,0.0,[6503]
6745,117,0.5770581532492913,0.1006384220285208,0.0,0.0,[6527 6712]
6837,118,0.5821745527339711,0.09796898488683381,0.0,0.0,[6745]
6916,119,0.5864751169512699,0.09427940522214107,0.0,0.0,[6837]
7105,120,0.5982218834037516,0.0863721424212851,0.0,0.0,[6916]
7160,121,0.6015951303680788,0.08396791346962884,0.0,0.0,[7105]
7219,122,0.6047879532884656,0.08677505727209334,0.0,0.0,[7160]
7252,123,0.606824160342985,0.08842799532821932,0.0,0.0,[7219]
7307,124,0.6111168997028541,0.09206130172722504,0.0,0.0,[7252]
7358,125,0.6145466523681381,0.09252017531842716,0.0,0.0,[7307]
7406,126,0.6174183285258057,0.09205240003592052,0.0,0.0,[7358]
7600,127,0.6299920349166137,0.08209716282494695,0.0,0.0,[7406]
7623,127,0.6312509158666797,0.07918958618893768,0.0,0.0,[7406]
7663,128,0.6335650110750594,0.08059569618309981,0.0,0.0,[7600 7623]
7750,129,0.638835559642906,0.08271285343093826,0.0,0.0,[7663]
7758,129,0.639455522462548,0.07526757282559304,0.0,0.0,[7663]
7798,129,0.6417080596628971,0.07784214666040912,0.0,0.0,[7663]
7797,130,0.6416511375841082,0.083246390332269,0.0,0.0,[7750]
7804,130,0.6422596360315763,0.07266560952569368,0.0,0.0,[7758]
7829,130,0.644131914993509,0.07894564300694173,0.0,0.0,[7750 7758 7798]
7820,131,0.6434914615905617,0.08491283443204656,0.0,0.0,[7797]
7846,131,0.6457706012312306,0.07761790757201437,0.0,0.0,[7829]
7851,131,0.646204826601429,0.07976453547484985,0.0,0.0,[7797 7829]
7902,131,0.6495447329590018,0.0662633428003393,0.0,0.0,[7804]
7889,132,0.6486809308657292,0.08430580055637238,0.0,0.0,[7820]
8025,132,0.6578152205705727,0.0696081428455072,0.0,0.0,[7846 7851 7902]
7970,133,0.6542231416471873,0.0843089352262193,0.0,0.0,[7889]
8074,133,0.6612035323850891,0.07076602658659026,0.0,0.0,[8025]
8062,134,0.6602575773353611,0.07837596103456923,0.0,0.0,[7970]
8136,134,0.6654197546927682,0.06852113529066917,0.0,0.0,[8074]
8095,135,0.6628966664243245,0.07736021421639794,0.0,0.0,[8062]
8269,135,0.6737466720567447,0.06516771648604436,0.0,0.0,[8062 8136]
8213,136,0.6707688963544022,0.07543588769712894,0.0,0.0,[8095]
8385,136,0.6822883242146385,0.06015177055400167,0.0,0.0,[8095 8269]
8279,137,0.6743234688484734,0.07277923992187019,0.0,0.0,[8213]
8396,137,0.6831569122600213,0.06378004287765715,0.0,0.0,[8213]
8424,137,0.6858050140387724,0.05989690494476019,0.0,0.0,[8385]
8425,137,0.6858501888253951,0.05728416790831159,0.0,0.0,[8385]
8394,138,0.6829677341681796,0.07297805169943916,0.0,0.0,[8279]
8496,138,0.6923087579735577,0.060357477644864876,0.0,0.0,[8279 8396 8424 8425]
8533,138,0.6945697279003702,0.04897869790103382,0.0,0.0,[8425]
8433,139,0.686319039165686,0.06965914832642084,0.0,0.0,[8394]
8586,139,0.6992902211555264,0.05632502389396066,0.0,0.0,[8496]
8703,139,0.7066818146307852,0.047025634373262126,0.0,0.0,[8496 8533]
8730,140,0.7090075842531907,0.048046152831003885,0.0,0.0,[8433 8586 8703]
8734,141,0.7092999714846037,0.04777922593585904,0.0,0.0,[8730]
8822,142,0.716277321292423,0.042665528757956706,0.0,0.0,[8734]
8853,143,0.7186851807506696,0.04042506485506747,0.0,0.0,[8822]
8881,144,0.7220588894886321,0.03753008129540447,0.0,0.0,[8853]
8894,145,0.7230000038317445,0.03774755664586127,0.0,0.0,[8881]
8975,146,0.7300824853675155,0.03257134818018659,0.0,0.0,[8894]
9014,147,0.7327073291146768,0.03439321671899154,0.0,0.0,[8975]
9034,148,0.7345677680330107,0.03545715257154303,0.0,0.0,[9014]
9042,149,0.73564474650534,0.03648230784285178,0.0,0.0,[9034]
9129,150,0.7426175704133006,0.035903174966112394,0.0,0.0,[9042]
9151,150,0.7446679219877729,0.03265660291195338,0.0,0.0,[9042]
9163,151,0.745909915507903,0.03700852979124225,0.0,0.0,[9129]
9177,151,0.7473498335015707,0.03451883295746583,0.0,0.0,[9129 9151]
9253,152,0.7549799167857653,0.04146734376906558,0.0,0.0,[9163 9177]
9314,153,0.7606821552232843,0.04134692046708044,0.0,0.0,[9253]
9317,153,0.7608066898791591,0.04324621783545002,0.0,0.0,[9253]
9336,153,0.7627723555086352,0.04838160859950247,0.0,0.0,[9253]
9351,154,0.7642356904664221,0.039436141320598805,0.0,0.0,[9314]
9445,154,0.7739925037448239,0.05613736542665071,0.0,0.0,[9317 9336]
9453,155,0.7751432002734697,0.04729751662686732,0.0,0.0,[9351]
9479,155,0.7774840178776775,0.056390738237980687,0.0,0.0,[9445]
9480,155,0.7774935284005773,0.051645145727330144,0.0,0.0,[9351]
9488,155,0.7778870215333775,0.05120544551413053,0.0,0.0,[9351]
9524,156,0.7817542546827039,0.05763642276180414,0.0,0.0,[9479]
9552,156,0.7846804523051792,0.05188479962081516,0.0,0.0,[9453 9479 9480 9488]
9580,157,0.7878377988443974,0.05889481380775463,0.0,0.0,[9524]
9597,157,0.7902695987409207,0.056410727989088194,0.0,0.0,[9524 9552]
9622,158,0.7932685568869078,0.05938996608676905,0.0,0.0,[9580 9597]
9638,159,0.7954629500376285,0.05841376454267244,0.0,0.0,[9622]
9653,160,0.7980360211915037,0.059102404659485575,0.0,0.0,[9638]
9671,161,0.7999693714658924,0.05964813385785206,0.0,0.0,[9653]
9701,162,0.8035453712653536,0.058866209941202174,0.0,0.0,[9671]
9777,163,0.8122989189864647,0.05295572367298784,0.0,0.0,[9701]
9792,164,0.8142161159743708,0.05450430265640538,0.0,0.0,[9777]
9805,165,0.8162840439164806,0.05367207053756551,0.0,0.0,[9792]
9824,166,0.819033864813367,0.05460459549229457,0.0,0.0,[9805]
9853,167,0.8237003160115234,0.052120008005326346,0.0,0.0,[9824]
9877,168,0.8278550706725518,0.049082376731779176,0.0,0.0,[9853]
9954,169,0.8389970109263296,0.038643663634890246,0.0,0.0,[9877]
10035,170,0.8509916642973533,0.028694484639898987,0.0,0.0,[9954]
10050,170,0.8532622723649529,0.02532396651341806,0.0,0.0,[9954]
10097,171,0.8616051618114461,0.021350740954925063,0.0,0.0,[10035 10050]
10122,172,0.8678149681557524,0.024561486908671992,0.0,0.0,[10097]
10167,173,0.8732632644321866,0.025286056798323298,0.0,0.0,[10122]
10172,174,0.8741709168193046,0.025014003693954012,0.0,0.0,[10167]
10195,175,0.8799635325929824,0.02896576872966028,0.0,0.0,[10172]
10207,176,0.8813329629672093,0.029844488141457903,0.0,0.0,[10195]
10238,177,0.8863941029516531,0.028390442059911924,0.0,0.0,[10207]
10262,178,0.8943002213286483,0.02067731008284257,0.0,0.0,[10238]
10281,179,0.9003498745711491,0.02563419844285053,0.0,0.0,[10262]
10293,180,0.9043293234745252,0.023469772809265543,0.0,0.0,[10281]
10322,181,0.9139790663862255,0.018876126634885138,0.0,0.0,[10293]
10334,182,0.9176337709591231,0.019305765358520577,0.0,0.0,[10322]
10335,182,0.9176347844749333,0.01621580039625181,0.0,0.0,[10322]
10350,183,0.9226783863290826,0.018097248193583604,0.0,0.0,[10334 10335]
10354,183,0.9245591250968108,0.01452349377484985,0.0,0.0,[10334 10335]
10369,184,0.9300635306102122,0.01098198062520539,0.0,0.0,[10350 10354]
10378,185,0.9327321446078869,0.00971176054415801,0.0,0.0,[10369]
10392,186,0.939729296381427,0.004474651197975632,0.0,0.0,[10378]
10397,187,0.9435773827390718,0.001834110918645826,0.0,0.0,[10392]
10409,188,0.9474708411960672,0.0018112243411058104,0.0,0.0,[10397]
10416,189,0.9500430666609022,0.003304714515895091,0.0,0.0,[10409]
10426,190,0.9541359603665804,0.006497959018349597,0.0,0.0,[10416]
10431,191,0.9574882548174692,0.0033497577085097596,0.0,0.0,[10426]
10436,192,0.9598322463266529,0.002007041010988475,0.0,0.0,[10431]
10440,193,0.9632526052415471,0.00015051427944545726,0.0,0.0,[10436]
10444,193,0.9660083842309476,0.0062848864229332335,0.0,0.0,[10436]
10451,194,0.9705243474829099,0.00613325650398866,0.0,0.0,[10440 10444]
10452,194,0.9706785128372069,0.007593400920646087,0.0,0.0,[10444]
10456,195,0.9745030714255708,0.009822605521629169,0.0,0.0,[10451 10452]
10458,196,0.9759574651252224,0.010524843338296619,0.0,0.0,[10456]
10464,197,0.9806383102479722,0.009012251825009976,0.0,0.0,[10458]
10468,198,0.9853782189281534,0.00621110489999499,0.0,0.0,[10464]
10469,198,0.9860107904978248,0.004287142348510242,0.0,0.0,[10464]
10471,199,0.9882954641586316,0.00483483927857753,0.0,0.0,[10468 10469]
10473,200,1.0,0.0,0.0,0.0,[10471]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.005143039940007976,0.0020591966204049905,0.0,0.0,[0]
2,1,0.007438510932362141,0.0007738604417119044,0.0,0.0,[0]
3,2,0.009579287225830568,0.0015541525890697683,0.0,0.0,[1 2]
6,2,0.014753045125793007,0.003947327002884138,0.0,0.0,[1 2]
7,3,0.017672583216835958,0.004222591178896562,0.0,0.0,[3 6]
12,4,0.023853478155079544,0.010322154141608864,0.0,0.0,[7]
15,4,0.025345614249994264,0.0031838148102457664,0.0,0.0,[7]
22,5,0.02909035010357297,0.006809711178007549,0.0,0.0,[12 15]
25,6,0.03130499733949177,0.0056282862528848066,0.0,0.0,[22]
28,7,0.034372740580092875,0.008569335735326589,0.0,0.0,[25]
40,8,0.041584033511454455,0.010026406379008423,0.0,0.0,[28]
45,9,0.04397617091797468,0.009959263603226631,0.0,0.0,[40]
47,9,0.04419615206299321,0.00958893108417691,0.0,0.0,[40]
52,10,0.048057138626851015,0.007314722917967198,0.0,0.0,[45 47]
60,10,0.05383917820312345,4.656844364514523e-05,0.0,0.0,[47]
64,11,0.055434458923274366,0.0009360423800665041,0.0,0.0,[60]
70,11,0.05727894540125089,0.01601468050192767,0.0,0.0,[52]
73,12,0.05791734443285901,0.016121757195138753,0.0,0.0,[70]
84,12,0.062460899976142126,0.005561674795248717,0.0,0.0,[64]
88,13,0.06419571661352208,0.014063068816505875,0.0,0.0,[73]
94,13,0.06535723117078551,0.008684278405297285,0.0,0.0,[73]
106,13,0.06966647406710347,0.0022300607014729135,0.0,0.0,[84]
113,13,0.07322012890803209,0.02334110552534263,0.0,0.0,[73]
109,14,0.07050954469988047,0.009662566803772976,0.0,0.0,[88 94]
118,14,0.07372680458523118,0.004906868620754068,0.0,0.0,[88 94]
119,14,0.07379374875980449,0.023119724709463108,0.0,0.0,[ 88 113]
122,14,0.07392442345794714,0.00015051427944545726,0.0,0.0,[106]
133,15,0.0779855658153501,0.024285691329564707,0.0,0.0,[119]
137,15,0.0789492623836534,0.0013457906840330658,0.0,0.0,[109 118 122]
147,15,0.08065237508028422,0.002340602093384825,0.0,0.0,[122]
164,15,0.08433387746656851,0.03150710593527295,0.0,0.0,[119]
160,16,0.08382955252873814,0.02907793908702183,0.0,0.0,[133]
165,16,0.08529497358126248,0.0017039225639258193,0.0,0.0,[137 147]
172,16,0.08744189427554683,0.03290835111389945,0.0,0.0,[133 164]
174,17,0.08759952859444486,0.0031667175211211873,0.0,0.0,[165]
175,17,0.08774816487762704,0.032689724760823435,0.0,0.0,[160 172]
188,18,0.09273276098335614,0.0012629658308661584,0.0,0.0,[174]
191,18,0.0936056458016753,0.0326743018779575,0.0,0.0,[175]
197,19,0.09467806844355964,0.0013784150477179624,0.0,0.0,[188]
209,19,0.09811931392604589,0.036920285262820984,0.0,0.0,[191]
219,20,0.10068767898900732,0.039436141320598805,0.0,0.0,[209]
258,20,0.10868580297307029,0.011943381511900997,0.0,0.0,[197]
222,21,0.10127752418900149,0.03914119828801055,0.0,0.0,[219]
266,21,0.1108988074665086,0.013656417884408745,0.0,0.0,[258]
253,22,0.10726574255315047,0.0362330120109563,0.0,0.0,[222]
282,22,0.11397233277587959,0.01246533579694209,0.0,0.0,[266]
268,23,0.11104407358497925,0.03514027139632059,0.0,0.0,[253]
299,23,0.11758126043829209,0.013789712367753837,0.0,0.0,[282]
306,23,0.11831367637179502,0.015970925550361725,0.0,0.0,[282]
298,24,0.1171072676165893,0.03361002177913586,0.0,0.0,[268]
325,24,0.12252804787141847,0.015411375827059537,0.0,0.0,[299 306]
326,24,0.12260850156837766,0.018336198077486765,0.0,0.0,[299 306]
352,25,0.130002387952032,0.024643040284660023,0.0,0.0,[298 326]
355,25,0.13055227368208933,0.02246496254913788,0.0,0.0,[298 325 326]
365,26,0.1327630790487757,0.022344364810838457,0.0,0.0,[352 355]
401,27,0.14016105122109246,0.02573268113151772,0.0,0.0,[365]
436,28,0.14632989700754562,0.025794786303158124,0.0,0.0,[401]
451,29,0.14882423917683463,0.02618127437455897,0.0,0.0,[436]
470,30,0.15125674550114354,0.025096980661440282,0.0,0.0,[451]
482,31,0.15285189074385863,0.024939126589669236,0.0,0.0,[470]
499,32,0.1547207268727474,0.02357840820134216,0.0,0.0,[482]
548,33,0.16156917348267075,0.026078599121412194,0.0,0.0,[499]
615,34,0.17273167378629017,0.035903174966112394,0.0,0.0,[548]
621,35,0.17336192305171416,0.03573744377504129,0.0,0.0,[615]
681,36,0.17994247861848056,0.03377792956032977,0.0,0.0,[621]
698,37,0.1825024940517318,0.03221436976148406,0.0,0.0,[681]
707,38,0.18343073274630295,0.031582101640477034,0.0,0.0,[698]
733,39,0.18798923460068062,0.03265660291195338,0.0,0.0,[707]
758,40,0.1923354103326116,0.03491647311912205,0.0,0.0,[733]
773,41,0.19415086012403215,0.03538808245663916,0.0,0.0,[758]
845,42,0.2023321937534287,0.029518579528906796,0.0,0.0,[773]
899,43,0.207563302900019,0.024340657960728262,0.0,0.0,[845]
932,44,0.21130205017851245,0.023301449383582917,0.0,0.0,[899]
961,45,0.2144955417179243,0.023096349389922666,0.0,0.0,[932]
1032,46,0.22149856234218546,0.021848553791525727,0.0,0.0,[961]
1086,46,0.22777023257680207,0.03060460474917659,0.0,0.0,[961]
1048,47,0.22318717547701117,0.021991228182863143,0.0,0.0,[1032]
1052,47,0.22417170098186223,0.020219541615197234,0.0,0.0,[1032]
1110,47,0.22968544388485268,0.03097972141367511,0.0,0.0,[1086]
1107,48,0.2296224045715357,0.023913369583945743,0.0,0.0,[1048 1052]
1144,48,0.233178959808358,0.028215647182195713,0.0,0.0,[1048 1052 1110]
1191,49,0.23864697692900294,0.030099888716897394,0.0,0.0,[1107 1144]
1197,50,0.23904790304558754,0.030350572252333508,0.0,0.0,[1191]
1282,51,0.24521052688274647,0.028390442059911924,0.0,0.0,[1197]
1301,52,0.24726595913932603,0.029463088755023792,0.0,0.0,[1282]
1419,53,0.25794603635181945,0.030022611042424985,0.0,0.0,[1301]
1516,53,0.2646027571264732,0.045727686284004365,0.0,0.0,[1301]
1444,54,0.25982109447560964,0.03005866542785407,0.0,0.0,[1419]
1502,54,0.2637727954279766,0.03493237048136333,0.0,0.0,[1419]
1617,54,0.27282773795254567,0.04623565735649482,0.0,0.0,[1516]
1573,55,0.26940259772838915,0.03850761403429526,0.0,0.0,[1444 1502]
1631,55,0.27430628984218275,0.04654584333771139,0.0,0.0,[1617]
1648,56,0.2764780552478989,0.04528722721715717,0.0,0.0,[1573 1631]
1689,57,0.28000168673762715,0.04834171317166991,0.0,0.0,[1648]
1745,58,0.2849062342760188,0.048935147489886144,0.0,0.0,[1689]
1798,58,0.2885618636699664,0.052728394348748764,0.0,0.0,[1689]
1795,59,0.28843259638696284,0.0512820496112425,0.0,0.0,[1745]
1823,59,0.29065138652804123,0.05460459549229457,0.0,0.0,[1745 1798]
1852,60,0.29311697766040157,0.05556985040672202,0.0,0.0,[1795 1823]
1863,61,0.2943140597367112,0.05536598230505585,0.0,0.0,[1852]
1949,62,0.3012739611376797,0.06014271640078128,0.0,0.0,[1863]
1968,62,0.3027600167286141,0.05282053673101461,0.0,0.0,[1863]
2022,63,0.30694025488785337,0.0507021196674764,0.0,0.0,[1968]
2035,63,0.3076771551539055,0.05544588696139818,0.0,0.0,[1949 1968]
2085,64,0.3122158945938839,0.054562243848825465,0.0,0.0,[2022 2035]
