element,level,t,r,theta,phi,pred
591481,56,0.8830667357204406,0.0736563239154951,-0.020090755882045924,2.3872699400307176,[590732]
591893,57,0.900298930714474,0.062230843813291435,0.02179417174631739,2.3131792234811868,[591481]
592263,58,0.9308835167109705,0.03949601819342511,0.3229422449184973,2.1576334298376625,[591893]
592321,59,0.9444595446602474,0.03484990217814777,0.42545214304864004,2.1300049178920863,[592263]
592362,60,0.9671123135389967,0.025096276156255252,0.4756445474892759,1.7629946269329668,[592321]
592368,61,0.9849527313452546,0.01268078597095657,0.2849131999708678,1.1248344303874303,[592362]
592369,62,1.0,0.0,0,0,[592368]
0,0,0.0,0.0,0,0,[]
1,1,0.02056602017963005,0.020338175910414757,0.6780226805678393,2.2779175353230467,[0]
2,1,0.023251766854646583,0.022198582772397307,-1.1197635096848007,2.932223674627182,[0]
4,1,0.027930315645168347,0.025646459073723062,2.450737740077935,2.4208613901874694,[0]
5,1,0.029619748759250886,0.02639620533373781,1.2255818346279224,0.6747305623600629,[0]
8,1,0.03533263652644647,0.03384930268928554,1.442109597054273,1.6220365077051193,[0]
12,2,0.04048470752726008,0.03390329398302501,1.0447633056363832,2.3491002229509057,[1]
13,2,0.0406412886035995,0.029263887605793095,2.3378288030856673,2.5968469204490754,[4]
18,2,0.04375591169083759,0.007544026431398704,1.1941498368583845,0.9226709936608954,[1]
26,2,0.049874524074605464,0.044587137495800615,-2.315626376186248,2.922124217413119,[2]
75,2,0.06742171860736323,0.03883283947614618,1.3990122175179236,1.4928837139242792,[1 5 8]
77,2,0.06758471098924801,0.04761698034663612,1.4241892484110457,1.7542997373673108,[1 8]
45,3,0.060479565433369076,0.031593800997162594,1.2481914761180828,2.933038004836166,[12 13]
47,3,0.061092914171168355,0.050946393191633334,-2.1596203274600123,2.8289020506900493,[26]
58,3,0.06365726800948901,0.040747278903582276,1.3903677515731703,2.0400990022117442,[12]
68,3,0.0658348539804432,0.04553397617263761,2.5156148557524394,2.115862811693997,[13]
81,3,0.06814485068984633,0.03877379404471148,2.392505167219803,2.6240726230042437,[13]
102,3,0.07095246063111449,0.06283363650524339,-2.1955011244360274,2.757361860840143,[26]
121,3,0.07329447051260285,0.05567071881485597,2.5931553584310465,2.1846388983484997,[13]
128,3,0.07444187079391451,0.061765535352068725,0.9448095722294536,2.469316392992874,[12]
138,3,0.07587848353187177,0.06164390941970236,0.9411863607630443,2.5219580885863926,[12]
193,3,0.08117524395702813,0.062203085534272326,2.9629581884586664,2.385996092184291,[13]
204,3,0.08219307807537723,0.043466716689475146,1.5512111368055819,1.5230872766200747,[12 18 75 77]
218,4,0.08334621990617541,0.0508999475377446,2.7204542946117822,2.1622458404959253,[ 68 121]
241,4,0.08554830679418812,0.050544172208289266,2.5401115148679834,2.3980625699711435,[68 81]
264,4,0.0875646716375792,0.06397366898130696,-2.0320610348940145,2.8235081905200743,[ 47 102]
272,4,0.08867455546341341,0.05185284450280336,-2.8086178973556386,3.0703179011530373,[45 47]
319,4,0.09184756242050307,0.06268301586157105,-2.7500855987624164,2.7443028235848934,[ 47 102]
357,4,0.09386895164133635,0.0684753748741954,0.8118445090299488,2.614530548309523,[128 138]
399,4,0.09666007461447457,0.06520039289224533,2.75655687636915,2.530907090735772,[193]
433,4,0.09841753076403803,0.053665259818630816,1.6350828016288164,1.5043828552328322,[ 58 204]
384,5,0.0959868679308018,0.05328085498051193,-1.9538230572436803,3.0421379299151,[272]
516,5,0.10368028358213754,0.059263981149175936,0.7911739297435093,2.5818489894730563,[357]
607,5,0.10749321962460545,0.0627773189964998,-2.4909670478459325,2.6242648942433253,[264 319]
636,5,0.10869341733737081,0.06253042861484243,1.6360425517377628,1.550303258341058,[433]
862,5,0.1170649123234947,0.06659438747700587,2.9051079250382146,2.555137757695828,[218 241 319 399]
990,5,0.12081398718928416,0.07108076618154059,-2.956507499057448,2.3713137013206693,[218 319]
905,6,0.11835448441130125,0.056306636678051164,1.0506194752434503,2.573919685893715,[516]
1026,6,0.12179489113374287,0.06712765768048219,-3.0259552764993827,3.0379323742065503,[384]
