element,level,t,r,theta,phi,pred
13729,32,0.35839190482635996,0.03872487763141079,0.692064378548955,0.0,[13040]
14702,33,0.36717384405207276,0.03320344315624159,0.665622077282287,0.0,[13729]
15646,34,0.3748935133243302,0.03952138266514264,0.7212390582251291,0.0,[14702]
16056,34,0.37780264965756627,0.03576473856725349,0.9367906306750957,0.0,[14702]
16408,35,0.38054732669327385,0.03791917496212972,0.7629399527810063,0.0,[15646]
18343,35,0.39428914943313986,0.040100995085165146,1.295134351065811,0.0,[16056]
17675,36,0.38972712026694645,0.0360705914335645,0.7981332559322976,0.0,[16408]
19254,36,0.4012424864767463,0.03968121051833957,1.3455781764604298,0.0,[18343]
19368,36,0.40200440325858955,0.045983336345220976,1.3038620309036786,0.0,[18343]
19040,37,0.39978125590279534,0.042532551722994284,0.7087568389472609,0.0,[17675]
20082,37,0.4069451125194826,0.043874787585640396,1.387567215131489,0.0,[19254 19368]
19895,38,0.40565196692049077,0.039599395437573084,0.6617188804178326,0.0,[19040]
22997,38,0.42580691740242294,0.054098679545982624,1.6054463140132718,0.0,[20082]
21741,39,0.4178106189450743,0.03509841313436943,0.4605517624321472,0.0,[19895]
24219,39,0.4334754806085449,0.047729847686231494,1.6649103804783862,0.0,[22997]
24876,40,0.43717124450685807,0.04761724135436123,1.6787400178833891,0.0,[24219]
25165,40,0.43889314003906565,0.021440385698533987,0.26918506938218034,0.0,[21741]
27471,41,0.45186688246632534,0.05591424976381543,1.834552799774581,0.0,[24876]
27735,41,0.45348394274460924,0.039295038941776446,1.593020624042421,0.0,[24876]
27811,41,0.4538282063010396,0.01657575429656858,-0.25458774716546556,0.0,[25165]
29216,42,0.46115915841972654,0.01156348275472529,-0.38185246072915074,0.0,[27811]
30142,42,0.4658353724065599,0.006505909902440861,-0.3824100104803198,0.0,[27811]
33667,42,0.4832323700350558,0.03797795008564544,2.35468777343149,0.0,[27471 27735]
31057,43,0.4704736817028422,0.011337517134486027,-1.0810944389461385,0.0,[29216]
31445,43,0.4725156033748511,0.007396618381306329,-0.6343650180402252,0.0,[29216 30142]
34648,43,0.48782474887329996,0.03862114165679708,2.4509731080532737,0.0,[33667]
34050,44,0.48511199379038694,0.010270922315862232,-0.4371327002005326,0.0,[31057 31445]
35237,44,0.4907464966325732,0.04147222745897829,2.460153857885439,0.0,[34648]
36742,45,0.4978775841226407,0.016077901563997025,-1.235432180076007,0.0,[34050]
37324,45,0.5004430499986995,0.04361492562106157,2.481951404984019,0.0,[35237]
37464,45,0.5010905980124815,0.034922741636598496,2.2756513596583527,0.0,[35237]
37549,45,0.5014821680446064,0.017860160470581452,-0.5955271548251283,0.0,[34050]
38723,46,0.5066563453391959,0.0445920991030718,2.473380416882429,0.0,[37324]
38947,46,0.5077540287844602,0.03841669924941963,2.35623128240149,0.0,[37464]
39207,46,0.5090212684952674,0.015003505135461611,-1.004491021037456,0.0,[36742 37549]
40467,46,0.5150355260674286,0.03715939631375349,2.6536965528723755,0.0,[37324 37464]
41400,47,0.5194356002722893,0.04028529566164078,2.6316650081139157,0.0,[38723 38947 40467]
41429,47,0.5196295575468295,0.012700106474029815,-1.7527571658617722,0.0,[39207]
42042,48,0.5227304188145391,0.03766892282044174,2.6631124131358086,0.0,[41400]
43334,48,0.5294679367655044,0.040892460445635694,2.8721274875445935,0.0,[41400]
43381,48,0.5296688362205654,0.00883957675941793,-1.1333579683277983,0.0,[41429]
46003,48,0.5430798553350442,0.035619782238745505,-1.607565619416502,0.0,[41429]
46024,49,0.5432174147533743,0.017365829673798613,-1.440455854836868,0.0,[43381]
47271,49,0.5499281071784023,0.038362929444294654,-1.7340398422923595,0.0,[46003]
47460,49,0.5509239112402017,0.061444089282914824,2.961038324152419,0.0,[42042 43334]
48337,50,0.5559177877159243,0.01866868009112175,-1.4836421787654936,0.0,[46024]
49946,50,0.5657033007232508,0.07163400883930142,3.048402061821577,0.0,[47460]
50232,50,0.5673127227145219,0.03792487148526054,-1.7369004450508927,0.0,[46024 47271]
51275,51,0.57372768428048,0.07751888848833187,2.978785110188014,0.0,[49946]
52331,51,0.5808187866156908,0.03702932868302357,-1.4533145620713852,0.0,[48337 50232]
51406,52,0.5745806423089682,0.07785785738164311,2.987700463151623,0.0,[51275]
53040,52,0.5855507461943545,0.035579400606100556,-1.5003328536444658,0.0,[52331]
52585,53,0.5825276802300734,0.07387844657429363,2.910821498279993,0.0,[51406]
53929,53,0.5916670295640041,0.03731375144736401,-1.4028679012307959,0.0,[53040]
54144,53,0.5930868993927686,0.08330443542615118,3.0889295491179936,0.0,[51406]
54886,54,0.5980855819196488,0.0359266979987411,-1.2529942408724783,0.0,[53929]
56018,54,0.6062447415084639,0.08914209263266137,3.0697486569719823,0.0,[52585 54144]
55224,55,0.6006154049941904,0.035077358140924025,-1.2442230360572082,0.0,[54886]
56522,55,0.609673238310886,0.0920285256441296,3.0687184641872842,0.0,[56018]
57186,56,0.6149316515001618,0.09340079649383819,3.0162936201205306,0.0,[56522]
57233,56,0.6152230431210216,0.09084620375224782,3.0740901957450015,0.0,[56522]
58337,56,0.6235512375985656,0.02456140088290651,-0.5968969439176374,0.0,[55224]
57951,57,0.620754405178419,0.09288311064881762,3.053864938614023,0.0,[57186 57233]
58480,57,0.6247290686564115,0.09266257366478027,-3.1410369702727094,0.0,[57233]
58894,57,0.6282733875918091,0.025262848138374712,-0.4595178971628011,0.0,[58337]
59031,57,0.6294023439960326,0.08582256779765432,2.8872005569110124,0.0,[57186]
59690,58,0.6350227754232952,0.027027311645132116,-0.4397797857247615,0.0,[58894]
59711,58,0.6352059414374377,0.08129065628166555,2.8717107337693,0.0,[59031]
60466,58,0.6415187281841112,0.11123614428501477,3.051044411267838,0.0,[57951]
60514,58,0.6418812044762755,0.09205704229031775,-2.9838415910371023,0.0,[58480]
60961,59,0.6461751597469312,0.07990580384688621,2.8411681234182287,0.0,[59711]
61002,59,0.6466569581196882,0.027232844804022317,-0.5746785401093708,0.0,[59690]
61153,59,0.6479249904886151,0.07187908513967396,2.914263842553846,0.0,[59711]
61756,59,0.6535712425993945,0.0277398403050406,0.11474525552998473,0.0,[59690]
61776,59,0.6537590047058451,0.10683500709046903,2.9862915970614243,0.0,[60466]
62131,59,0.6570698755499876,0.018171298883266223,0.4827437622417787,0.0,[59690]
62162,59,0.6574095399764186,0.10132013293611074,2.8935339909550923,0.0,[59711]
62211,59,0.6578273475575317,0.09672005091871094,-3.0474903285700976,0.0,[60514]
62273,59,0.6585602422512782,0.09604535255190685,-2.9086368212810902,0.0,[60514]
61990,60,0.6557115047279587,0.07372996070827001,2.869769347432635,0.0,[60961 61153]
62190,60,0.6576503072822738,0.0833420083791432,2.9243040107325124,0.0,[60961]
62648,60,0.6621443876753714,0.026746326398778192,-0.08518417712757657,0.0,[61002 61756]
62670,60,0.6623372806604083,0.09488281306431505,-3.0091467409987898,0.0,[62211]
62879,60,0.6645223891325791,0.09164251067675315,-2.9079872929326918,0.0,[62273]
62928,60,0.6649938602391237,0.09947803449891542,2.9240195509181257,0.0,[61776 62162]
63150,60,0.6673746018176576,0.10111148851338271,-3.0095181713589043,0.0,[62211]
63300,60,0.6689045813221309,0.019509470776033686,0.5117083888437783,0.0,[61756 62131]
63391,60,0.6697993245710838,0.0756004689151121,3.0838502683484257,0.0,[60961 61153]
63144,61,0.6672789854667601,0.09830917844678994,2.9243460845934113,0.0,[62928]
63657,61,0.6724279709565721,0.030414900832960248,0.14771989254386864,0.0,[62648]
63804,61,0.6739975684709844,0.09106700147785204,-2.8225021284983174,0.0,[62879]
63831,61,0.6742162271577393,0.07349302370002594,3.0851835591721986,0.0,[61990 62190 63391]
63959,61,0.6754440262920435,0.022186389247672852,0.49331672397697734,0.0,[63300]
64073,61,0.6765811520830436,0.08331027170719545,-3.0602288230216814,0.0,[62670]
64119,61,0.6769699112060864,0.0962222407035555,-2.97271346257382,0.0,[62670 62879 63150]
64275,61,0.6788235851988289,0.10056676632337838,-2.9315131640044036,0.0,[62670 62879 63150]
64372,61,0.6800335724594337,0.09950071415151235,-3.0313389628119753,0.0,[62670 62879 63150]
64088,62,0.6767095602522506,0.0991653497976308,2.8726822822012803,0.0,[63144]
64364,62,0.679954226464608,0.02924347526303563,0.15430973530525238,0.0,[63657]
64409,62,0.6804095905659765,0.025069690106617377,0.3414942976402348,0.0,[63657 63959]
64646,62,0.6831386859640536,0.07384273615062678,3.0921516759142142,0.0,[63831]
64698,62,0.6837774025092375,0.07531390949530466,3.1085407451212608,0.0,[63831]
64965,62,0.6869198907846179,0.08645088547375646,-2.876722959789785,0.0,[63804]
65685,62,0.6954406630906077,0.08817153983097697,-3.0428992301648385,0.0,[63804 63831 64073 64119 64275 64372]
64989,63,0.6871044088132698,0.023127049045063085,0.25436805603543305,0.0,[64364 64409]
65187,63,0.6896414206024337,0.10831579796888469,2.9130998046338776,0.0,[64088]
65444,63,0.6925825997385929,0.06769276263494794,-3.1075999980225353,0.0,[64646]
66154,63,0.7007910550740174,0.08332363388652468,-3.0307244048215427,0.0,[64646 64698 64965 65685]
66178,63,0.7011024049948652,0.08250930405425567,-3.0953194515885873,0.0,[64646 64698]
65540,64,0.693724324385008,0.027438459194627042,0.054745285364236305,0.0,[64989]
65780,64,0.6965432454376085,0.018016925569098282,0.4882851630821356,0.0,[64989]
65975,64,0.6989484670378192,0.10515363727244871,2.9735783422994095,0.0,[65187]
66790,64,0.7092881064828656,0.0830697124316015,-3.1073625777472986,0.0,[65444 66154 66178]
66333,65,0.7031391475647484,0.02152805881790301,0.23613829159575267,0.0,[65540 65780]
66786,65,0.7092118112649682,0.09967094479144968,2.8936760999485185,0.0,[65975]
67576,65,0.720235390475469,0.08025114493638373,-3.137498970449761,0.0,[66790]
67758,65,0.7228463373664372,0.08223793742962784,-3.1102206280177516,0.0,[66790]
67406,66,0.7178205207134315,0.01858647176318213,0.018827041047089706,0.0,[66333]
67440,66,0.7183827485272601,0.09843119304888985,2.894033044884148,0.0,[66786]
67935,66,0.7252523759251547,0.07993748048774998,-3.1068869134784833,0.0,[67576 67758]
68107,66,0.7279130157430931,0.08497705346732208,2.931893348304974,0.0,[66786]
68179,67,0.7288439526304561,0.09351528848537696,2.862906302887742,0.0,[67440]
68525,67,0.7343598975675348,0.07674543716232617,-3.127521516448118,0.0,[67935]
68545,67,0.7347257509251758,0.019778125188994904,0.34532982954579133,0.0,[67406]
68728,67,0.7372112852274767,0.02802470639997513,0.50401878450579,0.0,[67406]
68799,67,0.738242559526427,0.0818714532716982,2.9098252000499096,0.0,[67440 68107]
68951,67,0.7403647464938221,0.07921843389726334,3.056797319469534,0.0,[67935 68107]
69073,68,0.7427046927249523,0.08393907400246138,2.8944171642587997,0.0,[68179 68799]
69213,68,0.7453224674213612,0.07854853099131252,3.0626697144210056,0.0,[68525 68951]
69515,68,0.750479626573038,0.01872735226848129,0.10653386871382062,0.0,[68545 68728]
69679,69,0.7536754819694637,0.08421259051548781,2.919208645230092,0.0,[69073]
69719,69,0.7541207109698238,0.019855103961437397,-0.009267165402739953,0.0,[69515]
69790,69,0.7556499640450258,0.0818622996676795,-3.105931199920562,0.0,[69213]
69874,70,0.7569932376165109,0.01921266843617124,0.02056476872442905,0.0,[69719]
69997,70,0.7590262634818562,0.08501981512598725,2.8734013081790417,0.0,[69679]
70030,70,0.7597162482640967,0.0808860024662104,-3.0615202041823006,0.0,[69790]
70467,71,0.7684188530430756,0.07926711396860976,2.872767053147163,0.0,[69997]
70527,71,0.7696300392106002,0.02334747377337059,0.3259032437054748,0.0,[69874]
70602,71,0.7712576204787305,0.07800104688438614,-3.1271511254631266,0.0,[70030]
70854,71,0.776772854131046,0.072216599599689,3.024972965959269,0.0,[69997]
70846,72,0.7766047387623769,0.07838417584296815,-3.0850410581372603,0.0,[70602]
70936,72,0.7789663466707545,0.07307880511581141,3.0189055833472556,0.0,[70854]
70977,72,0.7797057608194605,0.016291040471364107,0.40676946821050086,0.0,[70527]
71003,72,0.7801850844170517,0.07328066187123386,3.0000734889853775,0.0,[70467 70854]
71271,73,0.7865801142292939,0.01216067177748593,0.05444240541268331,0.0,[70977]
71590,73,0.7951896811762829,0.07544499493685417,-3.0673572956782262,0.0,[70846 70936]
71667,73,0.7969686015529518,0.06165097495242229,3.0463165734633066,0.0,[70846 70936 71003]
71844,74,0.8021265539420327,0.024126998091622335,0.6207317012471089,0.0,[71271]
72141,74,0.8120191439427081,0.06660003532634297,3.0648191200726385,0.0,[71590 71667]
72047,75,0.8088446601468507,0.028876079075448702,0.504110007888906,0.0,[71844]
72322,75,0.8171172343724035,0.06788311943632265,3.041845124693634,0.0,[72141]
72306,76,0.8165539214926065,0.0315419591859606,0.49596498973305814,0.0,[72047]
72769,76,0.8345173829843785,0.06398912016724041,2.903011698608343,0.0,[72322]
72705,77,0.8317508119062165,0.040775756610997166,0.8248854521463684,0.0,[72306]
72896,77,0.8400011034337364,0.06302414153476105,2.9597075768758265,0.0,[72769]
72944,78,0.8425992919073247,0.037950505358589924,1.060653282524266,0.0,[72705]
73214,78,0.8560394444567483,0.054241608843726814,2.867511114646949,0.0,[72896]
73185,79,0.8544437331104305,0.03626338549155162,0.8534413465382442,0.0,[72944]
73384,79,0.867343633017633,0.046203929073977155,2.770482149108894,0.0,[73214]
73386,80,0.8674384273232264,0.03080024905242472,1.1817970686325812,0.0,[73185]
73433,80,0.8714431284771073,0.0389968485697893,0.9227829508857173,0.0,[73185]
73468,80,0.8736491436341636,0.04361226806579274,2.8692154370476914,0.0,[73384]
73464,81,0.8734420896923987,0.032831646548583615,1.1065291683569618,0.0,[73386]
73514,81,0.8777204515351261,0.036051754905985355,0.9101098505172484,0.0,[73433]
73603,81,0.8849611703748796,0.0491320253865872,0.8813406882266525,0.0,[73433]
73639,81,0.88841735495031,0.029259357531891777,2.923324938764693,0.0,[73468]
73698,82,0.8940721204040165,0.04772620705563272,1.3600477359312646,0.0,[73464]
73718,82,0.8962713601912966,0.0570180161070107,0.9468452833760495,0.0,[73603]
73733,82,0.8970180203133375,0.04592921623752806,0.6739385108963164,0.0,[73464 73514 73603]
73750,82,0.899245713471463,0.04227269092229429,0.8673319251547225,0.0,[73464 73514 73603]
73752,82,0.8993094520915307,0.04541645001400897,0.9340636850749043,0.0,[73464 73514 73603]
73762,82,0.9007365880020182,0.022928213035480798,-3.12392209343996,0.0,[73639]
73774,83,0.9017216970775991,0.043006418581262584,0.7355375732706843,0.0,[73733]
73829,83,0.9081166612563601,0.02121389811189455,3.10477597882156,0.0,[73762]
73848,83,0.9114557719872447,0.04356887313772926,1.084381012717387,0.0,[73698 73718 73750 73752]
73887,84,0.916129515123594,0.020599361748210074,-2.9119740778521916,0.0,[73829]
73891,84,0.9173587122456333,0.04504307071224298,0.8113637422818267,0.0,[73774]
73919,84,0.9224580022648691,0.03479085400689583,0.9284714019091089,0.0,[73774 73848]
73926,85,0.9242176496629845,0.024200512333725686,-2.951805287545044,0.0,[73887]
73928,85,0.9245886723059492,0.02344618565905192,-2.8553326724708663,0.0,[73887]
73944,85,0.9279660885430964,0.037153570693077474,0.6758885846456678,0.0,[73891]
73947,85,0.928275831750546,0.03130560671897876,-3.1309593676151537,0.0,[73887]
73987,85,0.9390561826724525,0.022292164456070074,0.8571041123967462,0.0,[73919]
73993,86,0.9406441701445417,0.031516178841967245,2.9931392874500715,0.0,[73926 73928 73947]
73996,86,0.9419670394083011,0.031800740813493676,0.6254395696631104,0.0,[73944]
74005,86,0.9460573779099004,0.020752609517659962,1.065946895671047,0.0,[73987]
74002,87,0.9455930010684394,0.031225044324745047,2.873807877235685,0.0,[73993]
74025,87,0.9589015985080962,0.024153570991217104,0.12694498644050983,0.0,[73996]
74031,87,0.9625551086896356,0.00686759105285396,1.5729981901579941,0.0,[74005]
74012,88,0.9514376357914737,0.02847186834427648,3.042174706938903,0.0,[74002]
74040,88,0.9711278275162013,0.008538187584736788,1.307369787745646,0.0,[74031]
74041,88,0.9728966589465479,0.012940602276738471,0.5185187611919754,0.0,[74025]
74034,89,0.9645080502215556,0.024089377356234447,2.6436753857267887,0.0,[74012]
74037,89,0.9678282641190005,0.031595026944048844,3.0464712985250726,0.0,[74012]
74045,89,0.9750177463692381,0.02148943789572011,-2.4675772453051636,0.0,[74012]
74046,89,0.9810542669301298,0.00754392696550948,0.10756348967076369,0.0,[74040 74041]
74047,89,0.9831076474590605,0.004250266249493228,0.07951127353346046,0.0,[74040 74041]
74048,89,0.9839544989435174,0.003466194842365869,1.6721586510110278,0.0,[74012 74040]
74049,90,1.0,0.0,0.0,0.0,[74034 74037 74045 74046 74047 74048]
0,0,0.0,0.0,0.0,0.0,[]
2,1,0.02443609872371999,0.023980664715217728,1.3616676903353515,0.0,[0]
9,2,0.03356548869278797,0.028090491754683183,1.132669243444626,0.0,[2]
27,3,0.04898338449972317,0.04063958188930387,1.0889784835117537,0.0,[9]
30,3,0.050066771142803446,0.032361949919057956,1.6030270320380857,0.0,[9]
37,3,0.05324716436252308,0.04503665815463706,1.0604134934143035,0.0,[9]
42,3,0.05369008016534638,0.04703943900396764,0.963613707766419,0.0,[9]
48,4,0.056756258311058905,0.04006785608493391,1.2553345798729312,0.0,[27]
79,4,0.06788623802856808,0.04820846730952226,1.6912772789431976,0.0,[30]
83,4,0.06858488071428681,0.054973562793204096,1.2431041452140001,0.0,[27 37]
166,4,0.08416182261022354,0.0709693928447709,1.154419292997246,0.0,[27 37 42]
195,5,0.08922439080601485,0.07372708300485957,1.140234901053735,0.0,[ 83 166]
196,5,0.0893979275019533,0.06609780257319375,1.5965978892060124,0.0,[48 79]
211,5,0.09088483581271889,0.07500811503256145,1.2960061249921229,0.0,[83]
276,6,0.09829656431282918,0.08088535167048892,1.3178615269334757,0.0,[211]
310,6,0.10161782296445465,0.07719214979103728,1.2903529762042387,0.0,[195 211]
359,6,0.10741280204102654,0.07081360022075493,1.6557905109037419,0.0,[196]
329,7,0.10413865471014261,0.07557982750314861,1.2930702567150842,0.0,[276 310]
467,7,0.11751047657527913,0.07700389376354605,1.5540624286248383,0.0,[276 359]
494,8,0.11977391145613692,0.07738248403229699,1.262435210733501,0.0,[329]
609,8,0.12836093708911112,0.07417242125099283,1.6076587857706879,0.0,[329 467]
612,8,0.12858565672514488,0.07599442639205237,1.5975798883976315,0.0,[329 467]
653,9,0.13098602206979415,0.07935702518410855,1.3938532955008873,0.0,[494]
655,9,0.13117787724627372,0.0766969265494546,1.6003790227498167,0.0,[609 612]
889,10,0.14403752643000622,0.07956533672531166,1.5145703658246674,0.0,[653 655]
1317,11,0.16406774043294037,0.09693503929841019,1.4111030084518927,0.0,[889]
1546,12,0.17373529419218892,0.10569082155241372,1.4429789882973443,0.0,[1317]
1938,13,0.18742901253541322,0.11756487359865125,1.4281399750708945,0.0,[1546]
2098,14,0.1926734946247226,0.12241327234355716,1.434871150215579,0.0,[1938]
2447,15,0.20256959558937704,0.11998587783878498,1.4951771477738547,0.0,[2098]
2567,16,0.20584071919445923,0.1193999109997886,1.4939979585505994,0.0,[2447]
2693,17,0.2092238664275694,0.12192051963677374,1.4947269538344348,0.0,[2567]
3190,18,0.2212726721838053,0.1162727746218877,1.4234475602894787,0.0,[2693]
3249,19,0.2224957487001873,0.11577799002795588,1.4303870795974531,0.0,[3190]
3620,20,0.2307848942848192,0.11253122735834643,1.4336690124027098,0.0,[3249]
4067,21,0.23995468667052489,0.11882755904377415,1.4313372815119465,0.0,[3620]
4649,22,0.2507413272855705,0.10956981903778351,1.4325961959286024,0.0,[4067]
4784,22,0.25317237485202826,0.10711180734073089,1.4240119563921492,0.0,[4067]
6080,23,0.2744959822752919,0.11835720871933864,1.2745581291419879,0.0,[4649 4784]
6259,24,0.2771591120905975,0.11880053600801407,1.2558503083675694,0.0,[6080]
6762,25,0.28478219589897913,0.11822768743982408,1.192373482175875,0.0,[6259]
8093,26,0.3020863712880014,0.12213010477777636,1.0826645387025198,0.0,[6762]
9284,27,0.31598768280549905,0.1208676980706097,1.0163099944937681,0.0,[8093]
10101,28,0.3251220184666518,0.11465255760561466,0.9800553201899427,0.0,[9284]
10383,29,0.32821910746342164,0.11503729508338716,0.9711350602731826,0.0,[10101]
11066,30,0.3357836902234581,0.10989079173495091,0.9424664950301062,0.0,[10383]
11860,31,0.3437071710607561,0.10816486100527842,0.9012926353924757,0.0,[11066]
12669,32,0.3510188816505553,0.10555515506881745,0.8490359107677868,0.0,[11860]
13776,33,0.36029056004397986,0.10884288005792689,0.8691038622908661,0.0,[12669]
15190,34,0.37181469376539644,0.10297350685842217,0.9579319514940909,0.0,[13776]
16614,35,0.38313309885957736,0.11293899965642341,0.9465392542615992,0.0,[15190]
17135,35,0.3868790231822935,0.09559751771917248,1.0496620551452993,0.0,[15190]
17671,36,0.3907365227726889,0.11021304845132143,0.9436907555778647,0.0,[16614]
18220,36,0.39496755467007505,0.09252243106090181,1.0122125051634052,0.0,[17135]
19071,36,0.4011540297379915,0.10330883465219895,1.1483958359641073,0.0,[17135]
18202,37,0.3948572078438042,0.10836771736490972,0.9394831056278192,0.0,[17671]
20965,37,0.41463759411150714,0.092113597906308,1.1789802850576276,0.0,[18220 19071]
20881,38,0.41404946218751515,0.09599230554519053,0.930306425980551,0.0,[18202]
21502,38,0.4180725057269328,0.09308296180804482,1.2099366753007654,0.0,[20965]
21724,39,0.41946906919006455,0.09248961420718485,0.9324624196425223,0.0,[20881]
23327,39,0.42914521219535273,0.09724265331991337,1.2469222513306961,0.0,[21502]
24160,39,0.43448702444822873,0.08678773547149535,1.1609331757095256,0.0,[21502]
24624,39,0.43722184897394667,0.091107319505968,1.1657065599701295,0.0,[20881 21502]
25466,40,0.44252959302159633,0.09046466505627607,1.1306296823566622,0.0,[21724 23327 24160 24624]
25541,40,0.44292610971296587,0.08786224021934272,0.9581438646996454,0.0,[21724]
27269,40,0.4526567774172229,0.10191685209269963,1.4254720197978976,0.0,[23327]
27168,41,0.4519908565144124,0.09423643312601486,1.1438071880605158,0.0,[25466]
27733,41,0.45499535457481344,0.07955533537629655,0.995501240894814,0.0,[25541]
28063,41,0.4568378594993946,0.10478771981820761,1.4526478433586767,0.0,[27269]
30327,42,0.468553869900301,0.11024211712198276,1.521151954888892,0.0,[28063]
30570,42,0.46979794965444144,0.07829036424454976,1.097788769469741,0.0,[27168 27733]
31692,43,0.4752002925966097,0.10872197689040654,1.5186300187480821,0.0,[30327]
32289,43,0.47828742254462087,0.07325956970156867,1.02400018458314,0.0,[30570]
33815,44,0.48585746935840257,0.0706837225269658,1.0434506338363392,0.0,[32289]
33988,44,0.4867611203614415,0.10354563932013645,1.4937709621208055,0.0,[31692]
35824,45,0.49573209558196907,0.07999370142223461,1.016051928880412,0.0,[33815]
37769,45,0.5045437344148231,0.10073328926126338,1.6020781517913845,0.0,[33988]
37698,46,0.5042155980282144,0.0730467075347181,1.0663585246629346,0.0,[35824]
39221,46,0.5114263459451418,0.09556358177731303,1.5914208867037345,0.0,[37769]
40762,47,0.5187885863401382,0.09052154148967033,1.621562858382368,0.0,[39221]
41287,47,0.5213527437571464,0.0584448669503555,1.006472815740123,0.0,[37698]
42281,47,0.5262750728732067,0.06143770008085227,1.212065389137491,0.0,[37698]
42186,48,0.525812653208202,0.05664545697859128,1.0573672465493018,0.0,[41287]
42939,48,0.5296782939745349,0.09288437201513466,1.5946843276093399,0.0,[40762]
44691,48,0.5385394337927334,0.05219664202528363,1.3451627536415924,0.0,[42281]
44715,49,0.5386593665168936,0.04843311788044647,1.246105636579786,0.0,[42186]
44962,49,0.5398735289573219,0.09472736173743372,1.5307444781116846,0.0,[42939]
45370,49,0.5420720192236622,0.054146048268492585,1.3982583761411693,0.0,[44691]
46193,49,0.5462965584924642,0.09480762785334525,1.6303290197044429,0.0,[42939]
47926,50,0.5558734801541958,0.09360762146178285,1.619906525020504,0.0,[44962 46193]
48693,50,0.560292759850827,0.050106419465083755,1.6130216030386229,0.0,[44715 45370]
48884,50,0.5614638872765294,0.05742284798480564,1.4918522166821229,0.0,[44715 45370]
48906,50,0.5615894443264948,0.03923365486228453,1.7227525637132737,0.0,[44715]
49113,50,0.5628645852155708,0.058459033749057115,1.6443374459888607,0.0,[44715 45370]
49613,51,0.5657074760914396,0.09979723231039933,1.646980598310596,0.0,[47926]
51113,51,0.5745750590858777,0.047489584687626776,1.5842945093966139,0.0,[48693 48884 48906 49113]
51587,52,0.577450790975135,0.10149934275202704,1.7563456103505117,0.0,[49613]
52269,52,0.5820898640290635,0.050284485517109886,1.6922968524922122,0.0,[51113]
53368,53,0.5887576276190066,0.09520288227490589,1.6939678835534209,0.0,[51587]
