element,level,t,r,theta,phi,pred
2199,17,0.4160223173131795,0.04204715461008523,-2.1305933168002285,0.0,[1778 1795]
2414,17,0.4280073091579437,0.1517424505785504,1.607355619762183,0.0,[1985]
2434,17,0.42947386909651397,0.05825378111646769,-2.09645759703139,0.0,[1778 1795]
2481,17,0.43211071613646235,0.19074102872693033,1.5690266747383834,0.0,[1985]
2510,17,0.4337470841428923,0.01581164311214062,-3.042318274496054,0.0,[1795 1835 1912 1914]
2590,17,0.43772888800752097,0.13660058458516386,1.6710725696095423,0.0,[2214 2282]
2842,18,0.4506855220631951,0.060608236378625245,-1.9973599187140996,0.0,[2199 2434]
2910,18,0.4539685170348702,0.17212989337995444,1.5851151214779362,0.0,[2414 2481]
3086,18,0.46325432426628865,0.03617608410592402,-2.7783419201565724,0.0,[2199 2510]
3288,18,0.47239472717781494,0.14907041276228916,1.5250336914107414,0.0,[2414 2590]
3379,19,0.47623212336156184,0.1551931845128796,1.5495181218889724,0.0,[2910]
3617,19,0.48555957764703084,0.03688913768732301,-2.6636655268165157,0.0,[3086]
3658,19,0.4871059463327633,0.05816878991121765,-2.3363304940121408,0.0,[2842]
3774,19,0.49172250324304845,0.021370305341941957,3.1343057062633344,0.0,[3086]
3827,19,0.4946693666370915,0.1347219424719387,1.6183583001367512,0.0,[2910 3288]
3719,20,0.48936155195989606,0.16807609096753995,1.5593468583760857,0.0,[3379]
3917,20,0.4983635052636959,0.15771780250713,1.4875955241510403,0.0,[3379]
4154,20,0.5097935532245742,0.13314136958115907,1.5387165084047956,0.0,[3379 3827]
4331,20,0.5176225325106144,0.06880625451902193,-2.7050741653457213,0.0,[3617 3658]
4478,20,0.525260505297078,0.0504247259214589,-2.8140517084349166,0.0,[3617 3658 3774]
4434,21,0.5223073833960378,0.1455282370127985,1.5360910728211574,0.0,[3719 3917 4154]
4529,21,0.5272296466724053,0.13805336046474873,1.6347674474509823,0.0,[3719 4154]
4728,21,0.536344065249564,0.054325896424524865,-2.560261092493835,0.0,[4331]
4811,21,0.5407525614285774,0.06793054377230613,-2.6955818921025303,0.0,[4331]
4857,21,0.5429941886496752,0.06253991718015782,-2.77583684680332,0.0,[4331 4478]
4745,22,0.5372981624098339,0.14626421059751296,1.589486143071555,0.0,[4434]
4817,22,0.5410532237937827,0.14206980805883684,1.5651846111970706,0.0,[4434 4529]
5034,22,0.5527637243394861,0.06452704812311656,-2.643277530732946,0.0,[4728 4811 4857]
5087,23,0.5559279223206903,0.13717659660724255,1.5766675495581168,0.0,[4745 4817]
5395,23,0.5729507713306573,0.05574962204352823,-2.780484366522791,0.0,[5034]
5355,24,0.5704901508607747,0.12688196825379544,1.6122415808216446,0.0,[5087]
5710,24,0.5925373807066638,0.06611248193373397,-2.9262350078064183,0.0,[5395]
5617,25,0.5858591019144154,0.13029368410006065,1.6215487278153888,0.0,[5355]
5648,25,0.5877552713545591,0.138341388097452,1.6743099665494603,0.0,[5355]
6211,25,0.6268511717776806,0.06008947854316362,3.021638772042947,0.0,[5710]
6272,26,0.632284491815736,0.12158518144508956,1.9886884072386908,0.0,[5648]
6313,26,0.6359327190396254,0.10222320372065224,1.5393121830736312,0.0,[5617 5648]
6478,26,0.6483993115465985,0.09212993081227436,1.421807179598005,0.0,[5617 5648]
6480,26,0.6485211090851153,0.0809798505657453,1.9968574847322802,0.0,[5617]
6488,26,0.6489158266008975,0.05926926773904568,2.711278641288834,0.0,[6211]
6583,27,0.6574069690009526,0.11854214588441613,1.852594886203476,0.0,[6272]
6624,27,0.6611005713352937,0.11131485722523612,1.558195188436878,0.0,[6313]
6639,27,0.6625978644111894,0.07463038184997599,1.9569564131081967,0.0,[6480]
6648,27,0.6633917234227281,0.08601657189639518,1.4824338192949797,0.0,[6313 6478]
6774,27,0.676095933343945,0.051227413159708815,2.3038837884774908,0.0,[6488]
6776,28,0.6762490817159612,0.1060038938294429,1.7839467094057213,0.0,[6583]
6909,28,0.690181775684438,0.12212924914719712,1.593299701277974,0.0,[6583 6624]
7037,28,0.7033142481208542,0.06550973522818994,1.942335886666266,0.0,[6639 6648 6774]
6983,29,0.6981282670165008,0.11136361517367087,1.8967855761316756,0.0,[6776]
6996,29,0.6991856438680598,0.12779165354315633,1.5622502678447014,0.0,[6909]
7148,29,0.7191489104069415,0.06921434645403239,1.9670690775247837,0.0,[6776 7037]
7149,29,0.7192239818926843,0.055642651382214275,1.9741224214219997,0.0,[7037]
7173,30,0.7236282571945394,0.10973730893928998,1.5641265348913451,0.0,[6996]
7213,30,0.7273249397565099,0.09582881817103178,1.6588745109037661,0.0,[6983]
7344,30,0.7475205872280444,0.04773602838520406,2.1290745403707065,0.0,[7148 7149]
7299,31,0.7403368199146483,0.1022302497954264,1.6135631121659701,0.0,[7173 7213]
7393,31,0.7561997974163797,0.05317937300572897,2.0942811003164232,0.0,[7344]
7362,32,0.7502328573764688,0.10235375709612013,1.580562503665827,0.0,[7299]
7553,32,0.7890443220796245,0.039295038941776446,1.593020624042421,0.0,[7393]
7541,33,0.7862256768816135,0.08850753704748161,1.7964105903241705,0.0,[7362]
7634,33,0.8106475783288499,0.04413281922205386,2.0148764050713797,0.0,[7553]
7680,34,0.8265684586920304,0.06434829265625558,2.1947810260203173,0.0,[7541]
7684,34,0.82717389327866,0.033532426729419036,1.9629114716732368,0.0,[7634]
7760,35,0.8555844315472597,0.041086300890563615,2.073918342308059,0.0,[7680 7684]
7804,36,0.8802868467781966,0.03862114165679708,2.4509731080532737,0.0,[7760]
7828,37,0.904746401413378,0.042657106351026784,3.0478665824027256,0.0,[7804]
7848,38,0.9530787497015788,0.008064295438546273,0.7763200274943853,0.0,[7828]
7850,39,0.9593427576914202,0.008538187584736788,1.307369787745646,0.0,[7848]
7852,40,0.9691265337195352,0.009135220227220027,2.243782878453159,0.0,[7850]
7854,40,0.9801960568477882,0.00883957675941793,-1.1333579683277983,0.0,[7850]
7855,41,1.0,0.0,0.0,0.0,[7852 7854]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.03217355717715453,0.022949049622113363,1.4527932804375914,0.0,[0]
8,1,0.058198909179087766,0.0544594099739865,1.4814666599281647,0.0,[0]
4,2,0.042790618185122975,0.018927043420903806,1.7437146480103776,0.0,[1]
9,2,0.061258227914038677,0.043045801752261255,1.3515886338143268,0.0,[1]
16,2,0.07635660308316383,0.05900158108143186,1.3208484215403318,0.0,[1 8]
12,3,0.06752980514202944,0.027296130528694888,1.4566225243800142,0.0,[4]
31,3,0.10235744709686168,0.06672408455159017,1.5694746249238425,0.0,[ 4  9 16]
35,3,0.10356367987586301,0.06603285504758256,1.7994388526903526,0.0,[4 9]
52,3,0.11816149504330431,0.08468539092306542,1.7566044301148793,0.0,[ 4  9 16]
21,4,0.0855895908540063,0.035229945185014606,1.7742329776582155,0.0,[12]
66,4,0.12718847394988964,0.08530258142806163,1.458354957048213,0.0,[12 31]
79,4,0.13349451554071834,0.08843838319015537,1.6442314003718383,0.0,[12 31 35 52]
47,5,0.11360924395895,0.025294272746325053,1.432067821942125,0.0,[21]
58,5,0.12154929196352171,0.055642651382214275,1.9741224214219997,0.0,[21]
