element,level,t,r,theta,phi,pred
18260,50,0.901548008301758,0.00883957675941793,-1.1333579683277983,0.0,[18230]
18253,51,0.8965445185088069,0.05071548101553174,-2.7408899630819143,0.0,[18232]
18297,51,0.9186137126134791,0.020671575570520833,-3.0041990835672565,0.0,[18246]
18302,51,0.9222752436853096,0.018723201630300095,-1.603187466065714,0.0,[18260]
18313,52,0.9373898334757839,0.02119688628006739,-2.487906723879086,0.0,[18253 18297]
18315,52,0.9385979741949207,0.030465680765207143,-1.852752455238001,0.0,[18253 18302]
18318,52,0.9405528900768029,0.007347512490205288,-1.8935213385830185,0.0,[18297 18302]
18322,53,0.9540085248904726,0.016558835548498407,-1.9344913676557534,0.0,[18313 18315 18318]
18324,54,0.9812762714799371,0.010183648236938618,2.5128759823807587,0.0,[18322]
18325,54,0.9817772574492057,0.009135220227220027,2.243782878453159,0.0,[18322]
18326,54,0.9836139071449184,0.004250266249493228,0.07951127353346046,0.0,[18322]
18327,55,1.0,0.0,0.0,0.0,[18324 18325 18326]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.026037439717468303,0.020582664009908012,0.9949432694669339,0.0,[0]
3,1,0.03376270183595287,0.013126427899880238,-2.9826568179998727,0.0,[0]
5,2,0.040686156601197454,0.0188948112449794,1.6615716154767342,0.0,[1]
11,2,0.04763770471306872,0.004855034749518564,-2.275318117868681,0.0,[3]
14,2,0.05037559327382224,0.030302172209298307,0.3162552833320349,0.0,[1]
32,2,0.07277034112496605,0.05595174973109638,1.1860016791945058,0.0,[1]
22,3,0.0624439087007167,0.019038133215666334,2.4825685218945064,0.0,[5]
24,3,0.06419655233017474,0.0046508436827857125,-0.9237453952477692,0.0,[ 5 11]
44,3,0.08354568045524802,0.05802859098091952,1.6121494997959385,0.0,[5]
47,3,0.08473390026970862,0.041993347683141516,1.1898851290249373,0.0,[ 5 14]
74,3,0.09581679120440134,0.07560505907495343,1.2024061062342328,0.0,[32]
39,4,0.0785526438572054,0.010640393355095224,-1.4234337328173174,0.0,[24]
68,4,0.0934636416723238,0.05215205249265694,1.5494886357681192,0.0,[44]
76,4,0.09609588328151708,0.03809800038837212,2.303254745932123,0.0,[22]
115,4,0.11411024851561069,0.0696017642312571,1.3439198636347442,0.0,[44 47 74]
81,5,0.09984212059116337,0.02330368277872771,-0.36103460595152004,0.0,[39]
100,5,0.10944298874224412,0.04413281922205386,2.0148764050713797,0.0,[76]
108,5,0.11145440886724711,0.043370611019488,1.8749407196673082,0.0,[68]
150,5,0.12508329462495893,0.06556869113657322,1.8526657031341534,0.0,[68]
165,5,0.12845506210482305,0.07935702518410855,1.3938532955008873,0.0,[ 68 115]
118,6,0.11642636943757712,0.037625481325285336,2.004809588807054,0.0,[100]
145,6,0.1238984738311314,0.0480259862936164,1.8666119953983484,0.0,[100 108]
187,6,0.1354388261517142,0.06701383503956704,1.712854481451974,0.0,[150]
193,6,0.13715333746566638,0.08392994243037982,1.3793455210223273,0.0,[165]
202,6,0.14007738563271266,0.04585249762438768,-0.15496689773674885,0.0,[81]
180,7,0.1340486331248485,0.032244061002965015,2.398225186946267,0.0,[118]
207,7,0.14076863180857835,0.0504127711657952,1.6006281181796713,0.0,[118 145]
256,7,0.15098389416794278,0.06932102964729737,1.5064503350424163,0.0,[187]
317,7,0.16461819039588588,0.06731044222713356,1.0977665031110524,0.0,[193]
326,7,0.1657449439415425,0.08138700375878921,1.0414967933482362,0.0,[193]
333,7,0.16626525933696434,0.07186338005872911,-0.12705469849703846,0.0,[202]
377,7,0.17351561059139775,0.09525621863132692,1.7394172318154413,0.0,[145 187 193]
270,8,0.1541915824351101,0.04066091356134129,2.733143633965636,0.0,[180]
297,8,0.1590303266942089,0.04310625566754587,2.533491178475655,0.0,[180]
303,8,0.16013441555430952,0.023029991917218273,2.2685750061527403,0.0,[180]
318,8,0.16462896736252464,0.05430592502745459,1.642132134059483,0.0,[207]
322,8,0.16533216438373954,0.050583168061664165,1.8769160466224404,0.0,[180 207]
335,8,0.16640542023641003,0.04491136227763118,2.1403650863868013,0.0,[180]
340,8,0.16675805470802074,0.050218888628788295,1.5400029108956415,0.0,[207]
356,8,0.16997770999527595,0.05963534093983287,1.6054777316309097,0.0,[207 256]
407,8,0.178691770197548,0.06999891999884,-0.24385994121680052,0.0,[333]
468,8,0.18749110189538287,0.06481867834476669,1.172547129621007,0.0,[207 256 317 326]
503,8,0.19161222317629778,0.08473579253112858,1.7751817731387896,0.0,[207 256 377]
507,8,0.19196140888800206,0.08931117371857666,1.593300292744126,0.0,[207 256 377]
408,9,0.17874142744834898,0.03574692599189679,2.5903905354293078,0.0,[270 297 303]
413,9,0.17951025524412012,0.014086668781106348,2.3461238100592214,0.0,[303]
485,9,0.18906227314451696,0.04037039267549149,2.122587725157889,0.0,[270 297 303 322 335]
512,9,0.19235128827458658,0.06176807957977413,2.2417523894933673,0.0,[270 297 322 335]
536,9,0.19630157301361706,0.0631804743597492,1.048710705803917,0.0,[468]
547,9,0.19723764334826188,0.0747267707378186,-0.11172590780229585,0.0,[407]
571,9,0.1996804955220336,0.04840106282071409,1.5803064282128114,0.0,[303 318 322 335 340 356]
613,9,0.20373995884468787,0.08126152186646522,1.7662011170910012,0.0,[318 322 340 356 503]
641,9,0.20663518146211524,0.07081360022075493,1.6557905109037419,0.0,[318 322 335 340 356]
646,9,0.20741813720304392,0.05761290136810735,1.8580527998040848,0.0,[270 297 303 318 322 335 340 356]
686,9,0.2114136960057802,0.10583181083087699,1.6210440570295148,0.0,[507]
672,10,0.21003584951091414,0.06728787746346993,0.026212722960320317,0.0,[547]
765,10,0.21878045445910999,0.10288376583572736,1.6707746298892199,0.0,[686]
770,10,0.21913532712476302,0.07005081687989578,0.15643158985310518,0.0,[547]
779,10,0.2198602768850293,0.07233906159584695,2.083134265765774,0.0,[512]
807,10,0.22192577191733753,0.08807440032592602,1.894783283336725,0.0,[613]
818,10,0.22268808787360395,0.10736549442022844,1.6841374697671523,0.0,[686]
848,10,0.22536118335307775,0.06699329487297223,1.7197902000427336,0.0,[485 571 613 641 646]
908,10,0.23102727380312083,0.06553004887584703,1.4752708654098663,0.0,[485 536 571 613 641]
913,10,0.23171032535921987,0.05934669531378217,1.7163344601096473,0.0,[408 413 485 512 571 613 641 646]
866,11,0.2272051062085083,0.06822159455221957,0.2281371662464452,0.0,[672 770]
1055,11,0.2426757650168797,0.09648011760969241,1.4995343378877168,0.0,[765]
1082,11,0.24532737325980214,0.10369863577651287,1.6747828558570979,0.0,[765 818]
1151,11,0.24957034766415864,0.07313394321207906,1.682749418767353,0.0,[765 779 807 848 908 913]
1195,11,0.25292755231694164,0.11031913084826861,1.623477583593534,0.0,[765 818]
1010,12,0.2396701940310022,0.05609053182892098,0.215611927947804,0.0,[866]
1207,12,0.253891336071409,0.07396232823809044,1.7120713682007613,0.0,[1151]
1399,12,0.26687162932019604,0.10063835939640148,1.5302601916593452,0.0,[1055 1082 1195]
1285,13,0.2595147417349656,0.06168942599554551,0.1554205454621614,0.0,[1010]
1730,13,0.28618442697741,0.10026402801991939,1.5034532679082662,0.0,[1207 1399]
1487,14,0.2714120191078213,0.06135180583067623,0.2928450034127669,0.0,[1285]
1704,14,0.2841310074435133,0.05873946922750928,0.0786971553965363,0.0,[1285]
1786,14,0.2896571565929291,0.06766869728826935,-0.06488857136775257,0.0,[1285]
1857,14,0.29419172580147346,0.06242615305791485,-0.19345002236199907,0.0,[1285]
1953,14,0.29936315659557877,0.10626146600530043,1.4832822971892734,0.0,[1730]
2014,15,0.3022788360442201,0.05121380610486082,0.24302576619932156,0.0,[1487 1704]
2048,15,0.3041468632190728,0.06190422982572664,-0.07571145170551,0.0,[1487 1704 1786 1857]
2068,15,0.3047187396483403,0.05934207969012908,0.3955185167911678,0.0,[1487 1704]
2112,15,0.30678464934510274,0.10764408682810768,1.5448549887228182,0.0,[1953]
2201,16,0.3105686821195627,0.05505621283629603,0.45185795722266875,0.0,[2068]
2492,16,0.32372738395527,0.06401748556853075,0.2317605948325749,0.0,[2014 2048 2068]
2668,16,0.32983351919043924,0.10041448918138778,1.4969780760305105,0.0,[2112]
2666,17,0.32977263870568874,0.06485710453009488,0.2310272866714092,0.0,[2201 2492]
3346,17,0.3540310263088441,0.10863238627044947,1.5553880984711372,0.0,[2668]
2701,18,0.3313630227096501,0.06453707536824416,0.20708321441753946,0.0,[2666]
3708,18,0.3660130504884477,0.10075786728737496,1.4879008983246584,0.0,[3346]
3352,19,0.35413342864066666,0.060217256121802454,0.1961256954424176,0.0,[2701]
3895,19,0.3729888828878961,0.10478771981820761,1.4526478433586767,0.0,[3708]
3897,20,0.3730862074799848,0.05845563101569251,0.17670656714295851,0.0,[3352]
4957,20,0.4058588672820711,0.11762008253127694,1.594620021220506,0.0,[3895]
4306,21,0.3868811385235963,0.051735691758498195,0.24939542417807972,0.0,[3897]
5689,21,0.42582324780110625,0.10373738053324781,1.633507115306795,0.0,[4957]
4973,22,0.4063079729622736,0.05378246120250741,0.5669632432264474,0.0,[4306]
6129,22,0.4368048403916669,0.09638516317236702,1.5864081874017257,0.0,[5689]
5667,23,0.4250407110619687,0.060771073441490533,0.5483943531363845,0.0,[4973]
6714,23,0.4499181480908828,0.09656640045483551,1.4915059109507491,0.0,[6129]
6050,24,0.4348650267610933,0.06504667983613109,0.44721058413444453,0.0,[5667]
7138,24,0.45920799993629646,0.10071833612058415,1.4955902738961764,0.0,[6714]
6751,25,0.4506143545427327,0.07299925080502033,0.37262043271040246,0.0,[6050]
7292,25,0.4625673568518722,0.10244099902707911,1.4977078866832514,0.0,[7138]
7333,25,0.4633362749408543,0.08218373716623087,0.6160229645937358,0.0,[6050]
7438,25,0.4654938467841572,0.07333205755896724,0.8098255360905877,0.0,[6050]
8221,26,0.48131234130755063,0.060790609057056855,0.48030453668307094,0.0,[6751]
8331,26,0.48358345609009845,0.05816265101043191,0.5419665191837859,0.0,[6751]
8713,26,0.49101600133840406,0.07400293695901658,0.7044624473736689,0.0,[6751 7333 7438]
8976,26,0.49590216604203186,0.09180247225861764,1.1784645063953085,0.0,[7292]
9438,27,0.5041603135086216,0.07574331032584598,0.6681650831090392,0.0,[8221 8331 8713]
9704,27,0.5089801594678025,0.08043213097293059,1.128429355590612,0.0,[8976]
10046,28,0.5156988705400196,0.08577802807372176,1.0818052345101694,0.0,[9704]
10137,28,0.5174135531617893,0.06571395736040474,0.6754294369863585,0.0,[9438]
10871,28,0.5318832490201301,0.06559216321184247,1.119543275431594,0.0,[9704]
11577,29,0.5480109434362469,0.07249360891083409,1.0930418271660591,0.0,[10046 10137 10871]
12009,30,0.557946122334192,0.06598835868571092,1.1467906395352145,0.0,[11577]
12594,31,0.5720316919342996,0.06592302816296404,1.3051262679645637,0.0,[12009]
13356,32,0.5917637594130933,0.06343847074771515,1.0568275650619077,0.0,[12594]
13506,32,0.5964146540614496,0.0515184312913441,0.9901612566024057,0.0,[12594]
14004,33,0.610685346835935,0.05595803386465646,0.8239759211757679,0.0,[13356 13506]
14013,33,0.6109913971261944,0.07275019506042882,1.0322507359948532,0.0,[13356]
14136,33,0.6139953478516057,0.044781770664471435,1.167601164991423,0.0,[13356 13506]
14506,33,0.6254428827114225,0.0756521059379156,0.6414662699735653,0.0,[13356]
14841,34,0.6364785720761528,0.050883883340721726,0.5692364479843454,0.0,[14004]
14845,34,0.6365257029613013,0.08789376484601574,1.04821586294989,0.0,[14013]
14993,34,0.6413146789354622,0.07657634429258692,0.6310297261167961,0.0,[14004 14013 14506]
15080,34,0.6445785934039892,0.07034791179775474,0.9368802402968146,0.0,[14004 14013 14136]
15191,35,0.6485961489509583,0.07739309894789045,0.5568406003798785,0.0,[14993]
15303,35,0.6528102440132549,0.07882525431929999,0.703668621024891,0.0,[14993]
15374,35,0.6554895933113134,0.04797207266399016,0.8081809045394627,0.0,[14841]
15508,35,0.6601732574703947,0.06907041363321242,0.8929953895110782,0.0,[14845 15080]
16036,36,0.6832312265004253,0.0730248735906798,0.8840776752036598,0.0,[15191 15303 15374 15508]
16194,37,0.6899831642318642,0.07364550436606979,0.8185843989229389,0.0,[16036]
16375,38,0.6990162087587213,0.07904680294984384,0.9064827952018946,0.0,[16194]
16402,38,0.7004905848687415,0.07974849102946231,0.8847343672511288,0.0,[16194]
16633,39,0.7133971665151507,0.07973223498037724,0.8677036484337848,0.0,[16375 16402]
16663,39,0.7148396303915456,0.07059908094920135,0.9233970883898731,0.0,[16375 16402]
16702,40,0.7171161285933129,0.08174191710854371,0.8688042109692842,0.0,[16633]
17087,40,0.7412785018937962,0.054973562793204096,1.2431041452140001,0.0,[16663]
17247,41,0.7515960278496144,0.06551876932073138,0.980851679530918,0.0,[16702]
17366,41,0.7608797634999488,0.04754236653467568,1.3794299853910374,0.0,[17087]
17317,42,0.7569068125709228,0.06553965383831045,0.9564234520873776,0.0,[17247]
17505,42,0.7737606359761608,0.04872704588116991,1.4109523917759614,0.0,[17366]
17466,43,0.7694412187384543,0.06253249224557672,1.030201949145704,0.0,[17317]
17627,43,0.7867288388925883,0.039295038941776446,1.593020624042421,0.0,[17505]
17737,44,0.7995351703725554,0.0360705914335645,0.7981332559322976,0.0,[17466]
17766,44,0.8023961740634256,0.04024031738452229,1.8333211883993765,0.0,[17627]
17875,45,0.8164188928462771,0.040625152215933096,0.8048469467210351,0.0,[17737]
17890,45,0.8180157558802361,0.041279249773620366,1.6052278920261336,0.0,[17766]
17922,45,0.8222756631773332,0.03320344315624159,0.665622077282287,0.0,[17737]
17958,45,0.8295191883277905,0.012425223049573676,1.3111226411389636,0.0,[17737]
17970,45,0.8320373972047214,0.03804918896603624,0.27617282621557404,0.0,[17737]
17979,45,0.8328955865387127,0.031072615845809688,2.474153435793649,0.0,[17766]
18008,46,0.8369736933862564,0.03759780050850994,0.33443926629076026,0.0,[17875 17922 17970]
18043,46,0.8448408334787582,0.06084013911026885,1.6986241740455206,0.0,[17890]
18096,46,0.8547781520570387,0.025351311799226485,2.0016156622287147,0.0,[17890 17958 17979]
18103,46,0.8568026655513088,0.060367523896278884,1.9368602355122981,0.0,[17890]
18116,47,0.8602775342472284,0.04704194214480906,1.6485203997427944,0.0,[18043]
18139,47,0.8653816397620735,0.05396530687767497,1.9542766894064154,0.0,[18043 18103]
18157,47,0.8700550045674222,0.034936665544648214,-0.5895588784484186,0.0,[18008]
18164,47,0.871187902218599,0.022319820040312317,-0.19965695661614194,0.0,[18008]
18197,47,0.880250201311141,0.027296130528694888,1.4566225243800142,0.0,[18008 18043 18096]
18181,48,0.8766981860314826,0.05173111003998038,1.9063879396398145,0.0,[18116 18139]
18201,48,0.8810854478739665,0.04005736983701885,-0.588812745721246,0.0,[18157]
18206,48,0.8829464858995995,0.05941494577297632,1.3916955276380978,0.0,[18116]
18207,48,0.8835736024591715,0.028218932334317017,-0.29460776342172534,0.0,[18157 18164]
18231,48,0.8919971413878046,0.004328676508420524,0.24537561905128197,0.0,[18164]
18248,48,0.8981986427371478,0.025294272746325053,1.432067821942125,0.0,[18116 18197]
18251,48,0.8988752701252591,0.017336174382466294,1.2639139951423035,0.0,[18116 18164 18197]
18241,49,0.8960928783279637,0.034788364178510736,-0.21718385700484208,0.0,[18201 18207]
18259,49,0.9020024695260221,0.0356536706106255,-0.9462359064717838,0.0,[18201]
18268,49,0.9065150580688183,0.01216067177748593,0.05444240541268331,0.0,[18207 18231]
18275,49,0.9101348185017046,0.01423681642765465,0.9706793332426343,0.0,[18231 18251]
18277,49,0.9112541498513134,0.051312752273734864,1.625726813612833,0.0,[18181 18206]
18280,49,0.912770312319372,0.018927043420903806,1.7437146480103776,0.0,[18181 18231 18248 18251]
18291,50,0.9205639015922161,0.0544594099739865,1.4814666599281647,0.0,[18277]
18301,50,0.929592883271951,0.036359710050632946,1.6213638332420044,0.0,[18277]
18302,50,0.9297778318250559,0.048846735120102146,0.5036095378108358,0.0,[18241]
18303,50,0.9304815627557089,0.03438443924389074,-1.437016828004959,0.0,[18259]
18311,50,0.9367415257565512,0.039727929057168765,0.6697152274892785,0.0,[18241 18275]
18314,50,0.9416444201149156,0.024901697955182572,2.5603009969468835,0.0,[18275 18280]
18315,50,0.9449273848827933,0.004057224363297174,-3.0050070767355317,0.0,[18241 18259 18268 18275 18280]
18305,51,0.9322285351398398,0.05997568612459226,1.4831018594752103,0.0,[18291]
18312,51,0.936902532403338,0.04772620705563272,1.3600477359312646,0.0,[18291]
18316,51,0.9457825689372252,0.03952138266514264,0.7212390582251291,0.0,[18302 18311]
18321,51,0.9569388968946019,0.018872524431443733,-2.2213625600678077,0.0,[18303]
18323,51,0.9577037733091115,0.01500276161112955,2.1462626788695633,0.0,[18301 18314]
18324,51,0.9661392590362331,0.02382926452612181,-3.010419166925451,0.0,[18314 18315]
18319,52,0.9553523034092639,0.043045801752261255,1.3515886338143268,0.0,[18305 18312]
18325,52,0.9780505047662773,0.020671575570520833,-3.0041990835672565,0.0,[18321 18323 18324]
18326,52,0.9875456283295743,0.009135220227220027,2.243782878453159,0.0,[18305 18312 18316 18321 18323 18324]
18327,53,1.0,0.0,0.0,0.0,[18319 18325 18326]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.024208115474894654,0.018459046171677873,-0.892095381498617,0.0,[0]
2,1,0.028917114579723346,0.02152805881790301,0.23613829159575267,0.0,[0]
12,2,0.049527172568261335,0.006131331405611791,-0.22292844612086032,0.0,[1 2]
26,3,0.06717944622055438,0.010092261894804496,1.75384738670098,0.0,[12]
37,4,0.08027752518375886,0.018317888959170997,1.0048627565283634,0.0,[26]
45,4,0.08429019235016666,0.004855034749518564,-2.275318117868681,0.0,[26]
65,5,0.09374783727093994,0.008064295438546273,0.7763200274943853,0.0,[37]
101,5,0.10809597846688945,0.024075252259279718,-2.151602799518254,0.0,[45]
90,6,0.10494267763123177,0.0020395973581044803,-2.4095633584984446,0.0,[65]
196,6,0.13432886215140238,0.036597493473406406,-2.111243361841361,0.0,[101]
194,7,0.13398142628465814,0.029682435472614205,-3.0718586293747037,0.0,[90]
233,7,0.14376188891283626,0.04150082708870823,-2.250797533834976,0.0,[196]
221,8,0.14146361504227356,0.026521114772031913,-2.9135850130415935,0.0,[194]
272,8,0.1508232812890994,0.039712327311962226,-2.402961185307703,0.0,[233]
362,9,0.16604306177469008,0.02621277622521437,-3.056460303184613,0.0,[221]
414,9,0.1745727867813689,0.03401465726175437,-2.8888649396855035,0.0,[221 272]
442,9,0.1790646375849998,0.04518477823511852,2.850298139021396,0.0,[221]
509,9,0.1883918681515031,0.07081621784792247,3.0786964510079398,0.0,[221]
485,10,0.1850280009616604,0.033276594686067064,-2.600658546036067,0.0,[362 414]
558,10,0.19518279965985064,0.05666898393082616,3.0559039655248186,0.0,[442]
601,10,0.19937809524875516,0.06655687924280099,3.0438292381658374,0.0,[509]
694,11,0.21081505280508006,0.04251807415694934,3.011595624517675,0.0,[558]
794,11,0.2225821486868388,0.05511406092578083,-3.1055655342631443,0.0,[485 558 601]
931,12,0.23293218078928268,0.056784590365588195,3.064803932677293,0.0,[694 794]
1074,13,0.24364331451275145,0.06702127618126412,3.091220375472636,0.0,[931]
1248,14,0.2570673235913913,0.05894428830566643,-3.100051240698214,0.0,[1074]
1340,14,0.2646796031800992,0.08154233836524913,3.059085894538131,0.0,[1074]
1410,15,0.26884656500028326,0.05698525589089548,3.017692681923023,0.0,[1248]
1614,15,0.28166606753836887,0.09560630183561541,-3.1201876301820444,0.0,[1340]
1673,16,0.2844722184030125,0.05342590807359852,3.0672865645872385,0.0,[1410]
1719,16,0.28726321874779404,0.09335125533248417,-3.1271780410785865,0.0,[1614]
1915,16,0.29925384428989266,0.04413894143896283,-2.741028622923915,0.0,[1410]
1947,16,0.30104856254653434,0.046793447397599316,-2.756640434187215,0.0,[1410]
2185,17,0.3128256308504642,0.04848996740794617,-2.833947315443531,0.0,[1673 1915 1947]
2267,17,0.31609525409784744,0.11169557218215193,-2.913025821927602,0.0,[1719]
2405,18,0.3229048747001866,0.10518107633705262,-2.90079346208094,0.0,[2267]
2944,18,0.3442831594564514,0.06465342066081463,-2.4864442133348166,0.0,[2185]
2700,19,0.3353348306844287,0.09355252960091119,-2.8719693491777916,0.0,[2405]
2880,19,0.34177354192755394,0.10037508653844412,-2.75505898657051,0.0,[2405]
3239,19,0.3555215354377379,0.06365683656475053,-2.502912168384217,0.0,[2944]
3268,20,0.3564980531346541,0.08313919112515009,-2.9443250578053224,0.0,[2700]
3278,20,0.3567425148562575,0.10005852094719954,-2.7221250906840653,0.0,[2700 2880]
