element,level,t,r,theta,phi,pred
447,9,0.05628463836118913,0.001280323691610353,3.1151049098411057,0.0,[304 318 320 353]
467,9,0.057133175256831814,0.002961629744739955,-2.0965717881106256,0.0,[304 318 320 340 353]
521,9,0.05947827282486051,0.022176932446568848,-2.676860793748427,0.0,[360]
525,10,0.05970620960344819,0.0019199833708369405,0.9756737131028765,0.0,[447]
593,10,0.06228923064199998,0.021124103600898544,-2.67775206018827,0.0,[521]
666,10,0.06448216350700298,0.0037203829820156758,-2.9212546598855456,0.0,[428 447 467]
753,11,0.06688029280876384,0.022122327341211268,-2.540399250307617,0.0,[593]
784,11,0.0676725802924435,0.006301587176884339,2.44880800765166,0.0,[525]
880,11,0.07066554129003222,0.008508127697397882,-2.8315248286479613,0.0,[525 666]
1067,12,0.07562070805493071,0.028830344736778805,-2.7527448516662902,0.0,[753]
1178,12,0.07840218561815815,0.013354557870150115,-3.008765941024207,0.0,[784 880]
1263,13,0.08062365038543118,0.013195876101767033,-3.1289776446569673,0.0,[1178]
1423,13,0.0838364743352622,0.02855708087477879,-3.034055312771916,0.0,[1067]
1367,14,0.08271910042110941,0.012624429250359748,-3.044571402095058,0.0,[1263]
1922,14,0.09316397547474353,0.0346489558433839,-3.1068272841849,0.0,[1423]
1990,14,0.09434295901925727,0.03062600496496347,3.1367776705393697,0.0,[1423]
1901,15,0.09284526290298922,0.020842710519979525,-2.992920144110538,0.0,[1367]
2284,15,0.0988127203251482,0.03360869898757079,-3.1215639111529345,0.0,[1922 1990]
2172,16,0.09725771308498266,0.021444953217902456,-2.9213607571617266,0.0,[1901]
2456,16,0.10123205950602943,0.02488473285871801,2.9669884398854514,0.0,[1901]
2597,16,0.10336625890172557,0.03787517283099222,-3.0859571057428754,0.0,[2284]
2508,17,0.10208503944005798,0.022591681675866518,-2.9299758679777934,0.0,[2172]
2818,17,0.106213807875844,0.04044115871551791,-3.0997953739337936,0.0,[2597]
2824,17,0.10626169990488044,0.026766076051327147,2.9867746241553825,0.0,[2456]
3134,18,0.11060247022948555,0.0298151126703763,-3.078910319226049,0.0,[2508]
3146,18,0.11073659154803883,0.03813666281862928,-3.123519025036579,0.0,[2818]
3199,18,0.11134117105018593,0.03036065117054626,2.933262708211649,0.0,[2824]
3409,18,0.11357035627988799,0.02589397140482668,2.8159657032979566,0.0,[2824]
3359,19,0.11305677583322948,0.03822154561769033,3.126166047266232,0.0,[3146]
3555,19,0.1151297225929,0.02460019000474981,2.806429344536749,0.0,[3409]
3659,19,0.11616017515638544,0.03025239179769317,3.0386979548596726,0.0,[3134 3199]
3830,19,0.11783898901410517,0.025061004368257853,2.676315423683922,0.0,[3409]
3928,20,0.11862221066227063,0.029896211531369184,3.01236586664027,0.0,[3659]
3969,20,0.11903821228791878,0.03931875675424257,-3.1079581960932834,0.0,[3359]
4032,20,0.11956499780958396,0.026316935948226726,2.7221513930479513,0.0,[3555 3830]
4051,20,0.11981676054813761,0.025592208075902793,2.923464337745147,0.0,[3555]
4193,20,0.12143484868426813,0.037300237989393595,3.132816715226053,0.0,[3359]
4502,21,0.12408649639257041,0.023816093162805696,2.6466003335896704,0.0,[4032]
4746,21,0.12619435107447174,0.029748127848641212,2.9208768795066105,0.0,[3928 4032 4051]
5174,21,0.13006170855596022,0.030466553034215416,3.079361267756578,0.0,[3928 3969 4051 4193]
5348,22,0.13147801831970274,0.0210618802667444,2.6374175937715343,0.0,[4502]
5534,22,0.13295287877766448,0.02956162284508248,3.007429008322924,0.0,[4746 5174]
5719,23,0.1343854838054943,0.03040623960730322,3.0233585303402872,0.0,[5534]
5774,23,0.1348119159883413,0.021549518015781907,2.6992531431124687,0.0,[5348]
6107,23,0.13733314663406437,0.02310507709406322,2.4223754500218186,0.0,[5348]
6762,24,0.1420099796586448,0.030684916171072565,3.0396988176492523,0.0,[5719]
7155,24,0.14467466756126846,0.027879317219984486,2.598800798621583,0.0,[5774 6107]
7548,25,0.14714957256601546,0.02921188514549784,2.9120169857246005,0.0,[6762]
7696,25,0.1481562478142141,0.026896021705219715,2.899267585153763,0.0,[6762]
8229,25,0.15156572652527156,0.024985778888610213,2.7902291426475854,0.0,[6762 7155]
8762,26,0.15477318679318297,0.02562325439427338,3.0164353083550752,0.0,[7548 7696]
8852,26,0.15523529241533374,0.02745573601859173,2.9904395021039285,0.0,[7548 7696]
8942,26,0.1557681056913186,0.026646787887732986,2.9343468040923106,0.0,[7548 7696 8229]
9713,27,0.1599923495972665,0.02626728888529967,2.8881708286535206,0.0,[8762 8852 8942]
10014,28,0.1616011197848446,0.02763757253632825,2.9120783227079197,0.0,[9713]
10775,28,0.16536867751503825,0.028748745581384485,2.7652007475816314,0.0,[9713]
11499,29,0.16899762301315224,0.030783604644800552,2.8753032571829986,0.0,[10014]
11792,29,0.17044643807861037,0.025531131014816702,2.8080502746993434,0.0,[10014 10775]
13312,30,0.17753757116220448,0.02773725415224338,2.6049785862023906,0.0,[11499 11792]
14971,31,0.18488363056091806,0.030155587177301966,2.3911979395931966,0.0,[13312]
15635,32,0.1875795173194703,0.02852121064064068,2.353442925108491,0.0,[14971]
16751,33,0.19207749495534132,0.03151587340379198,2.4606639612300447,0.0,[15635]
18523,34,0.19841340033085353,0.028227767019712056,2.439731171091054,0.0,[16751]
20366,35,0.20478856943912738,0.02935345410197274,2.6159544406281907,0.0,[18523]
21599,36,0.2087616724000385,0.028140408718226144,2.6701801732233252,0.0,[20366]
22554,37,0.21184969334943615,0.028823692225595575,2.729057047229972,0.0,[21599]
23252,38,0.21403773646033375,0.028837084233080176,2.6872413237754804,0.0,[22554]
24633,39,0.21822661543576005,0.032401670222639435,2.684971419796242,0.0,[23252]
26601,40,0.223781717600265,0.03535690350426693,2.8193004509049726,0.0,[24633]
27647,41,0.22663644680812367,0.03560205116681904,2.8313867364052423,0.0,[26601]
28361,42,0.22849855951358167,0.03554233942661213,2.856484306488279,0.0,[27647]
34164,43,0.24320793056654766,0.0378826702625632,-3.0335431964605415,0.0,[28361]
35640,44,0.24670732642773618,0.038790342785487285,-2.9624741059507023,0.0,[34164]
37112,45,0.2502479392214372,0.03741093311850653,-2.9731979400086677,0.0,[35640]
38060,46,0.25227965828777343,0.038709099041104485,-3.0018369147842057,0.0,[37112]
41712,47,0.2600839970382679,0.0365649364271544,-3.089532662304639,0.0,[38060]
42918,48,0.26245290447437564,0.03716050029432451,-3.1277843726084598,0.0,[41712]
43405,48,0.26344667999396876,0.03507622955352857,-3.060989923927329,0.0,[41712]
45473,49,0.2676172361946165,0.03595668034225313,-3.082390433749456,0.0,[42918 43405]
47687,49,0.2718603298269614,0.043672727838727714,-3.009727160858535,0.0,[42918]
48634,49,0.27368996773230725,0.041702260921596866,2.9723804225818284,0.0,[42918]
49185,50,0.2748091837542629,0.03863054680072148,3.0873758355712746,0.0,[45473]
51518,50,0.27918386850236787,0.04764698018865658,-3.067973045425057,0.0,[47687]
51984,50,0.28007132511160815,0.04542502912027913,3.0554753962107624,0.0,[45473 48634]
52395,51,0.2807286451906359,0.03937358276849878,3.0682658139075096,0.0,[49185]
53817,51,0.2830900169407272,0.04446759272457558,-3.050060790615542,0.0,[51518]
55813,51,0.2864664046763432,0.05093103204518133,3.0437205355860364,0.0,[51984]
55106,52,0.2852703108965621,0.037760204714388707,-3.120039039131415,0.0,[52395]
56936,52,0.2884021317076272,0.03863509983047398,2.987235525415271,0.0,[52395]
57728,52,0.28972287280711817,0.03369585467867199,3.0198125433787197,0.0,[52395]
58245,52,0.2905983516481577,0.03666522791209124,2.9061814736124996,0.0,[52395]
59608,52,0.29272798732391214,0.05172957914223261,3.1396653426520693,0.0,[53817 55813]
59713,53,0.2928844451490632,0.03674669263514991,-3.128350825276905,0.0,[55106]
59892,53,0.29316295559230965,0.051365769018415115,3.139224388768684,0.0,[59608]
60357,53,0.293882017152317,0.03534092032683051,2.995969306324257,0.0,[55106 56936 57728]
60959,53,0.2949227529645262,0.037391123723325884,2.973145251554899,0.0,[55106 56936 57728 58245]
61642,54,0.29602057133073156,0.04922679434035377,3.119630817773129,0.0,[59892]
63117,54,0.29834912575516903,0.03861990645421985,-3.0172873638784883,0.0,[59713]
65843,54,0.3026473335372164,0.04101888857639463,3.108406744721174,0.0,[59713 60357 60959]
69048,55,0.30743579574067736,0.04351688356618423,3.1006061501666715,0.0,[61642 63117 65843]
69956,55,0.3087148337839085,0.04627084097168828,-3.1239898362256873,0.0,[61642 63117 65843]
71398,56,0.31084483052115897,0.045518726921448656,3.1355736557091967,0.0,[69048 69956]
74293,57,0.3151441719870669,0.045610907203044865,3.085936106035499,0.0,[71398]
82372,58,0.32606007562693806,0.05035198376118113,-3.0550812802469496,0.0,[74293]
83681,58,0.3277761915565921,0.05316783570896368,-3.0224474685778087,0.0,[74293]
85553,59,0.3301944979129907,0.05243298445002934,-3.0134986204562724,0.0,[82372 83681]
86768,60,0.33176964289944055,0.05167002512190031,-3.025599627346381,0.0,[85553]
87548,60,0.3327547530168158,0.05309238907102497,-3.0563257871655023,0.0,[85553]
89871,61,0.33560669608178584,0.05104920005344384,-3.0087310287495668,0.0,[86768]
90743,61,0.33666670174668933,0.05286981566129,-3.0243330405150943,0.0,[86768 87548]
93879,61,0.340613858261528,0.045856634108161445,-2.9369140057432026,0.0,[86768]
95687,62,0.3427817075910725,0.045194743727335444,-2.922946048437204,0.0,[89871 93879]
98453,62,0.34607823607661325,0.05894678849919476,-2.9083062877719263,0.0,[89871 90743]
100004,62,0.34789620698061074,0.0476694435194666,-2.8227707164130615,0.0,[89871 93879]
98823,63,0.34654966759261985,0.04506758425028616,-2.9840414864702396,0.0,[95687]
101863,63,0.3500676633711195,0.05854122027601076,-2.876153773546031,0.0,[98453]
102468,63,0.3507066048847143,0.04970575498747868,-2.787830407098829,0.0,[ 95687 100004]
104430,64,0.35294230555827244,0.04675832994540237,-3.044082242502424,0.0,[98823]
104828,64,0.3533805370370704,0.045820623287111444,-2.8523414774936082,0.0,[98823]
110733,64,0.3599598048450592,0.052273109290342505,-2.9343472651079128,0.0,[ 98823 101863 102468]
109258,65,0.3583610013785766,0.04368529663762517,-2.90575153550229,0.0,[104828]
111390,65,0.3606711436711626,0.05067687325545761,-2.8074571754255944,0.0,[104828]
112401,65,0.3618019672725704,0.0530473726761203,-2.9527799979972214,0.0,[104430 110733]
112751,66,0.362163231693706,0.043900377601455674,-2.844424513139054,0.0,[109258]
117876,66,0.36757175123628394,0.05481453795296325,-2.8689469981744145,0.0,[111390 112401]
117824,67,0.367512721355036,0.043929620271996754,-2.8403892290017927,0.0,[112751]
118704,67,0.36841537617582043,0.049212817968194184,-2.7897453526006823,0.0,[112751]
123338,67,0.3732265853484763,0.05119139450798996,-2.9929241742006245,0.0,[112751]
123694,67,0.3736051517679355,0.05166768682705904,-2.905908024174801,0.0,[112751 117876]
128187,68,0.37813827218505625,0.050220384318890275,-2.981787794175137,0.0,[117824 118704 123338 123694]
129489,68,0.37938971375297603,0.04854615809989162,-3.011122372297089,0.0,[117824 118704 123338]
131773,68,0.381643778275793,0.04496422924952575,-3.138451625584903,0.0,[117824]
137238,69,0.3867754402197471,0.050356311789365255,-3.043386219354455,0.0,[128187 129489]
140006,69,0.3894059762989853,0.05035578428614121,3.110506083253187,0.0,[128187 129489 131773]
141278,70,0.3906473418510479,0.05244501865488205,-3.0112488290819095,0.0,[137238]
142986,70,0.3922479110130963,0.053161102316177655,3.1108508145709455,0.0,[140006]
149256,71,0.39801070558101914,0.05511406092578083,-3.1055655342631443,0.0,[141278 142986]
151965,72,0.4004087687511445,0.05700844625094906,-3.1191968675314303,0.0,[149256]
154370,73,0.40252110875351255,0.05903109941743236,-3.1089675550508593,0.0,[151965]
166812,74,0.41309584735827265,0.04936829926443674,-3.1025563643582452,0.0,[154370]
170509,75,0.4161657484218546,0.049400121756105315,-3.059989231880722,0.0,[166812]
172947,76,0.4181574819436161,0.050921148097081884,-3.078277493637577,0.0,[170509]
177433,76,0.42180154692166416,0.051010626718858254,-2.969313557133745,0.0,[170509]
179260,77,0.42325756258160663,0.04928993390871011,-3.04342227970355,0.0,[172947]
187657,77,0.42971711868587936,0.057289393836396266,-3.004879687484466,0.0,[172947 177433]
189828,78,0.4313279300224818,0.05604858794401563,-3.0216061662586062,0.0,[179260 187657]
197926,79,0.437365475009194,0.05177606102726534,-2.9539091606991508,0.0,[189828]
202129,80,0.44041768433531925,0.04933125198550256,-2.93503828894326,0.0,[197926]
211339,81,0.4470181071359196,0.04465343276044876,-2.941852914726062,0.0,[202129]
219294,82,0.452554276337368,0.044802409830650765,-2.861352830058634,0.0,[211339]
228944,83,0.4591163430358707,0.049785254896775835,-2.7834648881745743,0.0,[219294]
235313,83,0.46331198351195324,0.048496444559579084,-2.94597003702091,0.0,[219294]
238976,84,0.46569283130429406,0.051212751306957016,-2.7470199123576022,0.0,[228944]
239966,84,0.4663299829068095,0.04761378461296653,-3.0002353921411316,0.0,[235313]
241767,85,0.46748887919190674,0.04664134112755988,-3.005096303933301,0.0,[239966]
244886,85,0.46950606634267467,0.05253325098542183,-2.798566030352687,0.0,[238976]
245282,86,0.46975096686536677,0.047364510518003264,-3.020206293018526,0.0,[241767]
248272,86,0.471686854010934,0.05284416325550552,-2.8148223400226113,0.0,[244886]
250648,86,0.47321646260737404,0.04516223130999705,-2.913190107599471,0.0,[241767]
251852,87,0.4739589558220553,0.04324579411342782,-3.020608719715591,0.0,[245282]
251944,87,0.4740208642117717,0.05129263548352196,-2.8314695508139422,0.0,[248272]
256245,87,0.47669020242345983,0.04619034723737351,-2.888626341176432,0.0,[245282 250648]
256233,88,0.47668161000326426,0.04360135450275996,-2.990776572817852,0.0,[251852]
257825,88,0.4776913741560488,0.0522573774394159,-2.802999977413506,0.0,[251944]
259291,88,0.4786355597115858,0.04597905185145947,-2.8569077595076497,0.0,[256245]
264299,89,0.4816422678991329,0.04574213931986057,-2.9690011173261563,0.0,[256233]
271170,89,0.4857020431123782,0.04776451378248719,-2.734537539730794,0.0,[257825 259291]
270507,90,0.48528859772052346,0.04369633462898718,-2.9931132378756513,0.0,[264299]
290179,90,0.4967004419704344,0.054783989696917064,-2.6022514382623294,0.0,[271170]
277450,91,0.48935299616739825,0.0438779217069941,-2.9137310957841827,0.0,[270507]
293140,91,0.49841938366453153,0.055024763367099584,-2.5982654431755248,0.0,[290179]
294360,91,0.4991135626619505,0.05292472421699466,-2.5977233119550576,0.0,[290179]
285288,92,0.4938800116025872,0.04324379927734485,-2.9383442288616703,0.0,[277450]
300214,92,0.5023605928493522,0.0575723485452826,-2.6143982012638904,0.0,[293140]
303452,92,0.5042114974350571,0.05458340860172171,-2.5829859806740743,0.0,[293140 294360]
297305,93,0.5007816913453145,0.045216118012515245,-2.8011087380956985,0.0,[285288]
302947,93,0.5039306717907339,0.03951914442323468,-2.7695528706841674,0.0,[285288]
307494,93,0.506498268131969,0.054200055391043604,-2.5957456507349623,0.0,[300214 303452]
306534,94,0.5059506490564494,0.045344361865948916,-2.8240690396354022,0.0,[297305]
308952,94,0.5073613458379976,0.050277967173846,-2.827122595847422,0.0,[297305]
310511,94,0.5082704898268829,0.039383231058820384,-2.796397155080338,0.0,[297305 302947]
317138,94,0.5121861548457353,0.052978477000158,-2.599363302658981,0.0,[307494]
317184,95,0.5122105414731968,0.05025221063490575,-2.8615564417672954,0.0,[306534 308952]
318945,95,0.5132754408668887,0.04004504714837957,-2.8615620362944956,0.0,[306534 310511]
322679,95,0.5154796748036641,0.04554426600443932,-2.7350481052005255,0.0,[306534 308952 310511]
326986,95,0.5180256571146717,0.048039212438329974,-2.625622439858443,0.0,[306534 308952 317138]
323913,96,0.5162257909686437,0.04244247267596201,-2.831611430765965,0.0,[318945]
331594,96,0.5207993739900383,0.046841090981159524,-2.6779135895643686,0.0,[322679 326986]
332681,96,0.5214316359090424,0.05034686282965547,-2.811475425552102,0.0,[317184]
333341,96,0.521874968836418,0.050395066936118234,-2.7547385410356666,0.0,[317184 322679]
330383,97,0.5200775078276981,0.04441287554501496,-2.7754062944076168,0.0,[323913]
335044,97,0.5229296527400791,0.049989937636439066,-2.810728860386485,0.0,[332681]
339872,97,0.5258991069661673,0.05132947497357243,-2.722650019837551,0.0,[331594 333341]
342052,98,0.5272820029119937,0.05071548101553174,-2.7408899630819143,0.0,[330383 335044 339872]
349227,99,0.5318690858446243,0.0514819317948313,-2.734288239846379,0.0,[342052]
351078,100,0.5330935060124843,0.05247989470880041,-2.738941033788541,0.0,[349227]
360772,101,0.5393882046974179,0.05356734018635435,-2.798277469367416,0.0,[351078]
366999,102,0.5435939516799674,0.05309545539956084,-2.856210165803161,0.0,[360772]
381186,103,0.5534318677381822,0.05681243148032518,-2.9749274615760894,0.0,[366999]
386074,104,0.5568191070043144,0.05451463205103017,-2.931276332197647,0.0,[381186]
388412,104,0.5585049390228447,0.05763803655794602,-2.913997386321222,0.0,[381186]
394576,105,0.5629549377398019,0.0589149729303296,-2.8886514499825733,0.0,[386074 388412]
405632,106,0.5712454044014392,0.060880372963206995,-2.932168649027555,0.0,[394576]
411365,107,0.5756111112565135,0.061350012560847156,-3.0015191226505853,0.0,[405632]
414452,108,0.5780616522808709,0.06118216076874133,-3.0392242269483005,0.0,[411365]
416619,108,0.5797439829707035,0.05876896983444486,-2.9918457340514384,0.0,[411365]
426604,109,0.5877935995428395,0.06493107262349825,-2.9956139594383675,0.0,[414452 416619]
434674,109,0.5946852661459254,0.06284778988814485,-2.878404011583607,0.0,[414452 416619]
433400,110,0.593540161089625,0.06411136232522027,-2.9934776235525966,0.0,[426604]
437968,110,0.5975326449331668,0.06429292642003778,-2.8800795871993246,0.0,[426604 434674]
443946,111,0.6028571084702815,0.06328087697907592,-2.85650681089181,0.0,[433400 437968]
445462,112,0.604199492613327,0.06350374612206662,-2.8709730652543617,0.0,[443946]
449049,113,0.6074391337826602,0.061045413922758605,-2.8843821797378077,0.0,[445462]
451138,113,0.6093285125209958,0.06645343665799874,-2.82267575216506,0.0,[445462]
456161,114,0.6140749804421222,0.059484527048970164,-2.945860454490309,0.0,[449049]
459177,114,0.6169270697216792,0.07029379557353758,-2.7291651988841323,0.0,[451138]
459325,115,0.6170706030110374,0.061350894555526336,-2.9422381922034946,0.0,[456161]
463709,115,0.621316944816865,0.06700741837668897,-2.7253097658769057,0.0,[459177]
463677,116,0.6212842950860782,0.06313676033013492,-2.9493659728567647,0.0,[459325]
468174,116,0.6257498333020299,0.06861324001559356,-2.7187201251363775,0.0,[463709]
470717,117,0.6283068346250881,0.06660504489656457,-2.9025756330179324,0.0,[463677]
475388,117,0.6329203271393105,0.06496369143645638,-2.8076889936429783,0.0,[463677 468174]
479180,118,0.636937481470519,0.0640123418248461,-2.83647559727878,0.0,[470717 475388]
484398,119,0.642576724598353,0.0645940888846628,-2.8783387159859646,0.0,[479180]
490628,120,0.6494596659062624,0.06640475197560998,-2.9652778137057276,0.0,[484398]
495617,121,0.6552105741466969,0.06685535434253244,-2.9717082559938577,0.0,[490628]
498972,122,0.6593004764871815,0.06969194470980784,-2.9460569804999754,0.0,[495617]
501492,123,0.6624264690441788,0.07172035231506142,-2.9514606477262664,0.0,[498972]
502756,124,0.6639768212845868,0.07034535099793059,-2.9427572316993356,0.0,[501492]
509235,125,0.6724164744255366,0.06917337302765703,-2.8526027242769914,0.0,[502756]
509625,125,0.6729372319646808,0.06450325626028919,-2.9616120298759343,0.0,[502756]
510597,126,0.6742684521255019,0.06428738036921278,-2.9633969939971134,0.0,[509625]
512761,126,0.6770378119931522,0.0705514445123499,-2.8559573214713585,0.0,[509235]
514398,126,0.6792351719247601,0.0685000267911582,-2.831790374489386,0.0,[509235]
517387,127,0.6835306597713828,0.06800821701739274,-2.8535615604684637,0.0,[510597 512761 514398]
518874,128,0.6856373585160359,0.0662940582501851,-2.8365151441619116,0.0,[517387]
522656,128,0.6910986413508731,0.07411692140105146,-2.8261834206340564,0.0,[517387]
526413,129,0.6968128907033428,0.07395450779011185,-2.866641022416184,0.0,[518874 522656]
526655,129,0.6971889028183915,0.07599936777275712,-2.797843176942019,0.0,[518874 522656]
529188,130,0.7010193864830049,0.07471020706287097,-2.8442301784573556,0.0,[526413 526655]
529814,130,0.7019844372559466,0.07241763724019974,-2.8157394240665856,0.0,[526413 526655]
534786,131,0.7100710345183295,0.07492306145774927,-2.918444906250724,0.0,[529188 529814]
535875,132,0.711843967882453,0.07422713889982453,-2.925205518616014,0.0,[534786]
538781,133,0.7168539179153305,0.07419455035287671,-2.8846980153303488,0.0,[535875]
540853,134,0.720583090504385,0.07207460774745104,-2.8469794028881976,0.0,[538781]
543351,135,0.7250576035332889,0.0718866388806074,-2.889499515057915,0.0,[540853]
544645,136,0.7275697676124234,0.07216662753523753,-2.8599276904596755,0.0,[543351]
547729,137,0.7335760758908124,0.07170552668776525,-2.8253802791836384,0.0,[544645]
549659,138,0.7374486571896166,0.07068813393644997,-2.7766292463669378,0.0,[547729]
552756,139,0.743991217382128,0.06448931519978317,-2.7462123811675863,0.0,[549659]
556419,140,0.7519458180433428,0.05695186079348476,-2.7744962447941557,0.0,[552756]
558597,141,0.7571632930485845,0.05813157777420051,-2.8058303652543723,0.0,[556419]
560536,142,0.7621404196217579,0.058328269958823106,-2.8790310607426317,0.0,[558597]
561655,143,0.7651101964056072,0.05792568988902236,-2.9118772328545286,0.0,[560536]
566393,144,0.7776050255783342,0.049166986707814886,-2.8801991802322306,0.0,[561655]
566866,145,0.7789866480976996,0.04823295991298892,-2.889595287314816,0.0,[566393]
568135,146,0.78282379971124,0.04803338429833164,-2.9068028403832886,0.0,[566866]
570356,147,0.7894908544913358,0.04512910197897849,-2.8961936730917452,0.0,[568135]
570575,148,0.7902445482969388,0.045569328155619995,-2.905868277424785,0.0,[570356]
572204,149,0.7955128150388141,0.04440303068243822,-2.932417483943467,0.0,[570575]
572621,149,0.7969249449113055,0.04396837374839212,-3.0074876991700283,0.0,[570575]
574648,150,0.8039498457481776,0.04201117545367586,-3.114161542503351,0.0,[572204 572621]
574885,150,0.8047781629642247,0.0415109053504135,-3.080438324431987,0.0,[572204 572621]
576368,151,0.8105380252739598,0.038799304827320656,-2.9859341023472012,0.0,[574648 574885]
576634,151,0.8114999141675976,0.03790586548530169,-3.0680412008569546,0.0,[574648 574885]
576913,152,0.8127022880856699,0.037987839412950225,-2.954436675454492,0.0,[576368]
578202,152,0.8181147289847189,0.032129560365014624,-3.088900434786138,0.0,[576634]
578390,153,0.818985874849642,0.03423559064703386,-2.9690922712294148,0.0,[576913]
579147,153,0.8224845549644525,0.029680838772177306,-2.984835400395893,0.0,[576913 578202]
579717,154,0.8252919070063136,0.031175500030556857,-3.023698726106526,0.0,[578390 579147]
580403,155,0.8283661463139637,0.032208177741562795,-3.101778936661674,0.0,[579717]
582070,156,0.8368308978116754,0.025771062800051862,-3.101889528293714,0.0,[580403]
582679,157,0.8401138728098881,0.025462958782229584,-2.983100694731868,0.0,[582070]
584659,157,0.8518067871766011,0.015518227184468448,-2.61683060683789,0.0,[582070]
584277,158,0.8493698018427714,0.019570834002517926,-3.098922393760268,0.0,[582679]
584383,158,0.8500991919889122,0.018692619929068788,-2.8172868451944253,0.0,[582679]
584895,158,0.8532881676237394,0.022313810704792995,-2.5054597563668364,0.0,[582679]
585153,158,0.855059692290282,0.0193480267371557,-2.4338703667122545,0.0,[582679]
585180,158,0.8552130619134206,0.01555542877091493,-2.4963754272450718,0.0,[582679 584659]
585388,159,0.8565079728856131,0.020947344188032214,-2.4900251560799527,0.0,[584895]
585742,159,0.8590029604971368,0.017546984422781055,-2.550439200836683,0.0,[584383 584895 585153 585180]
585779,159,0.8592016259998717,0.02306490183144071,-2.7948063169827893,0.0,[584277 584383]
586133,159,0.8617134843889591,0.00800189661321206,-2.754652180752341,0.0,[584277 584383]
585867,160,0.8597309414479668,0.01998388145642573,-2.59074697111371,0.0,[585388]
586047,160,0.861020666689902,0.02136439925942999,-2.767740048083126,0.0,[585779]
587036,160,0.8684969168549996,0.00820771067081978,-2.5640111748898082,0.0,[585742 586133]
586327,161,0.8630626038762387,0.021151877595961446,-2.4903347292578886,0.0,[585867]
586384,161,0.863456742726085,0.02166748362738646,-2.8065391048308874,0.0,[586047]
586791,161,0.8665852762804552,0.015416624706464483,-2.622216732117074,0.0,[585867]
587130,161,0.8693203312969272,0.023797788404982704,-3.083088743372957,0.0,[586047]
587806,161,0.8750600489603018,0.005353539413015,-1.7092822165020247,0.0,[587036]
586652,162,0.8654677884673817,0.021339215696159732,-2.425521138501816,0.0,[586327]
587222,162,0.8700436559865856,0.014395444332022602,-2.6895948559337306,0.0,[586791]
587539,162,0.8729228917687691,0.02024311119276557,-2.98768213826975,0.0,[586384]
587781,162,0.8748540580350427,0.024260231908972318,-2.9655836267449653,0.0,[586327 586384 587130]
587937,162,0.8761234281906817,0.005807873168627192,-1.8373404088090481,0.0,[587806]
