element,level,t,r,theta,phi,pred
30988,44,0.5320943979668729,0.09353254329782357,2.9258942808331194,0.0,[28798]
31758,44,0.5377328908030152,0.12400205113924116,3.0358051980931213,0.0,[28798 29578 30261]
31786,44,0.5380369668263493,0.09408576669312677,3.02156426121173,0.0,[28798]
32651,44,0.544716474576634,0.08896668202067132,3.1122153747132772,0.0,[28798 29838]
33065,45,0.5479115844413122,0.11483278860808564,3.0761197171690013,0.0,[30160]
33183,45,0.548702637366147,0.12967320172927088,3.085294953363405,0.0,[30160 31758]
34113,45,0.5560875669380868,0.12708944093830396,2.763101233695956,0.0,[30160]
34199,45,0.5568099308929283,0.0986947671065511,3.078113087819912,0.0,[30160 30988 31786 32651]
34949,46,0.5631868486960917,0.10800080830808936,3.0127297974195457,0.0,[33065]
35531,46,0.5678730978006953,0.10310603654563569,3.0277508036277934,0.0,[33065 34199]
35982,46,0.5718714998012264,0.13586403744697584,2.673349979948113,0.0,[34113]
36077,46,0.5727619589477055,0.11851197832738859,3.0477400327088042,0.0,[33065 33183]
36686,47,0.5783999423208307,0.11305146720902735,3.037076689778489,0.0,[34949 35531 36077]
37193,47,0.583038748899674,0.13155651458946635,2.6070734519863326,0.0,[35982]
37671,48,0.5872650905584605,0.13157293801269487,2.5965549107062156,0.0,[37193]
37763,48,0.588197609335455,0.10900040406519623,3.0535598425922164,0.0,[36686]
38613,49,0.5960343323753671,0.1116948633369001,2.9909154388970642,0.0,[37763]
39333,49,0.6028116984619378,0.12843539508837085,2.7025914963767423,0.0,[37671]
40198,49,0.6115191832793236,0.13432617640257052,2.7530527450630586,0.0,[37671]
39612,50,0.6053777570163407,0.119109694739438,3.0090523948791046,0.0,[38613]
39719,50,0.6063374305267512,0.10227739351071487,2.9902742732904795,0.0,[38613]
40737,50,0.6171036024569844,0.11049489300892501,2.826551530200016,0.0,[38613]
40750,50,0.6172565278022953,0.13095600586730086,2.747620799766903,0.0,[39333 40198]
40819,51,0.618241808131781,0.09200872767329436,2.9554256745244265,0.0,[39719]
41119,51,0.6218079317189399,0.12683879746138454,2.936159437942931,0.0,[39612]
41210,51,0.6227980387833784,0.11430430340451894,2.8467742673705616,0.0,[40737]
41312,51,0.6239675956959242,0.13343498367167322,2.91995481552572,0.0,[39612]
41339,51,0.6242834895987789,0.12558769347622775,3.0044027230483357,0.0,[39612]
41344,51,0.6243344326176329,0.12089641625299337,2.911052769425361,0.0,[39612]
41689,51,0.6282439048852457,0.10533300269058482,2.7631782098669513,0.0,[40737]
41807,51,0.6296898790014286,0.12968068942864647,2.796891198810983,0.0,[40750]
41947,52,0.6314093157774432,0.1269681787061613,2.924302854611059,0.0,[41119 41312 41344]
42046,52,0.6324816712293245,0.12105556056632095,2.855924986614733,0.0,[41210 41344]
42151,52,0.6336472158812894,0.09990740338405485,2.9159116165583474,0.0,[40819]
42157,52,0.6337212944871117,0.1327414570358793,2.9174069066158954,0.0,[41119 41312]
42223,52,0.6345159915375629,0.10618801567041482,2.75702404606527,0.0,[41689]
42312,52,0.6354894379825752,0.13249836637636844,2.9418937044628097,0.0,[41119 41312 41339]
42536,52,0.6379204890672365,0.14129287284590653,2.9166987674688674,0.0,[41119 41312]
42646,52,0.6396463961464744,0.09730239814723327,2.774551908248757,0.0,[40819 41689]
42844,52,0.6420212068691866,0.11778326018299111,2.7718286545278197,0.0,[41210 41344 41689 41807]
43133,53,0.6454074084354733,0.1359434744639467,2.932839796441888,0.0,[41947 42157 42312 42536]
43227,53,0.6465790266127253,0.10692205390906027,2.7379254377415334,0.0,[42223]
43684,53,0.6522511288918544,0.10794127608569713,2.7910348574991457,0.0,[42046 42151 42223 42646 42844]
43702,53,0.652382434328665,0.1176245395489608,2.818149148852345,0.0,[41947 42046 42223 42844]
43880,54,0.6548538230662162,0.10683046056037666,2.776858618476409,0.0,[43227 43684]
44274,54,0.6605610065467655,0.11837017803093781,2.860367593971069,0.0,[43702]
44894,54,0.6698572118730095,0.12720577793604715,2.7980065192404613,0.0,[43133 43227 43702]
45475,55,0.6787427693303542,0.12148777105002961,2.821535477538085,0.0,[43880 44274 44894]
46134,56,0.6896795161389289,0.11360333923380034,2.8271421599033264,0.0,[45475]
46777,57,0.7003160877329933,0.11493613551625122,2.903297778153257,0.0,[46134]
47169,58,0.7075216760771631,0.11322808158269827,2.922483290077911,0.0,[46777]
47633,59,0.7164007347954994,0.10576757967189372,2.907806226543857,0.0,[47169]
48364,60,0.7318755427593827,0.10471970072217665,2.9319432013993696,0.0,[47633]
49202,61,0.7525960228985276,0.09038387511172619,2.800385031220641,0.0,[48364]
49505,62,0.7607047628578932,0.09035373320635408,2.887144499921825,0.0,[49202]
50140,63,0.7790448407788432,0.07784789204214443,2.735163331496143,0.0,[49505]
50460,64,0.7904441170559432,0.0677737048192017,2.6896347706784756,0.0,[50140]
50607,65,0.7958975670027689,0.07141427277724739,2.7086633948847036,0.0,[50460]
50770,66,0.8024284569060813,0.0768290781242425,2.690221810168487,0.0,[50607]
50895,66,0.8079177867984478,0.06798664100091016,2.7102594947605883,0.0,[50607]
50945,67,0.8111216529914667,0.06864744688366387,2.7250881560186646,0.0,[50770 50895]
51202,68,0.8231097192481619,0.0649211924872439,2.6969187087482536,0.0,[50945]
51257,69,0.8259962875469686,0.06665752208140714,2.6705504639633473,0.0,[51202]
51420,70,0.8344885540333232,0.06700963196298124,2.625303455908989,0.0,[51257]
51699,70,0.8511818601486656,0.05242705836392563,2.9236739207124653,0.0,[51257]
51701,71,0.8512863938298189,0.05915204086259756,2.794814873170523,0.0,[51420]
51880,71,0.8643440500273831,0.04940567151539072,3.1131256707032264,0.0,[51699]
51869,72,0.8632649730675588,0.05301783037871338,2.6759800658525066,0.0,[51701]
51935,72,0.8698645926739661,0.045490706126763744,3.0326152068836554,0.0,[51701 51880]
52063,73,0.8827438862502823,0.04600210251699865,2.3283705753866983,0.0,[51869]
52083,73,0.8859741394417189,0.03332088001837371,2.9441789109419534,0.0,[51869 51935]
52090,73,0.887109298662608,0.053482726438389125,3.1065240304921296,0.0,[51869 51935]
52129,74,0.8940172558506486,0.05511406092578083,-3.1055655342631443,0.0,[52090]
52180,74,0.9029293551476612,0.04436700911995917,2.913889687930332,0.0,[52083 52090]
52190,74,0.9049478106783335,0.03574692599189679,2.5903905354293078,0.0,[52063 52083]
52242,74,0.9188585101019536,0.026646787887732986,2.9343468040923106,0.0,[52063 52083 52090]
52274,75,0.9287711415338386,0.02718206572283191,3.0373520914503316,0.0,[52129 52180 52190 52242]
52302,76,0.9426773821316262,0.021624778484399775,-2.755928941537197,0.0,[52274]
52334,77,0.9532577345362854,0.011689954646481097,-2.6444305353709656,0.0,[52302]
52346,78,0.9630061586601878,0.009060901637559642,2.726261894775266,0.0,[52334]
52349,78,0.9642428638195072,0.010836513343349521,2.947984141506894,0.0,[52334]
52354,78,0.9699141754157123,0.017057387133413152,-1.854118182999628,0.0,[52334]
52357,79,0.9753229413501583,0.018723201630300095,-1.603187466065714,0.0,[52354]
52359,79,0.9765393873287608,0.012702303030016546,1.9082247702026198,0.0,[52346 52349]
52360,79,0.9840943798613049,0.008407052707016036,1.2364268635092692,0.0,[52346 52349]
52361,80,1.0,0.0,0.0,0.0,[52357 52359 52360]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.017233656069305825,0.015982640441362637,-0.5773819052692196,0.0,[0]
4,2,0.02970687474717204,0.01686487776570458,0.12996721372154058,0.0,[1]
6,2,0.03154028638759343,0.021161288807594925,-0.5096043961307846,0.0,[1]
7,2,0.03204128856790445,0.018664426677737204,-1.378351712536391,0.0,[1]
23,3,0.043578856638376906,0.01142872953159705,-0.11772350019951598,0.0,[4 6]
28,3,0.04836022826213515,0.030181729908448536,-1.845693385174896,0.0,[7]
33,4,0.05140085763309443,0.014813473991804941,0.42938356195603,0.0,[23]
48,4,0.056938415482041926,0.033530363198924815,-2.060969779486983,0.0,[28]
53,5,0.05890187549588943,0.018293287387287246,0.7808130064357588,0.0,[33]
63,5,0.06373029126765817,0.02254485182271283,0.9331752897000543,0.0,[33]
75,5,0.06755265581077252,0.024075252259279718,-2.151602799518254,0.0,[48]
92,6,0.07118501054191739,0.026005767589677032,1.0823941901393266,0.0,[53 63]
147,6,0.08305513612692872,0.026958784952429666,-1.8213002370828828,0.0,[75]
161,7,0.08455401896695747,0.026138005517412136,1.2652846971065628,0.0,[92]
208,7,0.09451036399047419,0.01710473014697164,-1.5521229929034657,0.0,[147]
225,8,0.09668649239986626,0.02589953610067997,1.6290941006696054,0.0,[161]
236,8,0.09785859453603041,0.017234820962425946,-1.4909934417007835,0.0,[208]
276,8,0.10341856473162203,0.02261300478155548,-1.5993131524009025,0.0,[208]
282,8,0.10394262756439965,0.023429394651817394,-1.642881231067149,0.0,[208]
292,9,0.10484742245938461,0.027599117572118328,1.588797743866804,0.0,[225]
351,9,0.11385123937049546,0.03633046080082778,1.9732286404301467,0.0,[225]
382,9,0.11703906896501215,0.016177346780239778,-1.8696193805322896,0.0,[236 276 282]
426,10,0.12451020783357059,0.022505794546245482,2.232518128490094,0.0,[292]
450,10,0.12726681667407536,0.018000758555703145,-2.4447511031608204,0.0,[382]
536,10,0.13538528013000317,0.045352699421599973,1.7925040240466976,0.0,[292 351]
561,11,0.1382529277128659,0.031395699399183616,2.1182669658735738,0.0,[426]
586,11,0.1398410433776851,0.021852969243252283,2.865117119768899,0.0,[426]
627,11,0.14367434912490484,0.04718624113911379,1.8612793894633484,0.0,[536]
639,11,0.14463093415529638,0.03017045754537232,-2.5478887044696665,0.0,[450]
714,12,0.14996428258361716,0.04418369536796491,1.9586765696968715,0.0,[627]
806,12,0.15725977480694864,0.02360003185228536,-2.8743140615210283,0.0,[586 639]
920,12,0.16425674531770673,0.024985778888610213,2.7902291426475854,0.0,[561 586]
938,12,0.16536869914151853,0.02331334077796376,2.9695582897850494,0.0,[561 586]
883,13,0.16237385515334513,0.020599361748210074,-2.9119740778521916,0.0,[806]
932,13,0.16510312941861438,0.036499220903775394,2.110684271156382,0.0,[714]
963,13,0.16710584881265422,0.054144794445979194,1.7276463452512703,0.0,[714]
1040,13,0.17139622681501765,0.022077209694750802,2.7355816341949226,0.0,[920 938]
1178,14,0.17865413460196566,0.036868571426899935,1.7892248127327182,0.0,[932]
1282,14,0.1839349446303853,0.06144825203937317,1.8837821251542513,0.0,[963]
1291,14,0.18431082605725613,0.024089377356234447,2.6436753857267887,0.0,[ 883 1040]
1312,14,0.1851860161943505,0.03683401062058067,2.286522961965638,0.0,[932]
1495,15,0.19282513050222816,0.04371767801438271,1.9124647900460794,0.0,[1178]
1515,15,0.193462829044737,0.043768742036784374,2.267860987671396,0.0,[1312]
1593,15,0.1968875176975563,0.02677578565787579,2.4421204239398824,0.0,[1291 1312]
1606,15,0.1974066062392128,0.0456951519777461,2.1355513669530812,0.0,[1178 1312]
1815,15,0.20518026833740388,0.07240797290539468,1.7936361828130352,0.0,[1282]
1822,15,0.20534071379202223,0.06855423612156011,2.018643977280051,0.0,[1282]
1712,16,0.2014396958322079,0.051125180741076755,2.2441819948795474,0.0,[1515]
1777,16,0.2035804575947523,0.05013248853843596,2.3393604353559754,0.0,[1515]
1779,16,0.20360692384354906,0.036562901380341274,1.9773845431856256,0.0,[1495]
1817,16,0.20519550525354324,0.04773602838520406,2.1290745403707065,0.0,[1495 1515 1606]
1893,16,0.2080355607926102,0.03000483446755399,2.3106434185115576,0.0,[1515 1593]
1930,16,0.20930697381897,0.041279249773620366,1.6052278920261336,0.0,[1495]
2129,16,0.21602737763059288,0.08054588475475435,1.8582300630893027,0.0,[1815]
2158,16,0.2170359829706463,0.06389302627440333,1.9415866792657241,0.0,[1495 1822]
2220,17,0.21924590392762877,0.04413281922205386,2.0148764050713797,0.0,[1712 1779 1817]
2241,17,0.21972064328388885,0.03879094017473744,1.4513773734711173,0.0,[1930]
2318,17,0.22206384031365312,0.02006136342051699,1.8544431680461049,0.0,[1779]
2397,17,0.22480718526411825,0.053618287056439486,1.9345396939880999,0.0,[1712 1777 1779 1817]
2427,17,0.22587186241545432,0.07478037786574561,2.234355162718995,0.0,[1712]
2436,17,0.22618139443170537,0.0711339421469938,2.0779960943404903,0.0,[1712]
2449,17,0.22661064058131974,0.05737298283248697,2.18047374923886,0.0,[1712 1777 1779 1817]
2464,17,0.22701063363911156,0.060367523896278884,1.9368602355122981,0.0,[1712 1817 2158]
2588,17,0.23067032467567505,0.050792257968362294,2.2683847561524533,0.0,[1712 1777 1779 1817 1893]
2637,17,0.2324172676996713,0.06921434645403239,1.9670690775247837,0.0,[1712 1817 2129 2158]
2690,18,0.23435818180239287,0.014086668781106348,2.3461238100592214,0.0,[2318]
2946,18,0.24118330369734509,0.04425821531023679,1.5383110862249016,0.0,[2220 2241]
2978,18,0.2420723830679018,0.057392749608381276,2.2593632289144523,0.0,[2220 2449 2588]
3301,18,0.250315104274368,0.03923365486228453,1.7227525637132737,0.0,[2220 2241 2318 2397]
3324,18,0.2508118293612871,0.05919203453976428,1.9536388288105664,0.0,[2220 2397 2427 2436 2449 2464 2588 2637]
3068,19,0.24440158364510356,0.008770170135579135,1.8314248188100004,0.0,[2690]
3933,19,0.2655295117912674,0.04825145270264876,1.9256143958445062,0.0,[2946 2978 3301 3324]
3654,20,0.2590312930007298,0.01167370641911547,2.0069807393345305,0.0,[3068]
4067,20,0.2683620686340369,0.05019436541860266,1.9443562766625888,0.0,[3933]
4145,21,0.2701292223427705,0.011089880308996148,2.3216534434214,0.0,[3654]
4358,21,0.2743244880696011,0.05051255221389394,1.9987864454095532,0.0,[4067]
4220,22,0.271562282082661,0.01141093128037187,2.404423090820558,0.0,[4145]
4688,22,0.2809286359981821,0.05139460997228523,2.125558781263415,0.0,[4358]
5143,23,0.2897170350647139,0.013126427899880238,-2.9826568179998727,0.0,[4220]
5203,23,0.29103272909857514,0.05396530687767497,1.9542766894064154,0.0,[4688]
6136,24,0.30737585059403993,0.02198143796334911,-2.287022508678732,0.0,[5143]
6245,24,0.3091069019688347,0.049688336429044334,1.6137326280878275,0.0,[5203]
6248,24,0.30914773080869695,0.06779049574929215,1.847526574089053,0.0,[5203]
6629,25,0.3152715716108435,0.020947344188032214,-2.4900251560799527,0.0,[6136]
7021,25,0.32174999240113067,0.05934669531378217,1.7163344601096473,0.0,[6245 6248]
7400,26,0.3279585205547172,0.02119688628006739,-2.487906723879086,0.0,[6629]
8015,26,0.33714153807563996,0.05288951267451943,1.5567213662310693,0.0,[7021]
7980,27,0.33660533122106084,0.02822635040543677,-2.5016446791696603,0.0,[7400]
8969,27,0.3497655573925962,0.05234035886914226,1.342108451748971,0.0,[8015]
9560,28,0.35744040674043565,0.04775115805099609,1.4486275827596338,0.0,[8969]
9699,28,0.3595207661408836,0.011225088456239578,-2.352697600693285,0.0,[7980]
10209,28,0.3659587464511793,0.02934094860359309,-2.0772016841794194,0.0,[7980]
10229,28,0.3662479464086932,0.028264736394001552,-2.038888849097311,0.0,[7980]
10624,29,0.3711941384923133,0.03968121051833957,1.3455781764604298,0.0,[9560]
11089,29,0.37629906945037284,0.02139983407837736,-1.9183254371247551,0.0,[ 9699 10209 10229]
11186,30,0.3773694963108485,0.03629010460336164,1.230938416168935,0.0,[10624]
12436,30,0.39093618920884443,0.02957057889967558,-1.9599334413367013,0.0,[11089]
12458,31,0.39115456309384733,0.04217930592692921,1.0794495215682236,0.0,[11186]
12515,31,0.3917148997855625,0.03398831191734371,1.1364716776791568,0.0,[11186]
13762,31,0.403856911424757,0.020752609517659962,1.065946895671047,0.0,[11186]
14060,31,0.4067526948912089,0.019125227114380115,-1.6043632330043673,0.0,[12436]
13927,32,0.4053699669277462,0.021160931476257572,1.0482285528800201,0.0,[12515 13762]
14193,32,0.4081267306111154,0.018844355757107502,-1.544006213778865,0.0,[14060]
15034,32,0.41594222963380933,0.03889284397619632,1.2950527510284702,0.0,[12458 12515]
15159,33,0.416997904955,0.018141830937651895,-1.8838786395704767,0.0,[14193]
16073,33,0.42523095162078417,0.03468903309914718,1.5130089599306387,0.0,[13927 15034]
15938,34,0.42403603142574553,0.014392791963990608,-1.6514221623771907,0.0,[15159]
17567,34,0.43800962758587736,0.025828451196367782,1.5084820878453653,0.0,[16073]
17681,34,0.43885384888683177,0.02364869286896406,1.5482519006880209,0.0,[16073]
18000,34,0.4416055476450663,0.02420368817860302,1.7039661464541505,0.0,[16073]
17887,35,0.44060087293409467,0.009127940688335112,-3.0074888412473224,0.0,[15938]
18035,35,0.4418356705396086,0.004408950093258647,-2.2604118937751454,0.0,[15938]
19451,35,0.4528402133259186,0.0336321639459488,1.7870567067619203,0.0,[17567 17681 18000]
19227,36,0.4507794115248632,0.01394113371530095,-2.9526716134097777,0.0,[17887]
20127,36,0.45792843596757793,0.018517389402422132,2.852607825222216,0.0,[17887]
20334,36,0.45940771837322236,0.02263243806277108,2.7152381154701315,0.0,[17887]
21694,36,0.46988926549577537,0.023610626946984476,2.135857823806395,0.0,[17887 18035 19451]
24227,37,0.48702655514504556,0.03514297327862498,2.3601866437553514,0.0,[19227 20127 20334 21694]
25004,38,0.49202382147846535,0.0379162577186909,2.4445913278330105,0.0,[24227]
25509,39,0.49533036990031876,0.03852067771322494,2.3715647684255976,0.0,[25004]
27586,40,0.5091582933543515,0.05060536932257687,2.434977318112776,0.0,[25509]
28623,41,0.5161433932566817,0.051227413159708815,2.3038837884774908,0.0,[27586]
29970,42,0.5249475090103145,0.056652660857278964,2.313833048162347,0.0,[28623]
30478,42,0.528570747260146,0.04600210251699865,2.3283705753866983,0.0,[28623]
32071,43,0.5405518324249603,0.05038771582258151,2.4016122805055606,0.0,[29970 30478]
33774,44,0.5535280866284478,0.03862114165679708,2.4509731080532737,0.0,[32071]
34593,45,0.560223487300236,0.042236706762108854,2.4426025776841844,0.0,[33774]
36210,46,0.5740089881300859,0.034922741636598496,2.2756513596583527,0.0,[34593]
36824,47,0.5796925156502372,0.03809800038837212,2.303254745932123,0.0,[36210]
38390,48,0.5944502347855164,0.027606572573713115,2.483463990838682,0.0,[36824]
40052,49,0.6114251825994768,0.018896917549509028,2.888133411175955,0.0,[38390]
41109,50,0.6236971600203702,0.009388089252038833,-3.075958308205155,0.0,[40052]
42071,51,0.634826952137883,0.019042033169405777,-3.046302111478498,0.0,[41109]
42962,52,0.645636327889969,0.017178341483224176,2.6517344065195645,0.0,[42071]
43726,53,0.6550236096699196,0.019578886979341837,2.4437925557528914,0.0,[42962]
44415,54,0.6646129271849106,0.02593240228207143,2.166988742683356,0.0,[43726]
45958,55,0.687806075999849,0.017545772266139376,1.6773690677953466,0.0,[44415]
46838,56,0.7022549194806396,0.01750601222107668,1.9454302668752517,0.0,[45958]
46903,56,0.7032133484078056,0.011373285734858511,2.5998538866353322,0.0,[45958]
47345,56,0.7108706460036115,0.00551602087717626,-0.38243736177189375,0.0,[45958]
47648,57,0.7172775869621402,0.014112076624974424,2.7735452294280023,0.0,[46838 46903]
47990,57,0.7243747186720897,0.008376771160616013,-1.999631112239535,0.0,[46903 47345]
48454,58,0.7348388646030128,0.004057224363297174,-3.0050070767355317,0.0,[47648 47990]
48678,59,0.7399481220089419,0.004339852370424979,2.1443567316299483,0.0,[48454]
48981,60,0.746586244362896,0.005141236791769845,1.5436656962947388,0.0,[48678]
49615,61,0.7641034969036858,0.00686759105285396,1.5729981901579941,0.0,[48981]
49878,62,0.7722968845909647,0.002883596944499335,1.8430671885735657,0.0,[49615]
50402,63,0.7895409030023472,0.00836474066254704,2.786839769315776,0.0,[49878]
50503,64,0.7938481760978328,0.005595813776210789,-3.0747658286249275,0.0,[50402]
50708,65,0.8020271060702195,0.00820771067081978,-2.5640111748898082,0.0,[50503]
50823,66,0.8073022894988894,0.007347512490205288,-1.8935213385830185,0.0,[50708]
50934,67,0.8126847343930612,0.004951694461385157,-2.5321173102975822,0.0,[50823]
51364,68,0.8329169745925639,0.010836513343349521,2.947984141506894,0.0,[50934]
51484,68,0.8397331334762086,0.01423681642765465,0.9706793332426343,0.0,[50934]
51686,69,0.8531882938904245,0.01021044666738146,1.9090815303747957,0.0,[51364 51484]
51873,70,0.8688355412203365,0.023433582567540783,2.3105717913468315,0.0,[51686]
52039,71,0.8848584851366351,0.011249611189073638,2.131454119158579,0.0,[51873]
52085,72,0.8906346209350193,0.00858016355281754,2.337791166110109,0.0,[52039]
52148,73,0.8992098505142578,0.012680117489313497,1.9088905449295777,0.0,[52085]
52235,74,0.9140750407821815,0.010618213095740561,1.357276997301696,0.0,[52148]
52278,75,0.9232024201815761,0.01129859199980683,0.6184148795609181,0.0,[52235]
52333,76,0.9470319397479646,0.025006591909905566,0.45572729758044034,0.0,[52278]
52340,77,0.9529559973445726,0.019509470776033686,0.5117083888437783,0.0,[52333]
52345,78,0.960339243282771,0.01706865494658923,0.6481445694119967,0.0,[52340]
52349,78,0.9701092125989944,0.004328676508420524,0.24537561905128197,0.0,[52340]
52357,79,0.9753601095340965,0.017577673449364502,1.1001066040265712,0.0,[52345]
52359,79,0.976092677527444,0.016291040471364107,0.40676946821050086,0.0,[52345]
52360,79,0.9876292097694794,0.010591307238160562,-0.8967519481122754,0.0,[52345 52349]
52361,80,1.0,0.0,0.0,0.0,[52357 52359 52360]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.010472516047026148,0.009127940688335112,-3.0074888412473224,0.0,[0]
2,1,0.020899198227644078,0.01636142753187832,-1.6271474016115448,0.0,[0]
3,1,0.021300091684178124,0.017057387133413152,-1.854118182999628,0.0,[0]
4,1,0.023309531654844173,0.022236282763514217,-2.658668897521303,0.0,[0]
5,1,0.024262562810954957,0.015054930196094227,1.3966917468100133,0.0,[0]
8,1,0.03199285347105685,0.030465680765207143,-1.852752455238001,0.0,[0]
6,2,0.03094361212591068,0.012230697996191805,1.426455720809173,0.0,[1 5]
10,2,0.03760447580107906,0.03332088001837371,2.9441789109419534,0.0,[1]
15,2,0.04137501837066082,0.03218991663254276,-2.090861719056827,0.0,[1 2 3 4 8]
18,2,0.0419140706570339,0.036026822900359176,2.6220643524638736,0.0,[1]
