element,level,t,r,theta,phi,pred
382303,37,0.6772462533212028,0.0867961225642229,0.5135626465372383,0.9807562940288136,
383160,37,0.6792078011906731,0.130687541132318,0.6412311299179156,0.6206819376571611,
384137,37,0.6813837401799531,0.0592525960081955,0.5058567504256071,0.9129579125314592,
386928,38,0.6879324300619685,0.062518487351025,-1.537465659399171,0.3852652470280268,
387159,38,0.6884809961381944,0.0824423329332177,0.4382390168937976,0.94481873724794,
389510,38,0.6943471328120164,0.0554660806276846,0.2802460293218087,0.9550096557590184,
390382,38,0.6965611351723386,0.1261997707222075,0.7442778741111641,0.5097875980071312,
393023,39,0.7039932837025688,0.0708380430289841,0.3188884021916176,0.9471085464101512,
394511,39,0.7083994985012763,0.0618053242696087,-1.398385018838304,0.5539096905530118,
395749,39,0.7122103770597022,0.0590761207806126,-1.5058918793043747,0.5411887486827771,
397145,39,0.716680013346012,0.0632864722244549,0.2571080554031302,0.7607969314479169,
397486,39,0.7177154841247211,0.1093678853886448,0.7853044983008407,0.5060458651724482,
399064,39,0.7231997612061409,0.0330152440592757,-1.514125694813601,0.549251666303423,
400070,39,0.7270169474279372,0.038631472497316,0.0088594595376968,0.2539737862368316,
400690,39,0.7295753328988377,0.0718921246781849,0.7658320404602404,0.7249022165322895,
400557,40,0.7290553186138768,0.0318718107195769,-1.6600077375120066,0.6584384898499154,
400714,40,0.7296700396264362,0.0678850673157002,0.1900848437443618,0.7589888347725349,
401925,40,0.7343210860958205,0.1045959280232374,0.5792721919281899,0.5903210867988307,
403555,40,0.7410300630906846,0.0769195989551222,0.7187878171173476,0.784616273358468,
404819,40,0.7467081152415004,0.0343564547852043,-0.5312352847691115,0.320983510195949,
404256,41,0.7441614087825246,0.0664405527477119,0.3833871433677278,0.8144952630890816,
407934,41,0.7619468280020735,0.0409846714012311,-0.8915736975754713,0.4957769319248715,
408115,41,0.7629354613718305,0.0822264810857122,0.7430420333901399,0.6091864430283291,
410271,42,0.7759919044082046,0.0871700011453807,0.507838843304798,0.552088240587306,
410964,42,0.7808348048523209,0.0377386658880053,-0.7619184578926191,0.5060840109982467,
411512,43,0.784767295457329,0.0401706078183306,-0.8842233107768697,0.4619356411572294,
413207,43,0.7985909555664245,0.0929296062775206,0.3252855387100499,0.692161653399651,
413555,44,0.8017540399917239,0.039066007064458,-0.2947710684431626,0.7257604362064022,
413598,44,0.8022141023844452,0.0939590901643355,0.3231963971739849,0.7276551586283686,
415236,45,0.8190936901706519,0.0410764983140316,0.2296416165021192,0.9002254006337989,
415320,45,0.8200152142875886,0.0907161060928234,0.2727286805335956,0.9033891965467632,
416230,46,0.8326254650769692,0.0897465118821174,0.2400763787059048,0.9090105395176484,
416373,46,0.835095899974022,0.0514047230125424,0.3350026119834753,1.092034057879958,
416887,47,0.8441493665058765,0.0825866294823705,0.3481278140980517,0.8456740537618279,
417232,47,0.8513503711099928,0.047195925771565,0.5568606499180971,1.296293141341612,
417940,48,0.8708670909763211,0.0714071303804042,0.3027127905000066,1.1115364426545282,
418047,48,0.8748296144249748,0.0566835643616852,0.1359650167473599,1.3224654296048668,
418360,49,0.888257429659644,0.0656471410003383,0.2664675604854798,1.2691730424626169,
418750,50,0.9220145343884316,0.041140617838607,0.2356064718224992,1.081709800030929,
418795,51,0.930445841256236,0.0377036253289743,0.4386185651288187,1.0004717213722147,
418845,52,0.9460830798462354,0.0330607490240548,0.0282049470854906,1.0929208039968417,
418879,53,0.9700456346200508,0.0285271589790154,0.0853596415419661,1.2372801028311102,
418881,54,1.0,0.0,0.0,0.0,
0,0,0.0,0.0,0.0,0.0,
2,1,0.0260790030030647,0.0158899367640453,-1.2019707918370286,0.8326273121346002,
3,1,0.0310738519073582,0.0291300475500947,-2.174267218275058,0.417898278210355,
11,2,0.0418501280293671,0.0210169701087361,-0.3937139234718063,0.7247538425024004,
12,2,0.0424993233392663,0.0349530975202768,-1.9208989539514845,0.4168073974237557,
22,2,0.0507907664298152,0.0446411028802023,-1.9455638437759024,0.6449386563804291,
53,3,0.0602648503892107,0.0260268060562034,-1.422187470595629,0.8011935627895527,
66,3,0.0642910251275117,0.029318765837411,-2.3028572943531063,0.9026591048597264,
95,3,0.0736648917993442,0.0452222026555046,-2.3228935978529783,1.098479684492517,
107,3,0.0746474522285429,0.0417551682752698,-1.5297463147362125,0.8256871326337536,
149,3,0.0805637195947149,0.0601425580343465,-1.3289107170198498,0.8157318614015766,
162,3,0.0829023355824832,0.056651323583411,-1.525140338717912,0.722387293729865,
120,4,0.0768302464493436,0.0280869291007073,-0.8993465815212096,0.5849566665399334,
161,4,0.0825898392896741,0.0367867283991086,-2.6083999727226814,1.1154658761164584,
295,4,0.0966381472681099,0.0542928651996428,-2.7555777805134403,1.1605435949560912,
313,4,0.097852586495823,0.0577848178705381,-1.347808714079994,0.5809385422322595,
282,5,0.0950129324346977,0.0102494020850653,-0.6243750869354907,0.7096845716469429,
428,5,0.1061359538631671,0.0587105431142674,-1.359390156205026,0.6026030896691021,
562,5,0.1131592627510157,0.0606594665399651,-2.853262356412384,1.2878396835465498,
582,6,0.1145178147474466,0.0127997586274593,-1.4095310509325023,0.8225620586676815,
860,6,0.1254919229351281,0.0657414506470141,-2.6956126349148835,1.2873799465526583,
956,6,0.1292740773206101,0.0608051581408863,-1.4596050932076652,0.5719197692307283,
1010,7,0.130904791364629,0.0671998764782868,-2.6336304473868295,1.321312812103732,
1381,7,0.1407473586610524,0.0274808358203162,-0.3312945893123529,1.5632356306482176,
1437,7,0.1420517449852225,0.0566589599844909,-1.3154518051848445,0.5943430113753904,
1526,8,0.1440400457894183,0.0547192039506741,-2.625685123541622,1.364783164171492,
1780,8,0.150397509096168,0.028323593850793,-0.6691187471795482,1.6117114300309634,
2606,8,0.1654631331164764,0.0635926552772884,-1.0226987669333325,0.8422150055356725,
2393,9,0.162098804494973,0.0457251914508854,-2.318462297818201,1.4255809020225605,
2857,9,0.1695282399862868,0.0442651794424374,-0.7000654253541376,1.6217456272577984,
