element,level,t,r,theta,phi,Interval size
586,6,0.285986368224059,0.13277482285491227,-3.0309301811855196,0.2657162650664017,10472
1037,7,0.33037755554109116,0.10813240362979573,2.6929774250379914,0.48689013232007783,10472
1467,8,0.3599579250757291,0.11179810762775202,2.979717654522712,0.5340238816236601,10472
1813,8,0.37984363009065114,0.10567615597493953,2.856785428062507,0.7109071348152528,10472
2127,9,0.396330718550717,0.11361754964075008,3.0162189306220495,0.6390888559886357,10472
2488,10,0.4133426893203276,0.10989332557982984,3.0367993621788227,0.6523917412622664,10472
3137,11,0.43887757029020813,0.110887570337526,-3.0603470860855855,0.7730513586701976,10472
3465,11,0.45066944430363287,0.14269159422066854,-3.012175506865184,0.6349584110722176,10472
4108,11,0.4688583536790245,0.06567969444647512,3.0822169987835477,0.6244690443276539,10472
5070,12,0.4950022179127186,0.1247780259768655,-3.0359047149910903,0.7553293837996574,10472
5192,12,0.49770579205588505,0.16727476573970063,-2.6381582539863064,0.6453828064198255,10472
5285,12,0.4998437622237901,0.06267593412428865,-3.0637773581457775,1.0599963500693486,10472
5587,12,0.5077064207105889,0.12555749070060016,2.7373249848162993,1.1786739586944095,10472
5601,12,0.5078666735456496,0.14727441411995756,-2.94937403235338,0.802719343684665,10472
5922,12,0.5163952344406385,0.1563436571529008,-3.1148482050648427,0.911582985891201,10472
6269,12,0.5261377227740635,0.09167238170855542,-2.044190405963193,0.37222148692687074,10472
6271,12,0.5261865440755774,0.16307344812999494,-3.0302377709285637,1.1140523102584048,10472
6332,12,0.5280972155713078,0.08860697913493082,-2.7870662963230988,0.7877307964923652,10472
6507,12,0.5331495720826251,0.10221086918533479,2.454959354440173,1.36719845392503,10472
7022,13,0.5489591426187006,0.15771472904466424,-2.6099845448736407,0.6478754843145346,10472
7048,13,0.5498959744317836,0.029102691877381882,2.660716439483041,1.3162874555367967,10472
7312,13,0.5592998121510154,0.11026109284732175,3.1054388935278596,0.8103704470530432,10472
7443,13,0.5638580973259145,0.15354649091014055,-3.0060099741877107,0.8111581939682804,10472
7644,13,0.5714988719883473,0.10024766437873152,2.564120217379691,1.5019661425714284,10472
7663,13,0.5722399350696382,0.08049846395652561,2.6840300973637268,1.9345096038521559,10472
7921,13,0.5819953382068294,0.16953595265969332,-2.933588300516376,1.0387916669136605,10472
8015,13,0.5861550957692003,0.1192985059982073,-2.612013655670178,0.521977130931871,10472
8431,14,0.6049081441370888,0.07029408133317129,3.082646357082227,1.5699618945482339,10472
8510,14,0.6090226376601265,0.1565475123105064,-2.7351046453845584,1.0088634443470517,10472
8539,14,0.6105391227185164,0.15914004516845362,-2.8365846528327943,1.0659926441580765,10472
8549,14,0.6110126463063731,0.12893098456211147,2.613614395391015,1.7239443443605156,10472
8610,14,0.6135280097030298,0.05115730199413693,-2.4225844528817646,0.5562340550723133,10472
8837,14,0.6259620109049069,0.09113633908469104,-2.8402887739296006,0.608257373493233,10472
9075,14,0.6403616869993916,0.10163668384938987,1.9600189216771213,1.832348404509861,10472
9024,15,0.6367692738418187,0.13838305132604212,-2.896066323435737,1.0707323625699927,10472
9269,15,0.6553022352117365,0.13496953953953492,-2.784482454077014,1.1805628276291371,10472
9286,15,0.6567446785629486,0.14326310039947676,2.3858434930991774,1.74146224270703,10472
9466,15,0.6702333639751659,0.06307736023020061,-1.3171203806299403,0.6360292460362045,10472
9486,15,0.6716683695916814,0.11672259695307885,2.0307204977421556,1.952454824426481,10472
9516,15,0.6738732292066596,0.07913440436562008,-3.0589939107223185,1.0287376723705306,10472
9805,15,0.7018382340842886,0.06027318366490676,2.8907863409687637,1.2597455722973971,10472
9565,16,0.6772290291982009,0.11798981381633299,-2.7620194215334575,1.1234524436320652,10472
9841,16,0.7058438681728716,0.09103049728917466,-1.678690606434065,0.42875395473351996,10472
9925,16,0.7156808471937783,0.06591185928637744,2.956385240245373,1.0906043445077542,10472
9989,16,0.7243194908434836,0.11203784282568975,2.508704369713962,1.9934087647431702,10472
10034,16,0.7305864408564997,0.11486648781852238,2.5154643097583267,1.8368385294025378,10472
9897,17,0.7106215432606613,0.14565563246538032,-2.722257818095872,1.0398528640533753,10472
10234,17,0.7692305160311793,0.11115246328097834,1.737987403092135,0.16502106633550592,10472
10300,17,0.7903752973174267,0.06403973950158964,2.477139410273545,1.9103097743329949,10472
10221,18,0.7666291451349778,0.10855591133283946,-2.9836183621906605,0.8776156829543846,10472
10325,18,0.8024333649272176,0.10590180919986446,2.2618992864271865,0.26466818579943224,10472
10363,18,0.8170334803300743,0.050959952856527144,2.4319599294041256,1.6426490844387938,10472
10349,19,0.811576682144896,0.08848763035087302,2.845847835610812,0.8472259687054857,10472
10387,19,0.8293948775522654,0.10743158732223035,-2.5354234455223663,1.0734956945430412,10472
10408,19,0.8428003197456216,0.11735045176553205,1.9172686498500797,0.2426028062010053,10472
10421,19,0.8534246228802372,0.03742599634464626,1.7733215485154767,1.3749123237240866,10472
10425,20,0.8579556541792471,0.10278268499178445,-2.896069155527665,0.9501399476781341,10472
10427,20,0.8592903263559124,0.09473149708996138,-2.293979314372654,1.202680641449069,10472
10457,20,0.8865993479149787,0.038098802784625095,0.8541909134694917,1.2614263182490049,10472
10464,20,0.901159544284898,0.07842111801483033,0.5899964182529465,0.24031532247501297,10472
10463,21,0.8983920128954882,0.09995218287729622,3.0991456081221536,0.7901061653465877,10472
10470,21,0.9314432456363486,0.04632377691726618,-1.4094235144160452,0.8760542150999096,10472
10471,21,0.934457261838217,0.06387909870494204,-1.5801668477141546,1.3904431842114624,10472
10472,21,0.9557132157063634,0.03239188487503844,-0.08718423833754876,0.3113622185372882,10472
10473,22,1.0,0.0,0,0,10472
0,0,0.0,0.0,0,0,10472
1,1,0.05436584768064112,0.0392567042903476,0.1869795070617185,1.257282982932883,10472
2,1,0.055708800485174015,0.036167768586311676,-0.04521074729596738,2.6746103861861346,10472
3,1,0.06153581320600543,0.04455296207271152,2.7175166489057836,1.5848063121306184,10472
4,1,0.0745493158101106,0.048122413426615135,0.7841738965195504,2.718804124409969,10472
5,1,0.0879338225031212,0.07823079463742473,-0.8412368919888551,0.850530354125366,10472
8,1,0.10932261206999438,0.10278706352526341,2.8683773600330555,2.700928820964869,10472
11,1,0.11778576826921328,0.11262900072808044,-0.5486959910539708,1.231506255095225,10472
15,2,0.12696977873019943,0.11415337861798722,-0.5019150871971537,1.225277344260392,10472
17,2,0.12985471841230278,0.11777658244662484,2.698546149810023,2.74946471013214,10472
24,2,0.14108278302272537,0.027648008400842045,-0.1688360154670197,2.165217967118702,10472
30,2,0.14702253001983212,0.0991638576170553,-0.459480365140958,1.6252609843216357,10472
31,2,0.1473024052395594,0.07835574043771326,2.8000421530517023,2.4511017969950477,10472
33,2,0.1473197680052889,0.1203109752694363,0.4163802266657706,1.4830794430179726,10472
39,2,0.15287873777234484,0.10827450818863232,-1.4220481240939185,0.49141472958867755,10472
40,2,0.1529010804485056,0.06270334230966072,-1.4269725435173366,1.7035002141867954,10472
43,2,0.15565419602121133,0.07325287948372328,2.605082178133692,2.2716464361175617,10472
44,2,0.1560149599876548,0.07498481498420974,-1.7746725642725316,1.3878755050143647,10472
52,2,0.1600974585477234,0.13550462634076094,-1.3280762420868182,0.9927865530039346,10472
61,2,0.16391003037926932,0.053749843216968275,2.5916728070670128,2.7749193564008983,10472
79,2,0.17341324389822288,0.0654836153064722,-1.2464348735227022,1.2948944937581792,10472
60,3,0.1635114882297225,0.10653959755698704,-0.44446586790255094,1.5596449510456618,10472
86,3,0.17889674805933853,0.13712127269583715,-0.5501705846643887,1.470475606632509,10472
88,3,0.1808141497294845,0.11692208678965518,2.4717935716381128,2.780100895495942,10472
91,3,0.18137099548976,0.06218334636154495,2.3257695972940087,2.7806700134351185,10472
92,3,0.1821554973282945,0.08761808662676526,-0.4835215676328575,1.6399880519593528,10472
99,3,0.18422235418923338,0.04603104470579411,-0.8342537177159781,1.7913613273060556,10472
108,3,0.1924194372493674,0.06434227677216475,0.865801242487123,2.5859543062427246,10472
117,3,0.1953944781575775,0.1361982742688125,0.6980310928691016,1.418614127939695,10472
119,3,0.19651190857012169,0.10544024996417395,2.5086091576376757,2.3890606521708717,10472
123,3,0.19863694308009072,0.13130543788732338,2.7308233571283327,3.0408678155998086,10472
148,3,0.2100346182128534,0.07875143818823382,-1.051675857673958,0.8425695914207931,10472
154,3,0.21147179875381672,0.1712149283931472,-0.373848134226615,0.9156400963374746,10472
243,3,0.23350181614869114,0.10313851705199432,-1.081016022263461,1.065196396316642,10472
141,4,0.20774177617411427,0.13617215811670355,0.6397619178896025,1.4079417078789787,10472
162,4,0.2139638372018674,0.15300184625563507,-0.7323497325466153,1.5343424257024652,10472
209,4,0.22681552689229267,0.083350735608909,-0.7110511911167035,1.9667158661766615,10472
213,4,0.2281302471031248,0.13430712029752317,-0.7484720279560803,1.8855082980826472,10472
215,4,0.22883386667538197,0.059049604289269454,-3.0622608560881233,2.468813482747661,10472
254,4,0.23627493766196983,0.09228928775908825,-0.8508726369683545,1.4937717839545723,10472
269,4,0.24242462920393204,0.10257085007410857,1.5875683304927057,2.407518998163425,10472
357,4,0.2603215817850323,0.07933307584283604,1.171935824728208,2.6120111460921516,10472
368,4,0.26138691063279207,0.08308811949339956,-0.3299938455137907,0.9450379479625961,10472
413,4,0.2688631691043981,0.1286189953008272,-3.1147969227085586,2.531949524246214,10472
530,4,0.28633408805478144,0.12237556297001154,-0.6144042358737403,0.8985582328705646,10472
326,5,0.25319777485730044,0.14857562765206023,-0.6956111292759785,1.409622430334469,10472
347,5,0.258316587969347,0.13787592227962608,0.9551888140100382,1.2520632031823022,10472
419,5,0.27009994195116416,0.09827047375366436,-0.6402097886498265,1.887056393548173,10472
513,5,0.2842988249513785,0.1460686247902243,-0.6904613258166833,1.7290762666613244,10472
527,5,0.2855003470181062,0.12130243467545082,-3.0123830661007927,2.5162560264320732,10472
600,5,0.29428332086367026,0.10079426931189331,-0.3820535605776378,1.5883154141379978,10472
703,5,0.3075358183593645,0.10844943393796759,-3.053782124991564,1.923895417836628,10472
731,5,0.3112129079637952,0.10995911131117285,-0.48623467026056216,0.9658253805714639,10472
763,5,0.31475373775993754,0.05126636576502905,0.7762323524075373,2.379971941193204,10472
770,5,0.31578215568716295,0.08864677575157986,1.3245447567760955,2.227635297045387,10472
693,6,0.30638693043069554,0.1328600313252483,0.7294936144133497,1.525730663445341,10472
699,6,0.3072531869813645,0.15495543896550418,-0.5933161878916133,1.3463928807754693,10472
832,6,0.3216563484637035,0.15353150236872026,1.1667410326121024,1.4145964972074951,10472
1011,6,0.33751158500190703,0.09154345218490198,0.4910728524629312,1.4699442814779138,10472
1020,6,0.3380231754888955,0.15301242005546653,3.063328919109638,2.616060499744266,10472
1053,6,0.34097526312271553,0.10250713187656478,-0.6614945122058843,1.8626870102372466,10472
1087,6,0.34373779840852636,0.0941387983216052,-0.8606628387656464,1.6049849697763525,10472
1158,6,0.34931847649733494,0.098694429958149,-2.60181757088311,2.531277594877225,10472
1167,6,0.35022754910192333,0.033208800928354675,0.25654064657460923,1.7904661189243383,10472
1284,6,0.3567218468579254,0.11868801207476691,-0.9496234131632096,0.8970469676418104,10472
1327,6,0.3599512799948764,0.07129334605438897,0.40017225184714234,1.8300799538392531,10472
1368,6,0.3620221240520979,0.0814213746108164,1.4275995686266556,2.3383084382992627,10472
1594,6,0.37587061844047187,0.08227232267722313,2.710799226819071,1.880294260884114,10472
1121,7,0.3468547677607958,0.13195303432141706,0.6945307215654021,1.7455414886793195,10472
1164,7,0.349900163050059,0.17893749949115484,-0.6757759536929601,1.2380306227195081,10472
1168,7,0.3503258115252781,0.15910690480070652,-0.7319411001738642,1.4463271717538273,10472
1264,7,0.35525527040890814,0.17113777723250231,-0.5643860930560398,1.4501416639752376,10472
1357,7,0.36109434685208175,0.13121631418550592,1.1174139582020983,1.5033270797379916,10472
1378,7,0.36303445867604534,0.16674021010080156,-0.6300569958027441,1.1231512512574795,10472
1425,7,0.3666338544909705,0.14671547632267404,1.0937730825018583,1.6344237082937079,10472
1538,7,0.37235204786683795,0.11553669998046526,-0.32108852464604865,1.349358027626672,10472
1553,7,0.37338888641895807,0.14777260689463748,2.7260271473739546,2.575359114425693,10472
1670,7,0.3803082731128665,0.12123679437087322,-0.7214265131730652,1.7279668882423487,10472
1729,7,0.3838858855372159,0.10596010184276064,-1.0946631911788236,0.8274352246275531,10472
1733,7,0.3840531300968075,0.20173462544636267,1.0525976117744569,1.2520570399972162,10472
1783,7,0.3864787051210822,0.10985248641494282,1.0258632473301745,1.8984011027334546,10472
1840,7,0.38939215508935743,0.07996532841891343,0.22470207123954847,1.53395131170953,10472
1906,7,0.39309913413429276,0.08479679390609748,-2.363825480269858,2.3637797660729247,10472
2201,7,0.40566484052456675,0.12310506495970518,0.658319302375225,0.789955924935531,10472
2222,7,0.40656177502696844,0.07517020637052861,-2.719735377283403,2.3325990622823523,10472
2331,7,0.41146298356887423,0.04237705857169925,-1.4689876980630208,1.2231867014243558,10472
2581,7,0.4214181749271436,0.0581941191072637,2.4148160821590174,2.3188609314643647,10472
1821,8,0.38860957946235697,0.1175602075596325,-0.7142452983348333,1.7796777907398202,10472
1950,8,0.3950145988033471,0.12923418819943142,-0.2807548762610024,1.4828127389484849,10472
1985,8,0.3962096470182572,0.16480141697719117,2.85833226581356,2.5139995671844333,10472
2100,8,0.40134408476484207,0.15814999662696902,0.7837113592137519,1.6533263751676346,10472
2124,8,0.4025601321283838,0.10807850364454032,0.963370876380158,1.5472246277031965,10472
2167,8,0.4041517561814095,0.11991857903007358,1.099817384780995,1.6537427287400588,10472
2346,8,0.41222459872797035,0.11451387466741898,1.0245238921006747,1.3462315716424151,10472
2352,8,0.41239725921983283,0.19855685390076913,1.0875142820510857,1.181685317694754,10472
2448,8,0.41623248838047755,0.09120173129118055,1.1789130816729205,1.633276164949341,10472
2753,8,0.4284936716703198,0.11152114493509435,-0.8179667954124615,1.2741382587464802,10472
2851,8,0.43187268826170466,0.06552165499731064,0.2691594162534329,2.078318984540581,10472
2886,8,0.4330444810394425,0.08543868071442205,-1.1231538314514455,0.928722230298237,10472
2939,8,0.4352777393894217,0.08393448594045008,0.2389261531494517,1.752440058407255,10472
2998,8,0.43752295982848866,0.11732259218454308,0.6172771843651179,0.9692502724004715,10472
3101,8,0.4416745109931045,0.09003887777299552,-2.131081425115558,1.844961682174663,10472
3156,8,0.44346293821520666,0.09386937894108562,-0.9961543858497285,0.4324934649302127,10472
3281,8,0.44738579337267426,0.10093787831367769,-1.99394102724921,1.9260515585427194,10472
4890,8,0.49224384541932,0.011456876313804324,2.216938997813394,2.1802322561325616,10472
3158,9,0.44349974438605977,0.1489944017746049,3.0057461243874175,2.2568572597840544,10472
3160,9,0.44356394359002926,0.09461443197390465,1.4258948283429735,1.4811963400570474,10472
3263,9,0.44694938046546095,0.10636828256055136,-0.6832436756144662,1.2232491712300018,10472
3315,9,0.44867571218374525,0.1495358224364003,-0.703814771935482,2.130809992901984,10472
3540,9,0.4559547900111558,0.09509824632105492,-0.49190033457537136,1.3072725283148734,10472
3647,9,0.4599693319960566,0.11648239848461854,0.8360229585427777,1.9343019899174052,10472
3707,9,0.4613911740426655,0.08381532822049238,-0.05791591472907603,1.9993982709192213,10472
3848,9,0.4652281502538851,0.1727941220826316,2.867129576675956,2.1861377076274793,10472
3988,9,0.46855391894525666,0.17460964212657537,1.0415757515248723,1.0633792201806491,10472
4044,9,0.47000523835807917,0.112721030803159,0.580120055122812,1.0665040795632905,10472
4128,9,0.47272514419462475,0.0873727221131322,-2.0888825661140973,1.9826893828288268,10472
4371,9,0.47923409451483934,0.08910934090341155,-0.09251673694274681,1.017947959499682,10472
4525,9,0.48329632639737663,0.08101644186075524,-1.9752143889798797,2.202384430121372,10472
4670,9,0.4868658756647508,0.0375728738518722,1.80736424077505,1.3223973927489987,10472
4840,9,0.49104373557069225,0.0720684970782487,-0.1950181517281049,1.597099272023452,10472
5573,9,0.5089560951100077,0.04994517114984019,-1.818135852421438,1.6443555756466108,10472
6304,9,0.529507164163322,0.02752884545483305,-2.111641711783085,0.9968211079355083,10472
4288,10,0.4767567941882149,0.17354278598369668,2.8997730181525396,2.226218861641505,10472
5165,10,0.49889712074819814,0.12740510580222608,1.4835936768007922,1.785769273296014,10472
5178,10,0.4991906236140442,0.14069280533130368,0.7913110378026204,2.0989599098727894,10472
5605,10,0.5097144193353198,0.14909942061094122,-0.27539711680822765,2.376739805631998,10472
5639,10,0.5106226543697316,0.04433984425408937,-0.4126305732319345,1.2308071053745837,10472
5687,10,0.5118892880406699,0.13912111687318854,2.671919710026889,2.046762070452263,10472
5742,10,0.5133013447403777,0.07620463485563825,-0.3999642427038149,2.4663638769307115,10472
5793,10,0.514538837842438,0.0628012121877751,0.6002896030756019,1.636851574550162,10472
5824,10,0.5156856789843273,0.14438988268864392,1.1893508005418356,1.61763057231385,10472
5972,10,0.5200636623918632,0.13648768091740254,0.9394672717576865,1.1239633567341039,10472
6073,10,0.5228147720843602,0.1493006424935068,0.4302916476293355,0.8418432568933857,10472
6189,10,0.5261110624444637,0.050060060512230685,-0.29390184505802164,1.781897521044074,10472
6236,10,0.5272798805159095,0.14083670534665052,0.8831309338695545,1.5427707349471638,10472
6711,10,0.5403047617735467,0.0762183195314366,-1.987047968369361,1.2892379572089727,10472
6755,10,0.5414703570777358,0.1286207680780189,-0.20226556498831633,1.1031956335945317,10472
7455,10,0.563467590757244,0.035844963520458975,-2.278274792619997,1.2476001585594045,10472
6730,11,0.5408860026125506,0.16395548063527554,2.5613025550574138,2.040858023905833,10472
6941,11,0.5463305169112084,0.141840833367398,0.029308509302241686,2.297357492210907,10472
7073,11,0.5508830700045704,0.15350923316855225,0.9040445483869368,1.4962283824867484,10472
7177,11,0.5542159326803101,0.1131084592647797,1.0849657307523681,1.0065935601503457,10472
7204,11,0.5549004009282449,0.14809565547035458,0.9548550693194685,1.4073549233894018,10472
7438,11,0.5627146922255096,0.07255547708437296,1.112079210916258,1.3730688405655251,10472
7475,11,0.5641436795370375,0.15941876209017788,0.280302620713296,0.952975501640622,10472
7488,11,0.5645900959204718,0.14554605140806867,1.1499201824068475,1.4823415227383099,10472
7661,11,0.5707338135863466,0.13281256259886856,1.7961649468242455,2.18265325533881,10472
7758,11,0.574304945802109,0.0331578892641629,-1.3361619198730315,1.978416352124393,10472
7766,11,0.5744532785986909,0.11487334201036463,-0.04606219299111351,1.04555956277052,10472
7778,11,0.5748726714799215,0.13058065530927526,0.9179913845159643,1.7685320870523986,10472
7971,11,0.5826393940398601,0.04304790281281016,-1.9032166604144254,1.2356113020212722,10472
7564,12,0.5672350872194277,0.15870156731173318,2.4695692280048838,1.9974648152513024,10472
8196,12,0.5930099068791593,0.14579256044937386,1.1433450415451443,1.664692571927405,10472
8330,12,0.599467553370111,0.16040961711589558,0.6738998303503673,1.4262582631282035,10472
8422,12,0.604156333741505,0.1417085808518989,1.7739597444428452,2.2220022742718966,10472
8435,12,0.6048283617215331,0.13822529369440667,1.0433871218653494,1.753199340239749,10472
8607,12,0.6128938373994868,0.05301824723826762,-1.4915691316950017,1.2405791544894123,10472
8655,12,0.6150888139820782,0.10875446179905049,1.4437250108409145,1.1317415418226082,10472
8682,12,0.6168369233880006,0.15174547407233507,-0.07043029564020838,2.72473632388422,10472
8694,12,0.6174184813426689,0.10056533946620547,1.0802497535434143,0.8783022350281997,10472
8717,12,0.6187133837422425,0.10865899853531584,0.5705598886324389,0.8923653725430253,10472
8731,12,0.61930818776604,0.12518151432823402,0.1749630683816766,0.7296274252535879,10472
8836,12,0.62512249554708,0.165044985491479,1.0760284811863101,1.209785764526541,10472
8856,12,0.6260326581237395,0.11713156237913888,0.8408411210243413,1.0889621079502398,10472
9105,12,0.6408423522974022,0.12502761751490735,1.1203609788212239,0.8162385744914546,10472
8751,13,0.6204603273387045,0.15192122622694715,2.5462596258068935,1.756277286627679,10472
8953,13,0.6315813044488728,0.1433760940767309,1.1483785475721802,1.8052858074760478,10472
9063,13,0.6384981793337922,0.1534042724621987,2.737569996686367,1.7776965108291374,10472
9127,13,0.642340332780864,0.06252588353954552,-1.8109505129857686,1.1443587319766093,10472
9170,13,0.6450677474636184,0.14433338579598176,0.16148093789144638,2.6863729999009767,10472
9424,13,0.6628116576830789,0.1192769908451087,1.34855060191571,2.14583527757529,10472
9430,13,0.6637050534738194,0.15094064664706527,0.560567367595747,0.6432432592050902,10472
9458,13,0.6655696296040008,0.09047113070416442,2.761005562527818,1.80979790302453,10472
9627,13,0.68153972439674,0.10925597760824295,1.1374063018032352,1.2523483746924668,10472
9637,13,0.6821592295970784,0.1160346264008574,0.9585916191292791,1.1234425602160043,10472
9649,13,0.6828907465848276,0.14221593552827216,1.1025520950480854,0.804150370560367,10472
9585,14,0.6771815728528869,0.1671534329336172,1.1891172877697767,1.7080538951054183,10472
9588,14,0.677580168672685,0.1276471958255836,2.788438564327351,1.5140742468611617,10472
9636,14,0.6821414748273095,0.11836771231291725,1.1287867867635988,1.7828954933977896,10472
9638,14,0.6823304479086424,0.12664156454470096,0.4043661836916311,2.575546901749786,10472
9724,14,0.6900446586121801,0.11718392994022513,2.917548643054705,1.614928959789614,10472
9735,14,0.6908888113609408,0.12564409316725525,1.3296165045525214,2.3003341428860216,10472
9780,14,0.6957080474535702,0.023717931701190825,-1.6395357651125948,1.4850227593958254,10472
9819,14,0.7000589229556006,0.08324128177504839,-1.200869071213094,1.1219207924258623,10472
9838,14,0.7024514979670018,0.0611126052345968,2.8544694150619954,2.0148139009731905,10472
9845,14,0.7033019833103035,0.1087395947269362,2.9311409084477984,2.1304891721386405,10472
9884,14,0.7090667088958025,0.12395427534397616,0.978309809146707,1.309826193499691,10472
9885,14,0.7091534205132441,0.14028703117964825,0.9631708719537869,0.7245766474369192,10472
9912,14,0.7125222078911442,0.10918372358629704,2.497808972258263,1.171341005786164,10472
9848,15,0.7036273930827363,0.1598302748177414,1.2094644966780999,1.7002289794555074,10472
9941,15,0.7157838896259371,0.15020974625249467,1.3206163262369606,1.836277435520735,10472
10083,15,0.736272967876543,0.13010945249927883,1.0574753964676553,1.1197254458383854,10472
10097,15,0.738870415775584,0.08556764002668339,-1.4904464598757323,1.4819469106149346,10472
10108,15,0.7415063902767587,0.10259601355108831,0.9023705809335298,2.3385105591801327,10472
10128,15,0.7466469429438001,0.10610278597436267,1.378811578643937,1.4768223936424454,10472
10137,15,0.7480990696267491,0.14988805951318393,1.1616217352467575,0.7273744316369403,10472
10140,15,0.7485929293782855,0.13797484344390876,1.0250244096628274,0.8030069482574027,10472
10184,15,0.7589179040407453,0.058657169864546575,-1.732927856956178,1.2268487622719397,10472
10245,15,0.7720996414516716,0.04105909741729764,-2.5451005668230158,1.6169931735943832,10472
10310,15,0.790487928980478,0.05197409500096915,3.0914395693796384,1.2407841646398996,10472
10078,16,0.7356577610660806,0.17101763356065003,1.1763453048598254,1.7116108168883881,10472
10152,16,0.7516376453167226,0.1364865245818318,1.3036040466616288,1.9013401266461512,10472
10226,16,0.7674882599328279,0.09336913103848447,0.7465592085721693,2.1715340210473406,10472
10250,16,0.7729463858591102,0.13968312168791594,1.1604950898644615,0.8347114345159041,10472
10252,16,0.7742573807546566,0.13713031386336189,1.078815020241206,0.9951337717535558,10472
10330,16,0.7985238623953712,0.1123076928909603,1.1671290276112258,0.9509590129382138,10472
10356,16,0.8102812479593802,0.050447862962531016,1.4274164538423983,1.3628876804814285,10472
10363,16,0.8145919331643463,0.03523256236941429,2.980372672909878,0.9204068328085263,10472
10380,16,0.8214517912557414,0.05113853664591817,-2.6383732013370373,1.0217308766636848,10472
10288,17,0.7842965833326107,0.14904167252710834,1.118448463356823,1.8219894617885015,10472
10390,17,0.8248673493183675,0.1082543873428521,0.08012001686304947,2.3289917603734334,10472
10403,17,0.8303767434144949,0.1058304005471898,1.5713093211169087,2.1498085333479198,10472
10424,17,0.8462438902886039,0.06658411761311826,-2.765793988456242,1.0231198909470676,10472
10436,17,0.856098298478843,0.030485038835301417,2.0318519601817435,1.4542965774219927,10472
10442,17,0.8625227585333451,0.06783656461434426,1.0742894991241319,1.2948810834109654,10472
10402,18,0.830357020292248,0.12423405321859408,1.1139515335978358,2.102108927805085,10472
10440,18,0.8616014740559387,0.11399775205108197,1.4517851305430776,1.97218808681975,10472
10447,18,0.8666079742300237,0.10150857701661462,0.3578279186409593,2.054186362109752,10472
10463,18,0.8939189179454982,0.045334888261095704,1.2795042751896635,1.049188257902493,10472
10465,18,0.9044505920586606,0.05354516391875938,-2.0226900873437823,1.149865338965413,10472
10457,19,0.8795827389101172,0.1008251008369056,1.3762464928887523,1.9220867554573255,10472
10468,19,0.9169319807671806,0.06767019571370538,1.262067530584119,0.9547151928065726,10472
10469,19,0.9190616910549132,0.06262542000666803,0.3669435295925075,2.4383002299552192,10472
10470,19,0.926301366822652,0.0522286159233463,0.6595466061891835,1.4370178211218325,10472
10472,19,0.9516624282378608,0.010601436215129349,-1.887049058681207,1.617639853528949,10472
10473,20,1.0,0.0,0,0,10472
0,0,0.0,0.0,0,0,10472
1,1,0.04623261352401964,0.03122686657224944,1.3875860821336143,1.1897378267166518,10472
2,1,0.062438950450656394,0.03815137160210547,-0.6338502832701309,1.1158178081211287,10472
3,1,0.06694910361597206,0.04647938636166554,2.054827378640314,1.3079788390453566,10472
5,1,0.07746019817393324,0.06839372234788636,2.9500348633444173,2.196402226933655,10472
6,1,0.08960284783915562,0.051768734180000935,1.7158389919861488,2.5574392667336308,10472
9,2,0.09770389114633027,0.01343273036476431,0.3363784639592794,1.166711060338076,10472
11,2,0.10641284853652211,0.06216586457709354,0.3349062290294465,1.2061323404826167,10472
13,2,0.10983054615818721,0.05427120044455541,2.027893955156375,0.7874575018110191,10472
68,2,0.16646070357211618,0.11971855159539378,2.340323372951902,2.537626509033304,10472
35,3,0.13483074805677508,0.06831754885516643,0.3488988373525485,1.0788033157607753,10472
45,3,0.14515837375064455,0.020923780050571942,-1.236703113877282,0.9274381055959765,10472
84,3,0.17311023894088795,0.10672071682578721,1.8885253740379457,1.005866435019221,10472
86,3,0.1741172565822302,0.12110857140284118,2.3734732678458417,2.5123816785856317,10472
103,4,0.18350376596107065,0.07147977298292038,0.27415398360143284,0.4163838757091099,10472
134,4,0.1964574023195026,0.0851856371879603,1.214726453809495,0.7838221502365897,10472
193,4,0.21233149262614193,0.10697062753996518,2.4420414531711145,2.4660396493869627,10472
387,4,0.25603269336160184,0.09897185145243584,2.7020464246240152,1.2831364578926758,10472
218,5,0.22112322753288705,0.08235175502657878,1.5587521629238976,0.6528275800118203,10472
383,5,0.25521875524999094,0.0842715618894238,2.442104605549712,2.081984347356849,10472
604,5,0.2876357939838824,0.07293856239792475,2.531288723859424,1.267779074153208,10472
670,6,0.29616803286298676,0.05848748625884689,2.506582633190324,1.6552275473079578,10472
783,6,0.3084016846739398,0.16044734266912733,1.9115037130033399,0.8174824011166447,10472
993,6,0.32919415259435303,0.10770681783219219,2.5733201710462774,1.9424622341240245,10472
997,6,0.32982288126898296,0.13152447567627665,1.810650284287508,1.2321079437056484,10472
1041,6,0.33354135114704997,0.1724494664276387,2.036231785433369,0.9194582424338716,10472
1052,6,0.3346663417021666,0.1503186197491755,1.7115040335022416,1.397653028448911,10472
1135,6,0.34096043031971257,0.09398851634502847,2.495709112319402,1.277447076954804,10472
1285,6,0.35208358528567807,0.11570777389747644,2.506199401631816,1.393865389495638,10472
1105,7,0.338712751486153,0.053991336040145395,3.0854549865497054,1.730413375517757,10472
1309,7,0.353326228478235,0.1315397486825795,1.7807897851990486,1.265649576069152,10472
1526,7,0.36663432761327985,0.1577940051258214,1.9571692436441988,1.008256398537428,10472
