element,level,t,r,theta,phi
675,7,0.1297926414900359,0.0710139985132672,0.24604999021385698,1.739404109407438
693,7,0.13081583269830022,0.06404089858982052,0.4411193885370699,1.6671580137064825
963,7,0.14171701757830257,0.05418165497605366,0.16253869576520688,1.7475231032314575
1070,7,0.1453834618489196,0.08297699475250377,-0.18167649625897003,1.479409277619247
1192,7,0.1497345600944272,0.046426436574839976,-0.5999572846426455,2.0808050931274717
1277,7,0.15221163258570525,0.05129541029708646,-0.680772176618876,2.1356771427717014
1309,7,0.15342896698160224,0.04378269377863949,-0.4739833669140674,1.7223904960270375
1196,8,0.14983621889436727,0.07847710714597447,0.4432764959210437,1.5694677954017338
1721,8,0.16426938886859188,0.057399399564768014,-0.0072504496380309084,1.6066654301883811
1725,8,0.1644215349586695,0.05974349150565844,-0.08110238741201217,1.4854967639000909
1814,8,0.16639761226153493,0.04791957526269342,-0.6072987436662965,1.648569547350344
1921,8,0.16886330150595952,0.06285839964824202,-0.1320780960192631,1.3233016140348834
2040,8,0.1713651021505581,0.10587573920532777,0.06761054923870223,1.8963920515799797
3003,8,0.18891932117324672,0.06621001196078201,-1.3007716284495143,2.110469731266457
1822,9,0.16652762261366272,0.07422121469836082,0.27602556488918495,1.549131199945844
1945,9,0.16936005157700762,0.07713105823506337,0.2329390102985414,1.4665018443864446
2610,9,0.18231832318672847,0.07335250816199536,-0.2442480545527949,1.2896080854303278
2945,9,0.18788283363426284,0.09505591288251446,-0.052444329885895695,1.925805532775465
3012,9,0.1890531674516659,0.06137692232507163,-0.17772357321239535,1.2787896165951904
3564,9,0.19698062517335047,0.050137117658768986,-0.8150505334886438,1.9881463348766397
3827,9,0.20029528049261658,0.048454928738600724,-0.8818880398566697,1.8511964924381674
4088,9,0.20370708213355337,0.06337643233371137,-1.3293842846913835,2.2475742089933393
3123,10,0.19074644057197865,0.08144992363243239,0.16029008837700337,1.6474762087241908
3423,10,0.1951837630471378,0.09276598419721205,0.23491050395128454,1.3543796295736021
3722,10,0.19908476276140918,0.07474778436133474,0.20432838805620174,1.1942655101181563
4071,10,0.20350784285959456,0.05242025995261741,-0.11964473112746608,1.4118198115598217
4198,10,0.20535457184008066,0.07482562048962138,-0.01825622459494711,1.457480243512321
4276,10,0.20637503386942502,0.08660755299473355,-0.06763428026709442,2.0356953595454215
4279,10,0.2064212654562979,0.07115251495353217,0.03186531559462945,1.4795801214194064
6301,10,0.22711851585712306,0.06400856655164172,-1.2638931558287116,2.003705654476338
4572,11,0.20961652268241937,0.08040908334570897,0.04450767688049736,1.8252778333079749
5048,11,0.21467047069545164,0.08789237765454637,-0.07457306350529024,1.5381519263436738
5098,11,0.21515036357461315,0.08748242182455675,-0.14699653348775443,2.0940165145872545
5318,11,0.21736148203846806,0.06095669488524656,-0.04392258065344428,1.3972368753675197
5526,11,0.21956190110200058,0.06872483161735454,0.27899280627466905,1.872028213036938
5663,11,0.22094265290728787,0.08078991013276778,-0.0038126394137285922,1.403779713874644
5689,11,0.22131603626817864,0.0851894219669684,0.14258120701105362,1.7296345131480284
6595,11,0.22967973421544285,0.07840178265470862,0.0065083151492144895,1.0103520196797193
7994,11,0.24100772459446695,0.06650164712992462,-1.1561287757439962,1.8316113237437723
8254,11,0.24280609130298358,0.07348728762430184,-1.2368843436073593,1.8287372495749277
6246,12,0.2266798756227455,0.09196878803907815,-0.1505008485345563,1.5433337440392134
7539,12,0.23759167596453035,0.054208139475193325,0.13227770644480577,1.9525136721647371
8075,12,0.24155823671893883,0.048115250129708506,-0.08915946255080977,1.29740379489522
8199,12,0.24238950858461694,0.07901435770585638,-0.3209654177003929,1.8390168005870975
8370,12,0.24367480607508651,0.07886259297676544,0.0017256481983145082,1.6430744188881061
9009,12,0.24813627781061343,0.07222647264213262,0.11204159217711755,0.9479616397613921
10767,12,0.2592725805427263,0.0769674104758449,-1.333089159476541,1.9135466382904298
11227,13,0.2621383142363193,0.05776330991022456,-0.21170244318772782,1.9013820200035236
11344,13,0.2628470295885138,0.08401410743353667,-0.15573166743993558,1.7829893517741173
12597,13,0.2699719472979274,0.03774202666116067,-0.3785464581691776,0.8899579781711162
12660,13,0.27027640129951647,0.07398523046932848,-1.3785699870330765,2.037888310634103
14275,13,0.278301873748139,0.09196984550705058,0.05622500911715164,0.7471577733470628
13125,14,0.27282233864023664,0.08258780169050696,-0.2628541318638977,1.736699510791655
15521,14,0.28425493746405817,0.08917615334274752,0.0024446001970595457,0.7850772897075731
16255,14,0.28748026336494314,0.06352311134489141,-0.6026040821392299,2.0208446591896174
16280,14,0.28759417921277686,0.04137425893918358,-0.5636681520072047,0.607710753875504
17777,14,0.2940695149449837,0.08654456376147712,-1.5437086572662484,2.066587096259904
17521,15,0.2928695530321779,0.09113400560062553,-0.22932774147711266,1.6220585564440735
19426,15,0.3006422509326725,0.049913183911742716,-0.6613736620381132,0.6630685030288239
19778,15,0.30188832692992873,0.08827389715200273,0.06381689560799626,0.9146027714290981
21277,15,0.30752977764402845,0.09642243320553096,-1.5309268023715892,2.058711092925607
21347,15,0.3077916928481741,0.05953368161432829,-0.6256474898034255,1.7644298101465943
23016,16,0.31343088315118284,0.09896439606905155,-0.28032681995937686,1.7703139944803672
24273,16,0.31752919673318414,0.0639002545003695,-0.5570353093783117,1.7819469196965332
25389,16,0.32138439243028394,0.06668479007022006,-0.6606209065793324,1.7754040210233974
27193,16,0.32675222243964064,0.10001016712048393,-1.4234312731816927,2.1751959130784635
28101,16,0.32941354763228214,0.11184174124315281,0.14296525250186293,0.9469494392362423
28230,16,0.32977195870572373,0.026246575602753484,-0.8077219003969953,0.6605823093389682
31376,17,0.33872233567922305,0.09021838086284958,-0.3177383485046859,1.5420388503059268
32764,17,0.34226999155063775,0.10325943949165015,-0.39338219092756327,1.5757161934217743
34038,17,0.3456026907384062,0.09437844342068064,-0.5905006463546905,1.8214689870719902
34143,17,0.34585447405377745,0.03815268820482271,-1.031425402397433,0.5252335445932302
34425,17,0.34651170400827314,0.0879953621252313,-1.3852848702685836,2.216549310342508
34636,17,0.34699968605966647,0.11338674656765146,0.12021033485523427,1.0357646489583083
34818,17,0.3474697054807593,0.05231293939585114,-0.3583871219301063,1.8351541504105156
35044,17,0.3480207602649078,0.06653139020454972,-0.8874163431325148,1.7469587541298446
35492,17,0.349117430417735,0.07948452909077793,-0.29267377071339723,2.104492086720561
35955,18,0.3503838331867324,0.08593857221416222,-1.380062328203931,2.229300189388114
41662,18,0.36400104697957536,0.07568044864801937,-0.27148202943138816,1.6432308116419978
41681,18,0.36402753247234954,0.05783128929096509,-0.3899249357462328,1.6961886547278993
41876,18,0.36443305317376895,0.07404576476420455,-0.9773350317493019,1.9267210131225605
41943,18,0.3646146055569166,0.08242209050913284,-0.11987182429471915,2.1234987967054906
43087,18,0.3671451519692086,0.10316579648114461,-0.43868310865353677,1.4058077545448129
46072,18,0.37339178688964736,0.052306953981686416,-2.0020212499540393,0.29753414279264273
46156,18,0.37354783269738345,0.08837727482974134,-0.41852584190247255,1.84832518719769
47703,18,0.3766196170928702,0.08165792688010144,-0.5361607152753566,2.156478589304105
49045,18,0.3792882926271828,0.12202645809378988,0.14838282124298574,0.8047048737348335
46615,19,0.37448735062925065,0.0691773941738796,-1.3973216944747286,2.0573995002354697
47851,19,0.3768706287549207,0.08421694758407565,-1.174615034445964,2.421290395791518
49531,19,0.38029038851982877,0.0608292664559473,-0.3529214304512639,1.9547868425926174
50794,19,0.38275517279555626,0.08526184951204656,-0.29347746731809166,2.155265979509874
52999,19,0.3867741382287544,0.11318007704905492,-0.46827438082553274,1.2593119629858203
53649,19,0.38795318845859794,0.11915571124058491,0.08547696331694044,0.8484829552283407
54785,19,0.38988350015163975,0.07963386831713734,-0.732235077508611,1.8841336823657664
55542,19,0.39123378703728195,0.09391462436345607,-0.47058871797769386,2.216894187636327
56282,19,0.39246386829506874,0.08478718105953284,-0.46390771300941874,1.902141136616867
60434,19,0.3995791952180937,0.028985402196387938,3.125779524449928,0.20666532522848985
51378,20,0.38377035749482435,0.06436543985569065,-1.5123893936794983,2.0802664557138435
54471,20,0.389322720947162,0.079428921542469,-1.3827079374672,2.071271673945853
57953,20,0.39526039203676855,0.07724062536816031,-1.4394485832234072,2.277965455623957
58958,20,0.39702596205663976,0.04967717869313901,-1.4194667716203915,2.0345111301218277
60745,20,0.4001322927673401,0.11506431576860562,0.02225293159400496,0.8727539814959083
61251,20,0.4009282486997764,0.12301982337384607,0.032223396528818615,0.8501905840055194
62599,20,0.4031050620013771,0.09489325679467563,-1.0609519964527554,2.645174320862916
64437,20,0.40600184642558346,0.0870934979358147,-0.9463408985301169,2.387158004604296
65524,20,0.4077685711342707,0.10781326475190216,-0.5642903955313527,1.1306172749292631
65663,20,0.4080151788941805,0.0651785726849124,-0.4743313756282369,2.233841421370976
67836,20,0.41146566911408156,0.08835062494339138,-0.6156058297122665,2.063495258360439
69763,20,0.41445661107969334,0.03310383428371269,-2.378973769936717,0.5856975564667427
65984,21,0.4085036043964597,0.0666811117127825,-1.2115077499957887,2.352148501648953
66727,21,0.40965803124998357,0.08019631883088392,-1.4440405801620624,2.100558366987732
67190,21,0.41041417390186763,0.0881474012809187,-1.230463590346145,2.001752194734136
68444,21,0.41238105246205714,0.0555198343724452,-1.8294958018811907,1.9032494262186808
69175,21,0.4135269503709226,0.07168208986738446,-1.0220053002565053,2.084600725130011
73233,21,0.4196235609506904,0.0809440943008902,-0.6380930009391208,2.0803945812349314
74243,21,0.4210971892149633,0.06421778040691295,-0.6291193905228951,2.2786523595705703
75849,21,0.42339537462615684,0.031180337237177724,-1.6317099594548918,1.7057754231867701
76323,21,0.424068768402343,0.09819619182856232,-1.028989411654617,2.4385978514645124
76742,21,0.42463575714277624,0.11533838189204068,0.14780003750773577,0.695997504994505
78046,21,0.42640280823118604,0.11105877781631318,-0.41366826776672194,1.1020355989785884
81572,21,0.4311713126618395,0.044316557489564236,-2.8958328932553408,0.5630619120906745
81192,22,0.4306641132499086,0.10957538452812533,-0.3982175730181765,1.1232416681954203
81927,22,0.43164278807970824,0.06004274332996564,-1.9142513117938802,1.700618095841466
83470,22,0.433719730126482,0.06766589587117787,-1.184073995998588,2.0117330409009053
84565,22,0.43519256358693914,0.08339770986348267,-1.2335804138338335,2.197524849915895
85553,22,0.4365145452356567,0.1141508368363107,0.02433309045624786,0.665674562934998
85935,22,0.43699679507320144,0.04541009771687406,-1.9620363816826145,1.6655594349045644
87097,22,0.4385051447940379,0.033035566303640865,-1.6978187493910408,1.4055698985694587
91323,22,0.44369885140647636,0.07592535904991761,-0.585944627970854,2.3253379715409594
99406,22,0.4530424429971074,0.09502352628983593,-0.9486403259101801,2.517384931731181
102439,22,0.45641411815481536,0.057939651071188175,-2.218998265290248,0.38799139881621325
92709,23,0.445382272343141,0.07866463982080464,-1.2022295256866173,2.257811275226757
92891,23,0.44560877966217294,0.042010124135674884,-1.9873361056326075,1.6691371249122016
93382,23,0.44617572519000104,0.07141631465868642,-2.0256791051156697,1.7142779942691155
93870,23,0.4467255784242067,0.11076825028292255,0.061132706516103204,0.6674761051211805
94549,23,0.44750234799407673,0.03043267424661304,-1.5851812874939464,1.5577406462883405
95021,23,0.448028792981498,0.11398129336084335,-0.05566771020277997,0.7310931334204337
95264,23,0.4483202528600839,0.07692670419167555,-1.2493345951631074,2.179748067122028
99296,23,0.45291955913514936,0.05187391543308569,-1.9841774966765462,1.5154488185325872
100334,23,0.45404068912679396,0.07874072854720772,-1.8450700774235016,1.545162391954143
110583,23,0.46522280037666186,0.06635314741465187,-0.7448770236698758,2.2683765459858547
111678,23,0.46645674607367027,0.05823230316207897,-2.0777650025488024,0.302707316298105
115800,23,0.4707022201449942,0.09000378913617244,-0.8178826583135879,2.4123893742880864
121582,23,0.47656411538212096,0.1277562496066891,-0.40961621773289664,1.0860303074076312
113741,24,0.46862442027716555,0.07858464923894187,-1.9823091368700152,1.6207630024398583
114292,24,0.4691877340462691,0.12989428544656273,-0.04891594241980448,0.7269516727492873
116713,24,0.4716365841587836,0.0704289191952778,-1.2298583789045798,2.533092173842562
120554,24,0.47553633258449934,0.04041184507354764,-2.4029150512681836,1.7806849394960391
121610,24,0.4766021504204647,0.04684187009050514,-1.694825776062195,1.2847970699237434
129742,24,0.4843396765558835,0.10175743237993037,-1.2338140307377172,2.400208171018293
130116,24,0.48467423812786803,0.06321431026636448,-1.9264029341634663,0.5461312288554449
133755,24,0.48809665929454327,0.08206179918177307,-0.8432695220204952,2.3425245545206437
135603,24,0.48974008561209426,0.1352510333119684,-0.49244087017922655,1.056158090216866
123649,25,0.47857138244507935,0.13183090264459874,-0.11339718645754807,0.7333437674912522
134308,25,0.48860530514122136,0.04464169362419501,-1.4583411162091695,1.2940731373086163
136881,25,0.4908488953271064,0.030583833504552613,-2.6495936539348217,1.8702893308989228
138057,25,0.4918589891389554,0.08242740961779627,-1.7662070728070673,1.6279995336448079
138122,25,0.4919280024913222,0.058585152997627336,-1.0766008810917396,2.54191204470923
141799,25,0.49512368108654403,0.09121866056644627,-1.3518154578143253,2.5137107592172323
145854,25,0.4985914870454946,0.07439463313380963,-0.8910926988086523,2.367143013973165
148987,25,0.5011583133918929,0.1001644114089603,-1.3497717227138166,2.305006837942839
161772,25,0.5123047540632727,0.12482406068948661,-0.5612000922401885,1.1536351058062806
163478,25,0.5138703314669035,0.0738029420078523,-2.166309297235624,0.2464995259187748
151067,26,0.5029416882860275,0.03940101122073276,-1.2955023872984683,1.4761003712755678
151807,26,0.5035764404055563,0.11885814005565841,0.11454351234247326,0.7817419792954787
152921,26,0.5045319599280957,0.05692672994062717,-1.3036542066796868,2.6682899401438136
156083,26,0.5073420940512923,0.045294853438466356,-2.736229343478161,1.731266083706556
162625,26,0.5130738897873827,0.09912169773591835,-1.5508266855915307,2.4532395350990885
164968,26,0.5152529340077242,0.10986214339661605,-1.3053238545835455,2.283746118430982
166431,26,0.5166781004084585,0.08433278298380642,-1.514174212240229,1.681409784054853
171119,26,0.5209813005209732,0.06553569731025014,-0.29142505601269686,2.7526174078029233
174884,26,0.524658872447748,0.12229515208018389,-0.6276088157900416,1.1902123431749343
175738,26,0.5254891623840001,0.061247130369472706,-0.8308192452347211,2.2299110314654764
179166,26,0.5289113332079315,0.08792544396724118,-1.9714147685962196,0.26387425537126685
186310,26,0.5361854875767723,0.06152917672490545,2.9606546848432878,1.7998006651179714
163313,27,0.5137168542369389,0.04359966287323034,-1.280120401130017,1.443842423236422
168894,27,0.5189358330640923,0.04975434584136329,-2.713899377757838,1.632681333616465
171903,27,0.5217776274162458,0.12013651254051116,0.23517542863826374,0.8551356381378401
175025,27,0.5248044852108577,0.06991208629294744,-1.404968040167536,2.7169124160086096
178171,27,0.527903755706553,0.07054858514922359,-0.8296656815269692,2.722816675365577
183553,27,0.5333223314302523,0.07879588154614295,-1.5306950407164872,1.8526821230035448
185579,27,0.535446364951994,0.12130145390106162,-1.3226904151757002,2.2304495598494474
186540,27,0.5364152532054317,0.09279457774680018,-1.8045884481371222,2.4667652850760957
190712,27,0.5409091843237579,0.110820809701552,-1.5212477515409257,2.2155501336507806
192229,27,0.5425322692953498,0.0603691523570729,3.0307276759761272,1.7934308583777248
192857,27,0.5431777195164021,0.13980973515229825,-0.6380318129484587,1.2022633440217367
194323,27,0.5448063260409414,0.09856228907097137,-1.8249376499503094,2.3696112522618025
197165,27,0.5481001282567491,0.10664185658963064,-1.5864005746136012,2.1157172730535536
197201,27,0.5481362204330725,0.07678110391172836,-2.5368550674722044,0.3147339028184326
197216,27,0.5481537499869373,0.0682415164232661,-0.41093815897915026,2.411310904790786
199190,27,0.55048907620731,0.08022298054408607,-0.602576878718068,2.308664574162506
181909,28,0.5316738945762044,0.04433709430439529,-1.3284073703241654,1.1921440536030898
189801,28,0.5399287991620039,0.10622807589844543,0.3414334518896646,0.8672209493650149
200666,28,0.5522379058758424,0.1366114391562881,-0.6645166367813254,1.2144070887143608
201135,28,0.5528019528825753,0.07519666231272984,-2.9871738950608195,1.8300712681199145
201205,28,0.5528943225905484,0.0768173769933637,-1.5038101152697982,2.477301970448609
206635,28,0.5594841217620039,0.06943794314854153,-2.6007322796455146,0.2625915555531584
207673,28,0.5607962618967232,0.11025916310313447,-1.1555352447518032,2.3131293801516555
208383,28,0.5616694293423053,0.06745588479081396,-1.4862461974536105,2.1707832886038534
209170,28,0.5626391283107438,0.06559529931808684,-3.0438540636787947,1.7026879363263054
209619,28,0.5632139461609924,0.10396244569578152,-1.6246405430786073,2.0948306686669786
213343,28,0.5680371439662313,0.07857355868754307,-0.643745662198862,2.373018750639691
215604,28,0.5709826347893647,0.09590352171374841,-1.5985513146747607,2.286420691878942
196688,29,0.5475409866156428,0.05439379050257194,-1.1325373270025443,1.2082008304939837
207049,29,0.56000509890075,0.06023984479538546,-1.7145006579761453,1.4155574166870988
207146,29,0.5601186417536722,0.10098291663075135,0.25364313405776145,0.8035237116640566
207910,29,0.561093169528025,0.14117344482039645,-0.7025390513979504,1.2495971002550692
212596,29,0.5670638692651977,0.03361897505206172,-2.1332087843126732,0.6970944885785547
215083,29,0.5703206063781787,0.06901446670119823,-3.019121254563487,0.14029210963172342
215203,29,0.570467137345367,0.07284712471352021,-1.3556610787677148,2.3574872598045924
220829,29,0.5779814416454014,0.11701415722436011,-1.147436227301341,2.235258214842431
222915,29,0.5809084224375511,0.07778713222014486,-0.597636131076471,2.2843607543379982
224324,29,0.5829663154378278,0.0635575735248556,-3.070173206005993,1.6295287025857086
224698,29,0.5834636970185221,0.0923970016028862,-1.42298640275279,2.324322000832668
228479,29,0.5890528627171846,0.0862448027859094,-1.7148267424675168,2.242837087080615
214502,30,0.5695362974834602,0.048246801828308004,-0.7982109650514461,1.3553702504853653
217554,30,0.5735607306278343,0.06610714449969862,-1.1876507526613074,1.4461616675209725
219906,30,0.5767377641608773,0.1489627996267147,-0.620607907571852,1.212753280950488
220487,30,0.5775340282752569,0.0895388572749166,0.4024661760033604,0.7420900625406118
222929,30,0.5809311516293547,0.11087902730070372,0.18508594516638233,0.7085925139948777
223207,30,0.5813461565778053,0.0752843782389215,-0.8554238996211753,1.0190376869418185
223328,30,0.5815001790233125,0.06044856887160182,-0.6467347638562415,1.1205263523565927
224185,30,0.5827554524565722,0.08489929148974458,-1.2129856750657646,1.2210655317862187
224298,30,0.5829185331256372,0.07841627716806741,-0.9515354179329596,1.0093734801977425
225217,30,0.5842123794372664,0.08120024618696753,-0.7416648305883434,1.1742749352322874
225240,30,0.5842389902645544,0.05885590410572961,-1.9526448720693177,1.2746983860855234
225290,30,0.5842947971941181,0.1210058855021168,-1.1773333468567584,2.209331035659877
227157,30,0.5870372036310633,0.09143728630496438,0.4580927044266599,0.9060685632930333
228255,30,0.5887362713984529,0.06821041275781643,-1.6222881603331278,2.4019650127022265
229492,30,0.5905821031184761,0.04094971745782057,3.093200037761278,0.528786967028406
229884,30,0.5912141521021783,0.07329543960028422,-1.9441886368754253,1.2556336086675366
230237,30,0.5917397798968843,0.0717031288813102,-0.5582119376418916,2.3014233955423857
231487,30,0.5936929545273731,0.050758576105229665,2.1363832741083697,0.08023770536092314
232245,30,0.5949137973200763,0.0668440345932418,-3.087549883837894,1.5684776747024183
233959,30,0.5976288427378416,0.06947302052836313,-1.7152658357285573,2.6053374308777597
238263,30,0.6046977974054414,0.11919501143642197,-0.43897602543557085,1.33008475124585
238783,30,0.605622866651199,0.09434053063826135,-1.6629838024074926,2.355119164497249
229625,31,0.5907903421612709,0.14327938387553837,-0.5539256936819505,1.1779827615130034
233921,31,0.5975577587661552,0.0908931756631196,-0.6632592776038849,1.179848685855612
237294,31,0.6030920360153328,0.11930242278522651,0.2918017726515469,0.6005910668360287
237654,31,0.6036569579837519,0.08773007795131373,0.6695522726082881,0.6208911954019881
237727,31,0.6037711830606456,0.07436231601976731,-1.8718203825816915,1.2019656079934462
238238,31,0.6046574457953847,0.12650837368428275,-1.2892991680110208,2.2279859372198083
238278,31,0.6047284183008984,0.07491974329546233,-1.4609962205174665,1.6688968990880293
238574,31,0.6052453553859948,0.04280980338061212,-0.8408565040404726,2.137233366187762
238714,31,0.6054912762131005,0.11382519519949953,-1.236262096569614,2.123547102980832
238991,31,0.6059605003358687,0.044916565411578256,-2.7839611107532187,0.6644380419640076
239697,31,0.6071918912644696,0.07469821997147597,-1.2306927529479694,0.932839398019534
240032,31,0.6078038569778027,0.09899641459767103,0.5745120169941039,0.7297159897117682
240246,31,0.608137159366072,0.04265314516013886,2.950387910030729,0.6608735677053956
240884,31,0.6092683931104427,0.06720803861226109,-1.9485384123279827,0.9681480507389202
241063,31,0.6095852868638401,0.08077311984221039,-1.1703966238850665,1.6627730077026797
241157,31,0.6097594833538209,0.06503561632515518,-0.2062963877019103,1.1283211655710457
241379,31,0.610121908414836,0.0403859170006248,2.8157195742723173,0.8405904081486106
241543,31,0.6104245081422566,0.07127407269736041,-2.006339947364183,2.2789952344489603
241638,31,0.6105930921217152,0.13724439795759064,-1.1474872282569477,2.1920319383192455
242544,31,0.6121420155141005,0.04483120222250063,2.2035719334182224,0.31681973307459294
244426,31,0.6156813166192918,0.058432419802147154,-0.2991661191160446,1.9532858876482404
244518,31,0.6158484159411535,0.0795987656009544,-1.4751606214505468,1.239494801123902
245366,31,0.6174611903373135,0.09917647394036214,-1.7989179162826392,2.4058478684109814
246076,31,0.6186725667904269,0.0299548738793749,1.630446739784043,0.6334376766999187
246407,31,0.61928633803747,0.06627085451582168,-1.5790107397964885,2.3209466554298728
246587,31,0.6196024243899939,0.07504835087318465,-0.174700650034245,2.1323486387758526
246895,31,0.6202106231901222,0.11035129267658778,-0.3342715840013315,1.2893488410494778
248713,31,0.6235098093995423,0.06953985060049458,3.0461918553302554,1.1766071382811651
249190,31,0.6244795572616753,0.0980534404549876,-0.6380905149311155,2.2752744155522486
249564,31,0.625267262493501,0.07772216794375245,-0.19830961626527902,1.7403046763914571
242539,32,0.6121381983532173,0.14335002990378368,-0.48502678092970664,1.2164677223578886
246444,32,0.6193390107595563,0.09294672666849985,0.6776625832943286,0.569517150781475
246798,32,0.6200069621151829,0.10795335190489168,0.5247447152226956,0.7244419233192163
248596,32,0.6233083070666066,0.07932808714220518,-1.7034671229919571,1.2616241521395963
249539,32,0.6252037265311992,0.05840654135016341,-2.0917125512177104,2.3380645217470732
250031,32,0.6261991969109044,0.05515582818317074,0.022515424497735297,1.1700471992550476
250438,32,0.6269466164807381,0.0922563535011407,-1.5716743750879876,1.6132143624744748
252193,32,0.6305909719923907,0.10877652027763686,-0.0062360839853327485,0.4380867197231097
252797,32,0.6317854653246299,0.05454806272368198,-1.7062060404117403,1.04223367019154
252832,32,0.6318562559953923,0.11933919727687167,-1.1887941433506322,2.2383824841133846
252938,32,0.6320575866171796,0.06842220387253697,-1.4952268345677127,2.225362942462262
252940,32,0.632061124407455,0.09160036550973867,-0.38838787467519464,1.152821392570838
253314,32,0.6328207248563605,0.0910789860045431,-1.5541064590883853,1.1635742900078723
253953,32,0.6341630459932841,0.1137417646907661,-0.37926396001921653,1.2294903547533718
254178,32,0.6346545211283067,0.02112454666903477,-1.3043286826922027,2.023426431042321
254247,32,0.6348073277072761,0.06188844331178367,-0.7424358705462542,1.9260556082732796
254315,32,0.6349143368969304,0.029277018877922518,1.580207929038674,0.29905175593276984
254538,32,0.6354280069241377,0.07630998521906743,-1.4684843664128462,1.7896878241726548
254884,32,0.6361117021883139,0.07314850720769547,-0.1851780162028115,1.7358088136791447
254980,32,0.6363132585585919,0.07218492503115408,-0.29689901523929274,1.9538130954715192
255009,32,0.6363780372826175,0.044178909613162724,-3.029108806274597,0.6209080720447899
255015,32,0.6363937412097997,0.03631716473554752,2.8375861559089093,0.8471569881111334
255329,32,0.6370805156759354,0.01862554646841238,-2.700570180078135,0.8218330018103275
255501,32,0.6375382501738222,0.020722238966387634,-2.4022125266701138,0.8421530448556224
255537,32,0.6376327204989765,0.06679893344614093,-1.7001206988765596,0.8266957062173637
256194,32,0.6390819165302908,0.06972203147595019,-3.0805831039284666,1.2183768182608465
256493,32,0.6396946969018541,0.0990346017014839,-1.9834248001889339,2.537740983053323
257460,32,0.6418633506083403,0.10118989822589311,-0.848528546155647,2.2597038123357787
257058,33,0.6410026963848994,0.10952326692084549,0.3073652525027389,0.5979997967619791
257106,33,0.6411130461645952,0.09006508495424342,0.49879501232273515,0.5471380568821805
257524,33,0.642021188529291,0.06510883414500244,-0.07798920357341935,1.2863473600082316
258087,33,0.643302221461669,0.08176355078486795,-1.5861997910586219,1.193176148328977
259312,33,0.6461337507739192,0.03471863887737537,2.9022663003155906,0.6657983841068358
259393,33,0.6463413042145112,0.11740013101444195,-0.3742427088457073,1.297187790359824
259887,33,0.6474762721993454,0.0965740760932893,-0.5229356103843207,1.2414800782170143
260154,33,0.6482003342746898,0.10550958188642753,0.6428010307019476,0.3957271249718345
260386,33,0.64874364008187,0.06733801497412564,-2.4019582304819305,2.0918132204091404
260402,33,0.6487901976681186,0.05991798112334708,-1.8942294587270052,1.3213562283596285
260521,33,0.6490707229278484,0.059509080610970114,-1.7194605679903756,0.8873705067902649
260851,33,0.6498216000607625,0.05552261347277528,-1.6450589539505318,2.16835496510813
261003,33,0.6501873845284305,0.0726924306231885,-1.477113836820134,1.7485318737056534
261402,33,0.6511459089337653,0.08133886524231704,-1.4241559692448693,2.3198320988162817
261404,33,0.6511508512165665,0.03323121343785507,-1.0532992553064326,1.8482442733199869
261432,33,0.6512239926233426,0.09539434289128033,-0.8501096153901444,2.2335994495297022
261589,33,0.6516510459189513,0.12260396611030513,-0.333809263675006,1.4027952752370274
261926,33,0.6525024084185165,0.02344124788557754,-2.6284125239656735,1.5016182476858306
262350,33,0.6535865994575014,0.08771414169943535,-2.1015760983625893,2.5585732078045993
262659,33,0.6543551998963619,0.04087302925064063,-3.026193328467662,0.7560821454719939
262809,33,0.6546778458106653,0.05923815933469357,-2.821479470538818,0.7480376969591874
263340,33,0.6561870687644342,0.08297673883245008,-1.7705724554441369,1.6084537342813787
263792,33,0.6573832571474454,0.06090252773763006,0.1395605469009481,1.5675238768378985
263946,33,0.6577564091773451,0.09738802453470151,-1.4729835573000543,1.635969960294777
264084,33,0.6580848634727653,0.01989877607019814,2.7433834677350486,0.928078820309289
264494,33,0.6592448753943413,0.03895438862540014,-2.0595227613874587,0.8238933783710962
264717,33,0.6598525191963737,0.11079013867967623,-1.349951558335248,2.337785526214542
264989,33,0.660550400992507,0.10083151876480922,0.46298240744814084,0.20599163681028795
266941,33,0.6658280361876466,0.05344878788971854,-0.25477206729091545,2.0213928674364596
268523,33,0.6705229987321377,0.04683082101288921,-2.9997059975010427,1.5434700507271817
265703,34,0.6624774534563614,0.026771217932599053,2.339495129938729,0.6296549844735347
266654,34,0.6650257045812691,0.09118589457329918,0.3669940365918282,0.5911025575585477
266814,34,0.6655067917071996,0.06003692220298602,-1.4264318942679761,2.286156274824293
267473,34,0.667410791115563,0.09168728101667707,0.9757373993982921,0.5191421984853407
268022,34,0.6690130753616859,0.09144448167163598,-0.9679479556363696,2.2714908001493894
268641,34,0.6708410141691278,0.10015225703488202,0.7736061320075095,0.23991041087670173
268746,34,0.671167971221791,0.06974561882293531,-1.3251908348520975,1.5391839248905828
268826,34,0.6714283990088641,0.05152865952941533,-1.9336347266805063,0.8627754806388378
268894,34,0.6716085988034256,0.06829206952539404,0.276560961409127,1.4400894481171695
269106,34,0.6722039724434055,0.10490781389024971,-0.49610282494603963,1.388147302587556
269112,34,0.6722168169485425,0.05053007532776867,-1.6024964186862107,2.3049079900428935
269279,34,0.6727621677137227,0.0955489320497014,-0.4353001216495216,1.474224556712029
269344,34,0.6729944549320581,0.06164200829984469,-2.042041046977658,1.4418965378839141
