element,level,t,r,theta,phi
29352,18,0.5154952280469602,0.11506764759483895,0.8278377548996247,1.3082789650225326
32017,18,0.5302822076974237,0.11003953790139452,0.93717787581299,1.0711212895363427
32156,18,0.5310865867741494,0.12532704833337843,-0.315373658038745,0.4233155426648638
32523,18,0.5333347986541379,0.09751293766827096,0.6532365295556718,0.9710622845614247
32691,18,0.534309991940536,0.11577298906235102,-0.5090470736955656,0.8807738430856265
32800,18,0.5350507465186914,0.1432889190136884,-0.24464706530148492,0.535801371255616
33106,18,0.5367902199218371,0.10791888918657788,-0.7069600161629759,0.5846331839549461
34562,18,0.5457324209474005,0.12762483118907023,-0.8626369580407516,0.8746126401807707
35528,18,0.5519227228236636,0.11248644720672969,-0.17342151256897811,0.7417544833813716
35686,18,0.5529663025370831,0.07530334358595193,0.07847344862837956,0.9761895468138126
36208,18,0.5564445583671158,0.06707348042625304,-1.3764311549783559,0.8233165603478788
35689,19,0.5529938062970661,0.10367335402887633,0.5930791899212072,1.1807348802377131
36424,19,0.5579234729868405,0.10040907792065629,0.6551947636992561,1.1423823806641702
36995,19,0.5617791540595113,0.11851277689004847,0.5499093647176336,0.9597257264857045
38368,19,0.5717232992629947,0.12084194887235905,0.3327964683644182,0.42158561689408874
38549,19,0.5731348740908051,0.11223218216814104,0.8459773621526482,0.6986393027634342
39387,19,0.5797122763639126,0.09480990936528015,-1.0742671247201767,0.8257163349164395
39446,19,0.5801504753268527,0.07050098027148952,0.0823986560516478,0.696680837997703
39880,19,0.5834332546031735,0.08650595821295366,-1.6557665623573723,0.7113993486056751
40135,19,0.585567990513192,0.11631535339059673,0.005266291134407493,0.628731448201013
40576,19,0.5894672497373694,0.09599681781903839,-0.8325668793547716,1.1207652784240845
40970,20,0.5926957572421971,0.09949715504534316,0.7332296198678167,1.159443143810142
41377,20,0.5962744000238833,0.10160475740187014,-0.9901214719434915,0.7214234963414071
41566,20,0.5980713912787263,0.08970461322306306,-1.4848914391592603,0.6846369502952836
42089,20,0.6032324070855125,0.09126707824484098,-1.6384522300375592,0.7740416966997254
42759,20,0.6101619641336938,0.08166960178868182,-0.033534783620159055,0.41353854408557966
43511,20,0.6178286612411289,0.08709202058691007,-0.7712918669095264,0.8300944523643096
43867,20,0.6221135814010681,0.1017059181623228,0.18835969120228044,0.5433321256436536
43553,21,0.6184990143696483,0.10278593871952403,-1.1303182765370585,0.5736589555399932
44398,21,0.6279482432187942,0.0924868920712588,-1.5450723233346406,0.6820208179010354
44516,21,0.6291598721390226,0.08033157902725165,-0.8713199619655871,0.8683864547700604
44534,21,0.6293140265504777,0.08323462476130616,-1.261315390890984,0.6346514146774448
44744,21,0.6317418109344878,0.1007612849436847,-1.670882099932658,0.4991389805968423
44940,21,0.6340069527722652,0.09601513093363719,0.4769386473528847,0.8522448362209861
45728,21,0.6451502450903047,0.09443597496493422,0.1075603084181713,0.7143649426888605
46699,22,0.6594380660555803,0.09675860239228809,-1.6329098418090024,0.7505131359551687
46730,22,0.6600047238484728,0.10050419955877275,-0.6125900429742914,0.7891457224365844
46799,22,0.6610935676605104,0.09266282550775244,0.12906745091682964,0.6669924517302336
47503,22,0.6722866826191412,0.1236709023994054,0.2575477255657854,0.7424068790795705
47903,23,0.6793183170026066,0.09601611978098484,-0.45294398658777635,0.7977212862411398
48308,23,0.6867642732229551,0.08097507789559759,-1.9392589382646643,0.7624552564575617
49198,23,0.7052493237565414,0.13050782561260377,0.11392604310026623,0.5130033796783305
49218,24,0.7057721515039959,0.08205831560212982,-0.42537009517310265,0.5983572908107079
49514,24,0.7124324660783207,0.06287469133359185,-2.1605581345758007,0.5619728568284051
49805,24,0.7207093074264411,0.09672296023623092,-0.22385523499649376,1.0075196348543924
50205,24,0.732019176928598,0.13422636328361773,0.024050627342060975,0.691844602499153
50338,24,0.736406917664698,0.1245026424567351,0.11847655633147468,0.7686750607797325
50581,25,0.7452014172551902,0.08317192540060406,0.2956320416786077,0.5352601644900127
50622,25,0.7465084716418352,0.10305281630380461,-0.8784632737421363,0.7477232505046261
50705,25,0.7499526859867925,0.10190390411501815,0.05500383813461821,0.8651638068505952
50849,25,0.755513617289406,0.09053077155190059,-1.5492936162649804,0.6320355065090498
51070,25,0.7658661786979434,0.07605926586992036,-0.73320358109588,1.0390746878696187
51333,25,0.7785352217029563,0.12765451088806992,-0.006041031049634587,1.0377423837620394
51334,26,0.7785877145712077,0.08200591770674354,0.4219927971396479,0.4869175529176799
51417,26,0.7827414842173036,0.0999666910377871,0.3818201123282748,0.6443410317055221
51557,26,0.7919881155339616,0.12207268533880802,0.09564807389988228,1.0452397499166952
51566,26,0.7926922870748876,0.08253532689536373,-0.8889702975117337,0.571151227622065
51623,26,0.7960414547768313,0.07076607426752919,0.31363676149431563,0.9127763008954817
51750,26,0.8047855298567642,0.06607108809860023,-0.2633747357927692,0.8655021027302751
51788,27,0.8078457858739294,0.08480025732653187,0.18786921662159356,0.28687233704913534
52125,27,0.8476135708698075,0.08727150877744465,-0.07582195146046661,0.8022071940073001
52017,28,0.8313910953945787,0.07686719783006882,-0.43516704176277704,0.2351113999465227
52209,28,0.8669192753951318,0.08302691900143909,-0.23053829848288174,0.8489116508479352
52202,29,0.8643861581346927,0.0762256465148625,-0.9442799312397603,0.528020160521528
52284,29,0.8887225810472356,0.06999778839607002,-0.2684186401968315,0.6934907972032294
52319,30,0.9072968027735105,0.07073910111039396,-0.3019107316674109,0.9197523299792714
52357,31,0.9388579674147137,0.05753680388531172,-0.3199640789102184,0.7571134749346216
52360,32,0.9647011895341285,0.03351702593651737,-0.3648166737999794,0.9170386615308674
52361,33,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.03932847158517283,0.0389180818854689,-2.0573230072907203,1.6198662281241156
2,1,0.050796153412066336,0.029496988025786125,0.311209018820569,1.4452742331095503
3,1,0.05941645749942048,0.04557393856559794,-0.41553808290722266,2.3940379477040223
4,1,0.0666345958399539,0.06074742976565085,2.95745984665753,2.6725851573139177
7,1,0.06971728392526955,0.06499511608739426,1.8425531845919607,2.0751540173799596
8,1,0.07126501631301019,0.06286102314073669,-1.5542818477282248,2.2289561641067706
11,1,0.08116183140494193,0.049124083305359806,2.620972995015157,1.2866504422089327
15,2,0.08676887119975918,0.05650221180854582,-1.2796863676914405,2.288366907977436
16,2,0.08990106426807876,0.0535136237277652,2.7319978220472767,1.2387984219208255
33,2,0.10109868545427392,0.046885062281225666,-0.7136737507292898,1.926253407029652
49,2,0.11385255712635145,0.09929551388123634,2.2757937405416224,2.585722297315206
70,2,0.12205650088281794,0.10159034306563663,2.1908993687401224,2.1999094960882215
68,3,0.12153040647835467,0.057547574013001604,-0.8955982083813838,1.7979774036210574
80,3,0.12461224309618124,0.06332868469011145,2.9888647119607343,1.4072756689391337
81,3,0.1247931958858779,0.023425787265835548,-0.9626418483166967,1.8715967254026629
114,3,0.1333582122794128,0.10527587707639886,2.25454213040005,2.229058511041585
143,3,0.1401719682060576,0.10770879760882605,1.8993769554258357,2.694577449358026
174,3,0.14495616479417317,0.1097404862042018,1.9869384909611243,2.7148029423268283
241,4,0.15677887334036023,0.06848528143165551,-3.0195066024993897,1.1117144878984448
247,4,0.1579839277156022,0.0443742124339525,-0.8211586013698275,1.6615025643903278
417,4,0.18005714197428457,0.1068167886229649,2.2904440694572146,2.5172753719430334
453,5,0.1833011121394411,0.08124347068587134,3.030453577992623,1.0716846064978616
520,5,0.18906303632156907,0.0899048846306563,-3.0966114157932,1.113938711009114
602,5,0.1954646207293792,0.10405303554817295,2.246890480831099,2.3875027782563305
604,5,0.1955357551502248,0.057063987095007485,-0.5976871167423559,1.5366407902799497
627,5,0.19733571187483523,0.05472101704829449,-0.2948327577158357,1.6677156054027291
778,6,0.20740067287957253,0.10800838102883316,2.2773633545574845,2.4284352550584907
1008,6,0.2211540713613932,0.06352011277486759,-0.17283340407791828,1.6042572855715873
1069,6,0.22395833509426855,0.0620504141132102,-0.5922575099384221,1.1035733541099892
1138,6,0.22732830633931211,0.09638822465292264,2.9784090537671792,0.9984017492519762
1541,7,0.24495762972911672,0.10265341561887273,2.017064562716094,2.1539612507081736
1546,7,0.2451241768867577,0.10336640380918109,2.9229355495264238,0.8590650136990797
2035,7,0.2630904417649652,0.07246538343722694,-0.12580406021437304,1.1678365138779232
2748,7,0.28358305504854575,0.14790392281480813,2.979291169121466,1.0516720940040523
2489,8,0.27624267552298853,0.09314165812736208,2.0794226783025556,2.0475539838825916
2547,8,0.27800689704229165,0.06950204171255907,-0.26147405765422155,1.0771466765983093
2591,8,0.2792914876716468,0.10108920262921764,3.1030266270823716,1.1243354174751141
3601,8,0.30305837005609015,0.14421598177594838,2.8969370981220983,1.0109858276642267
3698,9,0.3053330330515378,0.08848605717980128,1.9256460972968994,1.9577411204359156
3730,9,0.30587062701460466,0.053139639949783275,-0.45066800716976335,1.1600302816928123
4079,9,0.3130819425741759,0.10351492303452907,2.97425719781839,1.1360856078058557
4504,9,0.32088982933403565,0.13783191446621884,2.8789362426807585,0.9636019852787825
4792,10,0.3261082433517851,0.10419788863086371,3.0305554431162647,1.1019980740126802
5437,10,0.3367932387092838,0.09605155577341869,3.039503846786308,1.252127394679519
5634,10,0.33980509303484097,0.071427361543642,2.1084347846561293,1.677590151931822
6604,10,0.3543555840366145,0.16269817987947133,2.779725457879138,0.9692629705038927
7886,10,0.370055831837638,0.10791343181973348,-0.5151660914508635,0.7341421676264245
6941,11,0.3588351006657684,0.059476270283937996,1.9595701022867413,1.7324583729350875
8350,11,0.3753118739758923,0.16988964652480756,2.6754736449755496,0.9391469118889179
8444,11,0.3763789282066172,0.11644531651099045,2.924516363115894,0.9919470692425175
8622,11,0.37841903426497303,0.1477115260065252,2.782554899813881,0.9890819364402225
9604,11,0.3891648935815183,0.10355362845576788,-0.651280379331783,0.6276709060092566
9471,12,0.38771217587671236,0.066880893643611,1.796490807879061,1.9149622710452945
9990,12,0.3929972236670344,0.08018660926356232,2.2919644842759195,1.9492169386064613
10247,12,0.3953997141956338,0.12011153271205577,2.8898194945265097,0.9991070226595707
10642,12,0.3991990352369432,0.16357760425142828,2.811205971045843,1.0103903943949097
10722,12,0.39981074559725194,0.09617253501475234,-0.7314118014203861,0.6241893324833847
11554,12,0.4069348975424725,0.14196080997162827,2.8882753605290508,1.0193726878421896
13096,13,0.420130621473928,0.08211002934096905,1.9280138681151926,1.7344197455339316
13152,13,0.4204901029869479,0.05839534748180031,1.7567772934381711,2.264053327233643
13815,13,0.4257482578382824,0.09319574626698739,2.087236644366031,2.032916716385311
13979,13,0.4270339594067062,0.07676848550243241,1.8532792126568878,1.8413684097787124
14682,13,0.43237506115293267,0.07469287545902059,-0.5421171199451996,0.6780201023479999
15289,13,0.436421612167222,0.0686309795487972,-0.7598458296064733,0.681690976449737
15451,13,0.4375676166134488,0.14630896219252337,3.0407926888314822,0.9392783506345758
15895,14,0.4406154483257666,0.08717230655145529,1.8579953225956367,1.8477061968292632
16789,14,0.4465904889554677,0.06643902972765432,1.7914560680376568,1.7316196871322234
17210,14,0.44940845130378626,0.14329300233565379,3.009678623884936,0.9303861258528361
17745,14,0.4527931994368277,0.0565110826845976,2.4342366937708273,2.19635178101738
18058,14,0.4547672128901754,0.10247406758477377,2.1522826258766123,1.797472501053107
19832,14,0.46623344660577126,0.1128300302675898,2.138542941920327,1.6681050672597137
21878,14,0.47783119798240015,0.07666729302685385,-1.175787996316564,0.613361261047421
18871,15,0.4601930895363511,0.08135695447235712,1.8874698024895038,1.7350632668251906
20099,15,0.4677923087322703,0.15138591341573612,2.913601985886193,0.9872787208949102
20783,15,0.4716725911842834,0.05175686349482265,1.5203809074144479,1.842035590047997
21653,15,0.47666056961921677,0.1157697528309446,2.11631141596227,1.6918750901544968
23447,15,0.4859985411453097,0.06409554486217314,2.9599541582923714,2.4028381087263373
28072,15,0.5090627679843255,0.09498255042565523,-1.6282369770552487,0.5087754688394726
25694,16,0.49760082533362426,0.08747462405184868,1.9732963848511302,1.5503667615360124
25874,16,0.4983440667080663,0.12238635906606374,2.9862962020665824,0.9960614649250827
26975,16,0.50364445845059,0.10309810424000876,2.3214125949240914,1.6261183431280832
27809,16,0.5077817287397826,0.10113079433600136,2.1342647848355374,1.5214662907320855
28650,16,0.5119279077441948,0.13101712043140848,2.0903208226827203,1.495953152967273
29331,16,0.5153022253768059,0.06920295247543917,-3.0348096358289105,2.035882302193295
29393,16,0.5156550024789504,0.12604777029051786,-3.038576541204211,0.9955218076691603
29498,16,0.5162718650912673,0.04224233987106853,0.8117423531938273,1.944330387503824
30274,16,0.5202870824060329,0.055082865017361975,1.2051635762901636,2.1256672550177145
31596,16,0.5277528121495615,0.05944828483659744,0.7266636128567998,2.578610162812913
32216,16,0.5313217620248004,0.039383534926597366,1.2356701497784417,2.3279832684631234
32849,16,0.5351871736874002,0.07253515569569581,2.0133639323288524,2.849765001006791
34391,16,0.5451028546520839,0.07999487301101668,-2.2456850488053437,0.20899603882147602
32434,17,0.5326916980180272,0.10786636584751093,1.8878533179438375,1.4498758532917582
32934,17,0.5356526920042014,0.11707897730124674,-3.056562196684918,1.1677649430442605
33747,17,0.5409749470572869,0.12609874826972337,3.0938699195080233,0.764651826974578
34541,17,0.5459213069706685,0.10427914685227752,2.15840567598807,1.5735717354865286
34709,17,0.5470914225560671,0.08751044775820126,-3.0032586871432088,1.8785092621168458
36303,17,0.5578347377408525,0.10307656624313917,-2.8200096514795425,1.048000670965675
36430,17,0.5586440702348906,0.08604346936702031,-1.8784459071062756,0.09341961092935615
38527,17,0.5737813046235434,0.0611506600240804,1.3292256057168337,3.0033337551453836
36647,18,0.5600758137100388,0.11005568762662994,-3.075943874514652,0.7836889746459502
37458,18,0.5660429828675412,0.095278271029717,-2.9746312872560443,1.8736535606557756
38748,18,0.5757167932796262,0.10354539729826978,-2.8452784518089382,1.1446529434030057
39798,18,0.5841050676219911,0.1195539991466063,2.104699108549782,1.5185382082030934
40900,18,0.5932383475996315,0.05680072882273649,0.8521647059947661,3.06090333009613
40968,18,0.5939583058409309,0.0645923845714436,-1.546450647013301,0.34618614506449313
40219,19,0.5875345933773017,0.1115395241351315,-3.0339337219529163,0.6750969966459656
41255,19,0.5964415194129729,0.12268568457930537,-3.1277955602545036,0.7336128853254948
41289,19,0.59674743962491,0.11443559632571686,2.9109204995890563,0.7097806724778696
41532,19,0.5990095894559897,0.11142151200362158,-2.9428596785612418,1.1939641851868417
41774,19,0.6013931298870567,0.09191652349369688,-2.898263480766875,2.232671359489015
41856,19,0.6021615756466939,0.11928236437876838,2.1374666749087488,1.5249926729433811
42009,19,0.603468151604276,0.12415354837308637,-2.8420282857355286,1.7446687506909342
43137,19,0.6153947639744239,0.07516291253461854,3.094456954018962,0.4326351359433363
43292,19,0.6168885484492819,0.05020782523270641,-1.803293031508492,0.6220120231152143
44068,19,0.6250208534077207,0.06004594858707404,2.4821654553992647,2.7037706792929925
43212,20,0.6162079110826721,0.11186223556573045,-3.032840590338983,1.303155454309755
43507,20,0.6189809332498503,0.12495603729835845,-2.7512220854558795,1.6657121103578645
44593,20,0.6315661309452657,0.10678403155057216,-2.6143101574907144,2.3227023371201643
44692,20,0.6328071011357999,0.08052294650637287,3.1084023009225206,2.5089762386155385
44873,20,0.6348105656106899,0.09959338259192524,2.227412364182505,1.4032438788013466
45963,20,0.6485183387992228,0.06863380291735789,-2.653067244712931,1.132957552099011
46075,20,0.6501377108646756,0.10889456235747688,2.4666258263672565,0.6040989768682289
46303,20,0.6531514698543395,0.06582813600677585,1.8244037653198653,2.4365030505747103
46337,20,0.6536851389402182,0.04962294033262067,-2.089582622080337,1.2122556313494002
46999,20,0.6641566029335765,0.057379202369155946,-2.52784124562495,0.7139939908295722
45415,21,0.6412896910053255,0.09499891745027479,-3.080494832397011,1.152763045922387
46054,21,0.6498626688401405,0.09708099275151384,3.0429134861386684,1.2028101815118717
46552,21,0.6570670413550866,0.10384921175483607,-2.8173026937320627,2.383350753656647
46591,21,0.6575796425810514,0.10255206357243164,-2.6036013804195277,1.7691288190887653
46712,21,0.6595289593580601,0.09079837153086803,2.235534176383398,1.213489239713285
46899,21,0.6624967249431621,0.08242467945278519,3.0612361025397923,2.4054048531485277
47625,21,0.673934609813416,0.1300779865571699,-2.235661307400739,2.2972720228858283
47791,21,0.6768640791046173,0.11080195486314202,2.4215441436892964,0.7651103279663921
47944,21,0.6799352415618833,0.07525942627117577,-2.788665341379922,2.553622663583319
48259,21,0.6853908462417447,0.046158348080360685,1.14454637129015,2.4264181024003446
48391,21,0.687866828343922,0.062141087746889374,-2.2069234680950607,1.0048762604954542
48770,21,0.6954294053323802,0.11656199090608534,-1.9527769444097722,2.099608185196905
47580,22,0.6730967225702981,0.08509150842656628,-2.748720276058092,1.0724741959595065
47674,22,0.674808982084828,0.11137523969066927,2.8523070115996334,1.219294832678537
48184,22,0.684138898464091,0.0906201876585805,-2.8387517136586795,1.2523325839600186
48196,22,0.6843091648855711,0.1054149924445042,-3.085460840802025,1.378630013831819
48213,22,0.6845919512968575,0.08853264190860421,2.7832481762748484,0.8484945374538724
48479,22,0.6897275172063759,0.10350112430335887,2.037104973339758,1.004935123218981
48537,22,0.6909276100606639,0.13205664247656432,-2.5235655790216436,1.8150002177333384
49034,22,0.701011667697627,0.08193466040681054,-2.719719800125583,2.079340431146346
49056,22,0.7017962579588825,0.08069134942523673,2.126725089086776,1.1077733103072533
49062,22,0.7019174947947443,0.04304701364132263,0.9658563485981264,2.780061818478823
49097,22,0.7027413291663595,0.0626579502532493,-2.272917240995805,1.1718045760165878
49175,22,0.7046012218208493,0.0891142640573032,2.431748742475474,0.6430119045923052
49182,22,0.7047348896474419,0.09050890104441747,-2.555405634232395,1.7890195448952935
49301,22,0.7073945829737461,0.12240544232081332,-2.3570887722819527,2.025327679084876
49577,22,0.7148513326325201,0.11029343889246261,-2.2340390553049017,2.084786614447025
49646,22,0.7166323977621109,0.034607451452290716,-2.452109606745027,0.9506495647107291
49708,22,0.7181410153284274,0.09061102522912691,-2.2008192483484,1.9451444884641815
49747,22,0.719113980311064,0.0612658310381432,-2.8130829682583967,2.705907056537734
49872,22,0.7222222284463221,0.12306266007051182,-1.9766876380860734,1.8903166146039254
49558,23,0.7143695662344017,0.08133797115886304,1.917131685071025,1.0176073506207963
49650,23,0.7168189390917176,0.11018034115354484,-2.846262097749284,1.1310226994782633
49800,23,0.7204223629509451,0.0911474743538814,2.9071826294895713,1.5777016414032834
49917,23,0.7232711989140844,0.0741922159916044,-2.472153014016154,2.2175439699735744
49971,23,0.7246819246360074,0.14018737471125226,-2.711743052915341,1.8966164782538584
50006,23,0.7257547612834709,0.0897794711666727,-3.09061587754852,1.2109794339932054
50313,23,0.7350220730178236,0.09053629529928717,-2.733900660323103,2.3834429718425647
50324,23,0.735552983463434,0.05586228499640378,-2.973129172076095,2.262593322723844
50374,23,0.7370657109149842,0.11105787047627264,2.51293788212532,0.6058168219215913
50408,23,0.7381036348789516,0.029342390979741485,-2.4278465183489883,1.1520227931798042
50423,23,0.7384247673361085,0.08675845459382105,-2.5988771056103643,2.151119486036846
50462,23,0.7397967932805033,0.0643335307737563,-2.0902491477711727,2.921832356542098
50475,23,0.7402773550905484,0.10843637710937218,-2.0885352083375395,1.8902741743845852
50500,23,0.7408416728478927,0.04402642308660128,-2.3710136790118024,0.549442810242948
50553,23,0.7422626134471939,0.08484713697122788,2.056459624566966,0.6505236692471489
50656,23,0.7456747781697479,0.11579826156645202,-2.0572215862896184,1.8821440025290912
50665,23,0.7460424160233461,0.056161041800219656,-2.69716107163692,1.941858362396893
50506,24,0.741004558674168,0.14435136726551687,-2.6234299252459077,1.8835306489267816
50560,24,0.7424154156712208,0.14481115216516272,-2.6428532736954313,1.8822586909677042
50785,24,0.7506089036635817,0.08699832402777904,3.0728037418244316,1.8231404428288562
50925,24,0.7566818559830764,0.09041292969310678,-2.839606967987473,1.239405430625276
51097,24,0.7645615101428074,0.03343630358336386,2.689547166289078,0.25270494686933426
51113,24,0.7653123883779522,0.042921490044158274,2.66231746742178,2.9985423300471883
51137,24,0.7665525524012089,0.08628284200434959,2.3970281851465987,0.5268732656996764
51141,24,0.7668200083904831,0.01393240586496032,-1.5291713726188154,0.7684259033635288
51302,24,0.7751582123279406,0.10133566437574802,-2.1780229917881777,2.016918145745625
51379,24,0.7791716729788212,0.0745049894567631,-2.7561818904418267,2.000246501847385
51394,25,0.7799925826327786,0.0783960744407818,-2.772245562326172,1.1745520309005024
51459,25,0.7833737914352961,0.09691976401832118,2.3448878859357554,0.572643380048621
51577,25,0.790236472019664,0.04582283590125609,2.1357077327642005,2.8828279150221254
51612,25,0.7930817932428926,0.07851190009416918,1.905578671642261,0.5871257040466531
51663,25,0.7970308019490476,0.09949809477339783,-2.6185246343443858,1.8239163536402536
51711,25,0.8002365543555201,0.047428126749248255,-2.818025897989324,0.7550521653023635
51756,25,0.8038801918812137,0.05613720523186453,-1.8727246340723553,0.5684077099921975
51805,25,0.8092367162632367,0.020132438559214167,-1.8701692891076265,2.76599865436919
51843,25,0.8123798127378631,0.04906835732676724,-1.4039103381518692,1.7258230211516108
51930,25,0.82154795441608,0.06596623745401775,-2.433383529746692,2.016667392864565
51794,26,0.8082708243900923,0.07172944457309662,1.9792514308927407,0.6414760252557823
51798,26,0.8084531542976336,0.06449205221821663,-2.436796586445943,1.1317179562702198
51905,26,0.8189778312531236,0.10087035810185706,2.992131393455012,0.37006476929359555
51938,26,0.8218868969416103,0.04732565367104165,2.884226385914757,0.6682635336540276
51965,26,0.8242631970361552,0.024831161946427746,1.2962191148281381,2.2751302239848097
51982,26,0.8257925623494121,0.05572190328760776,-1.633182864986247,0.19563032696353044
52050,26,0.8338597001700486,0.043626306120946506,-1.7726943437876839,0.41973167218915963
52067,26,0.8363611940390496,0.014820720586788088,2.6030279194003065,0.6016409983434934
52071,26,0.8368871882722677,0.06519650942839457,-2.4380844431198283,1.8503655367031822
52091,26,0.8396781528726337,0.05101680400354121,-1.645529311322485,1.7756024401545532
52121,26,0.8448795917373123,0.019964230026648364,-2.078867823140301,1.118006805950863
51933,27,0.8215985208412365,0.061111435445250606,-2.267211504227743,1.1256521112164652
52080,27,0.8382166110460245,0.056335270017290155,1.460465957835101,0.779411660395277
52087,27,0.8393297668318531,0.045396472940508914,1.803146065970174,0.6276362704757499
52132,27,0.8464900599309907,0.08021695742701529,2.936200844869625,0.20669299005741767
52161,27,0.851344387169147,0.04102782314709952,-2.90107335501905,1.0747244602882753
52184,27,0.8564529283717216,0.036609738449174103,-2.3899284738781317,1.8168293515616913
52204,27,0.8592207163550261,0.047786995159401685,-1.6668424137271531,2.07060900233297
52220,27,0.8621123502395566,0.03676220461957894,-1.0240281157767284,0.40197466260915227
52227,27,0.86409918266905,0.021261694482545227,-1.854445261382732,1.5705229176024635
52275,27,0.8800361213282266,0.04064228092412528,-2.4029668789657195,2.5307797846660174
52138,28,0.8480248820285816,0.08279218382517883,-2.317857698858354,1.0178936109222783
52178,28,0.8553219741592353,0.05308227553021331,-2.062529923834112,1.2401992660245291
52190,28,0.857107827112015,0.06153262169813256,-1.6809831551652905,1.0026151502621254
52230,28,0.8649333582500475,0.06679183285897004,2.597036741513061,0.19425541309656932
52261,28,0.875721917782353,0.03721344228864578,-1.384085232550195,0.5378193568405231
52308,28,0.8960066220449121,0.04236327300364817,-2.2477909216409753,2.2030465711657574
52311,28,0.897233979858473,0.024872797128349704,2.9184823554276496,0.21014911375153697
52313,28,0.8982588260985086,0.03138064982674447,-2.5497825583678977,2.7844802594384905
52258,29,0.8748838614889473,0.07415951412332758,2.150764040991102,0.13891748251866606
52263,29,0.8761992091114008,0.0590381342931425,-1.597115556310419,1.079754558461232
52286,29,0.8837040482287907,0.05827093670500127,-1.9477670897544084,1.5984502966041616
52317,29,0.9009798132930086,0.04349883626178544,-0.566190260778499,0.7467747835590386
52333,29,0.9162885432989447,0.02776415549980433,-3.006753162046132,1.2655123066055776
52334,29,0.9174455966082757,0.03107341254324658,0.615021710191116,0.47590320156431937
52335,29,0.9180615395298432,0.03311686414189532,-1.8838782977456745,2.626425503591127
52336,29,0.9188382872562092,0.029629300971564222,2.8313915399819103,2.081409272132992
52344,30,0.9299045808598948,0.046577774600613416,-0.6133200277017192,1.5269141934178456
52345,30,0.9332695505222025,0.024967174662028753,-2.396095203333293,1.4770295350382925
52346,30,0.9342252006738196,0.03400191908883385,2.3510169255381683,1.946384836159567
52347,30,0.934431888644581,0.03550439359764215,-2.5406342705402496,0.6573543059962359
52348,30,0.9355699350881598,0.0318115025680474,-2.4274610420131313,2.5319888359711604
52353,30,0.941956405972691,0.03200348792158884,2.422966722125733,2.5866209756368823
52357,30,0.9502634408396531,0.006470493270794,0.3335663818816131,1.1434254804640858
52358,31,0.9670728507681973,0.031539701470421976,-2.3939969818889315,1.0952520109328991
52359,31,0.9688430691526667,0.020891530935383113,-0.6430484984771249,1.6008977121730106
52360,31,0.969985094410124,0.028884505278733253,1.94965358056237,2.383884986374807
52361,32,1.0,0.0,0,0
0,0,0.0,0.0,0,0
2,1,0.04003883104204309,0.028693947508368508,1.0249857257348836,0.1066367824447925
3,1,0.04059012930844885,0.03398961250394611,-0.16332150300856219,1.808949028028248
7,1,0.06632845488218198,0.05869873931910258,2.7613498788985336,1.3243368265275375
22,2,0.0816190792741559,0.05038176228455185,1.6055361413621332,0.6845020476377899
26,2,0.0860974762187976,0.07073892726359679,2.819243505826063,1.111479257152399
29,2,0.09097211345639555,0.07864182827877467,0.1310919467608957,1.506028677516313
37,2,0.09799345590162667,0.06100119118008223,2.260117673198207,0.9298382514629754
63,3,0.11034976695950194,0.06539498101358399,1.9588657714270452,0.6272213476856915
119,3,0.1323872759430076,0.08982154415568405,-0.10605908425584792,1.104641460721584
128,3,0.13505066643088748,0.10677423743500815,0.24662712185239796,1.215546436550082
129,3,0.13543695862005878,0.08872124956549275,2.4821187100891358,0.8283894594172687
208,4,0.14951554443141524,0.08410576705354796,-0.11256778609887692,1.1443126310597762
264,4,0.15943001712845983,0.09784922329772827,2.6344302844316445,0.7812279681324085
273,4,0.16049232098225752,0.06574431675010324,-0.14476019655730088,1.1755104377202623
279,4,0.16226937125200847,0.08989003332744049,2.873554127916236,0.6030573542739139
356,4,0.1711823062033173,0.10557127629183859,0.33546937800734367,1.0669106616073527
372,5,0.17269995180631392,0.08967421905987974,2.626554211835906,0.8390838816778954
457,5,0.18236361996030281,0.09069550908798046,-3.122307114978369,0.5630124460593914
492,5,0.18549081532200518,0.07129339890210756,-0.19967264886625977,1.3874587975290238
824,5,0.21155947962285804,0.10642517002200015,0.08362685323795754,1.331733075367112
764,6,0.20742208100405457,0.09102048045482107,2.912065280057617,0.6456179684716769
891,6,0.21557184132573493,0.09191873956111282,-0.1534109942890211,1.4419355512025567
1385,6,0.24192494924196306,0.111213975902343,0.13137404561019608,1.2951664866603396
1214,7,0.23391428108332812,0.07569400532876276,-3.0913114384262173,0.5150965769689259
1588,7,0.24985139312622662,0.08947243306013754,0.08059530862047967,1.4740162711808147
1734,7,0.2551148502803504,0.12073300874802395,0.09563306954508144,1.3471362129642899
1908,8,0.26042063418172334,0.08272260026217268,-2.916570737264922,0.3979933865908494
3351,8,0.29866955608235857,0.11163816500948218,0.22642334089535962,1.3514030295852533
3410,9,0.29986795126096966,0.07770918405706423,-3.057024735173802,0.7844433515770104
3981,9,0.3123144589017909,0.10180277319317078,0.2212948026373126,1.4125134385300724
4994,10,0.3307313564823994,0.07979808432283636,3.0935302994612597,1.1129702630248048
5767,10,0.3421047990587246,0.10947688861461896,0.03311453445065873,1.2268685028228987
6266,11,0.34900806622974023,0.0902906724471407,2.963357224960823,1.0222102505965256
