element,level,t,r,theta,phi,Interval size
7746,16,0.7959141070212067,0.05110637510880653,0.9239615914433481,1.7159796893350632,7854
7758,17,0.8005892262767147,0.06779384226146758,-0.972564414211714,1.0295153200181926,7854
7771,17,0.8083981888790257,0.049361163162312996,-2.027849615986965,2.4028797816556735,7854
7808,17,0.8392094167619035,0.06834620523228375,0.9733512625985753,1.8653473022785823,7854
7824,17,0.8530749090011672,0.03665246912726691,0.5933873569721462,1.7626062548577857,7854
7823,18,0.8530097434351654,0.06778120147412346,-0.30455817510318095,1.1838822773556683,7854
7825,18,0.8545731918784703,0.07918566390391514,-1.3122904440798715,1.575870152386256,7854
7845,18,0.8908024972909554,0.029123210618686498,1.5447074570861468,2.3013748679415866,7854
7846,19,0.9033309749816144,0.08174067703459344,-1.1286534930427232,1.3297004948570856,7854
7852,19,0.9180720648077595,0.04424598136267958,-0.20479978982394548,1.6752891029205785,7854
7853,19,0.9366910738532654,0.05976274946433695,0.802058210464834,2.8856824700157273,7854
7854,19,0.9495742164200489,0.03807485836183136,-1.4627961085826784,0.3466677370816438,7854
7855,20,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
1,1,0.02977503905688228,0.026814874079279148,2.824630415545223,1.021991172154868,7854
2,1,0.04772983553207022,0.02563125217048992,1.8193355300626846,1.3980375118759334,7854
3,1,0.06172920189592557,0.06072356402007747,0.36729015126139186,0.7637061103480735,7854
9,2,0.0955055978829279,0.02718953959504581,-2.1771861195571254,2.2736351650785807,7854
10,2,0.09842168715993982,0.07987514691535247,2.8852236835077387,0.2714665104996506,7854
11,2,0.10678962421132498,0.05312627864185887,-0.7335978676077802,1.0362610953044629,7854
15,2,0.11225444885715297,0.043613008429634156,-1.1795974558443723,1.4066790727191816,7854
18,2,0.12549265609089832,0.11951234364935315,0.04094474596983045,0.7095821997250298,7854
43,3,0.15839001250882234,0.0981045912365056,-2.560041604421225,0.46250397866898046,7854
45,3,0.15904917816571673,0.0539518460546786,-1.6110840810502112,0.9022451359238731,7854
47,3,0.16469861919271256,0.08522773332947849,0.11236127871215555,0.544853628242233,7854
49,3,0.16560127765789234,0.10259260346059981,0.26688362453945846,0.1635683288435093,7854
51,3,0.16725520659737836,0.06390638162449304,0.21616504761345662,2.536923072198874,7854
56,3,0.17106581917829078,0.09108851795222135,-0.5737812098595294,0.7410767567087374,7854
62,3,0.17499852965456453,0.08967632254138945,2.6422207996695968,2.7386731964430857,7854
66,3,0.17697360201850454,0.11793485454360092,0.4547417720185911,0.6443280362264973,7854
86,3,0.1877587791764972,0.055531852416373345,0.8940231949926678,0.5628127451412102,7854
103,3,0.19550315880226143,0.14906989826115943,-0.16257524720658234,0.43391761234614684,7854
99,4,0.19302499186099376,0.12519314264972922,-2.6213153885946263,0.6271782996273824,7854
133,4,0.215720934864571,0.08418007351543721,-0.19920471225300787,2.560972993057933,7854
134,4,0.21596168480896893,0.04964325097048425,0.12773961076135482,2.2591433218893298,7854
180,4,0.23122518123405522,0.10503876064959013,1.641013333417499,0.2009126353446307,7854
181,4,0.23138341650567917,0.12327685035533226,1.3773039037033308,2.908525467473051,7854
302,4,0.2621133178979814,0.10075629656534814,-1.1924347280721084,0.23430102122057078,7854
278,5,0.25761914348467063,0.08171775341416794,-0.02427468620162195,2.3323633413626847,7854
308,5,0.26282406884546694,0.12830365679278236,0.9919691396804015,2.8434385072443398,7854
436,5,0.28930595159069905,0.12129651238836968,-1.0271897832384547,0.30646245945689315,7854
521,6,0.30279521197005455,0.09965971395254715,-0.1640423891966765,1.9772898435620048,7854
620,6,0.3173790005746687,0.10764671909872404,0.05042674065211069,2.7256760233610526,7854
770,6,0.33389279989231846,0.12208308085103058,-1.2196047868101982,0.4125489457965301,7854
905,7,0.3471704593516912,0.11978055861164114,0.21640058493743186,2.0730015660104946,7854
1020,7,0.35779374674207964,0.11660460807462934,0.027836427234279548,3.0096312606603175,7854
1383,7,0.3854832888282834,0.12276765364079573,-1.5327418143863214,0.521849320259111,7854
1300,8,0.3802137703625734,0.10413152849270434,-0.43226333159577196,2.9324036195110597,7854
1905,8,0.4165846257318593,0.14376486988711784,0.37587066694907584,2.48303472584588,7854
2273,8,0.43504531513607747,0.12996084661328372,-1.4263415926236604,0.7285451752160652,7854
2854,9,0.46134723659920707,0.14082132710417575,0.27705952823390173,2.4907269005345496,7854
3645,9,0.4897651520986359,0.12364040484055658,-1.5341991356243292,0.8920951642542695,7854
3919,10,0.4983016059609028,0.1420444478605834,0.0370087235972556,2.3852347654501953,7854
4153,10,0.506964975787609,0.13880288296151663,0.6621813995858479,2.543323954649721,7854
4589,10,0.5223671261522062,0.12374032052409165,-1.8648589758971423,0.8462973325493294,7854
5036,11,0.5391937986979793,0.15079037191712855,0.8097294031401713,2.6892749116310695,7854
5228,11,0.5469961372950847,0.1489242937274497,-0.374417610236563,2.2600155801355433,7854
5268,11,0.5490013948734259,0.13160048101975563,-1.784903447176191,0.8207640053666134,7854
5594,12,0.5646456475124848,0.16277246265184378,0.741546941997581,2.5764698558971655,7854
5996,12,0.5857609993081347,0.14446800286772002,-2.089143485285888,0.7175073895692218,7854
6112,12,0.5927110042176607,0.16704719468608564,-0.14163121293653852,2.151430782784924,7854
6261,13,0.6014814135605014,0.12959618922265775,0.6242488827321253,2.5506687043265397,7854
6558,13,0.6225895745512116,0.16380312764791202,-0.1882352445109891,2.2773740630765653,7854
6837,13,0.6461621484944551,0.1404159041371993,-2.1551433731232605,0.8928713067232609,7854
6772,14,0.6415747621918609,0.10430881391107372,0.8955516709845771,2.7170853253009306,7854
7007,14,0.6621599664243404,0.14703707591617368,0.24369527781310849,2.2155710494772203,7854
7236,14,0.6875748247869621,0.12184603687709243,-0.16185775218595416,2.3282508417892447,7854
7341,14,0.7003562338366521,0.10134496783541751,-2.3390441073851953,0.9554488808616945,7854
7383,14,0.7063935018677445,0.10185537478467416,-1.839215912469532,0.626892549863556,7854
7408,14,0.7097244994332634,0.1272941135070918,-2.284771142018282,0.7701647322179924,7854
7158,15,0.6800430011670434,0.08794682569109413,0.1809384350244829,3.030459595964938,7854
7395,15,0.7083000961391218,0.11324880027655214,-0.3593244678262823,2.323729220698761,7854
7476,15,0.7230968408704296,0.11928576953338113,-0.7281170869404543,2.6019936780472745,7854
7515,15,0.7307762633591837,0.12552340370808449,0.21750864681460866,1.8481689720089505,7854
7533,15,0.7338329607862644,0.12013784390418936,-0.30768217016567495,2.5517049608324096,7854
7604,15,0.7531554803053256,0.08349990848217573,-2.3945372360601502,0.5191612969554349,7854
7659,15,0.7706192049723688,0.08221834935940614,-2.630968892626772,0.8601514882163209,7854
7579,16,0.7473121158831969,0.08973473053029529,0.2715699872394438,2.7644414116637472,7854
7625,16,0.7603126377728641,0.15248368883452762,-0.23473571945610375,2.3490664558189063,7854
7665,16,0.7714803353440507,0.12397686794206766,0.45229033652896256,2.0728121025573847,7854
7707,16,0.7874168776875914,0.09768980003938688,0.4512408598397147,1.85940837412413,7854
7712,16,0.7876550721442932,0.08956080052873246,-2.5827410795845185,0.8044379804300948,7854
7725,16,0.7928086378520517,0.10192367306854708,-0.6680028401732444,2.1576513283444454,7854
7729,16,0.7946576902020822,0.049427634648636545,-2.6652372936414785,2.1091964049784866,7854
7759,16,0.8054484560688632,0.07798405466325682,-0.5235383225897335,2.1018950020305853,7854
7745,17,0.8021123767581355,0.11018647858099345,0.32521064062988386,2.2254122112366246,7854
7770,17,0.8139619983058712,0.09808928884243638,0.08532257702009417,2.718257585340243,7854
7781,17,0.8216500806504294,0.07294306178492672,-2.9320115318894033,0.8805280412688435,7854
7798,17,0.8347954679096324,0.028211465621957803,-1.7593918502516808,2.463303881416826,7854
7804,17,0.8418243347551264,0.055308058562915215,0.19367082315881126,2.122055390101744,7854
7808,17,0.8457517308868243,0.08647991260296475,-0.6724028870051001,2.3002563358232786,7854
7803,18,0.8407149706568741,0.135184473205637,0.43244349680132005,2.145787089583591,7854
7819,18,0.8527992539311624,0.06923627197293468,-2.3831113386384533,0.7945921108569223,7854
7845,18,0.9003898275573978,0.05007746495741427,-0.2671419080668591,2.3137404633776386,7854
7842,19,0.8775076337286317,0.10748440334521678,0.3977441494933679,2.169878037754234,7854
7844,19,0.8917734221289187,0.08490249654502526,-2.704899750629723,1.076753489832666,7854
7850,19,0.9176458077488645,0.053711398916832256,2.792840951339204,1.1920718232602097,7854
7852,19,0.925141261162503,0.03638631932746348,-1.3888551705575263,1.5511802270211514,7854
7853,19,0.9390642153038818,0.028736032168731822,-1.5153567152476914,0.8944224309750849,7854
7854,19,0.9407032842618607,0.05438007624915529,-0.5806599912744844,2.605624375546252,7854
7855,20,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
1,1,0.0700438709282224,0.018506821493402614,2.669123057625774,2.6191348862856603,7854
3,1,0.08510430663331081,0.06284896543290831,-2.1551734980552597,1.015437364879713,7854
16,2,0.1301834569737068,0.05315705915761624,2.199377064454551,1.2276040829007626,7854
18,2,0.13092312162652875,0.044664043552865115,-2.1843861753286973,1.6669487102821223,7854
63,3,0.1793018735878199,0.04217819454475546,2.3021352828734063,1.647176072867053,7854
96,3,0.192293547836482,0.0795196677647466,3.0302353483534854,1.0141032755979342,7854
105,3,0.19951611616639808,0.05936728424721474,-2.0804393075906074,0.9434527485298515,7854
206,4,0.2365832549857576,0.044930118179369,-2.727885691279566,0.9718655609747537,7854
351,5,0.2706282266879302,0.049624624013922286,-2.969405792327038,1.3495830935479747,7854
385,5,0.27641177851725884,0.0556945959216524,2.694140894041134,0.5206091608172301,7854
942,6,0.3448283682898392,0.07460944278974731,2.594839815365794,0.6356632060257328,7854
1232,7,0.37044923156257326,0.07783549767169623,2.8458192652675374,0.3295569716543637,7854
1452,7,0.3860864219143125,0.07875161645161435,1.7377271922657989,0.21279857345562622,7854
2149,8,0.42806747590305494,0.07650766372500378,2.3898675569657315,0.262569964887336,7854
2791,9,0.45881605046234064,0.08151877561386889,-2.816769292949789,0.42873599914422367,7854
3645,10,0.49107841367361793,0.10562148521950393,3.103892909823279,0.5172817602125372,7854
4872,11,0.5322098813665613,0.11867206500553595,-2.919544833622157,0.7822844767893891,7854
6078,12,0.5914630033925384,0.12097457353359119,-3.0340312257841693,1.0216531803886624,7854
6583,13,0.6222447774419305,0.11833922305134263,-2.897889326797705,0.9633373094537419,7854
6907,14,0.6498821038341017,0.09798635349126433,-3.002714206630249,0.8733224347916011,7854
7277,15,0.6914989472557548,0.10743758259211532,-2.7839913016235536,0.5288285654207173,7854
7397,15,0.7083048533994261,0.07120235066351535,2.9613604839264696,0.5976246866203178,7854
7401,15,0.709302621384505,0.0929161270428429,2.683335089286364,1.2371016833747042,7854
7634,16,0.7588996466108016,0.06785448556169098,-1.888330825909195,0.48734048074247655,7854
7643,16,0.7618705645571167,0.11230659435187554,-1.7777428018297794,0.545359357568285,7854
7690,16,0.7768681273283491,0.07118953100904679,2.476946593067562,1.9762540402211521,7854
7692,16,0.7770275807015301,0.09889659643833189,3.0133243897032203,1.7922521213060363,7854
7751,16,0.8006119850856326,0.10451091336202713,2.2169311963009553,1.4925220406884394,7854
7760,17,0.8040782516314754,0.09631352709069055,-1.3900809689770073,0.658720953379705,7854
7770,17,0.811018154915329,0.11832646628035108,2.8155487429589416,1.7118033032000428,7854
7793,17,0.8235776044994365,0.05222311706749158,-1.0124843043712237,0.8934545868970152,7854
7807,17,0.8336029901998805,0.07750148351329134,2.0862659276675455,1.6334014546436064,7854
7829,17,0.8529362636347214,0.038416491915009024,2.498780567173144,1.843490592432809,7854
7815,18,0.843352433840394,0.11870154232856757,-0.9297732059792495,0.6452177179326979,7854
7839,18,0.8752515138256277,0.05303747283690101,1.688043088954085,1.5884869850399095,7854
7840,18,0.8850943077792741,0.014162188815480087,-2.0068818037897596,1.6952541488509847,7854
7846,18,0.9031161890026412,0.01197499700507384,0.11865771009285087,2.4671924717263076,7854
7851,18,0.9241388697372984,0.03749942761964747,2.2811460234324943,2.6416404894878807,7854
7844,19,0.890387676794852,0.07912896607009143,-0.677498680921983,0.6550083476311077,7854
7847,19,0.9082619440685064,0.0776198314586482,-0.09643968384864572,0.7241142014967507,7854
7852,19,0.9299918421415159,0.04259913864622886,2.109279030981699,1.4094081084539825,7854
7853,19,0.9304179410749855,0.02976939007348776,-2.9312084932577616,1.9352558812580876,7854
7854,19,0.960447715822977,0.024093349248360495,0.9461641531048909,2.3472113461220454,7854
7855,20,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
2,1,0.06813133235090751,0.031405483753816785,2.7563369474571373,2.3495421415691937,7854
3,1,0.07426640523502637,0.07375792903783826,3.077844886383585,1.568608363686607,7854
5,2,0.09057030300168323,0.0844889116369749,3.0656027654651763,1.4746885711363804,7854
7,2,0.0926608863579218,0.03546421794763878,2.901321271760765,2.7116280509043484,7854
26,2,0.13904845828255852,0.07694513038017897,1.1627445475486424,2.7326066303743213,7854
52,3,0.16052600853202448,0.09231528321567364,2.884914435916926,2.8515421064267996,7854
57,3,0.16200197032686592,0.14505935335759518,2.9232353889174982,1.2122404993503866,7854
81,3,0.17875645075720292,0.10830276329753462,1.5060257121419536,2.56389871336492,7854
112,4,0.19913879896506925,0.15602712939766564,2.947001851982368,1.3159933039418876,7854
148,4,0.20999811125739454,0.10936715756026076,2.143643617255413,2.750698517978292,7854
164,4,0.21523758988858255,0.13193675654356346,1.2141207836720025,2.6081929435547675,7854
263,5,0.24659873111456898,0.14672670774978536,1.5032559837614943,2.6780119826740303,7854
277,5,0.2502543803588275,0.13147841440791427,1.340832320577722,2.807066492329969,7854
348,5,0.26378522555145745,0.10582756463875072,2.2679587996356187,2.888765728934159,7854
393,5,0.2716999113520907,0.1987359533528279,2.736335130224476,1.4744272439524997,7854
404,5,0.2737379138859375,0.12377539473133319,2.3054736182310323,2.7978783993862675,7854
592,6,0.30403299325902466,0.2070744642449735,2.7037755595726995,1.3668003710241907,7854
638,6,0.3102814619643488,0.14841154044437233,2.444135707764032,2.76498322576962,7854
838,7,0.33621150790817966,0.15460654548642017,2.5808647353274012,2.7294874062067094,7854
905,7,0.3425013893439267,0.22013655040613406,2.844359379684358,1.3697650026362824,7854
951,7,0.34660398529440073,0.19976284332873478,2.724895979602597,1.2637010104398754,7854
1380,8,0.3809073375848375,0.23151943874784914,2.9130169788844977,1.4639346941907068,7854
1641,8,0.3994520026981949,0.14248600897320055,2.90544189534848,2.9753276809120712,7854
1860,8,0.4141080338322324,0.22193796523748702,2.972285883063022,1.2206627479101613,7854
2355,8,0.4395799888810623,0.09429693234926881,-0.2626083538089527,3.071159405340109,7854
2261,9,0.435268871710334,0.24861392859384612,2.8370057118893843,1.331556586156596,7854
2492,9,0.4452982943617998,0.23826397795580653,2.993725514638927,1.1537577003631776,7854
2578,9,0.44864865807133647,0.12264362136624177,1.540787132534929,2.9593067365873447,7854
3407,9,0.48193296529588814,0.0700038039997689,-2.091338543968484,2.885788093377324,7854
3006,10,0.4661278632487773,0.2623392201079139,2.902919690840428,1.2590484817037562,7854
3788,10,0.4953264497678209,0.11826040454850613,1.4278185367320237,2.833377306331182,7854
4459,10,0.5182732164255295,0.04973297267406457,-1.7728685226488232,2.4413455331647076,7854
4750,10,0.5283093892222555,0.20904782502125763,-3.1216319802786545,0.8506441241057895,7854
4222,11,0.5102003013252431,0.26420812670143573,2.895610364583947,1.1180326611675997,7854
4689,11,0.5261694394066644,0.11424832788666117,1.1215524311897118,2.6907103314854255,7854
5066,11,0.5411110967594277,0.10509995965247418,0.4906753551867164,2.832262119379311,7854
5140,11,0.5436892462682225,0.060901763093713555,-2.244742055790938,2.4169628727004704,7854
5145,11,0.5440667458945957,0.21917921829572817,-3.0851045869358353,0.8338124664442498,7854
5881,12,0.5786204668127248,0.22435906916343815,3.087707627206472,0.8192434398390726,7854
6185,12,0.597624797626384,0.2006844518312612,2.870691136434549,0.8584467538413268,7854
6293,12,0.6039843521347343,0.11491378691828065,-2.4477655670676013,2.2915082231823884,7854
6363,12,0.6087031193647204,0.060459709132869265,-2.488086942624577,1.4742332371345266,7854
6382,12,0.6097920345263841,0.08363311047484873,3.133716442529566,2.0410605545649068,7854
6408,12,0.6111598481334454,0.08159855448633486,-2.1684125697651635,1.8983915105221767,7854
6434,12,0.6126601079442402,0.10938826612278586,-2.8192136790824667,2.8851707289215023,7854
6779,12,0.6380548602603995,0.14313151029438875,-2.1956555039088985,2.578684196584755,7854
6640,13,0.6284073354006071,0.22380953634668746,3.065550949897489,0.8899100632289019,7854
6726,13,0.6348497357069506,0.19219335517156297,2.8227767921539586,0.919148624728238,7854
7089,13,0.6661899223103723,0.10646809013155112,-3.0243368988485906,1.7959032300986344,7854
7189,13,0.6758161640557566,0.1514180819287224,-2.549475024221142,2.656757640402794,7854
7243,13,0.6838748585212776,0.08217289332346582,-2.1939979613069784,1.169827273784493,7854
7269,13,0.6865493709942944,0.08890678056870491,-2.5974652042259665,1.426798324297199,7854
7030,14,0.660944716054172,0.2022365279116447,2.9528395790730446,0.9075214448344762,7854
7134,14,0.6704996804603581,0.21337954457914143,2.838919503660569,1.0450480181338122,7854
7283,14,0.6878628959135782,0.1814059313949165,2.793052934989157,0.8902025190604369,7854
7297,14,0.6909673056663279,0.15062336390919537,2.915952048001985,0.8960755089821395,7854
7322,14,0.6954605274491344,0.1617391675490523,2.7983902552664066,1.093580208716501,7854
7338,14,0.6979621270010901,0.07511709614072144,-2.2740306623358446,1.0634790731277135,7854
7366,14,0.7026428188347758,0.14081462382722104,-2.7913264991063818,2.6908844838082566,7854
7467,14,0.7176020473988483,0.11697335610398628,-2.6549306673584545,1.475416150758144,7854
7469,14,0.7183006546332013,0.11813862834946542,-2.8585881571480285,1.8490496186564813,7854
7548,15,0.7330866435710369,0.061502348339654504,-2.368575984851297,1.302838366087451,7854
7604,15,0.7446554803585725,0.06991830402785544,-1.763498321198087,0.866447224090257,7854
7619,15,0.7493549370462778,0.16176331984204434,2.773782526639423,1.1859304244554185,7854
7637,15,0.7538487739703567,0.10118269347464746,-2.660187701940268,1.6430552610576825,7854
7695,15,0.7771117872984726,0.11443317831117086,2.8471782031449875,2.451844087852655,7854
7714,16,0.7874829306825151,0.06047951507686665,-1.1260771858309448,1.1706925998673694,7854
7738,16,0.8001800830971472,0.07261235718271372,-2.5517675529413752,1.8856479717573202,7854
7745,16,0.8021877410009763,0.13545024721767118,2.9104831122015606,1.4131820523873413,7854
7754,16,0.8072492399657502,0.09464379905274777,2.6843444060930146,2.4277425448035213,7854
7757,16,0.8096557383380082,0.07203973655335064,3.0557249917847855,2.199382884015844,7854
7759,16,0.811102927557742,0.09354056370751461,-0.7678778590788923,0.8300847642432541,7854
7764,16,0.8123329957504982,0.08004395525608167,-0.4562304493785525,0.6340526916996094,7854
7808,17,0.84053363884115,0.09035152446570348,2.2852470392165105,2.4151510173438244,7854
7813,17,0.841478629381969,0.061356918625938006,-2.982218865604186,2.284126881473429,7854
7823,17,0.8525184447543062,0.09965533929574988,2.8758226287623203,1.5751224538439055,7854
7840,17,0.8824590498438482,0.08439636815010523,-0.7892172673770105,0.5691189020508639,7854
7844,18,0.8970087938635821,0.0742354971240364,2.8891946759342946,1.3516338297501251,7854
7847,18,0.9078324876437306,0.08334948881627315,2.8163086790602074,1.2550508831973304,7854
7849,18,0.9130493397355354,0.04609776237964661,-2.833228049541603,2.032682827008588,7854
7850,18,0.9163399351612003,0.07899294189326052,2.242326429150767,1.9783387987194838,7854
7851,18,0.9229512056148479,0.009942789395674645,-2.0899106047142557,2.190410447743767,7854
7852,18,0.9254631067584463,0.05680384088228834,1.2737525434209775,1.9423067529855438,7854
7853,18,0.935464655610709,0.043153959266872724,1.2036895266333192,1.8066846740985016,7854
7854,18,0.9535815213791908,0.04117179232075016,-0.7009179431158691,0.865725737268139,7854
7855,19,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
3,1,0.08828813816890813,0.08107567092971195,-1.8835977283408176,0.5754154747755652,7854
29,2,0.13506633862185802,0.06955681950063272,-2.417394216648728,0.42600552977998224,7854
81,3,0.18518710930642102,0.08953960177244757,-1.729674216272491,0.6137960767819137,7854
187,4,0.23486704971185624,0.09155533275237177,-1.6303352231154906,0.619388828321714,7854
348,5,0.27405469913212444,0.10151350864719927,-1.6290182003314126,0.7845737664184814,7854
367,5,0.2781810453805582,0.0903156897823579,-1.9952674992916066,0.8182878953079703,7854
531,6,0.3041204844365075,0.12285234276973028,-1.8056352093260368,0.7811264697973245,7854
676,6,0.3215398739028934,0.10426899611699886,-1.116736767365824,0.5275576883278709,7854
679,6,0.32172332648975577,0.0516721532855212,-2.288919462967037,0.6086502537116151,7854
961,7,0.3490877145598814,0.1595515046339391,-1.730292524360222,0.6821956596857971,7854
1039,7,0.3549204098743617,0.058807855073339944,-1.812936448743692,0.3655903776544571,7854
1072,7,0.3581683183100196,0.1304037003856201,-1.838390626140941,0.3983236671940355,7854
1309,7,0.37591687116357375,0.0937351252778744,-0.044866120537655804,0.15745268991098005,7854
1368,8,0.3799737780143785,0.13484334137065954,-1.652284936776689,0.3369671116626623,7854
1875,8,0.4122242298729091,0.17876137355548288,-1.6844812076855127,0.8729447522616737,7854
2304,8,0.43510177613717593,0.07626047112921411,0.17237911086213314,0.3232732035075984,7854
2568,9,0.44714440602457106,0.17496118542497055,-1.8430742889124354,0.7158732133958842,7854
2808,9,0.4572475266129661,0.09490675253290315,0.13069025758047262,0.22724471972767515,7854
3605,9,0.4866972497244805,0.06507759211784397,0.4720912014020186,1.0107101355079373,7854
3257,10,0.4753189771105427,0.10786398925931713,-0.31637958599531923,0.14984785738576695,7854
3407,10,0.48025315564551074,0.18133079293286813,-1.7360662296630303,0.8549928254991247,7854
3555,10,0.4851760262637044,0.11096008785713195,0.2084585368575499,0.2608465620259258,7854
4010,10,0.5017820896318144,0.06789947215664087,0.2213524138335701,1.050782393226545,7854
4180,11,0.5073535600487694,0.16636676079615775,-1.6140391682005988,0.8682198303620742,7854
4790,11,0.5288320077453577,0.10175233397484872,-2.4391588673909945,0.10986081576509002,7854
4911,11,0.5331331989290923,0.14526251433784143,-1.806202302836698,0.24015838676080684,7854
5156,11,0.5423693456398713,0.11024228527331748,-1.1239014605001172,0.5031142064035238,7854
5266,11,0.5468959499902816,0.15426398506872283,0.15061964885371776,0.33297085007434707,7854
5935,11,0.5799336878880788,0.05443574529451782,0.9224700877585349,1.8268353789560798,7854
5879,12,0.5770595135778834,0.15421503708045597,-1.4563333373947804,0.4224343741748706,7854
6118,12,0.5917407071291229,0.12659090030336614,0.4897529397609035,0.40854494288912896,7854
6142,12,0.5933333570114133,0.09292373437461496,-1.4625093097685895,0.7048995963410316,7854
6308,12,0.6027529670275231,0.05999967413192889,1.311473623355882,1.7541660905282608,7854
6560,13,0.6204303641691343,0.1570594833742883,-1.6778433225510216,0.49914728401641245,7854
6851,13,0.6432537802464041,0.05113968158876008,0.8949871451295567,1.4251234202886207,7854
6880,13,0.6450307138804938,0.10900762289035289,-0.7566937216786171,0.6900967410877024,7854
6884,13,0.6453904691418196,0.039060025123140454,1.286733005581151,1.1481237149280237,7854
6989,13,0.6550563057029566,0.023415656580918067,1.1597204962161494,0.9865952409306807,7854
7219,13,0.6782654942720842,0.10360069987497274,-0.09336995512748548,0.38248291953492547,7854
7034,14,0.6612428558411155,0.18808027494498925,-1.5062858784999278,0.4749103540764535,7854
7323,14,0.6920431339787252,0.04965426772365747,1.5214601707646318,0.9178104572234465,7854
7341,14,0.6947138598536372,0.04210726430770378,0.2047136151735212,1.987699056188103,7854
7407,14,0.7049272462920158,0.11931008395132818,-0.6503302861059964,1.1090075545780045,7854
7415,14,0.7064678565432535,0.03049632318905335,-2.659284801233332,0.3575302749908251,7854
7463,14,0.7158692344695278,0.09197941715284279,0.22597545834942984,1.6386099987686018,7854
7568,14,0.7377158170333473,0.07714582412673636,-0.48468647437740353,0.7795857138887198,7854
7243,15,0.6815917105199949,0.2017878216928641,-1.4455331621756407,0.4948134456077861,7854
7719,15,0.7856343287546487,0.07975162804366438,0.9548072868789235,1.4778364602971152,7854
7732,15,0.7897713427888721,0.04789428133857919,-0.18397554335961522,1.411863864596639,7854
7613,16,0.7496409303625943,0.15507574443958255,-1.5254510115788085,0.6902160336310127,7854
7649,16,0.7614089093877752,0.20204660955943138,-1.4321520776292636,0.8306729951176843,7854
7773,16,0.8103819750205956,0.06423332203971338,1.0728950061989615,1.3713238495320503,7854
7789,16,0.8191220164515666,0.07223754850989966,-0.3350302878729589,1.496755634342984,7854
7767,17,0.806641966639136,0.1694364549644083,-1.3697754916605753,0.7678774635261415,7854
7826,17,0.858136561524122,0.04125815592481639,0.5744117648362155,1.375026691803567,7854
7831,17,0.8608973908290737,0.06018860161168344,-0.6925942121151939,1.9975372865202827,7854
7834,18,0.8635020794839494,0.1296543757476452,-1.6209757900986668,0.6003514211905984,7854
7850,18,0.901771909054345,0.06165874596805994,-0.6794318437832582,2.375568625666455,7854
7852,18,0.9112777999490523,0.05596409407005019,0.2440154424775509,1.4923299677719382,7854
7853,18,0.9212659840177329,0.06588212565645367,1.4960729584983006,1.5887365818656394,7854
7854,18,0.9491031386566947,0.04536248263036574,-2.642921203322401,1.4341760554893028,7854
7855,19,1.0,0.0,0,0,7854
0,0,0.0,0.0,0,0,7854
1,1,0.08365672240509281,0.05511410074221219,0.08123546931992189,0.9153059721694703,7854
17,2,0.1280867720415978,0.03689259214255079,0.22754292419060945,1.0154819649703677,7854
79,3,0.19269209888779915,0.05323578683976225,0.3792230696017552,0.4900915892926308,7854
161,4,0.22522894419305828,0.060240280695353615,1.1945333271049356,0.3075351438490237,7854
181,5,0.23335209821414782,0.06038113270576726,1.472158586756866,0.3442760444716488,7854
435,6,0.29408350629642666,0.08688743781388486,0.6033164648832459,0.9566130265695014,7854
815,7,0.3381567709043827,0.11617823368334401,0.3020418490118336,0.84803946719423,7854
907,7,0.3473783012767251,0.1071550909297356,0.22919943287165992,0.923389422538694,7854
1307,8,0.37925185799154537,0.095649476175169,0.5413743905307887,0.9577072133039899,7854
2076,9,0.4236460404272002,0.0827455556746174,0.7226622245807527,1.0004725499931773,7854
2571,10,0.4472203222608174,0.08992448334545407,0.8126479222821252,1.2278405613371013,7854
3739,10,0.49191378098189686,0.09780290189960009,1.4931418198544093,0.5124292818456183,7854
4373,11,0.5133381602352342,0.07796730916742978,0.44698193961672344,1.3111940695668105,7854
4729,11,0.5250373000763714,0.09196928089909598,1.252994918062739,0.37183161670023285,7854
5677,12,0.5670713254828453,0.09995362701977914,1.2796689257706588,0.6835591922479414,7854
6026,12,0.5854501538484519,0.039862984862915264,-0.13345104040285535,1.9263067493871289,7854
6375,13,0.6077308401687243,0.09757396727661649,1.5866027299621939,0.895788727984997,7854
6516,13,0.617274638236864,0.034848213335007414,0.3572984485330014,2.1112805917905764,7854
6520,13,0.6174775545435318,0.03683070725045048,-0.10680696831326586,2.033936356803583,7854
7075,14,0.6664025953657251,0.1200528668711225,1.855024176828654,1.057033832805357,7854
7213,14,0.6832411489844966,0.03921430510553609,0.9423566634143937,2.2243059805538827,7854
7353,15,0.704607708491701,0.1378347331013356,1.7462943815971808,0.8289350135084572,7854
7464,15,0.7222181641096659,0.05347421035096132,-0.20102838541973925,2.59481862610047,7854
7653,16,0.761311695918819,0.11789307183263886,1.91221950235569,0.8882979932271408,7854
7654,16,0.7615183524612794,0.12681149312867576,1.8894159544189586,0.4697971028285349,7854
7674,16,0.7682473860237086,0.07705209295860604,-0.790699484510895,2.6994240102534532,7854
7703,16,0.7800514441089275,0.04760776137885882,1.202032315054275,2.1848059269795073,7854
7750,17,0.8004428852245796,0.11418143172148304,1.9148541886138604,0.6455008856503979,7854
