element,level,t,r,theta,phi,Interval size,Height,D
833,5,2.7463745028974493,1.339578132883657,2.4010963428707797,2.2463398141686617,18326,10,4
938,5,2.8159598823153695,1.0843652723534947,-2.0600972983765997,1.4486031191772264,18326,10,4
1010,5,2.8672356903966403,1.156765363355129,-2.045335042769473,1.7273864185600838,18326,10,4
988,6,2.8497694381922756,0.9938502134324573,2.856033518276118,2.4044935154533413,18326,10,4
1355,6,3.072244279940617,0.6125488379635964,-1.7481019765738859,1.7369552407809625,18326,10,4
1512,6,3.1517674990458455,1.7147186518236335,2.456303419300424,2.1886431530442274,18326,10,4
1845,6,3.3219113384844134,1.0193511433382128,-1.8487643423969211,1.82807016894665,18326,10,4
1824,7,3.309987306945519,1.2952101021876703,2.6601884635898494,2.431675037173244,18326,10,4
2083,7,3.436885953655832,1.676632558059614,2.4237634965003467,2.097496660409913,18326,10,4
2242,7,3.497831150958679,0.927692296694422,-1.711953494594787,1.8804201351942633,18326,10,4
3111,8,3.794210828823794,1.5142300943507756,2.4279259380301292,2.251339658914422,18326,10,4
3861,8,3.999379650831786,1.2363442250392882,-1.4174466215675225,1.8513607263453389,18326,10,4
3760,9,3.9728806892877655,1.4266865610027464,2.437595652554987,2.312264738178169,18326,10,4
4866,9,4.246650183932475,1.1329789401903185,-1.4429684564005731,1.763608607905667,18326,10,4
4538,10,4.171594685173766,1.3780430067446434,2.400476229571775,2.3705748209582267,18326,10,4
5903,10,4.459277063724447,1.1101502851726808,-1.2597077624931807,1.7402524774889179,18326,10,4
5668,11,4.410395907438262,1.490478682513356,2.2903607039468596,2.4711737965298806,18326,10,4
8893,11,4.962342043493586,1.4733942970341762,-1.242365343062095,1.9548141850480114,18326,10,4
9419,12,5.038295177244033,1.3642001471059884,2.231850883006116,2.895733214007555,18326,10,4
11728,12,5.397471400945006,1.446774110115632,-0.9902064275334871,1.8972425428325572,18326,10,4
12197,13,5.479327168179432,1.3628924194325371,-2.7373353928393573,2.956112114031882,18326,10,4
13439,13,5.719059542643324,1.4581263089263574,-0.9399732276369823,2.0784462401517905,18326,10,4
13588,14,5.7545692998495435,1.2576753956221962,-3.054854082904204,2.896373818339556,18326,10,4
14002,14,5.84894717465159,1.5358655959347778,-0.96916697157108,2.035592207909686,18326,10,4
14969,15,6.1071227970567685,1.0072274100279348,2.8377102139443258,2.7945529577317,18326,10,4
15750,15,6.361129884226503,1.4129726973562147,-0.7952575010212414,1.7459344241647101,18326,10,4
16061,16,6.4779197963984,1.0879342716274905,-2.6463412454159347,2.7329003520509727,18326,10,4
16437,16,6.631021493516659,1.39522968366048,-0.9496634358975434,1.6923783240694734,18326,10,4
16613,17,6.713364149279074,0.9580642018266733,-2.398134743140081,2.711865232611794,18326,10,4
17169,17,7.00417595615696,1.1964618689716828,-0.8080143202563204,1.5040296540704416,18326,10,4
17552,17,7.321582670242838,0.9822722984172283,-1.1818195239068536,1.4892301562560841,18326,10,4
17380,18,7.168876427569893,0.9947971931846764,2.8240930013846013,3.0148946661141163,18326,10,4
17416,18,7.19718705040857,0.9483768616763624,-2.5785014242747617,2.713284759182952,18326,10,4
17687,18,7.437713103161288,1.0031663479988944,-2.5402949836655586,2.2677433463799,18326,10,4
17688,18,7.438644359590848,0.585075942505836,-0.3025664063296138,2.5889823361383386,18326,10,4
17804,18,7.592871743674498,0.7886514907890748,-1.1906853786409166,1.652577919566254,18326,10,4
17879,19,7.695174727516335,1.0885761309885842,-2.6712066054052777,2.094646282220312,18326,10,4
18033,19,7.917735924635948,0.9494283021840201,-1.0836318065405863,1.945130158746661,18326,10,4
18043,19,7.926975192237954,0.897932045367739,-0.9788844699448127,2.503874241820357,18326,10,4
18065,20,7.970627677989896,1.1357483681630947,-2.453346188463236,1.9997155277778138,18326,10,4
18126,20,8.099482155579235,0.9763722327373231,-0.9844447794795718,1.8731332146044515,18326,10,4
18142,20,8.140195218459871,0.8417958419454866,-1.0946631852875364,2.31545916518791,18326,10,4
18159,21,8.174237260887518,1.2208925740013465,-2.5385280247900788,1.9878712554166722,18326,10,4
18173,21,8.24458704438646,0.9035220891016684,-0.8775450850729015,1.944283757663462,18326,10,4
18232,21,8.465886017160996,0.6626346892807514,-1.2007489135944143,1.9628769603308753,18326,10,4
18234,21,8.475684835913848,0.8487271789677773,-0.9967518834027735,2.5276395238047114,18326,10,4
18290,22,8.843224786233428,1.0167083589084682,-0.8214052472992412,1.5876598635512138,18326,10,4
18294,22,8.850719254542161,0.940445410197411,-2.9163269466617914,2.2575953900937287,18326,10,4
18298,22,8.890661130465991,0.784139083006707,-0.75766960561556,2.6372914078323046,18326,10,4
18300,22,8.906089320647041,0.939379457068715,-2.3748767461716107,1.73595710328511,18326,10,4
18306,22,8.997768755090977,0.7387807110000821,-2.973277815076698,2.141580710896664,18326,10,4
18311,22,9.043098634549345,0.40636255738096294,-0.7668493378381924,1.795578314434713,18326,10,4
18317,22,9.156783268764976,0.7110177943499796,-2.246158617649903,2.615239051765253,18326,10,4
18318,22,9.19835070076693,0.43795970260101774,-1.5586298651921386,1.9260118694332353,18326,10,4
18321,22,9.218854153142482,0.46207723542873874,-2.3049702580252887,2.047302002481227,18326,10,4
18324,23,9.479965214456737,0.3655521633478867,0.1475126485128244,1.5854494423178367,18326,10,4
18325,23,9.575099603266139,0.38710649091888255,-0.7603854373941065,1.5668651870341168,18326,10,4
18326,23,9.647573924227991,0.29797964406373095,-2.2990661962398824,2.1058282784088678,18326,10,4
18327,24,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
1,1,0.3580113315743294,0.1324596024386442,-0.8010510297453568,1.8796542752560745,18326,10,4
2,1,0.4962795151374455,0.3444175002435754,1.2602666528285915,0.8230734353232579,18326,10,4
3,1,0.5691407254650704,0.37683019046714256,0.235547364661037,2.300295568738435,18326,10,4
11,2,0.9685806488046911,0.4066710553848505,0.8023340428140309,1.545546813252097,18326,10,4
36,3,1.2374619669412623,0.6465428449596946,0.6054453998559971,1.4838486590445092,18326,10,4
70,4,1.464345244283779,0.6530968570805239,0.8362892971998216,1.3633574742501706,18326,10,4
224,5,1.9956758148947196,0.9781068912189755,0.5021272399378263,0.9675690148148534,18326,10,4
368,6,2.2215463157995163,1.0910172765852877,0.4774451153638957,0.9380432149962016,18326,10,4
716,7,2.6475484713925015,0.953454018909895,0.8518118564240326,0.7301570069963421,18326,10,4
765,7,2.692188931651981,1.0390017750775622,0.3670141904174955,0.5096718030186276,18326,10,4
1252,8,3.031751028904661,0.9623091055799998,0.9080251798525818,0.9529046514040118,18326,10,4
1384,8,3.111574025302808,1.0361935603063797,1.1793123987417258,0.7102444058996371,18326,10,4
1521,8,3.1880614076160994,1.170393895373263,0.753660537297265,0.48781158213400266,18326,10,4
1923,9,3.3914405469130693,1.3077674429547372,0.7963594320827164,0.5136668516565477,18326,10,4
2237,9,3.525554694926858,1.1234943055350408,0.748360630056735,0.622645868645816,18326,10,4
3484,10,3.947340779941558,1.3353262631952356,0.620547219885292,0.8306022171767089,18326,10,4
4479,10,4.1904589877571325,1.5605178371188706,-0.7486156685859838,0.16424322650311535,18326,10,4
4556,11,4.209761837579903,1.4884990433542042,0.7147922094186921,0.6942105667905218,18326,10,4
5471,11,4.410812804920191,1.4374655797874267,-0.8491012368198348,0.2301422454087422,18326,10,4
6221,12,4.559517396610867,1.4896633724321233,0.5063470031997949,0.6284706207901796,18326,10,4
7168,12,4.717675150780046,1.286610713098286,-0.9268519255048212,0.1670436487299188,18326,10,4
7769,12,4.810871660268448,1.3967069272517578,0.2685899249798582,0.9046875518961027,18326,10,4
8770,13,4.959050517275374,1.1201477636111392,-0.9008367484267015,0.060834568094837324,18326,10,4
10153,13,5.1490825964254485,1.426100420492907,0.24204368458866737,0.8553141882705454,18326,10,4
10664,13,5.228584025836667,1.1148599340883696,0.1595866666920285,1.0748898966030662,18326,10,4
11045,14,5.2875040460447655,1.3347152110379572,0.011078666267561689,0.09421862685657123,18326,10,4
13512,14,5.7638503826196965,1.1659934193450727,0.1327887668585253,1.1934254206074488,18326,10,4
13438,15,5.7480415659127875,1.2904306061285906,-1.720857802285917,0.28161316345871173,18326,10,4
14547,15,6.0068177816516135,1.152165791235575,0.31636889333890333,1.2908598941234561,18326,10,4
14612,16,6.024612570815089,1.3527399644846392,-1.4667254387688744,0.35862029422613745,18326,10,4
15853,16,6.403322209580854,1.0530471959418621,0.19598909626001854,1.4885338021802228,18326,10,4
16440,17,6.651383646244246,1.1438796151862154,0.2971347720229074,1.6286747746115908,18326,10,4
16471,17,6.665570092034981,0.970356612447547,-0.8319838560549426,0.6668586345465999,18326,10,4
16928,18,6.895715738544829,0.978004574732913,-0.9768228874846371,0.8106568695192524,18326,10,4
17144,18,7.029067512162076,0.7795924033297787,-1.2995006782744205,0.5618011136077301,18326,10,4
17260,18,7.102613803355624,1.377717806540109,0.10808766794109927,1.5222131699390207,18326,10,4
17602,19,7.37519719588089,0.6707620017583236,-0.7435242426807709,0.6322435059500514,18326,10,4
17627,19,7.404837293809344,1.029585250597487,-1.1301352705481156,1.22205653343765,18326,10,4
17708,19,7.487956354558726,0.5841469149447073,-2.544216101624776,0.5441234580567214,18326,10,4
17711,19,7.488264916078311,0.7231583768904914,-1.5112333344225908,0.7932719036436461,18326,10,4
17751,19,7.523053550502023,1.481728608538088,-0.1734621715151718,1.4984187697939337,18326,10,4
17816,20,7.599024372125504,1.44794696056577,-0.15289999095088408,1.489536186981521,18326,10,4
17845,20,7.641524941918107,0.6648229432751352,-2.5284229608839808,0.4816734149341313,18326,10,4
18028,20,7.901152743002509,0.7182094208929269,-1.8834814148389512,1.080159145147861,18326,10,4
18062,20,7.966290758618574,0.7155113702573398,-1.6049501732062876,0.9038194379008953,18326,10,4
18041,21,7.922493739955511,1.314114281616877,-0.18746938843588368,1.5738370921255422,18326,10,4
18117,21,8.067714306051588,0.8812998946009177,3.0452326229766853,0.7422171146262171,18326,10,4
18156,21,8.181820804845739,0.7787452141973047,-2.2237115954368045,0.6680201311738925,18326,10,4
18157,21,8.18453300062847,0.7543257751956788,2.476317374213609,0.7677106087693226,18326,10,4
18212,21,8.379275875201774,0.694136130834577,-1.9074453744162547,1.1795501233634904,18326,10,4
18208,22,8.353497613104793,1.0265230869367852,-0.09595524311859703,1.6081284758663585,18326,10,4
18255,22,8.550853809621898,0.803428424553835,2.6730320220103216,0.9394340056863714,18326,10,4
18260,22,8.580480301512646,0.47477195913813686,2.978880420407408,0.6054100839171129,18326,10,4
18304,22,8.955252192664775,0.6460014918758544,-2.8070012547605834,1.3133532599213344,18326,10,4
18270,23,8.634118889621359,1.032938444526693,0.03244748179980525,1.6159242130772917,18326,10,4
18306,23,8.987619512030113,0.8577186907501764,2.60034347999195,1.3141508574926295,18326,10,4
18310,23,9.04689044922936,0.574399820561304,-0.5766609191545865,1.9277839527154192,18326,10,4
18318,23,9.103066209469537,0.3678360084206067,2.2163751876088686,1.7257142974530375,18326,10,4
18321,23,9.239838715966314,0.659554614155306,3.082250578413938,1.0818156456167838,18326,10,4
18324,24,9.599372148543395,0.35563534079557513,2.321560205413804,1.903838009927814,18326,10,4
18325,24,9.705792265263417,0.06524563259080352,-0.10273255240309243,2.0823957049269795,18326,10,4
18326,24,9.786488888779282,0.16708003006682967,2.390078086143434,0.7428068434589318,18326,10,4
18327,25,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
1,1,0.5616971606392995,0.23930443864369574,-0.7849694702948448,1.6176599915004948,18326,10,4
3,1,0.6518276357762076,0.6400472598481199,0.05368290810968345,1.7713772528874672,18326,10,4
4,1,0.6806772749791246,0.6186716830543898,-0.20232953096546796,0.9464806502953278,18326,10,4
5,2,0.8123432693974308,0.1397130910997774,-1.4058953160333554,2.4336683160461408,18326,10,4
11,2,0.9473163573828769,0.5996929415957943,0.4593623287868062,2.01881688259084,18326,10,4
17,2,1.0016584171635468,0.8173247064834549,-0.3763687166634677,0.7512481633647351,18326,10,4
35,2,1.1513133123581154,0.9720934532111806,0.22864207525988878,2.0717545786282576,18326,10,4
32,3,1.1409528955266046,0.15864206821262963,1.3702424986063562,2.470033069169451,18326,10,4
69,3,1.408910044740339,0.9464908968091446,-0.1689306355293485,0.8526207248305997,18326,10,4
93,3,1.515040680069486,0.7839157212296567,0.34217080092390656,2.445910898411269,18326,10,4
203,3,1.868643121917205,1.372897397341917,0.5999822139508219,1.8737395262338512,18326,10,4
92,4,1.5130327437907465,0.4407255001857398,0.0954535339154654,2.488093548600002,18326,10,4
130,4,1.6510929378732742,1.172869121855703,-0.2509340425106553,0.8307129318097107,18326,10,4
153,4,1.7211805160447657,0.9530303877428348,0.521513686672864,2.4449184018473122,18326,10,4
385,4,2.250536271192977,1.4044746601535811,0.4173441819876487,2.0122766945488513,18326,10,4
162,5,1.7510860899071057,1.092983582263433,-0.29839044446148266,0.8131604979210759,18326,10,4
271,5,2.040209158972488,1.0353549488164016,0.9106419681130994,2.5503828509841977,18326,10,4
303,5,2.103718598681754,0.9589039501955982,0.15381867076443548,2.6576676974272857,18326,10,4
424,5,2.291396986327422,1.2781492377193064,0.8124811059087549,2.444898648766629,18326,10,4
528,5,2.4157301510517035,1.303896903580064,0.3816607486936773,2.0890607982362757,18326,10,4
346,6,2.1823348763550876,1.2797752099100563,-0.03582148495612874,0.9033366568390807,18326,10,4
585,6,2.478488885661687,1.3274291956836717,-0.5885122481639823,1.132045370093131,18326,10,4
649,6,2.55190149845029,1.3493381259781836,0.23088339021604598,2.5755879928179026,18326,10,4
694,6,2.5889358756288083,1.0854156466342983,0.7933274302756531,2.176984680692701,18326,10,4
790,6,2.6880918884101836,1.4102563646758324,0.47777085198035063,2.470630609204018,18326,10,4
875,6,2.7537259246806975,1.4322344371829099,0.36170244451068634,1.9764472778106752,18326,10,4
610,7,2.506776095029114,1.1005547393445039,-0.09077712450240039,1.0230417867826038,18326,10,4
776,7,2.6723928451146395,1.273825277410506,-0.5094012379307508,1.1046406863252405,18326,10,4
1017,7,2.865772411150619,0.919721155086293,-0.5639843633944807,1.0987042415596633,18326,10,4
1166,7,2.968849852472699,1.1933320545499115,0.6440320278792379,2.205096407486985,18326,10,4
1268,7,3.0242664357663673,1.084250397921893,-0.12703080532306088,2.3786169922244813,18326,10,4
1379,7,3.088657760165179,1.459724479255958,0.5831912547500481,2.150914597540586,18326,10,4
1537,7,3.181272149772844,1.6225478326830125,0.44290577987071084,2.191968684967145,18326,10,4
1646,8,3.2434378513450426,1.1594158992257095,-0.04082595275233566,2.293650073861534,18326,10,4
1781,8,3.310252136694114,0.6684744784127508,-0.45593339096889435,1.2511475369156646,18326,10,4
1924,8,3.377374919607475,0.9626635638352768,0.9277072010925935,2.322949093208349,18326,10,4
1994,8,3.4046648281853398,1.452686720590461,0.5173945117941458,2.1309938856827784,18326,10,4
2596,9,3.649542511735185,0.8730932017003532,1.14164679054019,2.4930863969949706,18326,10,4
2614,9,3.656322435318015,0.46417657931712836,-0.6410318381119393,0.8056940670518192,18326,10,4
3086,9,3.8075747314632222,1.0169375826934344,0.893123708991252,2.3950555015332107,18326,10,4
3998,9,4.0574859045672005,1.4055962226850005,0.5404887610726732,2.4969003351099768,18326,10,4
3439,10,3.904300655404688,0.4511839776880768,-1.2604353078254151,0.6362833009269331,18326,10,4
5586,10,4.412447237327347,1.272422318881894,0.20299266785166215,2.489533309808387,18326,10,4
5836,11,4.460405282133105,1.2726873196869914,0.17665236918205993,2.5101961251311025,18326,10,4
6160,11,4.52257812637204,0.8828240145798777,-2.324403438319324,0.08722548332103569,18326,10,4
6721,12,4.623658688841463,0.8810525214925177,-1.5506424377530026,0.04707609439188311,18326,10,4
8564,12,4.90909990982326,1.4004506691591905,0.35137216770427643,2.646505088024511,18326,10,4
8907,13,4.955655512273369,0.6497344267390712,-1.79407819355064,0.3380333742307757,18326,10,4
11354,13,5.327067528088537,1.2382978980594512,0.44798649842015015,2.3860728886967713,18326,10,4
12235,14,5.480712684573784,0.996331738110931,-1.9957574262757498,0.742995710950879,18326,10,4
12433,14,5.51299908973502,0.9942242068499424,-1.3103847178878358,0.5446991038658703,18326,10,4
12623,14,5.547647282139344,1.2649300269434767,0.4948765761844362,2.5040976762313707,18326,10,4
13061,14,5.630357815230191,1.2758699371598767,0.37819809191174025,2.4490337003930045,18326,10,4
13489,15,5.7253748847456984,0.9500175223864213,-0.942183565221854,0.5838815756953954,18326,10,4
13801,15,5.797719752383935,1.2189956721836575,-1.996115543275053,0.6231351222323536,18326,10,4
14488,15,5.977344770600176,1.2158928408952374,0.48374574101782936,2.3199057084826165,18326,10,4
14963,16,6.105159089240974,1.5213466745794137,-2.0054930938020754,0.6223272073687797,18326,10,4
15132,16,6.158814610926776,1.188708268912811,-1.1757612269654607,0.8629500236597659,18326,10,4
16486,16,6.671552704828611,0.9214181364292232,0.891555270993265,1.8366205515179765,18326,10,4
15921,17,6.429052407110813,1.1676856872852424,-1.3141269216140896,0.7618076161381057,18326,10,4
15945,17,6.4377942606745115,1.2874209968388122,-2.106118890525966,0.5227386940256371,18326,10,4
16673,17,6.751743515797038,2.0349692064197407,-2.1193082573828277,0.47128791346728294,18326,10,4
16972,17,6.917214282453427,1.060101909375926,1.0862665235710236,1.7884109061572047,18326,10,4
16823,18,6.835451798031933,1.1220484920460714,-2.2797269390106565,0.5973553245879871,18326,10,4
16957,18,6.9075716096508515,1.2780468336116177,-2.5118411668947354,0.6146493052458756,18326,10,4
16998,18,6.932624131492895,1.0160679114890212,-1.0237659767412435,0.5886136106121399,18326,10,4
17098,18,6.987482974354423,1.3823660617295332,-2.6967164233987417,0.3301789743912311,18326,10,4
17117,18,6.996364070355925,1.2752817200376063,-2.16471277937066,0.41874696491693775,18326,10,4
17139,18,7.00988217608267,0.7283761643519844,-1.0204644285180131,1.0085320620300275,18326,10,4
17143,18,7.012158605905615,2.0544574886469427,-2.3543820955423844,0.44086536672025917,18326,10,4
17149,18,7.016115889397811,0.9591539091114155,-2.5171800240165787,0.8294533309138918,18326,10,4
17193,18,7.049836544675338,1.3072665788712137,-1.4888753300559903,0.9313474586257987,18326,10,4
17237,18,7.078035306175812,1.2313695812776169,-1.6787882374430168,0.7293420625834333,18326,10,4
17557,18,7.330120042243284,0.7968517356410483,1.1465904846328743,1.82276617533952,18326,10,4
17616,19,7.3785041731107555,1.0796262266188958,-2.4413296546439534,1.0889203962484095,18326,10,4
17626,19,7.387541889992017,0.9860781898513789,-0.3693589424936265,0.6927582667764918,18326,10,4
17628,19,7.388624733256879,1.0089990747046664,-2.266154381027832,0.26977509989829956,18326,10,4
17767,19,7.534713241543233,0.8272917419932059,-1.6688358178079734,1.1450717576517584,18326,10,4
17778,19,7.544006518270562,1.2438820676597837,-1.0005011436650866,0.2143766857314797,18326,10,4
17785,19,7.553332986167706,0.9666931099490587,-1.463549086833829,0.6556721612595025,18326,10,4
17788,19,7.554868635299674,0.633690373843527,3.0997064335233966,0.5494871533590937,18326,10,4
17796,19,7.562427272299699,1.6946384566742931,-2.6458014832707097,0.3118531964009736,18326,10,4
17812,19,7.578648133607725,1.0873372695956556,-3.074245045732651,0.4350767801855165,18326,10,4
17837,19,7.612477420162581,1.3563526058302193,-0.9595949058840003,0.4233469072486883,18326,10,4
17884,19,7.670326544754626,0.5001228318034633,1.0702820381053526,1.6647194206599156,18326,10,4
17917,19,7.72511722415253,0.8510644900665666,-2.898908444895735,0.8968592794398085,18326,10,4
17982,20,7.813069407451615,0.8488113178339313,-1.77498880501247,0.6985760765713491,18326,10,4
18028,20,7.899869799509995,1.4465087775915442,-2.9971387066573985,0.34455696114672446,18326,10,4
18059,20,7.95992738470932,0.8607182679930413,0.7006700263215275,0.18994945203782182,18326,10,4
18093,20,8.007046801599133,0.824104253333964,-2.673760314539479,0.7059702995858341,18326,10,4
18108,20,8.045597159736934,1.3030891869436638,-1.0607285546458014,0.7163215173328371,18326,10,4
18130,20,8.102220740806601,0.49233987559605125,0.7678423555220983,1.2927741035901334,18326,10,4
18134,20,8.105470470050363,0.9636347535431835,2.8402373761916735,1.0447066042204989,18326,10,4
18144,20,8.124900360532658,1.16872550897673,-1.5102543515546558,0.3164535803913319,18326,10,4
18217,20,8.324722494768725,0.5722412805343358,-2.6631663084881882,1.65980304382845,18326,10,4
18234,20,8.373353301432315,0.5531334478477556,2.661683191386278,1.5966602393359255,18326,10,4
18206,21,8.291241730411825,1.2047124163900849,-1.2906505982019867,0.646297675396542,18326,10,4
18207,21,8.299195814325302,1.238658218085982,-2.988157651667522,0.3688576619011478,18326,10,4
18236,21,8.38500404652896,0.3630262008557798,0.40203978680074903,1.29220820177833,18326,10,4
18256,21,8.460380706552044,0.3871137456216429,1.2730758921887297,1.693072858673333,18326,10,4
18259,21,8.463559169066293,0.7476220120865986,3.044362341976922,1.1034413427627334,18326,10,4
18272,21,8.505350997850655,0.5495866492440924,1.3989673555818167,1.3411909029008617,18326,10,4
18275,21,8.52644162545481,0.8477315663052367,-1.6935852609584183,0.47857498992494524,18326,10,4
18291,21,8.671587449912344,0.43175566869220156,3.1337290653227523,1.6013303860776629,18326,10,4
18239,22,8.396922588495855,1.1153838232858073,-1.2853454317086723,0.6376805556068602,18326,10,4
18281,22,8.582168235819829,0.5319756456025171,0.2731199698972482,1.3420905493878283,18326,10,4
18311,22,8.938427406228097,0.9501705865334178,-2.3377899125504813,0.6263937373855376,18326,10,4
18315,22,9.017672169390682,0.5167823419436398,2.4650863933590506,0.7297942919846204,18326,10,4
18317,22,9.021925835141053,0.5262269876941077,2.2499224764266366,1.160515610467868,18326,10,4
18320,22,9.083433631673941,0.4563600925502397,-2.9765607780848615,1.89477859142032,18326,10,4
18322,22,9.14782129094993,0.45156638580272773,1.8133330015176377,1.229584724454814,18326,10,4
18323,23,9.21410892289192,0.7646705151935187,-2.3628417464522213,0.8507257923082321,18326,10,4
18324,23,9.373613853484642,0.6069470648374818,-2.88550757221815,0.1476341605347101,18326,10,4
18325,23,9.499478178962619,0.4867262357205456,2.8473201277531284,2.141162728296822,18326,10,4
18326,23,9.513543619035365,0.3213909709427063,2.7541993930084425,0.8800108513947917,18326,10,4
18327,24,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
1,1,0.46274014170626265,0.19046259970957993,-0.8737776037284286,1.8335522538484683,18326,10,4
2,1,0.5494311001789498,0.3224983862785129,-1.2566427357141194,1.4632421398230182,18326,10,4
3,1,0.7122803401743971,0.45426626198680364,-0.8189277394033404,2.6290343426020395,18326,10,4
6,1,0.8646132504684645,0.6962207537815999,-1.423935548969106,2.793007723972831,18326,10,4
13,2,1.00735060170276,0.4584950224105039,1.043391107594718,2.6261437066886124,18326,10,4
15,2,1.0242401468316376,0.4873266217749716,0.6445931744641317,1.8946860413180024,18326,10,4
62,2,1.3870584147943021,0.8301006656108141,-1.398639045773992,2.4454263574985906,18326,10,4
81,3,1.488171137115879,0.2866162213302752,1.1956292444898098,1.7988612421537582,18326,10,4
89,3,1.5307642579538527,0.7994404409450429,-1.2945635740986707,2.30193987704922,18326,10,4
176,4,1.7940148805425127,0.5664536255209977,-1.209816139898595,2.177945591855146,18326,10,4
207,4,1.9029172163586339,0.3546397923182378,1.4765762556186885,0.9314544265472723,18326,10,4
388,5,2.2422608881381234,0.27815246847972286,2.2306645312610027,1.3003934157627515,18326,10,4
428,5,2.3134158948772843,0.8937341081239821,-1.7331640399945258,2.5424815566319334,18326,10,4
449,5,2.3338964782963534,0.6273561362032558,-1.7488807907223145,1.8107570137222901,18326,10,4
524,5,2.4266729986689786,0.9811097143686652,-1.445855222264684,1.5741311562431153,18326,10,4
542,5,2.4520322681604,0.48703697246583383,2.703613743328197,0.9351769770593649,18326,10,4
683,5,2.5952225944653695,0.9035697759472155,-1.7839605733995287,1.7663216488717548,18326,10,4
585,6,2.49551479895578,0.26725513955467767,1.8224787712910464,1.2344025341668692,18326,10,4
706,6,2.6176840371934142,0.42917135391580385,1.2733690508678928,1.4987462430101377,18326,10,4
906,6,2.7921304761388455,1.1193854568106847,-1.6849961353851115,1.4427451786830963,18326,10,4
1043,6,2.908487979505112,0.590153549257093,-2.972330577580359,1.440855817205406,18326,10,4
1246,6,3.0466756303014995,1.0487509564686395,-2.0416126901757825,1.6739402203096623,18326,10,4
1308,6,3.0802891669447705,1.0554819173581609,-2.1891397064746823,1.8912285316628012,18326,10,4
1079,7,2.9371439270890907,0.5108003815847071,1.4486051046404531,1.6307429158423759,18326,10,4
1815,7,3.3541988171306016,0.9591249144067365,-2.0523865716407594,1.6938474652900135,18326,10,4
1950,7,3.416050192346398,1.0064368024225456,-2.912543909974954,1.2890671811472127,18326,10,4
1546,8,3.2021751392737965,0.6943497182958911,1.4894784933819665,1.588329296334476,18326,10,4
2741,8,3.7187047972787166,0.9823814799826527,-1.9853177650544664,1.4694717421281775,18326,10,4
3653,8,3.9855696109006566,1.3315366502877128,-2.7262155448874377,1.4979251972827128,18326,10,4
3177,9,3.851822438720618,0.5561164006326911,1.251372260175333,1.1907468488545483,18326,10,4
4060,9,4.09446609868065,1.030143439527342,-2.205676206284558,1.1827237862675992,18326,10,4
5431,9,4.40586065904331,1.4241747060911982,-2.849706334673419,1.408320228659445,18326,10,4
4382,10,4.168302923947938,0.6031339026267484,1.279569797857429,1.023572876301699,18326,10,4
7341,10,4.73767260493131,1.3003500278138265,-2.809765004168017,1.31517518712817,18326,10,4
7876,10,4.819941307050263,1.7358765982794586,-2.0803646922159307,1.1797573467691103,18326,10,4
7028,11,4.687822636440156,0.38407430761558536,2.5677131482559945,0.30616855282531114,18326,10,4
9361,11,5.028931452766865,1.4686675802600015,-2.7284467519282742,1.4516471503002033,18326,10,4
10046,11,5.1217010942057986,1.741616393155497,-2.015853668604689,1.1696083031676094,18326,10,4
9706,12,5.0780208121155646,0.5268897085608709,2.8482967620615245,0.9179771658647702,18326,10,4
11827,12,5.412686043710016,1.578537616840863,-2.117257580158779,1.2403602922580605,18326,10,4
11848,12,5.416686068514701,1.5586867075080102,-2.676374542240572,1.638854939070723,18326,10,4
12941,13,5.625475463943264,1.613386524607531,-2.615822400351348,1.6818785786262762,18326,10,4
12962,13,5.629785145954501,0.832459902583933,-3.1390260826070366,1.1580571324276205,18326,10,4
13260,13,5.691997870667703,0.8706625841292759,3.0791338338177754,0.9758377485426525,18326,10,4
13272,13,5.693991427360183,1.7763552484817133,-2.123169352054725,1.33797285036942,18326,10,4
14483,14,5.975196326300589,0.9246612857927992,-3.1184322852045425,1.080916210514343,18326,10,4
14532,14,5.986541440415145,1.6674520028303192,-2.586880493060682,1.4750127637206014,18326,10,4
14721,14,6.0397672145650265,1.621451408726812,-2.135385073507031,1.2768779648286626,18326,10,4
15865,15,6.389690026670348,1.111181647743095,-3.103668419857182,0.9084899018578846,18326,10,4
16260,15,6.5486390051286385,1.5589014766356508,-2.2726237193303347,1.5217109110588227,18326,10,4
16421,16,6.619331666180955,1.2125547425604524,3.1399899856834614,0.9849663875759295,18326,10,4
16799,16,6.8126919900673775,1.3646963442302538,-2.340185975605629,1.6128804036094548,18326,10,4
17237,17,7.064442796217147,1.3603511490754263,-2.2680534685877527,1.5394290468095315,18326,10,4
17328,17,7.135267300211849,0.9089627648350534,-2.69726762550465,1.0068061468160472,18326,10,4
17831,18,7.588328784416162,1.018193038771411,-2.3489545994383185,1.2382605609419806,18326,10,4
17938,19,7.724536425808827,1.0874075655087274,-2.42997219150865,1.2713547893205839,18326,10,4
18088,20,7.990813560202053,1.1330201892833158,-2.2785886141809484,1.174454907156548,18326,10,4
18130,20,8.072720207712363,1.1041717512515437,-2.5135026132797735,1.4918623038063525,18326,10,4
18248,21,8.477753669982919,0.9862207622921513,-2.3338148724258767,1.3126115567839456,18326,10,4
