element,level,t,r,theta,phi,pred
216,4,0.23486647874397037,0.07782303783959972,1.191572561283031,1.3285105351706326,[]
253,4,0.2428648501667553,0.18355795701656163,0.7486189747319637,1.0324630296353212,[]
274,4,0.24723710647270802,0.14262233200931207,-0.8788323839132065,2.3237384882650782,[]
333,4,0.2570357076168778,0.07203149563484446,-2.844930425359201,2.3447395830981446,[]
353,4,0.26027162305948237,0.06567030932329908,2.8562165434035194,2.0287865110875862,[]
386,4,0.2679986593154786,0.09738959546527741,2.776265491364015,2.1740600754616994,[]
436,4,0.2761222689513827,0.15462525652470663,-2.823423103501136,2.238432177226797,[]
320,5,0.2552633795298188,0.10170022207659873,-0.06106171143701922,1.1761283390678055,[]
402,5,0.2711043858055133,0.0540479369072686,0.8702630784577265,0.8088580441371424,[]
444,5,0.2770002618001586,0.1356774832942612,0.30832744736400025,1.1741207205085833,[]
460,5,0.2792068983570396,0.16481447994623172,0.5570925567877288,1.0059031314538045,[]
582,5,0.2979745334280768,0.1547511871485527,-2.875685637876221,2.2438927368735615,[]
594,5,0.29986851260151415,0.02099668293337943,2.4433231673777613,0.9933612058213537,[]
608,5,0.3011911346236167,0.09527761449921122,-2.899076295095476,2.120819679346493,[]
686,5,0.309919542729005,0.0932102132944256,2.756711734737941,2.3888182335442187,[]
797,5,0.3221288515790417,0.19485179518518414,-1.0801769619727677,2.5944180607062193,[]
849,5,0.32851332865882454,0.07282289835114322,2.404436054828013,0.9198201296534747,[]
635,6,0.30410780189348274,0.054908266328437136,0.5085563949641496,0.4844691074696727,[]
644,6,0.3048894943490835,0.11933094069351471,-0.08835912299108331,1.3861142609737112,[]
752,6,0.31664781997108693,0.12816745485392247,0.16522289690644898,1.2838908230718973,[]
770,6,0.31879677021834385,0.17475527291178702,0.41524643257117105,0.912414446500278,[]
787,6,0.3209840355057957,0.09072942478767838,0.8984929095768021,1.1373070215374956,[]
836,6,0.3262340958799289,0.15302888200961523,0.016052129118280408,1.066841649389232,[]
938,6,0.33705796991047865,0.11942994626390331,-0.6599294674625682,1.6062838858197541,[]
959,6,0.339078364338843,0.10235387269321966,2.7968062153270092,2.1814516617547426,[]
1162,6,0.3569875605936055,0.1885392928705166,3.099914201358947,2.140127260174936,[]
1186,6,0.3583899054307008,0.1809888004834203,-3.1237980701482178,2.2779221292561176,[]
1190,6,0.35863791818188107,0.19759215635795055,-2.7352263796461256,2.136648581999556,[]
1267,6,0.36399246206409963,0.055730896621296495,-2.747650432620297,1.657732394948931,[]
1366,6,0.3707882528716109,0.07741972619173976,3.1216338331405646,0.8845284560875897,[]
1530,6,0.381409424551167,0.19347675275146312,-1.596409093301588,2.512332264998287,[]
1140,7,0.3549648213139732,0.12121544283860604,1.0486492613626246,1.088636159218198,[]
1220,7,0.3609270709379433,0.0831129058188753,0.7516319706153916,1.2851166284065587,[]
1330,7,0.36804208990173193,0.1419424411525336,0.15703789548887875,0.8239648025259663,[]
1355,7,0.36985351349185036,0.1240443230537657,3.0042524717802266,2.1764436899177073,[]
1404,7,0.37318063211270425,0.11613172689230504,-0.03667293138361668,1.1133630912692476,[]
1529,7,0.3811580663409937,0.12827902869683455,0.15067295721361174,1.3411787226091594,[]
1532,7,0.3815122797182873,0.20961745376289878,0.13462644109545702,0.951189256681678,[]
1565,7,0.38321823149437817,0.10312624295502265,0.6080818406627505,1.1389419008010022,[]
1737,7,0.3930468276517475,0.15509851092895358,0.4193344790646167,0.7105141041515072,[]
1861,7,0.4002654957287658,0.09299952450281504,-0.9355326129927106,1.5213175632335423,[]
1972,7,0.4053587827507614,0.22098350185597918,-2.7319896310011242,2.1148540439184105,[]
