element,level,t,r,theta,phi,pred
7583,129,0.7033534733421168,0.04829586400508823,3.141592653589793,0.0,[7495]
7657,130,0.7102971229820518,0.05387667221050563,3.141592653589793,0.0,[7583]
7669,130,0.7109593261415116,0.0380687523432135,3.141592653589793,0.0,[7582]
7703,130,0.7144283082437267,0.041672596734120826,3.141592653589793,0.0,[7582 7583]
7680,131,0.7123186894125054,0.053009657376375974,3.141592653589793,0.0,[7657]
7687,131,0.7131544796300826,0.05169904257103031,3.141592653589793,0.0,[7657]
7719,131,0.7164344971776071,0.04259949194028356,3.141592653589793,0.0,[7669 7703]
7803,132,0.7238550272086571,0.04822674157442397,3.141592653589793,0.0,[7680 7687 7719]
7863,133,0.7300684705192219,0.0434350273182621,3.141592653589793,0.0,[7803]
7883,134,0.7322885932156199,0.04226067975895498,3.141592653589793,0.0,[7863]
7900,134,0.7340087148151856,0.04494867478036979,3.141592653589793,0.0,[7863]
7955,135,0.7405215371370973,0.04419271294805416,3.141592653589793,0.0,[7883 7900]
7980,136,0.7434731322622644,0.04125400495465126,3.141592653589793,0.0,[7955]
8050,137,0.7520176112706384,0.044383221521121397,3.141592653589793,0.0,[7980]
8089,138,0.7572178827099932,0.040108351049796154,3.141592653589793,0.0,[8050]
8106,139,0.7595053485891645,0.041051074024893386,3.141592653589793,0.0,[8089]
8157,140,0.7658751111093153,0.0379671918297847,3.141592653589793,0.0,[8106]
8170,140,0.7666801080690662,0.034781392184317306,3.141592653589793,0.0,[8106]
8189,140,0.7694426160821963,0.04241493109751027,3.141592653589793,0.0,[8106]
8277,141,0.7814805400752335,0.04291307313310966,3.141592653589793,0.0,[8157 8170 8189]
8303,142,0.7842238232020691,0.04180640012331438,3.141592653589793,0.0,[8277]
8335,143,0.7887735385747386,0.04131153370586271,3.141592653589793,0.0,[8303]
8348,143,0.7904465959340987,0.046966013782305804,3.141592653589793,0.0,[8303]
8393,144,0.7964499043640019,0.041136667927211934,3.141592653589793,0.0,[8335 8348]
8414,145,0.7987882780642772,0.039370474957486246,3.141592653589793,0.0,[8393]
8440,146,0.803502067871334,0.034957572017042415,3.141592653589793,0.0,[8414]
8470,147,0.8066379329974978,0.03191229468525403,3.141592653589793,0.0,[8440]
8471,147,0.806839482133793,0.03808440801678925,3.141592653589793,0.0,[8440]
8486,148,0.808957866221727,0.03871367256645086,3.141592653589793,0.0,[8471]
8500,148,0.8117183107701259,0.027511820795492303,3.141592653589793,0.0,[8470]
8598,149,0.8238832418123615,0.032942245532540104,3.141592653589793,0.0,[8486 8500]
8628,150,0.8279664439361646,0.030849219706884368,3.141592653589793,0.0,[8598]
8657,151,0.8308998950483804,0.029451459714479933,3.141592653589793,0.0,[8628]
8683,152,0.8358040029541354,0.03425967576002653,3.141592653589793,0.0,[8657]
8698,152,0.8382192315549475,0.026185341849578103,3.141592653589793,0.0,[8657]
8718,152,0.841325147448183,0.02183406138154309,3.141592653589793,0.0,[8657]
8711,153,0.8399182871193842,0.03715076233094139,3.141592653589793,0.0,[8683]
8733,153,0.8451893540724837,0.019577816005856286,3.141592653589793,0.0,[8698 8718]
8759,153,0.8490261623694099,0.025088197987196414,3.141592653589793,0.0,[8683 8698 8718]
8738,154,0.8458828985725368,0.019079707256389855,3.141592653589793,0.0,[8733]
8768,154,0.8509615324018385,0.028788857954612834,3.141592653589793,0.0,[8711]
8769,154,0.8512666538633731,0.026013531573824134,3.141592653589793,0.0,[8711 8759]
8757,155,0.8489841418844957,0.016015888053733884,3.141592653589793,0.0,[8738]
8772,155,0.8523557628083467,0.02887388067513086,3.141592653589793,0.0,[8768]
8785,155,0.854154872286271,0.025514257450491407,3.141592653589793,0.0,[8738 8769]
8809,156,0.8587368971015683,0.019294005020586757,3.141592653589793,0.0,[8757]
8819,156,0.8602555803586586,0.02686321239119538,3.141592653589793,0.0,[8757 8772 8785]
8830,157,0.8623415565068485,0.028479105879510747,3.141592653589793,0.0,[8819]
8844,157,0.8653775065693299,0.02523794673654689,3.141592653589793,0.0,[8809 8819]
8848,158,0.8658303864545172,0.02565166136186492,3.141592653589793,0.0,[8830 8844]
8877,159,0.873105769835747,0.027790848927654377,3.141592653589793,0.0,[8848]
8887,159,0.8763441768936796,0.018653457503590487,3.141592653589793,0.0,[8848]
8912,160,0.8828906841439703,0.019041592755932535,3.141592653589793,0.0,[8877 8887]
8925,161,0.8849618350586049,0.01793568123164868,3.141592653589793,0.0,[8912]
8942,162,0.8871554913651417,0.01619876658648023,3.141592653589793,0.0,[8925]
8948,163,0.8906883209197701,0.012702521712034676,3.141592653589793,0.0,[8942]
8966,163,0.8938162242695815,0.019278635361616336,3.141592653589793,0.0,[8942]
9000,164,0.9016124641502251,0.016100368141523047,3.141592653589793,0.0,[8948 8966]
9020,165,0.9081766242950329,0.012924918805288232,3.141592653589793,0.0,[9000]
9027,166,0.9094900728160943,0.013687060736750634,3.141592653589793,0.0,[9020]
9039,167,0.9132016350541282,0.013505346997583989,3.141592653589793,0.0,[9027]
9074,168,0.926095521900777,0.011865565176078063,3.141592653589793,0.0,[9039]
9079,168,0.9281327281559634,0.008576305380211813,3.141592653589793,0.0,[9039]
9082,168,0.9290571881602367,0.02301436472603069,3.141592653589793,0.0,[9039]
9086,169,0.9302291901891006,0.00880339583746248,3.141592653589793,0.0,[9074 9079]
9089,169,0.9310071793565641,0.013295517887241481,3.141592653589793,0.0,[9074]
9099,169,0.938608928388887,0.02937134180834511,3.141592653589793,0.0,[9082]
9100,169,0.9389122990832426,0.022094696533760283,3.141592653589793,0.0,[9074 9082]
9092,170,0.9343212330505204,0.006089322982149814,3.141592653589793,0.0,[9086]
9096,170,0.9365514154814667,0.009857702975100913,3.141592653589793,0.0,[9086 9089]
9109,170,0.9445841699566213,0.02401579689215594,3.141592653589793,0.0,[9089 9099 9100]
9114,171,0.9481685410466429,0.016119308783216213,3.141592653589793,0.0,[9092 9096]
9115,171,0.9486094696680109,0.018190356257248963,3.141592653589793,0.0,[9092 9096]
9120,171,0.9515640910264069,0.0234571434815134,3.141592653589793,0.0,[9096 9109]
9131,172,0.9549308891661284,0.021407063524628733,3.141592653589793,0.0,[9114 9115 9120]
9134,173,0.9572286106471602,0.022038187223037298,3.141592653589793,0.0,[9131]
9141,174,0.961378785753702,0.021418099924658485,3.141592653589793,0.0,[9134]
9143,175,0.9627169070260981,0.020228436747486866,3.141592653589793,0.0,[9141]
9146,176,0.967347608480611,0.015846679036033096,3.141592653589793,0.0,[9143]
9156,177,0.9802574737913323,0.006389396024399474,3.141592653589793,0.0,[9146]
9158,178,0.9823479193337515,0.004482553823417557,3.141592653589793,0.0,[9156]
9162,179,0.9921328231450544,0.00463968752929933,0.0,0.0,[9158]
9163,180,0.9984687644774319,0.0012842818177463133,3.141592653589793,0.0,[9162]
9164,181,1.0,0.0,3.141592653589793,0.0,[9163]
0,0,0.0,0.0,3.141592653589793,0.0,[]
2,1,0.007349244362842788,0.0023342380382601613,0.0,0.0,[0]
3,2,0.011720958312219865,0.006010738094498924,0.0,0.0,[2]
6,3,0.020237990454967103,0.01262350905835008,0.0,0.0,[3]
9,4,0.02654916999690138,0.012250053269187489,0.0,0.0,[6]
23,5,0.03147212782524644,0.008804440906154953,0.0,0.0,[9]
29,6,0.038287642397595856,0.01376284567149122,0.0,0.0,[23]
32,7,0.041047347625270625,0.015220437992698121,0.0,0.0,[29]
42,8,0.04823212149377143,0.02208498098949596,0.0,0.0,[32]
43,9,0.04909156123907599,0.02166867962058472,0.0,0.0,[42]
60,10,0.056277304378667736,0.020438737871380508,0.0,0.0,[43]
77,11,0.05922018314431232,0.01982098094434459,0.0,0.0,[60]
87,11,0.06477840512593736,0.028150783506776134,0.0,0.0,[60]
83,12,0.06330848186789162,0.020675703035220705,0.0,0.0,[77]
90,12,0.0653302146178334,0.015232779501681337,0.0,0.0,[77]
91,12,0.06546060235414597,0.025759755690670683,0.0,0.0,[77]
92,12,0.06593083690071722,0.024573456356420498,0.0,0.0,[77]
93,12,0.0659485617366603,0.028096508423480326,0.0,0.0,[87]
99,13,0.06809327130303477,0.015595875244286517,0.0,0.0,[90]
101,13,0.06885727698958521,0.02520269666351871,0.0,0.0,[83 91 92 93]
107,14,0.07049015205476417,0.02538855237031523,0.0,0.0,[101]
116,14,0.07316089957102279,0.01737597057130935,0.0,0.0,[99]
127,15,0.07538883443089861,0.026674195049645855,0.0,0.0,[107]
135,15,0.07892659208462449,0.016242608729245323,0.0,0.0,[116]
137,16,0.07921226865715947,0.023225402284850594,0.0,0.0,[127]
147,16,0.08358873012572943,0.018098026731433903,0.0,0.0,[135]
153,17,0.08584326657933716,0.018492050549248185,0.0,0.0,[137 147]
167,18,0.09073966624924101,0.021752659026060384,0.0,0.0,[153]
178,19,0.09363514261308192,0.019632197838990506,0.0,0.0,[167]
180,20,0.09454708930515399,0.019058231567220196,0.0,0.0,[178]
190,21,0.09751078137447178,0.016215897578764293,0.0,0.0,[180]
217,22,0.10496676420011974,0.020731393900394135,0.0,0.0,[190]
233,23,0.10937072753928567,0.024354365026398872,0.0,0.0,[217]
242,24,0.11122347119438247,0.02614971760838003,0.0,0.0,[233]
274,25,0.11733547636682062,0.025311871381029305,0.0,0.0,[242]
275,25,0.11784444736645738,0.024692332144818807,0.0,0.0,[242]
327,26,0.12776202208654996,0.017474033194932237,0.0,0.0,[274 275]
332,27,0.12864808222120572,0.017062746400035467,0.0,0.0,[327]
358,28,0.13213617180725068,0.017980702838049978,0.0,0.0,[332]
416,28,0.14753872260280643,0.0010504782374194388,3.141592653589793,0.0,[332]
378,29,0.1377044421723791,0.02036375828279413,0.0,0.0,[358]
435,29,0.15130595255044554,0.0006206312192851282,3.141592653589793,0.0,[358 416]
427,30,0.14925347979740167,0.012676453648746033,0.0,0.0,[378]
452,30,0.15522111650110948,0.004424263238543835,0.0,0.0,[378]
466,30,0.15761671518218667,0.0013931523487555886,3.141592653589793,0.0,[435]
497,31,0.16281660666823172,0.00040595681621413693,0.0,0.0,[427 452 466]
558,32,0.17282186667995392,0.0009163123231060721,0.0,0.0,[497]
566,32,0.17461081285203184,0.006257555882888011,0.0,0.0,[497]
